rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6098,6098.T,リクルートホールディングス,プライム,サービス業,29,True,jpx_liquidity,JPX流動性,129.0,1.0,出来高,2026-07-31,12550.0,-0.028261711188540484,0.04106180008295324,0.07910576096302657,0.6789297658862876,0.5069642805421704,12468.5,10977.216666666667,0.006536471909211139,0.14327706021411002,-0.041984732824427495,0.3678678481737521,5277600.0,4202840.0,1.2557223210971629,52521182750.0,276,15.43333333333333,17.835,9.332220367278797,6.15,9.366666666666667,9.533333333333335,3.5866666666666664,6.02,3.43,80.69,42.6,15.52,13.12,v7,True,True,True,True,True,True,True,True,True,True,True,True
12,7282,7282.T,豊田合成,プライム,輸送用機器,344,False,jpx_liquidity,JPX流動性,,,,2026-07-31,5562.0,0.05882352941176472,0.10995809219716612,0.07603017991874639,0.2083423854008255,0.26342941450887203,5115.9,4911.4,0.08719873336069917,0.13246732092682345,0.0,0.3196262357412577,1902200.0,451990.0,4.208500188057258,2710651400.0,276,15.133333333333335,15.33,7.6627712854757934,9.583333333333336,9.233333333333333,4.283333333333334,7.926666666666666,6.935833333333332,4.281666666666667,80.37,38.13,18.82,12.21,v7,True,True,True,True,True,True,True,True,True,True,True,True
13,8630,8630.T,ＳＯＭＰＯホールディングス,プライム,保険業,77,False,jpx_liquidity,JPX流動性,,,,2026-07-31,7113.0,-0.014683474165396837,0.008793078995887216,0.09666975023126745,0.2144442547379204,0.3019272377289981,6846.65,6326.583333333333,0.03890223686036243,0.12430353402968963,-0.03369107458225784,0.27619129163100836,3011300.0,2659655.0,1.132214516544439,18363909505.0,276,16.7,15.48,7.979966611018364,8.333333333333336,9.15,8.733333333333333,2.506666666666667,6.346666666666667,5.121666666666667,80.35,40.16,17.48,11.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,6448,6448.T,ブラザー工業,プライム,電気機器,311,False,jpx_liquidity,JPX流動性,,,,2026-07-31,4011.0,-0.008160237388724068,0.017761989342806483,0.08552097428958061,0.28598909907021475,0.25801434877285634,3859.5,3733.9,0.03925378935095214,0.07421194997187919,-0.017393434590886825,0.24379242254508454,1562100.0,768520.0,2.0326081299120387,3171693985.0,276,16.0,16.499999999999996,7.545909849749583,8.366666666666667,7.716666666666665,4.833333333333334,6.88,6.755,5.74,80.34,40.05,16.08,11.71,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,61,True,jpx_liquidity,JPX流動性,146.0,1.0,出来高,2026-07-31,4924.0,-0.012830793905372895,0.005308289097590846,0.12036405005688278,0.23007744191856117,0.24287750608891967,4694.45,4483.933333333333,0.048898166984417735,0.09814299944988769,-0.024950495049504973,0.2711672911808729,4614100.0,4838460.0,0.9536298739681635,22407393650.0,276,17.766666666666666,15.9,7.328881469115191,8.7,8.466666666666667,9.0,1.28,6.591666666666668,5.215,80.25,41.0,17.17,10.28,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,3097,3097.T,物語コーポレーション,プライム,小売業,581,False,jpx_liquidity,JPX流動性,,,,2026-07-31,5480.0,0.02238805970149249,0.10150753768844223,0.1759656652360515,0.28941176470588226,0.3110047846889952,5093.25,4831.925284830729,0.07593383399597498,0.13412349673614088,0.0,0.2874375560686826,283600.0,182595.0,1.5531641063555957,952051275.0,276,19.06666666666667,16.53,8.130217028380635,9.383333333333333,9.3,0.33333333333333337,5.24,6.935833333333332,4.9816666666666665,79.9,43.73,18.68,5.57,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,9449,9449.T,ＧＭＯインターネットグループ,プライム,情報・通信業,403,False,jpx_liquidity,JPX流動性,,,,2026-07-31,4254.0,0.009971509971509862,0.08631256384065367,0.2037351443123938,0.3929273084479372,0.12250647388635527,3969.35,3490.7833333333333,0.07171199314749277,0.21863765057508577,-0.0009394081728510972,0.30754513321387567,668000.0,531180.0,1.2575774690312136,2135762550.0,276,19.36666666666667,17.28,5.442404006677797,9.283333333333333,9.733333333333334,3.3,3.6133333333333333,6.935833333333332,4.55,79.5,42.09,19.02,6.91,v7,True,True,True,True,True,True,True,True,True,True,True,True
18,9697,9697.T,カプコン,プライム,情報・通信業,109,True,jpx_liquidity,JPX流動性,124.0,1.0,出来高,2026-07-31,3964.0,-0.03481860238616996,0.1783590963139121,0.23258706467661683,0.1839904420549583,0.1283701858669768,3464.1,3175.391666666667,0.14430876706792528,0.24834994108338337,-0.06266256798297465,0.7432199138260535,5452100.0,3274075.0,1.6652336919587976,12646034585.0,276,19.5,14.55,5.626043405676127,9.908333333333333,9.8,8.2,5.8533333333333335,5.11,0.875,79.42,39.68,19.71,14.05,v7,True,True,True,True,True,True,True,True,False,True,True,True
19,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,301,False,jpx_liquidity,JPX流動性,,,,2026-07-31,1989.0,-0.012413108242303905,0.11303861219921663,0.1867541766109786,0.5810875247707679,0.4009635194123857,1813.35,1595.5031453450522,0.09686491852096957,0.24662869252435593,-0.030229156509020028,0.4976886946987417,1482700.0,1895030.0,0.7824150541152383,3415189165.0,276,19.2,17.835,8.814691151919867,9.683333333333335,9.783333333333335,5.0,0.4666666666666666,6.44,1.9949999999999997,79.22,45.85,19.47,5.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,9101,9101.T,日本郵船,プライム,海運業,88,False,jpx_liquidity,JPX流動性,,,,2026-07-31,6110.0,0.0014751680052449423,0.02758156744029594,0.17885394559135626,0.07950530035335679,0.19883508755525314,5667.85,5485.416666666667,0.07801018022707007,0.11386251424230909,-0.031542241242669244,0.2660141275982165,3780600.0,2704075.0,1.3981121085768702,15657185710.0,276,19.1,10.14,6.727879799666109,9.45,8.933333333333332,8.55,4.56,6.416666666666666,5.296666666666668,79.17,35.97,18.38,13.11,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,7309,7309.T,シマノ,プライム,輸送用機器,163,False,jpx_liquidity,JPX流動性,,,,2026-07-31,20125.0,-0.04029566046733424,0.0837372105546581,0.17518248175182483,0.1897723913686078,0.12776688147940596,18404.0,17269.19951171875,0.09351227993914368,0.1653695926289649,-0.044623783527177774,0.4653276750971607,574000.0,387720.0,1.4804498091406169,7629389450.0,276,19.0,14.79,5.592654424040067,9.633333333333335,9.55,7.3,4.946666666666666,5.868333333333334,2.275,78.96,39.38,19.18,12.25,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,7581,7581.T,サイゼリヤ,プライム,小売業,152,False,jpx_liquidity,JPX流動性,,,,2026-07-31,7880.0,-0.024752475247524774,0.060565275908479155,0.45925925925925926,0.5183044315992293,0.22170542635658919,6725.5,5740.166666666667,0.17166009962084594,0.37278243953427603,-0.05174488567990376,0.795538348519818,718500.0,1166070.0,0.6161722709614346,8395729900.0,276,19.816666666666666,17.835,7.0116861435726205,9.908333333333333,9.908333333333333,7.4833333333333325,0.2,5.553333333333333,0.7116666666666666,78.43,44.66,19.82,7.68,v7,True,True,True,True,True,True,True,False,False,True,True,True
23,1518,1518.T,三井松島ホールディングス,プライム,その他製品,525,False,jpx_liquidity,JPX流動性,,,,2026-07-31,2326.0,0.01350762527233118,0.037929495760821164,0.5006451612903227,0.720414201183432,0.6604073213200516,1799.2,1560.0666666666666,0.29279679857714536,0.4909619247040726,-0.023099538009239806,1.0376748381727865,622500.0,533205.0,1.1674684220890652,1210061505.0,276,19.816666666666666,17.835,9.582637729549248,9.908333333333333,9.908333333333333,1.2666666666666668,2.973333333333333,6.638333333333334,0.19833333333333333,78.13,47.23,19.82,4.24,v7,True,True,True,True,True,True,True,False,True,False,False,False
24,6460,6460.T,セガサミーホールディングス,プライム,機械,355,False,jpx_liquidity,JPX流動性,,,,2026-07-31,2748.5,-0.055660539426215405,0.09067460317460307,0.19240780911062916,0.217766947275144,0.15135194562865717,2531.35,2345.3083333333334,0.08578426531297523,0.17191414064248844,-0.059216156084203275,0.4150332398240822,1563300.0,952230.0,1.6417252134463312,2542898877.5,276,19.26666666666667,15.6,5.976627712854759,9.566666666666668,9.616666666666667,4.1,5.773333333333333,5.261666666666668,2.7416666666666663,77.9,40.84,19.18,9.87,v7,True,True,True,True,True,True,True,True,False,True,True,True
25,6532,6532.T,ベイカレント,プライム,サービス業,107,False,jpx_liquidity,JPX流動性,,,,2026-07-31,7139.0,-0.02592440987856459,0.09460288255136451,0.0890922959572844,0.39297560975609747,0.30634242986572535,6766.15,6019.616666666667,0.05510519276102377,0.18595591635126274,-0.03605184985147181,0.551053037172157,1926600.0,1927220.0,0.9996782930853768,12813632545.0,276,16.3,17.31,8.030050083472453,8.883333333333333,9.633333333333335,8.233333333333334,1.6,6.288333333333332,1.5866666666666667,77.87,41.64,18.52,9.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,4612,4612.T,日本ペイントホールディングス,プライム,化学,220,False,jpx_liquidity,JPX流動性,,,,2026-07-31,1210.0,-0.011841567986933477,0.07987505577867027,0.13295880149812733,0.2075848303393213,0.17475728155339798,1122.8,1058.3428181966146,0.07766298539365879,0.14329684030152423,-0.023011707710940632,0.30500688090485684,4295700.0,4418730.0,0.9721571582785099,5096163225.0,276,18.166666666666664,15.270000000000003,6.3272120200333895,9.433333333333335,9.383333333333333,6.35,1.4266666666666667,6.65,4.596666666666667,77.6,39.76,18.82,7.78,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,169,True,jpx_liquidity,JPX流動性,88.0,1.0,出来高,2026-07-31,877.5999755859375,-0.04034994468459541,0.08748448027997213,0.28135486100578166,0.3912491955753963,0.19874334770131474,767.725,696.6033325195312,0.14311762100483572,0.2598274148528159,-0.07621055201480265,0.7191506747483026,8423200.0,9351100.0,0.9007710322849718,7422072548.199158,276,19.816666666666666,17.250000000000004,6.71118530884808,9.908333333333333,9.908333333333333,7.2,0.9333333333333332,4.678333333333333,0.9800000000000001,77.39,43.78,19.82,8.13,v7,True,True,True,True,True,True,True,False,False,True,True,True
28,5401,5401.T,日本製鉄,プライム,鉄鋼,52,True,jpx_liquidity,JPX流動性,14.0,1.0,出来高,2026-07-31,649.5999755859375,-0.015757612748579564,0.0530068890869857,0.1985239401954566,0.11481030028730621,0.0004872219166573988,594.6499969482422,566.0666646321614,0.09240726296090118,0.1475679741856153,-0.05025387283344285,0.22382561617606525,46837400.0,40727385.0,1.15002227616627,25236459882.636414,276,19.3,11.88,3.2220367278797992,9.616666666666667,9.416666666666668,9.15,2.773333333333334,5.635,6.1483333333333325,77.14,34.4,19.03,11.92,v7,True,True,True,True,True,True,True,False,False,True,True,True
29,9107,9107.T,川崎汽船,プライム,海運業,114,True,jpx_liquidity,JPX流動性,141.0,1.0,出来高,2026-07-31,2850.0,-0.004018871221387332,0.015680684248039922,0.14849889179931486,0.11328125,0.2632645154867208,2695.925,2595.0916666666667,0.05715107059729019,0.09822710180436789,-0.004018871221387332,0.2949477400046297,4745200.0,4516675.0,1.0505958476091373,12053534947.5,276,18.6,11.7,7.646076794657763,8.95,8.483333333333334,8.116666666666667,1.9333333333333333,6.848333333333334,4.795,77.07,37.95,17.43,10.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,4901,4901.T,富士フイルムホールディングス,プライム,化学,94,False,jpx_liquidity,JPX流動性,,,,2026-07-31,3772.0,-0.015400678673975432,0.04026475455046885,0.07342060330108136,0.2856169052488071,0.2161716437900798,3668.8,3448.1833333333334,0.0281290885303096,0.09390935323431182,-0.024314536989136104,0.2916436085507031,4348800.0,3848515.0,1.1299942965013778,14168865340.0,276,14.966666666666665,16.47,6.928213689482471,7.666666666666668,8.383333333333335,8.45,2.48,6.615,4.876666666666667,76.84,38.36,16.05,10.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,7867,7867.T,タカラトミー,プライム,その他製品,393,False,jpx_liquidity,JPX流動性,,,,2026-07-31,3627.0,-0.027092274678111594,0.061457418788410934,0.1229102167182663,0.39098753595397895,0.3525325653786182,3456.4,3127.0916666666667,0.04935771322763571,0.1598636645871696,-0.027092274678111594,0.3530897262258084,611100.0,636070.0,0.9607433144150801,2257947285.0,276,17.8,17.22,8.447412353923205,8.75,9.5,3.4666666666666672,1.333333333333333,6.5566666666666675,3.733333333333334,76.81,43.47,18.25,4.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,348,False,jpx_liquidity,JPX流動性,,,,2026-07-31,8003.0,-0.040292601031298725,0.04778737889499873,0.25478206334274067,0.3121823249713067,0.2586211914468879,7042.25,6361.816666666667,0.13642656821328414,0.2579740063765854,-0.05020175646807501,0.43410813412779903,306400.0,364700.0,0.8401425829448862,2674710560.0,276,19.6,16.89,7.579298831385643,9.8,9.908333333333333,4.216666666666668,0.6133333333333333,5.6466666666666665,2.5083333333333333,76.76,44.07,19.71,4.83,v7,True,True,True,True,True,True,True,False,False,True,True,True
33,7267,7267.T,本田技研工業,プライム,輸送用機器,49,True,jpx_liquidity,JPX流動性,27.0,1.0,出来高,2026-07-31,1625.5,-0.02664670658682633,0.05826822916666674,0.064505566470203,0.2905915045653036,0.057728643404482805,1562.675,1459.15,0.04020349720831273,0.1140047287804542,-0.03731122297897538,0.33107509133758056,23442500.0,17337970.0,1.3520902389380072,27125503605.0,276,14.6,16.56,4.390651085141903,8.4,8.95,9.2,4.173333333333333,6.265,4.095,76.63,35.55,17.35,13.37,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,2492,2492.T,インフォマート,プライム,サービス業,446,False,jpx_liquidity,JPX流動性,,,,2026-07-31,569.0,0.003527336860670305,0.09213051823416496,0.4225000000000001,0.3777239709443099,0.2560706401766004,510.35,424.58835652669273,0.11492113255608882,0.34012153478407625,0.0,0.7971624938443216,3489800.0,3344005.0,1.0435989180638188,1742850130.0,276,19.816666666666666,17.160000000000004,7.512520868113523,9.716666666666667,9.908333333333333,2.583333333333334,1.92,6.935833333333332,0.6883333333333332,76.24,44.49,19.62,4.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,146,True,jpx_liquidity,JPX流動性,95.0,1.0,出来高,2026-07-31,1807.0,0.008089260808926024,-0.026925148088314477,0.09714632665452339,0.18999012183075403,0.21380288432405736,1806.4,1628.1833333333334,0.00033215234720995745,0.10982587955901768,-0.0383182543906333,0.342129272984921,7658600.0,4696375.0,1.6307471187884273,8711116135.0,276,16.733333333333334,14.820000000000002,6.91151919866444,5.583333333333334,8.783333333333333,7.583333333333332,5.693333333333333,6.195,3.931666666666666,76.23,38.46,14.37,13.28,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,8750,8750.T,第一ライフグループ,プライム,保険業,74,True,jpx_liquidity,JPX流動性,81.0,1.0,出来高,2026-07-31,1918.5,0.01080084299262385,-0.0033766233766233666,0.05152096464784872,0.3104508196721312,0.3973579714259321,1880.125,1747.575,0.020410876936374,0.09780696107463194,-0.020673813169984734,0.2838029206509955,9008700.0,10208310.0,0.8824869150721324,19098090192.5,276,13.566666666666665,16.86,8.781302170283807,7.133333333333335,8.45,8.783333333333333,0.84,6.696666666666667,5.04,76.15,39.21,15.58,9.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,6857,6857.T,アドバンテスト,プライム,電気機器,5,True,jpx_liquidity,JPX流動性,24.0,2.0,値上がり率・出来高,2026-07-31,32500.0,0.16341507069983896,0.12281913974779757,0.1278847822314766,0.09372370856469803,0.2502588426510175,29004.0,28647.25,0.12053509860708878,0.13448934889038222,-0.09470752089136492,1.0081157912980658,18131300.0,9445535.0,1.9195630528074905,286152805525.0,276,17.93333333333333,10.86,7.378964941569282,9.75,9.316666666666665,9.908333333333333,6.613333333333333,4.153333333333333,0.22166666666666668,76.14,36.17,19.07,16.52,v7,True,True,True,True,True,True,True,True,False,False,False,False
38,7272,7272.T,ヤマハ発動機,プライム,輸送用機器,170,True,jpx_liquidity,JPX流動性,107.0,1.0,出来高,2026-07-31,1343.0,-0.03311735061195109,0.05086071987480434,0.0887717875962708,0.21593481213218646,0.28210023866348455,1290.7,1246.1800313313802,0.040520647710544644,0.07769340403021885,-0.046841731724627356,0.3167769686498988,6636900.0,5711265.0,1.1620718002053836,7416549912.5,276,16.266666666666666,15.54,7.762938230383973,8.416666666666668,7.85,7.1833333333333345,2.92,5.786666666666667,4.328333333333333,76.05,39.57,16.27,10.1,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,7550,7550.T,ゼンショーホールディングス,プライム,小売業,206,False,jpx_liquidity,JPX流動性,,,,2026-07-31,9974.0,-0.022156862745098094,0.09280157773638664,0.2079447741310403,0.1303263825929284,0.1662473294227671,9255.65,8368.116666666667,0.07761205317832887,0.19190498857767668,-0.03399515738498793,0.3992532856178006,701500.0,618485.0,1.1342231420325473,5845738640.0,276,19.4,12.6,6.176961602671119,9.416666666666668,9.666666666666668,6.583333333333332,2.52,6.335,2.9283333333333337,75.63,38.18,19.08,9.1,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,4613,4613.T,関西ペイント,プライム,化学,349,False,jpx_liquidity,JPX流動性,,,,2026-07-31,2832.0,-0.004744333157617242,0.06406161938756338,0.0494719288493608,0.19796954314720816,0.15066257568541808,2731.9,2548.5333333333333,0.03664116548922003,0.11122737260646653,-0.011173184357541888,0.21859404478147468,1893300.0,919005.0,2.060162893564235,2660571945.0,276,13.366666666666665,15.000000000000002,5.926544240400667,8.133333333333333,8.866666666666667,4.2,6.933333333333334,6.8133333333333335,6.3116666666666665,75.55,34.29,17.0,11.13,v7,True,True,True,True,True,True,True,True,True,True,True,True
41,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,8,True,jpx_liquidity,JPX流動性,12.0,1.0,出来高,2026-07-31,3571.0,0.01304964539007103,-0.04874800213106023,0.08015728977616465,0.2472930492490395,0.26257201593517654,3567.25,3268.875,0.0010512299390286195,0.09242476387136245,-0.060015793629902614,0.3398222330362244,50098300.0,43431520.0,1.1535009596716854,158439775650.0,276,15.566666666666665,16.05,7.629382303839732,5.666666666666666,8.35,9.908333333333333,2.8266666666666667,5.2266666666666675,3.9549999999999996,75.18,39.25,14.02,12.74,v7,True,True,True,True,True,True,True,False,False,True,True,True
42,9831,9831.T,ヤマダホールディングス,プライム,小売業,292,True,jpx_liquidity,JPX流動性,123.0,1.0,出来高,2026-07-31,713.0999755859375,-0.023819335269079422,-0.01573502334584198,0.11404468486844888,0.3454716520489387,0.3356962576386999,693.7499969482421,650.7516642252605,0.0278918612220751,0.09580968407496049,-0.06759938942497268,0.3317322754211274,5543600.0,5040575.0,1.099795162258274,3578902132.147217,276,17.433333333333334,17.1,8.280467445742904,7.633333333333333,8.416666666666668,5.15,2.2133333333333334,4.865,4.071666666666666,75.16,42.81,16.05,7.36,v7,True,True,True,True,True,True,True,False,False,True,True,True
43,6724,6724.T,セイコーエプソン,プライム,電気機器,213,False,jpx_liquidity,JPX流動性,,,,2026-07-31,2950.0,-0.003546698192872788,0.00958247775496246,0.08396105089105266,0.2227979274611398,0.4864508611443157,2892.3,2784.775,0.019949521142343496,0.05933154384106443,-0.04900064474532562,0.37824818578910446,2700600.0,1847540.0,1.4617274862790521,5465475055.0,276,15.8,15.75,9.265442404006677,7.05,6.916666666666668,6.466666666666665,4.8533333333333335,5.705,3.266666666666666,75.07,40.82,13.97,11.32,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,7752,7752.T,リコー,プライム,電気機器,257,False,jpx_liquidity,JPX流動性,,,,2026-07-31,1579.5,-0.03777033201340241,0.014776742691936962,0.11036906854130057,0.19162580158430775,0.12445974630953738,1535.075,1476.675,0.02893995407390526,0.06963278988267563,-0.03894128384545181,0.2947905567859079,4210800.0,2660360.0,1.58279330616909,4250703217.5,276,17.333333333333336,14.88,5.509181969949918,7.7,7.45,5.733333333333333,5.466666666666666,6.183333333333333,4.806666666666667,75.06,37.72,15.15,11.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
