rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,9697,カプコン,情報・通信業,プライム,9697.T,(株)カプコン,124,1,出来高,127,2026-07-31,2026-06-19,6,3,101.0,-23.0,2026-07-31,3964.0,-0.03481860238616996,0.1783590963139121,0.23258706467661683,0.1839904420549583,0.1283701858669768,3464.1,3175.391666666667,0.14430876706792528,0.24834994108338337,-0.06266256798297465,0.7432199138260535,5452100.0,3274075.0,1.6652336919587976,12646034585.0,276,19.470588235294116,15.035294117647059,5.647058823529412,9.705882352941178,9.911764705882353,7.294117647058823,4.541176470588235,5.476470588235294,2.1823529411764704,79.26,40.15,19.62,11.84,v7,True,True,True,True,True,True,True,True,False,True,True,True
12,299A,クラシル,サービス業,グロース,299A.T,クラシル(株),115,2,値上がり率・出来高増加率,236,2026-07-31,2026-07-14,3,1,145.0,30.0,2026-07-31,1164.0,0.08886810102899911,0.17813765182186225,0.22526315789473683,0.2409381663113006,0.03374777975133214,1046.25,1024.45,0.11254480286738344,0.13621943481868315,-0.012722646310432517,0.5119933555596246,680700.0,136470.0,4.987909430644097,175731450.0,256,19.411764705882355,16.25294117647059,4.5588235294117645,9.441176470588234,9.264705882352942,2.9411764705882355,7.529411764705881,6.505882352941176,3.252941176470588,79.16,40.22,18.71,10.47,v7,True,True,True,True,True,True,True,True,True,True,True,True
13,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),146,1,出来高,105,2026-07-31,2026-06-17,30,9,139.0,-7.0,2026-07-31,4924.0,-0.012830793905372895,0.005308289097590846,0.12036405005688278,0.23007744191856117,0.24287750608891967,4694.45,4483.933333333333,0.048898166984417735,0.09814299944988769,-0.024950495049504973,0.2711672911808729,4614100.0,4838460.0,0.9536298739681635,22407393650.0,276,17.52941176470588,16.2,6.941176470588235,8.088235294117647,8.676470588235293,8.382352941176471,1.2941176470588234,6.402941176470588,5.538235294117646,79.05,40.67,16.76,9.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,129,1,出来高,122,2026-07-31,2026-06-17,24,9,148.0,19.0,2026-07-31,12550.0,-0.028261711188540484,0.04106180008295324,0.07910576096302657,0.6789297658862876,0.5069642805421704,12468.5,10977.216666666667,0.006536471909211139,0.14327706021411002,-0.041984732824427495,0.3678678481737521,5277600.0,4202840.0,1.2557223210971629,52521182750.0,276,15.235294117647058,17.841176470588238,8.705882352941178,5.76470588235294,9.323529411764707,9.23529411764706,2.611764705882353,5.991176470588234,4.2823529411764705,78.99,41.78,15.09,11.85,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,6545,インターネットインフィニティー,サービス業,グロース,6545.T,(株)インターネットインフィニティー,94,1,出来高増加率,157,2026-07-31,2026-07-08,3,1,43.0,-51.0,2026-07-31,871.0,0.05832320777642774,0.04062126642771813,0.17069892473118276,0.20972222222222214,0.2799560290650893,802.7,745.8166666666667,0.08508782857854724,0.1678473261972333,0.0,0.3071754188787723,18900.0,11190.0,1.6890080428954424,9599550.0,260,18.882352941176467,15.670588235294117,7.382352941176471,9.058823529411766,9.558823529411766,1.6176470588235292,4.658823529411765,6.81470588235294,5.147058823529412,78.79,41.94,18.62,6.28,v7,True,False,True,True,True,True,True,True,True,True,True,False
16,6337,テセック,機械,スタンダード,6337.T,(株)テセック,79,1,値上がり率,172,2026-07-31,2026-06-18,6,3,7.0,-72.0,2026-07-31,3135.0,0.11367673179396087,0.33974358974358965,0.20207055214723924,0.13917151162790709,0.32102240724755005,2450.25,2560.45,0.2794612794612794,0.2243941494659143,-0.03686635944700456,0.9846556056435043,452800.0,112000.0,4.042857142857143,348984625.0,269,19.352941176470587,14.08235294117647,7.647058823529412,9.911764705882353,9.76470588235294,3.3823529411764706,7.317647058823529,6.155882352941176,0.9264705882352942,78.54,41.08,19.68,10.7,v7,True,True,True,True,True,True,True,True,True,False,False,False
17,4463,日華化学,化学,スタンダード,4463.T,日華化学(株),33,2,値上がり率・出来高増加率,318,2026-07-31,2026-07-31,1,1,,,2026-07-31,2006.0,0.15088927137119912,0.13141567963903,0.18348082595870197,0.10195035294540489,0.2700096936555978,1755.95,1721.0314147949218,0.14240154901904956,0.1655801182682275,0.0,0.5783250242369816,106200.0,15165.0,7.002967359050445,35553030.0,244,19.176470588235293,12.864705882352942,7.3235294117647065,9.647058823529413,9.5,2.38235294117647,7.788235294117646,6.81470588235294,2.9852941176470593,78.48,39.36,19.15,10.17,v7,True,False,True,True,True,True,True,True,True,False,True,False
18,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,88,1,出来高,163,2026-07-31,2026-06-15,33,32,76.0,-12.0,2026-07-31,877.5999755859375,-0.04034994468459541,0.08748448027997213,0.28135486100578166,0.3912491955753963,0.19874334770131474,767.725,696.6033325195312,0.14311762100483572,0.2598274148528159,-0.07621055201480265,0.7191506747483026,8423200.0,9351100.0,0.9007710322849718,7422072548.199158,276,19.823529411764707,17.36470588235294,6.588235294117647,9.676470588235293,9.911764705882353,6.5,1.011764705882353,5.208823529411765,2.36764705882353,78.45,43.78,19.59,7.51,v7,True,True,True,True,True,True,True,False,False,True,True,True
19,3131,シンデン・ハイテックス,卸売業,スタンダード,3131.T,シンデン・ハイテックス(株),18,1,値上がり率,233,2026-07-31,2026-06-22,4,2,28.0,10.0,2026-07-31,4100.0,0.17142857142857149,0.16642958748221903,0.06217616580310881,0.3420621931260228,0.4311554294484672,3613.0,3499.1,0.13479103238306123,0.1717298733960162,0.0,0.8059458501040686,139000.0,26300.0,5.285171102661597,118771325.0,271,14.352941176470587,17.205882352941178,8.294117647058824,9.588235294117647,9.617647058823529,2.823529411764706,7.6235294117647046,6.81470588235294,1.75,78.07,39.85,19.21,10.45,v7,True,True,True,True,True,True,True,True,True,False,False,False
20,6018,阪神内燃機工業,輸送用機器,スタンダード,6018.T,阪神内燃機工業(株),145,1,出来高増加率,106,2026-07-31,2026-06-15,7,1,115.0,-30.0,2026-07-31,6600.0,0.05600000000000005,0.049284578696343395,0.11675126903553301,0.13989637305699487,0.5794169146287813,6196.5,5870.333333333333,0.06511740498668606,0.12429731417863832,0.0,0.34955242171984974,4300.0,1315.0,3.2699619771863118,9578400.0,276,17.294117647058826,14.135294117647058,8.970588235294118,8.676470588235293,9.117647058823529,1.588235294117647,6.894117647058824,6.81470588235294,4.4676470588235295,77.96,40.4,17.79,8.48,v7,True,False,True,True,True,True,True,True,True,True,True,False
21,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),14,1,出来高,237,2026-07-31,2026-06-15,33,32,11.0,-3.0,2026-07-31,649.5999755859375,-0.015757612748579564,0.0530068890869857,0.1985239401954566,0.11481030028730621,0.0004872219166573988,594.6499969482422,566.0666646321614,0.09240726296090118,0.1475679741856153,-0.05025387283344285,0.22382561617606525,46837400.0,40727385.0,1.15002227616627,25236459882.636414,276,19.294117647058826,13.552941176470588,3.8823529411764706,9.205882352941176,9.382352941176471,8.61764705882353,1.9764705882352942,5.805882352941177,5.970588235294119,77.69,36.73,18.59,10.59,v7,True,True,True,True,True,True,True,False,False,True,True,True
22,4221,大倉工業,化学,プライム,4221.T,大倉工業(株),114,1,値上がり率,137,2026-07-31,2026-07-30,2,2,80.0,-34.0,2026-07-31,5550.0,0.09683794466403173,0.09467455621301779,0.1671924290220821,0.1055776892430278,0.15625,5044.25,4915.535188802083,0.10026267532338795,0.1290733942141784,0.0,0.3822996346808309,204500.0,59000.0,3.4661016949152543,338690550.0,276,18.764705882352942,13.076470588235292,6.0,9.323529411764707,9.147058823529413,3.323529411764706,7.0588235294117645,6.81470588235294,4.097058823529412,77.61,37.84,18.47,10.38,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,2737,トーメンデバイス,卸売業,プライム,2737.T,(株)トーメンデバイス,2,1,値上がり率,249,2026-07-31,2026-06-22,7,2,2.0,0.0,2026-07-31,21150.0,0.23323615160349864,0.28026634382566584,0.2664670658682635,0.2604290822407629,1.0316299614763649,16248.5,15787.666666666666,0.3016586146413516,0.3396533158794841,0.0,1.2653385143559936,12100.0,88310.0,0.13701732533121957,1338816000.0,276,19.823529411764707,16.570588235294114,9.588235294117647,9.911764705882353,9.911764705882353,4.1764705882352935,0.09411764705882353,6.81470588235294,0.3088235294117647,77.2,45.98,19.82,4.27,v7,True,True,True,True,True,True,True,False,True,False,False,False
24,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,24,2,値上がり率・出来高,327,2026-07-31,2026-06-15,33,32,11.0,-13.0,2026-07-31,32500.0,0.16341507069983896,0.12281913974779757,0.1278847822314766,0.09372370856469803,0.2502588426510175,29004.0,28647.25,0.12053509860708878,0.13448934889038222,-0.09470752089136492,1.0081157912980658,18131300.0,9445535.0,1.9195630528074905,286152805525.0,276,17.705882352941174,12.705882352941178,7.0294117647058805,9.5,9.205882352941176,9.911764705882353,5.36470588235294,4.776470588235294,0.761764705882353,76.96,37.44,18.71,15.28,v7,True,True,True,True,True,True,True,True,False,False,False,False
25,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),141,1,出来高,110,2026-07-31,2026-06-15,26,1,119.0,-22.0,2026-07-31,2850.0,-0.004018871221387332,0.015680684248039922,0.14849889179931486,0.11328125,0.2632645154867208,2695.925,2595.0916666666667,0.05715107059729019,0.09822710180436789,-0.004018871221387332,0.2949477400046297,4745200.0,4516675.0,1.0505958476091373,12053534947.5,276,18.41176470588235,13.341176470588236,7.235294117647059,8.323529411764707,8.705882352941178,7.235294117647059,1.6235294117647059,6.608823529411764,5.2705882352941185,76.76,38.99,17.03,8.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),1,2,値上がり率・出来高増加率,350,2026-07-31,2026-07-22,4,1,1.0,0.0,2026-07-31,342.0,0.30534351145038174,0.06542056074766345,0.5,0.204225352112676,0.17123287671232879,270.45,257.7,0.26455906821963393,0.32712456344586727,-0.1471321695760599,2.0305834024941927,1379200.0,268865.0,5.129711937217563,115131355.0,251,19.823529411764707,15.617647058823529,6.264705882352941,9.911764705882353,9.911764705882353,2.794117647058824,7.576470588235294,3.9117647058823533,0.0823529411764706,75.89,41.71,19.82,10.37,v7,True,True,True,True,True,True,True,True,False,False,False,False
27,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,27,1,出来高,224,2026-07-31,2026-06-15,33,32,27.0,0.0,2026-07-31,1625.5,-0.02664670658682633,0.05826822916666674,0.064505566470203,0.2905915045653036,0.057728643404482805,1562.675,1459.15,0.04020349720831273,0.1140047287804542,-0.03731122297897538,0.33107509133758056,23442500.0,17337970.0,1.3520902389380072,27125503605.0,276,14.588235294117647,16.83529411764706,4.794117647058823,7.794117647058823,9.0,8.676470588235293,3.0352941176470587,6.114705882352942,4.73529411764706,75.57,36.22,16.79,11.71,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,71,1,出来高,180,2026-07-31,2026-06-15,32,31,95.0,24.0,2026-07-31,318.6000061035156,-0.02538999066361869,0.025756599622647203,0.10740351958778671,0.19058295529437208,0.08999045725812183,306.0399993896484,286.50166575113934,0.04104040889725624,0.11203544059062298,-0.04467764286801912,0.26390114835792616,10546800.0,6076235.0,1.7357459018619261,1926503768.6006165,276,16.764705882352942,15.3,5.176470588235295,7.882352941176471,8.941176470588237,4.6764705882352935,4.988235294117647,5.908823529411765,5.682352941176471,75.32,37.24,16.82,9.66,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,123,1,出来高,128,2026-07-31,2026-06-15,21,2,128.0,5.0,2026-07-31,713.0999755859375,-0.023819335269079422,-0.01573502334584198,0.11404468486844888,0.3454716520489387,0.3356962576386999,693.7499969482421,650.7516642252605,0.0278918612220751,0.09580968407496049,-0.06759938942497268,0.3317322754211274,5543600.0,5040575.0,1.099795162258274,3578902132.147217,276,17.176470588235293,17.258823529411767,7.705882352941177,7.058823529411765,8.61764705882353,5.411764705882352,1.8352941176470587,5.352941176470588,4.714705882352941,75.13,42.14,15.68,7.25,v7,True,True,True,True,True,True,True,False,False,True,True,True
30,7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),107,1,出来高,144,2026-07-31,2026-06-15,33,32,102.0,-5.0,2026-07-31,1343.0,-0.03311735061195109,0.05086071987480434,0.0887717875962708,0.21593481213218646,0.28210023866348455,1290.7,1246.1800313313802,0.040520647710544644,0.07769340403021885,-0.046841731724627356,0.3167769686498988,6636900.0,5711265.0,1.1620718002053836,7416549912.5,276,16.0,15.988235294117644,7.441176470588235,7.8235294117647065,8.147058823529413,6.470588235294117,2.1411764705882352,5.8882352941176475,5.044117647058823,74.94,39.43,15.97,8.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,12,1,出来高,239,2026-07-31,2026-06-15,33,32,14.0,2.0,2026-07-31,3571.0,0.01304964539007103,-0.04874800213106023,0.08015728977616465,0.2472930492490395,0.26257201593517654,3567.25,3268.875,0.0010512299390286195,0.09242476387136245,-0.060015793629902614,0.3398222330362244,50098300.0,43431520.0,1.1535009596716854,158439775650.0,276,15.352941176470587,16.358823529411765,7.205882352941177,5.264705882352941,8.588235294117647,9.794117647058822,2.070588235294118,5.5588235294117645,4.6117647058823525,74.81,38.92,13.85,11.86,v7,True,True,True,True,True,True,True,False,False,True,True,True
32,6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,65,1,出来高,186,2026-07-31,2026-06-15,33,32,18.0,-47.0,2026-07-31,4740.0,-0.052379048380647775,0.11555660155330671,0.12857142857142856,0.1767626613704072,-0.10960580865099068,4416.8,4170.85,0.07317514942945125,0.1364589951688504,-0.052379048380647775,0.49877832254532417,11240600.0,7291645.0,1.541572580672811,33143013705.0,276,17.823529411764707,14.823529411764705,2.0294117647058822,8.852941176470587,9.294117647058822,8.88235294117647,3.929411764705882,5.76470588235294,3.3352941176470585,74.74,34.68,18.15,12.81,v7,True,True,True,True,True,True,True,True,False,True,True,True
33,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,81,1,出来高,170,2026-07-31,2026-06-15,32,30,57.0,-24.0,2026-07-31,1918.5,0.01080084299262385,-0.0033766233766233666,0.05152096464784872,0.3104508196721312,0.3973579714259321,1880.125,1747.575,0.020410876936374,0.09780696107463194,-0.020673813169984734,0.2838029206509955,9008700.0,10208310.0,0.8824869150721324,19098090192.5,276,13.352941176470587,17.04705882352941,8.117647058823529,6.705882352941176,8.647058823529413,8.088235294117647,0.8705882352941177,6.48529411764706,5.4147058823529415,74.73,38.52,15.35,8.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),136,1,出来高,115,2026-07-31,2026-06-15,33,32,123.0,-13.0,2026-07-31,8114.0,-0.01072909046574011,-0.0002464268112370993,0.08028225269604583,0.12538141470180308,0.3844336492549456,7881.25,7480.516666666666,0.029532117367168986,0.08468443578986307,-0.03324198737042772,0.3003139492433654,4956200.0,5198880.0,0.9533207152309728,39639623910.0,276,15.411764705882353,13.923529411764708,8.029411764705882,7.147058823529412,8.352941176470587,9.058823529411766,1.2705882352941176,6.258823529411766,5.2294117647058815,74.68,37.36,15.5,10.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,95,1,出来高,156,2026-07-31,2026-06-15,29,4,119.0,24.0,2026-07-31,1807.0,0.008089260808926024,-0.026925148088314477,0.09714632665452339,0.18999012183075403,0.21380288432405736,1806.4,1628.1833333333334,0.00033215234720995745,0.10982587955901768,-0.0383182543906333,0.342129272984921,7658600.0,4696375.0,1.6307471187884273,8711116135.0,276,16.352941176470587,15.247058823529413,6.647058823529412,5.176470588235295,8.911764705882353,6.764705882352941,4.376470588235295,6.0323529411764705,4.570588235294117,74.08,38.25,14.09,11.14,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,33,1,出来高,218,2026-07-31,2026-06-15,33,32,25.0,-8.0,2026-07-31,5267.0,0.002283539486203523,0.08597938144329897,0.1280788177339902,0.08597938144329897,-0.015549508793080702,4857.6,4857.533333333334,0.08428030303030298,0.08429518411264958,-0.08949327203648305,0.3580494331255472,19901100.0,12216480.0,1.6290371694628896,60693473730.0,276,17.76470588235294,12.494117647058822,3.4705882352941173,9.0,8.323529411764707,9.323529411764707,4.352941176470588,4.9411764705882355,4.364705882352941,74.04,33.73,17.32,13.68,v7,True,True,True,True,True,True,True,True,False,True,True,True
37,4461,第一工業製薬,化学,プライム,4461.T,第一工業製薬(株),4,1,値上がり率,247,2026-07-31,2026-06-15,9,2,4.0,0.0,2026-07-31,12620.0,0.22168441432720232,0.2019047619047618,0.03697617091207883,0.41005586592178767,0.17117450236176524,10748.0,10853.166666666666,0.17417193896538885,0.1627942689537616,-0.043939393939393945,1.2970769058121803,842200.0,135605.0,6.2106854467018175,1875034500.0,276,12.470588235294118,17.41764705882353,6.235294117647059,9.911764705882353,9.470588235294118,4.61764705882353,7.694117647058823,5.929411764705882,0.2676470588235294,74.01,36.12,19.38,12.31,v7,True,True,True,True,True,True,True,True,True,False,False,False
38,6517,デンヨー,電気機器,プライム,6517.T,デンヨー(株),125,1,値上がり率,126,2026-07-31,2026-07-31,1,1,,,2026-07-31,4015.0,0.0910326086956521,0.11218836565096946,0.1030219780219781,0.07930107526881724,0.08875300896931049,3605.5,3638.6666666666665,0.11357648037720147,0.10342616342982791,0.0,0.3826636064181591,156000.0,41720.0,3.7392138063279003,176084750.0,276,16.705882352941174,12.282352941176471,5.147058823529412,9.470588235294118,8.823529411764707,2.9705882352941178,7.223529411764706,6.81470588235294,4.076470588235295,73.51,34.14,18.29,10.19,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),48,1,出来高,203,2026-07-31,2026-06-15,32,28,98.0,50.0,2026-07-31,1188.0,0.044395604395604416,-0.000841042893187538,0.05179282868525892,0.272493606541065,0.1654026826509991,1184.525,1106.3166666666666,0.002933665393300977,0.0738335919492612,-0.03020408163265309,0.38983174985349667,14425300.0,5954570.0,2.4225594795258094,7620938887.5,276,13.411764705882351,16.676470588235293,6.147058823529412,5.558823529411765,7.941176470588235,6.588235294117647,6.258823529411765,6.3,3.994117647058823,72.88,36.24,13.5,12.85,v7,True,True,True,True,True,True,True,True,True,True,True,True
40,4410,ハリマ化成グループ,化学,プライム,4410.T,ハリマ化成グループ(株),61,1,値上がり率,190,2026-07-31,2026-07-31,1,1,,,2026-07-31,1120.0,0.12676056338028174,0.10236220472440949,0.0738255033557047,0.2200435729847494,0.15228587717489872,1032.7,1039.0666666666666,0.08453568316064675,0.07789041447452849,-0.07284768211920534,0.5304544045095729,267200.0,56440.0,4.734231041814316,70150685.0,276,15.0,16.041176470588237,5.9411764705882355,9.029411764705882,8.176470588235293,2.5882352941176476,7.435294117647058,5.2705882352941185,3.1911764705882355,72.67,36.98,17.21,10.02,v7,True,True,True,True,True,True,True,True,False,True,True,True
