date,equity,daily_return,cash,market_value,active_positions,buy_value,sell_value,daily_turnover,drawdown,benchmark_equity,excess_equity
2026-06-16,0.9990793906839004,-0.0009206093160996076,0.8,0.1990793906839003,5,0.19980019980019983,0.0,0.19980019980019983,0.0,,
2026-06-17,1.0007573731066106,0.0016795286123973963,0.8,0.20075737310661063,5,0.0,0.0,0.0,0.0,,
2026-06-18,1.01224585134756,0.011479783761458862,0.5998485253786779,0.4123973259688821,9,0.19995152309822395,0.0,0.19980019980019986,0.0,,
2026-06-19,1.0104671957635274,-0.0017571379340945992,0.39739935510916596,0.6130678406543615,14,0.20224692334616587,0.0,0.19980019980019983,-0.0017571379340945992,,
2026-06-22,1.0360188081168666,0.02528692911602337,0.4062507517285034,0.6297680563883632,12,0.20189154760510042,0.21115599176380673,0.40876887552673186,0.0,,
2026-06-23,0.997513280529629,-0.037166822924023735,0.19904699010513002,0.7984662904244989,17,0.20699676485851484,0.0,0.19980019980019983,-0.037166822924023735,,
2026-06-24,0.9929271121519903,-0.0045976013223639756,0.21013528072526017,0.78279183142673,18,0.19884814196316686,0.21034562635161175,0.41021385509526,-0.04159354601216414,,
2026-06-25,1.0228967487266443,0.03018311838590071,0.21813366067216197,0.8047630880544823,18,0.19838703539500308,0.20679059297027014,0.40806381798470975,-0.012665850549638091,,
2026-06-26,1.008599311110133,-0.013977400587409705,0.21306424205766536,0.7955350690524676,20,0.20437497477055833,0.19970964077160386,0.3950394954771222,-0.026466215470135168,,
2026-06-29,1.0132790525306024,0.004639841975817349,0.20974050284157875,0.8035385496890235,20,0.20151834387814846,0.19859471772366363,0.396701700263329,-0.02194917255179707,,
2026-06-30,1.0154702791337868,0.002162510512491167,0.20376549043995168,0.8117047886938351,20,0.2024533571489715,0.19687767578027368,0.3940977877041279,-0.01983412735568968,,
2026-07-01,1.0276620516363568,0.01200603577779713,0.1996082321048993,0.8280538195314576,20,0.20289116466209528,0.19913593342513014,0.3959023777930372,-0.00806622082054631,,
2026-07-02,1.010341533446556,-0.016854293843215462,0.20042572686339674,0.8099158065831592,19,0.19940882328161771,0.20062635321661335,0.38926724584336936,-0.024784564207848025,,
2026-07-03,1.032912879392564,0.022340312853427635,0.20744129037535225,0.8254715890172116,18,0.2002255013620347,0.20764893931466688,0.40369956809092905,-0.0029979462727595108,,
2026-07-06,1.0332185828515863,0.00029596248156193994,0.2122994626987496,0.8209191201528367,17,0.20637619967883397,0.21165240060251267,0.4047084789253293,-0.0027028710708160153,,
2026-07-07,1.003543639941514,-0.028720876107524274,0.2039171991946038,0.7996264407469104,17,0.2064372792910263,0.1984599129791506,0.39187951028977686,-0.031346118353180796,,
2026-07-08,0.9931217099342929,-0.010385128849831116,0.19548842934737076,0.7976332805869222,17,0.20050821976853428,0.19247243057164146,0.39159298579489615,-0.04140571372497204,,
2026-07-09,0.9917507227399258,-0.0013804825538028531,0.20037363969998703,0.7913770830399388,18,0.19529313621115962,0.20057421391390093,0.3986090991317187,-0.0427290364133498,,
2026-07-10,0.9898905445431856,-0.0018756509615652783,0.19935495158286617,0.7905355929603194,19,0.19815199255542976,0.1975289854162806,0.39897221035398506,-0.0445245426166796,,
2026-07-13,0.9734072223966629,-0.01665166137548013,0.19845940809503507,0.7749478143016278,19,0.1977803285800571,0.19727984526607206,0.39909480500032596,-0.06043479638560856,,
2026-07-14,0.9763855032428221,0.003059645313526982,0.20143600832021277,0.7749494949226093,18,0.19448695752181078,0.1978559006051154,0.40306137975936107,-0.05756006011361681,,
2026-07-15,0.9854827356315727,0.009317254668915531,0.1993269586156932,0.7861557770158796,17,0.19508201862993454,0.1933614123564013,0.39783817938326343,-0.04877910718353795,,
2026-07-16,0.9753758744129444,-0.010255746603365035,0.19193275201152246,0.7834431224014219,17,0.1968996474788357,0.18989223275489867,0.3924897578097586,-0.05853458762409025,,
2026-07-17,0.9424333502736915,-0.03377418388483333,0.18770320917451602,0.7547301410991755,17,0.191741011000522,0.18789110027479078,0.3892162203661274,-0.09033181358288467,,
2026-07-21,0.9588024763476087,0.017369001287107944,0.1923584041566944,0.7664440721909144,19,0.187515693481035,0.19255095511180614,0.40328225702376325,-0.07453178568216456,,
2026-07-22,0.9491041120599342,-0.010115080558217526,0.19150844745732892,0.7575956646026052,20,0.19156892634317857,0.19110164021036663,0.39911303526380343,-0.08389297122405925,,
2026-07-23,0.9570700460300451,0.008393108689437323,0.19899455257037915,0.758075493459666,20,0.1896311912207661,0.19750443195699405,0.40789584436371434,-0.0762039853603853,,
2026-07-24,0.9535413039217452,-0.0036870259631854863,0.1985970315613188,0.7549442723604264,20,0.19122278641958942,0.19120769589284148,0.3995846321789757,-0.07961004525104887,,
2026-07-27,0.9724369031381911,0.019816235687674544,0.1987547757236153,0.7736821274145758,20,0.19051774304130772,0.19105706200865422,0.4001659954116438,-0.061371380983175405,,
2026-07-28,0.9542274811267213,-0.01872555633450912,0.19575906035062945,0.7584684207760919,20,0.19429308754009814,0.19168334860325564,0.39691668929650176,-0.07894772406575745,,
2026-07-29,0.9643202427431095,0.010576892634103219,0.1901260060749323,0.7741942366681771,20,0.19065484138396033,0.18539783978943655,0.39409122940932895,-0.06920585303280458,,
2026-07-30,0.9493638896479906,-0.015509736737013835,0.18539695075977586,0.7639669388882147,20,0.1899360700049274,0.18558253329306892,0.3894127559012912,-0.08364222520861908,,
2026-07-31,0.9292920882785067,-0.021142368683230828,0.1908532734496674,0.7384388148288393,20,0.18521173902075513,0.19104431776743477,0.39632438192661806,-0.1030161991290034,,
