code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),29,1,出来高,222,2026-07-31,2026-06-15,33,32,42.0,13.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,30,2,値上がり率・出来高,321,2026-07-31,2026-06-15,33,32,61.0,31.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,30,1,値上がり率,221,2026-07-31,2026-06-15,33,32,32.0,2.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),31,1,出来高,220,2026-07-31,2026-06-15,33,32,29.0,-2.0
5941,中西製作所,金属製品,スタンダード,5941.T,(株)中西製作所,32,1,出来高増加率,219,2026-07-31,2026-07-31,1,1,,
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),32,1,出来高,219,2026-07-31,2026-06-15,33,32,39.0,7.0
6996,ニチコン,電気機器,プライム,6996.T,ニチコン(株),32,1,値上がり率,219,2026-07-31,2026-06-17,4,1,13.0,-19.0
4463,日華化学,化学,スタンダード,4463.T,日華化学(株),33,2,値上がり率・出来高増加率,318,2026-07-31,2026-07-31,1,1,,
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,33,1,出来高,218,2026-07-31,2026-06-15,33,32,25.0,-8.0
7896,セブン工業,その他製品,スタンダード,7896.T,セブン工業(株),33,1,出来高増加率,218,2026-07-31,2026-06-30,2,1,82.0,49.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),34,1,出来高,217,2026-07-31,2026-06-15,33,32,65.0,31.0
6508,明電舎,電気機器,プライム,6508.T,(株)明電舎,34,1,値上がり率,217,2026-07-31,2026-06-17,4,2,79.0,45.0
7464,セフテック,卸売業,スタンダード,7464.T,セフテック(株),34,1,出来高増加率,217,2026-07-31,2026-06-25,8,1,65.0,31.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),35,1,出来高,216,2026-07-31,2026-06-15,33,32,85.0,50.0
4971,メック,化学,プライム,4971.T,メック(株),35,1,値上がり率,216,2026-07-31,2026-07-09,3,1,105.0,70.0
5257,ノバシステム,情報・通信業,スタンダード,5257.T,ノバシステム(株),36,1,出来高増加率,215,2026-07-31,2026-06-26,4,1,55.0,19.0
6278,ユニオンツール,機械,プライム,6278.T,ユニオンツール(株),36,1,値上がり率,215,2026-07-31,2026-06-15,5,1,119.0,83.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),36,1,出来高,215,2026-07-31,2026-06-15,33,32,43.0,7.0
6407,ＣＫＤ,機械,プライム,6407.T,ＣＫＤ(株),37,1,値上がり率,214,2026-07-31,2026-06-15,8,1,56.0,19.0
9360,鈴与シンワート,情報・通信業,スタンダード,9360.T,鈴与シンワート(株),37,1,出来高増加率,214,2026-07-31,2026-07-02,3,1,56.0,19.0
5706,三井金属,非鉄金属,プライム,5706.T,三井金属(株),38,1,値上がり率,213,2026-07-31,2026-07-09,4,2,41.0,3.0
6558,クックビズ,サービス業,グロース,6558.T,クックビズ(株),38,1,出来高増加率,213,2026-07-31,2026-07-16,2,1,42.0,4.0
6554,エスユーエス,サービス業,グロース,6554.T,(株)エスユーエス,39,1,出来高増加率,212,2026-07-31,2026-07-24,2,1,82.0,43.0
6666,リバーエレテック,電気機器,スタンダード,6666.T,リバーエレテック(株),39,1,値上がり率,212,2026-07-31,2026-06-17,7,2,33.0,-6.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),39,1,出来高,212,2026-07-31,2026-06-15,33,32,46.0,7.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,40,1,出来高,211,2026-07-31,2026-06-15,28,24,37.0,-3.0
6871,日本マイクロニクス,電気機器,プライム,6871.T,(株)日本マイクロニクス,40,1,値上がり率,211,2026-07-31,2026-06-22,8,2,34.0,-6.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),41,1,出来高,210,2026-07-31,2026-07-07,4,2,63.0,22.0
3905,データセクション,情報・通信業,グロース,3905.T,データセクション(株),42,1,値上がり率,209,2026-07-31,2026-07-15,2,1,140.0,98.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),42,1,出来高,209,2026-07-31,2026-06-15,33,32,68.0,26.0
6034,ＭＲＴ,サービス業,グロース,6034.T,ＭＲＴ(株),43,1,出来高増加率,208,2026-07-31,2026-06-22,5,1,138.0,95.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),43,1,出来高,208,2026-07-31,2026-06-15,33,32,45.0,2.0
8046,丸藤シートパイル,卸売業,スタンダード,8046.T,丸藤シートパイル(株),44,1,出来高増加率,207,2026-07-31,2026-07-31,1,1,,
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,44,1,出来高,207,2026-07-31,2026-06-15,33,32,40.0,-4.0
6292,カワタ,機械,スタンダード,6292.T,(株)カワタ,45,1,出来高増加率,206,2026-07-31,2026-06-15,4,1,70.0,25.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),45,2,値上がり率・出来高,306,2026-07-31,2026-06-15,26,10,137.0,92.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,45,1,出来高,206,2026-07-31,2026-06-15,33,32,34.0,-11.0
3698,ＣＲＩ・ミドルウェア,情報・通信業,スタンダード,3698.T,(株)ＣＲＩ・ミドルウェア,46,1,出来高増加率,205,2026-07-31,2026-06-24,4,1,88.0,42.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,46,1,出来高,205,2026-07-31,2026-06-15,33,32,70.0,24.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),47,1,出来高,204,2026-07-31,2026-06-15,33,32,51.0,4.0
6228,ジェイ・イー・ティ,機械,スタンダード,6228.T,(株)ジェイ・イー・ティ,47,1,値上がり率,204,2026-07-31,2026-06-22,3,1,15.0,-32.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),48,1,出来高,203,2026-07-31,2026-06-15,32,28,98.0,50.0
9511,沖縄電力,電気・ガス業,プライム,9511.T,沖縄電力(株),48,2,値上がり率・出来高増加率,303,2026-07-31,2026-07-31,1,1,,
4004,レゾナック・ホールディングス,化学,プライム,4004.T,(株)レゾナック・ホールディングス,49,1,値上がり率,202,2026-07-31,2026-06-15,5,1,82.0,33.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),49,1,出来高,202,2026-07-31,2026-06-15,31,4,83.0,34.0
6800,ヨコオ,電気機器,プライム,6800.T,(株)ヨコオ,50,1,値上がり率,201,2026-07-31,2026-06-15,6,1,89.0,39.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,50,1,出来高,201,2026-07-31,2026-06-15,33,32,56.0,6.0
6266,タツモ,機械,プライム,6266.T,タツモ(株),51,1,値上がり率,200,2026-07-31,2026-06-15,10,1,120.0,69.0
9362,兵機海運,倉庫・運輸関連業,スタンダード,9362.T,兵機海運(株),51,1,出来高増加率,200,2026-07-31,2026-07-21,2,1,41.0,-10.0
6840,ＡＫＩＢＡホールディングス,電気機器,スタンダード,6840.T,(株)ＡＫＩＢＡホールディングス,52,1,値上がり率,199,2026-07-31,2026-06-19,3,2,12.0,-40.0
7857,セキ,その他製品,スタンダード,7857.T,セキ(株),52,1,出来高増加率,199,2026-07-31,2026-07-31,1,1,,
3597,自重堂,繊維製品,スタンダード,3597.T,(株)自重堂,53,1,出来高増加率,198,2026-07-31,2026-07-31,1,1,,
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,電気機器,スタンダード,6777.T,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),53,1,値上がり率,198,2026-07-31,2026-06-15,4,1,84.0,31.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),53,1,出来高,198,2026-07-31,2026-06-15,33,32,50.0,-3.0
2180,サニーサイドアップグループ,サービス業,スタンダード,2180.T,(株)サニーサイドアップグループ,54,1,出来高増加率,197,2026-07-31,2026-07-09,3,1,132.0,78.0
6254,野村マイクロ・サイエンス,機械,プライム,6254.T,野村マイクロ・サイエンス(株),54,1,値上がり率,197,2026-07-31,2026-06-17,8,1,57.0,3.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,54,1,出来高,197,2026-07-31,2026-06-15,33,32,49.0,-5.0
3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,プライム,3445.T,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,55,1,値上がり率,196,2026-07-31,2026-06-22,8,1,8.0,-47.0
7345,アイ・パートナーズフィナンシャル,その他金融業,グロース,7345.T,(株)アイ・パートナーズフィナンシャル,55,1,出来高増加率,196,2026-07-31,2026-07-06,4,1,75.0,20.0
8267,イオン,小売業,プライム,8267.T,イオン(株),55,1,出来高,196,2026-07-31,2026-06-15,33,32,47.0,-8.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),56,1,出来高,195,2026-07-31,2026-06-15,33,32,82.0,26.0
7826,フルヤ金属,その他製品,プライム,7826.T,(株)フルヤ金属,56,1,値上がり率,195,2026-07-31,2026-06-22,4,1,54.0,-2.0
6134,ＦＵＪＩ,機械,プライム,6134.T,(株)ＦＵＪＩ,57,1,値上がり率,194,2026-07-31,2026-06-15,6,1,83.0,26.0
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,57,1,出来高,194,2026-07-31,2026-06-15,11,1,137.0,80.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),58,1,出来高,193,2026-07-31,2026-06-15,31,9,109.0,51.0
6579,ログリー,サービス業,グロース,6579.T,ログリー(株),58,1,出来高増加率,193,2026-07-31,2026-06-26,4,1,97.0,39.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),58,2,値上がり率・出来高,293,2026-07-31,2026-06-15,15,1,49.0,-9.0
196A,ＭＦＳ,その他金融業,グロース,196A.T,(株)ＭＦＳ,59,1,出来高増加率,192,2026-07-31,2026-06-29,4,1,138.0,79.0
6146,ディスコ,機械,プライム,6146.T,(株)ディスコ,59,1,値上がり率,192,2026-07-31,2026-06-15,4,1,89.0,30.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,59,1,出来高,192,2026-07-31,2026-06-17,32,32,28.0,-31.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,60,1,出来高,191,2026-07-31,2026-06-15,30,11,112.0,52.0
6480,日本トムソン,機械,プライム,6480.T,日本トムソン(株),60,1,値上がり率,191,2026-07-31,2026-06-15,6,1,122.0,62.0
4410,ハリマ化成グループ,化学,プライム,4410.T,ハリマ化成グループ(株),61,1,値上がり率,190,2026-07-31,2026-07-31,1,1,,
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),61,1,出来高,190,2026-07-31,2026-06-24,22,2,150.0,89.0
5589,オートサーバー,情報・通信業,スタンダード,5589.T,(株)オートサーバー,62,1,出来高増加率,189,2026-07-31,2026-07-31,1,1,,
6622,ダイヘン,電気機器,プライム,6622.T,(株)ダイヘン,62,1,値上がり率,189,2026-07-31,2026-06-15,3,1,39.0,-23.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,62,1,出来高,189,2026-07-31,2026-06-15,33,32,14.0,-48.0
3231,野村不動産ホールディングス,不動産業,プライム,3231.T,野村不動産ホールディングス(株),63,1,出来高,188,2026-07-31,2026-06-15,5,1,126.0,63.0
6504,富士電機,電気機器,プライム,6504.T,富士電機(株),63,1,値上がり率,188,2026-07-31,2026-07-01,3,2,48.0,-15.0
255A,ジーエルテクノホールディングス,精密機器,スタンダード,255A.T,ジーエルテクノホールディングス(株),64,1,値上がり率,187,2026-07-31,2026-06-22,6,1,54.0,-10.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),64,1,出来高,187,2026-07-31,2026-06-23,15,6,140.0,76.0
2805,ヱスビー食品,食料品,スタンダード,2805.T,ヱスビー食品(株),65,1,値上がり率,186,2026-07-31,2026-06-19,4,1,119.0,54.0
4224,ロンシール工業,化学,スタンダード,4224.T,ロンシール工業(株),65,1,出来高増加率,186,2026-07-31,2026-07-31,1,1,,
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,65,1,出来高,186,2026-07-31,2026-06-15,33,32,18.0,-47.0
3913,ＧｒｅｅｎＢｅｅ,情報・通信業,スタンダード,3913.T,ＧｒｅｅｎＢｅｅ(株),66,1,出来高増加率,185,2026-07-31,2026-07-15,2,1,45.0,-21.0
6055,ジャパンマテリアル,サービス業,プライム,6055.T,ジャパンマテリアル(株),66,1,値上がり率,185,2026-07-31,2026-06-15,6,1,116.0,50.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,66,1,出来高,185,2026-07-31,2026-06-15,33,32,84.0,18.0
6264,マルマエ,機械,プライム,6264.T,(株)マルマエ,67,1,値上がり率,184,2026-07-31,2026-06-15,8,2,115.0,48.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),67,1,出来高,184,2026-07-31,2026-06-15,33,32,83.0,16.0
6361,荏原製作所,機械,プライム,6361.T,荏原,68,1,値上がり率,183,2026-07-31,2026-06-15,16,3,54.0,-14.0
7625,グローバルダイニング,小売業,スタンダード,7625.T,(株)グローバルダイニング,68,1,出来高増加率,183,2026-07-31,2026-06-26,3,1,26.0,-42.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),68,1,出来高,183,2026-07-31,2026-06-15,33,32,60.0,-8.0
6494,ＮＦＫホールディングス,機械,スタンダード,6494.T,(株)ＮＦＫホールディングス,69,1,出来高増加率,182,2026-07-31,2026-07-15,2,1,38.0,-31.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),69,1,出来高,182,2026-07-31,2026-06-15,33,32,72.0,3.0
5985,サンコール,金属製品,スタンダード,5985.T,サンコール(株),70,1,値上がり率,181,2026-07-31,2026-06-15,9,2,110.0,40.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),70,2,値上がり率・出来高,281,2026-07-31,2026-06-15,33,32,86.0,16.0
6941,山一電機,電気機器,プライム,6941.T,山一電機(株),71,1,値上がり率,180,2026-07-31,2026-06-19,7,1,102.0,31.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,71,1,出来高,180,2026-07-31,2026-06-15,32,31,95.0,24.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),72,1,出来高,179,2026-07-31,2026-06-15,32,15,79.0,7.0
4369,トリケミカル研究所,化学,プライム,4369.T,(株)トリケミカル研究所,72,1,値上がり率,179,2026-07-31,2026-06-15,3,1,87.0,15.0
4368,扶桑化学工業,化学,プライム,4368.T,扶桑化学工業(株),73,1,値上がり率,178,2026-07-31,2026-06-18,5,1,127.0,54.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),73,1,出来高,178,2026-07-31,2026-06-15,33,32,92.0,19.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),74,1,出来高,177,2026-07-31,2026-06-15,33,32,71.0,-3.0
6324,ハーモニック・ドライブ・システムズ,機械,プライム,6324.T,(株)ハーモニック・ドライブ・システムズ,74,1,値上がり率,177,2026-07-31,2026-06-17,8,1,78.0,4.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),75,1,出来高,176,2026-07-31,2026-06-17,32,32,87.0,12.0
7831,ウイルコホールディングス,その他製品,スタンダード,7831.T,(株)ウイルコホールディングス,75,1,出来高増加率,176,2026-07-31,2026-06-15,4,1,134.0,59.0
8995,誠建設工業,不動産業,スタンダード,8995.T,(株)誠建設工業,75,1,値上がり率,176,2026-07-31,2026-07-13,5,1,68.0,-7.0
6144,西部電機,機械,スタンダード,6144.T,西部電機(株),76,2,値上がり率・出来高増加率,275,2026-07-31,2026-07-10,4,2,104.0,28.0
9342,スマサポ,サービス業,グロース,9342.T,(株)スマサポ,76,1,出来高増加率,175,2026-07-31,2026-07-21,4,1,46.0,-30.0
2127,日本Ｍ＆Ａセンターホールディングス,サービス業,プライム,2127.T,(株)日本Ｍ＆Ａセンターホールディングス,77,1,出来高,174,2026-07-31,2026-07-30,2,2,144.0,67.0
6668,アドテック　プラズマ　テクノロジー,電気機器,スタンダード,6668.T,(株)アドテック　プラズマ　テクノロジー,77,1,値上がり率,174,2026-07-31,2026-06-15,9,1,40.0,-37.0
5337,ダントーホールディングス,ガラス・土石製品,スタンダード,5337.T,ダントーホールディングス(株),79,1,出来高増加率,172,2026-07-31,2026-07-02,4,1,51.0,-28.0
6337,テセック,機械,スタンダード,6337.T,(株)テセック,79,1,値上がり率,172,2026-07-31,2026-06-18,6,3,7.0,-72.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),79,1,出来高,172,2026-07-31,2026-06-15,33,32,93.0,14.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,80,1,出来高,171,2026-07-31,2026-06-15,33,32,59.0,-21.0
4970,東洋合成工業,化学,スタンダード,4970.T,東洋合成工業(株),80,1,値上がり率,171,2026-07-31,2026-06-22,5,1,38.0,-42.0
7578,ニチリョク,小売業,スタンダード,7578.T,(株)ニチリョク,80,1,出来高増加率,171,2026-07-31,2026-06-24,3,1,19.0,-61.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,81,1,出来高,170,2026-07-31,2026-06-15,32,30,57.0,-24.0
9902,日伝,卸売業,プライム,9902.T,(株)日伝,81,1,値上がり率,170,2026-07-31,2026-07-31,1,1,,
4679,田谷,サービス業,スタンダード,4679.T,(株)田谷,82,1,出来高増加率,169,2026-07-31,2026-07-31,1,1,,
6963,ローム,電気機器,プライム,6963.T,ローム(株),82,2,値上がり率・出来高,269,2026-07-31,2026-06-15,30,10,90.0,8.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),82,1,出来高,169,2026-07-31,2026-06-15,33,32,91.0,9.0
151A,ダイブ,サービス業,グロース,151A.T,(株)ダイブグループ,83,1,出来高増加率,168,2026-07-31,2026-07-15,2,1,9.0,-74.0
