liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
11,6146,ディスコ,機械,プライム,6146.T,2026-07-31,58480.0,0.1274339695392328,-0.03957956971588106,-0.23913609159510796,-0.2364538451494973,-0.12115388002136818,66759.0,71273.5,-0.12401324166030048,-0.17949869165959298,-0.33905967450271246,0.9541887908671689,4260400.0,1853605.0,2.298440066788771,129023756150.0,276,True,jpx_liquidity,JPX流動性
12,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-07-31,78190.0,-0.003949044585987216,0.025846234584098626,-0.05017006802721091,0.03207497360084477,0.26671063561198527,80919.0,79379.83333333333,-0.0337250831077992,-0.014989113523795838,-0.11046643913538112,0.31421751277296134,1447200.0,1260680.0,1.1479518989751563,104994201250.0,276,False,jpx_liquidity,JPX流動性
13,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-07-31,3067.0,-0.018873960332693507,0.05868139454608223,0.09810239885427863,0.02988582941571516,-0.1339267727934127,2934.15,2889.05,0.04527716715232688,0.06159464183728214,-0.21078417976363673,0.35513237415214205,37342500.0,32419180.0,1.151864421000161,97564539872.5,276,True,jpx_liquidity,JPX流動性
14,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-07-31,3357.0,0.17521442324523018,-0.0734198178305272,-0.26655014201441996,0.10682492581602365,1.0507025045815515,4214.4,3905.7007080078124,-0.20344533029612755,-0.14048713637550814,-0.36743923120407007,1.369110549358577,13867600.0,22792620.0,0.6084250077437346,95979097602.5,276,True,jpx_liquidity,JPX流動性
15,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-07-31,6814.0,0.02220222022202223,-0.04845691942466135,0.03666514529134335,0.19775004394445417,0.24741831329354902,6917.2,6396.95,-0.014919331521424883,0.06519513205512006,-0.05544774050457446,0.3197901336349907,15724400.0,12830520.0,1.2255465873557736,90020706790.0,276,True,jpx_liquidity,JPX流動性
16,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-07-31,3797.0,0.13682634730538923,0.0071618037135279256,-0.06200592885375489,-0.28032600454890066,0.5412185591408782,3779.5,4067.3166666666666,0.0046302420955153245,-0.06646068866041899,-0.33618881118881117,0.8479290118463022,37341100.0,21823345.0,1.7110621676007962,84301913080.0,276,True,jpx_liquidity,JPX流動性
17,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-07-31,8167.0,0.0446405730365822,-0.0560564031437818,0.02433212090806469,0.17917990181923193,0.18673876396940825,8317.45,7742.333333333333,-0.018088476636469175,0.05484995909932411,-0.06833219256217204,0.432612913643858,13976600.0,9770530.0,1.4304853472636592,82979686325.0,276,True,jpx_liquidity,JPX流動性
18,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-07-31,7422.0,0.15571473061351604,-0.13324769356533928,-0.288398849472675,0.05922648779791628,0.14766396179913843,9336.2,8668.25,-0.20502988367858455,-0.14377181091915903,-0.38149999999999995,1.3842542091484167,913300.0,8927725.0,0.10229929797344789,81612862580.0,276,True,jpx_liquidity,JPX流動性
19,7974,任天堂,その他製品,プライム,7974.T,2026-07-31,7679.0,-0.05721301411909152,0.10187975319271048,0.07594227266358411,0.03714208535926522,-0.2232752232444043,7247.9,7196.066666666667,0.059479297451675794,0.06711073642082255,-0.23391533636358763,0.4224123612944656,18014300.0,9353250.0,1.9259936385748269,72010763340.0,276,True,jpx_liquidity,JPX流動性
20,7011,三菱重工業,機械,プライム,7011.T,2026-07-31,3764.0,0.007494646680942241,-0.0458808618504436,-0.006335797254487852,-0.1685442898166556,-0.18788268140121644,3837.3,3848.616666666667,-0.01910197274125036,-0.021986254801508842,-0.2733933878341328,0.44027563495484795,22424900.0,17955970.0,1.2488826835865732,70209666695.0,276,True,jpx_liquidity,JPX流動性
21,6758,ソニーグループ,電気機器,プライム,6758.T,2026-07-31,3787.0,-0.0057757941716986005,0.11088295687885008,0.13723723723723724,0.20990415335463264,0.08468166659522414,3497.9,3441.983333333333,0.08264958975385239,0.10023775052174377,-0.0057757941716986005,0.27200908691889275,39278600.0,17342470.0,2.2648792242396842,65020778320.0,276,True,jpx_liquidity,JPX流動性
22,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-07-31,3442.0,0.07697121401752183,-0.12372708757637474,-0.28913672036348614,-0.049958597847088004,0.32793209876543217,4162.9,4280.6,-0.1731725479833769,-0.1959071158248844,-0.3281280499707203,0.7567558053732466,25693900.0,14808735.0,1.7350502929520988,63036261070.0,276,True,jpx_liquidity,JPX流動性
23,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-07-31,12600.0,0.05175292153589317,-0.20504731861198733,-0.30213237330379394,0.11504424778761058,0.21716356852389196,16458.25,14438.75,-0.23442650342533378,-0.1273482815340663,-0.35351462288352997,0.9501316658169912,8553700.0,3744365.0,2.2844193875329997,62975111850.0,276,True,jpx_liquidity,JPX流動性
24,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-07-31,3145.0,0.13231323132313233,-0.0717237308146399,-0.20900402414486918,-0.93207343412527,-0.7777095820638094,3440.35,24873.25,-0.08584882352086265,-0.8735589438452956,-0.9477053541735949,0.8551371381037491,39342900.0,17579230.0,2.2380331789276324,62336877092.5,276,True,jpx_liquidity,JPX流動性
25,6501,日立製作所,電気機器,プライム,6501.T,2026-07-31,5267.0,0.002283539486203523,0.08597938144329897,0.1280788177339902,0.08597938144329897,-0.015549508793080702,4857.6,4857.533333333334,0.08428030303030298,0.08429518411264958,-0.08949327203648305,0.3580494331255472,19901100.0,12216480.0,1.6290371694628896,60693473730.0,276,True,jpx_liquidity,JPX流動性
26,4063,信越化学工業,化学,プライム,4063.T,2026-07-31,5800.0,0.007644197359277349,-0.13458669054013728,-0.17425968109339407,-0.24782777849824922,0.13978200364203652,6850.8,7111.75,-0.15338354644713026,-0.18444827222554228,-0.2569818088649757,0.5396115589977301,18785700.0,8408265.0,2.2341945692720198,59834252440.0,276,True,jpx_liquidity,JPX流動性
27,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-07-31,2184.0,0.0353164256932923,-0.11543134872417982,-0.18765110656499906,-0.807492287351256,-0.7115316413563204,2392.175,6794.375,-0.08702331560191046,-0.6785576303927882,-0.843609022556391,0.662662663027382,63080100.0,21585785.0,2.9222981698372332,56012489660.0,276,True,jpx_liquidity,JPX流動性
28,6861,キーエンス,電気機器,プライム,6861.T,2026-07-31,81150.0,0.027605419779663132,0.1299081035923142,0.009328358208955168,0.022684310018903586,0.4325556095877734,75564.0,76850.66666666667,0.07392409083690654,0.05594399528089111,-0.03587976713793517,0.5049024544040628,1256200.0,678310.0,1.8519555955241704,54448360350.0,276,False,jpx_liquidity,JPX流動性
29,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-07-31,12550.0,-0.028261711188540484,0.04106180008295324,0.07910576096302657,0.6789297658862876,0.5069642805421704,12468.5,10977.216666666667,0.006536471909211139,0.14327706021411002,-0.041984732824427495,0.3678678481737521,5277600.0,4202840.0,1.2557223210971629,52521182750.0,276,True,jpx_liquidity,JPX流動性
30,6506,安川電機,電気機器,プライム,6506.T,2026-07-31,4867.0,0.07108274647887325,-0.04885675200312678,-0.29890521463555175,-0.18516658295663824,-0.05937756857475307,5729.85,6490.733333333334,-0.15058858434339473,-0.2501617690861845,-0.36420640104506863,0.8765068843301073,8452600.0,8779810.0,0.9627315397485823,50039577410.0,276,True,jpx_liquidity,JPX流動性
31,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-07-31,4284.0,0.1953125,0.10327066701004384,-0.05784033428634261,0.2791878172588833,1.0108840743402814,4140.0,3942.616666666667,0.034782608695652195,0.08658801050064047,-0.10188679245283017,0.8450222024992331,3715000.0,11487740.0,0.32338823824355356,44531544100.0,276,True,jpx_liquidity,JPX流動性
32,5706,三井金属,非鉄金属,プライム,5706.T,2026-07-31,30950.0,0.1422771729101311,-0.030084612973989344,-0.19084967320261437,-0.35601331668747405,0.49383542131298475,32901.5,42208.166666666664,-0.05931340516389827,-0.26672958234780786,-0.436247723132969,0.9634724684059821,2125900.0,1262415.0,1.6839945659707782,42336785325.0,276,True,jpx_liquidity,JPX流動性
33,6954,ファナック,電気機器,プライム,6954.T,2026-07-31,7135.0,0.07714371980676327,0.07714371980676327,-0.010264946594534585,0.005637773079633535,0.12020204064485696,6887.35,7358.783333333334,0.035957225928695324,-0.03041037127967261,-0.15341718082581868,0.5909466453932125,9476000.0,5829150.0,1.6256229467418062,41832619325.0,276,True,jpx_liquidity,JPX流動性
34,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-07-31,3008.0,0.06989151698381657,-0.004303210857331985,-0.17814207650273228,0.03867403314917128,0.3725549129779788,3159.2,3443.4333333333334,-0.04786021777665228,-0.12645324917959788,-0.2683045487715884,0.5426710948649464,20004700.0,12973055.0,1.542019208274381,41561616822.5,276,True,jpx_liquidity,JPX流動性
35,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-07-31,8114.0,-0.01072909046574011,-0.0002464268112370993,0.08028225269604583,0.12538141470180308,0.3844336492549456,7881.25,7480.516666666666,0.029532117367168986,0.08468443578986307,-0.03324198737042772,0.3003139492433654,4956200.0,5198880.0,0.9533207152309728,39639623910.0,276,True,jpx_liquidity,JPX流動性
36,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-07-31,152.39999389648438,-0.04150947234915492,0.00727026320250812,0.04312106454331732,0.01061001864951816,-0.008425865291788903,151.28000030517578,149.29666646321616,0.0074034478387707825,0.02078631430148392,-0.04928265130926213,0.21702431246026066,366355600.0,240069545.0,1.5260394649392117,37252202082.71576,276,True,jpx_liquidity,JPX流動性
37,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-07-31,2763.0,0.029625489100055802,-0.008077544426494332,-0.0007233273056057588,-0.15010765918179025,0.013326241906304492,2754.825,2920.4,0.0029675206229071716,-0.05389672647582522,-0.2433830898723126,0.41788861936911886,13063400.0,14098415.0,0.9265864283325466,37048915062.5,276,True,jpx_liquidity,JPX流動性
38,8058,三菱商事,卸売業,プライム,8058.T,2026-07-31,4776.0,-0.00020933640360054628,-0.02887352582350544,0.08916761687571273,-0.11522786217117453,0.1456469039680357,4631.35,4840.666666666667,0.03123279389378908,-0.013359041454345189,-0.18803128187691265,0.2881399171021811,9120900.0,7890405.0,1.1559482688150988,36773503225.0,276,True,jpx_liquidity,JPX流動性
39,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-07-31,13725.0,0.1319587628865979,-0.05377456049638052,-0.2332402234636871,-0.11962796664528541,0.4718498659517427,14840.75,16770.833333333332,-0.07518151036841125,-0.18161490683229808,-0.29434447300771205,0.8560852851979486,4295100.0,2420675.0,1.7743398019147552,36587222925.0,276,True,jpx_liquidity,JPX流動性
40,7013,ＩＨＩ,機械,プライム,7013.T,2026-07-31,2827.5,0.02020566480245356,-0.017717561229807166,0.009280742459396807,-0.0714285714285714,-0.23112752348686383,2832.175,2743.6,-0.0016506748347119293,0.030580259513048658,-0.3698663140097864,0.43697905809277265,15271700.0,12300915.0,1.2415092698388697,35092850597.5,276,True,jpx_liquidity,JPX流動性
41,6701,日本電気,電気機器,プライム,6701.T,2026-07-31,4740.0,-0.052379048380647775,0.11555660155330671,0.12857142857142856,0.1767626613704072,-0.10960580865099068,4416.8,4170.85,0.07317514942945125,0.1364589951688504,-0.052379048380647775,0.49877832254532417,11240600.0,7291645.0,1.541572580672811,33143013705.0,276,True,jpx_liquidity,JPX流動性
42,2914,日本たばこ産業,食料品,プライム,2914.T,2026-07-31,7135.0,0.07051762940735173,0.10431821699427335,0.17178518640170792,0.20178541350850598,0.2348563516787816,6365.6,6176.5007731119795,0.12086841774538137,0.15518483071525435,0.0,0.2934399016135627,12526600.0,4731490.0,2.64749582055547,32951686700.0,276,True,jpx_liquidity,JPX流動性
43,6503,三菱電機,電気機器,プライム,6503.T,2026-07-31,5912.0,0.11169612636329451,0.04637168141592918,-0.0001691188905801333,-0.0831265508684863,0.1890865214922428,5664.4,5946.25,0.043711602287973994,-0.005759932730712625,-0.09878048780487803,0.5927649494821571,10558100.0,5317655.0,1.9854804420369505,31437483040.0,276,True,jpx_liquidity,JPX流動性
44,6702,富士通,電気機器,プライム,6702.T,2026-07-31,3659.0,-0.06227575602255253,0.11588899054589819,0.09419856459330145,0.1293209876543211,-0.16130693017889863,3417.45,3366.233333333333,0.07068135598179937,0.08697159040272506,-0.10292592909606435,0.4658839116573533,15852800.0,8298865.0,1.9102371227872728,30402353690.0,276,True,jpx_liquidity,JPX流動性
45,8031,三井物産,卸売業,プライム,8031.T,2026-07-31,4937.0,0.0034552845528454945,-0.005839710028191725,0.08481652384091398,-0.11491574040874863,-0.031918983174537785,4779.2,5016.766666666666,0.033018078339471124,-0.0159000152820874,-0.25173254188931216,0.23134990451309997,6469000.0,6505770.0,0.994348094076489,30298441940.0,276,True,jpx_liquidity,JPX流動性
46,8136,サンリオ,卸売業,プライム,8136.T,2026-07-31,1272.5,-0.05984484669375689,0.09745579991375597,0.14433453237410077,0.49582694456376375,0.3586702436238365,1196.175,1007.590000406901,0.06380755324262766,0.2629144785935935,-0.05984484669375689,0.5369013611398341,24847400.0,25155745.0,0.9877425613910461,30236624162.5,276,True,jpx_liquidity,JPX流動性
47,6367,ダイキン工業,機械,プライム,6367.T,2026-07-31,23295.0,-0.014593908629441654,-0.02449748743718594,-0.07209719179446328,-0.06068548387096773,0.20054451612591517,24662.0,24152.583333333332,-0.05542940556321463,-0.03550689884794922,-0.10917782026768641,0.17396098233782606,1509800.0,1221715.0,1.2358037676544857,30169556950.0,276,False,jpx_liquidity,JPX流動性
48,6963,ローム,電気機器,プライム,6963.T,2026-07-31,4331.0,0.11308147005911073,-0.07615187713310578,-0.16887353674918437,0.16143738267632068,0.6088129966161901,4939.05,4943.8,-0.12311071967281162,-0.12395323435414052,-0.27210084033613446,0.9618136758959802,8443500.0,5400485.0,1.5634706882807747,27736602635.0,276,True,jpx_liquidity,JPX流動性
49,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-07-31,1625.5,-0.02664670658682633,0.05826822916666674,0.064505566470203,0.2905915045653036,0.057728643404482805,1562.675,1459.15,0.04020349720831273,0.1140047287804542,-0.03731122297897538,0.33107509133758056,23442500.0,17337970.0,1.3520902389380072,27125503605.0,276,True,jpx_liquidity,JPX流動性
50,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-07-31,2014.0,-0.0046948356807511304,0.028863346104725407,0.06786850477200423,0.00248880039820798,0.0023211959797040382,1939.075,1916.3916666666667,0.038639557520983026,0.050933394791426556,-0.10320954756639544,0.16794954845444898,18422100.0,13617575.0,1.352817957676018,26697451422.5,276,True,jpx_liquidity,JPX流動性
51,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-07-31,24675.0,0.0350251677852349,0.004682410423452854,-0.035756154747948465,-0.10305343511450382,-0.0864705357896296,24902.25,26072.25,-0.009125681414330011,-0.05359146218680777,-0.17832167832167833,0.3647361632319057,2127000.0,1015675.0,2.094173825288601,26544598400.0,276,False,jpx_liquidity,JPX流動性
52,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-07-31,649.5999755859375,-0.015757612748579564,0.0530068890869857,0.1985239401954566,0.11481030028730621,0.0004872219166573988,594.6499969482422,566.0666646321614,0.09240726296090118,0.1475679741856153,-0.05025387283344285,0.22382561617606525,46837400.0,40727385.0,1.15002227616627,25236459882.636414,276,True,jpx_liquidity,JPX流動性
53,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-07-31,2921.0,-0.042608980662077967,-0.0005132591958939559,0.07251698182485766,0.15683168316831675,0.09211581684529158,2870.375,2746.4166666666665,0.017637068327309047,0.06356767909700523,-0.06016731016731014,0.2473480836528099,13640200.0,8328715.0,1.637731630869828,24928646135.0,276,True,jpx_liquidity,JPX流動性
54,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-07-31,1912.5,0.010034327964087764,-0.20062695924764895,-0.3089430894308943,-0.06730065837600585,-0.08472530191937089,2455.15,2523.4333333333334,-0.22102519194346582,-0.24210401173005036,-0.3667218543046358,0.7671483498571535,15431200.0,10004155.0,1.5424790999339775,24018984990.0,276,True,jpx_liquidity,JPX流動性
55,6971,京セラ,電気機器,プライム,6971.T,2026-07-31,3691.0,0.03971830985915492,0.0005421523448088106,-0.050424491896063794,0.29463346194317785,0.43581576987949977,3692.85,3493.7833333333333,-0.0005009680869788591,0.05644788123667266,-0.057456588355464744,0.3634523946352781,10637100.0,6264675.0,1.6979492152426103,23576448320.0,276,True,jpx_liquidity,JPX流動性
56,7453,良品計画,小売業,プライム,7453.T,2026-07-31,4177.0,-0.011126893939393923,-0.005949547834364632,0.1900284900284901,0.1431308155446087,0.28978425410080955,4094.25,3740.6,0.020211271905721473,0.11666577554403035,-0.053692795650203906,0.700810296956556,3785400.0,5694595.0,0.6647355957710777,23238098505.0,276,False,jpx_liquidity,JPX流動性
57,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-07-31,2191.5,0.006198347107438051,-0.0735573874445149,-0.002503413746017258,0.09029850746268653,0.1937749216120006,2310.0,2170.1583333333333,-0.05129870129870129,0.00983415188599901,-0.08439523710048047,0.35512063383985293,12573100.0,10017830.0,1.2550722062562452,23208270277.5,276,True,jpx_liquidity,JPX流動性
58,4502,武田薬品工業,医薬品,プライム,4502.T,2026-07-31,5513.0,-0.03585169639734176,-0.023902266288951868,0.0453166477057263,0.0382297551789077,0.035070162694135876,5507.05,5224.25,0.0010804332628175928,0.0552710915442407,-0.06400679117147712,0.26788765965428785,7218600.0,3936975.0,1.833539710056579,22767256790.0,276,True,jpx_liquidity,JPX流動性
59,8002,丸紅,卸売業,プライム,8002.T,2026-07-31,5201.0,0.0009622786759044821,-0.031471135940409734,0.08218893050353726,-0.053503184713375784,-0.009889533781246351,5114.85,5099.933333333333,0.016843113678797872,0.019817252513104844,-0.16623930974982748,0.3023090029555172,4669900.0,4414095.0,1.0579518564960655,22515850740.0,276,True,jpx_liquidity,JPX流動性
60,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-07-31,8185.0,0.10161507402422609,0.09718498659517416,0.08828613216327619,-0.18839861179970252,-0.048093891334622496,7466.2,8424.683333333332,0.09627387425999845,-0.02845012967846461,-0.3618217027554895,0.7110097354475581,5112600.0,2883120.0,1.773287272121868,22426661010.0,276,True,jpx_liquidity,JPX流動性
61,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-07-31,4924.0,-0.012830793905372895,0.005308289097590846,0.12036405005688278,0.23007744191856117,0.24287750608891967,4694.45,4483.933333333333,0.048898166984417735,0.09814299944988769,-0.024950495049504973,0.2711672911808729,4614100.0,4838460.0,0.9536298739681635,22407393650.0,276,True,jpx_liquidity,JPX流動性
62,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-07-31,3111.0,0.0003215434083601032,-0.09616502033701335,-0.011753494282083832,0.10436634717784887,0.1441473304318992,3288.15,3143.75,-0.05387527941243564,-0.010417495029821033,-0.09747606614447346,0.38454745199072815,11005300.0,6466730.0,1.7018338480190143,22221608200.0,276,True,jpx_liquidity,JPX流動性
63,6301,小松製作所,機械,プライム,6301.T,2026-07-31,6994.0,-0.013122618879638726,0.05299608551641066,0.0945226917057902,0.06372623574144476,0.021486011051154774,6620.35,6545.866666666667,0.056439614219792045,0.06846050433861572,-0.08984405927036354,0.41219056338347193,4503900.0,3254455.0,1.3839183519206748,22213085615.0,276,True,jpx_liquidity,JPX流動性
64,6361,荏原製作所,機械,プライム,6361.T,2026-07-31,5558.0,0.12214819301433466,-0.021651117760957628,-0.07196526966104522,-0.03557175082422348,0.09582018927444791,5701.15,5754.082495117187,-0.025108969243047397,-0.03407710878034498,-0.17527508499544553,0.7819202223357126,4341900.0,3764545.0,1.1533664758954933,21472122255.0,276,True,jpx_liquidity,JPX流動性
65,4661,オリエンタルランド,サービス業,プライム,4661.T,2026-07-31,3167.0,0.0845890410958905,0.1806150978564771,0.26427145708582844,0.4278629395852118,0.17752166432091832,2726.225,2417.391666666667,0.1616796119175783,0.31008973170117926,0.0,0.4645936811856999,21555500.0,6707075.0,3.2138450814997594,21135470407.5,276,True,jpx_liquidity,JPX流動性
66,2802,味の素,食料品,プライム,2802.T,2026-07-31,4965.0,0.02603843769373837,-0.025706436420722123,-0.17825223435948356,0.0014118596208148038,0.4048536248137864,5399.3,5380.2,-0.08043635286055606,-0.07717185234749635,-0.1959514170040486,0.307382892567534,6792600.0,3863050.0,1.7583515615899354,21102811475.0,276,True,jpx_liquidity,JPX流動性
67,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-07-31,2109.0,-0.055530676220331365,-0.017241379310344862,0.05449999999999999,0.11410459587955635,-0.05364642610770165,2081.65,1959.2166666666667,0.013138616001729275,0.07645062227250676,-0.10186066425470608,0.3419000450655859,9083900.0,9766750.0,0.9300842142985128,20623262487.5,276,True,jpx_liquidity,JPX流動性
68,4519,中外製薬,医薬品,プライム,4519.T,2026-07-31,6932.0,-0.019657757035779988,-0.06526429341963325,-0.06576819407008083,-0.14366893143915993,-0.21503793454874875,7265.55,7518.547265625,-0.04590843088272745,-0.07801337743884518,-0.3369679579148732,0.3799472466566736,2876800.0,2796285.0,1.0287935600269644,20393940260.0,276,False,jpx_liquidity,JPX流動性
69,6273,ＳＭＣ,機械,プライム,6273.T,2026-07-31,70480.0,0.06529625151148721,-0.006904325771452724,-0.03026967528893776,-0.10603754439370883,0.10992624413237095,71558.0,70402.66666666667,-0.01506470275860139,0.0010984432407863398,-0.16650898770104072,0.5920703912650928,330300.0,287905.0,1.1472534342925618,20323555450.0,276,False,jpx_liquidity,JPX流動性
70,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-07-31,13580.0,0.13830678960603526,-0.11588541666666663,-0.1415929203539823,-0.035511363636363646,0.5292792792792793,15052.5,15154.333333333334,-0.09782428168078394,-0.10388667707806354,-0.23059490084985834,1.1271357105992077,2209400.0,1306955.0,1.6904943169428175,20229068750.0,276,True,jpx_liquidity,JPX流動性
71,8591,オリックス,その他金融業,プライム,8591.T,2026-07-31,6410.0,0.0150435471100554,-0.01912777352716144,0.021025804396304526,0.22048743335872056,0.3558841674045474,6454.7,6237.766666666666,-0.006925186298356256,0.027611378003879583,-0.03941255806983368,0.34746809716579985,3900700.0,3106910.0,1.2554917908790406,20224097055.0,276,False,jpx_liquidity,JPX流動性
72,4568,第一三共,医薬品,プライム,4568.T,2026-07-31,2567.5,-0.11128418137763929,-0.08287194141811038,-0.02783036728511923,-0.012499999999999956,-0.11341199068197727,2753.925,2646.25,-0.06769429087575007,-0.029759093056211605,-0.15073897115381896,0.45987471196223134,18478700.0,6479370.0,2.8519285053948145,19615390035.0,276,True,jpx_liquidity,JPX流動性
73,7751,キヤノン,電気機器,プライム,7751.T,2026-07-31,4428.0,-0.02766798418972327,-0.021652673442333237,0.05328258801141761,0.09522631709126883,-0.08056478405315615,4438.2,4298.7002888997395,-0.0022982290117614657,0.030078791823226814,-0.10164333536214243,0.3428755884242136,8765400.0,4123185.0,2.1258808421159854,19479837810.0,276,True,jpx_liquidity,JPX流動性
74,8750,第一ライフグループ,保険業,プライム,8750.T,2026-07-31,1918.5,0.01080084299262385,-0.0033766233766233666,0.05152096464784872,0.3104508196721312,0.3973579714259321,1880.125,1747.575,0.020410876936374,0.09780696107463194,-0.020673813169984734,0.2838029206509955,9008700.0,10208310.0,0.8824869150721324,19098090192.5,276,True,jpx_liquidity,JPX流動性
