code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
2121,ＭＩＸＩ,情報・通信業,プライム,2121.T,(株)ＭＩＸＩ,87,1,値上がり率,164,2026-08-18,2026-08-03,2,1,10.0,-77.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),87,1,出来高,164,2026-08-18,2026-06-15,36,9,133.0,46.0
2788,アップルインターナショナル,卸売業,スタンダード,2788.T,アップルインターナショナル(株),88,1,値上がり率,163,2026-08-18,2026-07-06,2,1,117.0,29.0
6237,イワキポンプ,機械,プライム,6237.T,(株)イワキ,88,1,出来高増加率,163,2026-08-18,2026-06-18,10,1,35.0,-53.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),88,1,出来高,163,2026-08-18,2026-06-15,44,43,91.0,3.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,89,1,出来高,162,2026-08-18,2026-06-15,37,1,149.0,60.0
6333,ＴＥＩＫＯＫＵ,機械,プライム,6333.T,(株)ＴＥＩＫＯＫＵ,89,1,値上がり率,162,2026-08-18,2026-08-18,1,1,,
7699,オムニ・プラス・システム・リミテッド　ＪＤＲ,卸売業,グロース,7699.T,オムニ・プラス・システム,89,1,出来高増加率,162,2026-08-18,2026-07-03,4,1,110.0,21.0
6523,ＰＨＣホールディングス,電気機器,プライム,6523.T,ＰＨＣホールディングス(株),90,1,値上がり率,161,2026-08-18,2026-07-16,4,1,147.0,57.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,90,1,出来高,161,2026-08-18,2026-06-19,15,6,51.0,-39.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),91,1,出来高,160,2026-08-18,2026-06-15,33,8,64.0,-27.0
7425,初穂商事,卸売業,スタンダード,7425.T,初穂商事(株),91,1,出来高増加率,160,2026-08-18,2026-06-18,10,1,127.0,36.0
9824,泉州電業,卸売業,プライム,9824.T,泉州電業(株),91,1,値上がり率,160,2026-08-18,2026-08-18,1,1,,
3660,アイスタイル,情報・通信業,プライム,3660.T,(株)アイスタイル,92,1,出来高,159,2026-08-18,2026-07-27,4,3,45.0,-47.0
5660,神鋼鋼線工業,鉄鋼,スタンダード,5660.T,神鋼鋼線工業(株),92,1,値上がり率,159,2026-08-18,2026-07-14,3,2,79.0,-13.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),93,1,出来高,158,2026-08-18,2026-06-15,17,1,131.0,38.0
9130,共栄タンカー,海運業,スタンダード,9130.T,共栄タンカー(株),93,1,値上がり率,158,2026-08-18,2026-06-22,7,2,122.0,29.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),94,1,出来高,157,2026-08-18,2026-06-15,44,43,109.0,15.0
9254,ラバブルマーケティンググループ,サービス業,グロース,9254.T,(株)ラバブルマーケティンググループ,94,1,値上がり率,157,2026-08-18,2026-07-03,4,1,88.0,-6.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,95,1,出来高,156,2026-08-18,2026-06-19,33,11,150.0,55.0
2911,旭松食品,食料品,スタンダード,2911.T,旭松食品(株),95,1,出来高増加率,156,2026-08-18,2026-07-17,2,1,68.0,-27.0
3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),95,1,値上がり率,156,2026-08-18,2026-06-22,16,1,54.0,-41.0
3747,インタートレード,情報・通信業,スタンダード,3747.T,(株)インタートレード,96,1,値上がり率,155,2026-08-18,2026-08-18,1,1,,
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),96,1,出来高,155,2026-08-18,2026-06-15,44,43,99.0,3.0
4972,綜研化学,化学,スタンダード,4972.T,綜研化学(株),97,1,値上がり率,154,2026-08-18,2026-06-30,5,1,140.0,43.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),97,1,出来高,154,2026-08-18,2026-06-15,13,4,90.0,-7.0
5142,アキレス,化学,プライム,5142.T,アキレス(株),98,1,値上がり率,153,2026-08-18,2026-08-07,3,1,111.0,13.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),98,1,出来高,153,2026-08-18,2026-06-17,43,43,96.0,-2.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,100,1,出来高,151,2026-08-18,2026-06-15,44,43,89.0,-11.0
4582,シンバイオ製薬,医薬品,グロース,4582.T,シンバイオ製薬(株),101,1,出来高増加率,150,2026-08-18,2026-07-03,3,1,35.0,-66.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),101,1,出来高,150,2026-08-18,2026-06-15,41,39,105.0,4.0
8798,アドバンスクリエイト,保険業,プライム,8798.T,(株)アドバンスクリエイト,102,1,値上がり率,149,2026-08-18,2026-07-01,5,1,43.0,-59.0
9274,ＫＰＰグループホールディングス,卸売業,プライム,9274.T,ＫＰＰグループホールディングス(株),103,1,値上がり率,148,2026-08-18,2026-06-19,2,1,74.0,-29.0
9424,日本通信,情報・通信業,プライム,9424.T,日本通信(株),103,2,出来高・出来高増加率,248,2026-08-18,2026-06-22,5,1,123.0,20.0
3843,フリービット,情報・通信業,プライム,3843.T,フリービット(株),104,1,値上がり率,147,2026-08-18,2026-06-19,2,1,89.0,-15.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,104,1,出来高,147,2026-08-18,2026-06-15,44,43,45.0,-59.0
4014,カラダノート,情報・通信業,グロース,4014.T,(株)カラダノート,105,1,出来高増加率,146,2026-08-18,2026-07-16,2,1,138.0,33.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),105,1,出来高,146,2026-08-18,2026-06-15,44,43,118.0,13.0
4812,電通総研,情報・通信業,プライム,4812.T,(株)電通総研,105,1,値上がり率,146,2026-08-18,2026-06-30,4,1,11.0,-94.0
6070,キャリアリンク,サービス業,プライム,6070.T,キャリアリンク(株),106,1,値上がり率,145,2026-08-18,2026-08-18,1,1,,
6184,鎌倉新書,サービス業,プライム,6184.T,(株)鎌倉新書,107,1,値上がり率,144,2026-08-18,2026-08-18,1,1,,
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),107,1,出来高,144,2026-08-18,2026-06-15,43,26,102.0,-5.0
247A,Ａｉロボティクス,化学,グロース,247A.T,Ａｉロボティクス(株),108,1,出来高,143,2026-08-18,2026-06-17,7,2,16.0,-92.0
4886,あすか製薬ホールディングス,医薬品,プライム,4886.T,あすか製薬ホールディングス(株),108,1,値上がり率,143,2026-08-18,2026-08-18,1,1,,
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),109,2,値上がり率・出来高,242,2026-08-18,2026-06-17,24,1,135.0,26.0
5269,日本コンクリート工業,ガラス・土石製品,プライム,5269.T,日本コンクリート工業(株),109,1,値上がり率,142,2026-08-18,2026-08-18,1,1,,
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),111,2,値上がり率・出来高,240,2026-08-18,2026-06-17,26,1,123.0,12.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,112,2,値上がり率・出来高,239,2026-08-18,2026-06-15,36,7,114.0,2.0
4165,プレイド,情報・通信業,グロース,4165.T,(株)プレイド,112,1,値上がり率,139,2026-08-18,2026-06-24,8,1,25.0,-87.0
6361,荏原製作所,機械,プライム,6361.T,荏原,113,1,出来高,138,2026-08-18,2026-06-15,20,2,49.0,-64.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),114,1,出来高,137,2026-08-18,2026-06-15,44,43,82.0,-32.0
4754,トスネット,サービス業,スタンダード,4754.T,(株)トスネット,114,1,出来高増加率,137,2026-08-18,2026-06-17,5,1,63.0,-51.0
5575,Ｇｌｏｂｅｅ,情報・通信業,グロース,5575.T,(株)Ｇｌｏｂｅｅ,114,1,値上がり率,137,2026-08-18,2026-06-29,9,1,66.0,-48.0
1514,住石ホールディングス,鉱業,スタンダード,1514.T,住石ホールディングス(株),115,1,値上がり率,136,2026-08-18,2026-07-06,2,1,74.0,-41.0
3936,グローバルウェイ,情報・通信業,グロース,3936.T,(株)グローバルウェイ,115,1,出来高,136,2026-08-18,2026-06-18,3,2,23.0,-92.0
3231,野村不動産ホールディングス,不動産業,プライム,3231.T,野村不動産ホールディングス(株),116,1,出来高,135,2026-08-18,2026-06-15,15,3,120.0,4.0
3661,エムアップホールディングス,情報・通信業,プライム,3661.T,(株)エムアップホールディングス,116,1,値上がり率,135,2026-08-18,2026-06-29,4,1,53.0,-63.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),117,1,出来高,134,2026-08-18,2026-06-15,43,5,143.0,26.0
9244,デジタリフト,サービス業,グロース,9244.T,(株)デジタリフト,117,1,値上がり率,134,2026-08-18,2026-06-22,5,1,58.0,-59.0
1383,ベルグアース,水産・農林業,スタンダード,1383.T,ベルグアース(株),118,1,出来高増加率,133,2026-08-18,2026-08-18,1,1,,
2780,コメ兵ホールディングス,小売業,スタンダード,2780.T,(株)コメ兵ホールディングス,118,1,値上がり率,133,2026-08-18,2026-07-13,2,1,130.0,12.0
3623,ビリングシステム,情報・通信業,グロース,3623.T,ビリングシステム(株),119,1,値上がり率,132,2026-08-18,2026-06-22,3,1,99.0,-20.0
6360,東京自働機械製作所,機械,スタンダード,6360.T,(株)東京自働機械製作所,119,1,出来高増加率,132,2026-08-18,2026-06-17,5,1,108.0,-11.0
7112,キューブ,小売業,グロース,7112.T,(株)キューブ,120,1,出来高増加率,131,2026-08-18,2026-07-02,4,1,60.0,-60.0
8131,ミツウロコグループホールディングス,卸売業,スタンダード,8131.T,(株)ミツウロコグループホールディングス,120,1,値上がり率,131,2026-08-18,2026-07-08,2,1,67.0,-53.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),120,1,出来高,131,2026-08-18,2026-06-15,41,6,87.0,-33.0
3184,ＩＣＤＡホールディングス,小売業,スタンダード,3184.T,ＩＣＤＡホールディングス(株),121,1,値上がり率,130,2026-08-18,2026-06-30,3,1,20.0,-101.0
8138,三京化成,卸売業,スタンダード,8138.T,三京化成(株),121,1,出来高増加率,130,2026-08-18,2026-06-18,3,1,108.0,-13.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,121,2,値上がり率・出来高,230,2026-08-18,2026-06-15,30,1,144.0,23.0
6472,ＮＴＮ,機械,プライム,6472.T,ＮＴＮ(株),123,1,出来高,128,2026-08-18,2026-06-15,18,1,57.0,-66.0
8075,神鋼商事,卸売業,プライム,8075.T,神鋼商事(株),123,1,値上がり率,128,2026-08-18,2026-08-06,3,1,71.0,-52.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),124,1,出来高,127,2026-08-18,2026-06-23,25,4,128.0,4.0
6579,ログリー,サービス業,グロース,6579.T,ログリー(株),124,1,出来高増加率,127,2026-08-18,2026-06-26,7,1,127.0,3.0
8364,清水銀行,銀行業,プライム,8364.T,(株)清水銀行,124,1,値上がり率,127,2026-08-18,2026-07-07,4,1,134.0,10.0
2459,アウンコンサルティング,サービス業,スタンダード,2459.T,アウンコンサルティング(株),125,1,出来高増加率,126,2026-08-18,2026-06-19,3,1,2.0,-123.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),125,1,出来高,126,2026-08-18,2026-06-15,36,8,113.0,-12.0
8747,豊トラスティ証券,証券、商品先物取引業,スタンダード,8747.T,豊トラスティ証券(株),125,1,値上がり率,126,2026-08-18,2026-08-18,1,1,,
2464,Ａｏｂａ‐ＢＢＴ,サービス業,スタンダード,2464.T,(株)Ａｏｂａ－ＢＢＴ,126,1,出来高増加率,125,2026-08-18,2026-06-25,4,1,119.0,-7.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),126,1,出来高,125,2026-08-18,2026-06-15,44,43,108.0,-18.0
4976,東洋ドライルーブ,化学,スタンダード,4976.T,東洋ドライルーブ(株),127,1,値上がり率,124,2026-08-18,2026-06-26,8,1,149.0,22.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,128,1,出来高,123,2026-08-18,2026-06-15,42,4,103.0,-25.0
7444,ハリマ共和物産,卸売業,スタンダード,7444.T,ハリマ共和物産(株),128,1,出来高増加率,123,2026-08-18,2026-06-19,5,1,54.0,-74.0
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,卸売業,スタンダード,8105.T,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),128,1,値上がり率,123,2026-08-18,2026-06-15,11,1,92.0,-36.0
5074,テスホールディングス,建設業,プライム,5074.T,テスホールディングス(株),129,1,出来高,122,2026-08-18,2026-06-22,11,2,92.0,-37.0
9310,日本トランスシティ,倉庫・運輸関連業,プライム,9310.T,日本トランスシティ(株),129,1,値上がり率,122,2026-08-18,2026-07-27,2,1,140.0,11.0
198A,ＰｏｓｔＰｒｉｍｅ,情報・通信業,グロース,198A.T,ＰｏｓｔＰｒｉｍｅ(株),130,1,値上がり率,121,2026-08-18,2026-06-17,7,1,66.0,-64.0
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,130,1,出来高,121,2026-08-18,2026-06-17,39,1,114.0,-16.0
3417,大木ヘルスケアホールディングス,卸売業,スタンダード,3417.T,大木ヘルスケアホールディングス(株),131,1,出来高増加率,120,2026-08-18,2026-07-07,4,1,14.0,-117.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,131,1,出来高,120,2026-08-18,2026-06-17,32,4,126.0,-5.0
9115,明海グループ,海運業,スタンダード,9115.T,明海グループ(株),131,1,値上がり率,120,2026-08-18,2026-06-22,8,2,11.0,-120.0
5985,サンコール,金属製品,スタンダード,5985.T,サンコール(株),132,1,値上がり率,119,2026-08-18,2026-06-15,16,3,31.0,-101.0
6753,シャープ,電気機器,プライム,6753.T,シャープ(株),132,1,出来高,119,2026-08-18,2026-06-19,18,3,107.0,-25.0
7360,オンデック,サービス業,グロース,7360.T,(株)オンデック,132,1,出来高増加率,119,2026-08-18,2026-06-24,7,1,63.0,-69.0
4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),133,1,出来高,118,2026-08-18,2026-06-15,23,1,136.0,3.0
7585,かんなん丸,小売業,スタンダード,7585.T,(株)かんなん丸,133,1,出来高増加率,118,2026-08-18,2026-07-27,3,1,129.0,-4.0
6822,大井電気,電気機器,スタンダード,6822.T,大井電気(株),134,1,値上がり率,117,2026-08-18,2026-06-24,3,1,140.0,6.0
7218,田中精密工業,輸送用機器,スタンダード,7218.T,田中精密工業(株),134,1,出来高増加率,117,2026-08-18,2026-06-24,5,1,96.0,-38.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),134,1,出来高,117,2026-08-18,2026-06-15,39,21,130.0,-4.0
5707,東邦亜鉛,非鉄金属,プライム,5707.T,東邦亜鉛(株),135,1,値上がり率,116,2026-08-18,2026-07-10,7,1,136.0,1.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),135,1,出来高,116,2026-08-18,2026-06-17,36,3,74.0,-61.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),136,1,出来高,115,2026-08-18,2026-06-15,43,39,122.0,-14.0
4553,東和薬品,医薬品,プライム,4553.T,東和薬品(株),136,1,値上がり率,115,2026-08-18,2026-07-06,2,1,66.0,-70.0
5355,日本坩堝,ガラス・土石製品,スタンダード,5355.T,日本ルツボ(株),136,1,出来高増加率,115,2026-08-18,2026-08-06,2,1,5.0,-131.0
3913,ＧｒｅｅｎＢｅｅ,情報・通信業,スタンダード,3913.T,ＧｒｅｅｎＢｅｅ(株),137,1,値上がり率,114,2026-08-18,2026-07-15,4,1,62.0,-75.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),137,1,出来高,114,2026-08-18,2026-06-15,44,43,123.0,-14.0
7046,ＴＤＳＥ,サービス業,グロース,7046.T,ＴＤＳＥ(株),137,1,出来高増加率,114,2026-08-18,2026-06-19,6,1,32.0,-105.0
2814,佐藤食品工業,食料品,スタンダード,2814.T,佐藤食品工業(株),138,1,値上がり率,113,2026-08-18,2026-06-24,5,2,129.0,-9.0
2802,味の素,食料品,プライム,2802.T,味の素(株),139,1,出来高,112,2026-08-18,2026-06-15,35,5,132.0,-7.0
9508,九州電力,電気・ガス業,プライム,9508.T,九州電力(株),139,1,値上がり率,112,2026-08-18,2026-07-02,2,1,147.0,8.0
4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,グロース,4419.T,(株)Ｆｉｎａｔｅｘｔホールディングス,140,1,値上がり率,111,2026-08-18,2026-06-29,8,1,44.0,-96.0
6634,ＪＮグループ,電気機器,スタンダード,6634.T,(株)ＪＮグループ,140,1,出来高増加率,111,2026-08-18,2026-06-18,8,1,136.0,-4.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),140,1,出来高,111,2026-08-18,2026-06-15,34,1,145.0,5.0
4704,トレンドマイクロ,情報・通信業,プライム,4704.T,トレンドマイクロ(株),141,1,値上がり率,110,2026-08-18,2026-06-29,5,2,44.0,-97.0
8802,三菱地所,不動産業,プライム,8802.T,三菱地所(株),141,1,出来高,110,2026-08-18,2026-06-17,20,1,114.0,-27.0
9051,センコン物流,陸運業,スタンダード,9051.T,センコン物流(株),143,1,値上がり率,108,2026-08-18,2026-06-15,5,1,106.0,-37.0
9258,ＣＳ－Ｃ,サービス業,グロース,9258.T,(株)ＣＳ－Ｃ,143,1,出来高増加率,108,2026-08-18,2026-07-01,11,1,138.0,-5.0
1438,岐阜造園,建設業,スタンダード,1438.T,(株)岐阜造園,144,1,値上がり率,107,2026-08-18,2026-07-02,6,1,51.0,-93.0
6326,クボタ,機械,プライム,6326.T,(株)クボタ,144,1,出来高,107,2026-08-18,2026-06-19,12,1,112.0,-32.0
7162,アストマックス,電気・ガス業,スタンダード,7162.T,アストマックス(株),145,1,値上がり率,106,2026-08-18,2026-07-21,2,1,39.0,-106.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,145,1,出来高,106,2026-08-18,2026-06-15,38,5,134.0,-11.0
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,146,1,出来高,105,2026-08-18,2026-06-18,19,3,142.0,-4.0
7550,ゼンショーホールディングス,小売業,プライム,7550.T,(株)ゼンショーホールディングス,146,1,値上がり率,105,2026-08-18,2026-06-24,7,1,47.0,-99.0
5301,東海カーボン,ガラス・土石製品,プライム,5301.T,東海カーボン(株),147,1,値上がり率,104,2026-08-18,2026-08-06,2,1,30.0,-117.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),147,1,出来高,104,2026-08-18,2026-06-15,35,14,117.0,-30.0
2120,ＬＩＦＵＬＬ,サービス業,プライム,2120.T,(株)ＬＩＦＵＬＬ,148,1,値上がり率,103,2026-08-18,2026-08-13,3,1,47.0,-101.0
2481,タウンニュース社,サービス業,スタンダード,2481.T,(株)タウンニュース社,148,1,出来高増加率,103,2026-08-18,2026-06-24,7,1,92.0,-56.0
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,148,1,出来高,103,2026-08-18,2026-06-15,21,1,134.0,-14.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,149,1,出来高,102,2026-08-18,2026-06-15,26,2,88.0,-61.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),150,1,出来高,101,2026-08-18,2026-06-15,32,12,115.0,-35.0
