rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
43,4424,Ａｍａｚｉａ,情報・通信業,グロース,4424.T,(株)Ａｍａｚｉａ,8,2,値上がり率・出来高増加率,343,2026-08-18,2026-07-01,12,1,62.0,54.0,2026-08-18,369.0,0.14953271028037385,0.08529411764705874,0.28125,0.7004608294930876,0.27241379310344827,357.25,280.68333333333334,0.032890132960111895,0.3146487738257824,-0.097799511002445,1.5083203193465178,2177200.0,1085085.0,2.0064787551205665,434463775.0,276,17.733333333333334,17.85,7.725752508361204,4.933333333333334,9.366666666666667,4.466666666666666,6.16,3.78,0.21,72.23,43.31,14.3,10.63,v7,True,True,True,True,True,True,True,True,False,True,False,False
44,3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),95,1,値上がり率,156,2026-08-18,2026-06-22,16,1,54.0,-41.0,2026-08-18,1528.0,0.03593220338983061,-0.06257668711656439,1.3363914373088686,0.37286612758310866,1.2112879884225758,1277.35,1127.2833333333333,0.19622656280580908,0.35547111787926733,-0.2716873212583413,2.0788107295326625,364700.0,1392990.0,0.26181092470154127,1850338815.0,281,19.833333333333336,16.44,9.91638795986622,9.066666666666665,9.466666666666667,5.633333333333334,0.09333333333333334,1.61,0.08166666666666668,72.14,46.19,18.53,5.73,v7,True,True,True,True,True,True,True,False,False,False,False,False
45,2121,ＭＩＸＩ,情報・通信業,プライム,2121.T,(株)ＭＩＸＩ,87,1,値上がり率,164,2026-08-18,2026-08-03,2,1,10.0,-77.0,2026-08-18,3430.0,0.03782148260211793,0.028485757121439192,0.1595672751859365,0.28176382660687604,0.32735887302684596,3126.1,2862.3166666666666,0.09721378074917641,0.1983300240481196,0.0,0.6902830822944896,567800.0,418900.0,1.355454762473144,1372086460.0,287,14.666666666666664,14.94,8.160535117056856,7.3,8.366666666666667,5.433333333333334,4.666666666666667,6.416666666666666,2.1,72.05,37.77,15.67,10.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
46,5902,ホッカンホールディングス,金属製品,プライム,5902.T,ホッカンホールディングス(株),61,1,値上がり率,190,2026-08-18,2026-08-18,1,1,,,2026-08-18,2714.0,0.04706790123456783,0.11229508196721305,0.15342116447088827,0.21431767337807606,0.18427383468832081,2437.55,2355.3166666666666,0.11341305819367808,0.15228667058215817,0.0,0.2524643211563859,41400.0,20440.0,2.025440313111546,53303820.0,287,14.46666666666667,13.8,6.956521739130435,7.766666666666665,7.666666666666668,2.6,6.213333333333333,6.416666666666666,6.136666666666668,72.02,35.22,15.43,8.81,v7,True,True,True,True,True,True,True,True,True,True,True,True
47,6184,鎌倉新書,サービス業,プライム,6184.T,(株)鎌倉新書,107,1,値上がり率,144,2026-08-18,2026-08-18,1,1,,,2026-08-18,598.0,0.03460207612456756,0.11985018726591767,0.1390476190476191,0.2943722943722944,0.05096660808435849,538.2,500.0,0.11111111111111094,0.19599999999999995,0.0,0.24462367470557417,287700.0,134230.0,2.143336064963123,75846695.0,287,13.8,15.3,4.782608695652175,7.666666666666668,8.333333333333336,3.0333333333333337,6.293333333333333,6.416666666666666,6.323333333333332,71.95,33.88,16.0,9.33,v7,True,True,True,True,True,True,True,True,True,True,True,True
48,5575,Ｇｌｏｂｅｅ,情報・通信業,グロース,5575.T,(株)Ｇｌｏｂｅｅ,114,1,値上がり率,137,2026-08-18,2026-06-29,9,1,66.0,-48.0,2026-08-18,1210.0,0.03418803418803429,0.09009009009009006,0.2913553895410885,0.6899441340782122,0.890625,1086.6,810.1833333333333,0.11356524940180379,0.49348912797514966,-0.018653690186536953,1.0144572582106681,18500.0,49025.0,0.37735849056603776,53606395.0,277,17.866666666666664,17.64,9.531772575250836,7.833333333333332,9.766666666666667,2.6333333333333333,0.18666666666666668,5.4366666666666665,0.7466666666666667,71.64,45.04,17.6,2.82,v7,True,True,True,True,True,True,True,False,True,True,False,False
49,3843,フリービット,情報・通信業,プライム,3843.T,フリービット(株),104,1,値上がり率,147,2026-08-18,2026-06-19,2,1,89.0,-15.0,2026-08-18,1772.0,0.035046728971962704,0.10267579340385802,0.12222925902469917,0.29437545653761865,0.1545183113911166,1603.6,1519.5666666666666,0.10501371913195312,0.16612192072301313,0.0,0.24605196020790862,63800.0,40720.0,1.5667976424361494,68497865.0,287,13.266666666666666,15.360000000000003,6.488294314381271,7.533333333333332,7.833333333333332,2.833333333333333,5.2,6.416666666666666,6.276666666666666,71.21,35.11,15.37,8.03,v7,True,True,True,True,True,True,True,True,True,True,True,True
50,7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),125,1,出来高,126,2026-08-18,2026-06-15,36,8,113.0,-12.0,2026-08-18,2116.0,0.019267822736030782,0.008339289969025554,0.19446796500141117,0.12076271186440679,0.3942635329073285,1892.55,1794.6083333333333,0.11806821484240837,0.17908735889446636,0.0,0.4439370125702906,4157800.0,4889765.0,0.8503067120812554,9156149095.0,287,16.0,11.34,8.528428093645484,7.866666666666665,8.133333333333333,7.1,2.2133333333333334,6.416666666666666,3.29,70.89,35.87,16.0,9.31,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),11,2,値上がり率・出来高,340,2026-08-18,2026-06-15,44,43,19.0,8.0,2026-08-18,693.5999755859375,0.035223844158115636,0.006092183091296777,0.18442623719705198,0.2531164870567977,0.0294142771357897,656.975,588.363330078125,0.055747898452661815,0.17886336576047102,-0.005591432851702494,0.29327412375282397,43939600.0,51789585.0,0.8484254121750541,34149581054.52057,287,15.4,14.519999999999998,4.414715719063545,5.933333333333334,8.1,8.9,2.16,5.74,5.6933333333333325,70.86,34.33,14.03,11.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
52,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),46,1,出来高,205,2026-08-18,2026-06-15,44,43,70.0,24.0,2026-08-18,4552.0,-0.049289891395154606,0.026149684400360584,0.13999499123466075,0.29797547761619625,0.8163909946715278,4221.95,4153.766666666666,0.07817477705799458,0.09587282225770988,-0.049289891395154606,0.8390629808801489,10305300.0,9927780.0,1.0380266283096522,41293844875.0,287,13.866666666666669,15.48,9.498327759197325,6.866666666666667,6.366666666666667,9.166666666666664,3.44,4.736666666666666,1.33,70.75,38.84,13.23,12.61,v7,True,True,True,True,True,True,True,False,True,True,False,False
53,9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,サービス業,グロース,9563.T,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),73,1,出来高増加率,178,2026-08-18,2026-07-06,6,2,4.0,-69.0,2026-08-18,363.0,-0.09476309226932667,0.17475728155339798,0.2305084745762711,0.2305084745762711,0.24315068493150682,311.65,300.6333333333333,0.16476816942082473,0.20745093691096583,-0.09476309226932667,0.9448183515444494,333000.0,8890.0,37.457817772778405,8911255.0,272,16.733333333333334,14.159999999999998,7.45819397993311,8.766666666666667,8.466666666666667,1.7666666666666668,7.933333333333334,3.8500000000000005,1.0033333333333334,70.14,38.35,17.23,9.7,v7,True,False,True,True,True,True,True,True,False,True,False,False
54,6840,ＡＫＩＢＡホールディングス,電気機器,スタンダード,6840.T,(株)ＡＫＩＢＡホールディングス,35,1,値上がり率,216,2026-08-18,2026-06-19,8,3,71.0,36.0,2026-08-18,835.0,0.06099110546378661,-0.005952380952380931,0.3026521060842433,0.5349264705882353,0.6767068273092369,701.2,802.6166666666667,0.190815744438106,0.040347197707498283,-0.40569395017793597,1.1084389044814715,1316400.0,772405.0,1.7042872586272746,582904505.0,266,17.93333333333333,17.340000000000003,9.364548494983278,9.0,4.2666666666666675,4.833333333333334,5.6,0.8633333333333334,0.5133333333333333,69.71,44.64,13.27,10.43,v7,True,True,True,True,True,True,True,True,False,False,False,False
55,9310,日本トランスシティ,倉庫・運輸関連業,プライム,9310.T,日本トランスシティ(株),129,1,値上がり率,122,2026-08-18,2026-07-27,2,1,140.0,11.0,2026-08-18,1459.0,0.03255484784147211,0.06186317321688506,0.16347687400318978,0.3085201793721972,0.10503763994150539,1362.6,1215.3,0.07074710113019234,0.2005266189418251,0.0,0.3564879991676807,131300.0,131740.0,0.9966600880522241,179174010.0,287,14.933333333333335,15.78,5.785953177257524,6.666666666666665,8.433333333333335,3.7,3.2,6.416666666666666,4.363333333333333,69.28,36.5,15.1,6.9,v7,True,True,True,True,True,True,True,False,True,True,True,True
56,8522,名古屋銀行,銀行業,プライム,8522.T,(株)名古屋銀行,74,1,値上がり率,177,2026-08-18,2026-07-08,2,1,134.0,60.0,2026-08-18,7080.0,0.04117647058823537,0.10280373831775691,0.1309904153354633,0.16831683168316824,0.29098246808656114,6645.0,6258.166666666667,0.06546275395033851,0.13132173959359772,0.0,0.3903289668844319,294100.0,156835.0,1.875219179392355,1078758000.0,287,13.666666666666664,12.480000000000002,7.859531772575251,6.4,7.233333333333335,5.3,5.92,6.416666666666666,3.8966666666666665,69.17,34.01,13.63,11.22,v7,True,True,True,True,True,True,True,True,True,True,True,True
57,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,48,1,出来高,203,2026-08-18,2026-06-17,43,43,63.0,15.0,2026-08-18,2500.0,0.007455168245013022,0.09986801583809934,0.12384805574286362,0.16849731245618127,0.254070831488151,2323.6,2225.9333333333334,0.07591668101222249,0.12312438228158973,0.0,0.38321665678682754,9724500.0,10726090.0,0.9066211452635583,24753262555.0,287,13.4,12.54,7.558528428093646,6.833333333333332,7.133333333333335,8.566666666666668,2.64,6.416666666666666,3.9666666666666663,69.06,33.5,13.97,11.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
58,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,75,1,出来高,176,2026-08-18,2026-06-15,43,42,78.0,3.0,2026-08-18,342.1000061035156,0.019368295237739197,0.021498991753510444,0.1297887050689619,0.2581832062628042,0.16686667984474024,324.11500244140626,296.9583333333333,0.05548957477017957,0.15201349045662638,0.0,0.2888487482405895,6311900.0,7413685.0,0.8513849725204132,2412306214.1148376,287,13.6,14.58,6.755852842809364,5.866666666666666,7.633333333333333,5.799999999999999,2.24,6.416666666666666,5.763333333333334,68.66,34.94,13.5,8.04,v7,True,True,True,True,True,True,True,False,True,True,True,True
59,4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),32,1,出来高,219,2026-08-18,2026-06-15,44,43,34.0,2.0,2026-08-18,497.8999938964844,0.012197601289791082,0.0196600580452726,0.1128743868773594,0.21676436716374314,0.32511242412468055,466.9649993896484,436.82666676839193,0.06624692331817128,0.13981135258959343,-0.016590942324729463,0.3223920868470554,14858800.0,18447990.0,0.8054427609728756,8727838467.071075,287,12.8,13.92,8.127090301003346,6.466666666666665,7.4,7.0,1.9466666666666668,5.46,5.04,68.16,34.85,13.87,8.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
60,4092,日本化学工業,化学,プライム,4092.T,日本化学工業(株),70,1,値上がり率,181,2026-08-18,2026-06-15,14,1,74.0,4.0,2026-08-18,5800.0,0.043165467625899234,0.03202846975088969,0.23404255319148937,0.48527528809218956,0.748625256302689,5552.0,5072.083333333333,0.04466858789625361,0.1435143350036967,-0.0507364975450082,0.8584748284057464,192000.0,351735.0,0.5458654953302913,1857559750.0,287,16.86666666666667,16.980000000000004,9.431438127090301,5.4,7.5,5.666666666666666,0.4266666666666667,4.6433333333333335,1.2133333333333334,68.13,43.28,12.9,6.09,v7,True,True,True,True,True,True,True,False,False,True,False,False
61,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,30,1,出来高,221,2026-08-18,2026-06-15,44,43,18.0,-12.0,2026-08-18,1713.0,0.01541197391819793,0.012411347517730542,0.11559752523607947,0.2226980728051391,0.11219889842908759,1627.8,1518.2833333333333,0.05234058238112804,0.12824791156679138,0.0,0.33578785071712236,15929000.0,18554865.0,0.8584810506570649,30299546957.5,287,12.866666666666665,14.1,5.919732441471572,5.699999999999999,7.2,8.733333333333333,2.2933333333333334,6.416666666666666,4.83,68.06,32.89,12.9,11.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
62,2788,アップルインターナショナル,卸売業,スタンダード,2788.T,アップルインターナショナル(株),88,1,値上がり率,163,2026-08-18,2026-07-06,2,1,117.0,29.0,2026-08-18,418.0,0.037220843672456594,0.07731958762886593,0.14207650273224037,0.1875,0.1643454038997214,385.15,367.6,0.08529144489160068,0.13710554951033727,0.0,0.36178149354952394,125000.0,45045.0,2.775002775002775,20112230.0,262,13.933333333333335,13.020000000000003,6.688963210702342,7.066666666666667,7.3,2.033333333333333,6.826666666666667,6.416666666666666,4.246666666666667,67.53,33.64,14.37,8.86,v7,True,False,True,True,True,True,True,True,True,True,True,False
63,7974,任天堂,その他製品,プライム,7974.T,任天堂(株),53,1,出来高,198,2026-08-18,2026-06-15,44,43,33.0,-20.0,2026-08-18,8760.0,-0.00011414222120764705,0.05989110707803991,0.20098711269536595,0.20994475138121538,0.036383840423803715,7831.2,7363.083333333333,0.11860251302482383,0.18971898095227324,-0.1260708876865514,0.5213647559355594,8133300.0,12110910.0,0.6715680324599885,94526116610.0,287,16.13333333333333,13.74,4.581939799331104,7.933333333333333,8.233333333333334,9.633333333333335,1.1733333333333333,3.313333333333334,2.7766666666666664,67.52,34.46,16.17,10.81,v7,True,True,True,True,True,True,True,False,False,True,True,True
64,4597,ソレイジア・ファーマ,医薬品,グロース,4597.T,ソレイジア・ファーマ(株),6,1,出来高,245,2026-08-18,2026-06-15,44,43,6.0,0.0,2026-08-18,33.0,-0.05714285714285716,0.06451612903225801,0.26923076923076916,0.26923076923076916,0.06451612903225801,29.65,26.366666666666667,0.11298482293423273,0.2515802781289507,-0.19512195121951215,0.48974606031637047,66766400.0,79859695.0,0.8360462683960914,2335255635.0,287,17.466666666666665,14.820000000000002,5.117056856187292,7.7,8.966666666666665,5.766666666666667,2.08,2.5433333333333334,3.0333333333333337,67.49,37.4,16.67,7.85,v7,False,True,True,True,True,True,True,False,False,True,True,False
65,8070,東京産業,卸売業,プライム,8070.T,東京産業(株),20,2,値上がり率・出来高増加率,331,2026-08-18,2026-08-18,1,1,,,2026-08-18,948.0,0.08095781071835795,0.09849362688296637,0.15048543689320382,0.19999999999999996,-0.05687885593787412,854.5,824.1,0.10942071386775898,0.15034583181652716,-0.058713731206357145,0.31236664504643513,750500.0,75625.0,9.92396694214876,94077450.0,287,14.26666666666667,13.62,3.177257525083612,7.633333333333333,7.6,3.2333333333333325,7.733333333333333,4.55,5.25,67.06,31.06,15.23,10.97,v7,True,True,True,True,True,True,True,True,False,True,True,True
66,6070,キャリアリンク,サービス業,プライム,6070.T,キャリアリンク(株),106,1,値上がり率,145,2026-08-18,2026-08-18,1,1,,,2026-08-18,2633.0,0.03498427672955984,0.11709800593975395,0.1156779661016949,0.19681818181818178,-0.013596472614617383,2395.95,2276.0,0.09893779085540189,0.15685413005272397,-0.018860124744361384,0.22331409119584442,73500.0,30760.0,2.3894668400520156,80041915.0,287,12.93333333333333,13.44,3.8461538461538463,7.366666666666667,7.7333333333333325,3.0666666666666664,6.586666666666668,5.413333333333332,6.58,66.97,30.22,15.1,9.65,v7,True,True,True,True,True,True,True,True,True,True,True,True
67,7354,ダイレクトマーケティングミックス,サービス業,スタンダード,7354.T,(株)ダイレクトマーケティングミックス,32,1,値上がり率,219,2026-08-18,2026-08-18,1,1,,,2026-08-18,362.0,0.06470588235294117,0.0372492836676217,0.1639871382636655,0.16774193548387095,0.1565495207667731,339.2,309.5,0.06721698113207553,0.1696284329563813,-0.01897018970189701,0.3774435506748461,519800.0,315345.0,1.648353390730787,113955925.0,253,15.0,12.42,6.521739130434782,6.533333333333332,7.933333333333333,3.3333333333333326,5.386666666666667,5.39,3.9899999999999993,66.51,33.94,14.47,8.72,v7,True,True,True,True,True,True,True,True,True,True,True,True
68,6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,39,1,出来高,212,2026-08-18,2026-06-15,44,43,40.0,1.0,2026-08-18,5514.0,-0.010231556273559539,-0.018861209964412762,0.16896332414670345,0.10235905637744902,0.1109275634121667,5292.35,4981.55,0.041881205891522555,0.10688440344872574,-0.04387029651465235,0.30674045926445664,11545800.0,12525450.0,0.9217872411769638,66275220440.0,287,15.066666666666665,10.74,5.819397993311036,5.2333333333333325,6.7333333333333325,9.4,2.773333333333334,4.806666666666667,5.366666666666667,65.94,31.63,11.97,12.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
69,4812,電通総研,情報・通信業,プライム,4812.T,(株)電通総研,105,1,値上がり率,146,2026-08-18,2026-06-30,4,1,11.0,-94.0,2026-08-18,2749.0,0.03501506024096379,0.020037105751391504,0.02079465280356474,0.29121653358384214,0.49078091106290667,2690.8,2395.929339599609,0.021629255240077194,0.14736271832598935,0.0,0.17533698348804963,811000.0,553055.0,1.4664002676044878,1526303600.0,287,6.666666666666665,15.06,8.82943143812709,4.133333333333334,7.533333333333332,5.466666666666666,4.933333333333334,6.416666666666666,6.72,65.76,30.56,11.67,10.4,v7,True,True,True,True,True,True,True,True,True,True,True,True
70,3661,エムアップホールディングス,情報・通信業,プライム,3661.T,(株)エムアップホールディングス,116,1,値上がり率,135,2026-08-18,2026-06-29,4,1,53.0,-63.0,2026-08-18,819.0,0.03409090909090917,0.022471910112359605,0.10228802153432026,0.21513353115726996,0.2531659294541664,787.15,716.3166666666667,0.040462427745664664,0.1433490774564321,-0.020334928229665095,0.40301704734791366,947700.0,615885.0,1.538761294722229,502672255.0,287,12.533333333333335,13.86,7.491638795986621,5.166666666666668,7.466666666666668,4.7,5.173333333333333,5.366666666666667,3.826666666666666,65.58,33.88,12.63,9.87,v7,True,True,True,True,True,True,True,True,True,True,True,True
71,5660,神鋼鋼線工業,鉄鋼,スタンダード,5660.T,神鋼鋼線工業(株),92,1,値上がり率,159,2026-08-18,2026-07-14,3,2,79.0,-13.0,2026-08-18,1929.0,0.03653949489521757,0.029898558462359892,0.11696583671105953,0.2649180327868852,0.35836137399153567,1824.6,1797.6166666666666,0.057218020388030366,0.07308751402319746,0.0,0.42447868465632316,28300.0,17060.0,1.6588511137162953,33704400.0,255,13.066666666666665,14.7,8.361204013377925,5.966666666666668,5.533333333333334,2.4333333333333336,5.44,6.416666666666666,3.57,65.49,36.13,11.5,7.87,v7,True,False,True,True,True,True,True,True,True,True,True,False
72,4543,テルモ,精密機器,プライム,4543.T,テルモ(株),87,1,出来高,164,2026-08-18,2026-06-15,36,9,133.0,46.0,2026-08-18,2578.0,-0.016030534351144987,0.0009706853038244923,0.13693495038588743,0.07708376853979537,0.30008548230277476,2384.725,2301.0833333333335,0.08104708090031343,0.12034186796074309,-0.03536014967259116,0.4290673289076221,5733700.0,4836395.0,1.1855317855551502,11676107225.0,287,13.733333333333334,9.84,7.959866220735786,6.9333333333333345,7.1,7.366666666666667,4.1066666666666665,4.97,3.4533333333333336,65.46,31.53,14.03,11.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
73,3926,オープンドア,情報・通信業,スタンダード,3926.T,(株)オープンドア,26,1,値上がり率,225,2026-08-18,2026-06-15,12,1,34.0,8.0,2026-08-18,420.0,0.06870229007633588,0.012048192771084265,0.08247422680412364,0.5,0.14130434782608692,393.3,327.95,0.06788710907704032,0.28068303094984004,0.0,0.7611556696051335,87300.0,64710.0,1.349095966620306,25924260.0,287,11.466666666666667,17.160000000000004,6.321070234113713,6.5666666666666655,9.133333333333333,2.166666666666667,4.613333333333333,6.416666666666666,1.61,65.45,34.95,15.7,6.78,v7,True,False,True,True,True,True,True,True,True,True,True,False
74,4062,イビデン,電気機器,プライム,4062.T,イビデン(株),61,1,出来高,190,2026-08-18,2026-06-15,44,43,65.0,4.0,2026-08-18,20875.0,-0.032669138090824834,0.05005030181086512,0.33088938476251206,0.0844155844155845,1.1698418977427494,18095.5,20265.5,0.15360172418557094,0.03007574449187045,-0.2100283822138127,1.4236126426894162,7412500.0,8884765.0,0.8342933099524861,157003094350.0,287,18.53333333333333,10.2,9.799331103678929,8.533333333333335,3.9333333333333327,9.733333333333334,2.026666666666667,2.31,0.25666666666666665,65.33,38.53,12.47,11.76,v7,True,True,True,True,True,True,True,False,False,True,False,False
75,5537,ＡｌｂａＬｉｎｋ,不動産業,グロース,5537.T,(株)ＡｌｂａＬｉｎｋ,52,1,値上がり率,199,2026-08-18,2026-06-18,6,2,43.0,-9.0,2026-08-18,3095.0,0.05022056328469637,0.04419703103913619,0.08787346221441128,0.5344571145265244,0.1977554179566563,2902.3,2658.1833333333334,0.06639561726906229,0.16432902170028396,-0.18766404199475062,0.8486738935996723,180200.0,66530.0,2.7085525326920186,213332955.0,279,11.933333333333335,17.28,7.157190635451505,6.5,7.8,3.8,6.773333333333333,2.66,1.2366666666666668,65.14,36.37,14.3,10.57,v7,True,True,True,True,True,True,True,True,False,True,False,False
76,7018,内海造船,輸送用機器,スタンダード,7018.T,内海造船(株),42,1,値上がり率,209,2026-08-18,2026-07-02,5,1,39.0,-3.0,2026-08-18,12800.0,0.054365733113673764,0.10918544194107449,0.23671497584541057,0.2916246215943492,-0.2373070617643256,11026.5,10080.5,0.16083979503922374,0.26977828480730115,-0.31329191317820226,0.6365980915340252,53000.0,28890.0,1.8345448251990308,340650250.0,272,16.933333333333334,15.12,1.37123745819398,8.7,9.066666666666665,4.3,5.8133333333333335,1.4,2.2866666666666666,64.99,33.42,17.77,10.11,v7,True,True,True,True,True,True,True,True,False,True,True,True
77,3402,東レ,繊維製品,プライム,3402.T,東レ(株),150,1,出来高,101,2026-08-18,2026-06-15,32,12,115.0,-35.0,2026-08-18,1344.0,0.008252063015753874,-0.021477975973789643,0.1702220287331302,0.23813910640257951,0.03169481981823696,1235.575,1176.9166666666667,0.08775266576290397,0.14196700417758268,-0.021477975973789643,0.4193958230792607,3472600.0,5565240.0,0.6239802775801223,7015458267.5,287,15.133333333333335,14.339999999999998,4.481605351170568,7.133333333333335,7.433333333333333,6.7,0.72,5.32,3.663333333333333,64.92,33.95,14.57,7.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
78,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),135,1,出来高,116,2026-08-18,2026-06-17,36,3,74.0,-61.0,2026-08-18,4985.0,0.012182741116751217,0.03230482501553111,0.11197858576845854,0.17432273262661946,0.18083789422208008,4881.75,4581.666666666667,0.021150202284017094,0.0880320116405966,-0.012871287128712883,0.2652006015370897,3888200.0,4506790.0,0.862742661628343,21830144855.0,287,12.733333333333334,12.72,6.856187290969899,4.1,6.2,8.3,2.3466666666666667,5.6,5.973333333333334,64.83,32.31,10.3,10.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
79,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),97,1,出来高,154,2026-08-18,2026-06-15,13,4,90.0,-7.0,2026-08-18,2488.0,0.020508613617719496,0.08126901347240323,0.420902341519132,0.14390804597701146,-0.24146341463414633,2103.3,2037.4333333333334,0.1829030571007464,0.22114425011861316,-0.3146005509641874,0.8151632381168137,5146900.0,3149870.0,1.6340039430198707,7191457520.0,287,18.933333333333334,11.76,1.3043478260869565,8.966666666666665,8.733333333333333,6.8,5.333333333333332,1.353333333333333,1.4233333333333331,64.61,32.0,17.7,12.13,v7,True,True,True,True,True,True,True,True,False,False,False,False
80,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,128,1,出来高,123,2026-08-18,2026-06-15,42,4,103.0,-25.0,2026-08-18,879.5,-0.025916517644628434,-0.029035094002429984,0.18307771202080558,0.3396801218583396,0.31701110523629183,869.7199981689453,740.1266662597657,0.01124500051929922,0.18831010973372742,-0.08011711906905328,0.7489690636092103,4089200.0,8185300.0,0.49957851269959563,6631829550.921936,287,15.266666666666666,16.2,8.060200668896321,3.5666666666666673,8.2,6.5666666666666655,0.37333333333333335,4.2,1.82,64.25,39.53,11.77,6.94,v7,True,True,True,True,True,True,True,False,False,True,True,True
81,5301,東海カーボン,ガラス・土石製品,プライム,5301.T,東海カーボン(株),147,1,値上がり率,104,2026-08-18,2026-08-06,2,1,30.0,-117.0,2026-08-18,1846.0,0.029846582984658365,0.016799779675020554,0.14268028474156602,0.13460356484326974,0.7349624060150375,1672.5,1714.328983561198,0.10373692077727958,0.0768061543037557,-0.028165306659647227,0.41144730588309253,1287200.0,2068480.0,0.622292698019802,3366618952.5,287,14.0,11.7,9.397993311036789,7.466666666666668,5.766666666666667,6.066666666666667,0.6933333333333335,5.2266666666666675,3.7566666666666664,64.07,35.1,13.23,6.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
82,8841,テーオーシー,不動産業,スタンダード,8841.T,(株)テーオーシー,21,2,値上がり率・出来高増加率,330,2026-08-18,2026-08-18,1,1,,,2026-08-18,1055.0,0.08094262295081966,0.06565656565656575,0.18806306306306309,0.02826510721247555,0.18720707233952427,939.3,957.8,0.12317683381241351,0.10148256420964707,-0.08894645941278068,0.37223948422744235,763500.0,151120.0,5.052276336686077,176331365.0,244,15.666666666666664,7.6800000000000015,6.989966555183946,7.966666666666665,6.533333333333332,3.666666666666666,7.333333333333332,3.9899999999999993,4.1066666666666665,63.93,30.34,14.5,11.0,v7,True,True,True,True,True,True,True,True,False,True,True,True
83,3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),23,1,出来高,228,2026-08-18,2026-06-17,14,9,7.0,-16.0,2026-08-18,1513.0,-0.09129129129129132,0.272497897392767,0.7212741751990899,-0.41105488516932653,1.1131284916201118,1053.8,1222.6,0.43575631049535013,0.23752658269262228,-0.5959946595460615,1.7899487081543972,22130500.0,12242150.0,1.807729851374146,17973862265.0,276,19.833333333333336,0.9600000000000002,9.698996655518396,9.916666666666668,8.8,7.933333333333333,5.733333333333333,0.35,0.08166666666666668,63.31,30.49,18.72,13.67,v7,True,True,True,False,True,True,True,True,False,False,False,False
84,9115,明海グループ,海運業,スタンダード,9115.T,明海グループ(株),131,1,値上がり率,120,2026-08-18,2026-06-22,8,2,11.0,-120.0,2026-08-18,1087.0,0.03228869895536568,0.2551963048498844,0.3239951278928137,-0.01450589301903904,0.4781789955817495,880.3,899.9166666666666,0.23480631602862667,0.20788961940920458,-0.3060457233266243,0.8703879404912541,164900.0,46420.0,3.5523481258078413,47035625.0,280,18.33333333333333,5.88,8.795986622073578,9.4,8.5,2.5666666666666664,7.1466666666666665,1.47,1.19,63.28,33.01,17.9,9.71,v7,True,False,True,False,True,True,True,True,False,False,False,False
