liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
1,285A,キオクシアホールディングス,電気機器,プライム,285A.T,2026-08-18,57150.0,-0.07584087968952136,0.19037700479066855,0.0967184801381693,-0.004355400696864131,1.6894117647058824,52056.5,70368.0,0.09784561005830206,-0.18784106412005452,-0.4742410303587856,1.5024074229971873,53235400.0,48280305.0,1.1026318081461997,2508395592350.0,287,True,jpx_liquidity,JPX流動性
2,6857,アドバンテスト,電気機器,プライム,6857.T,2026-08-18,35860.0,-0.05082053996823721,0.04670169293636883,0.30376295219051075,0.3358167256472342,0.3813737040536669,31750.75,29901.25,0.12942213963449678,0.1992809665147779,-0.05082053996823721,0.9761399386982802,6670300.0,10007420.0,0.6665354307104129,302015026100.0,287,True,jpx_liquidity,JPX流動性
3,5803,フジクラ,非鉄金属,プライム,5803.T,2026-08-18,5902.0,-0.028956893715037846,0.057706093189964225,0.319767441860465,0.21690721649484535,0.5503006832468378,4867.5,5026.9,0.2125321006676939,0.17408343114046443,-0.24863144493952893,1.0099542803659451,75702500.0,57030135.0,1.3274122531885992,293246014435.0,287,True,jpx_liquidity,JPX流動性
4,9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,2026-08-18,5830.0,-0.00951410125722052,0.06309263311451496,0.07485250737463134,-0.13719106112179957,0.31489576613307313,5489.05,6331.083333333333,0.06211457356008787,-0.07914653890197831,-0.32460611677479145,0.8878524819286794,53888100.0,46822795.0,1.1508945589429251,250467009730.0,287,True,jpx_liquidity,JPX流動性
5,8035,東京エレクトロン,電気機器,プライム,8035.T,2026-08-18,56380.0,-0.06174072224995841,-0.0065198237885462085,-0.13394777265745006,0.13144691952638965,0.2750888273447667,58386.0,64112.0,-0.034357551467817604,-0.12060144746693291,-0.28451776649746197,0.7427394071106455,3784600.0,4443155.0,0.8517821232885191,247876299400.0,287,True,jpx_liquidity,JPX流動性
6,6976,太陽誘電,電気機器,プライム,6976.T,2026-08-18,9991.0,-0.11544931385568835,0.04639715123586097,-0.09460806524694154,0.09767084157328054,1.1653149476977882,10584.0,14375.416666666666,-0.05602796674225241,-0.3049940581432422,-0.5589935996468771,1.2179839791857305,24503400.0,23301595.0,1.0515760830964576,242622794970.0,287,True,jpx_liquidity,JPX流動性
7,6981,村田製作所,電気機器,プライム,6981.T,2026-08-18,7496.0,-0.09577804583835947,0.026568063544234466,-0.017819706498951815,0.05133239831697045,1.0640252450976604,7623.0,9144.916666666666,-0.016660107569198446,-0.1803096437911772,-0.38808163265306117,1.1015893772266059,31992000.0,30668485.0,1.0431555389840743,227222810120.0,287,True,jpx_liquidity,JPX流動性
8,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,2026-08-18,3654.0,0.0013702384214853147,0.0410256410256411,0.05211632594298887,0.18214170171465538,0.2376047755844597,3624.25,3384.8333333333335,0.008208594881699671,0.07952139445566009,-0.03816793893129766,0.3146995657641595,29977100.0,44818920.0,0.6688492270674974,157247977010.0,287,True,jpx_liquidity,JPX流動性
9,4062,イビデン,電気機器,プライム,4062.T,2026-08-18,20875.0,-0.032669138090824834,0.05005030181086512,0.33088938476251206,0.0844155844155845,1.1698418977427494,18095.5,20265.5,0.15360172418557094,0.03007574449187045,-0.2100283822138127,1.4236126426894162,7412500.0,8884765.0,0.8342933099524861,157003094350.0,287,True,jpx_liquidity,JPX流動性
10,6920,レーザーテック,電気機器,プライム,6920.T,2026-08-18,37020.0,-0.05705552725420271,-0.06491538267239205,-0.11625686321317741,-0.029110936270652976,0.19380844888745563,40373.0,43943.5341796875,-0.08305055358779379,-0.15755524240214258,-0.353514759384269,1.1069653258102201,2764200.0,3668030.0,0.7535925278691832,142736603500.0,287,False,jpx_liquidity,JPX流動性
