liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
1,285A,キオクシアホールディングス,電気機器,プライム,285A.T,2026-06-15,90910.0,0.11958128078817731,0.2647468002225932,0.7669582118561711,3.019898297590095,8.19211324570273,68947.5,43996.0,0.3185394684361289,1.0663242112919358,0.0,0.9800285044349208,33746100.0,38280540.0,0.8815471255107686,2741374670800.0,243,True,jpx_liquidity,JPX流動性
2,9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,2026-06-15,7139.0,0.1030593325092708,0.023365825688073327,0.27641694975862685,0.9808712452224855,0.5979802108756027,7037.8,5419.615498860677,0.014379493591747394,0.31725211899271755,-0.17296107506950875,1.2899184713606389,71003100.0,79987530.0,0.887677116670561,581507590245.0,243,True,jpx_liquidity,JPX流動性
3,6981,村田製作所,電気機器,プライム,6981.T,2026-06-15,10060.0,0.1757830762038335,0.15486166915394328,0.6302058013287959,1.8153328102010118,1.986736900259904,8678.2,5923.7602945963545,0.15922656772141686,0.6982456243505866,-0.040991420400381284,1.209433120970407,28135700.0,37894535.0,0.742473815815394,352479904945.0,243,True,jpx_liquidity,JPX流動性
4,6976,太陽誘電,電気機器,プライム,6976.T,2026-06-15,19285.0,0.22639109697933235,0.28781302170283807,1.6807061440088962,3.901383005120892,4.360929803636846,13754.8,8183.17285563151,0.4020560095384884,1.3566653595406355,0.0,1.4734893907131663,36041200.0,19837430.0,1.8168280871060414,325260047195.0,243,True,jpx_liquidity,JPX流動性
5,5803,フジクラ,非鉄金属,プライム,5803.T,2026-06-15,4346.0,0.021146616541353414,-0.012497159736423513,-0.23120467008667966,0.022211013123374146,0.4161766605844177,4689.5,5181.093444824219,-0.07324874720119412,-0.16118092709917364,-0.4467218332272438,1.0747071961607544,37526700.0,71308295.0,0.5262599533476435,324896389215.0,243,True,jpx_liquidity,JPX流動性
6,8035,東京エレクトロン,電気機器,プライム,8035.T,2026-06-15,72760.0,0.07000000000000006,0.3224282079243912,0.4770604953308972,0.8758718926581552,1.3314407791980054,56222.0,47928.372265625,0.29415531286684926,0.5180987077290049,0.0,0.7960159048230935,4611000.0,4016975.0,1.1478786898101183,240199486500.0,243,True,jpx_liquidity,JPX流動性
7,6857,アドバンテスト,電気機器,プライム,6857.T,2026-06-15,29420.0,0.07666971637694409,0.1658410937190411,0.12504780114722758,0.22038292521680525,0.41737038641894975,26564.25,26035.365234375,0.10750350565139244,0.13000143209653148,-0.066031746031746,0.6740691621306338,9988500.0,8545320.0,1.168885425004564,228806494650.0,243,True,jpx_liquidity,JPX流動性
8,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-06-15,43970.0,0.04466619149441664,-0.028501988510826304,-0.1982129832239241,0.5055591821017429,3.510541879757765,49918.0,43713.464518229164,-0.11915541488040382,0.005868568977502431,-0.2688726305287662,0.877691455293512,2330600.0,4745380.0,0.4911303204379839,227424023750.0,243,False,jpx_liquidity,JPX流動性
9,4062,イビデン,電気機器,プライム,4062.T,2026-06-15,22750.0,0.19078775189740904,0.3335287221570926,0.45506875599616237,1.7968270131998088,2.573711285209881,19502.5,13762.009733072917,0.16651711319061668,0.653101577549906,-0.010869565217391353,1.289871078524946,9816600.0,8140205.0,1.2059401452420424,162702354775.0,243,True,jpx_liquidity,JPX流動性
10,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,2026-06-15,3242.0,0.025300442757748343,0.023358585858585856,0.08247078464106838,0.2543908106780526,0.3221550342321553,3105.25,2894.9958048502604,0.044038322196280566,0.11986345353881722,0.0,0.24795548928297223,56006100.0,47488950.0,1.1793501435597122,145965257860.0,243,True,jpx_liquidity,JPX流動性
11,6146,ディスコ,機械,プライム,6146.T,2026-06-15,85250.0,0.0669586983729662,0.26333728512151744,0.34251968503937014,0.22618038965387832,0.7564953667847081,68795.5,69154.94075520833,0.23917988821943292,0.232739108283879,0.0,0.7786343568239608,4361400.0,1807365.0,2.413126291590243,135611622900.0,243,True,jpx_liquidity,JPX流動性
12,6920,レーザーテック,電気機器,プライム,6920.T,2026-06-15,48300.0,0.09772727272727266,0.23529411764705888,0.26472898664571876,0.2777777777777777,0.5609221089793734,40571.5,39888.333333333336,0.19049086181186303,0.21088037437847307,0.0,0.8356394278088635,4483200.0,2956445.0,1.5164158304991298,123724643600.0,243,True,jpx_liquidity,JPX流動性
13,5706,三井金属,非鉄金属,プライム,5706.T,2026-06-15,44690.0,0.017995444191343912,0.08077388149939546,-0.05557903634826711,0.4208288942676177,1.480563143061945,46496.0,40507.850846354166,-0.03884205092911219,0.10324292862410012,-0.18597449908925323,0.9907308887527166,2434000.0,2258095.0,1.0778997340678758,104468275500.0,243,False,jpx_liquidity,JPX流動性
14,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-06-15,6519.0,0.017639712769278892,0.06781326781326791,0.1372993719469644,0.30288810556127377,0.33092129050471963,6078.05,5653.417944335937,0.07254793889487576,0.15310774193358112,0.0,0.26694423892809865,18028200.0,15719530.0,1.1468663503298127,96783665220.0,243,True,jpx_liquidity,JPX流動性
15,7011,三菱重工業,機械,プライム,7011.T,2026-06-15,3659.0,0.033615819209039444,-0.01081373344147063,-0.10799609946367628,-0.234260777562882,-0.11729077179597269,3762.6,4304.933780924479,-0.0275341519162281,-0.15004499808723315,-0.29366270087276625,0.3470767520205305,21245700.0,24533285.0,0.8659949126258469,92135080675.0,243,True,jpx_liquidity,JPX流動性
16,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-06-15,7793.0,0.03041121248181944,0.030547474213171055,0.19432950191570875,0.29328770974007856,0.37783408803115903,7395.35,6857.456087239583,0.05377027456442218,0.13642725536387834,0.0,0.37104394167982235,11061200.0,12523985.0,0.8832013133200016,88548109120.0,243,True,jpx_liquidity,JPX流動性
17,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-06-15,81080.0,0.006829752887122842,0.028672925653387527,0.15515030631144033,0.2531684698608965,0.42621010675577553,77930.5,72091.0,0.04041421523023714,0.12468962838634501,-0.015182800923114304,0.324805228989058,802800.0,1030455.0,0.7790733219791257,79759730650.0,243,False,jpx_liquidity,JPX流動性
