rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
14,3994,マネーフォワード,情報・通信業,プライム,3994.T,(株)マネーフォワード,136,1,値上がり率,115,2026-08-28,2026-06-18,14,2,108.0,-28.0,2026-08-28,6712.0,0.04418170504044805,0.10032786885245892,0.24967417613107434,0.5483275663206459,1.1512820512820512,5844.7,5019.883333333333,0.14839084982976036,0.3370828671317063,0.0,0.7588140481570863,1210500.0,563425.0,2.1484669654346185,3406404270.0,295,16.25,17.14285714285714,9.580838323353294,8.482142857142856,9.226190476190476,6.547619047619048,5.476190476190476,6.34375,1.625,80.67,42.97,17.71,12.02,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),5,1,値上がり率,246,2026-08-28,2026-06-22,21,3,112.0,107.0,2026-08-28,2635.0,0.23419203747072603,0.5091638029782359,1.5884086444007859,1.263745704467354,2.8579795021961933,1635.6,1176.8333333333333,0.6110295915871853,1.2390596232828215,0.0,1.5930842402029866,777200.0,1339775.0,0.5800974044149204,2125565160.0,289,19.821428571428573,17.839285714285715,9.910179640718564,9.910714285714286,9.910714285714286,6.220238095238095,0.35714285714285715,6.34375,0.25,80.56,47.57,19.82,6.58,v7,True,True,True,True,True,True,True,False,True,False,False,False
16,4418,ＪＤＳＣ,情報・通信業,グロース,4418.T,(株)ＪＤＳＣ,41,1,値上がり率,210,2026-08-28,2026-07-02,10,2,147.0,106.0,2026-08-28,1138.0,0.08691499522445079,0.09108341323106428,0.44233206590621044,0.6710719530102791,0.3844282238442822,913.95,786.8833333333333,0.24514470157010781,0.446211848431576,0.0,0.6578312001388733,396100.0,306330.0,1.2930499787810532,305685220.0,289,18.75,17.57142857142857,8.08383233532934,9.315476190476192,9.702380952380953,4.851190476190476,3.761904761904762,6.34375,2.1041666666666665,80.48,44.41,19.02,8.61,v7,True,True,True,True,True,True,True,True,True,False,True,False
17,4776,サイボウズ,情報・通信業,プライム,4776.T,サイボウズ(株),48,1,値上がり率,203,2026-08-28,2026-06-29,7,2,39.0,-9.0,2026-08-28,3345.0,0.07556270096463025,0.08252427184466016,0.2168061113132047,0.3547995139732685,0.5608959402706486,2897.7,2599.233333333333,0.1543638057769956,0.286917937340498,0.0,0.49206290209968906,858700.0,281495.0,3.0504982326506687,907856720.0,295,15.595238095238097,15.589285714285715,8.952095808383234,8.630952380952381,8.869047619047619,5.7440476190476195,6.261904761904762,6.34375,3.0,78.99,40.14,17.5,12.01,v7,True,True,True,True,True,True,True,True,True,True,True,True
18,4082,第一稀元素化学工業,化学,プライム,4082.T,第一稀元素化学工業(株),110,1,出来高,141,2026-08-28,2026-06-25,5,3,10.0,-100.0,2026-08-28,2830.0,-0.05666666666666664,0.4535182331792502,0.65303738317757,0.2857791912766925,0.21219384384709405,2079.7,1995.45,0.36077318844064066,0.41822646520834894,-0.05666666666666664,1.0534337838568022,4966800.0,829515.0,5.987595161027829,2913863805.0,295,19.523809523809522,14.946428571428573,6.586826347305389,9.910714285714286,9.613095238095239,6.398809523809523,7.285714285714286,4.041666666666666,0.6041666666666667,78.91,41.06,19.52,13.68,v7,True,True,True,True,True,True,True,True,False,False,False,False
19,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,21,2,値上がり率・出来高,330,2026-08-28,2026-06-17,24,1,147.0,126.0,2026-08-28,685.0,0.1322314049586777,0.1610169491525424,0.20811287477954155,0.7792207792207793,0.751918158567775,586.9,487.3050231933594,0.16714942920429388,0.40569041441667353,0.0,0.8238043394299428,5102800.0,3432055.0,1.4868060098104487,2058157315.0,295,15.178571428571427,17.839285714285715,9.251497005988023,8.779761904761905,9.494047619047619,6.1607142857142865,4.190476190476191,6.34375,1.3541666666666665,78.59,42.27,18.27,10.35,v7,True,True,True,True,True,True,True,True,True,True,False,False
20,4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,その他金融業,スタンダード,4346.T,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,46,1,値上がり率,205,2026-08-28,2026-06-23,7,1,47.0,1.0,2026-08-28,1020.0,0.0793650793650793,0.1751152073732718,0.26865671641791056,0.4427157001414428,0.4107883817427387,860.8,804.5833333333334,0.18494423791821557,0.26773692387364045,0.0,0.4217845097446213,180800.0,77165.0,2.3430311669798485,73859940.0,284,16.488095238095237,16.553571428571427,8.353293413173652,8.958333333333336,8.601190476190476,3.5416666666666674,5.738095238095238,6.34375,3.6875,78.27,41.39,17.56,9.28,v7,True,True,True,True,True,True,True,True,True,False,True,False
21,3653,モルフォ,情報・通信業,グロース,3653.T,(株)モルフォ,20,2,値上がり率・出来高増加率,331,2026-08-28,2026-06-26,8,1,59.0,39.0,2026-08-28,887.0,0.13427109974424556,0.18741633199464536,0.3990536277602523,0.3480243161094225,0.1032338308457712,702.1,647.5666666666667,0.2633527987466173,0.3697431409893446,0.0,0.5830931483139946,1381700.0,17290.0,79.91324465008675,72815605.0,278,18.273809523809522,15.428571428571427,5.3293413173652695,9.434523809523808,9.375,3.4821428571428568,7.928571428571429,6.34375,2.520833333333333,78.12,39.03,18.81,11.41,v7,True,True,True,True,True,True,True,True,True,False,True,False
22,7743,シード,精密機器,スタンダード,7743.T,(株)シード,14,1,値上がり率,237,2026-08-28,2026-08-12,4,2,7.0,-7.0,2026-08-28,735.0,0.15748031496062986,0.3764044943820224,0.3687150837988826,0.5217391304347827,0.45100917351600756,545.9,518.7,0.3464004396409599,0.4170040485829958,0.0,0.8390910105677022,83000.0,40990.0,2.02488411807758,24749215.0,256,17.44047619047619,16.92857142857143,8.47305389221557,9.761904761904761,9.553571428571429,2.5892857142857144,5.142857142857143,6.34375,1.2083333333333335,77.44,42.84,19.32,7.73,v7,True,False,True,True,True,True,True,True,True,False,False,False
23,6045,レントラックス,サービス業,グロース,6045.T,(株)レントラックス,135,1,値上がり率,116,2026-08-28,2026-08-17,5,1,19.0,-116.0,2026-08-28,2500.0,0.044277360066833804,0.20423892100192687,0.5422578655151142,0.7844396859386153,0.49961078217223465,1939.95,1652.3833333333334,0.2886930075517411,0.5129661196453605,0.0,0.93669285266451,23100.0,30965.0,0.7460035523978685,69760920.0,252,19.226190476190478,17.839285714285715,8.742514970059881,9.642857142857144,9.910714285714286,3.4226190476190474,1.0476190476190477,6.34375,0.7916666666666667,76.97,45.81,19.55,4.47,v7,True,True,True,True,True,True,True,False,True,False,False,False
24,4431,スマレジ,情報・通信業,グロース,4431.T,(株)スマレジ,87,1,値上がり率,164,2026-08-28,2026-06-24,10,1,145.0,58.0,2026-08-28,3735.0,0.05657708628005653,0.10014727540500745,0.15277777777777768,0.537037037037037,0.618203777052726,3326.75,2945.4166666666665,0.1227173667994288,0.2680718630640826,0.0,0.45534486913685396,216000.0,97770.0,2.209266646210494,348522150.0,290,13.928571428571427,16.982142857142854,9.011976047904191,8.035714285714286,8.630952380952381,4.970238095238096,5.523809523809524,6.34375,3.333333333333333,76.76,39.92,16.67,10.49,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,336A,ダイナミックマッププラットフォーム,情報・通信業,グロース,336A.T,ダイナミックマッププラットフォーム(株),13,1,値上がり率,238,2026-08-28,2026-06-17,10,2,56.0,43.0,2026-08-28,1051.0,0.16648168701442834,0.2617046818727491,0.35089974293059134,0.19567690557451645,0.505730659025788,821.55,826.2666666666667,0.2792891485606477,0.27198644505405833,0.0,0.8317957735658172,1730000.0,214670.0,8.05888107327526,253106525.0,294,17.261904761904763,12.696428571428573,8.772455089820358,9.553571428571429,8.690476190476192,4.583333333333332,7.5476190476190474,6.34375,1.2708333333333335,76.72,38.73,18.24,12.13,v7,True,True,True,True,True,True,True,True,True,False,False,False
26,4432,ウイングアーク１ｓｔ,情報・通信業,プライム,4432.T,ウイングアーク１ｓｔ(株),81,1,値上がり率,170,2026-08-28,2026-07-14,6,1,70.0,-11.0,2026-08-28,3565.0,0.07509047044632089,0.09128164595629706,0.09692307692307689,0.4456609894566099,0.3958496476115896,3205.3989135742186,2768.1496378580728,0.1121860636137808,0.2878639041921558,0.0,0.33464824854945097,848300.0,211600.0,4.008979206049149,784650000.0,295,11.726190476190476,16.60714285714286,8.1437125748503,7.827380952380952,8.898809523809524,5.684523809523809,6.857142857142857,6.34375,4.583333333333334,76.67,36.48,16.73,12.54,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,5,2,値上がり率・出来高,346,2026-08-28,2026-06-15,52,51,15.0,10.0,2026-08-28,346.0,0.13815789473684204,0.130718954248366,0.5515695067264574,0.36220472440944884,0.09493670886075956,253.25,238.1,0.36623889437314916,0.4531709365812684,-0.11508951406649615,1.2241722058972346,83469400.0,31179195.0,2.6770864353617854,9782680750.0,295,19.28571428571429,15.642857142857144,5.179640718562874,9.910714285714286,9.732142857142856,7.4107142857142865,6.095238095238095,2.875,0.47916666666666674,76.61,40.11,19.64,13.51,v7,True,True,True,True,True,True,True,True,False,False,False,False
28,7803,ブシロード,その他製品,グロース,7803.T,(株)ブシロード,42,1,値上がり率,209,2026-08-28,2026-07-01,10,1,94.0,52.0,2026-08-28,438.0,0.08415841584158423,0.09226932668329169,0.12596401028277637,0.7009075767764066,0.6563144780654413,395.2,342.7444455464681,0.10829959514170051,0.2779200529469046,0.0,0.47089975056998923,2556500.0,1329765.0,1.9225201445368167,558002215.0,284,13.214285714285714,17.624999999999996,9.131736526946108,7.797619047619048,8.75,5.386904761904762,5.0476190476190474,6.34375,3.125,76.42,39.97,16.55,10.43,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,4443,Ｓａｎｓａｎ,情報・通信業,プライム,4443.T,Ｓａｎｓａｎ(株),66,1,値上がり率,185,2026-08-28,2026-06-29,9,1,30.0,-36.0,2026-08-28,2315.0,0.06241395135383199,0.0376512774540565,0.14945382323733858,0.4013317191283292,1.0375129691551939,2049.25,1783.05,0.1296815908259119,0.2983371189815205,0.0,0.5538646482812537,1639800.0,1134650.0,1.4452033666769488,2385943565.0,295,13.69047619047619,16.392857142857142,9.461077844311378,8.214285714285714,8.958333333333336,6.3392857142857135,4.119047619047619,6.34375,2.645833333333333,76.16,39.54,17.17,10.46,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,3825,リミックスポイント,小売業,スタンダード,3825.T,(株)リミックスポイント,12,3,値上がり率・出来高・出来高増加率,439,2026-08-28,2026-06-15,14,1,115.0,103.0,2026-08-28,265.0,0.1674008810572687,0.1181434599156117,0.4021164021164021,0.3520408163265305,0.12435046687919216,218.6,201.56666666666666,0.21225983531564507,0.31470150487845205,-0.03985507246376807,0.768659957603034,8673300.0,2162700.0,4.010403662089056,587977260.0,284,18.33333333333333,15.48214285714286,5.479041916167665,9.196428571428571,9.107142857142856,5.446428571428571,6.880952380952382,4.458333333333333,1.5625,75.95,39.29,18.3,12.33,v7,False,True,True,True,True,True,True,True,True,False,True,False
31,4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),27,1,出来高,224,2026-08-28,2026-06-15,52,51,23.0,-4.0,2026-08-28,554.0,0.0072727272727273196,0.05403353450007731,0.2085514995122446,0.3531998247661854,0.5192406622019856,501.2149963378906,453.02166646321615,0.10531409484508858,0.22289956753091178,-0.005564487025290332,0.29295058368513127,19031100.0,21168985.0,0.8990086203944119,10654042680.344086,295,15.297619047619046,15.535714285714286,8.862275449101796,7.738095238095238,8.273809523809524,7.5892857142857135,1.9523809523809523,5.5,4.979166666666666,75.73,39.7,16.01,9.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,421A,ムービン・ストラテジック・キャリア,サービス業,グロース,421A.T,(株)ムービン・ストラテジック・キャリア,28,1,値上がり率,223,2026-08-28,2026-06-18,8,1,32.0,4.0,2026-08-28,4320.0,0.10769230769230775,0.047272727272727355,0.20839160839160842,0.5373665480427046,1.1556886227544911,3758.75,3632.133333333333,0.1493182573994014,0.1893836496457546,0.0,0.6791744443569026,135600.0,95545.0,1.4192265424669004,374524800.0,218,15.238095238095239,17.035714285714285,9.610778443113771,8.541666666666664,7.827380952380952,5.029761904761904,4.071428571428571,6.34375,1.9791666666666665,75.68,41.88,16.37,9.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,4394,エクスモーション,情報・通信業,グロース,4394.T,(株)エクスモーション,19,2,値上がり率・出来高増加率,332,2026-08-28,2026-06-29,6,1,105.0,86.0,2026-08-28,636.0,0.13774597495527718,0.14388489208633093,0.12367491166077738,0.4875994052299988,0.664648842526806,557.85,473.9706853230794,0.14009142242538308,0.3418551393457472,0.0,0.5078739453081194,153600.0,12050.0,12.746887966804978,10139725.0,274,13.095238095238097,16.714285714285715,9.161676646706587,8.333333333333336,9.255952380952381,1.8154761904761905,7.690476190476191,6.34375,2.958333333333333,75.37,38.97,17.59,9.51,v7,True,False,True,True,True,True,True,True,True,True,True,False
34,4812,電通総研,情報・通信業,プライム,4812.T,(株)電通総研,30,3,値上がり率・出来高・出来高増加率,421,2026-08-28,2026-06-30,5,1,105.0,75.0,2026-08-28,2908.0,0.061701350857977344,0.0566860465116279,0.07148120854826834,0.36911487758945394,0.5321390937829293,2716.4,2479.596006266276,0.07053453099690765,0.1727716904895349,0.0,0.2752315015456838,5951100.0,480665.0,12.380972194771827,1836216010.0,295,10.654761904761905,15.857142857142856,8.892215568862275,6.428571428571429,7.559523809523808,6.101190476190477,7.666666666666668,6.34375,5.166666666666666,74.67,35.4,13.99,13.77,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,7094,ＮｅｘＴｏｎｅ,サービス業,グロース,7094.T,(株)ＮｅｘＴｏｎｅ,118,1,値上がり率,133,2026-08-28,2026-07-02,6,1,39.0,-79.0,2026-08-28,1975.0,0.047189819724284154,0.11708144796380093,0.3053536021150034,0.4321972443799855,0.16987361414098623,1706.2,1458.1333333333334,0.15754307818544122,0.3544714703730796,0.0,0.8236131065365572,212800.0,114895.0,1.8521258540406458,215775785.0,269,16.904761904761905,16.44642857142857,6.137724550898204,8.690476190476192,9.285714285714286,4.434523809523809,4.904761904761905,6.34375,1.375,74.52,39.49,17.98,9.34,v7,True,True,True,True,True,True,True,True,True,True,False,False
36,7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),66,1,出来高,185,2026-08-28,2026-06-15,52,51,42.0,-24.0,2026-08-28,1924.5,0.009441384736428082,-0.007989690721649456,0.3855291576673867,0.5017557549746392,0.6993377483443708,1835.025,1445.4800313313801,0.048759553684554646,0.3313916195904911,-0.024581855043081635,0.8521418207592246,8131900.0,10227885.0,0.7950715128298763,18549477225.0,295,17.857142857142858,16.875,9.221556886227546,5.416666666666666,9.196428571428571,8.392857142857144,1.2857142857142858,4.958333333333334,1.1250000000000002,74.33,43.95,14.61,9.68,v7,True,True,True,True,True,True,True,False,True,True,False,False
37,5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),150,1,出来高,101,2026-08-28,2026-06-15,10,3,149.0,-1.0,2026-08-28,6058.0,0.019179004037685132,0.0885893980233603,0.5255603122639134,0.1679197994987469,0.17646661676371322,5160.05,4667.333333333333,0.17401963159271716,0.2979574346521927,-0.006885245901639303,0.6772030830621772,3246000.0,2603320.0,1.2468693821735322,14514529615.0,295,19.047619047619047,12.10714285714286,6.197604790419161,8.869047619047619,8.928571428571429,7.976190476190477,3.4761904761904763,5.4375,2.041666666666667,74.08,37.35,17.8,11.45,v7,True,True,True,True,True,True,True,True,True,True,True,True
38,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),36,2,値上がり率・出来高,315,2026-08-28,2026-06-15,19,5,52.0,16.0,2026-08-28,2781.0,0.046669175762137804,0.19458762886597936,0.47065044949762025,0.3767326732673266,0.0007196833393305901,2334.4,2097.883333333333,0.19131254283755994,0.32562185695105383,-0.22963988919667588,0.8540543611916954,14596200.0,4055355.0,3.599241003561957,11609824630.0,295,18.80952380952381,15.964285714285714,3.6526946107784433,9.017857142857144,9.136904761904761,7.678571428571429,6.714285714285714,1.9583333333333335,1.0833333333333333,74.02,38.43,18.15,14.39,v7,True,True,True,True,True,True,True,True,False,False,False,False
39,5137,スマートドライブ,情報・通信業,グロース,5137.T,(株)スマートドライブ,108,1,値上がり率,143,2026-08-28,2026-06-17,6,1,63.0,-45.0,2026-08-28,317.0,0.04966887417218535,0.0462046204620461,0.40265486725663724,0.37229437229437234,0.0462046204620461,262.7,226.53333333333333,0.20669965740388285,0.39935256032960575,-0.04518072289156627,0.6548544628139781,1165300.0,458655.0,2.5406896250994757,139974890.0,283,18.392857142857142,15.910714285714285,4.580838323353293,9.136904761904761,9.464285714285714,4.017857142857143,5.928571428571429,4.3125,2.1249999999999996,73.87,38.88,18.6,9.95,v7,True,True,True,True,True,True,True,True,True,False,True,False
40,4417,グローバルセキュリティエキスパート,情報・通信業,グロース,4417.T,グローバルセキュリティエキスパート(株),58,1,値上がり率,193,2026-08-28,2026-06-29,7,1,40.0,-18.0,2026-08-28,4950.0,0.0668103448275863,0.10000000000000009,0.12627986348122877,0.5590551181102361,1.1773434373958995,4560.5,4018.8,0.08540730183093959,0.23171095849507317,-0.0030211480362537513,0.6806192007977908,112900.0,53655.0,2.1041841394091882,261329800.0,285,13.273809523809524,17.250000000000004,9.640718562874252,6.9940476190476195,8.333333333333336,4.613095238095238,5.380952380952382,5.604166666666666,1.9583333333333335,73.05,40.16,15.33,9.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
