pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,4,446A,ノースサンド,サービス業,グロース,446A.T,(株)ノースサンド,57,1,値上がり率,194,2026-08-28,2026-06-18,11,1,56.0,-1.0,2026-08-28,2141.0,0.06783042394014971,0.07858942065491181,0.3759640102827764,0.5447330447330447,1.0566762728146015,1819.5,1510.55,0.17669689475130523,0.417364536096124,0.0,0.387203453817992,887400.0,363960.0,2.4381800197823935,716170575.0,186,17.55952380952381,17.08928571428571,9.520958083832335,8.928571428571429,9.583333333333336,5.625,5.833333333333332,6.34375,3.916666666666667,84.4,44.17,18.51,11.46,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,14,3994,マネーフォワード,情報・通信業,プライム,3994.T,(株)マネーフォワード,136,1,値上がり率,115,2026-08-28,2026-06-18,14,2,108.0,-28.0,2026-08-28,6712.0,0.04418170504044805,0.10032786885245892,0.24967417613107434,0.5483275663206459,1.1512820512820512,5844.7,5019.883333333333,0.14839084982976036,0.3370828671317063,0.0,0.7588140481570863,1210500.0,563425.0,2.1484669654346185,3406404270.0,295,16.25,17.14285714285714,9.580838323353294,8.482142857142856,9.226190476190476,6.547619047619048,5.476190476190476,6.34375,1.625,80.67,42.97,17.71,12.02,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,28,7803,ブシロード,その他製品,グロース,7803.T,(株)ブシロード,42,1,値上がり率,209,2026-08-28,2026-07-01,10,1,94.0,52.0,2026-08-28,438.0,0.08415841584158423,0.09226932668329169,0.12596401028277637,0.7009075767764066,0.6563144780654413,395.2,342.7444455464681,0.10829959514170051,0.2779200529469046,0.0,0.47089975056998923,2556500.0,1329765.0,1.9225201445368167,558002215.0,284,13.214285714285714,17.624999999999996,9.131736526946108,7.797619047619048,8.75,5.386904761904762,5.0476190476190474,6.34375,3.125,76.42,39.97,16.55,10.43,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,37,5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),150,1,出来高,101,2026-08-28,2026-06-15,10,3,149.0,-1.0,2026-08-28,6058.0,0.019179004037685132,0.0885893980233603,0.5255603122639134,0.1679197994987469,0.17646661676371322,5160.05,4667.333333333333,0.17401963159271716,0.2979574346521927,-0.006885245901639303,0.6772030830621772,3246000.0,2603320.0,1.2468693821735322,14514529615.0,295,19.047619047619047,12.10714285714286,6.197604790419161,8.869047619047619,8.928571428571429,7.976190476190477,3.4761904761904763,5.4375,2.041666666666667,74.08,37.35,17.8,11.45,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,43,4575,キャンバス,医薬品,グロース,4575.T,(株)キャンバス,147,1,値上がり率,104,2026-08-28,2026-07-03,10,3,145.0,-2.0,2026-08-28,884.0,0.04245283018867929,0.10224438902743138,0.23809523809523814,0.43506493506493515,0.04122497055359253,777.95,677.35,0.13631981489812972,0.30508599689968263,0.0,0.6140753884695564,471100.0,245565.0,1.9184330014456457,205568150.0,278,16.16071428571429,16.499999999999996,4.461077844311377,8.244047619047619,9.017857142857144,4.404761904761904,5.023809523809524,6.34375,2.354166666666667,72.51,37.12,17.26,9.43,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
