rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,7272,7272.T,ヤマハ発動機,プライム,輸送用機器,74,True,jpx_liquidity,JPX流動性,66.0,1.0,出来高,2026-08-28,1924.5,0.009441384736428082,-0.007989690721649456,0.3855291576673867,0.5017557549746392,0.6993377483443708,1835.025,1445.4800313313801,0.048759553684554646,0.3313916195904911,-0.024581855043081635,0.8521418207592246,8131900.0,10227885.0,0.7950715128298763,18549477225.0,295,19.26666666666667,17.520000000000003,9.516666666666667,8.116666666666667,9.783333333333335,8.783333333333333,4.12,5.343333333333333,0.42,82.87,46.3,17.9,12.9,v7,True,True,True,True,True,True,True,False,True,True,False,False
12,2492,2492.T,インフォマート,プライム,サービス業,420,True,jpx_liquidity,JPX流動性,21.0,2.0,値上がり率・出来高,2026-08-28,685.0,0.1322314049586777,0.1610169491525424,0.20811287477954155,0.7792207792207793,0.751918158567775,586.9,487.3050231933594,0.16714942920429388,0.40569041441667353,0.0,0.8238043394299428,5102800.0,3432055.0,1.4868060098104487,2058157315.0,295,18.03333333333333,17.835,9.616666666666667,9.908333333333333,9.908333333333333,3.016666666666667,7.226666666666667,6.644166666666667,0.525,82.71,45.48,19.82,10.24,v7,True,True,True,True,True,True,True,True,True,True,False,False
13,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,379,True,jpx_liquidity,JPX流動性,66.0,1.0,値上がり率,2026-08-28,2315.0,0.06241395135383199,0.0376512774540565,0.14945382323733858,0.4013317191283292,1.0375129691551939,2049.25,1783.05,0.1296815908259119,0.2983371189815205,0.0,0.5538646482812537,1639800.0,1134650.0,1.4452033666769488,2385943565.0,295,16.7,17.250000000000004,9.8,9.766666666666667,9.7,3.7,7.1466666666666665,6.644166666666667,1.6916666666666669,82.4,43.75,19.47,10.85,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,7832,7832.T,バンダイナムコホールディングス,プライム,その他製品,83,False,jpx_liquidity,JPX流動性,,,,2026-08-28,5687.0,0.013364219529579557,0.03701677607585707,0.20004220299641284,0.5279419666845782,0.4041913516367266,5245.9,4369.4,0.08408471377647309,0.30155170046230606,0.0,0.5787449437436742,2181700.0,3198175.0,0.682170300249361,16688217680.0,295,17.93333333333333,17.55,8.6,9.266666666666666,9.733333333333334,8.633333333333333,2.4,6.644166666666667,1.4933333333333334,82.25,44.08,19.0,11.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,198,False,jpx_liquidity,JPX流動性,,,,2026-08-28,3650.0,0.008844665561083431,0.05797101449275366,0.15506329113924044,0.28747795414462085,0.3717677383173934,3414.45,3240.1916666666666,0.0689862203283107,0.12647657160198866,0.0,0.2957990919280475,1791200.0,1868285.0,0.9587402350283817,6329153655.0,295,17.033333333333335,16.05,8.15,8.95,8.283333333333335,6.716666666666665,5.413333333333332,6.644166666666667,4.41,81.65,41.23,17.23,12.13,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,95,True,jpx_liquidity,JPX流動性,49.0,1.0,出来高,2026-08-28,1642.0,0.018926466025442235,0.06970684039087938,0.11700680272108843,0.2158459829692707,0.37383094908397063,1557.575,1504.125,0.054202847374925645,0.09166458904678798,0.0,0.2325778335970898,10516100.0,9950970.0,1.0567914484718575,14734606360.0,295,15.93333333333333,14.820000000000002,8.183333333333335,8.416666666666668,7.35,8.433333333333335,6.013333333333334,6.644166666666667,5.81,81.6,38.94,15.77,14.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,8334,8334.T,群馬銀行,プライム,銀行業,333,False,jpx_liquidity,JPX流動性,,,,2026-08-28,2830.5,0.017616394031997107,0.047945205479452024,0.14363636363636356,0.2871759890859482,0.4187081877988357,2673.6,2505.0416666666665,0.05868491921005381,0.12992132532725686,0.0,0.3021694559870728,2656700.0,1020875.0,2.602375413248439,2958684765.0,295,16.46666666666667,16.02,8.766666666666667,8.65,8.35,4.466666666666666,7.84,6.644166666666667,4.305,81.51,41.25,17.0,12.31,v7,True,True,True,True,True,True,True,True,True,True,True,True
18,7550,7550.T,ゼンショーホールディングス,プライム,小売業,193,False,jpx_liquidity,JPX流動性,,,,2026-08-28,12000.0,0.02432778489116516,0.04529616724738683,0.17647058823529416,0.5290519877675841,0.22213071049973188,11140.8,9382.733333333334,0.07712193020249902,0.2789450124697139,0.0,0.4303854874689963,494400.0,590810.0,0.836817250892842,6506044655.0,295,17.6,17.58,6.65,9.1,9.6,6.8,4.533333333333333,6.644166666666667,2.485,80.99,41.83,18.7,11.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,5711,5711.T,三菱マテリアル,プライム,非鉄金属,99,True,jpx_liquidity,JPX流動性,150.0,1.0,出来高,2026-08-28,6058.0,0.019179004037685132,0.0885893980233603,0.5255603122639134,0.1679197994987469,0.17646661676371322,5160.05,4667.333333333333,0.17401963159271716,0.2979574346521927,-0.006885245901639303,0.6772030830621772,3246000.0,2603320.0,1.2468693821735322,14514529615.0,295,19.816666666666666,13.26,6.0,9.908333333333333,9.683333333333335,8.366666666666667,6.746666666666667,6.043333333333333,1.1316666666666666,80.96,39.08,19.59,15.11,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,8343,8343.T,秋田銀行,プライム,銀行業,563,False,jpx_liquidity,JPX流動性,,,,2026-08-28,9060.0,0.01683501683501687,0.07473309608540935,0.2600834492350488,0.5540308747855918,0.9129203735430318,8241.0,7276.0,0.0993811430651621,0.24518966465090708,0.0,0.38166981347238044,129100.0,137140.0,0.941373778620388,1132262850.0,295,18.6,17.835,9.75,9.516666666666667,9.516666666666667,0.6333333333333334,5.306666666666667,6.644166666666667,3.115,80.92,46.18,19.03,5.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,8368,8368.T,百五銀行,プライム,銀行業,426,False,jpx_liquidity,JPX流動性,,,,2026-08-28,2443.0,0.03080168776371317,0.08289007092198575,0.29877724614566725,0.31062231759656656,0.6775448182258326,2213.6,2068.1,0.10363209251897376,0.18127750108795526,0.0,0.5224254798848252,1018300.0,918700.0,1.1084140633503865,1999315685.0,295,18.766666666666666,16.29,9.466666666666667,9.6,9.083333333333332,2.916666666666667,6.24,6.644166666666667,1.866666666666667,80.87,44.52,18.68,9.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,8473,8473.T,ＳＢＩホールディングス,プライム,証券、商品先物取引業,104,True,jpx_liquidity,JPX流動性,118.0,1.0,出来高,2026-08-28,3427.0,0.0064610866372980524,0.06560945273631846,0.21266808209483368,0.18786828422876956,0.22658252348286023,3124.925,2909.491666666667,0.09666631999167974,0.17786898627767167,0.0,0.43823392596226185,4556800.0,4234230.0,1.0761815017134166,13302182085.0,295,18.23333333333333,13.95,6.75,9.45,9.05,8.283333333333335,6.08,6.644166666666667,2.4033333333333333,80.84,38.93,18.5,14.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,9107,9107.T,川崎汽船,プライム,海運業,71,True,jpx_liquidity,JPX流動性,127.0,1.0,出来高,2026-08-28,3382.0,0.028588807785888015,-0.006754772393538944,0.18189760615062034,0.3128881987577641,0.3690552583472295,3071.6,2770.5416666666665,0.10105482484698536,0.22069992330019716,-0.02395382395382395,0.4068983350496741,4170800.0,5977220.0,0.6977825811999558,18616716277.5,295,17.633333333333336,16.35,8.133333333333333,9.55,9.333333333333332,8.833333333333332,2.706666666666666,5.355,2.788333333333333,80.68,42.12,18.88,11.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,9722,9722.T,藤田観光,プライム,サービス業,591,True,jpx_liquidity,JPX流動性,141.0,1.0,値上がり率,2026-08-28,3005.0,0.04340277777777768,0.1335345152772538,0.521518987341772,0.660220994475138,0.36096014492753614,2387.3,2049.35,0.2587441879948058,0.46631858882084565,0.0,0.5647885864571263,435700.0,393735.0,1.1065818380382744,984248050.0,295,19.816666666666666,17.835,8.016666666666666,9.908333333333333,9.908333333333333,0.10833333333333335,6.226666666666667,6.644166666666667,1.6216666666666666,80.09,45.67,19.82,6.34,v7,True,True,True,True,True,True,True,False,True,False,True,False
25,9104,9104.T,商船三井,プライム,海運業,55,False,jpx_liquidity,JPX流動性,,,,2026-08-28,7096.0,0.01328002284735108,-0.02500687001923607,0.19602224844092375,0.29987177138670096,0.22315140545006806,6575.65,5874.616666666667,0.07913286139012876,0.20790860112858423,-0.02500687001923607,0.3250088904396224,2466100.0,3575615.0,0.6896995342060037,23930123355.0,295,17.8,16.2,6.666666666666665,9.166666666666664,9.283333333333333,9.1,2.56,5.308333333333333,3.9899999999999993,80.07,40.67,18.45,11.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,462,False,jpx_liquidity,JPX流動性,,,,2026-08-28,1958.0,0.027821522309711355,0.08596783139212416,0.17105263157894735,0.47885196374622363,0.7415298771282797,1761.65,1589.95,0.11145800811738993,0.2314852668322902,0.0,0.5047701157787502,905100.0,942905.0,0.9599058229620163,1688732265.0,295,17.533333333333335,17.49,9.6,9.65,9.383333333333333,2.3166666666666664,5.44,6.644166666666667,2.006666666666667,80.06,44.62,19.03,7.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,8358,8358.T,スルガ銀行,プライム,銀行業,368,False,jpx_liquidity,JPX流動性,,,,2026-08-28,2985.0,0.00878675228117598,0.042976939203354325,0.14896073903002316,0.3391655450874831,0.623532683020493,2820.45,2610.7166666666667,0.05834175397542962,0.14336421033815738,0.0,0.22630501513562443,666100.0,912970.0,0.7295968104099806,2523645960.0,295,16.66666666666667,16.769999999999996,9.35,8.6,8.716666666666667,3.8833333333333324,3.253333333333333,6.644166666666667,5.973333333333334,79.86,42.79,17.32,7.14,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,4812,4812.T,電通総研,プライム,情報・通信業,449,True,jpx_liquidity,JPX流動性,30.0,3.0,値上がり率・出来高・出来高増加率,2026-08-28,2908.0,0.061701350857977344,0.0566860465116279,0.07148120854826834,0.36911487758945394,0.5321390937829293,2716.4,2479.596006266276,0.07053453099690765,0.1727716904895349,0.0,0.2752315015456838,5951100.0,480665.0,12.380972194771827,1836216010.0,295,13.6,17.070000000000004,9.183333333333332,9.0,9.016666666666666,2.5333333333333337,7.926666666666666,6.644166666666667,4.806666666666667,79.78,39.85,18.02,10.46,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,5838,5838.T,楽天銀行,プライム,銀行業,169,False,jpx_liquidity,JPX流動性,,,,2026-08-28,6441.0,-0.00953406120252187,0.056767842493847365,0.2125376506024097,0.314758113900796,0.15326768128916735,5947.75,5526.233333333334,0.08293051994451694,0.16553167618691456,-0.052097130242825584,0.38725404758595117,1491100.0,1255830.0,1.1873422358121721,7558276825.0,295,18.166666666666664,16.409999999999997,5.683333333333334,9.25,8.933333333333332,7.2,6.546666666666668,4.433333333333334,2.986666666666667,79.61,40.26,18.18,13.75,v7,True,True,True,True,True,True,True,False,False,True,True,True
30,5857,5857.T,ＡＲＥホールディングス,プライム,非鉄金属,307,False,jpx_liquidity,JPX流動性,,,,2026-08-28,4165.0,0.034782608695652195,0.0652173913043479,0.39437562772012047,0.2621212121212122,0.06188732385949991,3634.0,3247.3,0.14611997798569076,0.2826040094848028,0.0,0.43088100948286756,1288500.0,867810.0,1.4847720123068413,3308312700.0,295,19.433333333333334,15.42,4.1,9.8,9.616666666666667,4.9,7.2,6.644166666666667,2.4733333333333336,79.59,38.95,19.42,12.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,6523,6523.T,ＰＨＣホールディングス,プライム,電気機器,560,False,jpx_liquidity,JPX流動性,,,,2026-08-28,1540.0,0.008513425016371867,0.04548540393754252,0.39240506329113933,0.41804788213627986,0.5535213438201967,1351.15,1158.7,0.13976982570402985,0.3290756882713386,0.0,0.7568076202966079,784900.0,806750.0,0.9729160210722033,1156426170.0,295,19.36666666666667,17.37,9.25,9.783333333333335,9.766666666666667,0.6833333333333332,5.573333333333334,6.644166666666667,0.7933333333333333,79.23,45.99,19.55,6.26,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,424,False,jpx_liquidity,JPX流動性,,,,2026-08-28,1321.0,0.016936104695919996,0.012260536398467359,0.3632610939112486,0.3316532258064515,0.7245430809399478,1143.45,953.7666666666667,0.1552757007302461,0.3850347744032434,-0.017843866171003753,0.7674454490735508,1435300.0,1673590.0,0.8576174570832761,2014449575.0,295,19.16666666666667,16.65,9.566666666666668,9.908333333333333,9.908333333333333,2.95,4.746666666666667,5.6,0.735,79.23,45.38,19.82,7.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,4684,4684.T,オービック,プライム,情報・通信業,180,True,jpx_liquidity,JPX流動性,125.0,2.0,値上がり率・出来高,2026-08-28,5041.0,0.046284765462847766,0.06597589342355681,0.06440033783783794,0.22801461632155906,0.2474868632241931,4631.7,4237.2,0.08836928125742172,0.18970074577551221,0.0,0.31715684359658786,3305200.0,1481495.0,2.2309896422195146,7083001670.0,295,13.1,15.03,6.95,9.3,9.166666666666664,7.0166666666666675,7.746666666666667,6.644166666666667,4.071666666666666,79.03,35.08,18.47,14.76,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,3778,3778.T,さくらインターネット,プライム,情報・通信業,212,True,jpx_liquidity,JPX流動性,82.0,1.0,値上がり率,2026-08-28,3865.0,0.057455540355677126,0.08263305322128844,0.322271638727335,0.31507315413405923,0.36111932199904073,3575.75,3116.6666666666665,0.08089212053415373,0.24010695187165787,-0.10116279069767442,0.8542546986523883,1974500.0,1562695.0,1.2635223124154105,5818343925.0,295,19.033333333333335,16.44,8.033333333333333,9.216666666666665,9.466666666666667,6.4833333333333325,6.84,3.01,0.39666666666666667,78.92,43.51,18.68,13.32,v7,True,True,True,True,True,True,True,True,False,True,False,False
35,7733,7733.T,オリンパス,プライム,精密機器,130,True,jpx_liquidity,JPX流動性,102.0,1.0,出来高,2026-08-28,2149.0,0.00350221807144524,-0.008992391053723736,0.1569313593539703,0.16036717062634986,0.6105657662484134,2040.925,1840.05,0.052953930203216704,0.16790304611287743,-0.017375400091449444,0.4106118996870267,5347300.0,4897935.0,1.0917458071615895,10222879457.5,295,17.133333333333336,12.78,9.333333333333332,8.333333333333336,9.0,7.85,6.16,5.611666666666666,2.706666666666666,78.91,39.25,17.33,14.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,4082,4082.T,第一稀元素化学工業,プライム,化学,336,True,jpx_liquidity,JPX流動性,110.0,1.0,出来高,2026-08-28,2830.0,-0.05666666666666664,0.4535182331792502,0.65303738317757,0.2857791912766925,0.21219384384709405,2079.7,1995.45,0.36077318844064066,0.41822646520834894,-0.05666666666666664,1.0534337838568022,4966800.0,829515.0,5.987595161027829,2913863805.0,295,19.816666666666666,15.96,6.533333333333332,9.908333333333333,9.908333333333333,4.416666666666666,7.926666666666666,4.246666666666667,0.07583333333333334,78.79,42.31,19.82,12.34,v7,True,True,True,True,True,True,True,True,False,False,False,False
37,9507,9507.T,四国電力,プライム,電気・ガス業,450,False,jpx_liquidity,JPX流動性,,,,2026-08-28,1926.0,0.005219206680584509,0.0193172797036254,0.21208307111390812,0.35633802816901405,0.20609138452753473,1808.675,1595.25,0.0648679281794684,0.2073342736248236,-0.014833759590792805,0.2672769048753441,1050500.0,1010060.0,1.0400372255113557,1826498972.5,295,18.13333333333333,16.95,6.4,8.866666666666667,9.266666666666666,2.516666666666666,5.92,5.658333333333332,5.028333333333333,78.74,41.48,18.13,8.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,4527,4527.T,ロート製薬,プライム,医薬品,249,False,jpx_liquidity,JPX流動性,,,,2026-08-28,3106.0,0.0077871512005192045,0.08355136926565487,0.25065431850211395,0.33620133362013327,0.39242693088483227,2758.1,2519.266666666667,0.1261375584641602,0.2328984625155468,0.0,0.7734573041932555,1167100.0,1702760.0,0.6854166177265146,4748934902.5,295,18.53333333333333,16.71,8.433333333333335,9.733333333333334,9.416666666666668,5.866666666666666,2.453333333333333,6.644166666666667,0.7116666666666666,78.5,43.68,19.15,8.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,256,False,jpx_liquidity,JPX流動性,,,,2026-08-28,1700.5,0.010098010098010146,0.03154382772217157,0.16035482770385534,0.2709267563527653,0.4461041234715104,1612.8,1507.7166666666667,0.05437748015873023,0.1278644307617478,0.0,0.36281725461130065,2256500.0,2819720.0,0.8002567630828593,4529882672.5,295,17.266666666666666,15.6,8.866666666666667,8.45,8.3,5.749999999999999,4.173333333333333,6.644166666666667,3.43,78.48,41.73,16.75,9.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,9110,9110.T,ＮＳユナイテッド海運,プライム,海運業,448,False,jpx_liquidity,JPX流動性,,,,2026-08-28,10480.0,0.0009551098376312517,0.003831417624521105,0.35400516795865644,0.40671140939597317,0.4827993386518634,10281.5,8099.166666666667,0.019306521421971423,0.2939602839798332,0.0,0.7066372678944622,281500.0,168940.0,1.666272049248254,1840759150.0,295,19.133333333333336,17.28,8.9,5.833333333333334,9.65,2.55,7.413333333333332,6.644166666666667,0.9683333333333334,78.37,45.31,15.48,9.96,v7,True,True,True,True,True,True,True,True,True,True,True,True
41,6857,6857.T,アドバンテスト,プライム,電気機器,3,True,jpx_liquidity,JPX流動性,52.0,1.0,出来高,2026-08-28,35270.0,0.019069633054030533,-0.017548746518105895,0.262573832110256,0.2751265365148228,0.4415513306552139,34492.0,31029.333333333332,0.022555955004058825,0.13666638019938127,-0.06643726839597675,0.7786262491808501,9648300.0,9184820.0,1.0504615223814946,303554569950.0,295,18.63333333333333,15.66,8.833333333333332,6.083333333333332,8.6,9.908333333333333,5.986666666666666,3.9083333333333337,0.7,78.31,43.13,14.68,15.9,v7,True,True,True,True,True,True,True,False,False,True,True,True
42,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,427,False,jpx_liquidity,JPX流動性,,,,2026-08-28,2586.0,0.01571091908876676,0.04908722109533459,0.1498443752779013,0.2975413948820873,0.37423905070815655,2438.2,2273.2166666666667,0.060618489049298674,0.13759503786851224,0.0,0.29643743206878825,794200.0,822965.0,0.9650471162200094,1979515405.0,295,16.76666666666667,16.139999999999997,8.216666666666667,8.75,8.616666666666667,2.8999999999999995,5.48,6.644166666666667,4.398333333333333,77.91,41.12,17.37,8.38,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,1515,1515.T,日鉄鉱業,プライム,鉱業,371,False,jpx_liquidity,JPX流動性,,,,2026-08-28,3985.0,0.013994910941475869,0.09931034482758627,0.45597369382535624,0.5451725474990305,0.19545484939814406,3474.5,2834.1,0.14692761548424227,0.40609011679192686,0.0,0.6908736858130718,503000.0,713765.0,0.7047137363137728,2487538525.0,295,19.816666666666666,17.610000000000003,6.2,9.908333333333333,9.908333333333333,3.833333333333334,2.8533333333333335,6.644166666666667,1.0266666666666666,77.8,43.63,19.82,6.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,456,False,jpx_liquidity,JPX流動性,,,,2026-08-28,8755.0,0.030000000000000027,0.05813391346386276,0.04988607746732221,0.40846203346203347,0.41299358266780484,8133.05,6995.516666666666,0.0764719262761202,0.25151585181937963,0.0,0.2867802186976073,403400.0,205345.0,1.9644987703620735,1713271905.0,295,11.8,17.31,8.716666666666667,9.066666666666665,9.566666666666668,2.416666666666667,7.626666666666668,6.644166666666667,4.573333333333333,77.72,37.83,18.63,10.04,v7,True,True,True,True,True,True,True,True,True,True,True,True
45,8304,8304.T,あおぞら銀行,プライム,銀行業,227,False,jpx_liquidity,JPX流動性,,,,2026-08-28,3429.0,0.014797277300976575,0.043835616438356206,0.12426229508196718,0.26835583502866656,0.3773357155192272,3306.45,3000.1666666666665,0.03706392051898577,0.1429365035275818,-0.0014560279557367384,0.2843973822944761,1330200.0,1630580.0,0.8157833408971041,5367675885.0,295,16.1,15.54,8.25,7.533333333333332,8.666666666666668,6.2333333333333325,4.346666666666667,6.253333333333333,4.6433333333333335,77.57,39.89,16.2,10.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
