code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
7603,ジーイエット(株),49,1,値上がり率
8604,野村ホールディングス(株),49,1,出来高
4165,(株)プレイド,50,1,値上がり率
8267,イオン(株),50,1,出来高
1306,(NEXT FUNDS)TOPIX連動型上場投信,51,1,出来高
218A,(株)Ｌｉｂｅｒａｗａｒｅ,51,1,値上がり率
7367,(株)セルム,51,1,出来高増加率
1660,MAXIS高利回りJリート上場投信,52,1,出来高増加率
6857,(株)アドバンテスト,52,1,出来高
9399,ビート・ホールディングス・リミテッド,52,1,値上がり率
5905,日本製罐(株),53,1,出来高増加率
7013,(株)ＩＨＩ,53,1,出来高
8411,(株)みずほフィナンシャルグループ,54,1,出来高
9340,(株)アソインターナショナル,54,1,値上がり率
9857,英和(株),54,1,出来高増加率
2623,iシェアーズ ユーロ建て投資適格社債(H有),55,1,出来高増加率
4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,55,1,出来高
5537,(株)ＡｌｂａＬｉｎｋ,55,1,値上がり率
4069,(株)ＢｌｕｅＭｅｍｅ,56,1,値上がり率
4777,(株)ガーラ,56,1,出来高増加率
8053,住友商事(株),56,1,出来高
1364,ｉシェアーズ JPX日経400 ETF,57,1,出来高増加率
1579,日経平均ブル2倍上場投信,57,1,出来高
446A,(株)ノースサンド,57,1,値上がり率
2016,iFreeETF 米国国債7-10年(H有),58,1,出来高増加率
4417,グローバルセキュリティエキスパート(株),58,1,値上がり率
6702,富士通(株),58,1,出来高
1481,上場インデックスファンド日本経済貢献株,59,1,出来高増加率
4058,トヨクモ(株),59,1,値上がり率
4664,ＲＳＣ,60,1,値上がり率
566A,iFreeETF ブルームバーグ日本株(除く金融)高配当50,60,1,出来高増加率
6740,(株)ジャパンディスプレイ,60,1,出来高
206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,61,1,値上がり率
571A,iシェアーズ 日本国債1-3年,61,1,出来高増加率
8309,三井住友トラストグループ(株),61,1,出来高
5983,イワブチ(株),62,1,出来高増加率
7111,ＩＮＥＳＴ(株),62,1,値上がり率
8801,三井不動産(株),62,1,出来高
4019,(株)スタメン,63,1,値上がり率
8750,(株)第一ライフグループ,63,1,出来高
9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),63,1,出来高増加率
2553,One ETF 南方 中国A株 CSI500,64,1,出来高増加率
4005,住友化学(株),64,1,出来高
4392,ＦＩＧ(株),65,1,出来高
4593,(株)ヘリオス,65,1,値上がり率
7646,(株)ＰＬＡＮＴ,65,1,出来高増加率
4443,Ｓａｎｓａｎ(株),66,1,値上がり率
7272,ヤマハ発動機(株),66,1,出来高
6546,フルテック(株),67,1,出来高増加率
7012,川崎重工業(株),67,1,出来高
290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,68,1,値上がり率
487A,(NEXT FUNDS) ドイツ株式・DAX(H無),68,1,出来高増加率
6762,ＴＤＫ(株),69,1,出来高
7359,(株)東京通信グループ,69,1,値上がり率
6701,ＮＥＣ,70,1,出来高
523A,(株)セイワホールディングス,71,1,値上がり率
2556,One ETF 東証REIT指数,72,1,出来高増加率
3968,セグエグループ(株),72,1,値上がり率
4881,(株)ファンペップ,73,1,値上がり率
7936,(株)アシックス,73,1,出来高
248A,(株)キッズスター,74,1,出来高増加率
4751,(株)サイバーエージェント,74,1,出来高
4704,トレンドマイクロ(株),75,1,値上がり率
6902,(株)デンソー,75,1,出来高
8119,(株)三栄コーポレーション,75,1,出来高増加率
611A,One ETF 日本国債27-30年,76,1,出来高増加率
6752,パナソニック　ホールディングス(株),76,1,出来高
6907,ジオマテック(株),76,1,値上がり率
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,77,1,出来高
9767,日建工学(株),77,1,出来高増加率
4568,第一三共(株),78,1,出来高
6769,ザインエレクトロニクス(株),78,1,値上がり率
4259,(株)エクサウィザーズ,79,1,値上がり率
6526,(株)ソシオネクスト,79,1,出来高
6181,タメニー(株),80,1,値上がり率
7883,サンメッセ(株),80,1,出来高増加率
8058,三菱商事(株),80,1,出来高
3407,旭化成(株),81,1,出来高
4432,ウイングアーク１ｓｔ(株),81,1,値上がり率
9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),81,1,出来高増加率
2646,GX メタルビジネス-日本株式,82,1,出来高増加率
3697,(株)ＳＨＩＦＴ,82,1,出来高
3778,さくらインターネット(株),82,1,値上がり率
2484,(株)出前館,83,1,値上がり率
4062,イビデン(株),83,1,出来高
8077,トルク(株),83,1,出来高増加率
2632,MAXIS ナスダック100上場投信(H有),84,1,出来高増加率
4175,(株)ｃｏｌｙ,84,1,値上がり率
302A,(株)ビースタイルホールディングス,85,1,出来高増加率
8410,(株)セブン銀行,85,1,出来高
4356,応用技術(株),86,1,出来高増加率
4591,(株)リボミック,86,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,86,1,出来高
2156,セーラー広告(株),87,1,出来高増加率
4431,(株)スマレジ,87,1,値上がり率
4503,アステラス製薬(株),87,1,出来高
147A,(株)ソラコム,88,1,出来高増加率
4256,(株)サインド,88,1,値上がり率
6503,三菱電機(株),88,1,出来高
3810,サイバーステップホールディングス(株),89,1,出来高
573A,iシェアーズ 日本国債20年超,89,1,出来高増加率
5885,(株)ジーデップ・アドバンス,89,1,値上がり率
3861,王子ホールディングス(株),90,1,出来高
607A,(株)エブリー,90,1,値上がり率
6662,(株)ユビテック,90,1,出来高増加率
6982,(株)リード,91,1,出来高増加率
4372,ユミルリンク(株),92,1,出来高増加率
4373,シンプレクス・ホールディングス(株),92,1,値上がり率
4498,サイバートラスト(株),93,1,値上がり率
4539,日本ケミファ(株),93,1,出来高増加率
7261,マツダ(株),93,1,出来高
533A,NZAM 上場投信 S&P500(H無),94,1,出来高増加率
8031,三井物産(株),94,1,出来高
4063,信越化学工業(株),95,1,出来高
4707,(株)キタック,95,1,値上がり率
6063,日本エマージェンシーアシスタンス(株),95,1,出来高増加率
2566,上場インデックスファンド日経ESGリート,96,1,出来高増加率
3176,三洋貿易(株),96,1,値上がり率
5411,ＪＦＥホールディングス(株),96,1,出来高
2852,iシェアーズ グリーンJリート,97,1,出来高増加率
6176,(株)ブランジスタ,97,1,値上がり率
6178,日本郵政(株),97,1,出来高
8601,(株)大和証券グループ本社,98,1,出来高
5721,エスクリプトエナジー(株),99,1,値上がり率
8766,東京海上ホールディングス(株),100,1,出来高
2127,(株)日本Ｍ＆Ａセンターホールディングス,101,1,出来高
2552,上場Ｊリート(東証REIT指数)隔月分配(ミニ),101,1,出来高増加率
3652,(株)ディジタルメディアプロフェッショナル,101,1,値上がり率
2338,クオンタムソリューションズ(株),102,1,値上がり率
7733,オリンパス(株),102,1,出来高
7896,セブン工業(株),102,1,出来高増加率
2612,かどや製油(株),103,1,出来高増加率
2776,新都ホールディングス(株),103,1,値上がり率
7269,スズキ(株),103,1,出来高
6018,阪神内燃機工業(株),104,1,値上がり率
5020,ＥＮＥＯＳホールディングス(株),105,1,出来高
9900,(株)サガミホールディングス,105,1,値上がり率
4972,綜研化学(株),106,1,値上がり率
7887,南海プライウッド(株),106,1,出来高増加率
1620,(NEXT FUNDS)素材･化学上場投信,107,1,出来高増加率
4396,(株)システムサポートホールディングス,107,1,値上がり率
7182,(株)ゆうちょ銀行,107,1,出来高
1803,清水建設(株),108,1,出来高
4883,(株)モダリス,108,1,出来高増加率
5137,(株)スマートドライブ,108,1,値上がり率
3387,(株)クリエイト・レストランツ・ホールディングス,109,1,出来高
4572,カルナバイオサイエンス(株),109,1,値上がり率
4082,第一稀元素化学工業(株),110,1,出来高
4320,(株)ＣＥホールディングス,110,1,出来高増加率
7859,(株)アルメディオ,110,1,値上がり率
3798,ＵＬＳグループ(株),111,1,値上がり率
6506,(株)安川電機,111,1,出来高
9656,グリーンランドリゾート(株),111,1,出来高増加率
4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,112,1,出来高
9478,ＳＥホールディングス・アンド・インキュベーションズ(株),112,1,出来高増加率
1473,One ETF トピックス,113,1,出来高増加率
4478,フリー(株),113,1,値上がり率
8591,オリックス(株),113,1,出来高
183A,MAXIS 米国国債20年超上場投信(H有),114,1,出来高増加率
3762,テクマトリックス(株),114,1,値上がり率
4011,(株)ヘッドウォータース,115,1,値上がり率
462A,(株)ＦＵＮＤＩＮＮＯ,115,1,出来高
5078,(株)セレコーポレーション,115,1,出来高増加率
3097,(株)物語コーポレーション,116,1,値上がり率
6186,(株)一蔵,116,1,出来高増加率
6954,ファナック(株),117,1,出来高
7682,(株)浜木綿,117,1,出来高増加率
7094,(株)ＮｅｘＴｏｎｅ,118,1,値上がり率
8473,ＳＢＩホールディングス(株),118,1,出来高
415A,ＧＭＯ　ＴＥＣＨホールディングス(株),119,1,出来高増加率
472A,(株)ミラティブ,119,1,値上がり率
7138,(株)ＴＯＲＩＣＯ,119,1,出来高
4060,ｒａｋｕｍｏ(株),120,1,値上がり率
8113,ユニ・チャーム(株),120,1,出来高
1697,WisdomTree 大豆上場投信,121,1,出来高増加率
6613,(株)ＱＤレーザ,121,1,出来高
2186,ソーバル(株),123,1,出来高増加率
2326,デジタルアーツ(株),123,1,値上がり率
6361,荏原,123,1,出来高
1577,(NEXT FUNDS)野村日本株高配当70連動型ETF,124,1,出来高増加率
3110,日東紡,124,1,出来高
530A,NZAM 上場投信 東証REIT指数(2・5・8・11月決算型),125,1,出来高増加率
6971,京セラ(株),125,1,出来高
325A,(株)ＴＥＮＴＩＡＬ,126,1,値上がり率
3315,日本コークス工業(株),126,1,出来高
8011,(株)三陽商会,126,1,出来高増加率
4488,ＡＩ　ｉｎｓｉｄｅ(株),127,1,値上がり率
9107,川崎汽船(株),127,1,出来高
9636,(株)きんえい,127,1,出来高増加率
2146,ＵＴグループ(株),128,1,出来高
2764,(株)ひらまつ,128,1,出来高増加率
3121,マーチャント・バンカーズ(株),128,1,値上がり率
6072,地盤ネットホールディングス(株),129,1,値上がり率
6292,(株)カワタ,129,1,出来高増加率
1459,楽天 ETF-日経ダブルインバース指数連動型,130,1,出来高
1622,(NEXT FUNDS)自動車･輸送機上場投信,130,1,出来高増加率
6997,日本ケミコン(株),130,1,値上がり率
2858,GX 日経225 カバード・コール (プレミアム再投資型),131,1,出来高増加率
5621,(株)ヒューマンテクノロジーズ,131,1,値上がり率
7270,(株)ＳＵＢＡＲＵ,131,1,出来高
1718,美樹工業(株),132,1,出来高増加率
4828,ビジネスエンジニアリング(株),132,1,値上がり率
9602,東宝(株),132,1,出来高
4425,Ｋｕｄａｎ(株),133,1,値上がり率
4543,テルモ(株),133,1,出来高
5928,アルメタックス(株),133,1,出来高増加率
4901,富士フイルムホールディングス(株),134,1,出来高
5590,(株)ネットスターズ,134,1,値上がり率
9955,(株)ヨンキュウ,134,1,出来高増加率
3402,東レ(株),135,1,出来高
6045,(株)レントラックス,135,1,値上がり率
7046,ＴＤＳＥ(株),135,1,出来高増加率
2590,ダイドーグループホールディングス(株),136,1,出来高増加率
3994,(株)マネーフォワード,136,1,値上がり率
7186,(株)横浜フィナンシャルグループ,136,1,出来高
6069,トレンダーズ(株),137,1,出来高増加率
6522,(株)アスタリスク,137,1,出来高
6898,トミタ電機(株),137,1,値上がり率
3694,(株)オプティム,138,1,値上がり率
7689,(株)コパ・コーポレーション,138,1,出来高増加率
8795,(株)Ｔ＆Ｄホールディングス,138,1,出来高
6668,(株)アドテック　プラズマ　テクノロジー,139,1,値上がり率
75505,（株）ゼンショーホールディングス第1回社債型種類株式,139,1,出来高増加率
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),139,1,出来高
4307,(株)野村総合研究所,140,1,値上がり率
5570,(株)ジェノバ,140,1,出来高増加率
8802,三菱地所(株),140,1,出来高
2483,(株)翻訳センター,141,1,出来高増加率
8331,(株)千葉銀行,141,1,出来高
9722,藤田観光(株),141,1,値上がり率
5446,北越メタル(株),142,1,出来高増加率
7613,シークス(株),142,1,値上がり率
9504,中国電力(株),142,1,出来高
5033,(株)ヌーラボ,143,1,出来高増加率
7951,ヤマハ(株),143,1,出来高
2801,キッコーマン(株),144,1,出来高
4430,東海ソフト(株),144,1,出来高増加率
500A,(株)ＴＯブックス,144,1,値上がり率
1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,145,1,出来高
5535,ミガロホールディングス(株),145,1,値上がり率
9074,日本石油輸送(株),145,1,出来高増加率
3923,(株)ラクス,146,1,出来高
4889,(株)レナサイエンス,146,1,値上がり率
1431,(株)Ｌｉｂ　Ｗｏｒｋ,147,1,出来高増加率
4575,(株)キャンバス,147,1,値上がり率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),147,1,出来高
4412,(株)サイエンスアーツ,148,1,値上がり率
4434,(株)サーバーワークス,148,1,出来高増加率
3565,アセンテック(株),149,1,値上がり率
7599,(株)ＩＤＯＭ,149,1,出来高
269A,(株)Ｓａｐｅｅｔ,150,1,値上がり率
5711,三菱マテリアル(株),150,1,出来高
