code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
3653,モルフォ,情報・通信業,グロース,3653.T,(株)モルフォ,20,2,値上がり率・出来高増加率,331,2026-08-28,2026-06-26,8,1,59.0,39.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),20,1,出来高,231,2026-08-28,2026-06-15,52,51,25.0,5.0
2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,21,2,値上がり率・出来高,330,2026-08-28,2026-06-17,24,1,147.0,126.0
5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),21,1,出来高,230,2026-08-28,2026-06-15,52,51,21.0,0.0
4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),22,1,値上がり率,229,2026-08-28,2026-07-22,13,2,15.0,-7.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,22,1,出来高,229,2026-08-28,2026-06-15,52,51,19.0,-3.0
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),23,2,値上がり率・出来高,328,2026-08-28,2026-06-18,17,4,14.0,-9.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),23,1,出来高,228,2026-08-28,2026-06-19,47,43,17.0,-6.0
3905,データセクション,情報・通信業,グロース,3905.T,データセクション(株),24,2,値上がり率・出来高,327,2026-08-28,2026-07-15,16,11,128.0,104.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),24,2,値上がり率・出来高,327,2026-08-28,2026-06-22,31,10,10.0,-14.0
4475,ＨＥＮＮＧＥ,情報・通信業,グロース,4475.T,ＨＥＮＮＧＥ(株),25,1,値上がり率,226,2026-08-28,2026-06-24,10,2,115.0,90.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),25,1,出来高,226,2026-08-28,2026-06-15,49,29,22.0,-3.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),26,1,出来高,225,2026-08-28,2026-06-15,52,51,40.0,14.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),27,1,出来高,224,2026-08-28,2026-06-15,52,51,23.0,-4.0
7081,コーユーレンティア,サービス業,スタンダード,7081.T,コーユーレンティア(株),27,1,出来高増加率,224,2026-08-28,2026-06-15,6,1,17.0,-10.0
421A,ムービン・ストラテジック・キャリア,サービス業,グロース,421A.T,(株)ムービン・ストラテジック・キャリア,28,1,値上がり率,223,2026-08-28,2026-06-18,8,1,32.0,4.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),28,1,出来高,223,2026-08-28,2026-06-15,52,51,68.0,40.0
598A,チャットプラス,情報・通信業,グロース,598A.T,チャットプラス(株),29,1,値上がり率,222,2026-08-28,2026-08-12,3,1,104.0,75.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,29,1,出来高,222,2026-08-28,2026-06-15,52,51,32.0,3.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,30,2,値上がり率・出来高,321,2026-08-28,2026-06-19,40,7,91.0,61.0
4812,電通総研,情報・通信業,プライム,4812.T,(株)電通総研,30,3,値上がり率・出来高・出来高増加率,421,2026-08-28,2026-06-30,5,1,105.0,75.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),30,1,出来高,221,2026-08-28,2026-06-15,52,51,24.0,-6.0
6433,ヒーハイスト,機械,スタンダード,6433.T,ヒーハイスト(株),31,2,値上がり率・出来高増加率,320,2026-08-28,2026-06-18,10,2,76.0,45.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,31,1,出来高,220,2026-08-28,2026-06-15,52,51,20.0,-11.0
3077,ホリイフードサービス,小売業,スタンダード,3077.T,ホリイフードサービス(株),32,1,値上がり率,219,2026-08-28,2026-06-17,10,1,25.0,-7.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),32,1,出来高,219,2026-08-28,2026-06-15,52,51,33.0,1.0
5243,ｎｏｔｅ,情報・通信業,グロース,5243.T,ｎｏｔｅ(株),33,1,値上がり率,218,2026-08-28,2026-06-29,11,1,42.0,9.0
6049,イトクロ,サービス業,グロース,6049.T,(株)イトクロ,33,1,出来高増加率,218,2026-08-28,2026-06-29,6,1,105.0,72.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,33,1,出来高,218,2026-08-28,2026-06-15,52,51,30.0,-3.0
247A,Ａｉロボティクス,化学,グロース,247A.T,Ａｉロボティクス(株),34,2,値上がり率・出来高,317,2026-08-28,2026-06-17,9,1,82.0,48.0
5858,ＳＴＧ,非鉄金属,グロース,5858.T,(株)ＳＴＧ,34,2,値上がり率・出来高増加率,317,2026-08-28,2026-06-19,10,1,56.0,22.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,34,1,出来高,217,2026-08-28,2026-06-15,52,51,48.0,14.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),35,1,出来高,216,2026-08-28,2026-06-15,52,51,31.0,-4.0
3920,アイビーシー,情報・通信業,スタンダード,3920.T,アイビーシー(株),36,1,出来高増加率,215,2026-08-28,2026-06-18,7,1,8.0,-28.0
5038,ｅＷｅＬＬ,情報・通信業,グロース,5038.T,(株)ｅＷｅＬＬ,36,1,値上がり率,215,2026-08-28,2026-06-29,5,1,76.0,40.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),36,2,値上がり率・出来高,315,2026-08-28,2026-06-15,19,5,52.0,16.0
6393,油研工業,機械,スタンダード,6393.T,油研工業(株),37,1,出来高増加率,214,2026-08-28,2026-07-09,3,1,83.0,46.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,37,1,出来高,214,2026-08-28,2026-06-15,52,51,50.0,13.0
8700,丸八証券,証券、商品先物取引業,スタンダード,8700.T,丸八証券(株),37,1,値上がり率,214,2026-08-28,2026-06-25,4,1,137.0,100.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),38,1,出来高,213,2026-08-28,2026-06-15,52,51,26.0,-12.0
6030,アドベンチャー,サービス業,グロース,6030.T,(株)アドベンチャー,38,1,値上がり率,213,2026-08-28,2026-06-18,8,1,115.0,77.0
9565,ＧＬＯＥ,サービス業,グロース,9565.T,ＧＬＯＥ(株),38,1,出来高増加率,213,2026-08-28,2026-06-23,7,1,31.0,-7.0
4493,サイバーセキュリティクラウド,情報・通信業,グロース,4493.T,(株)サイバーセキュリティクラウド,39,1,値上がり率,212,2026-08-28,2026-07-02,4,1,97.0,58.0
7284,盟和産業,輸送用機器,スタンダード,7284.T,盟和産業(株),39,1,出来高増加率,212,2026-08-28,2026-06-22,5,1,52.0,13.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,39,1,出来高,212,2026-08-28,2026-06-17,51,51,60.0,21.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),40,1,出来高,211,2026-08-28,2026-06-15,52,51,95.0,55.0
3189,ＡＮＡＰホールディングス,小売業,スタンダード,3189.T,(株)ＡＮＡＰホールディングス,40,1,値上がり率,211,2026-08-28,2026-06-29,9,1,54.0,14.0
7555,大田花き,卸売業,スタンダード,7555.T,(株)大田花き,40,1,出来高増加率,211,2026-08-28,2026-06-24,9,1,36.0,-4.0
4418,ＪＤＳＣ,情報・通信業,グロース,4418.T,(株)ＪＤＳＣ,41,1,値上がり率,210,2026-08-28,2026-07-02,10,2,147.0,106.0
4616,川上塗料,化学,スタンダード,4616.T,川上塗料(株),41,1,出来高増加率,210,2026-08-28,2026-07-07,5,1,124.0,83.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),41,1,出来高,210,2026-08-28,2026-06-15,52,51,28.0,-13.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),42,1,出来高,209,2026-08-28,2026-06-15,52,51,57.0,15.0
7803,ブシロード,その他製品,グロース,7803.T,(株)ブシロード,42,1,値上がり率,209,2026-08-28,2026-07-01,10,1,94.0,52.0
8141,新光商事,卸売業,プライム,8141.T,新光商事(株),42,1,出来高増加率,209,2026-08-28,2026-07-08,2,1,96.0,54.0
3779,ジェイ・エスコムホールディングス,情報・通信業,スタンダード,3779.T,ジェイ・エスコム　ホールディングス(株),43,1,出来高増加率,208,2026-08-28,2026-07-13,6,1,114.0,71.0
7709,クボテック,精密機器,スタンダード,7709.T,クボテック(株),43,1,値上がり率,208,2026-08-28,2026-06-26,8,1,1.0,-42.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),43,1,出来高,208,2026-08-28,2026-06-15,52,51,70.0,27.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,44,1,出来高,207,2026-08-28,2026-06-15,52,51,34.0,-10.0
4258,網屋,情報・通信業,グロース,4258.T,(株)網屋,44,1,値上がり率,207,2026-08-28,2026-06-29,10,2,74.0,30.0
4735,京進,サービス業,スタンダード,4735.T,(株)京進,44,1,出来高増加率,207,2026-08-28,2026-06-26,6,1,99.0,55.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),45,1,出来高,206,2026-08-28,2026-06-15,51,34,38.0,-7.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,45,2,値上がり率・出来高,306,2026-08-28,2026-06-17,38,4,96.0,51.0
4920,日本色材工業研究所,化学,スタンダード,4920.T,(株)日本色材工業研究所,45,1,出来高増加率,206,2026-08-28,2026-07-13,7,1,112.0,67.0
4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,その他金融業,スタンダード,4346.T,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,46,1,値上がり率,205,2026-08-28,2026-06-23,7,1,47.0,1.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),46,1,出来高,205,2026-08-28,2026-06-15,52,51,43.0,-3.0
554A,バトンズ,情報・通信業,グロース,554A.T,(株)バトンズ,47,1,値上がり率,204,2026-08-28,2026-06-17,6,1,129.0,82.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),48,1,出来高,203,2026-08-28,2026-06-15,51,47,85.0,37.0
4776,サイボウズ,情報・通信業,プライム,4776.T,サイボウズ(株),48,1,値上がり率,203,2026-08-28,2026-06-29,7,2,39.0,-9.0
6730,アクセル,電気機器,スタンダード,6730.T,(株)アクセル,48,1,出来高増加率,203,2026-08-28,2026-08-17,3,1,77.0,29.0
4056,ニューラルグループ,情報・通信業,グロース,4056.T,ニューラルグループ(株),49,1,出来高増加率,202,2026-08-28,2026-07-02,4,1,67.0,18.0
7603,ジーイエット,小売業,スタンダード,7603.T,ジーイエット(株),49,1,値上がり率,202,2026-08-28,2026-07-02,6,1,104.0,55.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),49,1,出来高,202,2026-08-28,2026-06-15,52,51,45.0,-4.0
4165,プレイド,情報・通信業,グロース,4165.T,(株)プレイド,50,1,値上がり率,201,2026-08-28,2026-06-24,10,1,116.0,66.0
8267,イオン,小売業,プライム,8267.T,イオン(株),50,1,出来高,201,2026-08-28,2026-06-15,52,51,27.0,-23.0
218A,Ｌｉｂｅｒａｗａｒｅ,精密機器,グロース,218A.T,(株)Ｌｉｂｅｒａｗａｒｅ,51,1,値上がり率,200,2026-08-28,2026-06-17,9,1,71.0,20.0
7367,セルム,サービス業,スタンダード,7367.T,(株)セルム,51,1,出来高増加率,200,2026-08-28,2026-06-17,8,1,93.0,42.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,52,1,出来高,199,2026-08-28,2026-06-15,52,51,39.0,-13.0
9399,ビート・ホールディングス・リミテッド,情報・通信業,スタンダード,9399.T,ビート・ホールディングス・リミテッド,52,1,値上がり率,199,2026-08-28,2026-06-19,21,1,139.0,87.0
581A,ＧＯ,情報・通信業,グロース,581A.T,ＧＯ(株),53,2,値上がり率・出来高,298,2026-08-28,2026-07-03,16,2,27.0,-26.0
5905,日本製罐,金属製品,スタンダード,5905.T,日本製罐(株),53,1,出来高増加率,198,2026-08-28,2026-06-18,4,1,65.0,12.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,53,1,出来高,198,2026-08-28,2026-06-15,52,51,46.0,-7.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,54,1,出来高,197,2026-08-28,2026-06-15,52,51,81.0,27.0
9340,アソインターナショナル,サービス業,スタンダード,9340.T,(株)アソインターナショナル,54,1,値上がり率,197,2026-08-28,2026-07-13,5,2,114.0,60.0
9857,英和,卸売業,スタンダード,9857.T,英和(株),54,1,出来高増加率,197,2026-08-28,2026-06-22,8,1,90.0,36.0
4833,Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,サービス業,グロース,4833.T,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,55,1,出来高,196,2026-08-28,2026-06-25,17,7,88.0,33.0
5537,ＡｌｂａＬｉｎｋ,不動産業,グロース,5537.T,(株)ＡｌｂａＬｉｎｋ,55,1,値上がり率,196,2026-08-28,2026-06-18,9,1,12.0,-43.0
4069,ＢｌｕｅＭｅｍｅ,情報・通信業,グロース,4069.T,(株)ＢｌｕｅＭｅｍｅ,56,1,値上がり率,195,2026-08-28,2026-06-22,10,3,130.0,74.0
4777,ガーラ,情報・通信業,スタンダード,4777.T,(株)ガーラ,56,1,出来高増加率,195,2026-08-28,2026-06-24,8,1,87.0,31.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),56,1,出来高,195,2026-08-28,2026-06-19,44,43,58.0,2.0
446A,ノースサンド,サービス業,グロース,446A.T,(株)ノースサンド,57,1,値上がり率,194,2026-08-28,2026-06-18,11,1,56.0,-1.0
4417,グローバルセキュリティエキスパート,情報・通信業,グロース,4417.T,グローバルセキュリティエキスパート(株),58,1,値上がり率,193,2026-08-28,2026-06-29,7,1,40.0,-18.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),58,1,出来高,193,2026-08-28,2026-06-15,52,51,79.0,21.0
4058,トヨクモ,情報・通信業,グロース,4058.T,トヨクモ(株),59,1,値上がり率,192,2026-08-28,2026-07-27,4,1,85.0,26.0
4664,アール・エス・シー,サービス業,スタンダード,4664.T,ＲＳＣ,60,1,値上がり率,191,2026-08-28,2026-06-17,9,1,132.0,72.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,60,1,出来高,191,2026-08-28,2026-06-15,52,51,130.0,70.0
206A,ＰＲＩＳＭ　ＢｉｏＬａｂ,医薬品,グロース,206A.T,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,61,1,値上がり率,190,2026-08-28,2026-06-24,6,1,42.0,-19.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),61,1,出来高,190,2026-08-28,2026-07-07,23,21,62.0,1.0
5983,イワブチ,金属製品,スタンダード,5983.T,イワブチ(株),62,1,出来高増加率,189,2026-08-28,2026-06-17,8,1,66.0,4.0
7111,ＩＮＥＳＴ,卸売業,スタンダード,7111.T,ＩＮＥＳＴ(株),62,1,値上がり率,189,2026-08-28,2026-06-30,7,1,36.0,-26.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),62,1,出来高,189,2026-08-28,2026-06-15,52,51,78.0,16.0
4019,スタメン,情報・通信業,グロース,4019.T,(株)スタメン,63,1,値上がり率,188,2026-08-28,2026-08-03,3,1,63.0,0.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,63,1,出来高,188,2026-08-28,2026-06-15,51,49,59.0,-4.0
9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ,サービス業,グロース,9212.T,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),63,1,出来高増加率,188,2026-08-28,2026-06-29,5,1,116.0,53.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,64,2,値上がり率・出来高,287,2026-08-28,2026-06-15,46,15,129.0,65.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),64,1,出来高,187,2026-08-28,2026-06-15,52,51,77.0,13.0
4392,ＦＩＧ,情報・通信業,プライム,4392.T,ＦＩＧ(株),65,1,出来高,186,2026-08-28,2026-06-24,15,11,11.0,-54.0
4593,ヘリオス,医薬品,グロース,4593.T,(株)ヘリオス,65,1,値上がり率,186,2026-08-28,2026-07-15,5,1,125.0,60.0
7646,ＰＬＡＮＴ,小売業,スタンダード,7646.T,(株)ＰＬＡＮＴ,65,1,出来高増加率,186,2026-08-28,2026-08-28,1,1,,
4443,Ｓａｎｓａｎ,情報・通信業,プライム,4443.T,Ｓａｎｓａｎ(株),66,1,値上がり率,185,2026-08-28,2026-06-29,9,1,30.0,-36.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),66,1,出来高,185,2026-08-28,2026-06-15,52,51,42.0,-24.0
6546,フルテック,サービス業,スタンダード,6546.T,フルテック(株),67,1,出来高増加率,184,2026-08-28,2026-07-07,5,1,139.0,72.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),67,1,出来高,184,2026-08-28,2026-06-15,52,51,51.0,-16.0
290A,Ｓｙｎｓｐｅｃｔｉｖｅ,情報・通信業,グロース,290A.T,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,68,1,値上がり率,183,2026-08-28,2026-06-15,11,1,65.0,-3.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),69,1,出来高,182,2026-08-28,2026-06-15,52,51,75.0,6.0
7359,東京通信グループ,サービス業,グロース,7359.T,(株)東京通信グループ,69,1,値上がり率,182,2026-08-28,2026-06-17,5,1,15.0,-54.0
4769,ＩＣ,情報・通信業,スタンダード,4769.T,(株)ＩＣ,70,2,値上がり率・出来高増加率,281,2026-08-28,2026-06-18,11,1,53.0,-17.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,70,1,出来高,181,2026-08-28,2026-06-15,52,51,65.0,-5.0
523A,セイワホールディングス,金属製品,グロース,523A.T,(株)セイワホールディングス,71,1,値上がり率,180,2026-08-28,2026-06-17,8,2,30.0,-41.0
3968,セグエグループ,情報・通信業,プライム,3968.T,セグエグループ(株),72,1,値上がり率,179,2026-08-28,2026-08-14,3,1,87.0,15.0
4881,ファンペップ,医薬品,グロース,4881.T,(株)ファンペップ,73,1,値上がり率,178,2026-08-28,2026-07-03,6,1,22.0,-51.0
7063,Ｂｉｒｄｍａｎ,サービス業,グロース,7063.T,(株)Ｂｉｒｄｍａｎ,73,2,値上がり率・出来高増加率,278,2026-08-28,2026-06-17,15,1,30.0,-43.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,73,1,出来高,178,2026-08-28,2026-06-19,23,14,76.0,3.0
248A,キッズスター,情報・通信業,グロース,248A.T,(株)キッズスター,74,1,出来高増加率,177,2026-08-28,2026-06-29,4,1,72.0,-2.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,74,1,出来高,177,2026-08-28,2026-06-15,31,15,89.0,15.0
9341,ＧＥＮＯＶＡ,サービス業,プライム,9341.T,(株)ＧＥＮＯＶＡ,74,2,値上がり率・出来高増加率,277,2026-08-28,2026-07-23,2,1,136.0,62.0
4704,トレンドマイクロ,情報・通信業,プライム,4704.T,トレンドマイクロ(株),75,1,値上がり率,176,2026-08-28,2026-06-29,6,1,141.0,66.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,75,1,出来高,176,2026-08-28,2026-06-15,52,51,83.0,8.0
8119,三栄コーポレーション,卸売業,スタンダード,8119.T,(株)三栄コーポレーション,75,1,出来高増加率,176,2026-08-28,2026-07-09,4,1,35.0,-40.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),76,1,出来高,175,2026-08-28,2026-06-15,52,51,49.0,-27.0
6907,ジオマテック,電気機器,スタンダード,6907.T,ジオマテック(株),76,1,値上がり率,175,2026-08-28,2026-08-12,4,2,137.0,61.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,77,2,値上がり率・出来高,274,2026-08-28,2026-06-15,31,2,46.0,-31.0
9767,日建工学,サービス業,スタンダード,9767.T,日建工学(株),77,1,出来高増加率,174,2026-08-28,2026-07-01,4,1,26.0,-51.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),78,1,出来高,173,2026-08-28,2026-06-15,52,51,118.0,40.0
6769,ザインエレクトロニクス,電気機器,スタンダード,6769.T,ザインエレクトロニクス(株),78,1,値上がり率,173,2026-08-28,2026-06-19,4,1,34.0,-44.0
4259,エクサウィザーズ,情報・通信業,グロース,4259.T,(株)エクサウィザーズ,79,1,値上がり率,172,2026-08-28,2026-07-03,10,2,47.0,-32.0
