pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,2,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,16,2,値上がり率・出来高,335,2026-07-28,2026-06-15,30,29,19.0,3.0,2026-07-28,1290.5,0.03613006824568443,0.09364406779661016,0.14558366622281405,0.32822152370037383,0.3674462258357094,1162.975,986.033334350586,0.10965411982200823,0.3087792826496476,0.0,0.4827192131134837,35795100.0,25623245.0,1.3969776271506595,29022319460.0,273,16.74418604651163,16.983388704318937,9.266666666666666,9.235880398671098,9.90033222591362,8.837209302325583,4.704318936877076,6.6395348837209305,1.8837209302325582,84.2,42.99,19.14,13.54,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,3,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),118,1,出来高,133,2026-07-28,2026-06-17,27,6,108.0,-10.0,2026-07-28,5039.0,0.0019884668920262527,0.06308016877637135,0.18286384976525816,0.2537944762378701,0.3209375291198657,4592.15,4435.116666666667,0.09730736147556174,0.1361595147816479,0.0,0.2645520927386866,4544500.0,5065010.0,0.8972341614330475,22528996545.0,273,18.40531561461794,16.385382059800662,8.9,8.870431893687709,8.67109634551495,8.471760797342192,1.4352159468438537,6.6395348837209305,4.930232558139535,82.71,43.69,17.54,9.91,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,4,4443,Ｓａｎｓａｎ,情報・通信業,プライム,4443.T,Ｓａｎｓａｎ(株),59,1,値上がり率,192,2026-07-28,2026-06-29,6,2,70.0,11.0,2026-07-28,1971.0,0.037368421052631495,0.098050139275766,0.2586206896551724,0.5303423047005729,0.3411287157578409,1750.7,1557.2532897949218,0.1258353801336607,0.2656900537096092,0.0,0.5126588122166292,1985800.0,1900000.0,1.045157894736842,3321058790.0,273,19.335548172757477,17.820598006644516,9.066666666666665,9.534883720930234,9.90033222591362,5.813953488372094,2.4186046511627906,6.6395348837209305,1.6744186046511629,82.2,46.22,19.44,8.23,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,5,6460,セガサミーホールディングス,機械,プライム,6460.T,セガサミーホールディングス(株),85,1,値上がり率,166,2026-07-28,2026-07-24,3,3,96.0,11.0,2026-07-28,2750.0,0.03228228228228236,0.10000000000000009,0.23346041713388654,0.179245283018868,0.16501066702549205,2438.95,2316.241666666667,0.12753438979888898,0.18726816790130552,0.0,0.3103588381867492,1496800.0,839595.0,1.7827643089823069,2148403325.0,273,19.069767441860467,14.35215946843854,7.466666666666668,9.56810631229236,9.534883720930234,5.4485049833887045,5.794019933554818,6.6395348837209305,3.976744186046511,81.85,40.89,19.1,11.24,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,6,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),7,2,値上がり率・出来高,344,2026-07-28,2026-06-15,30,29,9.0,2.0,2026-07-28,654.0,0.02684875950769383,0.09254932621711909,0.1975829138213956,0.13187956700742332,0.031231630066348215,575.9849975585937,561.8083323160807,0.1354462403918255,0.1640980782607031,-0.043820827415107066,0.2074055984516335,89226600.0,34060715.0,2.6196337921855135,21648384716.558228,273,18.671096345514954,12.916943521594686,5.2333333333333325,9.634551495016611,9.069767441860465,8.40531561461794,6.5647840531561465,5.1395348837209305,6.069767441860465,81.71,36.82,18.7,14.97,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・移動平均線上・出来高増加
