rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,290,True,jpx_liquidity,JPX流動性,59.0,1.0,値上がり率,2026-07-28,1971.0,0.037368421052631495,0.098050139275766,0.2586206896551724,0.5303423047005729,0.3411287157578409,1750.7,1557.2532897949218,0.1258353801336607,0.2656900537096092,0.0,0.5126588122166292,1985800.0,1900000.0,1.045157894736842,3321058790.0,273,19.6,17.835,7.929883138564275,9.8,9.908333333333333,5.183333333333333,3.72,6.7666666666666675,1.5516666666666667,82.29,45.36,19.71,8.9,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,4324,4324.T,電通グループ,プライム,サービス業,256,False,jpx_liquidity,JPX流動性,,,,2026-07-28,3622.0,0.017130019657399576,0.04531024531024541,0.1748297113201427,0.2160483464831291,0.2203504043126685,3357.85,3161.0666666666666,0.0786664085650044,0.14581575839379113,0.0,0.30883634948647287,1723600.0,1144230.0,1.5063405084642074,3958121855.0,273,18.86666666666667,14.910000000000002,6.560934891485811,9.233333333333333,9.25,5.749999999999999,6.946666666666666,6.7666666666666675,3.9200000000000004,82.2,40.34,18.48,12.7,v7,True,True,True,True,True,True,True,True,True,True,True,True
13,8309,8309.T,三井住友トラストグループ,プライム,銀行業,78,False,jpx_liquidity,JPX流動性,,,,2026-07-28,6769.0,-0.016276703967446626,0.005197505197505281,0.12460541618208998,0.2733258088788564,0.37039895737115813,6582.5,6025.016666666666,0.028332700341815453,0.12348236934337664,-0.016276703967446626,0.2671574063351699,3324500.0,2552035.0,1.302685895765536,16897392685.0,273,17.033333333333335,16.2,8.247078464106846,6.35,8.7,8.716666666666667,6.013333333333334,5.985,4.806666666666667,82.05,41.48,15.05,14.73,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,4612,4612.T,日本ペイントホールディングス,プライム,化学,236,True,jpx_liquidity,JPX流動性,53.0,2.0,値上がり率・出来高,2026-07-28,1208.0,0.03913978494623649,0.0858426966292134,0.14828897338403046,0.20799999999999996,0.19426594167078592,1097.5,1046.6778177897136,0.10068337129840543,0.15412783138077102,-0.024626564392410177,0.2960580948943076,7542100.0,3777885.0,1.9963815732876993,4443119565.0,273,17.966666666666665,14.67,6.160267111853089,9.566666666666668,9.416666666666668,6.083333333333332,7.666666666666668,5.798333333333334,4.141666666666667,81.47,38.8,18.98,13.75,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,1518,1518.T,三井松島ホールディングス,プライム,その他製品,549,False,jpx_liquidity,JPX流動性,,,,2026-07-28,2312.0,-0.02897942041159174,0.48777348777348783,0.5291005291005291,0.6669069935111751,0.6771455440301639,1678.75,1511.5666666666666,0.37721518987341773,0.529538889011401,-0.02897942041159174,1.0316124462491356,1161700.0,430780.0,2.696736153024746,1018124520.0,273,19.816666666666666,17.835,9.532554257095159,9.908333333333333,9.908333333333333,0.8666666666666668,7.926666666666666,5.553333333333333,0.07583333333333334,81.42,47.18,19.82,8.79,v7,True,True,True,True,True,True,True,True,True,False,False,False
16,5401,5401.T,日本製鉄,プライム,鉄鋼,58,True,jpx_liquidity,JPX流動性,7.0,2.0,値上がり率・出来高,2026-07-28,654.0,0.02684875950769383,0.09254932621711909,0.1975829138213956,0.13187956700742332,0.031231630066348215,575.9849975585937,561.8083323160807,0.1354462403918255,0.1640980782607031,-0.043820827415107066,0.2074055984516335,89226600.0,34060715.0,2.6196337921855135,21648384716.558228,273,19.233333333333334,11.7,3.1886477462437393,9.908333333333333,9.5,9.05,7.826666666666667,5.075,5.926666666666668,81.41,34.12,19.41,16.88,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,7581,7581.T,サイゼリヤ,プライム,小売業,162,False,jpx_liquidity,JPX流動性,,,,2026-07-28,7830.0,0.022193211488250597,0.0755494505494505,0.42105263157894735,0.5174418604651163,0.2468152866242037,6320.5,5591.0,0.23882604224349335,0.4004650330888928,0.0,0.767388114510303,971500.0,1054615.0,0.9211892491572754,7287195850.0,273,19.816666666666666,17.835,6.91151919866444,9.908333333333333,9.908333333333333,7.316666666666667,2.0933333333333333,6.7666666666666675,0.525,81.08,44.56,19.82,9.41,v7,True,True,True,True,True,True,True,False,True,False,True,False
18,6178,6178.T,日本郵政,プライム,サービス業,100,True,jpx_liquidity,JPX流動性,105.0,1.0,出来高,2026-07-28,2464.0,-0.02280388657545107,0.01881331403762654,0.14444960520204364,0.35161821173889196,0.36000150923462937,2359.6,2182.233333333333,0.04424478725207659,0.12911848717674568,-0.02280388657545107,0.25806906109646827,5153000.0,5462535.0,0.9433349168472147,12913619517.5,273,17.833333333333336,17.01,8.063439065108515,7.466666666666668,8.883333333333333,8.35,2.36,5.868333333333334,4.946666666666667,80.78,42.91,16.35,10.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,4661,4661.T,オリエンタルランド,プライム,サービス業,80,True,jpx_liquidity,JPX流動性,69.0,2.0,値上がり率・出来高,2026-07-28,2904.0,0.02560480310789326,0.0617915904936015,0.16229737842705627,0.1928527418361059,0.06085843779938904,2640.725,2375.9333333333334,0.0996979996023819,0.22225651673728208,0.0,0.3725379762275758,8157800.0,6032330.0,1.3523464399328287,16159900652.5,273,18.5,14.1,3.8397328881469117,9.55,9.8,8.683333333333332,6.24,6.7666666666666675,2.858333333333334,80.34,36.44,19.35,14.92,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,6460,6460.T,セガサミーホールディングス,プライム,機械,388,True,jpx_liquidity,JPX流動性,85.0,1.0,値上がり率,2026-07-28,2750.0,0.03228228228228236,0.10000000000000009,0.23346041713388654,0.179245283018868,0.16501066702549205,2438.95,2316.241666666667,0.12753438979888898,0.18726816790130552,0.0,0.3103588381867492,1496800.0,839595.0,1.7827643089823069,2148403325.0,273,19.533333333333335,13.59,5.692821368948246,9.908333333333333,9.666666666666668,3.55,7.48,6.7666666666666675,3.8733333333333335,80.06,38.82,19.58,11.03,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,3994,3994.T,マネーフォワード,プライム,情報・通信業,324,False,jpx_liquidity,JPX流動性,,,,2026-07-28,5665.0,-0.0061403508771930015,0.07802093244529029,0.32112873134328357,0.20403825717322,0.4233668341708543,4989.55,4499.783333333334,0.13537292942249302,0.2589495049761654,-0.014953921057207498,0.5862720844501265,655300.0,551580.0,1.1880416258747597,2809810595.0,273,19.816666666666666,14.55,8.764607679465778,9.908333333333333,9.908333333333333,4.616666666666666,5.0,6.078333333333332,1.2133333333333334,79.86,43.13,19.82,9.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,9831,9831.T,ヤマダホールディングス,プライム,小売業,286,False,jpx_liquidity,JPX流動性,,,,2026-07-28,739.2999877929688,0.004620143044041125,0.015382519684907336,0.12578037772275397,0.41411630653238474,0.42405545316756665,680.4399993896484,640.343330891927,0.08650283413102922,0.1545368744033082,0.0,0.25885935781181046,3612700.0,4943315.0,0.7308253671878082,3408315740.6759644,273,17.133333333333336,17.37,8.781302170283807,9.35,9.433333333333335,5.25,0.6,6.7666666666666675,4.9,79.58,43.28,18.78,5.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,8750,8750.T,第一ライフグループ,プライム,保険業,70,True,jpx_liquidity,JPX流動性,41.0,1.0,出来高,2026-07-28,1902.5,-0.028841245533435478,0.013315579227696439,0.09401955146635999,0.31752077562326875,0.44279893335703235,1862.2,1723.8166666666666,0.021641069702502458,0.10365564783571335,-0.028841245533435478,0.27960688899558117,13645000.0,10505855.0,1.2987995741422282,18879364245.0,273,15.0,16.71,8.931552587646076,5.649999999999999,8.166666666666668,8.85,5.973333333333334,5.565,4.515,79.36,40.64,13.82,14.82,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,8304,8304.T,あおぞら銀行,プライム,銀行業,269,False,jpx_liquidity,JPX流動性,,,,2026-07-28,3089.0,-0.011203585147247064,0.03570829840737644,0.13922183293380042,0.21878082462024073,0.2570204134835177,2927.35,2776.325,0.05522059200300622,0.11262190125435612,-0.011203585147247064,0.22513759892593654,1616200.0,1323005.0,1.2216129190743799,3783999875.0,273,17.566666666666666,15.000000000000002,7.04507512520868,8.15,8.433333333333335,5.533333333333334,5.333333333333332,6.171666666666668,5.658333333333332,78.89,39.61,16.58,10.87,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,4307,4307.T,野村総合研究所,プライム,情報・通信業,105,True,jpx_liquidity,JPX流動性,69.0,1.0,値上がり率,2026-07-28,5378.0,0.03502694380292537,0.053476983349657115,0.16155507559395255,0.2469278924182703,-0.044575429757607754,4990.1,4700.316666666667,0.07773391314803302,0.14417822912640643,0.0,0.38703435703535033,3545900.0,2494345.0,1.4215756040162848,12423730740.0,273,18.466666666666665,15.75,1.8530884808013357,9.166666666666664,9.233333333333333,8.266666666666667,6.573333333333334,6.7666666666666675,2.66,78.74,36.07,18.4,14.84,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,4373,4373.T,シンプレクス・ホールディングス,プライム,情報・通信業,514,False,jpx_liquidity,JPX流動性,,,,2026-07-28,1144.0,-0.0017452006980802626,0.06816059757236226,0.18795430944963654,0.29852440408626557,0.2366483933523562,1043.45,1007.3666666666667,0.09636302649863437,0.135634161675656,-0.0017452006980802626,0.44458565738008804,2659300.0,1044410.0,2.5462222690322767,1187640335.0,273,19.133333333333336,16.47,6.761268781302169,9.5,9.033333333333333,1.4499999999999997,7.8133333333333335,6.475,2.0883333333333334,78.72,42.36,18.53,9.26,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,7867,7867.T,タカラトミー,プライム,その他製品,396,True,jpx_liquidity,JPX流動性,129.0,1.0,値上がり率,2026-07-28,3627.0,0.024865781294150846,-0.017073170731707332,0.11840888066604993,0.38699808795411084,0.36409698332418494,3381.0,3070.5916666666667,0.07275953859804796,0.18120557655826364,-0.017073170731707332,0.3479138786595494,751500.0,611885.0,1.2281719604173986,2086768110.0,273,16.833333333333336,17.22,8.113522537562604,8.933333333333332,9.616666666666667,3.416666666666666,5.413333333333332,5.961666666666668,3.1733333333333333,78.68,42.17,18.55,8.83,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,9449,9449.T,ＧＭＯインターネットグループ,プライム,情報・通信業,417,False,jpx_liquidity,JPX流動性,,,,2026-07-28,4100.0,-0.004854368932038833,0.010349926071956617,0.21015348288075564,0.3191763191763193,0.0804553744702785,3845.45,3431.7,0.0661951137058081,0.1947431302270013,-0.004854368932038833,0.32372214033254937,698100.0,466500.0,1.4964630225080386,1824613570.0,273,19.433333333333334,16.74,4.223706176961603,8.633333333333333,9.733333333333334,3.0666666666666664,6.866666666666666,6.381666666666666,3.605,78.68,40.4,18.37,9.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,5830,5830.T,いよぎんホールディングス,プライム,銀行業,287,False,jpx_liquidity,JPX流動性,,,,2026-07-28,3667.0,-0.031175693527080606,0.09169395653468304,0.15241986172218724,0.1783419023136248,0.30293391987788887,3372.25,3188.016666666667,0.08740455185706875,0.15024492761957542,-0.031175693527080606,0.3904039133499739,1619400.0,942755.0,1.7177315421291852,3372610980.0,273,18.1,13.53,7.529215358931551,9.366666666666667,9.35,5.2333333333333325,7.4,5.471666666666667,2.6133333333333337,78.59,39.16,18.72,12.63,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,7550,7550.T,ゼンショーホールディングス,プライム,小売業,209,False,jpx_liquidity,JPX流動性,,,,2026-07-28,9854.0,0.016295379537953902,0.06529729729729739,0.20112140419307645,0.17379392495533064,0.20292122630181364,8947.4,8295.25,0.10132552473344214,0.18790874295530569,-0.006502999445480717,0.37429800733508767,654400.0,580685.0,1.1269449012803843,5261109125.0,273,19.36666666666667,13.23,6.277128547579299,9.6,9.683333333333335,6.533333333333332,4.426666666666667,6.335,2.835,78.29,38.87,19.28,10.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,5108,5108.T,ブリヂストン,プライム,ゴム製品,93,True,jpx_liquidity,JPX流動性,127.0,1.0,出来高,2026-07-28,3878.0,0.005184033177812353,0.026469031233456786,0.13259345794392519,0.1673690547862734,0.121133275513154,3645.9,3461.9925537109375,0.06366055020708195,0.12016416553037956,0.0,0.20655432132597032,4298900.0,3803890.0,1.1301325748115745,13662955300.0,273,17.3,12.99,5.091819699499165,8.516666666666667,8.65,8.466666666666667,4.453333333333333,6.7666666666666675,5.973333333333334,78.21,35.38,17.17,12.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,7186,7186.T,横浜フィナンシャルグループ,プライム,銀行業,177,True,jpx_liquidity,JPX流動性,114.0,1.0,出来高,2026-07-28,1925.5,-0.028751576292559866,0.03188638799571275,0.11590843233845272,0.26179554390563564,0.4031638601217753,1877.625,1725.2583333333334,0.025497636642034527,0.11606474392723798,-0.028751576292559866,0.3548436545226126,4669300.0,3338115.0,1.3987834451479353,6459326957.5,273,16.56666666666667,15.96,8.580968280467445,6.133333333333333,8.533333333333335,7.066666666666667,6.466666666666666,5.576666666666666,3.068333333333334,77.95,41.11,14.67,13.53,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,9433,9433.T,ＫＤＤＩ,プライム,情報・通信業,55,True,jpx_liquidity,JPX流動性,57.0,1.0,出来高,2026-07-28,2993.0,0.01354554690145604,0.038695124067326114,0.10158262789841732,0.16030238418298115,0.1728269606560997,2822.55,2722.675,0.06038865564826135,0.09928654723755126,0.0,0.1896098956437338,9775700.0,8492800.0,1.1510573662396384,22716339525.0,273,15.666666666666664,12.72,5.859766277128548,8.433333333333335,8.016666666666666,9.1,4.706666666666667,6.7666666666666675,6.265,77.53,34.25,16.45,13.81,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,8377,8377.T,ほくほくフィナンシャルグループ,プライム,銀行業,294,False,jpx_liquidity,JPX流動性,,,,2026-07-28,7696.0,-0.038600874453466605,0.039017145943026854,0.14985806066039142,0.24389849684823006,0.47682062551821147,7426.95,6783.266666666666,0.036226176290401924,0.13455660497891886,-0.038600874453466605,0.46180264961587897,586200.0,425590.0,1.3773819873587256,3246387340.0,273,18.03333333333333,15.69,9.048414023372288,6.9,9.016666666666666,5.116666666666667,6.346666666666667,5.215,1.971666666666667,77.34,42.77,15.92,11.46,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,361,False,jpx_liquidity,JPX流動性,,,,2026-07-28,8001.0,0.0017528483786153348,0.21429655486416754,0.30970698968734656,0.2813901345291481,0.10566976292879504,6729.75,6254.116666666667,0.18890003343363415,0.27931735630131627,0.0,0.3913285023404443,335400.0,340975.0,0.983649827699978,2385289425.0,273,19.816666666666666,16.35,4.741235392320534,9.908333333333333,9.908333333333333,4.0,2.8,6.7666666666666675,2.59,76.88,40.91,19.82,6.8,v7,True,True,True,True,True,True,True,False,True,False,True,False
36,9064,9064.T,ヤマトホールディングス,プライム,陸運業,352,True,jpx_liquidity,JPX流動性,130.0,1.0,値上がり率,2026-07-28,2119.0,0.024909310761789705,0.047972304648862485,0.14293419633225457,0.17558945908460477,0.0659671100303354,1975.675,1846.0916666666667,0.072544826451719,0.14783032622973757,0.0,0.20282070952246356,1716700.0,1204795.0,1.4248897115276873,2443607315.0,273,17.766666666666666,13.32,3.9565943238731216,8.9,9.283333333333333,4.15,6.626666666666668,6.7666666666666675,6.09,76.86,35.04,18.18,10.78,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,6448,6448.T,ブラザー工業,プライム,電気機器,330,False,jpx_liquidity,JPX流動性,,,,2026-07-28,4007.0,-0.018373346398824153,0.026383196721311508,0.08531960996749732,0.3537162162162162,0.30379778711391814,3806.45,3683.883333333333,0.05268688673173161,0.08771088480000722,-0.018373346398824153,0.24496950297128084,1033700.0,698295.0,1.4803199220959624,2750952920.0,273,14.26666666666667,17.04,7.545909849749583,8.033333333333333,7.383333333333333,4.516666666666667,6.8133333333333335,5.9383333333333335,5.215,76.75,38.85,15.42,11.33,v7,True,True,True,True,True,True,True,True,True,True,True,True
38,9616,9616.T,共立メンテナンス,プライム,サービス業,297,False,jpx_liquidity,JPX流動性,,,,2026-07-28,3282.0,0.018938217944737712,0.05024000000000006,0.0903654485049834,0.35396039603960405,0.20038060513931244,3052.75,2744.858333333333,0.07509622471542055,0.1956901236554407,0.0,0.3943102603970291,1278700.0,1024845.0,1.2477008718391562,3189820930.0,273,14.633333333333335,17.070000000000004,6.227045075125209,9.033333333333333,9.75,5.066666666666667,5.613333333333333,6.7666666666666675,2.555,76.72,37.93,18.78,10.68,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,8766,8766.T,東京海上ホールディングス,プライム,保険業,35,True,jpx_liquidity,JPX流動性,115.0,1.0,出来高,2026-07-28,8234.0,-0.001091835496785154,0.045720091440182964,0.13603752759381904,0.13760707377728654,0.4792434637382441,7737.05,7427.116666666667,0.0642299067474037,0.10864018562609545,-0.001091835496785154,0.33576151827345835,4666200.0,5302490.0,0.8800016595976607,39668764160.0,273,17.433333333333334,11.909999999999998,9.081803005008348,8.55,8.366666666666667,9.433333333333335,1.6266666666666665,6.51,3.4066666666666667,76.32,38.43,16.92,11.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,7272,7272.T,ヤマハ発動機,プライム,輸送用機器,171,True,jpx_liquidity,JPX流動性,85.0,1.0,出来高,2026-07-28,1340.0,0.009796533534287777,0.03594897564746802,0.09477124183006547,0.22542295381801547,0.16471099521946986,1267.55,1232.1633646647135,0.05715750857954327,0.08751813146516496,0.0,0.23207175490425622,6573500.0,5341590.0,1.23062608698908,6716110125.0,273,15.033333333333335,15.090000000000002,5.659432387312187,8.266666666666667,7.35,7.166666666666668,5.44,6.7666666666666675,5.518333333333333,76.29,35.78,15.62,12.61,v7,True,True,True,True,True,True,True,True,True,True,True,True
41,7453,7453.T,良品計画,プライム,小売業,53,False,jpx_liquidity,JPX流動性,,,,2026-07-28,4305.0,-0.001854857407836752,0.014373232799246072,0.1978297161936562,0.16508795669824083,0.4421343871578225,3979.55,3708.7833333333333,0.08178060333454784,0.1607580203750556,-0.014874141876430214,0.6824631295429758,3248200.0,5692210.0,0.570639523137762,22774657645.0,273,19.26666666666667,12.81,8.914858096828048,9.266666666666666,9.466666666666667,9.133333333333333,0.08666666666666668,6.09,0.7583333333333334,75.79,40.99,18.73,9.22,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,146,True,jpx_liquidity,JPX流動性,121.0,1.0,出来高,2026-07-28,1836.0,-0.018968741651081977,-0.005955603681645938,0.15580736543909346,0.2519604500511421,0.2534534007474962,1778.2,1611.5333333333333,0.03250478011472269,0.13928763496462992,-0.022884513038850418,0.3286457357061647,4527900.0,4916220.0,0.9210124852020455,8181789815.0,273,18.23333333333333,15.84,6.9449081803005015,6.616666666666665,9.1,7.583333333333332,2.08,5.856666666666667,3.523333333333333,75.78,41.02,15.72,9.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,8628,8628.T,松井証券,プライム,証券、商品先物取引業,518,False,jpx_liquidity,JPX流動性,,,,2026-07-28,1106.0,-0.008071748878923812,0.018416206261510082,0.15932914046121582,0.17037037037037028,0.22807595151348714,1045.85,980.1166666666667,0.05751302768083377,0.1284370908225212,-0.015138023152270752,0.23978459766461951,1975600.0,1045975.0,1.8887640717990393,1178289395.0,273,18.43333333333333,13.08,6.661101836393991,8.3,8.866666666666667,1.3833333333333335,7.613333333333333,6.055,5.378333333333333,75.77,38.17,17.17,9.0,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,8544,8544.T,京葉銀行,プライム,銀行業,507,False,jpx_liquidity,JPX流動性,,,,2026-07-28,2819.0,-0.039522998296422474,0.07677616501145912,0.13991103922361514,0.27268623024830707,0.5416054433648494,2659.1,2492.5333333333333,0.06013312774999058,0.13097785385685246,-0.039522998296422474,0.4721467570536802,658600.0,458300.0,1.437049967270347,1240730585.0,273,17.633333333333336,16.17,9.232053422370619,8.416666666666668,8.933333333333332,1.5666666666666669,6.68,5.18,1.866666666666667,75.68,43.04,17.35,8.25,v7,True,True,True,True,True,True,True,True,True,True,True,True
