code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,27,1,出来高,224,2026-07-08,2026-06-15,17,16,29.0,2.0
3415,ＴＯＫＹＯ　ＢＡＳＥ,小売業,プライム,3415.T,(株)ＴＯＫＹＯ　ＢＡＳＥ,28,1,値上がり率,223,2026-07-08,2026-06-15,4,1,76.0,48.0
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),28,1,出来高,223,2026-07-08,2026-06-15,6,4,12.0,-16.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,29,1,出来高,222,2026-07-08,2026-06-15,17,16,28.0,-1.0
4784,ＧＭＯインターネット,サービス業,プライム,4784.T,ＧＭＯインターネット(株),30,2,値上がり率・出来高,321,2026-07-08,2026-07-08,1,1,,
5162,朝日ラバー,ゴム製品,スタンダード,5162.T,(株)朝日ラバー,30,1,出来高増加率,221,2026-07-08,2026-07-08,1,1,,
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),30,1,出来高,221,2026-07-08,2026-06-19,12,8,41.0,11.0
2323,ｆｏｎｆｕｎ,情報・通信業,スタンダード,2323.T,(株)ｆｏｎｆｕｎ,31,1,値上がり率,220,2026-07-08,2026-07-08,1,1,,
3647,アスリナ,情報・通信業,スタンダード,3647.T,(株)アスリナ,32,2,値上がり率・出来高増加率,319,2026-07-08,2026-06-17,3,1,15.0,-17.0
6549,ディーエムソリューションズ,サービス業,スタンダード,6549.T,ディーエムソリューションズ(株),32,1,値上がり率,219,2026-07-08,2026-06-23,2,1,83.0,51.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),32,1,出来高,219,2026-07-08,2026-06-15,17,16,26.0,-6.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,33,1,出来高,218,2026-07-08,2026-06-15,17,16,33.0,0.0
8541,愛媛銀行,銀行業,プライム,8541.T,(株)愛媛銀行,33,1,値上がり率,218,2026-07-08,2026-06-22,2,1,98.0,65.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,34,1,出来高,217,2026-07-08,2026-06-15,17,16,21.0,-13.0
8783,ａｂｃ,その他金融業,スタンダード,8783.T,ａｂｃ(株),34,2,値上がり率・出来高,317,2026-07-08,2026-06-29,3,1,111.0,77.0
3440,日創グループ,金属製品,スタンダード,3440.T,日創グループ(株),35,2,値上がり率・出来高増加率,316,2026-07-08,2026-06-24,2,1,34.0,-1.0
4413,ボードルア,情報・通信業,プライム,4413.T,(株)ボードルア,35,1,値上がり率,216,2026-07-08,2026-06-29,2,1,79.0,44.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),35,1,出来高,216,2026-07-08,2026-06-15,17,16,42.0,7.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),36,1,出来高,215,2026-07-08,2026-06-15,17,16,30.0,-6.0
286A,ユカリア,サービス業,グロース,286A.T,(株)ユカリア,37,1,値上がり率,214,2026-07-08,2026-07-08,1,1,,
4415,ブロードエンタープライズ,情報・通信業,グロース,4415.T,(株)ブロードエンタープライズ,38,1,値上がり率,213,2026-07-08,2026-07-07,2,2,132.0,94.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),38,1,出来高,213,2026-07-08,2026-06-15,17,16,40.0,2.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),39,2,値上がり率・出来高,312,2026-07-08,2026-06-15,17,16,97.0,58.0
4177,ｉ‐ｐｌｕｇ,情報・通信業,グロース,4177.T,(株)ｉ－ｐｌｕｇ,39,1,値上がり率,212,2026-07-08,2026-07-07,2,2,91.0,52.0
7521,ムサシ,卸売業,スタンダード,7521.T,(株)ムサシ,39,1,出来高増加率,212,2026-07-08,2026-06-23,3,1,109.0,70.0
4890,坪田ラボ,医薬品,グロース,4890.T,(株)坪田ラボ,40,1,出来高増加率,211,2026-07-08,2026-07-08,1,1,,
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,40,1,出来高,211,2026-07-08,2026-06-15,17,16,49.0,9.0
9438,エムティーアイ,情報・通信業,プライム,9438.T,(株)エムティーアイ,40,1,値上がり率,211,2026-07-08,2026-07-02,2,1,134.0,94.0
4347,ブロードメディア,サービス業,スタンダード,4347.T,ブロードメディア(株),41,2,値上がり率・出来高増加率,310,2026-07-08,2026-06-29,3,1,83.0,42.0
6518,三相電機,電気機器,スタンダード,6518.T,三相電機(株),41,1,値上がり率,210,2026-07-08,2026-06-19,2,1,125.0,84.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,41,1,出来高,210,2026-07-08,2026-06-15,17,16,34.0,-7.0
3420,ケー・エフ・シー,金属製品,スタンダード,3420.T,(株)ケー・エフ・シー,42,1,値上がり率,209,2026-07-08,2026-07-07,2,2,129.0,87.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),42,1,出来高,209,2026-07-08,2026-06-19,9,8,46.0,4.0
4597,ソレイジア・ファーマ,医薬品,グロース,4597.T,ソレイジア・ファーマ(株),43,1,出来高,208,2026-07-08,2026-06-15,17,16,7.0,-36.0
6266,タツモ,機械,プライム,6266.T,タツモ(株),43,1,値上がり率,208,2026-07-08,2026-06-15,5,1,43.0,0.0
7074,トゥエンティーフォーセブンホールディングス,サービス業,グロース,7074.T,(株)トゥエンティーフォーセブンホールディングス,43,2,値上がり率・出来高増加率,308,2026-07-08,2026-06-22,3,1,121.0,78.0
3663,セルシス,情報・通信業,プライム,3663.T,(株)セルシス,44,1,値上がり率,207,2026-07-08,2026-06-25,2,1,80.0,36.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),44,1,出来高,207,2026-07-08,2026-06-15,17,16,47.0,3.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),45,1,出来高,206,2026-07-08,2026-06-15,17,16,39.0,-6.0
2156,セーラー広告,サービス業,スタンダード,2156.T,セーラー広告(株),46,1,出来高増加率,205,2026-07-08,2026-06-26,2,1,136.0,90.0
5013,ユシロ,石油・石炭製品,スタンダード,5013.T,(株)ユシロ,46,1,値上がり率,205,2026-07-08,2026-07-08,1,1,,
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,46,1,出来高,205,2026-07-08,2026-06-15,17,16,43.0,-3.0
264A,Ｓｃｈｏｏ,サービス業,グロース,264A.T,(株)Ｓｃｈｏｏ,47,1,値上がり率,204,2026-07-08,2026-06-30,3,1,3.0,-44.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),47,1,出来高,204,2026-07-08,2026-06-15,17,16,56.0,9.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),48,1,出来高,203,2026-07-08,2026-06-15,17,16,37.0,-11.0
2481,タウンニュース社,サービス業,スタンダード,2481.T,(株)タウンニュース社,49,1,出来高増加率,202,2026-07-08,2026-06-24,4,1,30.0,-19.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,49,1,出来高,202,2026-07-08,2026-06-15,17,16,31.0,-18.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),50,1,出来高,201,2026-07-08,2026-06-15,17,16,57.0,7.0
2934,ジェイフロンティア,食料品,グロース,2934.T,ジェイフロンティア(株),51,1,値上がり率,200,2026-07-08,2026-06-18,5,1,98.0,47.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),51,1,出来高,200,2026-07-08,2026-06-15,17,16,48.0,-3.0
8118,キング,繊維製品,スタンダード,8118.T,(株)キング,52,1,出来高増加率,199,2026-07-08,2026-07-08,1,1,,
3803,イメージ情報開発,情報・通信業,グロース,3803.T,イメージ情報開発(株),53,1,出来高増加率,198,2026-07-08,2026-06-18,4,1,88.0,35.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,53,1,出来高,198,2026-07-08,2026-06-15,17,16,61.0,8.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,54,1,出来高,197,2026-07-08,2026-06-15,17,16,75.0,21.0
7389,あいちフィナンシャルグループ,銀行業,プライム,7389.T,(株)あいちフィナンシャルグループ,54,1,値上がり率,197,2026-07-08,2026-07-08,1,1,,
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,55,1,出来高,196,2026-07-08,2026-06-17,16,16,50.0,-5.0
9740,セントラル警備保障,サービス業,プライム,9740.T,ＣＳＰ,55,2,値上がり率・出来高増加率,296,2026-07-08,2026-07-08,1,1,,
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),56,1,出来高,195,2026-07-08,2026-06-15,17,16,54.0,-2.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),57,1,出来高,194,2026-07-08,2026-06-15,17,16,60.0,3.0
7417,南陽,卸売業,スタンダード,7417.T,(株)南陽,57,1,値上がり率,194,2026-07-08,2026-07-06,2,1,123.0,66.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,58,1,出来高,193,2026-07-08,2026-06-15,12,8,55.0,-3.0
8746,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,スタンダード,8746.T,ｕｎｂａｎｋｅｄ(株),58,1,出来高増加率,193,2026-07-08,2026-06-26,3,1,57.0,-1.0
8267,イオン,小売業,プライム,8267.T,イオン(株),59,1,出来高,192,2026-07-08,2026-06-15,17,16,59.0,0.0
3674,オークファン,情報・通信業,グロース,3674.T,(株)オークファン,60,1,出来高増加率,191,2026-07-08,2026-06-24,3,1,114.0,54.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),60,1,出来高,191,2026-07-08,2026-06-15,17,16,65.0,5.0
3916,デジタル・インフォメーション・テクノロジー,情報・通信業,プライム,3916.T,デジタル・インフォメーション・テクノロジー(株),61,1,値上がり率,190,2026-07-08,2026-07-08,1,1,,
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),61,1,出来高,190,2026-07-08,2026-06-15,17,16,72.0,11.0
4714,リソー教育グループ,サービス業,プライム,4714.T,(株)リソー教育グループ,62,1,値上がり率,189,2026-07-08,2026-06-22,3,1,84.0,22.0
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),62,1,出来高,189,2026-07-08,2026-06-17,12,8,44.0,-18.0
3490,アズ企画設計,不動産業,スタンダード,3490.T,(株)アズ企画設計,63,2,値上がり率・出来高増加率,288,2026-07-08,2026-07-08,1,1,,
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),63,1,出来高,188,2026-07-08,2026-06-15,17,16,77.0,14.0
581A,ＧＯ,情報・通信業,グロース,581A.T,ＧＯ(株),64,1,値上がり率,187,2026-07-08,2026-07-03,3,1,55.0,-9.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,65,1,出来高,186,2026-07-08,2026-06-15,17,16,78.0,13.0
5905,日本製罐,金属製品,スタンダード,5905.T,日本製罐(株),65,1,出来高増加率,186,2026-07-08,2026-06-18,3,1,63.0,-2.0
9449,ＧＭＯインターネットグループ,情報・通信業,プライム,9449.T,ＧＭＯインターネットグループ(株),65,1,値上がり率,186,2026-07-08,2026-07-08,1,1,,
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,卸売業,グロース,7685.T,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,66,1,値上がり率,185,2026-07-08,2026-06-22,3,1,49.0,-17.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),67,1,出来高,184,2026-07-08,2026-06-17,16,16,92.0,25.0
8131,ミツウロコグループホールディングス,卸売業,スタンダード,8131.T,(株)ミツウロコグループホールディングス,67,1,値上がり率,184,2026-07-08,2026-07-08,1,1,,
3513,イチカワ,繊維製品,スタンダード,3513.T,イチカワ(株),68,1,値上がり率,183,2026-07-08,2026-07-01,2,1,47.0,-21.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,68,1,出来高,183,2026-07-08,2026-06-15,17,16,62.0,-6.0
9337,トリドリ,サービス業,グロース,9337.T,(株)トリドリ,68,1,出来高増加率,183,2026-07-08,2026-07-02,2,1,33.0,-35.0
4059,まぐまぐ,情報・通信業,スタンダード,4059.T,(株)まぐまぐ,69,1,出来高増加率,182,2026-07-08,2026-06-26,2,1,33.0,-36.0
7322,三十三フィナンシャルグループ,銀行業,プライム,7322.T,(株)三十三フィナンシャルグループ,69,1,値上がり率,182,2026-07-08,2026-06-26,2,1,112.0,43.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,69,1,出来高,182,2026-07-08,2026-06-15,17,16,53.0,-16.0
4933,Ｉ－ｎｅ,化学,プライム,4933.T,(株)Ｉ－ｎｅ,70,1,値上がり率,181,2026-07-08,2026-07-01,2,1,141.0,71.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),70,1,出来高,181,2026-07-08,2026-06-15,17,16,63.0,-7.0
5186,ニッタ,ゴム製品,プライム,5186.T,ニッタ(株),71,1,値上がり率,180,2026-07-08,2026-07-08,1,1,,
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,71,1,出来高,180,2026-07-08,2026-06-15,16,14,66.0,-5.0
4376,くふうカンパニーホールディングス,情報・通信業,グロース,4376.T,(株)くふうカンパニーホールディングス,72,1,出来高増加率,179,2026-07-08,2026-06-26,2,1,36.0,-36.0
4811,ドリーム・アーツ,情報・通信業,グロース,4811.T,(株)ドリーム・アーツ,72,1,値上がり率,179,2026-07-08,2026-07-06,2,1,96.0,24.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),72,1,出来高,179,2026-07-08,2026-06-15,17,16,74.0,2.0
4258,網屋,情報・通信業,グロース,4258.T,(株)網屋,73,1,値上がり率,178,2026-07-08,2026-06-29,5,1,18.0,-55.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),73,1,出来高,178,2026-07-08,2026-06-15,17,16,73.0,0.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),74,1,出来高,177,2026-07-08,2026-06-15,16,12,87.0,13.0
4746,東計電算,情報・通信業,スタンダード,4746.T,(株)東計電算,74,1,値上がり率,177,2026-07-08,2026-07-08,1,1,,
4389,プロパティデータバンク,情報・通信業,グロース,4389.T,プロパティデータバンク(株),75,1,値上がり率,176,2026-07-08,2026-07-01,4,1,26.0,-49.0
4628,エスケー化研,化学,スタンダード,4628.T,エスケー化研(株),76,1,出来高増加率,175,2026-07-08,2026-07-08,1,1,,
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),77,1,出来高,174,2026-07-08,2026-06-15,17,16,108.0,31.0
2806,ユタカフーズ,食料品,スタンダード,2806.T,ユタカフーズ(株),78,1,出来高増加率,173,2026-07-08,2026-06-18,3,1,76.0,-2.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),78,1,出来高,173,2026-07-08,2026-06-15,17,16,91.0,13.0
9726,ＫＮＴ－ＣＴホールディングス,サービス業,スタンダード,9726.T,ＫＮＴ－ＣＴホールディングス(株),78,1,値上がり率,173,2026-07-08,2026-07-08,1,1,,
6033,エクストリーム,サービス業,グロース,6033.T,(株)エクストリーム,79,1,出来高増加率,172,2026-07-08,2026-06-25,3,1,87.0,8.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,79,1,出来高,172,2026-07-08,2026-06-15,17,16,71.0,-8.0
1948,弘電社,建設業,スタンダード,1948.T,(株)弘電社,80,1,出来高増加率,171,2026-07-08,2026-07-08,1,1,,
5076,インフロニア・ホールディングス,建設業,プライム,5076.T,インフロニア・ホールディングス(株),80,1,値上がり率,171,2026-07-08,2026-07-08,1,1,,
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,80,1,出来高,171,2026-07-08,2026-06-15,17,16,69.0,-11.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),81,1,出来高,170,2026-07-08,2026-06-15,17,16,80.0,-1.0
5957,日東精工,金属製品,プライム,5957.T,日東精工(株),81,1,値上がり率,170,2026-07-08,2026-07-08,1,1,,
6292,カワタ,機械,スタンダード,6292.T,(株)カワタ,81,1,出来高増加率,170,2026-07-08,2026-06-15,2,1,39.0,-42.0
3437,特殊電極,金属製品,スタンダード,3437.T,特殊電極(株),82,1,出来高増加率,169,2026-07-08,2026-06-25,3,1,122.0,40.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),82,1,出来高,169,2026-07-08,2026-06-15,17,16,103.0,21.0
4172,Ｈｉクラテス,情報・通信業,スタンダード,4172.T,Ｈｉクラテス(株),83,1,出来高増加率,168,2026-07-08,2026-07-08,1,1,,
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),83,1,出来高,168,2026-07-08,2026-06-15,16,12,76.0,-7.0
7037,テノ．ホールディングス,サービス業,スタンダード,7037.T,(株)テノ．ホールディングス,83,1,値上がり率,168,2026-07-08,2026-07-08,1,1,,
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,84,2,値上がり率・出来高,267,2026-07-08,2026-06-15,15,2,127.0,43.0
7464,セフテック,卸売業,スタンダード,7464.T,セフテック(株),84,1,出来高増加率,167,2026-07-08,2026-06-25,3,1,108.0,24.0
2923,サトウ食品,食料品,スタンダード,2923.T,サトウ食品(株),85,1,値上がり率,166,2026-07-08,2026-06-19,2,1,70.0,-15.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),85,1,出来高,166,2026-07-08,2026-06-15,17,16,85.0,0.0
7486,サンリン,卸売業,スタンダード,7486.T,サンリン(株),85,1,出来高増加率,166,2026-07-08,2026-07-03,2,1,115.0,30.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),86,1,出来高,165,2026-07-08,2026-06-15,17,16,79.0,-7.0
7384,プロクレアホールディングス,銀行業,プライム,7384.T,(株)プロクレアホールディングス,86,1,値上がり率,165,2026-07-08,2026-07-08,1,1,,
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),87,1,出来高,164,2026-07-08,2026-06-15,17,16,81.0,-6.0
8364,清水銀行,銀行業,プライム,8364.T,(株)清水銀行,87,1,値上がり率,164,2026-07-08,2026-07-07,2,2,108.0,21.0
2666,オートウェーブ,小売業,スタンダード,2666.T,(株)オートウェーブ,88,1,値上がり率,163,2026-07-08,2026-06-19,2,1,47.0,-41.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,88,1,出来高,163,2026-07-08,2026-06-15,17,16,86.0,-2.0
4918,アイビー化粧品,化学,スタンダード,4918.T,(株)アイビー化粧品,88,2,値上がり率・出来高増加率,263,2026-07-08,2026-06-15,4,1,7.0,-81.0
