code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),25,1,出来高,226,2026-07-03,2026-06-15,14,13,18.0,-7.0
7031,インバウンドテック,サービス業,グロース,7031.T,(株)インバウンドテック,25,1,出来高増加率,226,2026-07-03,2026-07-01,2,1,77.0,52.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,26,1,出来高,225,2026-07-03,2026-06-15,14,13,33.0,7.0
6590,芝浦メカトロニクス,電気機器,プライム,6590.T,芝浦メカトロニクス(株),26,2,値上がり率・出来高,325,2026-07-03,2026-06-25,5,4,114.0,88.0
4424,Ａｍａｚｉａ,情報・通信業,グロース,4424.T,(株)Ａｍａｚｉａ,27,2,値上がり率・出来高増加率,324,2026-07-03,2026-07-01,2,1,11.0,-16.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),27,1,出来高,224,2026-07-03,2026-06-15,14,13,28.0,1.0
6136,オーエスジー,機械,プライム,6136.T,ＯＳＧ,28,1,値上がり率,223,2026-07-03,2026-07-03,1,1,,
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,28,1,出来高,223,2026-07-03,2026-06-15,14,13,17.0,-11.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),29,2,値上がり率・出来高,322,2026-07-03,2026-06-15,14,13,47.0,18.0
6656,インスペック,電気機器,スタンダード,6656.T,インスペック(株),29,1,値上がり率,222,2026-07-03,2026-06-18,4,1,82.0,53.0
2481,タウンニュース社,サービス業,スタンダード,2481.T,(株)タウンニュース社,30,1,出来高増加率,221,2026-07-03,2026-06-24,3,1,71.0,41.0
4446,Ｌｉｎｋ－Ｕグループ,情報・通信業,プライム,4446.T,Ｌｉｎｋ－Ｕグループ(株),30,2,値上がり率・出来高増加率,321,2026-07-03,2026-06-15,5,1,12.0,-18.0
1436,グリーンエナジー＆カンパニー,建設業,グロース,1436.T,(株)グリーンエナジー＆カンパニー,31,1,値上がり率,220,2026-07-03,2026-06-17,2,1,22.0,-9.0
1773,ワイ・ティー・エル・コーポレーション・バーハッド,建設業,プライム,1773.T,ＹＴＬ,31,1,出来高増加率,220,2026-07-03,2026-07-03,1,1,,
168A,イタミアート,その他製品,グロース,168A.T,(株)イタミアート,32,1,出来高増加率,219,2026-07-03,2026-06-25,2,1,14.0,-18.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,32,1,出来高,219,2026-07-03,2026-06-15,14,13,21.0,-11.0
9553,マイクロアド,サービス業,グロース,9553.T,(株)マイクロアド,32,1,値上がり率,219,2026-07-03,2026-07-03,1,1,,
4412,サイエンスアーツ,情報・通信業,グロース,4412.T,(株)サイエンスアーツ,34,1,値上がり率,217,2026-07-03,2026-07-02,2,2,80.0,46.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),34,1,出来高,217,2026-07-03,2026-06-15,14,13,30.0,-4.0
4539,日本ケミファ,医薬品,スタンダード,4539.T,日本ケミファ(株),35,1,出来高増加率,216,2026-07-03,2026-06-18,2,1,44.0,9.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),35,1,出来高,216,2026-07-03,2026-06-15,14,13,36.0,1.0
6966,三井ハイテック,電気機器,プライム,6966.T,(株)三井ハイテック,35,2,値上がり率・出来高,316,2026-07-03,2026-06-15,7,3,142.0,107.0
6466,ＴＶＥ,機械,スタンダード,6466.T,(株)ＴＶＥ,36,1,値上がり率,215,2026-07-03,2026-06-15,3,1,48.0,12.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),36,1,出来高,215,2026-07-03,2026-06-15,14,13,32.0,-4.0
5189,櫻護謨,ゴム製品,スタンダード,5189.T,櫻護謨(株),37,1,値上がり率,214,2026-07-03,2026-06-24,2,1,97.0,60.0
2345,ＨＯＤＬ１,情報・通信業,スタンダード,2345.T,(株)ＨＯＤＬ１,38,1,値上がり率,213,2026-07-03,2026-07-01,2,1,22.0,-16.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),38,1,出来高,213,2026-07-03,2026-06-15,14,13,111.0,73.0
6218,エンシュウ,機械,スタンダード,6218.T,エンシュウ(株),39,1,値上がり率,212,2026-07-03,2026-06-22,5,1,139.0,100.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,39,1,出来高,212,2026-07-03,2026-06-15,14,13,42.0,3.0
2370,メディネット,サービス業,グロース,2370.T,(株)メディネット,40,2,値上がり率・出来高増加率,311,2026-07-03,2026-07-01,2,1,143.0,103.0
6264,マルマエ,機械,プライム,6264.T,(株)マルマエ,40,1,値上がり率,211,2026-07-03,2026-06-15,4,1,68.0,28.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),40,1,出来高,211,2026-07-03,2026-06-15,14,13,20.0,-20.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),41,1,出来高,210,2026-07-03,2026-06-15,14,13,49.0,8.0
6324,ハーモニック・ドライブ・システムズ,機械,プライム,6324.T,(株)ハーモニック・ドライブ・システムズ,41,2,値上がり率・出来高,310,2026-07-03,2026-06-17,3,1,25.0,-16.0
472A,ミラティブ,情報・通信業,グロース,472A.T,(株)ミラティブ,42,1,値上がり率,209,2026-07-03,2026-06-26,2,1,139.0,97.0
483A,テラテクノロジー,情報・通信業,スタンダード,483A.T,テラテクノロジー(株),42,1,出来高増加率,209,2026-07-03,2026-07-03,1,1,,
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),42,1,出来高,209,2026-07-03,2026-06-15,14,13,40.0,-2.0
1447,ＳＡＡＦホールディングス,建設業,グロース,1447.T,ＳＡＡＦホールディングス(株),43,2,値上がり率・出来高増加率,308,2026-07-03,2026-06-19,5,1,88.0,45.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,43,1,出来高,208,2026-07-03,2026-06-15,14,13,31.0,-12.0
4582,シンバイオ製薬,医薬品,グロース,4582.T,シンバイオ製薬(株),44,1,値上がり率,207,2026-07-03,2026-07-03,1,1,,
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),44,1,出来高,207,2026-07-03,2026-06-15,14,13,44.0,0.0
8938,グローム・ホールディングス,不動産業,グロース,8938.T,グローム・ホールディングス(株),44,1,出来高増加率,207,2026-07-03,2026-06-18,6,3,95.0,51.0
6268,ナブテスコ,機械,プライム,6268.T,ナブテスコ(株),45,1,値上がり率,206,2026-07-03,2026-07-03,1,1,,
8267,イオン,小売業,プライム,8267.T,イオン(株),45,1,出来高,206,2026-07-03,2026-06-15,14,13,65.0,20.0
8898,センチュリー２１・ジャパン,不動産業,スタンダード,8898.T,(株)センチュリー２１・ジャパン,45,1,出来高増加率,206,2026-07-03,2026-07-03,1,1,,
6413,理想科学工業,機械,プライム,6413.T,理想科学工業(株),46,1,出来高増加率,205,2026-07-03,2026-07-03,1,1,,
6997,日本ケミコン,電気機器,プライム,6997.T,日本ケミコン(株),46,1,値上がり率,205,2026-07-03,2026-06-15,6,1,95.0,49.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,47,2,値上がり率・出来高,304,2026-07-03,2026-06-15,14,13,137.0,90.0
4076,シイエヌエス,情報・通信業,グロース,4076.T,(株)シイエヌエス,47,1,出来高増加率,204,2026-07-03,2026-06-15,4,1,31.0,-16.0
7898,ウッドワン,その他製品,スタンダード,7898.T,(株)ウッドワン,48,1,出来高増加率,203,2026-07-03,2026-07-03,1,1,,
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),48,1,出来高,203,2026-07-03,2026-06-15,14,13,57.0,9.0
4667,アイサンテクノロジー,情報・通信業,スタンダード,4667.T,アイサンテクノロジー(株),49,1,値上がり率,202,2026-07-03,2026-07-03,1,1,,
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),49,1,出来高,202,2026-07-03,2026-06-15,14,13,45.0,-4.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,50,1,出来高,201,2026-07-03,2026-06-15,14,13,35.0,-15.0
6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,51,1,出来高,200,2026-07-03,2026-06-18,8,4,4.0,-47.0
7283,愛三工業,輸送用機器,プライム,7283.T,愛三工業(株),51,1,値上がり率,200,2026-07-03,2026-06-25,2,1,35.0,-16.0
8013,ナイガイ,繊維製品,スタンダード,8013.T,(株)ナイガイ,51,1,出来高増加率,200,2026-07-03,2026-07-03,1,1,,
6779,日本電波工業,電気機器,プライム,6779.T,日本電波工業(株),52,1,値上がり率,199,2026-07-03,2026-06-17,4,1,26.0,-26.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),52,1,出来高,199,2026-07-03,2026-06-15,14,13,37.0,-15.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,53,1,出来高,198,2026-07-03,2026-06-15,9,5,39.0,-14.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,53,2,値上がり率・出来高,298,2026-07-03,2026-06-17,12,3,121.0,68.0
4881,ファンペップ,医薬品,グロース,4881.T,(株)ファンペップ,53,1,出来高増加率,198,2026-07-03,2026-07-03,1,1,,
3054,ハイパー,卸売業,スタンダード,3054.T,(株)ハイパー,54,2,値上がり率・出来高増加率,297,2026-07-03,2026-07-03,1,1,,
5588,ファーストアカウンティング,情報・通信業,グロース,5588.T,ファーストアカウンティング(株),54,1,値上がり率,197,2026-07-03,2026-06-24,2,1,105.0,51.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,54,1,出来高,197,2026-07-03,2026-06-15,14,13,46.0,-8.0
581A,ＧＯ,情報・通信業,グロース,581A.T,ＧＯ(株),55,1,値上がり率,196,2026-07-03,2026-07-03,1,1,,
7963,興研,その他製品,スタンダード,7963.T,興研(株),55,1,出来高増加率,196,2026-07-03,2026-07-03,1,1,,
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),55,1,出来高,196,2026-07-03,2026-06-19,6,5,43.0,-12.0
6356,日本ギア工業,機械,スタンダード,6356.T,日本ギア工業(株),56,1,値上がり率,195,2026-07-03,2026-06-17,2,1,11.0,-45.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),56,1,出来高,195,2026-07-03,2026-06-15,14,13,59.0,3.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),57,1,出来高,194,2026-07-03,2026-06-15,14,13,69.0,12.0
6731,ピクセラ,電気機器,スタンダード,6731.T,(株)ピクセラ,57,1,値上がり率,194,2026-07-03,2026-06-18,3,2,20.0,-37.0
9539,京葉瓦斯,電気・ガス業,スタンダード,9539.T,京葉瓦斯(株),57,1,出来高増加率,194,2026-07-03,2026-06-22,3,1,101.0,44.0
8139,ナガホリ,卸売業,スタンダード,8139.T,(株)ナガホリ,58,1,値上がり率,193,2026-07-03,2026-06-15,3,1,52.0,-6.0
6496,中北製作所,機械,スタンダード,6496.T,(株)中北製作所,59,1,値上がり率,192,2026-07-03,2026-07-03,1,1,,
7461,キムラ,卸売業,スタンダード,7461.T,(株)キムラ,59,1,出来高増加率,192,2026-07-03,2026-06-17,3,1,61.0,2.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,59,1,出来高,192,2026-07-03,2026-06-15,14,13,64.0,5.0
290A,Ｓｙｎｓｐｅｃｔｉｖｅ,情報・通信業,グロース,290A.T,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,60,1,値上がり率,191,2026-07-03,2026-06-15,4,1,148.0,88.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,60,1,出来高,191,2026-07-03,2026-06-17,13,13,48.0,-12.0
157A,グリーンモンスター,サービス業,グロース,157A.T,グリーンモンスター(株),61,1,出来高増加率,190,2026-07-03,2026-06-17,4,1,76.0,15.0
4367,広栄化学,化学,スタンダード,4367.T,広栄化学(株),61,1,値上がり率,190,2026-07-03,2026-07-03,1,1,,
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,61,1,出来高,190,2026-07-03,2026-06-15,13,11,51.0,-10.0
3101,東洋紡,化学,プライム,3101.T,東洋紡(株),62,1,値上がり率,189,2026-07-03,2026-07-03,1,1,,
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,62,1,出来高,189,2026-07-03,2026-06-15,14,13,60.0,-2.0
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,63,2,値上がり率・出来高,288,2026-07-03,2026-06-17,12,10,124.0,61.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),63,1,出来高,188,2026-07-03,2026-06-15,14,13,74.0,11.0
6474,不二越,機械,プライム,6474.T,(株)不二越,64,1,値上がり率,187,2026-07-03,2026-07-03,1,1,,
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),64,1,出来高,187,2026-07-03,2026-06-15,14,13,63.0,-1.0
378A,ヒット,サービス業,グロース,378A.T,(株)ヒット,65,1,値上がり率,186,2026-07-03,2026-07-03,1,1,,
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),65,1,出来高,186,2026-07-03,2026-06-17,9,5,50.0,-15.0
3639,ボルテージ,情報・通信業,スタンダード,3639.T,(株)ボルテージ,66,1,値上がり率,185,2026-07-03,2026-06-29,3,1,54.0,-12.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),66,1,出来高,185,2026-07-03,2026-06-15,14,13,61.0,-5.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,67,1,出来高,184,2026-07-03,2026-06-15,14,13,58.0,-9.0
6989,北陸電気工業,電気機器,スタンダード,6989.T,北陸電気工業(株),67,1,値上がり率,184,2026-07-03,2026-06-23,2,1,96.0,29.0
402A,アクセルスペースホールディングス,輸送用機器,グロース,402A.T,(株)アクセルスペースホールディングス,68,1,値上がり率,183,2026-07-03,2026-06-15,3,1,125.0,57.0
6757,ＯＳＧコーポレーション,電気機器,スタンダード,6757.T,(株)ＯＳＧコーポレーション,68,1,出来高増加率,183,2026-07-03,2026-07-03,1,1,,
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,68,1,出来高,183,2026-07-03,2026-06-15,14,13,55.0,-13.0
5574,ＡＢＥＪＡ,情報・通信業,グロース,5574.T,(株)ＡＢＥＪＡ,69,1,値上がり率,182,2026-07-03,2026-07-03,1,1,,
6702,富士通,電気機器,プライム,6702.T,富士通(株),69,1,出来高,182,2026-07-03,2026-06-15,14,13,72.0,3.0
9903,カンセキ,小売業,スタンダード,9903.T,(株)カンセキ,69,1,出来高増加率,182,2026-07-03,2026-06-30,2,1,73.0,4.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,70,1,出来高,181,2026-07-03,2026-06-15,14,13,63.0,-7.0
4071,プラスアルファ・コンサルティング,情報・通信業,プライム,4071.T,(株)プラスアルファ・コンサルティング,70,1,値上がり率,181,2026-07-03,2026-07-03,1,1,,
2917,大森屋,食料品,スタンダード,2917.T,(株)大森屋,71,1,出来高増加率,180,2026-07-03,2026-06-25,2,1,107.0,36.0
338A,ＺｅｎｍｕＴｅｃｈ,情報・通信業,グロース,338A.T,(株)ＺｅｎｍｕＴｅｃｈ,71,1,値上がり率,180,2026-07-03,2026-06-18,4,2,35.0,-36.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),71,1,出来高,180,2026-07-03,2026-06-15,14,13,76.0,5.0
387A,フラー,情報・通信業,グロース,387A.T,フラー(株),72,1,値上がり率,179,2026-07-03,2026-06-26,2,1,39.0,-33.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),72,1,出来高,179,2026-07-03,2026-06-15,14,13,39.0,-33.0
9973,ＫＯＺＯホールディングス,小売業,スタンダード,9973.T,ＫＯＺＯホールディングス(株),72,1,出来高増加率,179,2026-07-03,2026-06-17,5,2,148.0,76.0
2138,クルーズ,情報・通信業,スタンダード,2138.T,クルーズ(株),73,1,出来高増加率,178,2026-07-03,2026-06-18,2,1,78.0,5.0
3375,ＺＯＡ,小売業,スタンダード,3375.T,(株)ＺＯＡ,73,1,値上がり率,178,2026-07-03,2026-06-22,2,1,124.0,51.0
2354,ＹＥ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2354.T,(株)ＹＥ　ＤＩＧＩＴＡＬ,74,1,値上がり率,177,2026-07-03,2026-07-03,1,1,,
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),74,1,出来高,177,2026-07-03,2026-06-15,14,13,56.0,-18.0
3168,ＭＥＲＦ,卸売業,スタンダード,3168.T,(株)ＭＥＲＦ,75,1,値上がり率,176,2026-07-03,2026-06-19,2,1,81.0,6.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),75,1,出来高,176,2026-07-03,2026-06-15,11,9,85.0,10.0
9635,武蔵野興業,サービス業,スタンダード,9635.T,武蔵野興業(株),75,1,出来高増加率,176,2026-07-03,2026-06-18,2,1,124.0,49.0
6265,コンバム,機械,スタンダード,6265.T,コンバム(株),76,1,出来高増加率,175,2026-07-03,2026-06-19,4,1,89.0,13.0
7409,ＡｅｒｏＥｄｇｅ,輸送用機器,グロース,7409.T,ＡｅｒｏＥｄｇｅ(株),76,1,値上がり率,175,2026-07-03,2026-06-17,2,1,35.0,-41.0
7453,良品計画,小売業,プライム,7453.T,(株)良品計画,76,1,出来高,175,2026-07-03,2026-06-25,5,4,123.0,47.0
6336,石井表記,機械,スタンダード,6336.T,(株)石井表記,77,1,値上がり率,174,2026-07-03,2026-06-17,5,1,38.0,-39.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,77,1,出来高,174,2026-07-03,2026-06-15,14,13,68.0,-9.0
5928,アルメタックス,金属製品,スタンダード,5928.T,アルメタックス(株),78,1,出来高増加率,173,2026-07-03,2026-06-15,4,1,83.0,5.0
7065,ユーピーアール,サービス業,スタンダード,7065.T,ユーピーアール(株),78,1,値上がり率,173,2026-07-03,2026-07-03,1,1,,
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),78,1,出来高,173,2026-07-03,2026-06-15,11,4,104.0,26.0
6232,ＡＣＳＬ,機械,グロース,6232.T,(株)ＡＣＳＬ,79,1,値上がり率,172,2026-07-03,2026-06-18,2,1,126.0,47.0
7699,オムニ・プラス・システム・リミテッド　ＪＤＲ,卸売業,グロース,7699.T,オムニ・プラス・システム,79,1,出来高増加率,172,2026-07-03,2026-07-03,1,1,,
3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ,情報・通信業,スタンダード,3823.T,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),80,1,値上がり率,171,2026-07-03,2026-06-29,2,1,84.0,4.0
8698,マネックスグループ,証券、商品先物取引業,プライム,8698.T,マネックスグループ(株),80,1,出来高,171,2026-07-03,2026-07-01,3,3,136.0,56.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),81,1,出来高,170,2026-07-03,2026-06-15,14,13,54.0,-27.0
