rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6963,ローム,電気機器,プライム,6963.T,ローム(株),14,2,値上がり率・出来高,337,2026-07-03,2026-06-15,12,4,132.0,118.0,2026-07-03,5950.0,0.14181539052005365,0.11381505054286789,0.12903225806451624,0.6477430074771531,1.5896396774043757,5270.25,4548.366666666667,0.12897870120013288,0.3081619042733288,0.0,0.9425883633352934,10113300.0,5394345.0,1.8747966620599905,30227926810.0,257,16.413373860182368,16.358662613981764,9.512195121951219,8.297872340425533,9.240121580547113,8.784194528875378,5.56838905775076,6.712765957446808,1.1702127659574466,82.06,42.28,17.54,14.35,v7,True,True,True,True,True,True,True,True,True,True,False,False
12,6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),19,1,出来高,232,2026-07-03,2026-06-15,14,13,24.0,5.0,2026-07-03,20560.0,0.007843137254901933,0.2252681764004767,0.29716088328075707,3.5196746537700596,4.750142244970796,18491.75,11727.333333333334,0.11184717509159481,0.7531692342675231,-0.0924740675347605,1.5710424394204496,25081600.0,26415790.0,0.9494927087170212,498496456775.0,257,18.541033434650455,17.835866261398177,9.908536585365853,8.05471124620061,9.908814589665653,9.908814589665653,2.9179331306990886,4.553191489361703,0.2978723404255319,81.93,46.29,17.96,12.83,v7,True,True,True,True,True,True,True,False,False,True,False,False
13,3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,プライム,3445.T,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,19,1,値上がり率,232,2026-07-03,2026-06-22,4,1,24.0,5.0,2026-07-03,8450.0,0.11772486772486768,0.2123385939741751,0.10457516339869288,1.3087431693989071,1.1948051948051948,7127.0,6335.916666666667,0.18563210326925783,0.3336665307571911,0.0,0.7904695734388703,454400.0,195925.0,2.3192548168942198,1507001250.0,257,15.440729483282675,17.452887537993924,9.26829268292683,9.240121580547113,9.39209726443769,5.7142857142857135,6.0303951367781155,6.712765957446808,1.574468085106383,80.83,42.16,18.63,11.74,v7,True,True,True,True,True,True,True,True,True,False,True,False
14,4258,網屋,情報・通信業,グロース,4258.T,(株)網屋,18,1,値上がり率,233,2026-07-03,2026-06-29,3,2,23.0,5.0,2026-07-03,4395.0,0.12117346938775508,0.3523076923076922,0.24328147100424324,0.5207612456747406,0.40415335463258795,3435.0,3177.516666666667,0.2794759825327511,0.3831556089398953,0.0,0.7880927162263034,176100.0,38970.0,4.518860662047729,165767450.0,247,17.99392097264438,15.866261398176288,8.01829268292683,9.66565349544073,9.513677811550151,4.164133738601823,7.246200607902735,6.712765957446808,1.6170212765957448,80.8,41.88,19.18,11.41,v7,True,True,True,True,True,True,True,True,True,False,True,False
15,6264,マルマエ,機械,プライム,6264.T,(株)マルマエ,40,1,値上がり率,211,2026-07-03,2026-06-15,4,1,68.0,28.0,2026-07-03,2962.0,0.08777084098420862,0.08458440131819844,0.41047619047619044,0.9499670836076366,1.6132402485047863,2601.1,2251.366666666667,0.13874899081157976,0.31564531173657473,-0.04605475040257645,1.2410504741132475,1443600.0,1152515.0,1.2525650425374073,3230041330.0,257,19.148936170212767,17.069908814589663,9.542682926829269,8.662613981762918,9.270516717325227,6.35258358662614,4.182370820668693,5.48936170212766,0.6595744680851063,80.38,45.76,17.93,10.53,v7,True,True,True,True,True,True,True,True,True,True,False,False
16,6590,芝浦メカトロニクス,電気機器,プライム,6590.T,芝浦メカトロニクス(株),26,2,値上がり率・出来高,325,2026-07-03,2026-06-25,5,4,114.0,88.0,2026-07-03,5980.0,0.1074074074074074,0.3699885452462772,0.1748526522593321,0.4656862745098038,0.45110685192241706,4783.5,4910.333333333333,0.2501306574683808,0.21783992940058394,0.0,1.0657249519752752,4049500.0,2248550.0,1.800938382513175,11550058450.0,257,17.264437689969604,15.70212765957447,8.170731707317072,9.574468085106384,8.693009118541033,7.56838905775076,5.422492401215806,6.712765957446808,1.0212765957446808,80.13,41.14,18.27,12.99,v7,True,True,True,True,True,True,True,True,True,False,False,False
17,4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,111,2,値上がり率・出来高,240,2026-07-03,2026-06-22,5,1,120.0,9.0,2026-07-03,1256.5,0.05499580184718722,0.10851345390383771,0.3388385721896643,0.44193248197907997,0.13492165612757478,1070.2448608398438,953.1682891845703,0.17403039806610043,0.3182352101483865,0.0,0.5147179361675224,4746200.0,3240330.0,1.4647273580160045,3539936318.7924194,257,18.905775075987844,15.64741641337386,6.128048780487805,9.11854103343465,9.300911854103344,6.4133738601823715,4.838905775075988,6.712765957446808,3.0425531914893615,80.11,40.68,18.42,11.25,v7,True,True,True,True,True,True,True,True,True,True,True,True
18,6166,中村超硬,機械,グロース,6166.T,(株)中村超硬,10,2,値上がり率・出来高増加率,341,2026-07-03,2026-06-18,5,2,12.0,2.0,2026-07-03,930.0,0.1639549436795995,0.6431095406360423,0.8093385214007782,0.27922971114167816,2.572879532511494,637.3,640.45,0.4592813431664837,0.45210398938246543,-0.11522268375345168,1.499343392249817,1920200.0,678995.0,2.8280031517168758,502185985.0,255,19.817629179331306,14.662613981762918,9.75609756097561,9.908814589665653,9.726443768996962,4.984802431610942,6.419452887537995,4.042553191489362,0.3404255319148936,79.66,44.24,19.64,11.4,v7,True,True,True,True,True,True,True,True,False,False,False,False
19,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),34,1,出来高,217,2026-07-03,2026-06-15,14,13,30.0,-4.0,2026-07-03,4522.0,-0.005498130635583909,-0.003964757709251088,0.20458177943526912,0.6263262003236827,1.1654756155147754,4239.75,3588.016666666667,0.0665723214812195,0.26030629735090405,-0.05199161425576515,0.6191091098295655,16061700.0,14863245.0,1.0806321230659925,64566185995.0,257,17.811550151975684,16.249240121580545,9.237804878048781,6.565349544072949,9.027355623100304,9.39209726443769,3.5987841945288754,5.361702127659575,2.340425531914893,79.58,43.3,15.59,12.99,v7,True,True,True,True,True,True,True,False,False,True,True,True
20,4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,グロース,4419.T,(株)Ｆｉｎａｔｅｘｔホールディングス,25,1,値上がり率,226,2026-07-03,2026-06-29,2,1,148.0,123.0,2026-07-03,1516.0,0.10818713450292394,0.15197568389057747,0.16257668711656437,0.4950690335305721,0.5485188968335035,1301.75,1218.25,0.16458613405031697,0.24440796224091943,0.0,0.6594960096767529,973200.0,442240.0,2.2006150506512303,618171155.0,252,17.08206686930091,15.811550151975682,8.567073170731708,9.027355623100304,8.99696048632219,5.227963525835865,5.981762917933131,6.712765957446808,2.127659574468085,79.54,41.46,18.02,11.21,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,138,1,出来高,113,2026-07-03,2026-06-17,10,4,97.0,-41.0,2026-07-03,11920.0,0.024935511607910632,0.07971014492753614,0.12505899008966503,0.717579250720461,0.3269889919124431,11133.0,9349.7,0.07069073924368996,0.2749072162743189,0.0,0.35699433559189053,3942800.0,4286150.0,0.9198931441970066,48223134900.0,257,16.231003039513677,16.577507598784194,7.652439024390244,6.747720364741642,9.11854103343465,9.209726443768998,2.6990881458966567,6.712765957446808,4.297872340425532,79.25,40.46,15.87,11.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,4812,電通総研,情報・通信業,プライム,4812.T,(株)電通総研,11,1,値上がり率,240,2026-07-03,2026-06-30,3,2,18.0,7.0,2026-07-03,2732.0,0.1551797040169134,0.3697668588618701,0.2659870250231695,0.3392156862745097,0.012601927353595332,2084.838018798828,2121.2460062662763,0.3104135550895373,0.28792228337944925,-0.007267441860465129,0.7001984458553384,2677900.0,410710.0,6.5201723844074895,1194238180.0,257,18.29787234042553,15.155015197568387,4.634146341463415,9.787234042553191,9.17933130699088,5.592705167173253,7.513677811550152,6.297872340425532,2.0,78.46,38.09,18.97,13.11,v7,True,True,True,True,True,True,True,True,True,False,True,False
23,6824,新コスモス電機,電気機器,スタンダード,6824.T,新コスモス電機(株),92,1,値上がり率,159,2026-07-03,2026-06-30,2,1,123.0,31.0,2026-07-03,5790.0,0.062385321100917324,0.21894736842105256,0.35915492957746475,0.16265060240963858,0.4359801681299744,4742.75,4959.666666666667,0.22081071108534078,0.16741716513206528,-0.02030456852791873,0.4039891577257833,31800.0,7400.0,4.297297297297297,43035475.0,247,18.96656534954407,12.911854103343465,8.140243902439023,9.422492401215806,8.358662613981764,3.0091185410334345,7.197568389057751,5.914893617021275,3.7659574468085113,77.69,40.02,17.78,10.21,v7,True,False,True,True,True,True,True,True,True,False,True,False
24,6323,ローツェ,機械,プライム,6323.T,ローツェ(株),144,1,値上がり率,107,2026-07-03,2026-06-15,6,1,110.0,-34.0,2026-07-03,4940.0,0.0508402467560094,0.09050772626931569,0.16812485221092466,0.7627118644067796,0.9937800790289812,4519.4,4041.35,0.093065451166084,0.22236381407203032,-0.027559055118110187,0.8609218645622327,2099200.0,1816825.0,1.1554222338420046,8275230150.0,257,17.203647416413375,16.741641337386017,9.115853658536585,7.537993920972644,8.784194528875378,7.203647416413373,3.8419452887537995,5.787234042553191,1.3829787234042552,77.6,43.06,16.32,11.05,v7,True,True,True,True,True,True,True,False,True,True,False,False
25,2802,味の素,食料品,プライム,2802.T,味の素(株),140,1,出来高,111,2026-07-03,2026-06-15,13,4,95.0,-45.0,2026-07-03,6167.0,0.020688513737173064,0.0779583988813144,0.24787535410764883,0.32424307494094906,0.8446435300269028,5524.25,5178.4,0.11635063583291849,0.19090838869148774,-0.0012955465587044523,0.6250308290208746,3851300.0,5864065.0,0.6567628428402482,32448258525.0,257,18.17629179331307,14.990881458966564,8.871951219512196,8.115501519756839,8.571428571428571,8.875379939209727,0.6565349544072948,6.404255319148936,2.297872340425532,76.96,42.04,16.69,9.53,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),121,1,出来高,130,2026-07-03,2026-06-17,10,9,112.0,-9.0,2026-07-03,3174.0,0.021235521235521304,0.058176362727121234,0.1353961724199606,0.17013824884792617,0.4581605179554331,2906.875,2811.5833333333335,0.09189421629757044,0.1289012715255342,0.0,0.27031437218327775,4364800.0,4229180.0,1.0320676821511499,12662793312.5,257,16.778115501519757,13.075987841945288,8.20121951219512,7.507598784194529,8.05471124620061,7.689969604863222,3.4285714285714284,6.712765957446808,5.191489361702128,76.64,38.06,15.56,11.12,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),114,1,出来高,137,2026-07-03,2026-06-15,14,13,117.0,3.0,2026-07-03,73200.0,0.0035645736221552315,0.0038398244651673963,0.23128679562657695,0.9077404222048475,0.9781659845010306,71079.0,56218.5,0.029840037141771747,0.3020624883267964,-0.07106598984771573,0.7750770746751088,4678700.0,5152475.0,0.9080490443912876,365155264100.0,257,17.872340425531913,16.960486322188448,9.085365853658537,4.498480243161095,9.209726443768998,9.908814589665653,2.4559270516717326,4.957446808510638,1.6595744680851063,76.61,43.92,13.71,12.36,v7,True,True,True,True,True,True,True,False,False,True,True,True
28,4935,リベルタ,化学,スタンダード,4935.T,(株)リベルタ,9,2,値上がり率・出来高,342,2026-07-03,2026-06-29,4,2,5.0,-4.0,2026-07-03,360.0,0.16883116883116878,0.7391304347826086,0.6363636363636365,0.2720848056537102,0.10769230769230775,231.65,260.25,0.554068638031513,0.38328530259366,-0.10669975186104219,1.409137836239691,6598200.0,1180470.0,5.589468601489237,424973415.0,247,19.817629179331306,14.5531914893617,5.7926829268292686,9.908814589665653,9.574468085106384,4.772036474164134,7.367781155015198,4.25531914893617,0.44680851063829785,76.49,40.16,19.48,12.14,v7,True,True,True,True,True,True,True,True,False,False,False,False
29,6997,日本ケミコン,電気機器,プライム,6997.T,日本ケミコン(株),46,1,値上がり率,205,2026-07-03,2026-06-15,6,1,95.0,49.0,2026-07-03,5570.0,0.08365758754863806,-0.003577817531305927,0.11847389558232924,2.7457969065232013,2.7980393785688733,5153.0,3761.0666666666666,0.08092373374733164,0.48096284741917184,-0.06856187290969895,1.1901273140112367,1361300.0,1473915.0,0.9235946441959,7555396950.0,257,16.170212765957444,17.835866261398177,9.908536585365853,7.051671732522795,9.908814589665653,7.051671732522795,2.723404255319149,5.021276595744681,0.7446808510638298,76.42,43.91,16.96,9.78,v7,True,True,True,True,True,True,True,False,False,True,False,False
30,6627,テラプローブ,電気機器,スタンダード,6627.T,(株)テラプローブ,145,1,値上がり率,106,2026-07-03,2026-06-15,6,1,66.0,-79.0,2026-07-03,13880.0,0.05071915215745637,0.05071915215745637,0.29116279069767437,0.6885644768856447,1.1552795031055902,12125.5,11156.166666666666,0.14469506412106714,0.24415495167097423,-0.04670329670329665,1.1750939166494234,139500.0,166295.0,0.8388706816200127,2113700550.0,257,18.35866261398176,16.46808510638298,9.207317073170731,8.693009118541033,8.966565349544073,6.1398176291793325,1.9452887537993921,5.468085106382977,0.8510638297872342,76.1,44.03,17.66,8.09,v7,True,True,True,True,True,True,True,False,True,True,False,False
31,6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,63,2,値上がり率・出来高,288,2026-07-03,2026-06-17,12,10,124.0,61.0,2026-07-03,7479.0,0.07735522904062231,0.09823788546255496,0.08991547653745258,0.7364755049918736,0.4836116377901274,6882.65,6357.7,0.08664540547608857,0.17636881262091642,-0.022991508817766126,0.7084225768366819,5230400.0,4766895.0,1.0972341534688723,33518206710.0,257,14.832826747720365,16.68693009118541,8.292682926829269,7.355623100303951,8.44984802431611,8.905775075987842,3.74468085106383,5.851063829787234,1.9574468085106382,76.08,39.81,15.81,12.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,4062,イビデン,電気機器,プライム,4062.T,イビデン(株),57,1,出来高,194,2026-07-03,2026-06-15,14,13,69.0,12.0,2026-07-03,23345.0,-0.0032023911187020193,-0.027291666666666714,0.24440298507462677,1.7291325695581015,2.335342933557761,22793.5,17583.383333333335,0.024195494329523726,0.3276739497423229,-0.11655629139072843,1.174040231515768,8723400.0,9498835.0,0.9183652521598701,219104259600.0,257,18.054711246200608,17.56231003039514,9.695121951219512,4.072948328267477,9.361702127659576,9.787234042553191,2.650455927051672,4.0,0.8723404255319148,76.06,45.31,13.43,12.44,v7,True,True,True,True,True,True,True,False,False,True,False,False
33,5951,ダイニチ工業,金属製品,スタンダード,5951.T,ダイニチ工業(株),103,1,値上がり率,148,2026-07-03,2026-06-18,6,1,119.0,16.0,2026-07-03,1242.0,0.05882352941176472,0.04194630872483218,0.31847133757961776,0.20817120622568086,0.3376950845102986,1070.75,1001.0,0.15993462526266633,0.2407592407592407,0.0,0.5164998423321561,51600.0,26915.0,1.9171465725431915,31457350.0,255,18.78419452887538,13.56838905775076,7.713414634146342,8.966565349544073,8.936170212765957,2.674772036474164,5.641337386018237,6.712765957446808,3.021276595744681,76.02,40.07,17.9,8.32,v7,True,False,True,True,True,True,True,True,True,True,True,False
34,6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,22,1,出来高,229,2026-07-03,2026-06-15,14,13,25.0,3.0,2026-07-03,11080.0,0.01885057471264373,0.02878365831012064,0.1428571428571428,1.910428158655109,2.3567011199881187,10619.3,7703.183333333333,0.04338327385044227,0.43836638965276253,-0.09551020408163269,1.2056655362729851,24232500.0,34768475.0,0.6969675834214759,353942854410.0,257,16.960486322188448,17.835866261398177,9.72560975609756,5.531914893617021,9.696048632218845,9.908814589665653,0.8753799392097263,4.48936170212766,0.7234042553191489,75.75,44.52,15.23,10.78,v7,True,True,True,True,True,True,True,False,False,True,False,False
35,3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,105,1,値上がり率,146,2026-07-03,2026-06-15,8,1,20.0,-85.0,2026-07-03,109.0,0.058252427184465994,0.1847826086956521,0.4342105263157894,0.472972972972973,0.5797101449275361,89.1,74.71666666666667,0.22334455667789,0.45884452375641316,0.0,0.8032942286267666,945600.0,1760100.0,0.5372422021476052,164886295.0,257,19.209726443768997,15.756838905775076,8.597560975609756,9.452887537993922,9.787234042553191,4.133738601823708,0.43768996960486317,6.712765957446808,1.5106382978723405,75.6,43.56,19.24,4.57,v7,False,True,True,True,True,True,True,False,True,False,False,False
36,6966,三井ハイテック,電気機器,プライム,6966.T,(株)三井ハイテック,35,2,値上がり率・出来高,316,2026-07-03,2026-06-15,7,3,142.0,107.0,2026-07-03,1095.0,0.0906374501992031,0.10383064516129026,0.31294964028776984,0.7216981132075471,0.48764282004754866,1009.3,826.3833333333333,0.08491033389477853,0.32505092471209895,-0.17045454545454541,1.2421112407293708,5251300.0,3851580.0,1.3634144948306928,4435882425.0,257,18.66261398176292,16.632218844984802,8.323170731707318,7.264437689969606,9.33130699088146,6.534954407294833,4.644376899696049,3.340425531914893,0.6382978723404256,75.37,43.62,16.6,11.18,v7,True,True,True,True,True,True,True,True,False,True,False,False
37,6474,不二越,機械,プライム,6474.T,(株)不二越,64,1,値上がり率,187,2026-07-03,2026-07-03,1,1,,,2026-07-03,6430.0,0.07705192629815749,0.07885906040268464,0.09726962457337884,0.4417040358744395,0.38428417653390734,5897.0,5530.083333333333,0.09038494149567566,0.16273112219526542,0.0,0.44406762497597535,156400.0,85685.0,1.8252903075217366,531095600.0,257,15.197568389057754,15.592705167173253,7.926829268292682,7.477203647416413,8.297872340425533,5.1063829787234045,5.446808510638298,6.712765957446808,3.5319148936170217,75.29,38.72,15.78,10.55,v7,True,True,True,True,True,True,True,True,True,True,True,True
38,4071,プラスアルファ・コンサルティング,情報・通信業,プライム,4071.T,(株)プラスアルファ・コンサルティング,70,1,値上がり率,181,2026-07-03,2026-07-03,1,1,,,2026-07-03,2906.0,0.07232472324723238,0.15180340864050734,0.08029739776951672,0.3752957879791765,0.22616033755274256,2610.6,2412.7833333333333,0.11315406419980079,0.20441813396699526,0.0,0.3869005313899843,531500.0,205010.0,2.5925564606604556,586269550.0,257,13.9209726443769,15.37386018237082,6.859756097560977,8.085106382978722,8.662613981762918,5.167173252279635,6.249240121580547,6.712765957446808,3.936170212765958,74.97,36.15,16.75,11.42,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,6218,エンシュウ,機械,スタンダード,6218.T,エンシュウ(株),39,1,値上がり率,212,2026-07-03,2026-06-22,5,1,139.0,100.0,2026-07-03,693.0,0.08791208791208782,0.19482758620689644,0.13980263157894735,0.18461538461538463,0.2898616894294981,598.0,586.1666666666666,0.1588628762541806,0.18225760591413143,0.0,0.37612329287664764,39100.0,4265.0,9.167643610785463,3602190.0,252,16.838905775075986,13.29483282674772,7.4085365853658525,8.905775075987842,8.480243161094224,1.3677811550151975,7.732522796352583,6.712765957446808,4.021276595744681,74.76,37.54,17.39,9.1,v7,True,False,True,True,True,True,True,True,True,True,True,False
