pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,10,6136,オーエスジー,機械,プライム,6136.T,ＯＳＧ,28,1,値上がり率,223,2026-07-03,2026-07-03,1,1,,,2026-07-03,4101.0,0.10182697474476088,0.13037486218302097,0.1980718667835233,0.572288728653604,0.7889573602102824,3574.7,3323.2249959309897,0.14722913810949168,0.2340422345827715,0.0,0.4581400860465533,1352800.0,424150.0,3.189437698927266,1737203460.0,257,17.507598784194528,16.139817629179333,8.841463414634147,8.784194528875378,8.844984802431611,5.896656534954408,6.832826747720365,6.712765957446808,3.4042553191489366,82.96,42.49,17.63,12.73,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,17,4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,111,2,値上がり率・出来高,240,2026-07-03,2026-06-22,5,1,120.0,9.0,2026-07-03,1256.5,0.05499580184718722,0.10851345390383771,0.3388385721896643,0.44193248197907997,0.13492165612757478,1070.2448608398438,953.1682891845703,0.17403039806610043,0.3182352101483865,0.0,0.5147179361675224,4746200.0,3240330.0,1.4647273580160045,3539936318.7924194,257,18.905775075987844,15.64741641337386,6.128048780487805,9.11854103343465,9.300911854103344,6.4133738601823715,4.838905775075988,6.712765957446808,3.0425531914893615,80.11,40.68,18.42,11.25,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,19,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),34,1,出来高,217,2026-07-03,2026-06-15,14,13,30.0,-4.0,2026-07-03,4522.0,-0.005498130635583909,-0.003964757709251088,0.20458177943526912,0.6263262003236827,1.1654756155147754,4239.75,3588.016666666667,0.0665723214812195,0.26030629735090405,-0.05199161425576515,0.6191091098295655,16061700.0,14863245.0,1.0806321230659925,64566185995.0,257,17.811550151975684,16.249240121580545,9.237804878048781,6.565349544072949,9.027355623100304,9.39209726443769,3.5987841945288754,5.361702127659575,2.340425531914893,79.58,43.3,15.59,12.99,v7,True,True,True,True,True,True,True,False,False,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,20,4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,グロース,4419.T,(株)Ｆｉｎａｔｅｘｔホールディングス,25,1,値上がり率,226,2026-07-03,2026-06-29,2,1,148.0,123.0,2026-07-03,1516.0,0.10818713450292394,0.15197568389057747,0.16257668711656437,0.4950690335305721,0.5485188968335035,1301.75,1218.25,0.16458613405031697,0.24440796224091943,0.0,0.6594960096767529,973200.0,442240.0,2.2006150506512303,618171155.0,252,17.08206686930091,15.811550151975682,8.567073170731708,9.027355623100304,8.99696048632219,5.227963525835865,5.981762917933131,6.712765957446808,2.127659574468085,79.54,41.46,18.02,11.21,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,25,2802,味の素,食料品,プライム,2802.T,味の素(株),140,1,出来高,111,2026-07-03,2026-06-15,13,4,95.0,-45.0,2026-07-03,6167.0,0.020688513737173064,0.0779583988813144,0.24787535410764883,0.32424307494094906,0.8446435300269028,5524.25,5178.4,0.11635063583291849,0.19090838869148774,-0.0012955465587044523,0.6250308290208746,3851300.0,5864065.0,0.6567628428402482,32448258525.0,257,18.17629179331307,14.990881458966564,8.871951219512196,8.115501519756839,8.571428571428571,8.875379939209727,0.6565349544072948,6.404255319148936,2.297872340425532,76.96,42.04,16.69,9.53,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
