rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6323,6323.T,ローツェ,プライム,機械,156,True,jpx_liquidity,JPX流動性,144.0,1.0,値上がり率,2026-07-03,4940.0,0.0508402467560094,0.09050772626931569,0.16812485221092466,0.7627118644067796,0.9937800790289812,4519.4,4041.35,0.093065451166084,0.22236381407203032,-0.027559055118110187,0.8609218645622327,2099200.0,1816825.0,1.1554222338420046,8275230150.0,257,18.5,17.1,9.283333333333333,9.083333333333332,9.366666666666667,7.416666666666668,6.84,5.4833333333333325,0.5716666666666667,83.65,44.88,18.45,14.26,v7,True,True,True,True,True,True,True,False,True,True,False,False
12,6264,6264.T,マルマエ,プライム,機械,312,True,jpx_liquidity,JPX流動性,40.0,1.0,値上がり率,2026-07-03,2962.0,0.08777084098420862,0.08458440131819844,0.41047619047619044,0.9499670836076366,1.6132402485047863,2601.1,2251.366666666667,0.13874899081157976,0.31564531173657473,-0.04605475040257645,1.2410504741132475,1443600.0,1152515.0,1.2525650425374073,3230041330.0,257,19.816666666666666,17.4,9.75,9.766666666666667,9.683333333333335,4.816666666666667,7.16,5.051666666666667,0.175,83.62,46.97,19.45,11.98,v7,True,True,True,True,True,True,True,True,True,True,False,False
13,6098,6098.T,リクルートホールディングス,プライム,サービス業,32,True,jpx_liquidity,JPX流動性,138.0,1.0,出来高,2026-07-03,11920.0,0.024935511607910632,0.07971014492753614,0.12505899008966503,0.717579250720461,0.3269889919124431,11133.0,9349.7,0.07069073924368996,0.2749072162743189,0.0,0.35699433559189053,3942800.0,4286150.0,0.9198931441970066,48223134900.0,257,17.0,16.95,6.966666666666668,8.4,9.583333333333336,9.483333333333334,5.133333333333334,6.644166666666667,3.0916666666666663,83.25,40.92,17.98,14.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,7245,7245.T,大同メタル工業,プライム,輸送用機器,424,False,jpx_liquidity,JPX流動性,,,,2026-07-03,1792.0,-0.000557724484104849,0.05972797161442944,0.4958263772954925,1.0180180180180178,0.8208954909155635,1490.75,1137.7833333333333,0.202079490189502,0.5749923096078633,-0.000557724484104849,0.5841189381358078,1281700.0,1227375.0,1.0442611263876158,1910337555.0,257,19.816666666666666,17.46,9.066666666666665,9.908333333333333,9.908333333333333,2.95,6.306666666666667,6.265,1.4933333333333334,83.18,46.34,19.82,9.26,v7,True,True,True,True,True,True,True,False,True,False,True,False
15,6136,6136.T,オーエスジー,プライム,機械,448,True,jpx_liquidity,JPX流動性,28.0,1.0,値上がり率,2026-07-03,4101.0,0.10182697474476088,0.13037486218302097,0.1980718667835233,0.572288728653604,0.7889573602102824,3574.7,3323.2249959309897,0.14722913810949168,0.2340422345827715,0.0,0.4581400860465533,1352800.0,424150.0,3.189437698927266,1737203460.0,257,18.9,16.499999999999996,9.016666666666666,9.908333333333333,9.416666666666668,2.55,7.926666666666666,6.644166666666667,2.2983333333333333,83.16,44.42,19.33,10.48,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,4021,4021.T,日産化学,プライム,化学,224,False,jpx_liquidity,JPX流動性,,,,2026-07-03,8627.0,0.015897315120112943,0.02935210595394344,0.1525718102872411,0.39257465698143656,0.6312464915649836,7995.1,7297.216666666666,0.0790359094945654,0.1822315814477211,0.0,0.31634702492715233,717200.0,652465.0,1.0992160499030599,5328353660.0,257,18.066666666666666,15.3,8.516666666666667,8.633333333333333,8.933333333333332,6.283333333333332,6.613333333333333,6.644166666666667,3.7683333333333335,82.76,41.88,17.57,12.9,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,5333,5333.T,ＮＧＫ,プライム,ガラス・土石製品,94,False,jpx_liquidity,JPX流動性,,,,2026-07-03,7473.0,0.010957792207792139,-0.004794246903715549,0.1365779467680608,0.8138349514563106,1.2139341097031715,7033.9,5871.666666666667,0.062426250017771245,0.27272211183650286,-0.04838915064306637,0.5845380320019139,1842400.0,2042310.0,0.9021157414888044,14188501795.0,257,17.7,17.22,9.5,7.8166666666666655,9.55,8.45,4.746666666666667,4.993333333333334,1.47,81.45,44.42,17.37,13.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,4680,4680.T,ラウンドワン,プライム,サービス業,299,True,jpx_liquidity,JPX流動性,111.0,2.0,値上がり率・出来高,2026-07-03,1256.5,0.05499580184718722,0.10851345390383771,0.3388385721896643,0.44193248197907997,0.13492165612757478,1070.2448608398438,953.1682891845703,0.17403039806610043,0.3182352101483865,0.0,0.5147179361675224,4746200.0,3240330.0,1.4647273580160045,3539936318.7924194,257,19.816666666666666,15.63,5.183333333333333,9.908333333333333,9.7,5.033333333333332,7.586666666666668,6.644166666666667,1.82,81.32,40.63,19.61,12.62,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,2579,2579.T,コカ・コーラ　ボトラーズジャパンホールディングス,プライム,食料品,265,False,jpx_liquidity,JPX流動性,,,,2026-07-03,4421.0,0.021252021252021303,0.032220406257296386,0.2638650657518582,0.29231218941829873,0.3433606806441811,3982.5456420898436,3637.7318806966146,0.11009399447336343,0.21531771581620585,0.0,0.40629334088766555,1135800.0,1024320.0,1.1088331771321462,4294661680.0,257,19.5,13.95,7.05,9.45,9.233333333333333,5.600000000000001,6.72,6.644166666666667,2.59,80.74,40.5,18.68,12.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,6134,6134.T,ＦＵＪＩ,プライム,機械,203,False,jpx_liquidity,JPX流動性,,,,2026-07-03,8748.0,0.03526627218934908,0.09473157301964719,0.13081695966907958,0.7791336180597925,1.36453214453234,8115.4,7194.5,0.07795056312689463,0.21592883452637435,-0.020600089565606772,0.6234541367925677,682300.0,754565.0,0.9042295892335319,6170231610.0,257,17.433333333333334,17.160000000000004,9.583333333333336,8.616666666666667,9.266666666666666,6.633333333333333,4.773333333333333,5.705,1.2833333333333332,80.46,44.18,17.88,11.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,8035,8035.T,東京エレクトロン,プライム,電気機器,4,True,jpx_liquidity,JPX流動性,114.0,1.0,出来高,2026-07-03,73200.0,0.0035645736221552315,0.0038398244651673963,0.23128679562657695,0.9077404222048475,0.9781659845010306,71079.0,56218.5,0.029840037141771747,0.3020624883267964,-0.07106598984771573,0.7750770746751088,4678700.0,5152475.0,0.9080490443912876,365155264100.0,257,19.16666666666667,17.37,9.266666666666666,4.95,9.65,9.908333333333333,4.8933333333333335,4.375,0.6883333333333332,80.27,45.8,14.6,14.8,v7,True,True,True,True,True,True,True,False,False,True,True,True
22,6997,6997.T,日本ケミコン,プライム,電気機器,173,True,jpx_liquidity,JPX流動性,46.0,1.0,値上がり率,2026-07-03,5570.0,0.08365758754863806,-0.003577817531305927,0.11847389558232924,2.7457969065232013,2.7980393785688733,5153.0,3761.0666666666666,0.08092373374733164,0.48096284741917184,-0.06856187290969895,1.1901273140112367,1361300.0,1473915.0,0.9235946441959,7555396950.0,257,16.6,17.835,9.908333333333333,8.7,9.908333333333333,7.133333333333335,5.2,4.468333333333333,0.21,79.96,44.34,18.61,12.33,v7,True,True,True,True,True,True,True,False,False,True,False,False
23,6367,6367.T,ダイキン工業,プライム,機械,51,False,jpx_liquidity,JPX流動性,,,,2026-07-03,25695.0,0.023501294562836117,0.06839916839916849,0.08417721518987342,0.31870669745958424,0.2763214176537112,23904.25,23128.416666666668,0.07491345681207306,0.11097099167330216,-0.0032971295577967075,0.15376022630031214,1311400.0,1112185.0,1.1791203801525825,27310318975.0,257,14.06666666666667,14.249999999999998,6.433333333333333,8.516666666666667,7.55,9.166666666666664,6.933333333333334,6.171666666666668,6.848333333333334,79.94,34.75,16.07,16.1,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,6506,6506.T,安川電機,プライム,電気機器,43,True,jpx_liquidity,JPX流動性,63.0,2.0,値上がり率・出来高,2026-07-03,7479.0,0.07735522904062231,0.09823788546255496,0.08991547653745258,0.7364755049918736,0.4836116377901274,6882.65,6357.7,0.08664540547608857,0.17636881262091642,-0.022991508817766126,0.7084225768366819,5230400.0,4766895.0,1.0972341534688723,33518206710.0,257,14.633333333333335,17.04,7.933333333333333,8.916666666666668,8.85,9.3,6.573333333333334,5.67,0.9683333333333334,79.89,39.61,17.77,15.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,9502,9502.T,中部電力,プライム,電気・ガス業,106,True,jpx_liquidity,JPX流動性,121.0,1.0,出来高,2026-07-03,3174.0,0.021235521235521304,0.058176362727121234,0.1353961724199606,0.17013824884792617,0.4581605179554331,2906.875,2811.5833333333335,0.09189421629757044,0.1289012715255342,0.0,0.27031437218327775,4364800.0,4229180.0,1.0320676821511499,12662793312.5,257,17.666666666666664,11.55,7.85,9.05,8.083333333333332,8.25,6.133333333333334,6.644166666666667,4.538333333333333,79.77,37.07,17.13,14.38,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム,金属製品,479,True,jpx_liquidity,JPX流動性,19.0,1.0,値上がり率,2026-07-03,8450.0,0.11772486772486768,0.2123385939741751,0.10457516339869288,1.3087431693989071,1.1948051948051948,7127.0,6335.916666666667,0.18563210326925783,0.3336665307571911,0.0,0.7904695734388703,454400.0,195925.0,2.3192548168942198,1507001250.0,257,15.633333333333331,17.64,9.483333333333334,9.908333333333333,9.766666666666667,2.033333333333333,7.926666666666666,6.644166666666667,0.6533333333333334,79.69,42.76,19.68,9.96,v7,True,True,True,True,True,True,True,True,True,False,True,False
27,2802,2802.T,味の素,プライム,食料品,44,True,jpx_liquidity,JPX流動性,140.0,1.0,出来高,2026-07-03,6167.0,0.020688513737173064,0.0779583988813144,0.24787535410764883,0.32424307494094906,0.8446435300269028,5524.25,5178.4,0.11635063583291849,0.19090838869148774,-0.0012955465587044523,0.6250308290208746,3851300.0,5864065.0,0.6567628428402482,32448258525.0,257,19.36666666666667,14.28,9.083333333333332,9.533333333333335,9.066666666666665,9.283333333333333,1.4933333333333334,6.23,1.2716666666666667,79.61,42.73,18.6,10.78,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,4062,4062.T,イビデン,プライム,電気機器,8,True,jpx_liquidity,JPX流動性,57.0,1.0,出来高,2026-07-03,23345.0,-0.0032023911187020193,-0.027291666666666714,0.24440298507462677,1.7291325695581015,2.335342933557761,22793.5,17583.383333333335,0.024195494329523726,0.3276739497423229,-0.11655629139072843,1.174040231515768,8723400.0,9498835.0,0.9183652521598701,219104259600.0,257,19.3,17.835,9.908333333333333,4.283333333333334,9.75,9.908333333333333,5.08,3.1033333333333335,0.23333333333333336,79.4,47.04,14.03,14.99,v7,True,True,True,True,True,True,True,False,False,True,False,False
29,8366,8366.T,滋賀銀行,プライム,銀行業,389,False,jpx_liquidity,JPX流動性,,,,2026-07-03,2641.0,0.018511376783648226,0.09494195688225537,0.2624282982791586,0.3899999999999999,0.7374074914898636,2363.15,2127.6833333333334,0.1175761166239977,0.2412561393064443,-0.011601796407185616,0.3689086020612761,805700.0,927585.0,0.868599643159387,2246932315.0,257,19.46666666666667,15.21,8.9,9.566666666666668,9.466666666666667,3.5333333333333337,4.306666666666667,5.95,2.963333333333334,79.36,43.58,19.03,7.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,429A,429A.T,テクセンドフォトマスク,プライム,その他製品,249,False,jpx_liquidity,JPX流動性,,,,2026-07-03,4775.0,0.025778732545649774,0.14645858343337337,0.1689106487148102,0.46248085758039825,0.5445503395603706,4211.0,4131.166666666667,0.133934932320114,0.1558478234558438,-0.07996146435452789,0.6886884324492792,1467100.0,1065855.0,1.376453645195641,4712187050.0,174,18.53333333333333,15.72,8.183333333333335,9.733333333333334,8.7,5.866666666666666,7.466666666666666,4.048333333333334,1.0383333333333333,79.29,42.44,18.43,13.33,v7,True,True,True,True,True,True,True,True,False,True,True,True
31,9962,9962.T,ミスミグループ本社,プライム,卸売業,227,False,jpx_liquidity,JPX流動性,,,,2026-07-03,4187.0,0.030012300123001268,0.09779758783429471,0.11892036344200951,0.4934902800071339,0.6816596605489385,3827.2,3480.3416666666667,0.09401128762541822,0.20304280470547664,0.0,0.3111884710442389,1001800.0,1377875.0,0.727061598475914,5275062875.0,257,16.66666666666667,15.93,8.766666666666667,9.1,9.116666666666665,6.2333333333333325,2.3866666666666667,6.644166666666667,3.8966666666666665,78.74,41.36,18.22,8.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,6966,6966.T,三井ハイテック,プライム,電気機器,259,True,jpx_liquidity,JPX流動性,35.0,2.0,値上がり率・出来高,2026-07-03,1095.0,0.0906374501992031,0.10383064516129026,0.31294964028776984,0.7216981132075471,0.48764282004754866,1009.3,826.3833333333333,0.08491033389477853,0.32505092471209895,-0.17045454545454541,1.2421112407293708,5251300.0,3851580.0,1.3634144948306928,4435882425.0,257,19.816666666666666,16.980000000000004,7.966666666666665,8.866666666666667,9.733333333333334,5.699999999999999,7.44,2.018333333333333,0.16333333333333336,78.68,44.76,18.6,13.14,v7,True,True,True,True,True,True,True,True,False,True,False,False
33,7717,7717.T,ブイ・テクノロジー,プライム,精密機器,226,False,jpx_liquidity,JPX流動性,,,,2026-07-03,8090.0,0.008728179551122262,-0.13752665245202556,0.31973898858075045,0.7819383259911894,1.6035315135468866,7554.5,5971.333333333333,0.07088490303792438,0.3548062967511445,-0.13752665245202556,0.9591340421061831,554000.0,642565.0,0.8621695859562846,5296667150.0,257,19.816666666666666,17.19,9.7,8.416666666666668,9.908333333333333,6.25,4.24,2.6833333333333336,0.4316666666666667,78.64,46.71,18.33,10.49,v7,True,True,True,True,True,True,True,False,False,True,False,False
34,6266,6266.T,タツモ,プライム,機械,513,False,jpx_liquidity,JPX流動性,,,,2026-07-03,4880.0,0.01985370950888199,0.07726269315673284,0.25288831835686776,1.1153012570437797,1.3260247855100094,4368.25,3608.616666666667,0.11715217764551022,0.352318755571156,-0.03747534516765283,0.9345141803579926,270500.0,280045.0,0.9659161920405649,1259808675.0,257,19.4,17.55,9.566666666666668,9.55,9.8,1.4666666666666666,5.6,5.191666666666667,0.4783333333333333,78.6,46.52,19.35,7.07,v7,True,True,True,True,True,True,True,False,True,True,False,False
35,6407,6407.T,ＣＫＤ,プライム,機械,207,False,jpx_liquidity,JPX流動性,,,,2026-07-03,7490.0,0.004021447721179516,0.01490514905149043,0.19648562300319483,0.5443298969072166,1.3026534933952756,7250.5,6504.666666666667,0.03303220467553958,0.1514809880086092,-0.08435207823960877,0.7692780466016991,1435900.0,774570.0,1.8538027550770104,5936900850.0,257,18.86666666666667,16.409999999999997,9.55,5.283333333333332,8.6,6.5666666666666655,7.8133333333333335,3.931666666666666,0.735,77.76,44.83,13.88,14.38,v7,True,True,True,True,True,True,True,True,False,True,True,True
36,6981,6981.T,村田製作所,プライム,電気機器,5,True,jpx_liquidity,JPX流動性,22.0,1.0,出来高,2026-07-03,11080.0,0.01885057471264373,0.02878365831012064,0.1428571428571428,1.910428158655109,2.3567011199881187,10619.3,7703.183333333333,0.04338327385044227,0.43836638965276253,-0.09551020408163269,1.2056655362729851,24232500.0,34768475.0,0.6969675834214759,353942854410.0,257,17.93333333333333,17.835,9.908333333333333,6.333333333333332,9.908333333333333,9.908333333333333,1.8933333333333335,3.663333333333333,0.19833333333333333,77.58,45.68,16.24,11.8,v7,True,True,True,True,True,True,True,False,False,True,False,False
37,2222,2222.T,寿スピリッツ,プライム,食料品,445,False,jpx_liquidity,JPX流動性,,,,2026-07-03,2545.0,0.021473008227975043,0.05100144538509199,0.18179707452983518,0.35878270154831826,0.40823526209305516,2373.65,2140.5833333333335,0.07218840182840758,0.18892825164480076,0.0,0.32251296294477005,740200.0,726650.0,1.0186472166792817,1753087155.0,257,18.8,14.910000000000002,7.5,8.433333333333335,9.033333333333333,2.6,5.986666666666666,6.644166666666667,3.628333333333333,77.54,41.21,17.47,8.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,5463,5463.T,丸一鋼管,プライム,鉄鋼,477,False,jpx_liquidity,JPX流動性,,,,2026-07-03,1935.0,0.020569620253164667,0.13157894736842102,0.17237200848227818,0.326705519369215,0.3171111816088088,1709.275,1644.4916666666666,0.1320589138669903,0.17665540009830805,0.0,0.45179598414420613,1195700.0,834135.0,1.4334610105078913,1515229012.5,257,18.6,14.429999999999998,6.883333333333333,9.7,8.866666666666667,2.066666666666667,7.52,6.644166666666667,2.333333333333333,77.04,39.91,18.57,9.59,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,4536,4536.T,参天製薬,プライム,医薬品,363,False,jpx_liquidity,JPX流動性,,,,2026-07-03,2209.5,0.015628591128476144,0.038054968287526414,0.1466009340944474,0.17808584377499326,0.3563586731469335,2011.425,1869.4083333333333,0.09847496178082715,0.18192476229109933,0.0,0.25442093486799056,1266000.0,1224540.0,1.0338576118379146,2482674782.5,257,17.966666666666665,11.729999999999997,7.166666666666668,9.283333333333333,8.916666666666668,3.9666666666666663,6.1466666666666665,6.644166666666667,4.935,76.76,36.86,18.2,10.11,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,8331,8331.T,千葉銀行,プライム,銀行業,209,False,jpx_liquidity,JPX流動性,,,,2026-07-03,2665.0,0.04305283757338563,0.08157467532467533,0.11951270741440867,0.22275751319109882,0.4258750610260875,2475.075,2316.641666666667,0.07673504843287593,0.15037212631790986,0.0,0.34273024299507737,2314100.0,2386880.0,0.9695083121061805,5849915630.0,257,16.733333333333334,12.72,7.616666666666667,8.583333333333332,8.583333333333332,6.533333333333332,5.613333333333333,6.644166666666667,3.313333333333334,76.34,37.07,17.17,12.15,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,3480,3480.T,ジェイ・エス・ビー,プライム,不動産業,385,False,jpx_liquidity,JPX流動性,,,,2026-07-03,8980.0,0.0,0.0,0.3225331369661266,0.7573385518590998,1.61046511627907,8404.0,6567.166666666667,0.06853879105187999,0.36740857295129814,0.0,0.660208323647117,67900.0,258525.0,0.2626438448892757,2260228900.0,257,19.816666666666666,17.070000000000004,9.733333333333334,8.25,9.908333333333333,3.6,0.08666666666666668,6.644166666666667,1.1433333333333333,76.25,46.62,18.16,3.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,6532,6532.T,ベイカレント,プライム,サービス業,151,False,jpx_liquidity,JPX流動性,,,,2026-07-03,6671.0,0.017696414950419515,0.20611101066714888,0.1172332942555685,0.3997062526227444,0.0225827012957307,5788.4,5522.366666666667,0.15247736853016391,0.2079965715182499,-0.06231308918109579,0.5086763396960262,2206200.0,1410370.0,1.5642703687684791,8620824495.0,257,16.433333333333334,15.360000000000003,3.6,9.908333333333333,9.2,7.5,7.693333333333333,4.596666666666667,1.8783333333333332,76.17,35.39,19.11,15.19,v7,True,True,True,True,True,True,True,True,False,True,True,True
43,9983,9983.T,ファーストリテイリング,プライム,小売業,16,False,jpx_liquidity,JPX流動性,,,,2026-07-03,84500.0,0.02648202137998057,0.005114785297966051,0.07369758576874208,0.29740518962075857,0.45379050403021615,81924.0,76739.33333333333,0.03144377715931834,0.10113023308342539,0.0,0.22803086299042735,1033200.0,954060.0,1.0829507578139739,79100323900.0,257,13.03333333333333,14.04,7.8166666666666655,5.133333333333333,7.316666666666667,9.75,6.52,6.644166666666667,5.635,75.89,34.89,12.45,16.27,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,7186,7186.T,横浜フィナンシャルグループ,プライム,銀行業,202,False,jpx_liquidity,JPX流動性,,,,2026-07-03,1848.0,0.038202247191011285,0.07849430989203388,0.12204007285974505,0.26100307062436023,0.3748258062090499,1734.475,1617.3833333333334,0.0654520820421165,0.14258627618684483,0.0,0.34448901148358413,3251500.0,3571370.0,0.9104349311328706,6204837355.0,257,16.833333333333336,13.47,7.283333333333335,8.1,8.433333333333335,6.65,4.973333333333334,6.644166666666667,3.2783333333333338,75.67,37.59,16.53,11.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
