rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
1,7272,7272.T,ヤマハ発動機,プライム,輸送用機器,138,True,jpx_liquidity,JPX流動性,16.0,3.0,値上がり率・出来高・出来高増加率,2026-08-04,1511.0,0.13395872420262656,0.12761194029850742,0.18602825745682883,0.3190746398952422,0.4003707136237258,1306.725,1255.8800313313802,0.15632592932713463,0.20314039741372647,0.0,0.5515058970609643,30451900.0,5717760.0,5.325844386612939,9438753302.5,278,19.56666666666667,17.160000000000004,8.683333333333332,9.908333333333333,9.75,7.716666666666665,7.926666666666666,6.935833333333332,1.656666666666667,89.3,45.41,19.66,15.64,v7,True,True,True,True,True,True,True,True,True,True,True,True
2,6952,6952.T,カシオ計算機,プライム,電気機器,324,True,jpx_liquidity,JPX流動性,79.0,1.0,出来高,2026-08-04,2248.5,0.038808038808038736,0.3012152777777777,0.19252187748607796,0.34681042228212045,0.45315478762426076,1840.275,1808.6333333333334,0.22182825936341022,0.24320389244180673,0.0,0.832862786246096,7541200.0,1200000.0,6.2843333333333335,3006527537.5,278,19.816666666666666,17.31,9.033333333333333,9.908333333333333,9.908333333333333,4.616666666666666,7.926666666666666,6.935833333333332,0.6533333333333334,86.11,46.16,19.82,12.54,v7,True,True,True,True,True,True,True,True,True,False,False,False
3,8050,8050.T,セイコーグループ,プライム,精密機器,357,False,jpx_liquidity,JPX流動性,,,,2026-08-04,8900.0,0.04460093896713624,0.19463087248322153,0.13375796178343946,0.4614121510673235,1.2532567528660499,7607.0,7285.333333333333,0.1699750230051269,0.22163250366032217,0.0,0.7269592109551635,490500.0,336630.0,1.4570893859727296,2628799600.0,278,19.1,17.58,9.908333333333333,9.908333333333333,9.908333333333333,4.066666666666666,7.053333333333334,6.935833333333332,0.945,85.41,46.59,19.82,11.12,v7,True,True,True,True,True,True,True,True,True,True,True,True
4,2737,2737.T,トーメンデバイス,プライム,卸売業,424,True,jpx_liquidity,JPX流動性,6.0,1.0,値上がり率,2026-08-04,31150.0,0.19120458891013392,1.0642809807819749,0.9051987767584098,0.9063647490820073,1.8235265791738358,17459.5,16196.666666666666,0.7841289842206249,0.9232352335871579,0.0,1.5701591687878642,350100.0,87055.0,4.021595543047499,1954481350.0,278,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,2.95,7.926666666666666,6.935833333333332,0.07583333333333334,85.26,47.56,19.82,10.88,v7,True,True,True,True,True,True,True,True,True,False,False,False
5,9616,9616.T,共立メンテナンス,プライム,サービス業,293,False,jpx_liquidity,JPX流動性,,,,2026-08-04,3432.0,-0.011805355600345568,0.04570383912248621,0.08883248730964466,0.4220012430080795,0.2437493452773618,3149.6,2831.7,0.0896621793243586,0.2119927958470178,-0.011805355600345568,0.3413703828633861,1469300.0,1160240.0,1.2663759222229884,3728519480.0,278,18.3,17.49,7.433333333333333,9.633333333333335,9.8,5.133333333333333,6.426666666666666,6.801666666666668,4.013333333333334,85.03,43.22,19.43,11.56,v7,True,True,True,True,True,True,True,True,True,True,True,True
6,8304,8304.T,あおぞら銀行,プライム,銀行業,249,False,jpx_liquidity,JPX流動性,,,,2026-08-04,3227.0,0.004357298474945592,0.044674651990935565,0.10023866348448696,0.23710944987540739,0.1800048082961947,3007.025,2821.766666666667,0.07315369842285979,0.14360979528191553,0.0,0.2726317239406308,1766400.0,1512940.0,1.1675281240498632,4579495265.0,278,18.53333333333333,16.319999999999997,6.783333333333332,9.483333333333334,9.45,5.866666666666666,5.906666666666666,6.935833333333332,5.2733333333333325,84.55,41.64,18.93,11.77,v7,True,True,True,True,True,True,True,False,True,True,True,True
7,9107,9107.T,川崎汽船,プライム,海運業,113,True,jpx_liquidity,JPX流動性,100.0,1.0,出来高,2026-08-04,2863.0,-0.0017433751743375359,0.0168708932694015,0.0931653302787323,0.15443548387096784,0.26409328131156085,2724.35,2607.5583333333334,0.05089287352946581,0.09796201427261142,-0.0017433751743375359,0.2756329287905906,5393500.0,4477125.0,1.204679342211799,12439685877.5,278,18.4,14.1,7.65,8.983333333333333,8.9,8.133333333333333,6.053333333333334,6.86,5.238333333333332,84.32,40.15,17.88,14.19,v7,True,True,True,True,True,True,True,True,True,True,True,True
8,7867,7867.T,タカラトミー,プライム,その他製品,378,False,jpx_liquidity,JPX流動性,,,,2026-08-04,3663.0,0.001914660831509929,0.00992555831265518,0.128118263012011,0.3742262239729881,0.3699971081827289,3497.05,3160.8166666666666,0.04745428289558329,0.1588777162020365,-0.017435622317596544,0.35159502705917467,783800.0,661065.0,1.1856625294033114,2415502160.0,278,19.06666666666667,17.37,8.533333333333335,8.933333333333332,9.566666666666668,3.7166666666666663,5.986666666666666,6.755,3.8733333333333335,83.8,44.97,18.5,9.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
9,3498,3498.T,霞ヶ関キャピタル,プライム,不動産業,305,True,jpx_liquidity,JPX流動性,149.0,1.0,値上がり率,2026-08-04,7990.0,0.04993429697766105,0.10664819944598336,0.20512820512820507,0.2523510971786833,0.12061711079943893,7066.5,6451.166666666667,0.13068704450576663,0.23853566538352222,0.0,0.3648097403240086,696200.0,542250.0,1.2839096357768558,3444007650.0,278,19.816666666666666,16.56,5.666666666666666,9.908333333333333,9.908333333333333,4.933333333333334,6.466666666666666,6.935833333333332,3.5116666666666667,83.71,42.04,19.82,11.4,v7,True,True,True,True,True,True,True,True,True,True,True,True
10,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,380,False,jpx_liquidity,JPX流動性,,,,2026-08-04,2403.0,-0.03065752319483661,0.24507772020725382,0.6629757785467127,0.66875,0.3856793112914694,1720.3,1499.5666666666666,0.3968493867348719,0.6024629337364129,-0.03065752319483661,1.1369162356280391,1497500.0,1067315.0,1.403053456570928,2397559820.0,278,19.816666666666666,17.835,8.616666666666667,9.908333333333333,9.908333333333333,3.6833333333333336,6.933333333333334,6.615,0.07583333333333334,83.39,46.27,19.82,10.62,v7,True,True,True,True,True,True,True,True,True,False,False,False
