rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,3851,日本一ソフトウェア,情報・通信業,スタンダード,3851.T,(株)日本一ソフトウェア,25,1,値上がり率,226,2026-08-04,2026-06-18,6,1,16.0,-9.0,2026-08-04,1048.0,0.10315789473684212,0.08041237113402055,0.2780487804878049,0.27030303030303027,0.2857017167692095,924.6,857.95,0.1334631191866753,0.22151640538492923,-0.01411100658513642,0.7025862689855544,134700.0,60170.0,2.238657138108692,66114770.0,275,19.50138504155125,16.35457063711911,7.242339832869082,9.362880886426593,9.473684210526315,3.1024930747922435,6.4930747922437675,6.360110803324099,2.0941828254847645,79.98,43.1,18.84,9.6,v7,True,True,True,True,True,True,True,True,True,True,True,True
12,3374,内外テック,卸売業,スタンダード,3374.T,内外テック(株),18,1,値上がり率,233,2026-08-04,2026-06-17,3,1,84.0,66.0,2026-08-04,3590.0,0.13070866141732274,0.20308310991957113,0.06528189910979232,0.5173288250211328,0.5202880977706168,3282.1,3092.6833333333334,0.09381188872977675,0.16080426382698954,0.0,0.7171520240159615,115900.0,41270.0,2.808335352556336,147843660.0,269,15.789473684210526,17.551246537396125,8.4958217270195,8.836565096952908,9.168975069252078,3.5180055401662056,6.89196675900277,6.7770083102493075,1.9972299168975067,79.03,41.84,18.01,10.41,v7,True,True,True,True,True,True,True,True,True,True,True,True
13,4073,ジィ・シィ企画,情報・通信業,グロース,4073.T,(株)ジィ・シィ企画,8,2,値上がり率・出来高増加率,343,2026-08-04,2026-06-23,8,2,9.0,1.0,2026-08-04,629.0,0.18903591682419663,0.3793859649122806,0.4393592677345537,0.20498084291187735,0.10157618213660236,465.35,462.3,0.35167078543032115,0.36058836253515025,0.0,1.1536975142319288,871500.0,27375.0,31.835616438356166,40921140.0,271,19.806094182825483,15.307479224376731,5.766016713091922,9.903047091412741,9.778393351800554,2.936288088642659,7.922437673130194,6.7770083102493075,0.562326869806094,78.76,40.88,19.68,10.86,v7,True,False,True,True,True,True,True,True,True,False,False,False
14,3276,ＪＰＭＣ,不動産業,プライム,3276.T,(株)ＪＰＭＣ,3,1,値上がり率,248,2026-08-04,2026-07-10,4,1,61.0,58.0,2026-08-04,2222.0,0.2195389681668496,0.23444444444444446,0.623082542001461,0.7224806201550387,0.7238169123351434,1729.35,1448.208984375,0.2848758203949462,0.5343089457209402,0.0,0.8272908406912313,61900.0,146430.0,0.4227275831455303,246104970.0,278,19.806094182825483,17.825484764542935,8.969359331476323,9.903047091412741,9.903047091412741,3.905817174515235,0.0997229916897507,6.7770083102493075,1.5318559556786702,78.72,46.6,19.81,4.01,v7,True,True,True,True,True,True,True,False,True,False,False,False
15,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),5,1,値上がり率,246,2026-08-04,2026-06-18,10,2,14.0,9.0,2026-08-04,14360.0,0.19666666666666677,0.3834296724470134,0.47282051282051274,0.07164179104477619,4.384326959130108,11866.0,10264.166666666666,0.21018034721051748,0.39904197450677925,-0.12439024390243902,1.712164445997897,2114600.0,1759355.0,1.2019177482656997,22874917900.0,275,19.806094182825483,11.767313019390583,9.902506963788301,9.750692520775624,9.903047091412741,8.642659279778393,4.542936288088643,4.227146814404432,0.08725761772853186,78.63,41.48,19.65,13.19,v7,True,True,True,True,True,True,True,True,False,False,False,False
16,8508,Ｊトラスト,その他金融業,スタンダード,8508.T,Ｊトラスト(株),124,1,値上がり率,127,2026-08-04,2026-08-04,1,1,,,2026-08-04,868.0,0.05339805825242716,0.09734513274336276,0.07160493827160486,0.29552238805970155,0.8468085106382979,826.75,782.1,0.04989416389476875,0.10983250223756547,-0.027995520716685318,0.44791665082829113,1664000.0,856300.0,1.943244190120285,760578150.0,244,15.955678670360111,16.554016620498615,9.220055710306406,7.645429362880886,8.642659279778393,4.7368421052631575,6.160664819944597,6.2243767313019385,3.4321329639889195,78.57,41.73,16.29,10.9,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),100,1,出来高,151,2026-08-04,2026-06-15,27,1,141.0,41.0,2026-08-04,2863.0,-0.0017433751743375359,0.0168708932694015,0.0931653302787323,0.15443548387096784,0.26409328131156085,2724.35,2607.5583333333334,0.05089287352946581,0.09796201427261142,-0.0017433751743375359,0.2756329287905906,5393500.0,4477125.0,1.204679342211799,12439685877.5,278,16.842105263157894,14.210526315789473,7.130919220055711,7.673130193905817,8.421052631578947,7.700831024930746,4.565096952908587,6.495844875346261,5.390581717451523,78.43,38.18,16.09,12.27,v7,True,True,True,True,True,True,True,True,True,True,True,True
18,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,77,1,出来高,174,2026-08-04,2026-06-15,35,34,62.0,-15.0,2026-08-04,2945.0,-0.04599935212180106,0.0141184573002755,0.14971696271715795,0.337116912599319,0.07799568755969633,2772.575,2443.858333333333,0.06218948089772147,0.20506166819544247,-0.07009788443321752,0.5198590991556271,7951800.0,7797590.0,1.0197766232900165,22658487577.5,278,18.17174515235457,16.85318559556787,5.403899721448467,8.088642659279778,9.418282548476455,8.559556786703602,3.3462603878116344,5.254847645429363,2.9667590027700834,78.06,40.43,17.51,11.91,v7,True,True,True,True,True,True,True,False,False,True,True,True
19,3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),21,1,値上がり率,230,2026-08-04,2026-06-22,12,2,28.0,7.0,2026-08-04,1210.0,0.11418047882136273,0.18860510805500974,0.3828571428571428,1.0898100172711573,0.7138810198300283,947.7,1025.4333333333334,0.27677535084942484,0.17998894776192165,-0.4232602478551001,1.9403428101920246,1517800.0,710065.0,2.137550787603952,860356990.0,272,19.55678670360111,17.825484764542935,8.941504178272982,9.903047091412741,9.307479224376731,4.875346260387812,6.404432132963989,1.0664819944598338,0.08725761772853186,77.97,46.32,19.21,11.28,v7,True,True,True,True,True,True,True,True,False,False,False,False
20,4228,積水化成品工業,化学,プライム,4228.T,積水化成品工業(株),52,1,値上がり率,199,2026-08-04,2026-07-30,2,1,143.0,91.0,2026-08-04,588.0,0.07692307692307687,0.15520628683693527,0.09701492537313428,0.18309859154929575,0.29135745657408507,521.7,533.2666666666667,0.12708453133985032,0.10263782972871605,0.0,0.4507766621433392,840400.0,291285.0,2.885146849305663,170943360.0,278,17.063711911357338,14.908587257617729,7.325905292479109,9.279778393351801,8.559556786703602,3.684210526315789,6.914127423822714,6.7770083102493075,3.4127423822714684,77.93,39.3,17.84,10.6,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,319A,技術承継機構,金属製品,グロース,319A.T,(株)技術承継機構,46,1,値上がり率,205,2026-08-04,2026-06-17,7,2,27.0,-19.0,2026-08-04,19350.0,0.07859531772575257,0.17272727272727262,0.13890523837551494,0.311864406779661,1.0806451612903225,17418.0,16811.166666666668,0.11091973820186007,0.15102065095620953,-0.0634075508228461,0.8374629408823839,44300.0,40620.0,1.0905957656326932,725644500.0,277,17.950138504155124,16.653739612188367,9.498607242339833,9.113573407202216,9.085872576177286,4.653739612188366,3.9002770083102494,5.526315789473684,1.434903047091413,77.82,44.1,18.2,8.55,v7,True,True,True,True,True,True,True,False,False,True,False,False
22,6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,40,1,出来高,211,2026-08-04,2026-06-15,35,34,43.0,3.0,2026-08-04,5412.0,0.02093944538766279,0.10674846625766876,0.1263267429760666,0.10742786985880914,0.054059490136441735,4922.25,4872.333333333333,0.09949718116714923,0.11076144215639339,-0.06442710997938983,0.33399758207424823,15277700.0,12591915.0,1.213294403591511,63547058990.0,278,17.78393351800554,12.96398891966759,5.097493036211699,8.919667590027702,8.670360110803324,9.445983379501385,4.631578947368421,5.487534626038781,4.653739612188366,77.65,35.85,17.59,14.08,v7,True,True,True,True,True,True,True,True,False,True,True,True
23,4746,東計電算,情報・通信業,スタンダード,4746.T,(株)東計電算,14,1,値上がり率,237,2026-08-04,2026-07-08,2,1,74.0,60.0,2026-08-04,5630.0,0.14314720812182746,0.1327967806841046,0.24833702882483366,0.3886004060337225,0.3736513657241447,4877.0,4414.712491861979,0.1543981956120566,0.2752812352737046,0.0,0.5240189642883656,15500.0,31470.0,0.4925325707022561,152141075.0,262,19.445983379501385,17.102493074792243,7.855153203342618,9.501385041551247,9.66759002770083,3.573407202216066,0.3767313019390582,6.7770083102493075,2.9279778393351803,77.23,44.4,19.17,3.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,7480,スズデン,卸売業,スタンダード,7480.T,スズデン(株),4,1,値上がり率,247,2026-08-04,2026-07-01,2,1,37.0,33.0,2026-08-04,2901.0,0.20824656393169505,0.2292372881355933,0.17259498787388838,0.6836912362159024,0.7724970714445218,2474.5,2228.05,0.17235805213174382,0.3020354121316846,0.0,0.831544254318934,37200.0,65525.0,0.5677222434185425,147576475.0,264,18.504155124653742,17.825484764542935,9.108635097493037,9.612188365650969,9.695290858725762,3.4903047091412747,0.6869806094182827,6.7770083102493075,1.4930747922437673,77.19,45.44,19.31,4.18,v7,True,True,True,True,True,True,True,False,True,False,False,False
25,7609,ダイトロン,卸売業,プライム,7609.T,ダイトロン(株),13,1,値上がり率,238,2026-08-04,2026-07-22,3,2,32.0,19.0,2026-08-04,4150.0,0.15921787709497215,0.26331811263318117,0.14010989010989006,0.05063291139240511,0.5882127822426331,3447.5,3592.369348144531,0.2037708484408991,0.1552264251846729,0.0,0.8174475804065394,980200.0,120445.0,8.13815434430653,600005650.0,278,18.005540166204987,10.819944598337951,8.774373259052926,9.722991689750693,9.113573407202216,4.487534626038781,7.711911357340721,6.7770083102493075,1.6288088642659282,77.04,37.6,18.84,12.2,v7,True,True,True,True,True,True,True,True,True,False,False,False
26,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),15,1,出来高,236,2026-08-04,2026-06-15,35,34,13.0,-2.0,2026-08-04,646.0,-0.0015455950540957941,-0.012232415902140636,0.15563506261180682,0.15130997702397742,-0.011027573887025022,603.9399963378906,568.7499979654948,0.06964268622238712,0.13582417988719153,-0.055517208731130196,0.22681148442752794,39849600.0,42194655.0,0.9444229369809991,26530264782.773132,278,18.22714681440443,14.1606648199446,4.206128133704735,8.365650969529087,8.947368421052632,8.836565096952908,2.614958448753463,5.700831024930749,5.855955678670361,76.92,36.59,17.31,11.45,v7,True,True,True,True,True,True,True,False,False,True,True,True
27,2354,ＹＥ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2354.T,(株)ＹＥ　ＤＩＧＩＴＡＬ,37,1,値上がり率,214,2026-08-04,2026-07-03,9,1,98.0,61.0,2026-08-04,1362.0,0.08525896414342626,0.07498026835043414,0.5985915492957747,0.42468619246861916,0.7591245041895764,1119.35,976.9833333333333,0.21677759413945608,0.39408724133813267,-0.14875000000000005,1.63565150185636,1675100.0,2621705.0,0.6389353493241994,3501700130.0,265,19.806094182825483,17.301939058171744,8.997214484679665,9.778393351800554,9.903047091412741,6.094182825484764,0.9750692520775623,3.8199445983379503,0.1745152354570637,76.85,46.11,19.68,7.07,v7,True,True,True,True,True,True,True,False,False,False,False,False
28,5697,サンユウ,鉄鋼,スタンダード,5697.T,(株)サンユウ,34,2,値上がり率・出来高増加率,317,2026-08-04,2026-06-23,4,1,87.0,53.0,2026-08-04,786.0,0.052208835341365445,0.06938775510204076,0.14744525547445253,0.19817073170731714,0.036858162499263214,726.8,704.7,0.08145294441386919,0.11536824180502325,-0.02019380919584801,0.2250339656910985,31500.0,4730.0,6.659619450317125,4553590.0,269,18.11634349030471,15.257617728531857,4.791086350974931,8.614958448753463,8.698060941828254,1.3850415512465375,7.645429362880886,6.282548476454293,5.894736842105263,76.69,38.17,17.31,9.03,v7,True,False,True,True,True,True,True,True,True,True,True,False
29,7745,Ａ＆Ｄホロンホールディングス,精密機器,プライム,7745.T,(株)Ａ＆Ｄホロンホールディングス,85,1,値上がり率,166,2026-08-04,2026-08-04,1,1,,,2026-08-04,3235.0,0.060655737704917945,0.127177700348432,0.11782999308914999,0.08302644794107805,0.3708892132442372,2925.05,2829.2,0.10596400061537392,0.1434327725151987,0.0,0.4619985250342729,256300.0,102775.0,2.493797129652153,331143845.0,278,17.617728531855956,12.365650969529089,7.827298050139275,9.030470914127426,9.002770083102494,4.155124653739612,6.648199445983379,6.7770083102493075,3.2576177285318564,76.68,37.81,18.03,10.8,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,4762,エックスネット,情報・通信業,スタンダード,4762.T,(株)エックスネット,86,1,値上がり率,165,2026-08-04,2026-06-19,5,1,57.0,-29.0,2026-08-04,2190.0,0.060532687651331685,0.09884596086302055,0.23241418120427682,0.3993610223642172,0.4437161321224039,1864.8,1680.7333333333333,0.17438867438867445,0.30300265757010836,0.0,0.8289517920330939,5900.0,7385.0,0.7989167230873392,14730055.0,275,19.390581717451525,17.202216066481995,8.217270194986073,9.639889196675902,9.722991689750693,2.3822714681440447,1.6398891966759004,6.7770083102493075,1.5124653739612188,76.48,44.81,19.36,4.02,v7,True,False,True,True,True,True,True,False,True,True,False,False
31,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,45,1,出来高,206,2026-08-04,2026-06-15,35,34,37.0,-8.0,2026-08-04,1259.0,-0.02591876208897481,-0.024409143742735395,0.09004329004329015,0.39888888888888885,0.3645183975707387,1211.625,1020.5200002034505,0.039100381718766064,0.233684787901272,-0.06981898780938312,0.502866626781994,13041700.0,24742860.0,0.5270894310520288,28921195677.5,278,16.786703601108034,17.152354570637122,7.799442896935933,7.146814404432132,9.529085872576179,8.919667590027702,0.4653739612188366,5.274238227146815,3.044321329639889,76.12,41.74,16.68,9.39,v7,True,True,True,True,True,True,True,False,False,True,True,True
32,9104,商船三井,海運業,プライム,9104.T,(株)商船三井,110,1,出来高,141,2026-08-04,2026-06-17,3,1,145.0,35.0,2026-08-04,6058.0,0.04430270642992595,0.03325942350332589,0.12623164156906497,0.04412271630472242,0.22906886134946514,5681.3,5580.833333333333,0.06630524703852991,0.08550097058384365,-0.1229187780512524,0.26685320373518273,5016900.0,2390760.0,2.0984540480851277,14352089455.0,278,17.728531855955676,10.720221606648199,6.908077994428969,8.254847645429363,8.060941828254848,8.060941828254848,6.293628808864266,4.265927977839335,5.487534626038781,75.78,35.36,16.32,14.35,v7,True,True,True,True,True,True,True,True,False,True,True,True
33,4616,川上塗料,化学,スタンダード,4616.T,川上塗料(株),110,1,出来高増加率,141,2026-08-04,2026-07-07,3,1,72.0,-38.0,2026-08-04,2145.0,0.04634146341463419,0.061881188118811936,0.1657608695652173,0.17085152838427953,0.08883248730964466,1994.2,1877.3666666666666,0.07561929595827888,0.14255783810656775,0.0,0.28829657435620865,2900.0,1350.0,2.1481481481481484,2996950.0,263,18.337950138504155,14.509695290858726,5.571030640668524,8.504155124653739,8.975069252077562,1.0249307479224377,6.448753462603878,6.7770083102493075,5.157894736842104,75.31,38.42,17.48,7.47,v7,True,False,True,True,True,True,True,True,True,True,True,False
34,3778,さくらインターネット,情報・通信業,プライム,3778.T,さくらインターネット(株),40,1,値上がり率,211,2026-08-04,2026-06-19,5,1,14.0,-26.0,2026-08-04,3360.0,0.08212560386473422,0.08387096774193559,0.1893805309734513,0.0786516853932584,0.18996804890273977,2933.85,2936.2,0.14525282478654322,0.14433621687895926,-0.1515151515151515,0.6208908939030908,1972600.0,1168975.0,1.6874612374088411,3749485325.0,278,19.058171745152357,12.21606648199446,6.601671309192202,9.418282548476455,9.058171745152356,6.232686980609419,5.894736842105263,3.7617728531855956,2.5207756232686984,74.76,37.88,18.48,12.13,v7,True,True,True,True,True,True,True,True,False,True,True,True
35,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,118,1,出来高,133,2026-08-04,2026-06-15,32,13,107.0,-11.0,2026-08-04,6819.0,-0.024882024882024845,0.02572202166064974,0.1017935046049443,0.10626216742375072,0.14914054600606663,6443.9,6207.817439778646,0.058210090162789774,0.09845369425734063,-0.04428871758934827,0.32054874216398943,4545700.0,5135520.0,0.8851489235754121,33873868955.0,278,17.229916897506925,12.864265927977838,6.155988857938719,7.977839335180056,8.448753462603879,9.058171745152356,2.260387811634349,5.914127423822715,4.789473684210526,74.7,36.25,16.43,11.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,4424,Ａｍａｚｉａ,情報・通信業,グロース,4424.T,(株)Ａｍａｚｉａ,62,1,値上がり率,189,2026-08-04,2026-07-01,11,1,22.0,-40.0,2026-08-04,403.0,0.07180851063829796,0.11944444444444446,0.14488636363636354,0.6184738955823292,0.4341637010676156,352.25,263.21666666666664,0.1440738112136266,0.5310580636991074,-0.014669926650366705,2.0009326774731915,1002100.0,2182655.0,0.4591197417823705,755955570.0,267,18.06094182825485,17.825484764542935,8.161559888579387,9.390581717451523,9.903047091412741,4.7091412742382275,0.24376731301939059,6.321329639889197,0.08725761772853186,74.7,44.05,19.29,4.95,v7,True,True,True,True,True,True,True,False,True,True,False,False
37,6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,7,2,値上がり率・出来高増加率,344,2026-08-04,2026-06-18,16,1,11.0,4.0,2026-08-04,1786.0,0.19066666666666676,0.22412611377655933,0.05306603773584895,0.5135593220338983,3.442786069651741,1708.25,1236.7333333333333,0.04551441533733347,0.4441270012398253,-0.25583333333333336,1.9414513660076058,3090000.0,2146780.0,1.4393650024688138,4090147710.0,276,15.457063711911358,17.501385041551245,9.902506963788301,7.451523545706371,9.903047091412741,6.3434903047091415,5.4515235457063715,2.2299168975069255,0.08725761772853186,74.33,42.86,17.35,11.8,v7,True,True,True,True,True,True,True,True,False,False,False,False
38,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,105,1,出来高,146,2026-08-04,2026-06-15,35,34,105.0,0.0,2026-08-04,838.0,-0.04206674474906125,-0.11789473684210527,0.22496715378807863,0.2614782709602659,0.23000148982044122,783.7350006103516,703.2183329264323,0.06923896386838457,0.1916640405443868,-0.11789473684210527,0.7237264278408229,5183100.0,9340195.0,0.5549241744952862,7411479808.825684,278,19.33518005540166,16.15512465373961,6.935933147632312,8.337950138504155,9.362880886426593,7.063711911357341,0.5983379501385041,4.324099722991689,1.9778393351800554,74.09,42.43,17.7,7.66,v7,True,True,True,True,True,True,True,False,False,True,True,True
39,2997,ストレージ王,不動産業,グロース,2997.T,(株)ストレージ王,38,1,出来高増加率,213,2026-08-04,2026-06-29,4,1,95.0,57.0,2026-08-04,1336.0,0.0,-0.0007479431563200967,0.4243070362473347,0.37731958762886597,0.39748953974895396,1285.7,1059.3,0.039122656918410215,0.2612102331728501,-0.001494768310911776,0.9016870714266633,53400.0,75320.0,0.7089750398300584,103798105.0,268,19.806094182825483,17.052631578947366,7.883008356545961,7.174515235457063,9.612188365650969,3.2686980609418286,1.263157894736842,6.515235457063713,1.2409972299168976,73.82,44.74,16.79,4.53,v7,True,True,True,True,True,True,True,False,True,True,False,False
