code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),20,2,値上がり率・出来高,331,2026-08-04,2026-06-19,30,26,40.0,20.0
9625,セレスポ,サービス業,スタンダード,9625.T,(株)セレスポ,20,1,出来高増加率,231,2026-08-04,2026-06-24,7,1,45.0,25.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,21,1,出来高,230,2026-08-04,2026-06-15,30,26,23.0,2.0
3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),21,1,値上がり率,230,2026-08-04,2026-06-22,12,2,28.0,7.0
4881,ファンペップ,医薬品,グロース,4881.T,(株)ファンペップ,22,2,値上がり率・出来高増加率,329,2026-08-04,2026-07-03,5,1,28.0,6.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,22,1,出来高,229,2026-08-04,2026-06-15,35,34,15.0,-7.0
9110,ＮＳユナイテッド海運,海運業,プライム,9110.T,ＮＳユナイテッド海運(株),22,2,値上がり率・出来高増加率,329,2026-08-04,2026-07-08,3,2,6.0,-16.0
1948,弘電社,建設業,スタンダード,1948.T,(株)弘電社,23,1,出来高増加率,228,2026-08-04,2026-07-08,3,1,122.0,99.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),23,1,出来高,228,2026-08-04,2026-06-15,35,34,18.0,-5.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,24,2,値上がり率・出来高,327,2026-08-04,2026-06-17,27,6,58.0,34.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),24,1,出来高,227,2026-08-04,2026-06-15,35,34,34.0,10.0
6664,オプトエレクトロニクス,電気機器,スタンダード,6664.T,(株)オプトエレクトロニクス,24,1,出来高増加率,227,2026-08-04,2026-06-26,3,1,81.0,57.0
3851,日本一ソフトウェア,情報・通信業,スタンダード,3851.T,(株)日本一ソフトウェア,25,1,値上がり率,226,2026-08-04,2026-06-18,6,1,16.0,-9.0
6736,サン電子,電気機器,スタンダード,6736.T,サン電子(株),26,1,値上がり率,225,2026-08-04,2026-07-02,6,1,62.0,36.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),26,1,出来高,225,2026-08-04,2026-06-15,35,34,39.0,13.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,27,1,出来高,224,2026-08-04,2026-06-15,35,34,22.0,-5.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),27,2,値上がり率・出来高,324,2026-08-04,2026-06-22,20,7,97.0,70.0
2226,湖池屋,食料品,スタンダード,2226.T,(株)湖池屋,28,1,出来高増加率,223,2026-08-04,2026-08-04,1,1,,
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),28,1,出来高,223,2026-08-04,2026-06-15,35,34,30.0,2.0
6387,サムコ,機械,プライム,6387.T,サムコ(株),29,1,値上がり率,222,2026-08-04,2026-06-15,5,1,27.0,-2.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),29,1,出来高,222,2026-08-04,2026-06-15,35,34,20.0,-9.0
5138,Ｒｅｂａｓｅ,情報・通信業,グロース,5138.T,(株)Ｒｅｂａｓｅ,30,1,出来高増加率,221,2026-08-04,2026-06-17,9,1,63.0,33.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,30,1,出来高,221,2026-08-04,2026-06-15,35,34,32.0,2.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,31,1,値上がり率,220,2026-08-04,2026-06-15,17,1,12.0,-19.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),31,1,出来高,220,2026-08-04,2026-06-15,35,34,48.0,17.0
6134,ＦＵＪＩ,機械,プライム,6134.T,(株)ＦＵＪＩ,32,2,値上がり率・出来高,319,2026-08-04,2026-06-15,7,1,57.0,25.0
6326,クボタ,機械,プライム,6326.T,(株)クボタ,32,2,出来高・出来高増加率,319,2026-08-04,2026-06-19,6,1,145.0,113.0
2334,イオレ,サービス業,グロース,2334.T,(株)イオレ,33,1,値上がり率,218,2026-08-04,2026-06-18,6,1,125.0,92.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),33,1,出来高,218,2026-08-04,2026-06-15,34,17,76.0,43.0
9074,日本石油輸送,陸運業,スタンダード,9074.T,日本石油輸送(株),33,1,出来高増加率,218,2026-08-04,2026-08-04,1,1,,
5697,サンユウ,鉄鋼,スタンダード,5697.T,(株)サンユウ,34,2,値上がり率・出来高増加率,317,2026-08-04,2026-06-23,4,1,87.0,53.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,35,2,値上がり率・出来高,316,2026-08-04,2026-06-15,30,1,47.0,12.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),35,1,出来高,216,2026-08-04,2026-06-15,35,34,16.0,-19.0
9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,サービス業,グロース,9563.T,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),35,1,出来高増加率,216,2026-08-04,2026-07-06,4,1,107.0,72.0
5243,ｎｏｔｅ,情報・通信業,グロース,5243.T,ｎｏｔｅ(株),36,1,値上がり率,215,2026-08-04,2026-06-29,9,1,75.0,39.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,36,1,出来高,215,2026-08-04,2026-06-15,35,34,55.0,19.0
2354,ＹＥ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2354.T,(株)ＹＥ　ＤＩＧＩＴＡＬ,37,1,値上がり率,214,2026-08-04,2026-07-03,9,1,98.0,61.0
6400,不二精機,機械,スタンダード,6400.T,不二精機(株),37,1,出来高増加率,214,2026-08-04,2026-06-30,3,1,32.0,-5.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),37,1,出来高,214,2026-08-04,2026-06-15,35,34,25.0,-12.0
290A,Ｓｙｎｓｐｅｃｔｉｖｅ,情報・通信業,グロース,290A.T,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,38,1,値上がり率,213,2026-08-04,2026-06-15,7,1,140.0,102.0
2997,ストレージ王,不動産業,グロース,2997.T,(株)ストレージ王,38,1,出来高増加率,213,2026-08-04,2026-06-29,4,1,95.0,57.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),38,1,出来高,213,2026-08-04,2026-06-15,33,11,69.0,31.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),39,1,出来高,212,2026-08-04,2026-06-15,32,12,19.0,-20.0
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,電気機器,スタンダード,6777.T,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),39,1,値上がり率,212,2026-08-04,2026-06-15,6,3,127.0,88.0
94346,ソフトバンク第２回社債型種類株式,情報・通信業,プライム,94346.T,ソフトバンク(株)第2回社債型種類株式,39,1,出来高増加率,212,2026-08-04,2026-07-17,2,1,118.0,79.0
3778,さくらインターネット,情報・通信業,プライム,3778.T,さくらインターネット(株),40,1,値上がり率,211,2026-08-04,2026-06-19,5,1,14.0,-26.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,40,1,出来高,211,2026-08-04,2026-06-15,35,34,43.0,3.0
7815,東京ボード工業,その他製品,スタンダード,7815.T,東京ボード工業(株),40,1,出来高増加率,211,2026-08-04,2026-06-17,7,1,34.0,-6.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,41,1,出来高,210,2026-08-04,2026-06-15,35,34,26.0,-15.0
4389,プロパティデータバンク,情報・通信業,グロース,4389.T,プロパティデータバンク(株),41,1,出来高増加率,210,2026-08-04,2026-07-01,6,1,129.0,88.0
6302,住友重機械工業,機械,プライム,6302.T,住友重機械工業(株),41,1,値上がり率,210,2026-08-04,2026-06-15,2,1,82.0,41.0
5940,不二サッシ,金属製品,スタンダード,5940.T,不二サッシ(株),42,2,値上がり率・出来高増加率,309,2026-08-04,2026-08-04,1,1,,
6324,ハーモニック・ドライブ・システムズ,機械,プライム,6324.T,(株)ハーモニック・ドライブ・システムズ,42,1,値上がり率,209,2026-08-04,2026-06-17,9,1,74.0,32.0
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),42,2,値上がり率・出来高,309,2026-08-04,2026-06-17,29,2,70.0,28.0
6323,ローツェ,機械,プライム,6323.T,ローツェ(株),43,1,値上がり率,208,2026-08-04,2026-06-15,17,3,144.0,101.0
7640,トップカルチャー,小売業,スタンダード,7640.T,(株)トップカルチャー,43,1,出来高増加率,208,2026-08-04,2026-06-19,5,1,19.0,-24.0
5753,日本伸銅,非鉄金属,スタンダード,5753.T,日本伸銅(株),44,1,出来高増加率,207,2026-08-04,2026-08-04,1,1,,
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),44,1,出来高,207,2026-08-04,2026-06-15,35,34,61.0,17.0
6622,ダイヘン,電気機器,プライム,6622.T,(株)ダイヘン,45,1,値上がり率,206,2026-08-04,2026-06-15,4,1,62.0,17.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,45,1,出来高,206,2026-08-04,2026-06-15,35,34,37.0,-8.0
9853,銀座ルノアール,小売業,スタンダード,9853.T,(株)銀座ルノアール,45,1,出来高増加率,206,2026-08-04,2026-06-18,4,1,54.0,9.0
319A,技術承継機構,金属製品,グロース,319A.T,(株)技術承継機構,46,1,値上がり率,205,2026-08-04,2026-06-17,7,2,27.0,-19.0
7215,ファルテック,輸送用機器,スタンダード,7215.T,(株)ファルテック,46,1,出来高増加率,205,2026-08-04,2026-07-02,3,1,134.0,88.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),46,1,出来高,205,2026-08-04,2026-06-19,27,26,36.0,-10.0
4506,住友ファーマ,医薬品,プライム,4506.T,住友ファーマ(株),47,1,出来高,204,2026-08-04,2026-06-19,17,3,94.0,47.0
5936,東洋シヤッター,金属製品,スタンダード,5936.T,東洋シヤッター(株),47,1,出来高増加率,204,2026-08-04,2026-06-23,6,1,27.0,-20.0
6407,ＣＫＤ,機械,プライム,6407.T,ＣＫＤ(株),47,1,値上がり率,204,2026-08-04,2026-06-15,9,1,37.0,-10.0
6888,アクモス,情報・通信業,スタンダード,6888.T,アクモス(株),48,1,出来高増加率,203,2026-08-04,2026-07-16,2,1,101.0,53.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),48,2,値上がり率・出来高,303,2026-08-04,2026-06-15,17,3,31.0,-17.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,48,1,出来高,203,2026-08-04,2026-06-15,35,34,29.0,-19.0
5381,マイポックス,ガラス・土石製品,スタンダード,5381.T,マイポックス(株),49,1,値上がり率,202,2026-08-04,2026-06-17,6,1,141.0,92.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),49,1,出来高,202,2026-08-04,2026-06-17,34,34,28.0,-21.0
9930,北沢産業,卸売業,スタンダード,9930.T,北沢産業(株),49,1,出来高増加率,202,2026-08-04,2026-06-15,6,1,115.0,66.0
6143,ソディック,機械,プライム,6143.T,(株)ソディック,50,1,値上がり率,201,2026-08-04,2026-06-15,6,1,115.0,65.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),50,1,出来高,201,2026-08-04,2026-06-15,35,34,31.0,-19.0
3667,ｅｎｉｓｈ,情報・通信業,スタンダード,3667.T,(株)ｅｎｉｓｈ,51,1,値上がり率,200,2026-08-04,2026-06-15,14,1,146.0,95.0
4380,Ｍマート,情報・通信業,グロース,4380.T,(株)Ｍマート,51,1,出来高増加率,200,2026-08-04,2026-06-25,3,1,39.0,-12.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,51,1,出来高,200,2026-08-04,2026-06-15,35,34,95.0,44.0
4228,積水化成品工業,化学,プライム,4228.T,積水化成品工業(株),52,1,値上がり率,199,2026-08-04,2026-07-30,2,1,143.0,91.0
6218,エンシュウ,機械,スタンダード,6218.T,エンシュウ(株),52,2,値上がり率・出来高増加率,299,2026-08-04,2026-06-22,7,1,84.0,32.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,52,1,出来高,199,2026-08-04,2026-06-17,34,34,38.0,-14.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),53,1,出来高,198,2026-08-04,2026-06-15,35,34,54.0,1.0
7058,共栄セキュリティーサービス,サービス業,スタンダード,7058.T,共栄セキュリティーサービス(株),53,1,出来高増加率,198,2026-08-04,2026-06-17,3,1,115.0,62.0
4068,ベイシス,情報・通信業,グロース,4068.T,ベイシス(株),54,1,出来高増加率,197,2026-08-04,2026-07-27,2,1,41.0,-13.0
4179,ジーネクスト,情報・通信業,グロース,4179.T,(株)ジーネクスト,54,1,値上がり率,197,2026-08-04,2026-06-15,8,2,146.0,92.0
7003,三井Ｅ＆Ｓ,機械,プライム,7003.T,(株)三井Ｅ＆Ｓ,54,1,出来高,197,2026-08-04,2026-07-02,7,2,59.0,5.0
4022,ラサ工業,化学,プライム,4022.T,ラサ工業(株),55,1,値上がり率,196,2026-08-04,2026-06-15,11,3,145.0,90.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),55,1,出来高,196,2026-08-04,2026-07-07,6,4,49.0,-6.0
2349,エヌアイデイ,情報・通信業,スタンダード,2349.T,(株)エヌアイデイ,56,1,出来高増加率,195,2026-08-04,2026-06-15,6,1,35.0,-21.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),56,2,値上がり率・出来高,295,2026-08-04,2026-06-15,35,34,80.0,24.0
6866,日置電機,電気機器,プライム,6866.T,ＨＩＯＫＩ(株),56,1,値上がり率,195,2026-08-04,2026-06-25,3,1,126.0,70.0
5074,テスホールディングス,建設業,プライム,5074.T,テスホールディングス(株),57,1,値上がり率,194,2026-08-04,2026-06-22,8,1,81.0,24.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,57,1,出来高,194,2026-08-04,2026-06-15,35,34,65.0,8.0
9644,タナベコンサルティンググループ,サービス業,プライム,9644.T,(株)タナベコンサルティンググループ,58,1,出来高増加率,193,2026-08-04,2026-08-04,1,1,,
6232,ＡＣＳＬ,機械,グロース,6232.T,(株)ＡＣＳＬ,59,1,値上がり率,192,2026-08-04,2026-06-18,6,2,75.0,16.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,59,2,値上がり率・出来高,292,2026-08-04,2026-06-15,35,34,50.0,-9.0
7578,ニチリョク,小売業,スタンダード,7578.T,(株)ニチリョク,59,1,出来高増加率,192,2026-08-04,2026-06-24,4,1,80.0,21.0
2330,フォーサイド,情報・通信業,スタンダード,2330.T,(株)フォーサイド,60,1,出来高増加率,191,2026-08-04,2026-06-26,3,1,71.0,11.0
7613,シークス,卸売業,プライム,7613.T,シークス(株),60,1,値上がり率,191,2026-08-04,2026-08-04,1,1,,
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),60,1,出来高,191,2026-08-04,2026-06-15,29,3,56.0,-4.0
2293,滝沢ハム,食料品,スタンダード,2293.T,滝沢ハム(株),61,1,出来高増加率,190,2026-08-04,2026-06-19,4,1,43.0,-18.0
5384,フジミインコーポレーテッド,ガラス・土石製品,プライム,5384.T,(株)フジミインコーポレーテッド,61,1,値上がり率,190,2026-08-04,2026-06-18,4,1,96.0,35.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),61,1,出来高,190,2026-08-04,2026-06-15,35,34,88.0,27.0
4424,Ａｍａｚｉａ,情報・通信業,グロース,4424.T,(株)Ａｍａｚｉａ,62,1,値上がり率,189,2026-08-04,2026-07-01,11,1,22.0,-40.0
4769,ＩＣ,情報・通信業,スタンダード,4769.T,(株)ＩＣ,62,1,出来高増加率,189,2026-08-04,2026-06-18,9,1,76.0,14.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,62,1,出来高,189,2026-08-04,2026-06-15,35,34,53.0,-9.0
7093,アディッシュ,サービス業,グロース,7093.T,アディッシュ(株),63,1,出来高増加率,188,2026-08-04,2026-06-17,6,1,34.0,-29.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),63,1,出来高,188,2026-08-04,2026-06-15,35,34,52.0,-11.0
3131,シンデン・ハイテックス,卸売業,スタンダード,3131.T,シンデン・ハイテックス(株),64,1,値上がり率,187,2026-08-04,2026-06-22,5,1,18.0,-46.0
8267,イオン,小売業,プライム,8267.T,イオン(株),64,1,出来高,187,2026-08-04,2026-06-15,35,34,57.0,-7.0
9996,サトー商会,卸売業,スタンダード,9996.T,(株)サトー商会,64,1,出来高増加率,187,2026-08-04,2026-07-02,6,1,56.0,-8.0
2877,日東ベスト,食料品,スタンダード,2877.T,日東ベスト(株),65,1,出来高増加率,186,2026-08-04,2026-06-15,6,1,64.0,-1.0
4206,アイカ工業,化学,プライム,4206.T,アイカ工業(株),65,1,値上がり率,186,2026-08-04,2026-08-04,1,1,,
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),65,1,出来高,186,2026-08-04,2026-06-15,35,34,42.0,-23.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),66,1,出来高,185,2026-08-04,2026-06-15,35,34,67.0,1.0
6899,ＡＳＴＩ,電気機器,スタンダード,6899.T,ＡＳＴＩ(株),66,1,出来高増加率,185,2026-08-04,2026-07-09,3,1,73.0,7.0
7774,ジャパン・ティッシュエンジニアリング,精密機器,グロース,7774.T,(株)ジャパン・ティッシュエンジニアリング,66,1,値上がり率,185,2026-08-04,2026-07-30,3,2,95.0,29.0
6217,津田駒工業,機械,スタンダード,6217.T,津田駒工業(株),67,1,値上がり率,184,2026-08-04,2026-06-18,11,1,21.0,-46.0
8518,日本アジア投資,証券、商品先物取引業,スタンダード,8518.T,日本アジア投資(株),67,1,出来高増加率,184,2026-08-04,2026-06-19,4,1,81.0,14.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),67,1,出来高,184,2026-08-04,2026-06-15,35,34,44.0,-23.0
6694,ズーム,電気機器,スタンダード,6694.T,(株)ズーム,68,1,出来高増加率,183,2026-08-04,2026-06-19,5,1,87.0,19.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),68,1,出来高,183,2026-08-04,2026-06-15,35,34,33.0,-35.0
8137,サンワテクノス,卸売業,プライム,8137.T,サンワテクノス(株),68,1,値上がり率,183,2026-08-04,2026-08-04,1,1,,
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),69,1,出来高,182,2026-08-04,2026-06-15,34,17,85.0,16.0
5915,駒井ハルテック,金属製品,スタンダード,5915.T,(株)駒井ハルテック,69,1,出来高増加率,182,2026-08-04,2026-06-24,2,1,134.0,65.0
6464,ツバキ・ナカシマ,機械,プライム,6464.T,(株)ツバキ・ナカシマ,69,1,値上がり率,182,2026-08-04,2026-06-17,4,1,117.0,48.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),70,1,出来高,181,2026-08-04,2026-06-15,35,34,70.0,0.0
6890,フェローテック,電気機器,スタンダード,6890.T,(株)フェローテック,70,1,値上がり率,181,2026-08-04,2026-06-18,8,1,25.0,-45.0
9327,イー・ロジット,倉庫・運輸関連業,スタンダード,9327.T,(株)イー・ロジット,70,1,出来高増加率,181,2026-08-04,2026-06-26,3,1,16.0,-54.0
4768,大塚商会,情報・通信業,プライム,4768.T,(株)大塚商会,71,2,値上がり率・出来高,280,2026-08-04,2026-07-27,3,1,89.0,18.0
6495,宮入バルブ製作所,機械,スタンダード,6495.T,(株)宮入バルブ製作所,71,1,出来高増加率,180,2026-08-04,2026-07-03,2,1,132.0,61.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,71,1,出来高,180,2026-08-04,2026-06-15,35,34,55.0,-16.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,72,1,出来高,179,2026-08-04,2026-06-15,35,34,68.0,-4.0
6327,北川精機,機械,スタンダード,6327.T,北川精機(株),72,1,値上がり率,179,2026-08-04,2026-06-15,12,1,66.0,-6.0
6579,ログリー,サービス業,グロース,6579.T,ログリー(株),72,2,値上がり率・出来高増加率,279,2026-08-04,2026-06-26,5,1,58.0,-14.0
3992,ニーズウェル,情報・通信業,プライム,3992.T,(株)ニーズウェル,73,1,出来高増加率,178,2026-08-04,2026-08-04,1,1,,
6125,岡本工作機械製作所,機械,スタンダード,6125.T,(株)岡本工作機械製作所,73,1,値上がり率,178,2026-08-04,2026-06-15,5,1,106.0,33.0
4968,荒川化学工業,化学,プライム,4968.T,荒川化学工業(株),74,1,値上がり率,177,2026-08-04,2026-06-18,6,1,29.0,-45.0
