liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
11,6146,ディスコ,機械,プライム,6146.T,2026-07-22,68590.0,0.026181926989826465,-0.04270760642009774,-0.1723180885724629,-0.08338901510089536,0.015155903749171085,74603.5,73098.5,-0.08060613778173942,-0.061677052196693505,-0.22479656419529837,0.7714364662830484,2309800.0,1513870.0,1.5257584865279052,114285016800.0,269,False,jpx_liquidity,JPX流動性
12,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-07-22,3771.0,0.02892223738062749,-0.0323325635103926,-0.20325375026410308,-0.22327497425334708,0.4295236588882063,4069.8,4207.25,-0.07341884122069886,-0.10369005882702476,-0.3407342657342657,0.6574372851633257,22645800.0,27131585.0,0.8346655751958465,104477215930.0,269,True,jpx_liquidity,JPX流動性
13,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-07-22,78580.0,-0.027956457199406204,-0.015164807620002496,-0.043689911159790706,0.09580253800027894,0.3050122927460148,82639.5,78695.5,-0.04912299808203102,-0.0014676823960709795,-0.10602957906712174,0.29756427897701115,1220300.0,1184825.0,1.0299411305467052,96884929000.0,269,False,jpx_liquidity,JPX流動性
14,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-07-22,3785.0,-0.029487179487179493,-0.28679103071415113,-0.009154197923739504,0.6889781347612673,1.2719087635054023,4466.2171630859375,3801.417374674479,-0.15252665470822058,-0.004318750891142309,-0.28679103071415113,1.2359675110699073,20359500.0,20661315.0,0.9853922656907366,96360300780.0,269,True,jpx_liquidity,JPX流動性
15,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-07-22,8741.0,-0.02877777777777779,-0.15586673104780302,-0.057167511595297205,0.3168122928592949,0.3260800883699406,10259.55,8549.583333333334,-0.1480133144241218,0.0223890053121496,-0.2715833333333333,1.1324047751059245,10453300.0,8518035.0,1.227196178461347,90001339140.0,269,True,jpx_liquidity,JPX流動性
16,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-07-22,3525.0,0.031003217315004328,0.0014204545454545858,-0.2806122448979592,-0.9199772985244041,-0.7092070341026774,3936.25,29522.9,-0.10447761194029848,-0.8806011604551044,-0.9413867642168274,0.816126275800748,17372500.0,23806675.0,0.7297323124711872,86727899290.0,269,True,jpx_liquidity,JPX流動性
17,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-07-22,7072.0,0.017407567256509937,0.015071049232094236,0.09507587488386493,0.2995222344726203,0.2958177441367056,6714.75,6224.6,0.05320376782456537,0.13613726183208552,-0.0068810560314562785,0.2645599158612521,13171600.0,11820050.0,1.114343847953266,80065712130.0,269,True,jpx_liquidity,JPX流動性
18,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-07-22,2939.0,-0.0018678892851078377,0.03522367030644591,0.08610495195861056,-0.07897210905672203,-0.17694224231534217,2830.725,2891.258333333333,0.03824991830714741,0.01651241818008886,-0.2437217816515579,0.23083122722644286,24733500.0,27170830.0,0.9102960785518882,77313335825.0,269,True,jpx_liquidity,JPX流動性
19,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-07-22,4175.0,0.03469640644361838,-0.04702122803013009,-0.12179217501051742,0.3498221791141287,0.6610304356475034,4596.2,4234.85,-0.09164092076062835,-0.014132731973977908,-0.185047823540894,0.6119495634127541,14565400.0,16448995.0,0.8854887487047081,74322804675.0,269,True,jpx_liquidity,JPX流動性
20,7011,三菱重工業,機械,プライム,7011.T,2026-07-22,3892.0,0.010384215991692702,0.03897490656700486,0.040085515766969504,-0.1366459627329193,-0.15168744766436737,3785.2,3946.866666666667,0.028215153756736777,-0.013901322568113161,-0.24868413003465595,0.4570717647009698,13718100.0,19418090.0,0.7064598011441908,72623813200.0,269,True,jpx_liquidity,JPX流動性
21,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-07-22,8529.0,0.027342808961696052,0.005778301886792514,0.09066496163682869,0.28973234538031156,0.2816891766210523,8120.8,7549.65,0.050265983646931245,0.12972124535574503,-0.011015769944341391,0.3352114023473722,11822600.0,8492975.0,1.3920446015677663,70250733230.0,269,True,jpx_liquidity,JPX流動性
22,7974,任天堂,その他製品,プライム,7974.T,2026-07-22,7003.0,0.001430001430001493,-0.00666666666666671,0.012433135752493829,-0.16759776536312854,-0.31344741104010665,7013.05,7226.166666666667,-0.0014330426847092292,-0.030883133058099088,-0.3144362071179182,0.3439942255471799,8495800.0,9232610.0,0.9201948311474221,64684364255.0,269,True,jpx_liquidity,JPX流動性
23,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-07-22,16500.0,-0.028268551236749095,-0.09140969162995594,0.021671826625387025,0.5812170579779588,0.7053351272188484,17634.5,14026.0,-0.06433411778048714,0.17638671039498077,-0.15341200615700357,0.872525464427071,3615300.0,3597285.0,1.005007943490716,64455340400.0,269,True,jpx_liquidity,JPX流動性
24,6758,ソニーグループ,電気機器,プライム,6758.T,2026-07-22,3444.0,-0.004048582995951455,0.01803133313626959,0.09021842355175691,0.030212384086150124,-0.043312701649246166,3363.4,3388.116666666667,0.02396384610810487,0.016493922385592663,-0.0741935483870968,0.23655670774247903,14994100.0,18386535.0,0.8154935119640542,61184464800.0,269,True,jpx_liquidity,JPX流動性
25,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-07-22,4095.0,0.005401424011785005,-0.01869158878504673,-0.03191489361702127,0.3718592964824121,0.797792888195296,4392.6,3860.275,-0.0677503073350636,0.060805253511731605,-0.14150943396226412,0.5297146743929152,11203300.0,13567535.0,0.8257432171724636,59627969970.0,269,True,jpx_liquidity,JPX流動性
26,6501,日立製作所,電気機器,プライム,6501.T,2026-07-22,4807.0,0.0031302170283806774,0.0010412328196585108,0.01200000000000001,-0.045093365117202966,-0.08762416336274881,4695.05,4861.966666666666,0.02384426150946206,-0.01130543881419721,-0.16901351028657186,0.3152962894814839,9137700.0,12101730.0,0.755073861340486,56124944055.0,269,True,jpx_liquidity,JPX流動性
27,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-07-22,2451.0,0.049004921891718345,-0.003050640634533197,-0.22159587137753078,-0.7709345794392524,-0.6314963779133098,2619.925,7727.975,-0.06447703655639003,-0.6828405888994207,-0.8244897959183674,0.589299753484453,24433600.0,21650360.0,1.1285539824741944,55737575220.0,269,True,jpx_liquidity,JPX流動性
28,5706,三井金属,非鉄金属,プライム,5706.T,2026-07-22,33600.0,0.0738255033557047,-0.02297179412619943,-0.2735135135135135,-0.12179822268687923,0.5473999162400716,37499.5,43522.666666666664,-0.10398805317404236,-0.22798848109797187,-0.3879781420765027,0.7688690775948627,1665600.0,1420835.0,1.1722684196264872,52458860800.0,269,True,jpx_liquidity,JPX流動性
29,4063,信越化学工業,化学,プライム,4063.T,2026-07-22,7075.0,-0.018043025676613422,-0.05300495248293402,-0.030954663744692468,0.06519120746763019,0.267377502264986,7169.9,7221.533333333334,-0.013235888924531647,-0.020291166234317815,-0.09364591339994877,0.48120814164368453,6291800.0,7197920.0,0.8741136328272612,50827102435.0,269,True,jpx_liquidity,JPX流動性
30,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-07-22,12305.0,-0.047600619195046434,-0.028041074249605002,0.1070625281151596,0.54721488746385,0.43556597289196186,12029.0,10372.116666666667,0.02294455066921608,0.1863537979229568,-0.047600619195046434,0.3007750729643552,4886100.0,4000260.0,1.2214456060356076,48538679200.0,269,True,jpx_liquidity,JPX流動性
31,6506,安川電機,電気機器,プライム,6506.T,2026-07-22,5213.0,0.018362961515921095,-0.04102281089036053,-0.2715204024594746,-0.02669902912621358,0.020624967675948236,6468.45,6551.616666666667,-0.1940882282463341,-0.20431852697934605,-0.3190071848465056,0.8108280160305139,9465700.0,7673165.0,1.2336109024111954,47970273515.0,269,True,jpx_liquidity,JPX流動性
32,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-07-22,3107.0,0.011064106736088597,-0.039270253555967805,-0.2120213035759574,0.15052768005924833,0.5683624937441223,3418.2,3421.2083333333335,-0.0910420689251652,-0.09184133286241458,-0.24422281683288738,0.5248958907053713,9808700.0,13995255.0,0.7008589697008022,46307629310.0,269,True,jpx_liquidity,JPX流動性
33,6861,キーエンス,電気機器,プライム,6861.T,2026-07-22,72110.0,0.0020844913841022716,-0.04350709643188755,-0.04717230443974629,0.13025078369905962,0.21776392116056242,76844.0,76414.5,-0.061605330279527304,-0.0563309319566313,-0.14328145419983362,0.3444690404840697,716400.0,570780.0,1.2551245663828445,44451788400.0,269,False,jpx_liquidity,JPX流動性
34,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-07-22,2736.5,0.02260837070254107,0.017286245353159924,-0.11181434599156115,-0.11754272815220901,0.03803192321861548,2806.6,2974.725,-0.024976840304995362,-0.08008303288539276,-0.2506398210045543,0.518083415577681,15815100.0,15452500.0,1.0234654586636467,43896323342.5,269,True,jpx_liquidity,JPX流動性
35,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-07-22,7971.0,0.012319024638049347,0.03251295336787563,0.09371569703622384,0.10432252701579392,0.38092245974376904,7508.05,7362.1,0.06166048441339633,0.0827073796878608,0.0,0.41202311870513486,5007000.0,5702130.0,0.8780929231708151,42309176175.0,269,True,jpx_liquidity,JPX流動性
36,8136,サンリオ,卸売業,プライム,8136.T,2026-07-22,1131.5,-0.04110169491525428,-0.057083333333333375,0.20616142143406901,0.13810097174327685,0.20479959873149145,1128.85,969.865000406901,0.002347521814235698,0.1666572146899683,-0.06987258528565554,0.5621737843786313,23377400.0,39229905.0,0.5959076372986374,42104399620.0,269,True,jpx_liquidity,JPX流動性
37,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-07-22,15250.0,0.04595336076817569,-0.010703859876743382,-0.16893732970027253,0.05499827049463857,0.8487089344162928,16374.0,16857.25,-0.06864541346036401,-0.09534473297839208,-0.21593830334190234,0.6294193979709575,2499600.0,2452310.0,1.0192838588922282,39644502050.0,269,True,jpx_liquidity,JPX流動性
38,6954,ファナック,電気機器,プライム,6954.T,2026-07-22,6873.0,0.01431523022432124,0.00497148705951167,-0.0785628100281539,0.055598218399631305,0.05575965598021493,7079.0,7369.8,-0.029100155389179316,-0.06741024179760646,-0.18450403417180827,0.49152321882630723,7494800.0,5437295.0,1.3784059904787216,38374147510.0,269,True,jpx_liquidity,JPX流動性
39,8058,三菱商事,卸売業,プライム,8058.T,2026-07-22,4888.0,0.0480274442538593,0.08718861209964412,0.06469178828142019,0.029919932574799857,0.22428859171743953,4481.05,4861.383333333333,0.09081576862565699,0.005475121964598539,-0.1689901394083645,0.3069293003470276,12371100.0,8323690.0,1.486251890687904,38110090055.0,269,True,jpx_liquidity,JPX流動性
40,7013,ＩＨＩ,機械,プライム,7013.T,2026-07-22,2779.0,-0.0003597122302158029,-0.012788632326820593,0.022631094756209835,-0.09004584151931894,-0.20281386901877574,2797.35,2759.075,-0.006559779791588394,0.007221623188931048,-0.3806749731682393,0.4548759589565144,9040300.0,12860055.0,0.7029752205569882,35411771892.5,269,True,jpx_liquidity,JPX流動性
41,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-07-22,152.0,0.001977607500283307,0.011984041866379469,0.054091561836561386,0.0033003300330032292,-0.018563357546408366,147.7650016784668,148.91499989827474,0.028660361204803086,0.02071651683062581,-0.03675540519384801,0.13477674069243584,236368500.0,226511465.0,1.0435167155887672,33559196481.035534,269,True,jpx_liquidity,JPX流動性
42,8031,三井物産,卸売業,プライム,8031.T,2026-07-22,4911.0,0.018034825870646864,0.045338441890166115,0.05115582191780832,-0.12522265764161022,-0.03664294414782121,4627.95,5111.366666666667,0.061160989206884286,-0.0392002139023484,-0.2556731847718071,0.2816489649294679,7380500.0,6906770.0,1.0685892247751119,32107759580.0,269,True,jpx_liquidity,JPX流動性
43,6367,ダイキン工業,機械,プライム,6367.T,2026-07-22,24240.0,-0.011419249592169667,-0.026506024096385583,0.025814642403723997,0.14151165528608423,0.23818013395540572,24850.75,23968.5,-0.024576723036528025,0.011327367169409852,-0.07304015296367117,0.18515071706174033,1339300.0,1223015.0,1.0950805999926412,30217352875.0,269,False,jpx_liquidity,JPX流動性
44,2914,日本たばこ産業,食料品,プライム,2914.T,2026-07-22,6458.0,0.005136186770428042,0.055918901242642205,0.11230735176674256,0.1385754583921015,0.14341359773371098,6121.795092773437,6082.384106445313,0.05491933364830204,0.06175471443124736,0.0,0.16231391671750323,4251500.0,4908300.0,0.8661858484607705,30013343430.0,269,True,jpx_liquidity,JPX流動性
45,6503,三菱電機,電気機器,プライム,6503.T,2026-07-22,5629.0,0.006796637453049481,0.0066165951359085096,-0.07781782437745743,-0.051558550968829,0.13991783789428003,5800.55,6012.416666666667,-0.02957478170173522,-0.06377080763420151,-0.14192073170731712,0.37281619668125415,5262700.0,5161710.0,1.0195652216029185,29551168620.0,269,True,jpx_liquidity,JPX流動性
46,6701,日本電気,電気機器,プライム,6701.T,2026-07-22,4352.0,-0.012480145223508043,-0.024871162894913756,0.18164539777355415,-0.03801945181255528,-0.25002074184273393,4205.0,4141.833333333333,0.03495838287752684,0.05074242485211866,-0.23050306589355196,0.4549124764449624,4401600.0,7156180.0,0.6150767588294314,29301663990.0,269,True,jpx_liquidity,JPX流動性
47,6963,ローム,電気機器,プライム,6963.T,2026-07-22,4785.0,0.010773130544993625,-0.08122119815668205,-0.12105069801616464,0.29639664047683545,0.7657426275810977,5302.6,4850.583333333333,-0.09761249198506394,-0.013520710567457406,-0.19579831932773106,0.8531673710450514,5297800.0,5378100.0,0.9850690764396348,28659732745.0,269,True,jpx_liquidity,JPX流動性
48,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-07-22,25045.0,-0.015913555992141504,-0.020531873289010516,-0.05437039833868229,-0.12659110723626854,-0.00935336540300069,25462.5,26566.916666666668,-0.016396661757486553,-0.05728616104616335,-0.166000666000666,0.3178199735279088,832800.0,1109635.0,0.7505170619167564,28087839350.0,269,False,jpx_liquidity,JPX流動性
49,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-07-22,1559.0,0.0012845215157353262,0.03006276841757516,0.11556350626118062,0.17882797731569,-0.009398335279685144,1509.125,1420.8416666666667,0.03304895220740489,0.09723696635210355,-0.053893427472878064,0.2790209614023677,11814100.0,17737170.0,0.6660645412994294,26714297717.5,269,True,jpx_liquidity,JPX流動性
50,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-07-22,2486.5,0.005662285136501577,-0.03884808658678007,-0.04913957934990443,0.32967914438502666,0.0604026440349239,2614.25,2502.6666666666665,-0.048866787797647526,-0.006459776238678661,-0.17665562913907285,0.7338005178187509,10243800.0,10054705.0,1.0188066183940752,26415545122.5,269,True,jpx_liquidity,JPX流動性
51,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-07-22,1964.0,0.008990495761623363,0.03151260504201692,0.0729308931985797,0.013677419354838793,-0.026874896195113185,1884.875,1911.3416666666667,0.04197891106837326,0.027550455395642715,-0.1254734614798415,0.1539632457529127,12405300.0,13708605.0,0.9049279631297277,25256177337.5,269,True,jpx_liquidity,JPX流動性
52,6971,京セラ,電気機器,プライム,6971.T,2026-07-22,3780.0,0.03109656301145658,0.032786885245901676,0.05204564430837744,0.3614262560777959,0.6370027445357223,3672.5,3383.641666666667,0.029271613342409797,0.11713957102431549,-0.03472931562819204,0.4214541860012868,8060400.0,6705445.0,1.2020678717072468,24538185020.0,269,True,jpx_liquidity,JPX流動性
53,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-07-22,2875.5,-0.0020822488287350893,0.014285714285714235,0.07939189189189189,0.10045924225028702,0.09445707790629299,2772.9,2698.075,0.03700097370983446,0.06575984729853701,-0.0020822488287350893,0.1832008942114686,8958200.0,8776740.0,1.020675102600738,24131709047.5,269,True,jpx_liquidity,JPX流動性
54,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-07-22,4801.0,0.012869198312236207,0.06381564369598935,0.04007798960138653,0.20145145145145138,0.23040413843443086,4460.35,4368.966666666666,0.07637293037541881,0.09888684585981444,0.0,0.3414991160906011,5351800.0,5261175.0,1.0172252396090227,23744697110.0,269,True,jpx_liquidity,JPX流動性
55,2802,味の素,食料品,プライム,2802.T,2026-07-22,5253.0,0.00019040365575029305,-0.07125176803394628,-0.07059447983014866,0.12773722627737216,0.48634362359452576,5701.45,5363.95,-0.07865542975909634,-0.020684383709766108,-0.14931174089068822,0.40370911641003787,3917200.0,4184975.0,0.9360151494333897,23201344185.0,269,True,jpx_liquidity,JPX流動性
56,6702,富士通,電気機器,プライム,6702.T,2026-07-22,3311.0,0.000604412209126659,-0.019834221432800447,0.04712207463630613,-0.14620938628158842,-0.23587514691614142,3298.4,3355.766666666667,0.0038200339558573937,-0.013340220317264895,-0.24107331123868092,0.28183378839784445,7980100.0,6968075.0,1.1452373862221632,22760659070.0,269,True,jpx_liquidity,JPX流動性
57,7453,良品計画,小売業,プライム,7453.T,2026-07-22,4161.0,-0.0195570216776626,-0.034570765661252945,0.20538818076477394,0.10900852878464828,0.3775861582604745,3830.05,3671.266666666667,0.08640879361888221,0.13339628466106146,-0.047826086956521685,0.6867859518169573,4360700.0,5654535.0,0.771186313286592,22443446960.0,269,True,jpx_liquidity,JPX流動性
58,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-07-22,3180.0,0.022508038585209,-0.07288629737609331,-0.17956656346749222,-0.8841951930080116,-0.8128421143866015,3631.8,15204.8,-0.12440112340987941,-0.7908555193096917,-0.9004694835680751,0.8851294351879437,4817800.0,6072170.0,0.7934231090368024,21647367225.0,269,True,jpx_liquidity,JPX流動性
59,8002,丸紅,卸売業,プライム,8002.T,2026-07-22,5260.0,0.012706969580285055,0.06910569105691056,0.09743375756311279,-0.10968178740690593,0.03650446075400504,4904.1,5168.316666666667,0.0725719296099181,0.017739496096407903,-0.1567811515639479,0.3006050321196156,3747800.0,4423745.0,0.847200731506902,21555061375.0,269,True,jpx_liquidity,JPX流動性
60,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-07-22,15630.0,0.044088176352705455,-0.05444646098003625,-0.024953212726138485,0.28430566967953985,0.7347391786903441,16104.0,15060.333333333334,-0.029433681073025353,0.037825634669440555,-0.11444759206798871,0.8754627647189408,1413100.0,1331165.0,1.0615513478794891,21543322100.0,269,True,jpx_liquidity,JPX流動性
61,4502,武田薬品工業,医薬品,プライム,4502.T,2026-07-22,5552.0,-0.0005400540054005809,0.04223765721794637,0.10796248253841556,0.044001504324934215,0.10412910736075331,5319.85,5178.383333333333,0.04363844845249387,0.07214928726146841,-0.05738539898132433,0.20483949655764816,4253200.0,3996240.0,1.0643004424158709,21401546545.0,269,True,jpx_liquidity,JPX流動性
62,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-07-22,7521.0,0.027880278802788094,0.026197298403602076,-0.08847412434856383,-0.25014955134596206,-0.09842038979498802,7447.2,8663.266666666666,0.009909764743796456,-0.13185172644652898,-0.41359328361930814,0.5413061478026822,3587800.0,2826905.0,1.2691618572254815,21258347670.0,269,True,jpx_liquidity,JPX流動性
63,6273,ＳＭＣ,機械,プライム,6273.T,2026-07-22,71850.0,0.019727504967357312,-0.011147811725846446,0.007290060283190902,0.015691263782866782,0.14818307032977107,72598.0,71071.66666666667,-0.010303314140885478,0.01095138709753063,-0.15030747398297062,0.5313706214559595,242100.0,293675.0,0.8243806929428791,21121640300.0,269,False,jpx_liquidity,JPX流動性
64,6361,荏原製作所,機械,プライム,6361.T,2026-07-22,5593.0,0.0010739216037229937,-0.04897126339057989,-0.11537173579678506,0.02229939681959414,0.12603180994564123,6000.7847900390625,5757.532495117188,-0.06795524324017754,-0.02857691124743522,-0.1700816031629232,0.5751278986731556,3771800.0,3441665.0,1.095923048873147,20737120825.0,269,True,jpx_liquidity,JPX流動性
65,6301,小松製作所,機械,プライム,6301.T,2026-07-22,6447.0,0.00451854160174503,0.012723845428840752,-0.014069429576387793,-0.06061489144688914,0.15297763677874254,6422.75,6532.05,0.0037756412751546176,-0.013020414724320917,-0.1610272590958013,0.28852675196859595,2524500.0,3175055.0,0.7951043367752685,20105687535.0,269,False,jpx_liquidity,JPX流動性
66,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-07-22,3411.0,0.018817204301075252,0.03238498789346256,0.06261682242990663,0.3350293542074363,0.3816564027315379,3218.05,3067.866666666667,0.05995867062351423,0.1118475379199444,0.0,0.3525945716141508,7786700.0,5908300.0,1.3179256300458677,19458835480.0,269,True,jpx_liquidity,JPX流動性
67,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-07-22,2322.0,0.015748031496062964,-0.020253164556962022,0.07400555041628132,0.25141471301535967,0.2881823782984161,2253.15,2126.175,0.030557219892150878,0.09210201418039432,-0.02416474049169992,0.30633203265772224,7836200.0,8536680.0,0.9179446810703927,19109297842.5,269,True,jpx_liquidity,JPX流動性
68,8750,第一ライフグループ,保険業,プライム,8750.T,2026-07-22,1897.0,0.01038615179760316,0.022090517241379226,0.04690949227373076,0.32011134307585243,0.4322480846492498,1822.55,1690.0916666666667,0.0408493594140078,0.12242432609671061,0.0,0.3128670332930204,10968100.0,10390585.0,1.0555806049418777,19061782905.0,269,True,jpx_liquidity,JPX流動性
69,8591,オリックス,その他金融業,プライム,8591.T,2026-07-22,6582.0,0.012303906490310768,0.023639191290824257,0.03915377328702241,0.34408821727588323,0.3934302964195908,6346.4,6074.55,0.037123408546577696,0.08353705212731799,-0.0016684362202336045,0.2903749866706424,3138200.0,2993990.0,1.0481664935420627,18850217970.0,269,False,jpx_liquidity,JPX流動性
70,8053,住友商事,卸売業,プライム,8053.T,2026-07-22,1604.0,0.019383539879250122,0.026231605886116505,0.005642633228840177,-0.7244459714825631,-0.7413762955721073,1566.2625,4556.05,0.02409398169208532,-0.647940650344048,-0.7916612547084036,0.2901356698029167,10381300.0,11723840.0,0.8854863252995605,18206656252.5,269,True,jpx_liquidity,JPX流動性
71,8630,ＳＯＭＰＯホールディングス,保険業,プライム,8630.T,2026-07-22,6906.0,-0.005758710048949012,0.048906439854192074,0.08721662468513847,0.1865979381443299,0.264267593925146,6514.4,6164.583333333333,0.0601129804740268,0.12027036160865157,-0.005758710048949012,0.29558286370886633,3027900.0,2720730.0,1.1128998467323108,17823484665.0,269,False,jpx_liquidity,JPX流動性
72,4519,中外製薬,医薬品,プライム,4519.T,2026-07-22,7306.0,-0.012302284710017597,0.008976660682226134,-0.008414766558089037,-0.1659817351598174,-0.16531474922883582,7392.076318359375,7652.963932291666,-0.011644403365478118,-0.04533719685096815,-0.301195600191296,0.2844356717483734,2064700.0,2405200.0,0.8584317312489606,17676317095.0,269,False,jpx_liquidity,JPX流動性
73,9434,ソフトバンク,情報・通信業,プライム,9434.T,2026-07-22,221.39999389648438,-0.0031517883286549253,0.011882956162992064,0.07684818737317456,0.009575881511642903,0.052397533605681446,212.635001373291,215.85833435058595,0.041220836017519025,0.025672668894488604,-0.03445272154440504,0.14131951678869784,66962000.0,84687130.0,0.7906986575173819,17609174558.947296,269,True,jpx_liquidity,JPX流動性
74,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-07-22,599.0,0.0006682666728661246,0.05532069373619697,0.08711433756805809,0.01940099538413831,-0.09021419144888021,559.3849945068359,558.2149973551433,0.07081885621206085,0.0730632513244871,-0.12423344896276622,0.18210438129356157,38651100.0,29381650.0,1.315484324399753,16866633626.653442,269,True,jpx_liquidity,JPX流動性
