rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),103,1,出来高,148,2026-07-22,2026-06-15,25,21,88.0,-15.0,2026-07-22,2453.5,0.01447178002894356,0.0427114322141946,0.10767494356659135,0.3634342873020284,0.3586448615504003,2299.175,2135.608333333333,0.06712190242152061,0.14885298100072974,0.0,0.2594461853369891,4927400.0,5466450.0,0.9013893843353548,12627303065.0,269,15.337423312883436,16.619631901840492,8.036809815950921,8.006134969325155,9.355828220858896,7.515337423312883,2.2822085889570554,6.817484662576687,5.067484662576687,79.04,39.99,17.36,9.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,108,1,出来高,143,2026-07-22,2026-06-17,9,3,31.0,-77.0,2026-07-22,525.0,-0.011299435028248594,0.12419700214132767,0.42445452711772846,0.1513157894736843,0.1388286334056399,451.0449478149414,411.321689860026,0.1639638190014745,0.2763732449379439,-0.011299435028248594,0.8476797988735421,4639700.0,2798570.0,1.6578824185208874,1339169825.0,269,19.8159509202454,13.74846625766871,6.441717791411042,9.754601226993866,9.9079754601227,5.398773006134969,6.110429447852761,6.355828220858895,0.9877300613496931,78.52,40.01,19.66,11.51,v7,True,True,True,True,True,True,True,True,True,True,False,False
13,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,39,1,出来高,212,2026-07-22,2026-06-15,26,25,57.0,18.0,2026-07-22,8529.0,0.027342808961696052,0.005778301886792514,0.09066496163682869,0.28973234538031156,0.2816891766210523,8120.8,7549.65,0.050265983646931245,0.12972124535574503,-0.011015769944341391,0.3352114023473722,11822600.0,8492975.0,1.3920446015677663,70250733230.0,269,14.04907975460123,15.460122699386504,7.300613496932516,7.300613496932516,9.018404907975459,9.478527607361963,5.398773006134969,6.3773006134969314,3.9509202453987724,78.33,36.81,16.32,14.88,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,4025,多木化学,化学,プライム,4025.T,多木化学(株),12,1,値上がり率,239,2026-07-22,2026-07-22,1,1,,,2026-07-22,5380.0,0.09460834181078326,0.11387163561076608,0.1607335490830637,0.27036599763872493,0.32839506172839505,4841.25,4960.666666666667,0.11128324296411041,0.08453164897191234,-0.0146520146520146,0.42693674780512286,83800.0,22380.0,3.744414655942806,125847875.0,269,17.607361963190183,15.184049079754603,7.760736196319019,9.263803680981594,7.852760736196319,3.8036809815950927,7.337423312883436,6.248466257668712,3.1993865030674846,78.26,40.55,17.12,11.14,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,3087,ドトール・日レスホールディングス,小売業,プライム,3087.T,(株)ドトール・日レスホールディングス,135,1,値上がり率,116,2026-07-22,2026-07-14,2,1,97.0,-38.0,2026-07-22,3085.0,0.03627813234800126,0.052182810368349264,0.17077798861480087,0.09474804826117822,0.10226712960834683,2798.7,2740.5,0.10229749526565923,0.12570698777595335,0.0,0.24227107045598004,352400.0,139185.0,2.5318820275173333,433625520.0,269,17.85276073619632,11.926380368098158,6.012269938650307,9.141104294478527,8.92638036809816,4.478527607361963,7.0184049079754605,6.817484662576687,5.389570552147238,77.56,35.79,18.07,11.5,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,110,1,出来高,141,2026-07-22,2026-06-15,24,18,118.0,8.0,2026-07-22,1852.5,0.002977801840822858,0.02802441731409555,0.16180620884289754,0.23048820989704422,0.24970158792691666,1724.375,1587.4,0.07430228343602763,0.16700264583595814,-0.014103246407663694,0.31992765890607544,4567500.0,4998735.0,0.9137311739870188,8621880240.0,269,17.66871165644172,14.797546012269938,7.085889570552148,8.343558282208589,9.539877300613497,7.2085889570552135,2.4049079754601226,6.2914110429447865,4.1871165644171775,77.53,39.55,17.88,9.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,7380,十六フィナンシャルグループ,銀行業,プライム,7380.T,(株)十六フィナンシャルグループ,138,1,値上がり率,113,2026-07-22,2026-07-08,3,2,138.0,0.0,2026-07-22,2532.0,0.036006546644844484,0.030944625407166138,0.12633451957295372,0.29249617151607965,0.5102508053231638,2417.05,2216.15,0.04755797356281399,0.1425219412043408,-0.005889281507656108,0.4327987526366079,674600.0,450505.0,1.497430661146935,1124423290.0,269,16.38036809815951,15.515337423312882,8.496932515337424,7.177914110429448,9.263803680981594,5.214723926380368,5.717791411042945,6.506134969325153,3.1564417177914113,77.43,40.39,16.44,10.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
18,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,82,1,出来高,169,2026-07-22,2026-06-15,25,24,51.0,-31.0,2026-07-22,314.70001220703125,0.010922019105004566,0.04239820658935067,0.13282946737046775,0.18042012378964212,0.08099804013159706,292.1999984741211,280.1766647338867,0.07700210078852154,0.12321992449276609,0.0,0.16967109454628249,6326600.0,5339190.0,1.1849362918345292,1591341118.1384277,269,16.87116564417178,14.134969325153374,5.736196319018405,8.558282208588958,8.865030674846626,5.613496932515337,4.269938650306749,6.817484662576687,6.355828220858895,77.22,36.74,17.42,9.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,4424,Ａｍａｚｉａ,情報・通信業,グロース,4424.T,(株)Ａｍａｚｉａ,2,2,値上がり率・出来高増加率,349,2026-07-22,2026-07-01,7,1,109.0,107.0,2026-07-22,357.0,0.2888086642599279,-0.040322580645161255,0.7761194029850746,0.302919708029197,0.24825174825174834,287.1,244.48333333333332,0.24346917450365724,0.4602222373713274,-0.09848484848484851,2.1003992088804364,2077800.0,1577490.0,1.317155734743168,555074385.0,258,19.8159509202454,15.846625766871165,7.0552147239263805,9.9079754601227,9.9079754601227,4.69325153374233,5.0552147239263805,4.78834355828221,0.08588957055214724,77.16,42.72,19.82,9.75,v7,True,True,True,True,True,True,True,True,False,False,False,False
20,7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,71,1,出来高,180,2026-07-22,2026-06-15,26,25,58.0,-13.0,2026-07-22,3411.0,0.018817204301075252,0.03238498789346256,0.06261682242990663,0.3350293542074363,0.3816564027315379,3218.05,3067.866666666667,0.05995867062351423,0.1118475379199444,0.0,0.3525945716141508,7786700.0,5908300.0,1.3179256300458677,19458835480.0,269,11.717791411042946,16.177914110429448,8.190184049079756,7.730061349693251,8.742331288343557,8.251533742331288,5.079754601226994,6.817484662576687,3.7361963190184055,76.44,36.09,16.47,13.33,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),55,1,出来高,196,2026-07-22,2026-06-15,26,25,45.0,-10.0,2026-07-22,1603.0,0.010400252127324316,0.03219575016097864,0.14418272662384002,0.20390536988358998,0.14684394202453022,1505.925,1378.2416666666666,0.06446204160233737,0.1630761417022899,-0.014145141451414545,0.32790970798924424,9271000.0,10488070.0,0.8839567241637403,15870396257.5,269,17.23926380368098,14.466257668711656,6.595092024539878,7.9447852760736195,9.478527607361963,7.914110429447852,2.1595092024539877,6.269938650306749,4.122699386503068,76.19,38.3,17.42,10.07,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,115,1,出来高,136,2026-07-22,2026-06-19,14,6,113.0,-2.0,2026-07-22,3769.0,-0.002382212811011142,0.03345215245407185,0.13007445854007615,0.11475894705708378,0.06318758815232717,3560.8169921875,3429.025887044271,0.058464955730456625,0.09914597444138229,-0.012575320932669665,0.1737518326738276,4347800.0,3661275.0,1.1875098155697128,13318215650.0,269,16.503067484662576,12.588957055214724,5.521472392638037,7.699386503067484,8.374233128834357,7.607361963190185,4.319018404907975,6.3128834355828225,6.248466257668712,75.17,34.61,16.07,11.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,5253,カバー,情報・通信業,グロース,5253.T,カバー(株),137,1,値上がり率,114,2026-07-22,2026-06-19,6,1,94.0,-43.0,2026-07-22,1692.0,0.03612982241273732,-0.0011806375442738881,0.3005380476556494,0.16689655172413786,-0.011104617182933985,1482.75,1503.2666666666667,0.14112291350531114,0.1255488048250477,-0.03918228279386715,0.6451982187668562,2059500.0,1455290.0,1.415181853788592,2123371955.0,264,19.447852760736197,13.969325153374234,4.171779141104294,9.723926380368098,8.895705521472392,5.828220858895706,5.472392638036811,5.840490797546013,1.7607361963190185,75.11,37.59,18.62,11.3,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,9900,サガミホールディングス,小売業,プライム,9900.T,(株)サガミホールディングス,43,1,値上がり率,208,2026-07-22,2026-07-06,2,1,57.0,14.0,2026-07-22,1915.0,0.05509641873278226,0.08560090702947853,0.21896880967536592,0.10629693818601971,-0.0027366182457277954,1724.3,1675.35,0.11059560401322277,0.14304473692064357,-0.04757400530681122,0.32919090517029587,201200.0,86510.0,2.325742688706508,164465180.0,269,18.895705521472394,12.312883435582824,4.355828220858895,9.23312883435583,9.294478527607362,3.9263803680981595,6.920245398773006,5.7760736196319025,4.10122699386503,74.82,35.56,18.53,10.85,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,2666,オートウェーブ,小売業,スタンダード,2666.T,(株)オートウェーブ,61,1,値上がり率,190,2026-07-22,2026-06-19,3,1,88.0,27.0,2026-07-22,189.0,0.050000000000000044,0.06779661016949157,0.09883720930232553,0.1454545454545455,0.12142550996628199,173.2,165.13333333333333,0.09122401847575068,0.14452967299152197,0.0,0.2451661734854937,269200.0,137840.0,1.9529889727219965,24128600.0,266,14.846625766871169,13.47239263803681,6.257668711656443,9.018404907975459,9.325153374233128,2.9447852760736195,6.576687116564417,6.817484662576687,5.282208588957055,74.54,34.58,18.34,9.52,v7,False,False,True,True,True,True,True,True,True,True,True,False
26,8729,ソニーフィナンシャルグループ,保険業,プライム,8729.T,ソニーフィナンシャルグループ(株),7,1,出来高,244,2026-07-22,2026-06-15,26,25,7.0,0.0,2026-07-22,159.8000030517578,0.0025094678205144216,0.03096776162424386,0.16472308022019377,0.09302329950342147,0.0504202371823772,148.69999923706055,143.75166651407878,0.07464696618458899,0.11163930775096298,-0.005032764797077149,0.23050463111249392,62300300.0,60979145.0,1.021665685866865,9233556382.411118,198,17.791411042944784,11.871165644171779,5.184049079754601,8.404907975460123,8.680981595092023,7.300613496932516,3.214723926380368,6.527607361963189,5.5398773006134965,74.52,34.85,17.09,10.52,v7,False,True,True,True,True,True,True,False,True,True,True,False
27,9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,87,1,出来高,164,2026-07-22,2026-06-15,16,8,38.0,-49.0,2026-07-22,706.5,-0.029666222098901907,0.04065396169304636,0.06641509433962267,0.336802270577105,0.3401159798752722,666.0449981689453,626.4999979654948,0.060739142163474424,0.127693539176853,-0.029666222098901907,0.26641182102831645,5808800.0,4783705.0,1.2142889245887862,3262220645.3604126,269,12.208588957055214,16.233128834355828,7.883435582822086,7.760736196319019,8.987730061349694,6.012269938650307,4.515337423312883,5.990797546012271,4.895705521472392,74.49,36.33,16.75,10.53,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,119,1,出来高,132,2026-07-22,2026-06-15,23,4,86.0,-33.0,2026-07-22,6458.0,0.005136186770428042,0.055918901242642205,0.11230735176674256,0.1385754583921015,0.14341359773371098,6121.795092773437,6082.384106445313,0.05491933364830204,0.06175471443124736,0.0,0.16231391671750323,4251500.0,4908300.0,0.8661858484607705,30013343430.0,269,15.705521472392638,13.361963190184051,6.5030674846625764,7.576687116564416,6.932515337423313,8.83435582822086,2.061349693251534,6.817484662576687,6.3773006134969314,74.17,35.57,14.51,10.9,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,7453,良品計画,小売業,プライム,7453.T,(株)良品計画,114,1,出来高,137,2026-07-22,2026-06-25,17,16,141.0,27.0,2026-07-22,4161.0,-0.0195570216776626,-0.034570765661252945,0.20538818076477394,0.10900852878464828,0.3775861582604745,3830.05,3671.266666666667,0.08640879361888221,0.13339628466106146,-0.047826086956521685,0.6867859518169573,4360700.0,5654535.0,0.771186313286592,22443446960.0,269,18.527607361963188,12.478527607361961,8.067484662576687,8.865030674846626,9.049079754601228,8.466257668711657,1.3742331288343559,5.733128834355829,1.5245398773006136,74.09,39.07,17.91,9.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),76,1,出来高,175,2026-07-22,2026-06-15,25,21,76.0,0.0,2026-07-22,1195.5,0.002095557418273275,-0.006234413965087282,0.09981600735970564,0.2699171117443855,0.1882287709609045,1159.65,1075.0416666666667,0.030914500064674666,0.11204992054571528,-0.021685761047463226,0.2924204254316818,7349100.0,6018350.0,1.2211154220010467,7022654825.0,269,14.9079754601227,15.128834355828221,6.687116564417178,6.257668711656443,8.773006134969325,6.932515337423313,4.539877300613497,6.098159509202454,4.616564417177915,73.94,36.72,15.03,11.47,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,1770,藤田エンジニアリング,建設業,スタンダード,1770.T,藤田エンジニアリング(株),10,1,値上がり率,241,2026-07-22,2026-06-23,4,1,68.0,58.0,2026-07-22,2278.0,0.10689990281827022,-0.0082716586852416,0.1796996374935267,0.3640718562874252,0.31199379738445976,2056.45,1857.0833333333333,0.10773420214447227,0.22665470047116898,-0.0082716586852416,0.6017747733048624,4000.0,4905.0,0.8154943934760448,11068145.0,264,18.036809815950917,16.67484662576687,7.576687116564416,9.202453987730062,9.754601226993866,2.515337423312883,1.6196319018404908,6.420245398773006,2.061349693251534,73.86,42.29,18.96,4.13,v7,True,False,True,True,True,True,True,False,True,True,True,False
32,6971,京セラ,電気機器,プライム,6971.T,京セラ(株),67,1,出来高,184,2026-07-22,2026-06-15,26,25,74.0,7.0,2026-07-22,3780.0,0.03109656301145658,0.032786885245901676,0.05204564430837744,0.3614262560777959,0.6370027445357223,3672.5,3383.641666666667,0.029271613342409797,0.11713957102431549,-0.03472931562819204,0.4214541860012868,8060400.0,6705445.0,1.2020678717072468,24538185020.0,269,10.797546012269938,16.56441717791411,8.895705521472392,6.073619631901842,8.803680981595091,8.61963190184049,4.368098159509202,5.947852760736196,3.220858895705521,73.29,36.26,14.88,12.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,45,1,出来高,206,2026-07-22,2026-06-15,25,23,43.0,-2.0,2026-07-22,1897.0,0.01038615179760316,0.022090517241379226,0.04690949227373076,0.32011134307585243,0.4322480846492498,1822.55,1690.0916666666667,0.0408493594140078,0.12242432609671061,0.0,0.3128670332930204,10968100.0,10390585.0,1.0555806049418777,19061782905.0,269,10.429447852760736,16.06748466257669,8.282208588957054,6.8711656441717786,8.83435582822086,8.190184049079756,3.4846625766871164,6.817484662576687,4.294478527607362,73.27,34.78,15.71,11.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,7089,フォースタートアップス,サービス業,グロース,7089.T,フォースタートアップス(株),49,1,値上がり率,202,2026-07-22,2026-07-13,2,1,92.0,43.0,2026-07-22,1641.0,0.05394990366088637,0.06766428106701361,0.05192307692307696,0.3406862745098038,0.7183246073298428,1546.75,1500.55,0.06093421690641665,0.09359901369497847,-0.0036429872495445936,0.3155115939521724,45500.0,17665.0,2.5757146900651007,29535570.0,249,10.736196319018406,16.343558282208587,9.110429447852761,7.7914110429447865,8.190184049079756,3.1288343558282214,7.067484662576687,6.592024539877301,4.230061349693251,73.19,36.19,15.98,10.2,v7,True,False,True,True,True,True,True,True,True,True,True,False
35,4972,綜研化学,化学,スタンダード,4972.T,綜研化学(株),62,1,値上がり率,189,2026-07-22,2026-06-30,3,2,43.0,-19.0,2026-07-22,3780.0,0.050000000000000044,0.08309455587392556,0.11504424778761058,0.11834319526627213,0.4040582249312725,3432.5,3418.0,0.1012381646030589,0.10590988882387364,0.0,0.6004491450246507,117300.0,87815.0,1.335762682912942,297734000.0,255,15.95092024539877,12.754601226993866,8.220858895705522,9.110429447852761,8.466257668711657,4.294478527607362,5.2024539877300615,6.817484662576687,2.104294478527607,72.92,36.93,17.58,9.5,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,4012,アクシス,情報・通信業,スタンダード,4012.T,(株)アクシス,39,1,値上がり率,212,2026-07-22,2026-07-02,3,1,42.0,3.0,2026-07-22,1776.0,0.05903398926654746,0.06093189964157708,0.10310559006211184,0.12618896639188337,0.18955123911587402,1658.7,1624.85,0.07071803219388673,0.09302397144351793,0.0,0.23134516396988128,20500.0,4375.0,4.685714285714286,8280140.0,257,15.030674846625766,12.920245398773007,6.7177914110429455,8.159509202453988,8.159509202453988,2.1165644171779143,7.484662576687117,6.817484662576687,5.4969325153374236,72.9,34.67,16.32,9.6,v7,True,False,True,True,True,True,True,True,True,True,True,False
37,7752,リコー,電気機器,プライム,7752.T,(株)リコー,78,1,出来高,173,2026-07-22,2026-07-21,2,2,106.0,28.0,2026-07-22,1551.5,0.014383785550833528,0.012398042414355714,0.06559065934065944,0.1492592592592592,0.12304016277952323,1472.35,1443.225,0.053757598397120354,0.07502295206915077,0.0,0.2448472766874763,6867800.0,2223505.0,3.088727032320593,3648330237.5,269,12.024539877300613,13.638036809815949,6.288343558282208,7.484662576687117,7.484662576687117,6.104294478527607,7.2392638036809815,6.817484662576687,5.32515337423313,72.41,31.95,14.97,13.34,v7,True,True,True,True,True,True,True,True,True,True,True,True
38,8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),102,1,出来高,149,2026-07-22,2026-06-15,26,25,90.0,-12.0,2026-07-22,7971.0,0.012319024638049347,0.03251295336787563,0.09371569703622384,0.10432252701579392,0.38092245974376904,7508.05,7362.1,0.06166048441339633,0.0827073796878608,0.0,0.41202311870513486,5007000.0,5702130.0,0.8780929231708151,42309176175.0,269,14.294478527607362,12.257668711656441,8.159509202453988,7.852760736196319,7.760736196319019,9.079754601226993,2.1349693251533743,6.817484662576687,3.285276073619632,71.64,34.71,15.61,11.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,44,1,出来高,207,2026-07-22,2026-06-15,26,25,52.0,8.0,2026-07-22,766.5,0.0009140927372546237,0.05549433643011237,0.25635146807514064,0.05826316846369117,-0.07293177150852581,687.2500030517579,671.1366678873698,0.1153146549237245,0.14209226924348917,-0.09865948025092164,0.6447204740927485,11188800.0,7321880.0,1.5281321190732435,5346713422.648926,269,19.263803680981596,10.987730061349694,3.1288343558282214,9.355828220858896,9.23312883435583,6.564417177914111,5.766871165644171,4.766871165644171,1.7822085889570551,70.85,33.38,18.59,12.33,v7,True,True,True,True,True,True,True,True,False,True,True,True
