rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,7182,7182.T,ゆうちょ銀行,プライム,銀行業,66,True,jpx_liquidity,JPX流動性,71.0,1.0,出来高,2026-07-22,3411.0,0.018817204301075252,0.03238498789346256,0.06261682242990663,0.3350293542074363,0.3816564027315379,3218.05,3067.866666666667,0.05995867062351423,0.1118475379199444,0.0,0.3525945716141508,7786700.0,5908300.0,1.3179256300458677,19458835480.0,269,12.066666666666668,16.409999999999997,8.363939899833055,9.116666666666665,8.783333333333333,8.916666666666668,7.213333333333333,6.900833333333333,2.87,80.64,36.84,17.9,16.13,v7,True,True,True,True,True,True,True,True,True,True,True,True
12,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,83,True,jpx_liquidity,JPX流動性,55.0,1.0,出来高,2026-07-22,1603.0,0.010400252127324316,0.03219575016097864,0.14418272662384002,0.20390536988358998,0.14684394202453022,1505.925,1378.2416666666666,0.06446204160233737,0.1630761417022899,-0.014145141451414545,0.32790970798924424,9271000.0,10488070.0,0.8839567241637403,15870396257.5,269,18.43333333333333,14.159999999999998,5.959933222036727,9.266666666666666,9.633333333333335,8.633333333333333,3.6533333333333333,6.346666666666667,3.3483333333333336,79.43,38.55,18.9,12.29,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,8630,8630.T,ＳＯＭＰＯホールディングス,プライム,保険業,71,False,jpx_liquidity,JPX流動性,,,,2026-07-22,6906.0,-0.005758710048949012,0.048906439854192074,0.08721662468513847,0.1865979381443299,0.264267593925146,6514.4,6164.583333333333,0.0601129804740268,0.12027036160865157,-0.005758710048949012,0.29558286370886633,3027900.0,2720730.0,1.1128998467323108,17823484665.0,269,14.56666666666667,13.65,7.262103505843072,9.133333333333333,8.983333333333333,8.833333333333332,6.08,6.65,3.943333333333334,79.1,35.48,18.12,14.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,4092,4092.T,日本化学工業,プライム,化学,475,True,jpx_liquidity,JPX流動性,35.0,1.0,値上がり率,2026-07-22,5510.0,0.061657032755298546,0.31034482758620685,0.09325396825396814,0.719188767550702,0.7409107658424201,4623.25,4478.416666666667,0.19180230357432548,0.23034554623099668,-0.010771992818671472,0.9486845111720942,517500.0,290945.0,1.7786866933612882,1453382000.0,269,15.266666666666666,17.835,9.515859766277128,9.908333333333333,9.908333333333333,2.1,7.926666666666666,6.475,0.07583333333333334,79.01,42.62,19.82,10.03,v7,True,True,True,True,True,True,True,True,True,False,False,False
15,5108,5108.T,ブリヂストン,プライム,ゴム製品,100,True,jpx_liquidity,JPX流動性,115.0,1.0,出来高,2026-07-22,3769.0,-0.002382212811011142,0.03345215245407185,0.13007445854007615,0.11475894705708378,0.06318758815232717,3560.8169921875,3429.025887044271,0.058464955730456625,0.09914597444138229,-0.012575320932669665,0.1737518326738276,4347800.0,3661275.0,1.1875098155697128,13318215650.0,269,17.666666666666664,11.31,4.657762938230384,9.066666666666665,8.483333333333334,8.35,6.573333333333334,6.393333333333333,6.37,78.87,33.63,17.55,14.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,8628,8628.T,松井証券,プライム,証券、商品先物取引業,555,False,jpx_liquidity,JPX流動性,,,,2026-07-22,1109.0,0.02117863720073654,0.033550792171481936,0.15280665280665273,0.1552083333333334,0.26565095689055584,1014.7,969.1,0.09293387208041781,0.1443607470849242,0.0,0.23216837284201242,1447400.0,914090.0,1.5834327035631064,988198570.0,269,18.63333333333333,12.72,7.278797996661102,9.783333333333335,9.45,0.7666666666666666,7.786666666666667,6.900833333333333,5.308333333333333,78.63,38.63,19.23,8.55,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,6951,6951.T,日本電子,プライム,電気機器,324,False,jpx_liquidity,JPX流動性,,,,2026-07-22,8351.0,0.00023954964666428324,0.05775807473084238,0.1981348637015783,0.29192450495049505,0.3694651791786916,7696.55,7059.133333333333,0.0850316050698039,0.18300641249634042,-0.03568129330254044,0.554331941043094,326700.0,358270.0,0.9118821000921093,2799192250.0,269,19.2,15.75,8.213689482470786,9.7,9.783333333333335,4.616666666666666,4.026666666666666,5.74,1.33,78.36,43.16,19.48,8.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,8334,8334.T,群馬銀行,プライム,銀行業,386,False,jpx_liquidity,JPX流動性,,,,2026-07-22,2586.0,0.021327014218009532,0.008383700526418458,0.12093628088426533,0.2562545542871022,0.3453596501946228,2452.975,2313.125,0.05423006757101079,0.11796811672520935,-0.013353681800839401,0.31860857955903116,1059800.0,871195.0,1.21648999362944,2157110825.0,269,17.233333333333334,15.000000000000002,8.030050083472453,8.9,8.966666666666665,3.583333333333334,6.76,6.381666666666666,3.476666666666666,78.33,40.26,17.87,10.34,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,7867,7867.T,タカラトミー,プライム,その他製品,393,False,jpx_liquidity,JPX流動性,,,,2026-07-22,3455.0,-0.06368563685636852,0.01171303074670571,0.16408355795148255,0.2862993298585257,0.22775180911393833,3311.7,3010.4666666666667,0.04327082767158874,0.14766259937551207,-0.06368563685636852,0.3447169687670966,1207600.0,589030.0,2.050150247016281,2113281550.0,269,18.8,15.63,6.89482470784641,8.15,9.5,3.4666666666666672,7.926666666666666,4.958333333333334,2.94,78.27,41.32,17.65,11.39,v7,True,True,True,True,True,True,True,True,False,True,True,True
20,4188,4188.T,三菱ケミカルグループ,プライム,化学,167,True,jpx_liquidity,JPX流動性,76.0,1.0,出来高,2026-07-22,1195.5,0.002095557418273275,-0.006234413965087282,0.09981600735970564,0.2699171117443855,0.1882287709609045,1159.65,1075.0416666666667,0.030914500064674666,0.11204992054571528,-0.021685761047463226,0.2924204254316818,7349100.0,6018350.0,1.2211154220010467,7022654825.0,269,16.066666666666666,15.270000000000003,6.460767946577629,7.233333333333335,8.816666666666668,7.233333333333335,6.773333333333333,6.1483333333333325,4.001666666666666,78.0,37.8,16.05,14.01,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,4722,4722.T,フューチャー,プライム,情報・通信業,482,False,jpx_liquidity,JPX流動性,,,,2026-07-22,2206.0,-0.03075571177504388,0.07452508524111057,0.5601042650640726,0.319377990430622,0.12436289500509679,1777.8904052734374,1622.7945373535156,0.2407963918679903,0.35938342730533646,-0.03075571177504388,0.5563006609263119,960100.0,689760.0,1.3919334261192298,1412788840.0,269,19.816666666666666,16.2,5.542570951585976,9.908333333333333,9.908333333333333,1.9833333333333332,7.44,5.8916666666666675,1.3066666666666669,78.0,41.56,19.82,9.42,v7,True,True,True,True,True,True,True,True,True,False,True,False
22,8359,8359.T,八十二長野銀行,プライム,銀行業,306,False,jpx_liquidity,JPX流動性,,,,2026-07-22,2619.5,0.015900717471398096,0.01138996138996129,0.09487983281086732,0.30193836978131205,0.36749267883841785,2507.475,2363.983333333333,0.04467641751164031,0.1080873384612131,-0.007012888551933272,0.3180838036793648,1433700.0,1240225.0,1.1559999193694692,3146476902.5,269,15.5,16.02,8.196994991652755,8.233333333333334,8.666666666666668,4.916666666666666,6.32,6.58,3.4883333333333337,77.92,39.72,16.9,11.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,7380,7380.T,十六フィナンシャルグループ,プライム,銀行業,526,True,jpx_liquidity,JPX流動性,138.0,1.0,値上がり率,2026-07-22,2532.0,0.036006546644844484,0.030944625407166138,0.12633451957295372,0.29249617151607965,0.5102508053231638,2417.05,2216.15,0.04755797356281399,0.1425219412043408,-0.005889281507656108,0.4327987526366079,674600.0,450505.0,1.497430661146935,1124423290.0,269,17.4,15.81,8.931552587646076,8.533333333333335,9.416666666666668,1.25,7.693333333333333,6.638333333333334,2.111666666666667,77.78,42.14,17.95,8.94,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,8410,8410.T,セブン銀行,プライム,銀行業,447,True,jpx_liquidity,JPX流動性,82.0,1.0,出来高,2026-07-22,314.70001220703125,0.010922019105004566,0.04239820658935067,0.13282946737046775,0.18042012378964212,0.08099804013159706,292.1999984741211,280.1766647338867,0.07700210078852154,0.12321992449276609,0.0,0.16967109454628249,6326600.0,5339190.0,1.1849362918345292,1591341118.1384277,269,17.93333333333333,13.5,4.991652754590985,9.633333333333335,9.066666666666665,2.5666666666666664,6.546666666666668,6.900833333333333,6.486666666666666,77.63,36.42,18.7,9.11,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,9831,9831.T,ヤマダホールディングス,プライム,小売業,295,True,jpx_liquidity,JPX流動性,87.0,1.0,出来高,2026-07-22,706.5,-0.029666222098901907,0.04065396169304636,0.06641509433962267,0.336802270577105,0.3401159798752722,666.0449981689453,626.4999979654948,0.060739142163474424,0.127693539176853,-0.029666222098901907,0.26641182102831645,5808800.0,4783705.0,1.2142889245887862,3262220645.3604126,269,12.5,16.47,7.996661101836395,9.15,9.15,5.1,6.733333333333333,5.926666666666668,4.596666666666667,77.62,36.97,18.3,11.83,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,7186,7186.T,横浜フィナンシャルグループ,プライム,銀行業,192,False,jpx_liquidity,JPX流動性,,,,2026-07-22,1899.0,0.01768488745980701,-0.006019366657942893,0.09389400921658986,0.3132780082987552,0.3657086215283487,1830.275,1692.4166666666667,0.03754900219912294,0.12206410950809987,-0.01733505821474779,0.33658550902712914,3273000.0,3286915.0,0.9957665470509581,5993362265.0,269,15.4,16.08,8.180300500834724,7.683333333333333,9.033333333333333,6.8166666666666655,4.8933333333333335,6.265,3.115,77.47,39.66,16.72,11.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,8750,8750.T,第一ライフグループ,プライム,保険業,68,True,jpx_liquidity,JPX流動性,45.0,1.0,出来高,2026-07-22,1897.0,0.01038615179760316,0.022090517241379226,0.04690949227373076,0.32011134307585243,0.4322480846492498,1822.55,1690.0916666666667,0.0408493594140078,0.12242432609671061,0.0,0.3128670332930204,10968100.0,10390585.0,1.0555806049418777,19061782905.0,269,10.633333333333333,16.229999999999997,8.631051752921536,7.9833333333333325,9.05,8.883333333333333,5.52,6.900833333333333,3.6166666666666667,77.45,35.49,17.03,14.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,7181,7181.T,かんぽ生命保険,プライム,保険業,276,False,jpx_liquidity,JPX流動性,,,,2026-07-22,1728.0,0.02491103202846978,0.04096385542168668,0.137965097135331,0.15353805073431248,0.10067399854459302,1602.475,1541.8916666666667,0.07833195525671233,0.12070130305306792,-0.007520833908829849,0.3130093318528223,2945400.0,2263250.0,1.3014028498840164,3689425662.5,269,18.2,12.63,5.175292153589315,9.65,9.016666666666666,5.416666666666666,7.16,6.5566666666666675,3.605,77.41,36.01,18.67,12.58,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,8386,8386.T,百十四銀行,プライム,銀行業,593,False,jpx_liquidity,JPX流動性,,,,2026-07-22,2865.0,0.017039403620873195,0.07625845229151018,0.13106987761547573,0.2467362924281984,0.38759179092379714,2650.25,2517.2,0.08103009150080176,0.13816939456539012,0.0,0.36125662797771463,449800.0,308990.0,1.4557105407942004,843179555.0,269,17.733333333333334,14.76,8.464106844741234,9.683333333333335,9.35,0.10833333333333335,7.626666666666668,6.900833333333333,2.753333333333333,77.38,40.96,19.03,7.74,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,8439,8439.T,東京センチュリー,プライム,その他金融業,443,False,jpx_liquidity,JPX流動性,,,,2026-07-22,2678.0,0.002245508982035904,0.01863826550019021,0.09934318555008215,0.26619385342789603,0.262973380939606,2552.3,2410.733333333333,0.04924969635230969,0.11086529686679025,0.0,0.1960849184171387,695500.0,628600.0,1.1064269805917912,1616394275.0,269,16.0,15.15,7.22871452420701,8.65,8.733333333333333,2.6333333333333333,6.04,6.900833333333333,5.9383333333333335,77.27,38.38,17.38,8.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,8729,8729.T,ソニーフィナンシャルグループ,プライム,保険業,132,True,jpx_liquidity,JPX流動性,7.0,1.0,出来高,2026-07-22,159.8000030517578,0.0025094678205144216,0.03096776162424386,0.16472308022019377,0.09302329950342147,0.0504202371823772,148.69999923706055,143.75166651407878,0.07464696618458899,0.11163930775096298,-0.005032764797077149,0.23050463111249392,62300300.0,60979145.0,1.021665685866865,9233556382.411118,198,18.833333333333336,10.41,4.474123539232053,9.55,8.766666666666667,7.8166666666666655,5.2,6.685,5.378333333333333,77.11,33.72,18.32,13.02,v7,False,True,True,True,True,True,True,False,True,True,True,False
32,6971,6971.T,京セラ,プライム,電気機器,52,True,jpx_liquidity,JPX流動性,67.0,1.0,出来高,2026-07-22,3780.0,0.03109656301145658,0.032786885245901676,0.05204564430837744,0.3614262560777959,0.6370027445357223,3672.5,3383.641666666667,0.029271613342409797,0.11713957102431549,-0.03472931562819204,0.4214541860012868,8060400.0,6705445.0,1.2020678717072468,24538185020.0,269,11.166666666666668,16.71,9.298831385642735,7.033333333333335,8.9,9.15,6.626666666666668,5.786666666666667,2.2283333333333335,76.9,37.18,15.93,15.78,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,2914,2914.T,日本たばこ産業,プライム,食料品,44,True,jpx_liquidity,JPX流動性,119.0,1.0,出来高,2026-07-22,6458.0,0.005136186770428042,0.055918901242642205,0.11230735176674256,0.1385754583921015,0.14341359773371098,6121.795092773437,6082.384106445313,0.05491933364830204,0.06175471443124736,0.0,0.16231391671750323,4251500.0,4908300.0,0.8661858484607705,30013343430.0,269,16.833333333333336,12.12,5.893155258764607,8.95,6.883333333333333,9.283333333333333,3.3066666666666666,6.900833333333333,6.58,76.75,34.85,15.83,12.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,206,False,jpx_liquidity,JPX流動性,,,,2026-07-22,3338.0,0.022984983144345605,0.007242003621001913,0.10823373173970774,0.2308259587020649,0.3283044911969679,3207.45,3006.8083333333334,0.04070211538761326,0.11014724915954632,-0.013593380614657202,0.34833057625150093,1692100.0,1701560.0,0.9944403958720234,5504438045.0,269,16.76666666666667,14.519999999999998,7.896494156928213,7.966666666666665,8.7,6.583333333333332,4.866666666666666,6.37,2.8933333333333335,76.56,39.18,16.67,11.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,4901,4901.T,富士フイルムホールディングス,プライム,化学,96,False,jpx_liquidity,JPX流動性,,,,2026-07-22,3665.0,-0.0016344320348679053,0.004660087719298156,0.10391566265060237,0.19732113688337138,0.14447181894891048,3559.75,3349.0833333333335,0.02956668305358523,0.09432929408544632,-0.0016344320348679053,0.19714407016712693,3382600.0,3883380.0,0.8710453264939305,13634736100.0,269,16.4,13.95,5.909849749582637,7.083333333333335,8.316666666666668,8.416666666666668,3.4266666666666667,6.7666666666666675,5.8916666666666675,76.16,36.26,15.4,11.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,3774,3774.T,インターネットイニシアティブ,プライム,情報・通信業,413,False,jpx_liquidity,JPX流動性,,,,2026-07-22,3443.0,-0.027675797797232393,-0.027675797797232393,0.13256578947368425,0.2472378192356457,0.315394690377085,3370.8,3127.016666666667,0.02141924765634262,0.10104945608434024,-0.03177727784026996,0.25989087810334016,708300.0,567260.0,1.2486337834502697,1946323350.0,269,17.866666666666664,14.820000000000002,7.746243739565943,6.183333333333333,8.516666666666667,3.1333333333333337,6.986666666666666,5.845,4.748333333333333,75.85,40.43,14.7,10.12,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,8591,8591.T,オリックス,プライム,その他金融業,69,False,jpx_liquidity,JPX流動性,,,,2026-07-22,6582.0,0.012303906490310768,0.023639191290824257,0.03915377328702241,0.34408821727588323,0.3934302964195908,6346.4,6074.55,0.037123408546577696,0.08353705212731799,-0.0016684362202336045,0.2903749866706424,3138200.0,2993990.0,1.0481664935420627,18850217970.0,269,9.9,16.499999999999996,8.514190317195325,7.633333333333333,7.9833333333333325,8.866666666666667,5.44,6.755,4.036666666666666,75.63,34.91,15.62,14.31,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,4413,4413.T,ボードルア,プライム,情報・通信業,583,False,jpx_liquidity,JPX流動性,,,,2026-07-22,2979.0,-0.03279220779220782,-0.07484472049689439,0.2209016393442622,0.33587443946188333,0.40979772576521367,2906.0,2498.1,0.025120440467997218,0.19250630479164177,-0.07484472049689439,0.4379629795525243,439900.0,287975.0,1.5275631565240038,886011670.0,269,19.433333333333334,16.44,8.564273789649416,6.5666666666666655,9.908333333333333,0.3,7.733333333333333,4.6433333333333335,2.03,75.62,44.44,16.47,8.03,v7,True,True,True,True,True,True,True,True,False,True,True,True
39,6724,6724.T,セイコーエプソン,プライム,電気機器,203,False,jpx_liquidity,JPX流動性,,,,2026-07-22,2937.0,0.023523261892315794,0.029984218832193488,0.09897100093545363,0.40559942569992824,0.4550734307006721,2796.075,2685.65,0.05040100855663754,0.093590006143764,-0.05319148936170215,0.3309586314560824,1434400.0,2027040.0,0.7076328044833846,5545558077.5,269,15.966666666666665,17.070000000000004,8.731218697829716,8.7,8.283333333333335,6.633333333333333,1.2666666666666666,5.2733333333333325,3.29,75.21,41.77,16.98,7.9,v7,True,True,True,True,True,True,True,False,False,True,True,True
40,8331,8331.T,千葉銀行,プライム,銀行業,180,False,jpx_liquidity,JPX流動性,,,,2026-07-22,2708.0,0.018427980443775915,-0.026249550521395215,0.09680032401782102,0.32452922474932744,0.3389786600565772,2630.175,2422.675,0.02958928588401899,0.11777270991775612,-0.028345891639755982,0.36893846959843773,2077300.0,2396970.0,0.8666357943570424,6369766752.5,269,15.8,16.26,7.979966611018364,7.1,8.916666666666668,7.0166666666666675,3.333333333333334,5.973333333333334,2.706666666666666,75.09,40.04,16.02,10.35,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,2371,2371.T,カカクコム,プライム,サービス業,347,False,jpx_liquidity,JPX流動性,,,,2026-07-22,3625.0,0.0022117777163395136,0.00694444444444442,0.09022556390977443,0.7090994813767091,0.633636720914379,3525.1,3309.9083333333333,0.028339621571019213,0.09519649335706681,-0.006849315068493178,0.16950300599690873,409900.0,767360.0,0.5341690992493745,2566737695.0,269,14.866666666666665,17.835,9.282136894824708,6.966666666666668,8.383333333333335,4.233333333333333,0.22666666666666666,6.6033333333333335,6.51,74.91,41.98,15.35,4.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,8354,8354.T,ふくおかフィナンシャルグループ,プライム,銀行業,236,False,jpx_liquidity,JPX流動性,,,,2026-07-22,7551.0,0.019441069258809174,0.00922213311948683,0.09498259860788871,0.22780487804878047,0.3631915105177086,7209.55,6828.333333333333,0.0473607922824586,0.10583353673419582,-0.005924170616113722,0.3299486661645776,560000.0,633970.0,0.8833225546950171,4551822495.0,269,15.566666666666665,14.4,8.146911519198664,8.483333333333334,8.616666666666667,6.083333333333332,3.6266666666666665,6.626666666666668,3.325,74.88,38.11,17.1,9.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,7453,7453.T,良品計画,プライム,小売業,57,True,jpx_liquidity,JPX流動性,114.0,1.0,出来高,2026-07-22,4161.0,-0.0195570216776626,-0.034570765661252945,0.20538818076477394,0.10900852878464828,0.3775861582604745,3830.05,3671.266666666667,0.08640879361888221,0.13339628466106146,-0.047826086956521685,0.6867859518169573,4360700.0,5654535.0,0.771186313286592,22443446960.0,269,19.233333333333334,11.1,8.280467445742904,9.716666666666667,9.233333333333333,9.066666666666665,2.0,5.4366666666666665,0.7233333333333334,74.79,38.61,18.95,11.07,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,7180,7180.T,九州フィナンシャルグループ,プライム,銀行業,424,False,jpx_liquidity,JPX流動性,,,,2026-07-22,1585.0,0.02126288659793807,0.02721970187945555,0.09159779614325059,0.2720706260032102,0.37484011418600116,1503.55,1423.0333333333333,0.054171793422234105,0.11381790072849074,0.0,0.27412213613688696,1079600.0,1183375.0,0.9123059047216647,1765566680.0,269,15.033333333333335,15.360000000000003,8.263772954924875,8.883333333333333,8.833333333333332,2.95,4.053333333333334,6.900833333333333,4.48,74.76,38.66,17.72,7.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
