rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,336A,ダイナミックマッププラットフォーム,情報・通信業,グロース,336A.T,ダイナミックマッププラットフォーム(株),55,1,出来高,196,2026-09-08,2026-06-17,16,6,37.0,-18.0,2026-09-08,1388.0,-0.04209799861973773,0.17726887192536056,0.9521800281293953,0.7840616966580978,0.9251040221914009,1049.05,898.7,0.32310185405843383,0.5444530989206631,-0.21978639685216417,1.7582558779454163,9445000.0,5990390.0,1.5766920016893724,9396424170.0,301,19.83221476510067,17.516778523489933,9.62962962962963,9.664429530201344,9.731543624161075,7.0134228187919465,5.2885906040268456,2.0671140939597317,0.16442953020134227,80.91,46.98,19.4,12.3,v7,True,True,True,True,True,True,True,True,False,False,False,False
12,7119,ハルメクホールディングス,小売業,グロース,7119.T,(株)ハルメクホールディングス,43,1,値上がり率,208,2026-09-08,2026-06-17,3,2,56.0,13.0,2026-09-08,2016.0,0.04347826086956519,0.07462686567164178,0.2647427854454203,0.2233009708737863,0.5337669653946904,1759.7,1621.65,0.14564982667500148,0.24317824438072333,0.0,0.349380990938654,31700.0,8205.0,3.8634978671541744,17729450.0,259,18.187919463087248,14.61744966442953,9.191919191919192,9.328859060402685,9.093959731543624,2.4496644295302015,7.248322147651007,6.659395973154362,3.5234899328859064,80.3,42.0,18.42,9.7,v7,True,False,True,True,True,True,True,True,True,True,True,False
13,3077,ホリイフードサービス,小売業,スタンダード,3077.T,ホリイフードサービス(株),49,1,値上がり率,202,2026-09-08,2026-06-17,12,1,113.0,64.0,2026-09-08,1339.0,0.04040404040404044,0.05184603299293,0.542626728110599,0.8545706371191135,1.4434306569343067,1095.85,917.35,0.2218825569192866,0.45963917806725885,0.0,0.533732587526482,22800.0,25145.0,0.906740902763969,28884635.0,301,19.32885906040269,17.57718120805369,9.915824915824917,9.496644295302014,9.664429530201344,2.8523489932885906,2.738255033557047,6.659395973154362,1.738255033557047,79.97,46.82,19.16,5.59,v7,True,False,True,True,True,True,True,False,True,False,True,False
14,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,145,1,出来高,106,2026-09-08,2026-06-17,30,6,127.0,-18.0,2026-09-08,703.0,0.004285714285714226,0.10534591194968557,0.2508896797153024,0.9313186813186813,0.7619047619047619,626.6,523.5883565266927,0.12192786466645389,0.3426578174187509,0.0,0.7424831287347965,3412300.0,3747895.0,0.910457736943004,2369665170.0,302,17.78523489932886,17.637583892617453,9.494949494949495,9.060402684563758,9.496644295302014,5.704697986577181,2.791946308724832,6.659395973154362,0.9395973154362416,79.57,44.92,18.56,8.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,4565,ネクセラファーマ,医薬品,プライム,4565.T,ネクセラファーマ(株),25,1,値上がり率,226,2026-09-08,2026-08-10,7,2,126.0,101.0,2026-09-08,1234.0,0.05650684931506844,0.0968888888888888,0.33261339092872566,0.2553407934893184,0.32974137931034475,1124.95,993.2,0.09693764167296326,0.24244865082561406,-0.006441223832528209,0.5086388917639777,2152700.0,1319960.0,1.6308827540228492,1530680330.0,302,18.7248322147651,15.281879194630873,8.552188552188552,8.624161073825503,9.060402684563758,5.369127516778524,5.369127516778524,6.248322147651007,1.8557046979865772,79.09,42.56,17.68,10.74,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,8995,誠建設工業,不動産業,スタンダード,8995.T,(株)誠建設工業,2,1,値上がり率,249,2026-09-08,2026-07-13,18,1,40.0,38.0,2026-09-08,2548.0,0.244140625,0.6545454545454545,1.242957746478873,1.8092613009922824,1.1871327136678609,1689.45,1159.3,0.5081831365237206,1.1978780298455964,0.0,2.0937693092663423,56200.0,362205.0,0.15516075150812386,604020305.0,282,19.83221476510067,17.848993288590602,9.797979797979798,9.916107382550335,9.916107382550335,4.8657718120805376,0.09395973154362416,6.659395973154362,0.08221476510067113,79.01,47.48,19.83,4.96,v7,True,True,True,True,True,True,True,False,True,False,False,False
17,4629,大伸化学,化学,スタンダード,4629.T,大伸化学(株),36,1,値上がり率,215,2026-09-08,2026-06-24,9,2,17.0,-19.0,2026-09-08,2500.0,0.050420168067226934,0.13173381620642832,0.16279069767441867,0.2575452716297786,0.42579552323876135,2188.8,1978.2833333333333,0.14217836257309924,0.2637219137804663,0.0,0.32013928036090644,17200.0,7040.0,2.4431818181818183,11565700.0,286,16.778523489932887,15.34228187919463,8.956228956228957,9.29530201342282,9.228187919463085,1.9798657718120805,6.577181208053691,6.659395973154362,3.9932885906040267,78.81,41.08,18.52,8.56,v7,True,False,True,True,True,True,True,True,True,True,True,False
18,477A,スタートライン,サービス業,グロース,477A.T,(株)スタートライン,16,1,値上がり率,235,2026-09-08,2026-06-30,4,2,32.0,16.0,2026-09-08,845.0,0.07506361323155208,0.14035087719298245,0.5280289330922243,0.49029982363315705,0.08472400513478817,694.0,623.5833333333334,0.21757925072046103,0.3550714953895495,0.0,0.6535748106736152,68600.0,24655.0,2.782397079699858,19640410.0,142,19.26174496644295,16.91275167785235,6.094276094276094,9.463087248322147,9.53020134228188,2.5503355704697985,6.791946308724833,6.659395973154362,1.174496644295302,78.44,42.27,18.99,9.34,v7,True,False,True,True,True,True,True,True,True,False,True,False
19,2782,セリア,小売業,スタンダード,2782.T,(株)セリア,50,1,値上がり率,201,2026-09-08,2026-06-23,10,3,120.0,70.0,2026-09-08,4750.0,0.03938730853391692,0.08571428571428563,0.13095238095238093,0.28205128205128216,0.16172382714915634,4334.5,3953.25,0.09585880724420348,0.20154303421235698,0.0,0.3525187322579423,735700.0,315260.0,2.3336293852693015,1463533800.0,289,15.973154362416107,15.704697986577182,7.1380471380471375,8.590604026845638,8.859060402684564,5.268456375838926,6.469798657718121,6.659395973154362,3.453020134228188,78.12,38.82,17.45,11.74,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,28,2,値上がり率・出来高,323,2026-09-08,2026-06-19,25,4,33.0,5.0,2026-09-08,3392.0,0.054726368159204064,0.11947194719471943,0.09419354838709681,0.26073220590968216,0.24818095312019373,3062.325,2685.0583333333334,0.10765513131362625,0.26328726563979044,0.0,0.453710709222413,6271000.0,3576690.0,1.7532970427965522,10939409732.5,302,14.496644295302012,15.402684563758392,7.97979797979798,8.791946308724832,9.194630872483222,7.281879194630871,5.6107382550335565,6.659395973154362,2.442953020134228,77.86,37.88,17.99,12.89,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,2212,山崎製パン,食料品,プライム,2212.T,山崎製パン(株),58,1,値上がり率,193,2026-09-08,2026-07-17,4,1,91.0,33.0,2026-09-08,3889.0,0.03734329154441185,0.02207621550591332,0.10045274476513866,0.24249201277955268,0.22642699463891525,3657.9,3412.5,0.0631783263621204,0.13963369963369954,0.0,0.2331099842365452,879000.0,599045.0,1.4673355090185212,2287570015.0,302,15.033557046979865,15.040268456375838,7.777777777777779,7.852348993288591,8.120805369127517,5.6375838926174495,4.966442953020135,6.659395973154362,5.473154362416108,76.56,37.85,15.97,10.6,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,84,2,値上がり率・出来高,267,2026-09-08,2026-06-15,57,6,96.0,12.0,2026-09-08,3188.0,0.031047865459249646,0.053536021150033086,0.05667882001988733,0.4078162949878561,0.14726474394072842,3012.65,2764.05,0.058204570726768656,0.15338000397966733,0.0,0.23920145419604413,6278600.0,4495180.0,1.3967405087226763,13780209242.5,302,12.080536912751679,16.48993288590604,6.835016835016835,7.751677852348994,8.48993288590604,7.785234899328859,4.859060402684563,6.659395973154362,5.355704697986576,76.31,35.41,16.24,12.64,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),26,1,出来高,225,2026-09-08,2026-06-15,58,6,38.0,12.0,2026-09-08,2277.0,0.00551998233605655,0.059809169187805544,0.08921310691222195,0.21342925659472423,0.11132291819211648,2112.875,1985.4833333333333,0.07767851860616459,0.1468240310923452,0.0,0.2583489252542179,17555600.0,12787980.0,1.3728204141701816,28022450360.0,302,14.026845637583893,14.255033557046978,6.363636363636363,8.187919463087248,8.355704697986578,8.791946308724832,4.617449664429531,6.659395973154362,5.050335570469799,76.31,34.65,16.54,13.41,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,2597,ユニカフェ,食料品,スタンダード,2597.T,(株)ユニカフェ,48,1,値上がり率,203,2026-09-08,2026-09-07,2,2,63.0,15.0,2026-09-08,1318.0,0.041074249605055346,0.05863453815261055,0.1255337318531169,0.21474654377880187,0.25763358778625944,1216.2,1157.3833333333334,0.08370333826673249,0.13877568653427974,0.0,0.2038187882519528,16200.0,8020.0,2.0199501246882794,10430750.0,244,15.771812080536913,14.315436241610739,8.013468013468014,8.322147651006713,8.087248322147651,1.9127516778523488,5.932885906040268,6.659395973154362,6.154362416107382,75.17,38.1,16.41,7.85,v7,True,False,True,True,True,True,True,True,True,True,True,False
25,6694,ズーム,電気機器,スタンダード,6694.T,(株)ズーム,27,1,値上がり率,224,2026-09-08,2026-06-19,9,3,28.0,1.0,2026-09-08,810.0,0.0546875,0.1203319502074689,0.2538699690402477,0.2715855572998429,0.24615384615384617,728.8,669.8833333333333,0.11141602634467618,0.2091657751349738,0.0,0.567225362796889,30500.0,18150.0,1.6804407713498624,14584750.0,288,17.919463087248324,15.523489932885907,7.912457912457911,8.859060402684564,8.926174496644297,2.214765100671141,5.476510067114094,6.659395973154362,1.5738255033557047,75.07,41.36,17.79,7.69,v7,True,False,True,True,True,True,True,True,True,True,True,False
26,7856,萩原工業,その他製品,プライム,7856.T,萩原工業(株),35,1,値上がり率,216,2026-09-08,2026-09-07,2,2,67.0,32.0,2026-09-08,1998.0,0.05102577590741708,0.05213270142180093,0.09599561162918269,0.1766784452296819,0.19463304643609924,1883.6,1802.2833333333333,0.06073476321936733,0.10859372832610492,0.0,0.24390260820292015,743400.0,62350.0,11.923015236567762,188802050.0,302,14.630872483221479,13.590604026845636,7.5420875420875415,7.785234899328859,7.449664429530202,4.228187919463087,7.758389261744967,6.659395973154362,5.214765100671141,74.86,35.76,15.23,11.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,1436,グリーンエナジー＆カンパニー,建設業,グロース,1436.T,(株)グリーンエナジー＆カンパニー,47,1,値上がり率,204,2026-09-08,2026-06-17,9,1,43.0,-4.0,2026-09-08,1923.0,0.04114780725500822,0.1775872627066748,0.4568181818181818,0.056593406593406614,0.9708035333609564,1547.95,1484.85,0.24228818760295878,0.29508031114253974,-0.03849999999999998,0.46199703574756296,181600.0,50740.0,3.5790303508080408,85995130.0,290,19.19463087248322,8.335570469798657,9.764309764309765,9.563758389261745,9.328859060402685,3.590604026845637,7.140939597315437,5.402684563758389,2.325503355704698,74.65,37.29,18.89,10.73,v7,True,True,True,True,True,True,True,True,True,False,True,False
28,276A,ククレブ・アドバイザーズ,不動産業,グロース,276A.T,ククレブ・アドバイザーズ(株),79,1,値上がり率,172,2026-09-08,2026-07-01,4,1,41.0,-38.0,2026-09-08,4165.0,0.03221809169764556,0.11512717536813932,0.16340782122905018,0.40235690235690225,0.006038647342995196,3666.336462402344,3281.945487467448,0.13601139522009653,0.2690643448846468,0.0,0.47543545608148086,54500.0,32720.0,1.6656479217603912,112566825.0,276,16.845637583892618,16.42953020134228,4.646464646464647,9.261744966442953,9.29530201342282,3.8255033557046976,5.449664429530201,6.659395973154362,2.161073825503356,74.57,37.92,18.56,9.28,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),88,2,値上がり率・出来高,263,2026-09-08,2026-06-17,36,6,91.0,3.0,2026-09-08,1543.0,0.029352901934623032,0.04080944350758853,0.19196601004248737,0.17383035374667166,0.06777559900026464,1394.35,1307.2166666666667,0.10660881414279055,0.18037050731197324,-0.06992163954189268,0.2874387093658745,5964300.0,4271905.0,1.396168688208188,6131493332.5,302,17.248322147651006,13.46979865771812,5.824915824915824,8.724832214765101,8.624161073825503,6.510067114093959,4.778523489932886,4.557046979865771,4.439597315436242,74.18,36.54,17.35,11.29,v7,True,True,True,True,True,True,True,True,False,True,True,True
30,141A,トライアルホールディングス,小売業,グロース,141A.T,(株)トライアルホールディングス,39,1,値上がり率,212,2026-09-08,2026-06-22,8,2,128.0,89.0,2026-09-08,4230.0,0.04702970297029707,0.06549118387909325,0.30153846153846153,0.33018867924528306,0.08600770218228493,3783.75,3196.619246419271,0.11793855302279477,0.32327301874888037,-0.11506276150627615,0.5398923544574113,927000.0,765300.0,1.2112896903175225,2945725525.0,279,18.45637583892617,16.006711409395972,6.127946127946128,8.993288590604028,9.395973154362416,5.872483221476511,4.10738255033557,3.453020134228188,1.714765100671141,74.13,40.59,18.39,9.98,v7,True,True,True,True,True,True,True,True,False,True,True,True
31,2735,ワッツ,小売業,スタンダード,2735.T,(株)ワッツ,72,1,値上がり率,179,2026-09-08,2026-07-09,4,1,104.0,32.0,2026-09-08,748.0,0.03314917127071815,0.0778097982708934,0.10000000000000009,0.24459234608985025,0.1929824561403508,694.7622192382812,654.9707397460937,0.07662733995536963,0.14203575000918378,0.0,0.22955183881326596,115900.0,87645.0,1.3223800559073535,65222980.0,277,14.932885906040267,15.100671140939596,7.508417508417508,8.154362416107382,8.187919463087248,3.322147651006711,4.402684563758389,6.659395973154362,5.543624161073825,73.81,37.54,16.34,7.72,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,9697,カプコン,情報・通信業,プライム,9697.T,(株)カプコン,141,1,出来高,110,2026-09-08,2026-06-19,9,2,134.0,-7.0,2026-09-08,4363.0,0.012296983758700586,0.006226937269372623,0.03315178782855788,0.5654825977753857,0.23984525078895036,4210.6,3640.3,0.03619436659858444,0.19852759387962515,0.0,0.3027390553575706,3533700.0,2293090.0,1.5410210676423517,9863192475.0,302,10.134228187919463,17.154362416107382,7.811447811447811,6.677852348993287,8.791946308724832,7.114093959731544,5.154362416107382,6.659395973154362,4.251677852348993,73.75,35.1,15.47,12.27,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,9603,エイチ・アイ・エス,サービス業,プライム,9603.T,(株)エイチ・アイ・エス,70,1,値上がり率,181,2026-09-08,2026-07-02,6,2,139.0,69.0,2026-09-08,1210.0,0.03330486763450047,0.03595890410958913,0.08910891089108919,0.1874386653581943,0.11418047882136273,1159.35,1057.2166666666667,0.04368827360158711,0.14451468478552165,0.0,0.21553417031831235,883400.0,386485.0,2.2857290709859375,475917410.0,302,13.892617449664431,13.832214765100671,6.464646464646465,7.147651006711409,8.322147651006713,4.832214765100672,6.3624161073825505,6.659395973154362,5.848993288590605,73.36,34.19,15.47,11.19,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,グロース,135A.T,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,40,1,値上がり率,211,2026-09-08,2026-06-15,11,3,38.0,-2.0,2026-09-08,4520.0,0.04629629629629628,0.11056511056511065,0.19893899204244025,0.09575757575757571,0.9652173913043478,4089.75,4036.5833333333335,0.10520202946390356,0.11975887198331914,-0.01094091903719907,0.6765714972216165,203400.0,66900.0,3.0403587443946187,313682725.0,294,17.516778523489933,10.630872483221475,9.696969696969697,8.657718120805368,7.718120805369129,4.496644295302014,6.979865771812081,6.130872483221476,1.151006711409396,72.98,37.84,16.38,11.48,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,2330,フォーサイド,情報・通信業,スタンダード,2330.T,(株)フォーサイド,5,2,値上がり率・出来高,346,2026-09-08,2026-06-26,8,2,1.0,-4.0,2026-09-08,130.0,0.18181818181818188,0.5476190476190477,0.7808219178082192,0.6883116883116882,-0.23529411764705888,83.7,77.51666666666667,0.5531660692951015,0.677058697054397,-0.2817679558011049,1.2092828855658297,32542000.0,978020.0,33.273348193288484,310447070.0,274,19.59731543624161,17.214765100671144,1.3804713804713804,9.916107382550335,9.916107382550335,4.463087248322148,7.932885906040268,1.5033557046979866,0.3993288590604027,72.32,38.19,19.83,12.4,v7,False,True,True,True,True,True,True,True,False,False,False,False
36,4448,ｋｕｂｅｌｌ,情報・通信業,グロース,4448.T,(株)ｋｕｂｅｌｌ,94,1,値上がり率,157,2026-09-08,2026-07-27,6,3,45.0,-49.0,2026-09-08,367.0,0.028011204481792618,0.033802816901408406,0.13975155279503104,0.23569023569023573,0.2922535211267605,349.65,305.65,0.04962104962104963,0.20071977752331116,-0.018716577540106916,0.48626361696349885,231800.0,130250.0,1.779654510556622,48477790.0,269,16.040268456375838,14.859060402684563,8.24915824915825,7.348993288590605,8.825503355704699,3.1208053691275164,5.691275167785235,5.966442953020135,2.0436241610738257,72.15,39.15,16.17,8.81,v7,True,False,True,True,True,True,True,True,True,True,True,False
37,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),58,1,出来高,193,2026-09-08,2026-06-15,58,6,74.0,16.0,2026-09-08,1648.5,-0.004528985507246341,0.004876562023773179,0.06354838709677413,0.20813484792964454,0.4230649384698437,1592.675,1536.075,0.03505109328645206,0.07318978565499723,-0.012282804074295939,0.21127671736387554,8712500.0,8822675.0,0.9875122907734899,14075845290.0,302,12.818791946308725,14.194630872483222,8.922558922558924,6.577181208053691,6.476510067114094,7.919463087248322,3.1946308724832218,6.083892617449664,5.966442953020135,72.15,35.94,13.05,11.11,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,9557,エアークローゼット,サービス業,グロース,9557.T,(株)エアークローゼット,78,1,値上がり率,173,2026-09-08,2026-06-24,10,2,46.0,-32.0,2026-09-08,255.0,0.03238866396761142,0.0625,0.3212435233160622,0.2814070351758795,0.15909090909090917,225.3,187.13333333333333,0.13182423435419444,0.36266476665479175,-0.019230769230769273,0.8769144721240659,100900.0,117215.0,0.8608113296079853,28880005.0,281,18.523489932885905,15.644295302013425,7.070707070707072,9.228187919463085,9.563758389261745,2.8187919463087248,2.4966442953020134,5.942953020134228,0.5637583892617449,71.85,41.24,18.79,5.32,v7,False,False,True,True,True,True,True,False,True,True,False,False
39,3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,101,1,値上がり率,150,2026-09-08,2026-07-09,13,1,144.0,43.0,2026-09-08,3132.0,0.026548672566371723,-0.022776911076443085,0.26852976913730253,0.4340659340659341,0.03984063745019917,3037.875,2537.468025716146,0.030983829156894238,0.23430126734939272,-0.022776911076443085,0.7089352355068235,2712300.0,3742905.0,0.7246510397672397,11524274192.5,302,18.25503355704698,16.610738255033553,5.218855218855218,6.375838926174497,9.026845637583893,7.3154362416107395,1.395973154362416,5.825503355704699,1.0570469798657718,71.08,40.08,15.4,8.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),52,2,値上がり率・出来高,299,2026-09-08,2026-06-15,25,6,35.0,-17.0,2026-09-08,2714.0,0.02145276627775683,0.04024530471444998,0.17948717948717952,0.4150156412930135,-0.006224826071036249,2529.2,2174.2166666666667,0.0730665823185197,0.24826565889630747,-0.2481994459833795,0.850721532243385,9829900.0,6377435.0,1.5413563603549076,16975203500.0,302,17.04697986577181,16.550335570469798,4.410774410774411,8.120805369127517,9.12751677852349,8.221476510067113,5.181208053691275,1.738255033557047,0.6342281879194631,71.03,38.01,17.25,13.4,v7,True,True,True,True,True,True,True,True,False,True,False,False
