rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,7826,7826.T,フルヤ金属,プライム,その他製品,225,False,jpx_liquidity,JPX流動性,,,,2026-09-08,10430.0,-0.037822878228782275,0.06320081549439349,0.21845794392523366,0.1745495495495495,0.5115942028985507,9148.0,8098.169807942709,0.140139921294272,0.28794533176746007,-0.037822878228782275,0.654963478267592,911200.0,526590.0,1.730378472815663,4835534950.0,302,19.816666666666666,14.249999999999998,9.333333333333332,9.908333333333333,9.908333333333333,6.2666666666666675,7.72,5.985,0.46666666666666673,83.65,43.4,19.82,13.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
12,2492,2492.T,インフォマート,プライム,サービス業,358,True,jpx_liquidity,JPX流動性,145.0,1.0,出来高,2026-09-08,703.0,0.004285714285714226,0.10534591194968557,0.2508896797153024,0.9313186813186813,0.7619047619047619,626.6,523.5883565266927,0.12192786466645389,0.3426578174187509,0.0,0.7424831287347965,3412300.0,3747895.0,0.910457736943004,2369665170.0,302,19.816666666666666,17.835,9.7,9.908333333333333,9.908333333333333,4.05,4.973333333333334,6.935833333333332,0.28,83.41,47.35,19.82,9.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,8308,8308.T,りそなホールディングス,プライム,銀行業,55,True,jpx_liquidity,JPX流動性,53.0,1.0,出来高,2026-09-08,2491.0,-0.020255653883972435,-0.017357001972386543,0.09590849098108234,0.16022356776898006,0.43690021253249545,2460.55,2321.0833333333335,0.012375281949157602,0.07320575880515556,-0.023137254901960835,0.320540821476026,9755500.0,8960600.0,1.0887105774166908,22548719472.5,302,18.2,13.86,9.05,8.05,8.116666666666667,9.1,6.32,6.498333333333332,3.2783333333333338,82.47,41.11,16.17,15.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,4812,4812.T,電通総研,プライム,情報・通信業,295,False,jpx_liquidity,JPX流動性,,,,2026-09-08,2853.0,0.0003506311360448322,0.0,0.058627087198515726,0.4123762376237623,0.478238341968912,2773.45,2567.596006266276,0.0286826876273234,0.11115611374888767,-0.01891334250343879,0.27758846140784926,1094200.0,1126925.0,0.9709608004081904,3289450865.0,302,16.6,17.340000000000003,9.233333333333333,8.95,8.833333333333332,5.1,5.56,6.638333333333334,4.1883333333333335,82.44,43.17,17.78,10.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,4565,4565.T,ネクセラファーマ,プライム,医薬品,457,True,jpx_liquidity,JPX流動性,25.0,1.0,値上がり率,2026-09-08,1234.0,0.05650684931506844,0.0968888888888888,0.33261339092872566,0.2553407934893184,0.32974137931034475,1124.95,993.2,0.09693764167296326,0.24244865082561406,-0.006441223832528209,0.5086388917639777,2152700.0,1319960.0,1.6308827540228492,1530680330.0,302,19.816666666666666,16.229999999999997,8.266666666666667,9.908333333333333,9.908333333333333,2.4,7.653333333333333,6.8133333333333335,1.0733333333333333,82.07,44.31,19.82,10.05,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,307,False,jpx_liquidity,JPX流動性,,,,2026-09-08,1473.0,0.01446280991735538,0.038054968287526414,0.5201238390092879,0.8366583541147132,0.953580901856764,1306.05,1020.9333333333333,0.1278281842195934,0.4427974402507511,-0.025793650793650813,0.894336678610668,1769400.0,2270255.0,0.7793838137125565,3091504645.0,302,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,4.9,3.213333333333333,6.416666666666666,0.07583333333333334,81.98,47.56,19.82,8.11,v7,True,True,True,True,True,True,True,False,True,True,False,False
17,9107,9107.T,川崎汽船,プライム,海運業,69,False,jpx_liquidity,JPX流動性,,,,2026-09-08,3427.0,0.0005839416058395219,0.013006207508128975,0.19034386939909687,0.3067683508102954,0.32508433174912166,3263.675,2853.8416666666667,0.05004327943192877,0.20083746762405053,-0.010966810966810958,0.38136091363986196,2824800.0,5589525.0,0.5053738913413931,18079674632.5,302,19.46666666666667,16.62,8.166666666666668,9.5,9.733333333333334,8.866666666666667,0.38666666666666666,6.755,2.31,81.81,44.25,19.23,9.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,9009,9009.T,京成電鉄,プライム,陸運業,382,False,jpx_liquidity,JPX流動性,,,,2026-09-08,1389.5,0.014603870025556853,0.02394988946204868,0.08090237261765854,0.2765273311897105,0.13938770787238464,1332.0,1250.7916666666667,0.04316816816816815,0.11089643225956891,0.0,0.14666156956879994,1728600.0,1610055.0,1.073627919543121,2169285255.0,302,17.7,16.44,5.933333333333334,9.383333333333333,8.816666666666668,3.65,6.253333333333333,6.935833333333332,6.498333333333332,81.61,40.07,18.2,9.9,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,8628,8628.T,松井証券,プライム,証券、商品先物取引業,552,False,jpx_liquidity,JPX流動性,,,,2026-09-08,1206.0,0.013445378151260456,-0.004950495049504955,0.09936189608021873,0.26680672268907557,0.3205346162169269,1146.9,1065.7166666666667,0.05153021187549034,0.13163286051639744,-0.004950495049504955,0.24227210017220738,1297200.0,914935.0,1.4178056364659783,1093431070.0,302,18.3,16.319999999999997,8.1,9.533333333333335,9.183333333333332,0.8166666666666665,7.386666666666667,6.825,4.888333333333334,81.35,42.72,18.72,8.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,5019,5019.T,出光興産,プライム,石油・石炭製品,184,True,jpx_liquidity,JPX流動性,88.0,2.0,値上がり率・出来高,2026-09-08,1543.0,0.029352901934623032,0.04080944350758853,0.19196601004248737,0.17383035374667166,0.06777559900026464,1394.35,1307.2166666666667,0.10660881414279055,0.18037050731197324,-0.06992163954189268,0.2874387093658745,5964300.0,4271905.0,1.396168688208188,6131493332.5,302,19.5,14.22,4.7,9.908333333333333,9.633333333333335,6.95,7.293333333333333,4.97,3.931666666666666,81.11,38.42,19.54,14.24,v7,True,True,True,True,True,True,True,True,False,True,True,True
21,4684,4684.T,オービック,プライム,情報・通信業,139,False,jpx_liquidity,JPX流動性,,,,2026-09-08,4904.0,0.00020395676116669037,-0.031212959304622645,0.06678268435936485,0.26980838943552565,0.2396496901274452,4815.45,4360.083333333333,0.01838872794858215,0.12474914470289189,-0.0355948869223206,0.307570034406771,1719600.0,1776620.0,0.9679053483581183,8769315090.0,302,17.133333333333336,16.409999999999997,7.25,8.366666666666667,9.033333333333333,7.7,5.533333333333334,6.09,3.546666666666667,81.06,40.79,17.4,13.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,8343,8343.T,秋田銀行,プライム,銀行業,512,False,jpx_liquidity,JPX流動性,,,,2026-09-08,9000.0,-0.025974025974025983,0.018099547511312153,0.139240506329114,0.4173228346456692,0.8356435732307954,8702.5,7609.5,0.0341855788566503,0.18273211117681853,-0.025974025974025983,0.3820764773306417,136700.0,138310.0,0.9883594823223194,1231133650.0,302,19.133333333333336,17.4,9.783333333333335,9.133333333333333,9.666666666666668,1.4833333333333334,5.746666666666667,6.405,2.2983333333333333,81.05,46.32,18.8,7.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,9432,9432.T,ＮＴＴ,プライム,情報・通信業,30,True,jpx_liquidity,JPX流動性,3.0,1.0,出来高,2026-09-08,172.0,0.018957327549697922,-0.020501172997644646,0.07567233624379566,0.16216216216216206,0.1306738609146385,167.11999969482423,155.4633331298828,0.029200576316940285,0.10637020664095442,-0.020501172997644646,0.21043592576231057,188185000.0,226748495.0,0.8299283309465847,37561924479.96803,302,17.333333333333336,13.889999999999997,5.766666666666667,8.983333333333333,8.733333333333333,9.516666666666667,3.9066666666666667,6.591666666666668,5.471666666666667,80.19,36.99,17.72,13.42,v7,False,True,True,True,True,True,True,False,True,True,True,False
24,9503,9503.T,関西電力,プライム,電気・ガス業,110,False,jpx_liquidity,JPX流動性,,,,2026-09-08,2939.5,-0.008767492834260704,-0.005245346869712342,0.24502329521389243,0.2692141623488773,0.15681779487910674,2651.9,2441.983333333333,0.1084505448923414,0.2037346692237867,-0.028585591539986743,0.45893479643239116,2687300.0,4296290.0,0.6254931580503178,11738561900.0,302,19.816666666666666,16.38,6.35,9.908333333333333,9.766666666666667,8.183333333333335,1.386666666666667,6.3583333333333325,1.481666666666667,79.63,42.55,19.68,9.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,9104,9104.T,商船三井,プライム,海運業,48,False,jpx_liquidity,JPX流動性,,,,2026-09-08,7114.0,-0.006979341150195384,0.00950759188307071,0.13298295906991564,0.23399826539462265,0.18254516317442016,6940.85,6030.983333333334,0.024946512314774072,0.1795754700035097,-0.02253366309425664,0.32234805583364434,2091500.0,3687290.0,0.5672187433047035,25478553295.0,302,19.06666666666667,15.66,6.7333333333333325,8.75,9.616666666666667,9.216666666666665,0.7866666666666666,6.533333333333332,3.243333333333333,79.61,41.46,18.37,10.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,8359,8359.T,八十二長野銀行,プライム,銀行業,301,False,jpx_liquidity,JPX流動性,,,,2026-09-08,2727.0,-0.011598405219282348,-0.003289473684210509,0.07595186427303213,0.16414087513340458,0.43167394704156115,2673.3,2559.25,0.02008753226349458,0.06554654683989458,-0.011598405219282348,0.2867341256319753,1545100.0,1184370.0,1.3045754282867685,3207877730.0,302,17.366666666666664,13.92,9.016666666666666,8.516666666666667,7.8,5.0,7.053333333333334,6.743333333333334,3.9666666666666663,79.38,40.3,16.32,12.05,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,2175,2175.T,エス・エム・エス,プライム,サービス業,526,False,jpx_liquidity,JPX流動性,,,,2026-09-08,2532.0,-0.014018691588784993,0.02220427937020597,0.10374891020052313,0.2547076313181367,0.5553248887071616,2401.35,2306.1,0.05440689612093208,0.0979575907376089,-0.014018691588784993,0.24824550982165308,411300.0,491485.0,0.8368515824491083,1186581245.0,302,18.5,16.2,9.483333333333334,9.583333333333336,8.666666666666668,1.25,4.04,6.72,4.713333333333333,79.16,44.18,18.25,5.29,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,8473,8473.T,ＳＢＩホールディングス,プライム,証券、商品先物取引業,104,False,jpx_liquidity,JPX流動性,,,,2026-09-08,3349.0,-0.004458977407847842,0.015156107911488359,0.1133643617021276,0.18381053375751155,0.15805624905711402,3227.7,2963.3333333333335,0.03758093998822698,0.1301462317210349,-0.022760431864604636,0.37663997658509946,3192600.0,3882365.0,0.8223338094177132,12772001865.0,302,18.666666666666664,14.67,6.4,9.283333333333333,9.166666666666664,8.283333333333335,3.733333333333333,6.5216666666666665,2.4266666666666667,79.15,39.74,18.45,12.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,7550,7550.T,ゼンショーホールディングス,プライム,小売業,191,False,jpx_liquidity,JPX流動性,,,,2026-09-08,11825.0,0.011115861479264577,0.020276100086281224,0.019836136265631632,0.49173710104705437,0.24223003517470043,11622.25,9848.65,0.01744498698616881,0.2006721733435548,-0.014583333333333282,0.25856573664013893,466700.0,553175.0,0.8436751480092195,5823522225.0,302,13.666666666666664,17.835,7.333333333333332,8.316666666666668,9.716666666666667,6.833333333333332,4.1066666666666665,6.685,4.585,79.08,38.83,18.03,10.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,9434,9434.T,ソフトバンク,プライム,情報・通信業,79,True,jpx_liquidity,JPX流動性,9.0,1.0,出来高,2026-09-08,241.0,0.010058649769871142,-0.0004147909621897705,0.05516640297821618,0.12880562060889922,0.15308630762866815,236.53500061035157,223.4250010172526,0.018876696379508395,0.07866173840317114,-0.0012432782758542427,0.13374112640373245,58397100.0,67525655.0,0.8648135290209329,15924721169.075851,302,16.433333333333334,12.840000000000002,6.166666666666668,8.4,8.316666666666668,8.7,4.373333333333333,6.935833333333332,6.696666666666667,78.86,35.44,16.72,13.07,v7,False,True,True,True,True,True,True,False,True,True,True,False
31,9508,9508.T,九州電力,プライム,電気・ガス業,264,False,jpx_liquidity,JPX流動性,,,,2026-09-08,2141.0,-0.01653651814423518,-0.023489167616875695,0.18779472954230236,0.3074809160305343,0.22588281687549827,1995.675,1818.9583333333333,0.07281997319202782,0.17704730271446567,-0.031221719457013575,0.40704574067024707,1299400.0,1948180.0,0.6669814904166966,3969276082.5,302,19.4,16.65,7.1,9.7,9.6,5.616666666666666,1.84,6.241666666666667,2.041666666666667,78.19,43.15,19.3,7.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,6460,6460.T,セガサミーホールディングス,プライム,機械,319,False,jpx_liquidity,JPX流動性,,,,2026-09-08,3132.0,0.0012787723785165905,-0.005714285714285672,0.11657754010695198,0.4298105455375485,0.17085768499390097,2950.525,2608.125,0.061506003168927625,0.20086268871315593,-0.015094339622641506,0.31925987715977183,604900.0,1014415.0,0.596304273891849,2903598382.5,302,18.8,17.46,6.583333333333332,9.65,9.75,4.7,1.04,6.673333333333334,3.325,77.98,42.84,19.4,5.74,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,9,True,jpx_liquidity,JPX流動性,16.0,1.0,出来高,2026-09-08,3656.0,-0.01482080301805444,-0.011891891891891881,0.041595441595441596,0.15623023402909553,0.40285799400821753,3629.8,3513.5833333333335,0.007218028541517318,0.040533168892156635,-0.03764148460121086,0.2648430970335498,32906000.0,36467485.0,0.9023380691045736,133328529920.0,302,15.366666666666665,13.74,8.766666666666667,7.783333333333332,6.983333333333335,9.908333333333333,4.906666666666666,6.008333333333333,4.445,77.91,37.87,14.77,14.82,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,3659,3659.T,ネクソン,プライム,情報・通信業,112,True,jpx_liquidity,JPX流動性,101.0,1.0,値上がり率,2026-09-08,3132.0,0.026548672566371723,-0.022776911076443085,0.26852976913730253,0.4340659340659341,0.03984063745019917,3037.875,2537.468025716146,0.030983829156894238,0.23430126734939272,-0.022776911076443085,0.7089352355068235,2712300.0,3742905.0,0.7246510397672397,11524274192.5,302,19.816666666666666,17.49,4.183333333333334,9.05,9.8,8.15,2.453333333333333,6.51,0.315,77.77,41.49,18.85,10.6,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,411,False,jpx_liquidity,JPX流動性,,,,2026-09-08,2599.0,-0.01813373630525128,-0.007257448433919067,0.11020931225971808,0.23526615969581743,0.3419262126792473,2539.3,2337.9333333333334,0.023510416256448563,0.11166557358350682,-0.019984917043740613,0.2812347322707765,621600.0,775095.0,0.8019662105935401,1930828250.0,302,18.566666666666666,15.72,8.366666666666667,8.716666666666667,8.883333333333333,3.166666666666666,3.52,6.615,4.1066666666666665,77.66,42.65,17.6,6.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,178,False,jpx_liquidity,JPX流動性,,,,2026-09-08,3562.0,-0.024376883045740927,-0.033640803038524125,0.06391875746714448,0.16710353866317162,0.38485688657709516,3553.55,3321.866666666667,0.002377903786354496,0.07228867303524122,-0.034164859002169146,0.2701824098034257,1672500.0,1833715.0,0.9120828482070551,6461668760.0,302,17.0,14.01,8.683333333333332,7.25,8.066666666666665,7.05,5.013333333333334,6.171666666666668,4.328333333333333,77.57,39.69,15.32,12.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,15,True,jpx_liquidity,JPX流動性,70.0,1.0,出来高,2026-09-08,8599.0,-0.01274397244546499,-0.011268253420719798,0.043061620572537596,0.13698267883115167,0.41751220087020746,8476.0,8262.133333333333,0.014511562057574423,0.04077235903560017,-0.02005698005698009,0.27669192327721565,7136000.0,8475170.0,0.8419890102499419,72101046625.0,302,15.466666666666665,13.2,8.9,8.166666666666668,7.0,9.766666666666667,4.08,6.6033333333333335,4.223333333333334,77.41,37.57,15.17,13.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,6330,6330.T,東洋エンジニアリング,プライム,建設業,74,True,jpx_liquidity,JPX流動性,52.0,2.0,値上がり率・出来高,2026-09-08,2714.0,0.02145276627775683,0.04024530471444998,0.17948717948717952,0.4150156412930135,-0.006224826071036249,2529.2,2174.2166666666667,0.0730665823185197,0.24826565889630747,-0.2481994459833795,0.850721532243385,9829900.0,6377435.0,1.5413563603549076,16975203500.0,302,19.26666666666667,17.37,3.0333333333333337,9.716666666666667,9.908333333333333,8.783333333333333,7.52,1.505,0.15166666666666667,77.26,39.67,19.62,16.3,v7,True,True,True,True,True,True,True,True,False,True,False,False
39,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,120,True,jpx_liquidity,JPX流動性,34.0,1.0,出来高,2026-09-08,526.9000244140625,0.010354792740292496,-0.060114078914562774,0.07904984146233374,0.30971921551540094,0.3487651179339266,526.6049987792969,468.4566670735677,0.0005602408550040572,0.1247572325218218,-0.060114078914562774,0.32122330291775064,12985400.0,20328505.0,0.6387779130831313,10573435207.616425,302,17.566666666666666,16.71,8.45,7.033333333333335,9.05,8.016666666666666,1.5866666666666667,5.331666666666667,3.266666666666666,77.01,42.73,16.08,9.6,v7,True,True,True,True,True,True,True,False,False,True,True,True
40,9504,9504.T,中国電力,プライム,電気・ガス業,378,False,jpx_liquidity,JPX流動性,,,,2026-09-08,1074.5,-0.00232126276694522,0.018483412322274795,0.17973211945655132,0.20676097320087838,0.12684621589510048,990.875,940.0799987792968,0.08439510533619266,0.14298783230708967,-0.00232126276694522,0.2881310251360972,1780500.0,2243045.0,0.7937870172020624,2239889545.7907104,302,19.3,15.12,5.683333333333334,9.766666666666667,9.283333333333333,3.7166666666666663,3.3733333333333335,6.848333333333334,3.9083333333333337,77.0,40.1,19.05,7.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,2737,2737.T,トーメンデバイス,プライム,卸売業,274,False,jpx_liquidity,JPX流動性,,,,2026-09-08,32000.0,-0.05604719764011801,-0.08571428571428574,0.0895471569628874,1.2084195997239475,1.7079843639687011,31914.0,23011.333333333332,0.002694742119446092,0.39061911521858805,-0.08571428571428574,0.6899241011357198,95100.0,115610.0,0.8225932012801661,3589986150.0,302,17.9,17.835,9.908333333333333,7.3,9.908333333333333,5.450000000000001,3.746666666666667,4.235,0.385,76.67,45.64,17.21,9.2,v7,True,True,True,True,True,True,True,False,False,True,True,True
42,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,251,False,jpx_liquidity,JPX流動性,,,,2026-09-08,1672.5,-0.01790957134468585,-0.02534965034965031,0.07903225806451619,0.19293865905848784,0.43433612102211017,1669.05,1546.075,0.0020670441268986206,0.08177158287922648,-0.02534965034965031,0.2657437467340069,1925500.0,2568195.0,0.7497483641234408,4268257237.5,302,17.533333333333335,14.820000000000002,9.033333333333333,7.216666666666668,8.383333333333335,5.833333333333334,2.9066666666666667,6.428333333333333,4.41,76.56,41.39,15.6,8.74,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,5020,5020.T,ＥＮＥＯＳホールディングス,プライム,石油・石炭製品,128,True,jpx_liquidity,JPX流動性,60.0,1.0,出来高,2026-09-08,1393.5,0.01789627465303134,0.003239740820734305,0.09940828402366875,0.12788344799676254,0.03387991524315437,1329.1,1285.825,0.04845384094500038,0.08374001127680675,-0.06913827655310623,0.2872287944713229,8479200.0,7489830.0,1.1320951209840544,9720557605.0,302,18.33333333333333,12.78,4.066666666666666,9.466666666666667,8.466666666666667,7.883333333333333,6.573333333333334,5.005,3.9549999999999996,76.53,35.18,17.93,14.46,v7,True,True,True,True,True,True,True,False,False,True,True,True
44,8334,8334.T,群馬銀行,プライム,銀行業,321,False,jpx_liquidity,JPX流動性,,,,2026-09-08,2859.0,-0.01072664359861597,-0.0013971358714635063,0.11180244993194632,0.21997013014721567,0.3804624094704221,2785.375,2572.725,0.026432706547592444,0.11127306649564184,-0.017525773195876337,0.2802851572417945,589000.0,1069015.0,0.5509744952128829,2894356487.5,302,18.6,15.48,8.65,8.85,8.85,4.666666666666666,0.6666666666666665,6.65,4.118333333333334,76.53,42.73,17.7,5.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
