code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),12,1,出来高,239,2026-09-08,2026-06-15,58,6,18.0,6.0
285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),13,1,出来高,238,2026-09-08,2026-06-15,57,6,17.0,4.0
4882,ペルセウスプロテオミクス,医薬品,グロース,4882.T,(株)ペルセウスプロテオミクス,13,3,値上がり率・出来高・出来高増加率,438,2026-09-08,2026-06-24,4,1,112.0,99.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,14,1,出来高,237,2026-09-08,2026-06-15,58,6,19.0,5.0
4588,オンコリスバイオファーマ,医薬品,グロース,4588.T,オンコリスバイオファーマ(株),14,1,値上がり率,237,2026-09-08,2026-06-17,15,3,6.0,-8.0
4667,アイサンテクノロジー,情報・通信業,スタンダード,4667.T,アイサンテクノロジー(株),15,1,値上がり率,236,2026-09-08,2026-07-03,10,2,20.0,5.0
5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,15,1,出来高,236,2026-09-08,2026-06-15,58,6,12.0,-3.0
477A,スタートライン,サービス業,グロース,477A.T,(株)スタートライン,16,1,値上がり率,235,2026-09-08,2026-06-30,4,2,32.0,16.0
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,16,1,出来高,235,2026-09-08,2026-06-15,58,6,11.0,-5.0
3653,モルフォ,情報・通信業,グロース,3653.T,(株)モルフォ,17,2,値上がり率・出来高,334,2026-09-08,2026-06-26,13,5,5.0,-12.0
6091,ウエスコホールディングス,サービス業,スタンダード,6091.T,(株)ウエスコホールディングス,17,1,出来高増加率,234,2026-09-08,2026-07-01,3,2,12.0,-5.0
4932,アルマード,化学,スタンダード,4932.T,(株)アルマード,18,2,値上がり率・出来高増加率,333,2026-09-08,2026-06-19,4,2,85.0,67.0
9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,東京電力ホールディングス(株),18,1,出来高,233,2026-09-08,2026-06-15,58,6,10.0,-8.0
4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),19,2,値上がり率・出来高,332,2026-09-08,2026-07-22,19,6,36.0,17.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),19,1,出来高,232,2026-09-08,2026-06-15,58,6,21.0,2.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),20,1,出来高,231,2026-09-08,2026-06-15,58,6,13.0,-7.0
7075,ＱＬＳホールディングス,サービス業,グロース,7075.T,(株)ＱＬＳホールディングス,20,1,値上がり率,231,2026-09-08,2026-06-24,7,3,14.0,-6.0
2338,クオンタムソリューションズ,情報・通信業,スタンダード,2338.T,クオンタムソリューションズ(株),21,2,出来高・出来高増加率,330,2026-09-08,2026-06-19,12,3,20.0,-1.0
550A,ソフトテックス,情報・通信業,スタンダード,550A.T,(株)ソフトテックス,21,2,値上がり率・出来高増加率,330,2026-09-08,2026-06-22,7,1,131.0,110.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),21,1,出来高,230,2026-09-08,2026-06-15,58,6,20.0,-1.0
4167,ココペリ,情報・通信業,グロース,4167.T,(株)ココペリ,22,1,値上がり率,229,2026-09-08,2026-06-24,6,2,62.0,40.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),22,1,出来高,229,2026-09-08,2026-06-15,55,6,23.0,1.0
3926,オープンドア,情報・通信業,スタンダード,3926.T,(株)オープンドア,23,1,値上がり率,228,2026-09-08,2026-06-15,14,2,21.0,-2.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,23,1,出来高,228,2026-09-08,2026-06-15,58,6,22.0,-1.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,24,1,出来高,227,2026-09-08,2026-06-15,58,6,31.0,7.0
7699,オムニ・プラス・システム・リミテッド　ＪＤＲ,卸売業,グロース,7699.T,オムニ・プラス・システム,24,2,値上がり率・出来高増加率,327,2026-09-08,2026-07-03,6,1,66.0,42.0
4565,ネクセラファーマ,医薬品,プライム,4565.T,ネクセラファーマ(株),25,1,値上がり率,226,2026-09-08,2026-08-10,7,2,126.0,101.0
2586,フルッタフルッタ,食料品,グロース,2586.T,(株)フルッタフルッタ,26,1,値上がり率,225,2026-09-08,2026-07-01,5,2,37.0,11.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),26,1,出来高,225,2026-09-08,2026-06-15,58,6,38.0,12.0
6694,ズーム,電気機器,スタンダード,6694.T,(株)ズーム,27,1,値上がり率,224,2026-09-08,2026-06-19,9,3,28.0,1.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),27,1,出来高,224,2026-09-08,2026-06-15,58,6,33.0,6.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),28,1,出来高,223,2026-09-08,2026-06-15,58,6,28.0,0.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,28,2,値上がり率・出来高,323,2026-09-08,2026-06-19,25,4,33.0,5.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),29,1,出来高,222,2026-09-08,2026-06-19,53,6,27.0,-2.0
4888,ステラファーマ,医薬品,グロース,4888.T,ステラファーマ(株),30,1,値上がり率,221,2026-09-08,2026-06-18,6,2,52.0,22.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,30,1,出来高,221,2026-09-08,2026-06-15,58,6,26.0,-4.0
4990,昭和化学工業,化学,スタンダード,4990.T,昭和化学工業(株),31,2,値上がり率・出来高増加率,320,2026-09-08,2026-06-17,8,1,43.0,12.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),31,1,出来高,220,2026-09-08,2026-06-15,58,6,42.0,11.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),32,1,出来高,219,2026-09-08,2026-06-15,58,6,54.0,22.0
7794,イーディーピー,その他製品,グロース,7794.T,(株)イーディーピー,32,1,値上がり率,219,2026-09-08,2026-06-29,6,2,7.0,-25.0
264A,Ｓｃｈｏｏ,サービス業,グロース,264A.T,(株)Ｓｃｈｏｏ,33,2,値上がり率・出来高増加率,318,2026-09-08,2026-06-30,9,1,9.0,-24.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,33,1,出来高,218,2026-09-08,2026-06-15,58,6,50.0,17.0
4258,網屋,情報・通信業,グロース,4258.T,(株)網屋,34,1,値上がり率,217,2026-09-08,2026-06-29,11,1,44.0,10.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),34,1,出来高,217,2026-09-08,2026-06-15,58,6,44.0,10.0
7856,萩原工業,その他製品,プライム,7856.T,萩原工業(株),35,1,値上がり率,216,2026-09-08,2026-09-07,2,2,67.0,32.0
4629,大伸化学,化学,スタンダード,4629.T,大伸化学(株),36,1,値上がり率,215,2026-09-08,2026-06-24,9,2,17.0,-19.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),36,1,出来高,215,2026-09-08,2026-06-15,57,6,36.0,0.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),37,1,出来高,214,2026-09-08,2026-06-17,46,6,24.0,-13.0
4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ,医薬品,グロース,4598.T,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),37,2,値上がり率・出来高,314,2026-09-08,2026-06-26,7,1,22.0,-15.0
5971,共和工業所,金属製品,スタンダード,5971.T,(株)共和工業所,38,1,値上がり率,213,2026-09-08,2026-06-15,7,2,48.0,10.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),38,1,出来高,213,2026-09-08,2026-06-15,58,6,30.0,-8.0
141A,トライアルホールディングス,小売業,グロース,141A.T,(株)トライアルホールディングス,39,1,値上がり率,212,2026-09-08,2026-06-22,8,2,128.0,89.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),39,1,出来高,212,2026-09-08,2026-06-15,58,6,35.0,-4.0
135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,グロース,135A.T,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,40,1,値上がり率,211,2026-09-08,2026-06-15,11,3,38.0,-2.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),40,1,出来高,211,2026-09-08,2026-06-15,58,6,71.0,31.0
4967,小林製薬,化学,プライム,4967.T,小林製薬(株),41,1,値上がり率,210,2026-09-08,2026-09-07,2,2,147.0,106.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),41,1,出来高,210,2026-09-08,2026-06-15,58,6,59.0,18.0
9036,東部ネットワーク,陸運業,スタンダード,9036.T,東部ネットワーク(株),42,1,出来高増加率,209,2026-09-08,2026-06-18,6,1,84.0,42.0
9087,タカセ,陸運業,スタンダード,9087.T,タカセ(株),42,2,値上がり率・出来高増加率,309,2026-09-08,2026-06-26,6,2,51.0,9.0
7119,ハルメクホールディングス,小売業,グロース,7119.T,(株)ハルメクホールディングス,43,1,値上がり率,208,2026-09-08,2026-06-17,3,2,56.0,13.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),43,1,出来高,208,2026-09-08,2026-06-19,50,6,55.0,12.0
3266,ファンドクリエーショングループ,不動産業,スタンダード,3266.T,(株)ファンドクリエーショングループ,44,1,出来高増加率,207,2026-09-08,2026-08-27,3,2,32.0,-12.0
341A,トヨコー,建設業,グロース,341A.T,(株)トヨコー,44,1,値上がり率,207,2026-09-08,2026-08-17,2,1,136.0,92.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,44,1,出来高,207,2026-09-08,2026-06-15,58,6,101.0,57.0
190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ,医薬品,グロース,190A.T,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),45,1,値上がり率,206,2026-09-08,2026-06-18,8,1,94.0,49.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,45,1,出来高,206,2026-09-08,2026-06-15,58,6,56.0,11.0
3038,神戸物産,卸売業,プライム,3038.T,(株)神戸物産,46,2,値上がり率・出来高,305,2026-09-08,2026-06-23,6,4,66.0,20.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),46,1,出来高,205,2026-09-08,2026-06-15,58,6,93.0,47.0
1436,グリーンエナジー＆カンパニー,建設業,グロース,1436.T,(株)グリーンエナジー＆カンパニー,47,1,値上がり率,204,2026-09-08,2026-06-17,9,1,43.0,-4.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,47,1,出来高,204,2026-09-08,2026-06-15,58,6,24.0,-23.0
2597,ユニカフェ,食料品,スタンダード,2597.T,(株)ユニカフェ,48,1,値上がり率,203,2026-09-08,2026-09-07,2,2,63.0,15.0
3077,ホリイフードサービス,小売業,スタンダード,3077.T,ホリイフードサービス(株),49,1,値上がり率,202,2026-09-08,2026-06-17,12,1,113.0,64.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,49,1,出来高,202,2026-09-08,2026-06-15,58,6,39.0,-10.0
2782,セリア,小売業,スタンダード,2782.T,(株)セリア,50,1,値上がり率,201,2026-09-08,2026-06-23,10,3,120.0,70.0
4881,ファンペップ,医薬品,グロース,4881.T,(株)ファンペップ,51,1,値上がり率,200,2026-09-08,2026-07-03,8,2,19.0,-32.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,51,1,出来高,200,2026-09-08,2026-06-15,58,6,34.0,-17.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),52,2,値上がり率・出来高,299,2026-09-08,2026-06-15,25,6,35.0,-17.0
8783,ａｂｃ,その他金融業,スタンダード,8783.T,ａｂｃ(株),52,1,値上がり率,199,2026-09-08,2026-06-29,9,2,122.0,70.0
2791,大黒天物産,小売業,プライム,2791.T,大黒天物産(株),53,1,値上がり率,198,2026-09-08,2026-07-06,4,1,86.0,33.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,53,1,出来高,198,2026-09-08,2026-06-17,57,6,40.0,-13.0
4437,ｇｏｏｄｄａｙｓホールディングス,情報・通信業,グロース,4437.T,ｇｏｏｄｄａｙｓホールディングス(株),54,2,値上がり率・出来高増加率,297,2026-09-08,2026-07-17,4,1,72.0,18.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,54,1,出来高,197,2026-09-08,2026-06-15,58,6,48.0,-6.0
9444,トーシンホールディングス,情報・通信業,スタンダード,9444.T,(株)トーシンホールディングス,54,2,値上がり率・出来高増加率,297,2026-09-08,2026-06-22,10,2,29.0,-25.0
336A,ダイナミックマッププラットフォーム,情報・通信業,グロース,336A.T,ダイナミックマッププラットフォーム(株),55,1,出来高,196,2026-09-08,2026-06-17,16,6,37.0,-18.0
5252,日本ナレッジ,情報・通信業,グロース,5252.T,日本ナレッジ(株),55,1,値上がり率,196,2026-09-08,2026-06-15,12,2,53.0,-2.0
2345,ＨＯＤＬ１,情報・通信業,スタンダード,2345.T,(株)ＨＯＤＬ１,56,1,値上がり率,195,2026-09-08,2026-07-01,9,1,113.0,57.0
8006,ユアサ・フナショク,卸売業,スタンダード,8006.T,ユアサ・フナショク(株),56,1,出来高増加率,195,2026-09-08,2026-06-15,6,1,112.0,56.0
8267,イオン,小売業,プライム,8267.T,イオン(株),56,2,値上がり率・出来高,295,2026-09-08,2026-06-15,58,6,73.0,17.0
4891,ティムス,医薬品,グロース,4891.T,(株)ティムス,57,2,値上がり率・出来高増加率,294,2026-09-08,2026-08-19,2,1,97.0,40.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),57,1,出来高,194,2026-09-08,2026-06-15,58,6,58.0,1.0
9235,売れるネット広告社グループ,サービス業,グロース,9235.T,売れるネット広告社グループ(株),57,1,出来高増加率,194,2026-09-08,2026-06-29,4,2,48.0,-9.0
2212,山崎製パン,食料品,プライム,2212.T,山崎製パン(株),58,1,値上がり率,193,2026-09-08,2026-07-17,4,1,91.0,33.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),58,1,出来高,193,2026-09-08,2026-06-15,58,6,74.0,16.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),59,1,出来高,192,2026-09-08,2026-06-15,58,6,63.0,4.0
7555,大田花き,卸売業,スタンダード,7555.T,(株)大田花き,59,1,出来高増加率,192,2026-09-08,2026-06-24,10,1,40.0,-19.0
9220,エフビー介護サービス,サービス業,スタンダード,9220.T,エフビー介護サービス(株),59,2,値上がり率・出来高増加率,292,2026-09-08,2026-07-16,4,2,47.0,-12.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),60,1,出来高,191,2026-09-08,2026-06-15,58,6,75.0,15.0
9213,セイファート,サービス業,スタンダード,9213.T,(株)セイファート,60,1,値上がり率,191,2026-09-08,2026-07-06,9,1,142.0,82.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),61,1,出来高,190,2026-09-08,2026-06-15,57,6,88.0,27.0
3672,オルトプラス,情報・通信業,スタンダード,3672.T,(株)オルトプラス,61,1,値上がり率,190,2026-09-08,2026-06-17,16,2,11.0,-50.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),62,1,出来高,189,2026-09-08,2026-06-22,37,6,29.0,-33.0
8938,グローム・ホールディングス,不動産業,グロース,8938.T,グローム・ホールディングス(株),62,1,出来高増加率,189,2026-09-08,2026-06-18,14,2,56.0,-6.0
5131,リンカーズ,情報・通信業,グロース,5131.T,リンカーズ(株),63,1,値上がり率,188,2026-09-08,2026-06-23,10,2,87.0,24.0
7134,アップガレージグループ,小売業,スタンダード,7134.T,(株)アップガレージグループ,64,1,値上がり率,187,2026-09-08,2026-07-07,4,2,74.0,10.0
367A,プリモグローバルホールディングス,小売業,スタンダード,367A.T,プリモグローバルホールディングス(株),65,1,値上がり率,186,2026-09-08,2026-08-19,3,2,92.0,27.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),65,1,出来高,186,2026-09-08,2026-06-15,58,6,52.0,-13.0
3917,アイリッジ,情報・通信業,グロース,3917.T,(株)アイリッジ,66,1,値上がり率,185,2026-09-08,2026-06-25,7,2,90.0,24.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,66,1,出来高,185,2026-09-08,2026-06-15,58,6,85.0,19.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),67,1,出来高,184,2026-09-08,2026-06-15,58,6,84.0,17.0
4586,メドレックス,医薬品,グロース,4586.T,(株)メドレックス,67,1,値上がり率,184,2026-09-08,2026-06-18,11,1,133.0,66.0
4645,市進ホールディングス,サービス業,スタンダード,4645.T,(株)市進ホールディングス,67,1,出来高増加率,184,2026-09-08,2026-06-15,11,2,39.0,-28.0
8107,キムラタン,繊維製品,スタンダード,8107.T,(株)キムラタン,68,1,値上がり率,183,2026-09-08,2026-06-17,8,2,55.0,-13.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,69,1,出来高,182,2026-09-08,2026-06-15,58,6,89.0,20.0
7356,Ｒｅｔｔｙ,サービス業,グロース,7356.T,Ｒｅｔｔｙ(株),69,1,出来高増加率,182,2026-09-08,2026-07-15,7,2,38.0,-31.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,70,1,出来高,181,2026-09-08,2026-06-15,58,6,64.0,-6.0
9603,エイチ・アイ・エス,サービス業,プライム,9603.T,(株)エイチ・アイ・エス,70,1,値上がり率,181,2026-09-08,2026-07-02,6,2,139.0,69.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,71,1,出来高,180,2026-09-08,2026-06-19,46,6,43.0,-28.0
5966,京都機械工具,金属製品,スタンダード,5966.T,ＫＴＣ(株),71,2,値上がり率・出来高増加率,280,2026-09-08,2026-06-24,5,1,129.0,58.0
2735,ワッツ,小売業,スタンダード,2735.T,(株)ワッツ,72,1,値上がり率,179,2026-09-08,2026-07-09,4,1,104.0,32.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,72,1,出来高,179,2026-09-08,2026-06-15,55,6,60.0,-12.0
3064,ＭｏｎｏｔａＲＯ,小売業,プライム,3064.T,(株)ＭｏｎｏｔａＲＯ,73,1,値上がり率,178,2026-09-08,2026-07-10,4,1,87.0,14.0
4558,中京医薬品,医薬品,スタンダード,4558.T,(株)中京医薬品,73,1,出来高増加率,178,2026-09-08,2026-06-22,7,2,46.0,-27.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),73,1,出来高,178,2026-09-08,2026-06-15,58,6,87.0,14.0
5033,ヌーラボ,情報・通信業,グロース,5033.T,(株)ヌーラボ,74,1,値上がり率,177,2026-09-08,2026-06-18,8,1,15.0,-59.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),75,1,出来高,176,2026-09-08,2026-06-15,58,6,49.0,-26.0
4057,インターファクトリー,情報・通信業,グロース,4057.T,(株)インターファクトリー,76,1,出来高増加率,175,2026-09-08,2026-07-13,5,1,35.0,-41.0
607A,エブリー,サービス業,グロース,607A.T,(株)エブリー,76,1,出来高,175,2026-09-08,2026-09-04,3,3,15.0,-61.0
7746,岡本硝子,精密機器,スタンダード,7746.T,岡本硝子(株),76,1,値上がり率,175,2026-09-08,2026-06-26,6,2,81.0,5.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),77,1,出来高,174,2026-09-08,2026-06-15,58,6,83.0,6.0
9557,エアークローゼット,サービス業,グロース,9557.T,(株)エアークローゼット,78,1,値上がり率,173,2026-09-08,2026-06-24,10,2,46.0,-32.0
276A,ククレブ・アドバイザーズ,不動産業,グロース,276A.T,ククレブ・アドバイザーズ(株),79,1,値上がり率,172,2026-09-08,2026-07-01,4,1,41.0,-38.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),79,1,出来高,172,2026-09-08,2026-06-15,55,6,82.0,3.0
9913,日邦産業,卸売業,スタンダード,9913.T,日邦産業(株),79,1,出来高増加率,172,2026-09-08,2026-06-25,8,1,42.0,-37.0
4583,カイオム・バイオサイエンス,医薬品,グロース,4583.T,(株)カイオム・バイオサイエンス,80,1,出来高,171,2026-09-08,2026-06-17,9,3,9.0,-71.0
6664,オプトエレクトロニクス,電気機器,スタンダード,6664.T,(株)オプトエレクトロニクス,80,1,値上がり率,171,2026-09-08,2026-06-26,6,1,105.0,25.0
9906,藤井産業,卸売業,スタンダード,9906.T,藤井産業(株),80,1,出来高増加率,171,2026-09-08,2026-07-01,10,2,134.0,54.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),81,1,出来高,170,2026-09-08,2026-06-15,58,6,126.0,45.0
7238,曙ブレーキ工業,輸送用機器,プライム,7238.T,曙ブレーキ工業(株),82,1,出来高,169,2026-09-08,2026-07-09,7,4,70.0,-12.0
7551,ウェッズ,輸送用機器,スタンダード,7551.T,(株)ウェッズ,82,1,出来高増加率,169,2026-09-08,2026-07-24,7,2,45.0,-37.0
9082,大和自動車交通,陸運業,スタンダード,9082.T,大和自動車交通(株),82,1,値上がり率,169,2026-09-08,2026-07-10,10,1,143.0,61.0
3197,すかいらーくホールディングス,小売業,プライム,3197.T,(株)すかいらーくホールディングス,83,1,値上がり率,168,2026-09-08,2026-06-26,5,1,83.0,0.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),84,1,出来高,167,2026-09-08,2026-06-17,28,6,61.0,-23.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,84,2,値上がり率・出来高,267,2026-09-08,2026-06-15,57,6,96.0,12.0
7058,共栄セキュリティーサービス,サービス業,スタンダード,7058.T,共栄セキュリティーサービス(株),84,1,出来高増加率,167,2026-09-08,2026-06-17,6,2,47.0,-37.0
4539,日本ケミファ,医薬品,スタンダード,4539.T,日本ケミファ(株),85,1,出来高増加率,166,2026-09-08,2026-06-18,12,2,74.0,-11.0
9023,東京地下鉄,陸運業,プライム,9023.T,東京地下鉄(株),85,1,値上がり率,166,2026-09-08,2026-06-19,2,1,120.0,35.0
4572,カルナバイオサイエンス,医薬品,グロース,4572.T,カルナバイオサイエンス(株),87,1,値上がり率,164,2026-09-08,2026-06-30,8,2,40.0,-47.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),87,1,出来高,164,2026-09-08,2026-06-15,58,6,114.0,27.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),88,2,値上がり率・出来高,263,2026-09-08,2026-06-17,36,6,91.0,3.0
7673,ダイコー通産,卸売業,スタンダード,7673.T,ダイコー通産(株),89,1,出来高増加率,162,2026-09-08,2026-07-14,2,1,69.0,-20.0
7581,サイゼリヤ,小売業,プライム,7581.T,(株)サイゼリヤ,90,1,値上がり率,161,2026-09-08,2026-07-13,8,2,102.0,12.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),90,1,出来高,161,2026-09-08,2026-07-07,29,6,99.0,9.0
