group_name,group_value,metric_key,metric_label,sample_count,valid_count,avg_return,median_return,win_rate
全体,毎日厳選,next_open,翌日寄付ギャップ,80,75,-0.0002663911707050172,0.0007622413795573824,0.52
全体,毎日厳選,1d,1日リターン,80,75,-0.002252239164139826,-0.0042194092827003,0.4666666666666667
全体,毎日厳選,3d,3日リターン,80,65,0.004922749510693484,-0.0033003300330033,0.47692307692307695
全体,毎日厳選,5d,5日リターン,80,55,0.01072634306422917,-0.003964757709251088,0.4909090909090909
全体,毎日厳選,10d,10日リターン,80,30,0.00762749223596057,-0.009913800392316041,0.4666666666666667
全体,毎日厳選,open_buy_1d,翌日寄付買い1日,80,75,-0.0020006067481908303,-0.0027288514016372556,0.44
全体,毎日厳選,open_buy_3d,翌日寄付買い3日,80,65,0.004596778883725894,-0.00432432432432428,0.4461538461538462
全体,毎日厳選,open_buy_5d,翌日寄付買い5日,80,55,0.0066022059766112405,-0.005032822757111588,0.4727272727272727
全体,毎日厳選,excess_5d,TOPIX超過5日,80,0,,,
全体,毎日厳選,net_5d_10bps,コスト後5日（片道10bp）,80,55,0.004590008166864008,-0.007021762144420185,0.4727272727272727
市場,グロース,next_open,翌日寄付ギャップ,4,3,0.005208333333333333,0.0,0.3333333333333333
市場,グロース,1d,1日リターン,4,3,-0.028587659816583066,-0.02994791666666663,0.0
市場,グロース,3d,3日リターン,4,2,-0.015714067589576552,-0.015714067589576552,0.0
市場,グロース,5d,5日リターン,4,1,-0.07736156351791534,-0.07736156351791534,0.0
市場,グロース,10d,10日リターン,4,0,,,
市場,グロース,open_buy_1d,翌日寄付買い1日,4,3,-0.03356228588495913,-0.03338762214983715,0.0
市場,グロース,open_buy_3d,翌日寄付買い3日,4,2,-0.023346279128038105,-0.023346279128038105,0.0
市場,グロース,open_buy_5d,翌日寄付買い5日,4,1,-0.07736156351791534,-0.07736156351791534,0.0
市場,グロース,excess_5d,TOPIX超過5日,4,0,,,
市場,グロース,net_5d_10bps,コスト後5日（片道10bp）,4,1,-0.07920591775244301,-0.07920591775244301,0.0
市場,スタンダード,next_open,翌日寄付ギャップ,4,4,0.0035891603570510373,6.718114420330005e-05,0.5
市場,スタンダード,1d,1日リターン,4,4,-0.0034639831464770418,-0.00365053669065675,0.25
市場,スタンダード,3d,3日リターン,4,4,-0.01621375076033084,-0.027669855593154248,0.25
市場,スタンダード,5d,5日リターン,4,3,-0.045769677446897895,-0.0464135021097046,0.0
市場,スタンダード,10d,10日リターン,4,3,-0.06786261691319671,-0.0337552742616034,0.0
市場,スタンダード,open_buy_1d,翌日寄付買い1日,4,4,-0.0069296129322887635,-0.0037161430119175996,0.25
市場,スタンダード,open_buy_3d,翌日寄付買い3日,4,4,-0.019663731348376977,-0.03535752100488275,0.25
市場,スタンダード,open_buy_5d,翌日寄付買い5日,4,3,-0.05122044828776293,-0.047052460789616,0.0
