liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
11,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-08-25,4000.0,0.10344827586206895,-0.08424908424908428,0.22062862374122671,-0.9231655781790242,-0.8566768870695749,3711.9,11818.333333333334,0.07761523747945787,-0.6615428007333239,-0.933488526770868,1.0848988630668484,41467200.0,32468230.0,1.277162321444686,129314598417.5,292,True,jpx_liquidity,JPX流動性
12,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-08-25,3082.0,-0.013759999999999994,0.01985440105890146,0.03928511212274488,0.013149243918474607,-0.18225082818672134,3027.575,2897.741666666667,0.017976433284063953,0.0635868736861176,-0.20692430454239585,0.38678145732561375,18602900.0,35136710.0,0.5294434225628979,105415860195.0,292,True,jpx_liquidity,JPX流動性
13,6146,ディスコ,機械,プライム,6146.T,2026-08-25,60700.0,-0.011722565939433438,-0.02646351242983158,-0.031125299281723917,-0.06744507604854821,-0.19145693329113844,60540.5,69800.33333333333,0.002634599978526664,-0.13037664576577945,-0.31396925858951175,0.843456012851724,1950100.0,1758020.0,1.1092592803267312,105050112550.0,292,False,jpx_liquidity,JPX流動性
14,7974,任天堂,その他製品,プライム,7974.T,2026-08-25,8864.0,0.008074604799272134,0.01187214611872145,0.19284080204548504,0.2400671516508115,0.004735133289845539,8242.05,7500.3,0.075460595361591,0.18181939389091095,-0.11569547356776155,0.4712562205845719,6766700.0,11708280.0,0.5779414226513203,94380253235.0,292,True,jpx_liquidity,JPX流動性
15,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-08-25,72530.0,-0.004255903349807744,-0.03306225836555121,-0.06255654646503817,-0.11903315923721614,0.050702593075474534,77179.0,79918.0,-0.06023659285556948,-0.09244475587477163,-0.17485779294653014,0.2695939311531775,563800.0,1101035.0,0.5120636492027956,83398012850.0,292,False,jpx_liquidity,JPX流動性
16,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-08-25,3820.0,0.00898045430533534,0.0015731515469323831,0.008447729672650395,-0.027742428098752825,-0.07522234778456027,3783.9,3945.6666666666665,0.009540421258489973,-0.031849286136690025,-0.3321678321678322,0.8614923614390225,14423900.0,21456115.0,0.67225124399268,81216031895.0,292,True,jpx_liquidity,JPX流動性
17,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-08-25,6633.0,0.00606704080084941,-0.03869565217391302,-0.08053784308289436,0.13988657844990549,0.1229638795122916,6741.8,6630.1,-0.01613812334984721,0.00043739913425122623,-0.08053784308289436,0.338221553654973,6790200.0,12141880.0,0.5592379433827381,80235005355.0,292,True,jpx_liquidity,JPX流動性
18,7011,三菱重工業,機械,プライム,7011.T,2026-08-25,3946.0,-0.0022756005056889794,-0.09702517162471391,0.01413518375738887,0.03678402522333157,-0.21076192542882444,4014.45,3846.3333333333335,-0.01705090361070627,0.02591212410087529,-0.23825991190050166,0.4360946863267261,8581200.0,19360275.0,0.44323750566559617,76987707630.0,292,True,jpx_liquidity,JPX流動性
19,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-08-25,8208.0,0.012333497779970504,-0.03786191536748329,-0.049009384775808185,0.1407922168172342,0.16100679345020263,8288.4,8085.55,-0.00970030403938027,0.01514430063508354,-0.06461538461538463,0.40866839782608533,5876700.0,9474695.0,0.6202521558741468,76961736950.0,292,True,jpx_liquidity,JPX流動性
20,6758,ソニーグループ,電気機器,プライム,6758.T,2026-08-25,3832.0,-0.004675324675324721,0.030661646046261426,0.07218802462227192,0.11265969802555165,0.055993687668213,3733.8,3498.516666666667,0.026300283893084808,0.09532135047710688,-0.020449897750511203,0.38838658083290273,10150700.0,18900365.0,0.5370637022089256,69365715045.0,292,True,jpx_liquidity,JPX流動性
21,6501,日立製作所,電気機器,プライム,6501.T,2026-08-25,5300.0,0.0064565134827192505,-0.038810301051868,0.055146326896277076,0.025938830816879532,0.019999676739489214,5388.55,4995.55,-0.016432992177858652,0.06094424037393287,-0.08097797815155194,0.3573538973079841,7142800.0,12783830.0,0.5587370920921195,67443655550.0,292,True,jpx_liquidity,JPX流動性
22,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-08-25,8489.0,0.025241545893719852,-0.019745958429561172,-0.008410232449480248,0.03385702106929722,0.31793407521746264,8110.9,9027.716666666667,0.04661628179363575,-0.05967363471383502,-0.2925833333333333,1.1566372025860925,5245900.0,8261810.0,0.6349577150769625,66356433810.0,292,True,jpx_liquidity,JPX流動性
23,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-08-25,16605.0,0.005449591280654031,0.03651685393258419,0.32733812949640284,0.5709555345316935,1.42308493897762,14703.25,12614.833333333334,0.1293421522452518,0.3163075215685238,-0.011018463371054166,0.8392128101964283,3012400.0,4326595.0,0.6962519024775834,63181596875.0,292,True,jpx_liquidity,JPX流動性
24,6861,キーエンス,電気機器,プライム,6861.T,2026-08-25,82250.0,0.016687268232385755,-0.022346368715083775,0.1089389240932992,0.026713269254774685,0.2508605012519298,82547.5,78425.83333333333,-0.003603985584057612,0.04876156878579563,-0.06171571982660273,0.5110792286983086,339200.0,775350.0,0.4374798478106662,62198404850.0,292,False,jpx_liquidity,JPX流動性
25,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-08-25,2199.5,0.022310016267720112,-0.09092787766067367,-0.06602972399150742,-0.825228446563369,-0.785648468467611,2221.925,4291.133333333333,-0.010092599885234699,-0.4874314477915702,-0.8424991049051199,0.7675033252751816,17045300.0,26824220.0,0.6354443857081399,59464194320.0,292,True,jpx_liquidity,JPX流動性
26,5706,三井金属,非鉄金属,プライム,5706.T,2026-08-25,28330.0,-0.004742666432460907,-0.05755156353958746,-0.09285943003522257,-0.45128801084640713,-0.2288816387200835,29627.0,36950.166666666664,-0.04377763526512979,-0.23329168564868896,-0.48397085610200363,1.1257470350361463,1407600.0,1856355.0,0.7582601388204303,55243544900.0,292,False,jpx_liquidity,JPX流動性
27,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-08-25,3402.0,-0.0075845974329055155,-0.1063829787234043,-0.12002069322296949,-0.244,0.14584035028629172,3615.3,4221.866666666667,-0.05899925317401056,-0.1941953006568975,-0.3359359750146399,0.8264704713626654,10755800.0,14981740.0,0.7179272901545481,54513693450.0,292,True,jpx_liquidity,JPX流動性
28,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-08-25,3543.0,0.026956521739130546,-0.06467793030623015,-0.05821371610845294,-0.11291937906860294,0.9387140902872777,3508.65,3976.7507080078126,0.009790090205634705,-0.10907163658370322,-0.33239118145845115,1.0629320223315046,11505100.0,16239380.0,0.7084691656947494,53986990347.5,292,True,jpx_liquidity,JPX流動性
29,6954,ファナック,電気機器,プライム,6954.T,2026-08-25,6047.0,-0.0008261731658956162,-0.03786793953858392,-0.10876934414148853,-0.23378104409528633,-0.14150938164443028,6380.45,6935.333333333333,-0.05226120414704294,-0.12808805152359892,-0.28251067869008073,0.6930350781333118,4158700.0,7734640.0,0.5376720829928736,48931202330.0,292,True,jpx_liquidity,JPX流動性
30,4063,信越化学工業,化学,プライム,4063.T,2026-08-25,6005.0,-0.007602049248058185,-0.03796859980775391,-0.02294175073218352,-0.2259602990461459,-0.01794973658521004,6091.35,6824.833333333333,-0.014175839510125021,-0.12012503357835347,-0.23071995900589293,0.30750069617103865,5650600.0,8224615.0,0.6870351986080807,46750015485.0,292,True,jpx_liquidity,JPX流動性
31,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-08-25,13305.0,0.011787072243345964,-0.028477546549835697,-0.16294432211387233,0.19649280575539563,0.17117663093303648,13284.75,15066.583333333334,0.0015243041833681303,-0.11691989446844286,-0.31734222678296564,0.8750473426980421,1967600.0,3579870.0,0.5496288971387229,46433568100.0,292,False,jpx_liquidity,JPX流動性
32,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-08-25,16180.0,0.025673534072900184,-0.046833578792341624,0.15819613457408743,-0.13568376068376065,0.3562447611064543,15408.75,16342.25,0.0500527297801574,-0.009928253453471814,-0.1681233933161954,0.9106692252991806,1568800.0,3028830.0,0.5179557783038335,45903322650.0,292,False,jpx_liquidity,JPX流動性
33,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-08-25,169.1999969482422,0.016216197887340522,0.054862864006322676,0.09656509139203573,0.13177255483774042,0.12242519023506393,159.04999771118165,151.49666595458984,0.06381640605548378,0.11685624156876706,0.0,0.26325189256351966,185852600.0,271237490.0,0.685202476987971,42752727229.328,292,True,jpx_liquidity,JPX流動性
34,7013,ＩＨＩ,機械,プライム,7013.T,2026-08-25,2696.0,0.01220198986296217,-0.09757322175732219,-0.049365303244005676,-0.02548346285920844,-0.3716651123516549,2804.225,2755.325,-0.038593550802806464,-0.021531035358805184,-0.3898160631953992,0.4923982151717238,7910400.0,14834420.0,0.5332463284712177,41235960507.5,292,True,jpx_liquidity,JPX流動性
35,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-08-25,4311.0,-0.008509659613615495,-0.05294376098418274,0.1093669583118888,0.1651351351351351,0.7120876819435233,4304.65,4214.116666666667,0.0014751489668149986,0.02299018774199424,-0.09962406015037595,0.8456371414115349,7928900.0,9413495.0,0.8422907751053142,40478540085.0,292,True,jpx_liquidity,JPX流動性
36,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-08-25,11250.0,-0.019607843137254943,0.13716769432932385,0.4450867052023122,0.2372154404486968,-0.09331803727281396,9283.6,8399.6,0.21181438235167382,0.3393494928329921,-0.12284595675006205,0.790117874875596,3479100.0,4104955.0,0.8475366965045902,39191587935.0,292,True,jpx_liquidity,JPX流動性
37,8136,サンリオ,卸売業,プライム,8136.T,2026-08-25,1214.5,0.004133939644481277,0.017169179229480802,-0.024889602569249325,0.41847697113362226,0.06755941267613497,1265.95,1111.2566670735678,-0.04064141553773848,0.09290682880519197,-0.1650051564111379,0.8440659628036818,14066800.0,29556280.0,0.4759326951835617,36970075512.5,292,True,jpx_liquidity,JPX流動性
38,6701,日本電気,電気機器,プライム,6701.T,2026-08-25,4650.0,-0.01210962396430848,0.0,0.046119235095613,0.13331708505971251,0.07886052154667933,4758.8,4342.083333333333,-0.022862906615113143,0.07091449956817963,-0.10023219814241491,0.5548092473904799,5618900.0,7742165.0,0.7257530677788449,36958953050.0,292,True,jpx_liquidity,JPX流動性
39,6503,三菱電機,電気機器,プライム,6503.T,2026-08-25,5614.0,0.008261494252873591,-0.06914276239429618,-0.009701887458105518,-0.14394632509911554,-0.05762860009701187,5729.8,5797.483333333334,-0.020210129498411833,-0.03164879013594979,-0.1442073170731707,0.6075782980382122,3621800.0,6495340.0,0.5575997561328583,36548869385.0,292,True,jpx_liquidity,JPX流動性
40,8058,三菱商事,卸売業,プライム,8058.T,2026-08-25,4765.0,-0.005841852701856887,-0.002720803683549655,-0.0169176810398185,-0.059230009871668265,-0.09056300881216517,4770.95,4668.066666666667,-0.0012471310745238995,0.020765199011725022,-0.18990139408364504,0.2234060383577791,4571700.0,7604245.0,0.6012036697923331,35735029715.0,292,True,jpx_liquidity,JPX流動性
41,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-08-25,7408.0,0.02024514529679111,0.005019671686338434,-0.10129807109062239,0.041766277598087376,0.1522360310714297,7702.1,7523.833333333333,-0.038184391269913465,-0.015395520900250315,-0.1173597045156678,0.2366929136173743,4218200.0,4616440.0,0.9137343927355278,35437679480.0,292,True,jpx_liquidity,JPX流動性
42,6367,ダイキン工業,機械,プライム,6367.T,2026-08-25,20830.0,-0.0011987532965715975,-0.013497513615912893,-0.1369380567640356,-0.10543268198410993,0.05544893265656348,22054.75,23495.416666666668,-0.05553225495641534,-0.11344411144017452,-0.20344168260038242,0.27201671685944134,850400.0,1581895.0,0.5375830886373621,35092577625.0,292,False,jpx_liquidity,JPX流動性
43,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-08-25,3049.0,0.002301117685733045,-0.028671551449506172,0.012284196547144743,-0.25778967867575464,0.2696102451201854,3046.2,3399.4,0.0009191779922526067,-0.1030770135906337,-0.25833130625152034,0.49579061744768194,6703300.0,11713585.0,0.5722671581757421,35072754617.5,292,True,jpx_liquidity,JPX流動性
44,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-08-25,672.2000122070312,0.009157839430526726,-0.030853466165174037,0.05542469216490331,0.18637494029520507,0.07859496316011061,670.9450012207031,597.2216644287109,0.001870512462340157,0.1255452577227636,-0.036272383932571706,0.30515028703513514,29179300.0,51127750.0,0.5707135557500574,33584863195.815735,292,True,jpx_liquidity,JPX流動性
45,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-08-25,1696.0,-0.029192902117916475,-0.009924109748978394,0.07138344914718897,0.1676419965576592,0.09907644756173228,1667.7,1542.7583333333334,0.01696947892306766,0.09932966385964526,-0.03251568739304045,0.3866494541864326,16109100.0,19350235.0,0.8325015174234318,32363897860.0,292,True,jpx_liquidity,JPX流動性
46,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-08-25,2611.0,0.008108108108108025,-0.0870629370629371,-0.0451636496617297,-0.16767612368504936,-0.28030656225403794,2745.575,2826.125,-0.0490152336031614,-0.07612012915210753,-0.28500660429120817,0.4095765596188301,7805700.0,11633590.0,0.6709622738982549,31975594270.0,292,True,jpx_liquidity,JPX流動性
47,6702,富士通,電気機器,プライム,6702.T,2026-08-25,3728.0,0.00756756756756749,0.03526798111635654,0.07064905226881102,0.10688836104513055,0.05027418065976419,3673.9,3450.6833333333334,0.014725496066849919,0.080365724663231,-0.044592516658124026,0.4873355730870559,4344200.0,8777475.0,0.4949259325717248,31491497350.0,292,True,jpx_liquidity,JPX流動性
48,2914,日本たばこ産業,食料品,プライム,2914.T,2026-08-25,6986.0,0.013933236574745989,0.007789959607616748,0.06966773847802776,0.13280363223609526,0.1668615333221981,6949.85,6392.117439778646,0.005201551112613778,0.09290858089145493,-0.020882971268395223,0.34099619081718396,2691100.0,4495930.0,0.5985635897356053,30675842160.0,292,False,jpx_liquidity,JPX流動性
49,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-08-25,2909.5,0.01129648939867911,0.019446391030133237,-0.01473078225533353,0.06244294321708965,0.105532294251095,2902.475,2803.6833333333334,0.0024203481511468894,0.0377420179406851,-0.06386743886743884,0.3341386668399283,5778800.0,9781360.0,0.5907971897568436,28066316300.0,292,True,jpx_liquidity,JPX流動性
50,8031,三井物産,卸売業,プライム,8031.T,2026-08-25,4949.0,-0.0010092854259184936,0.015596142006977232,-0.005226130653266381,-0.06446124763705108,-0.149382817898025,4863.65,4792.366666666667,0.017548548929302132,0.03268392095763395,-0.24991378363585282,0.23763977166277334,3962800.0,5846665.0,0.677788106553052,28001352670.0,292,True,jpx_liquidity,JPX流動性
51,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-08-25,2118.0,0.000236127508854711,0.058735316170957175,0.0672713529856388,0.09429088090932569,-0.05690060662642782,2038.225,1932.8666666666666,0.03913944731322605,0.09578174042010157,-0.04019925042118999,0.26033293130616336,12165000.0,13701960.0,0.8878291864813501,27764357067.5,292,True,jpx_liquidity,JPX流動性
52,7936,アシックス,その他製品,プライム,7936.T,2026-08-25,4695.0,-0.014897188417960505,-0.04124974474167853,-0.05170672591395675,-0.030559570514144152,-0.020650813516896127,4871.25,4668.2371826171875,-0.03618167821401075,0.005732960073765669,-0.11096383260746068,0.5296029156967914,3573000.0,5408710.0,0.6606011414921488,27161378600.0,292,True,jpx_liquidity,JPX流動性
53,6506,安川電機,電気機器,プライム,6506.T,2026-08-25,4966.0,0.003232323232323253,-0.03964416940630444,-0.055354765075137924,-0.3110432852386238,-0.09954669084315504,5099.35,6044.666666666667,-0.026150391716591392,-0.17844932171611338,-0.3512736773350751,0.5756468541576737,2606200.0,5190990.0,0.502062227051102,25008251380.0,292,False,jpx_liquidity,JPX流動性
54,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-08-25,24995.0,0.004016870857601829,-0.04925827310764552,0.010920121334681454,-0.07699409158050219,-0.11014548763595333,25388.0,25722.416666666668,-0.01547975421458958,-0.028279483848394293,-0.1676656676656677,0.299966630573332,470300.0,995695.0,0.4723333952666228,24908317500.0,292,False,jpx_liquidity,JPX流動性
55,6273,ＳＭＣ,機械,プライム,6273.T,2026-08-25,72090.0,0.004038997214484752,-0.04135638297872335,0.004038997214484752,0.04311966430328451,-0.0364715733364408,72826.5,71091.33333333333,-0.010113076970608259,0.014047657004604419,-0.14746925260170296,0.5466929330151726,259700.0,332155.0,0.7818638888470744,24534036550.0,292,False,jpx_liquidity,JPX流動性
56,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-08-25,2971.0,0.018163125428375615,-0.07445482866043618,-0.06129541864139021,-0.8689457432730481,-0.8815550232509718,3009.2,6428.366666666667,-0.012694403828259926,-0.5378297234652659,-0.9070109546165884,1.255870677576805,8083000.0,7854835.0,1.0290477139239718,24521647665.0,292,True,jpx_liquidity,JPX流動性
57,8002,丸紅,卸売業,プライム,8002.T,2026-08-25,4957.0,-0.005018065034122832,0.003847711624139327,-0.09045871559633023,-0.04599692070823713,-0.16660091047290115,4998.6,4963.05,-0.008322330252470755,-0.0012190084726126926,-0.18990031050825296,0.25535104826536825,2352300.0,4957395.0,0.47450324212615697,24378744110.0,292,False,jpx_liquidity,JPX流動性
58,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-08-25,2416.0,0.018979333614508542,-0.03359999999999996,0.009400459578023712,0.18460406962490805,0.2747351551841648,2331.2,2251.5916666666667,0.036376115305422285,0.07301871638951707,-0.03359999999999996,0.43332558759394213,6535200.0,10667960.0,0.6126007221624378,24360355627.5,292,True,jpx_liquidity,JPX流動性
59,4502,武田薬品工業,医薬品,プライム,4502.T,2026-08-25,5813.0,0.002760048300845197,0.019466853735531364,0.007626971745536393,0.13579523251270031,0.0163724855503371,5612.35,5333.9,0.03575151228986062,0.08982170644369036,-0.013073005093378609,0.2825347755837078,3025100.0,4245030.0,0.7126215833574793,23397308195.0,292,True,jpx_liquidity,JPX流動性
60,4901,富士フイルムホールディングス,化学,プライム,4901.T,2026-08-25,3249.0,-0.009753124047546469,0.021055939660590717,-0.15191855912294439,-0.02197471402769413,0.013316203993262166,3459.15,3496.633333333333,-0.06075191882398856,-0.07082050353196878,-0.16219700876740584,0.6407808302129202,4201700.0,6976330.0,0.602279421988352,23207669655.0,292,True,jpx_liquidity,JPX流動性
61,6301,小松製作所,機械,プライム,6301.T,2026-08-25,7440.0,0.003506878877798769,0.0379464285714286,0.07810462251847561,0.13121483959251945,0.0023838746735962424,7164.5,6746.516666666666,0.03845348593760911,0.10279131700062516,-0.005274997483340149,0.47221410026155886,1999100.0,3292700.0,0.6071309259877912,23130766735.0,292,False,jpx_liquidity,JPX流動性
62,9104,商船三井,海運業,プライム,9104.T,2026-08-25,7214.0,-0.008384879725085947,0.04839412876035465,0.2202300405953992,0.3173849525200876,0.26493820076427443,6404.45,5794.133333333333,0.12640429701223366,0.24505246686303384,-0.008793624622148943,0.3106730926615113,4757300.0,3367690.0,1.4126300223595403,22506724575.0,292,True,jpx_liquidity,JPX流動性
63,9101,日本郵船,海運業,プライム,9101.T,2026-08-25,7141.0,-0.008194444444444393,0.05262382075471694,0.1752797893350888,0.3440617353660831,0.35650097521213686,6370.85,5756.816666666667,0.12088653790310544,0.24044248991774975,-0.008194444444444393,0.3172593218704041,5723400.0,3392255.0,1.6871962750441816,22435684635.0,292,True,jpx_liquidity,JPX流動性
64,6361,荏原製作所,機械,プライム,6361.T,2026-08-25,4931.0,-0.0058467741935483986,-0.07572633552014996,-0.12586420847367485,-0.13232447650888612,-0.11024900757849154,5407.65,5740.9324951171875,-0.08814364835002264,-0.14108030286126094,-0.2683126023952037,0.7233242628676924,2077200.0,4107450.0,0.5057152247744952,21962211155.0,292,False,jpx_liquidity,JPX流動性
65,8591,オリックス,その他金融業,プライム,8591.T,2026-08-25,6279.0,0.011273957158962844,-0.002541699761715699,-0.059043908287127245,0.006734006734006703,0.14774568430342505,6318.0,6321.183333333333,-0.006172839506172867,-0.006673328569808956,-0.059043908287127245,0.31016743936826,2168000.0,3495335.0,0.6202552831130635,21833619035.0,292,False,jpx_liquidity,JPX流動性
66,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-08-25,13870.0,0.022107590272660183,-0.05966101694915249,-0.06347062795408509,-0.05902306648575306,0.13688524590163942,13922.0,14968.0,-0.0037350955322511536,-0.07335649385355425,-0.21416430594900848,1.053042886896947,927100.0,1560565.0,0.5940797083107721,21752728450.0,292,False,jpx_liquidity,JPX流動性
67,8015,豊田通商,卸売業,プライム,8015.T,2026-08-25,7484.0,0.016433518946081804,0.015054930150549373,0.14120158584934428,0.07994227994227998,0.08181265211105915,7104.15,6522.8,0.05346874714075578,0.14736002943521176,0.0,0.3729804071655201,1707200.0,3098890.0,0.550906937645415,21427595425.0,292,False,jpx_liquidity,JPX流動性
68,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-08-25,3187.0,0.011424944462075537,-0.043517406962785166,-0.06703747072599531,0.038449006190941715,0.07120046366886434,3181.4,3202.3333333333335,0.0017602313446909434,-0.0047881752888518925,-0.0754279083260806,0.3547563884560607,3248000.0,6815545.0,0.47655763405567714,21274903765.0,292,True,jpx_liquidity,JPX流動性
69,2802,味の素,食料品,プライム,2802.T,2026-08-25,5497.0,0.023649906890130357,-0.006865401987353192,0.08443479976326684,0.06696428571428581,0.11237480929909016,5259.55,5398.083333333333,0.04514644789002853,0.018324405267301724,-0.10979757085020247,0.4484927112909711,2109900.0,4089420.0,0.5159411359068035,21097671360.0,292,False,jpx_liquidity,JPX流動性
70,4661,オリエンタルランド,サービス業,プライム,4661.T,2026-08-25,3000.0,0.0,0.041305102395001736,0.05950909411972449,0.30690481376606393,0.0684910780821073,2972.775,2624.65,0.009158109846860274,0.14300954412969347,-0.052731291443006034,0.47178849980115684,2837800.0,7253090.0,0.39125393452997276,20997143400.0,292,True,jpx_liquidity,JPX流動性
71,6963,ローム,電気機器,プライム,6963.T,2026-08-25,4718.0,0.010494752623688264,-0.06388888888888888,0.019446845289541992,-0.13558079882740925,0.6532411860742935,4620.25,5018.2,0.02115686380607107,-0.059822247020844044,-0.20705882352941174,0.7150923922072202,2187500.0,4646590.0,0.47077534277825245,20773135000.0,292,False,jpx_liquidity,JPX流動性
72,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-08-25,5072.0,0.02942967322914547,0.01745235707121373,0.008550407635712798,0.1831117331467227,0.1822275982428183,4893.55,4637.283333333334,0.03646636899592326,0.09374382271229198,0.0,0.2479739887670305,3172900.0,4223320.0,0.7512809827339628,20295503500.0,292,True,jpx_liquidity,JPX流動性
73,6971,京セラ,電気機器,プライム,6971.T,2026-08-25,3602.0,0.00755244755244755,-0.05185575151355615,-0.05110642781875663,0.03416594889463109,0.31804037133992735,3716.65,3692.1666666666665,-0.030847671962654588,-0.02442107163815277,-0.08018386108273745,0.41835575080359116,2785900.0,5571225.0,0.5000516044496498,20078256245.0,292,True,jpx_liquidity,JPX流動性
