rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6532,6532.T,ベイカレント,プライム,サービス業,152,False,jpx_liquidity,JPX流動性,,,,2026-08-25,7810.0,0.0019243104554200752,0.059989142236699156,0.09907120743034059,0.3906695156695157,0.7336293007769146,7341.05,6533.533333333334,0.06388050755682095,0.19537157025805318,0.0,0.3924021732849117,840200.0,1385350.0,0.6064893348251345,9547028690.0,292,17.133333333333336,17.430000000000003,9.783333333333335,9.15,9.366666666666667,7.4833333333333325,3.24,6.8775,3.4416666666666664,83.91,44.35,18.52,10.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,7272,7272.T,ヤマハ発動機,プライム,輸送用機器,82,True,jpx_liquidity,JPX流動性,87.0,1.0,出来高,2026-08-25,1963.0,-0.005068423720222981,0.023195204586916818,0.47927656367746807,0.49733028222730735,0.5792437650844731,1752.625,1412.8633646647136,0.12003423436274163,0.38937709696070955,-0.005068423720222981,0.8495012537440071,4843600.0,10494805.0,0.4615235823819499,18084198125.0,292,19.816666666666666,17.835,9.683333333333335,9.716666666666667,9.908333333333333,8.65,0.76,6.615,0.7116666666666666,83.7,47.34,19.62,9.41,v7,True,True,True,True,True,True,True,False,True,True,False,False
13,4527,4527.T,ロート製薬,プライム,医薬品,263,False,jpx_liquidity,JPX流動性,,,,2026-08-25,2969.5,0.006951508986096977,0.07182818985742645,0.25189713322091056,0.24716505669886613,0.22874728324502924,2666.225,2481.9166666666665,0.11374696434096898,0.19645435315448423,0.0,0.7985275500600371,1908400.0,1694955.0,1.1259295969509515,4701648812.5,292,19.3,16.11,8.1,9.683333333333335,9.383333333333333,5.633333333333334,7.493333333333334,6.8775,0.84,83.42,43.51,19.07,13.13,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,6460,6460.T,セガサミーホールディングス,プライム,機械,325,True,jpx_liquidity,JPX流動性,46.0,1.0,値上がり率,2026-08-25,3022.0,0.0616546636219919,0.09970887918486171,0.13438438438438438,0.3079420038952607,0.16861747610176225,2776.075,2474.95,0.08858730401736281,0.22103476837915936,0.0,0.4503838312247311,2202800.0,1125235.0,1.9576355161366292,3271316127.5,292,18.03333333333333,16.74,7.333333333333332,9.5,9.516666666666667,4.6,7.926666666666666,6.8775,2.73,83.26,42.11,19.02,12.53,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,2181,2181.T,パーソルホールディングス,プライム,サービス業,330,True,jpx_liquidity,JPX流動性,33.0,1.0,出来高,2026-08-25,298.1000061035156,0.012224129383754168,0.04780318489812174,0.12067671467487084,0.22978553469278395,0.2248832032791488,277.1849960327148,258.51999842325847,0.07545505842723288,0.15310230512788148,0.0,0.334733726185736,11739700.0,11128455.0,1.0549263127720785,3164718115.0535583,292,17.7,15.81,8.083333333333332,9.283333333333333,9.133333333333333,4.516666666666667,7.28,6.8775,4.375,83.06,41.59,18.42,11.8,v7,False,True,True,True,True,True,True,False,True,True,True,False
16,6448,6448.T,ブラザー工業,プライム,電気機器,256,False,jpx_liquidity,JPX流動性,,,,2026-08-25,4660.0,-0.0014998928647953491,0.015914541094397272,0.14159725624693786,0.24167332800426333,0.46654181793511396,4390.2,3988.9333333333334,0.06145505899503445,0.16823210883444184,-0.01770657672849918,0.39142307635413087,871900.0,1115000.0,0.7819730941704036,4903976080.0,292,18.13333333333333,15.99,9.416666666666668,9.033333333333333,9.216666666666665,5.749999999999999,5.8,6.195,3.465,83.0,43.54,18.25,11.55,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,2737,2737.T,トーメンデバイス,プライム,卸売業,257,True,jpx_liquidity,JPX流動性,51.0,1.0,値上がり率,2026-08-25,31950.0,0.05970149253731338,0.04071661237785018,0.9097429766885834,1.283774124374553,1.3850966452288298,27612.0,19856.666666666668,0.15710560625814862,0.6090313916400871,-0.04341317365269459,1.6455783832371018,114000.0,169710.0,0.6717341347003712,4843085750.0,292,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,5.733333333333333,4.36,5.296666666666668,0.07583333333333334,82.84,47.56,19.82,10.09,v7,True,True,True,True,True,True,True,False,True,True,False,False
18,6857,6857.T,アドバンテスト,プライム,電気機器,3,True,jpx_liquidity,JPX流動性,46.0,1.0,出来高,2026-08-25,34450.0,-0.0014492753623188692,-0.039319576129392075,0.21388301620859762,0.31639281620175774,0.284800379706063,33145.25,30597.25,0.03936461483923037,0.1259181789213082,-0.08814187400741136,0.9281777823535052,8901700.0,9389925.0,0.9480054420029979,306456419825.0,292,18.86666666666667,16.92,8.666666666666668,8.183333333333335,8.666666666666668,9.908333333333333,6.88,3.558333333333333,0.455,82.11,44.45,16.85,16.79,v7,True,True,True,True,True,True,True,False,False,True,False,False
19,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,435,False,jpx_liquidity,JPX流動性,,,,2026-08-25,1282.0,-0.046840148698884754,0.0070699135899450205,0.4041621029572837,0.3494736842105264,0.5483091787439613,1091.6,937.0333333333333,0.17442286551850494,0.36814770018853826,-0.046840148698884754,0.7984376381646745,1618100.0,1668545.0,0.9697670725092821,2000986410.0,292,19.816666666666666,17.160000000000004,9.616666666666667,9.908333333333333,9.908333333333333,2.766666666666667,6.96,5.11,0.8516666666666667,82.1,46.59,19.82,9.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,5838,5838.T,楽天銀行,プライム,銀行業,184,True,jpx_liquidity,JPX流動性,118.0,1.0,値上がり率,2026-08-25,6457.0,0.038603828212964375,0.02362079898541536,0.14323654390934837,0.38770685579196207,0.01477290586201474,5798.1,5437.033333333334,0.1136406753936634,0.18759617683663254,-0.049742457689477604,0.4113113183846403,1240700.0,1221055.0,1.0160885463799747,7259414690.0,292,18.2,17.37,4.833333333333334,9.666666666666668,9.316666666666665,6.95,7.12,4.946666666666667,3.1966666666666663,81.6,40.4,18.98,14.07,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,9507,9507.T,四国電力,プライム,電気・ガス業,458,False,jpx_liquidity,JPX流動性,,,,2026-08-25,1911.0,0.006849315068493178,0.03830480847595763,0.18474891506509605,0.31069958847736623,0.09432674200775248,1758.1,1569.3916666666667,0.08696888686650373,0.21766926675410314,0.0,0.2636119770546579,838200.0,1002660.0,0.8359763030339298,1756519890.0,292,18.53333333333333,16.769999999999996,6.183333333333333,9.483333333333334,9.483333333333334,2.3833333333333337,6.16,6.8775,5.705,81.58,41.49,18.97,8.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,9110,9110.T,ＮＳユナイテッド海運,プライム,海運業,467,False,jpx_liquidity,JPX流動性,,,,2026-08-25,10470.0,-0.000954198473282486,0.00191387559808609,0.3904382470119523,0.3388746803069054,0.40586282331476253,9852.5,7956.0,0.06267444810961686,0.31598793363499245,-0.000954198473282486,0.7033227654536025,136800.0,162905.0,0.8397532304103619,1679838400.0,292,19.816666666666666,17.01,9.266666666666666,9.083333333333332,9.908333333333333,2.233333333333333,6.24,6.708333333333334,1.26,81.53,46.09,18.99,8.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,7762,7762.T,シチズン時計,プライム,精密機器,246,True,jpx_liquidity,JPX流動性,102.0,1.0,値上がり率,2026-08-25,2705.0,0.041987673343605536,0.04038461538461546,0.21518418688230012,0.16846652267818585,0.4329488293808519,2459.7,2357.133333333333,0.09972760905801525,0.14758039426421932,-0.03427347375937162,0.6023059893708099,1856300.0,1999975.0,0.9281616020200253,5161597165.0,292,18.9,14.01,9.35,9.55,9.05,5.916666666666666,6.76,5.611666666666666,1.6683333333333334,80.82,42.26,18.6,12.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,2269,2269.T,明治ホールディングス,プライム,食料品,227,False,jpx_liquidity,JPX流動性,,,,2026-08-25,4411.0,0.009382151029748265,0.03934967012252599,0.1632383966244726,0.170647558386412,0.11013752344013383,4082.4,3855.633333333333,0.08049186752890458,0.1440403219531594,0.0,0.4615148008949717,1784300.0,1369620.0,1.3027701114177654,5762774950.0,292,18.33333333333333,14.04,6.416666666666668,9.416666666666668,8.95,6.2333333333333325,7.76,6.8775,2.601666666666666,80.63,38.79,18.37,13.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,385,False,jpx_liquidity,JPX流動性,,,,2026-08-25,2153.0,-0.042259786476868344,0.08082329317269066,0.13315789473684214,0.2823108993448482,0.8368240960522819,2021.2,1759.4166666666667,0.06520878685929143,0.22370103727561208,-0.042259786476868344,0.5288475242052841,1049600.0,1226885.0,0.8554999042290027,2446111475.0,292,17.966666666666665,16.44,9.908333333333333,9.2,9.533333333333335,3.6,6.36,5.355,2.111666666666667,80.47,44.32,18.73,9.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,6523,6523.T,ＰＨＣホールディングス,プライム,電気機器,590,False,jpx_liquidity,JPX流動性,,,,2026-08-25,1501.0,0.0020026702269693164,0.03803596127247588,0.35591689250225844,0.35837104072398196,0.39029158355311644,1287.8,1136.3833333333334,0.16555365740021744,0.32085710514351073,0.0,0.7640880472880465,629700.0,733745.0,0.8582000558777232,1013950270.0,292,19.816666666666666,17.22,9.166666666666664,9.908333333333333,9.908333333333333,0.10833333333333335,6.373333333333332,6.8775,1.0266666666666666,80.41,46.2,19.82,6.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,9432,9432.T,ＮＴＴ,プライム,情報・通信業,33,True,jpx_liquidity,JPX流動性,4.0,1.0,出来高,2026-08-25,169.1999969482422,0.016216197887340522,0.054862864006322676,0.09656509139203573,0.13177255483774042,0.12242519023506393,159.04999771118165,151.49666595458984,0.06381640605548378,0.11685624156876706,0.0,0.26325189256351966,185852600.0,271237490.0,0.685202476987971,42752727229.328,292,17.06666666666667,12.63,6.6,9.133333333333333,8.416666666666668,9.466666666666667,4.506666666666667,6.8775,5.716666666666668,80.41,36.3,17.55,13.97,v7,False,True,True,True,True,True,True,False,True,True,True,False
28,6027,6027.T,弁護士ドットコム,プライム,サービス業,505,False,jpx_liquidity,JPX流動性,,,,2026-08-25,4345.0,-0.08236536430834218,0.16176470588235303,0.8760794473229707,0.8059019118869493,0.7814678146781469,3113.05,2544.133333333333,0.39573729943303193,0.7078507415753892,-0.08236536430834218,1.2715742211940069,417000.0,358725.0,1.1624503449717751,1419773430.0,292,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,1.6,7.573333333333334,3.745,0.07583333333333334,80.37,47.56,19.82,9.17,v7,True,True,True,True,True,True,True,False,False,False,False,False
29,9506,9506.T,東北電力,プライム,電気・ガス業,299,False,jpx_liquidity,JPX流動性,,,,2026-08-25,1313.5,0.0030546009927452378,0.005742725880551358,0.11549893842887471,0.3050173869846,0.030898820427528007,1237.175,1122.0966664632163,0.06169296987087525,0.1705765102574237,-0.012777151446824453,0.22156929563363878,2152300.0,3048095.0,0.7061131624834528,3746136252.5,292,17.6,16.62,5.183333333333333,9.05,9.233333333333333,5.033333333333332,4.826666666666667,6.288333333333332,6.475,80.31,39.4,18.28,9.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,4722,4722.T,フューチャー,プライム,情報・通信業,280,False,jpx_liquidity,JPX流動性,,,,2026-08-25,2448.0,0.0008176614881438837,0.0012269938650306678,0.03378378378378377,0.535759096612296,0.3457943925233644,2437.35,1944.877870686849,0.004369499661517562,0.25869086018006326,-0.0004083299305839283,0.12306747428313926,1515000.0,1689700.0,0.8966088654790791,4211082530.0,292,13.566666666666665,17.835,8.933333333333332,4.566666666666666,9.716666666666667,5.35,6.546666666666668,6.743333333333334,6.935833333333332,80.19,40.33,14.28,11.9,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,9697,9697.T,カプコン,プライム,情報・通信業,101,False,jpx_liquidity,JPX流動性,,,,2026-08-25,4266.0,0.010660980810234477,0.03922046285018266,0.21227621483375958,0.41445623342175075,0.19608530065635166,4064.5,3412.775,0.04957559355394259,0.25000915677124924,0.0,0.770666048677182,1765800.0,3638585.0,0.4852985432523907,14610024820.0,292,18.833333333333336,17.49,7.8166666666666655,8.75,9.666666666666668,8.333333333333336,1.2133333333333334,6.8775,0.9683333333333334,79.95,44.14,18.42,9.55,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,3994,3994.T,マネーフォワード,プライム,情報・通信業,321,False,jpx_liquidity,JPX流動性,,,,2026-08-25,6150.0,-0.046511627906976716,0.08695652173913038,0.07894736842105265,0.4160718397421137,0.9278996865203761,5728.5,4920.333333333333,0.07357947106572404,0.24991531739042072,-0.05077944127180123,0.8439202513746874,475400.0,567195.0,0.8381597157943917,3334400295.0,292,16.6,17.520000000000003,9.908333333333333,9.25,9.65,4.666666666666666,6.2,4.876666666666667,0.7466666666666667,79.42,44.03,18.9,10.87,v7,True,True,True,True,True,True,True,False,False,True,False,False
33,4684,4684.T,オービック,プライム,情報・通信業,179,False,jpx_liquidity,JPX流動性,,,,2026-08-25,4776.0,-0.0022978901190724432,0.04897869536569299,0.06488294314381271,0.19729255452494354,0.15095306287426213,4602.8,4202.266666666666,0.037629269140523114,0.1365294920201796,-0.0022978901190724432,0.31228916705805687,1375000.0,1672785.0,0.8219825022342979,7450604355.0,292,15.8,14.85,7.033333333333335,7.966666666666665,8.866666666666667,7.033333333333335,6.093333333333334,6.685,4.8533333333333335,79.18,37.68,16.83,13.13,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,311,False,jpx_liquidity,JPX流動性,,,,2026-08-25,2524.0,0.018563357546408366,0.055625261396905046,0.649673202614379,0.8250180766449746,0.7066198991509411,2420.8,1741.9,0.04263053536021144,0.4489924794764337,-0.006299212598425252,1.1500047357232621,747400.0,1444965.0,0.5172443623201947,3496604165.0,292,19.816666666666666,17.835,9.75,8.383333333333335,9.908333333333333,4.833333333333334,1.68,6.5566666666666675,0.15166666666666667,78.92,47.4,18.29,6.51,v7,True,True,True,True,True,True,True,False,True,True,False,False
35,8388,8388.T,阿波銀行,プライム,銀行業,491,True,jpx_liquidity,JPX流動性,109.0,1.0,値上がり率,2026-08-25,9290.0,0.04031354983202684,-0.017970401691331905,0.048532731376975224,0.3865671641791044,0.5726878535431792,8873.0,7828.0,0.04699650625493068,0.18676545733265204,-0.017970401691331905,0.3983365723181926,201000.0,166370.0,1.2081505079040693,1488460500.0,292,14.866666666666665,17.340000000000003,9.65,8.6,9.283333333333333,1.833333333333333,7.626666666666668,6.171666666666668,3.3483333333333336,78.72,41.86,17.88,9.46,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,2492,2492.T,インフォマート,プライム,サービス業,438,True,jpx_liquidity,JPX流動性,147.0,1.0,出来高,2026-08-25,602.0,-0.013114754098360604,0.005008347245408995,0.09454545454545449,0.5396419437340154,0.4937965260545907,576.55,475.1050231933594,0.04414187841470829,0.26708826598744806,-0.019543973941368087,0.6964140013092904,2775300.0,3574485.0,0.7764195401575332,1997918315.0,292,17.0,17.835,9.483333333333334,8.483333333333334,9.733333333333334,2.716666666666667,5.693333333333333,6.136666666666668,1.2833333333333332,78.36,44.32,18.22,8.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,3659,3659.T,ネクソン,プライム,情報・通信業,129,False,jpx_liquidity,JPX流動性,,,,2026-08-25,3114.0,0.0028985507246377384,0.03730846102598262,0.2738801390877481,0.3901785714285715,-0.06233062330623307,2702.95,2389.868025716146,0.15207458517545658,0.3030008211716466,-0.04683195592286504,0.7425023697701619,2691300.0,3915780.0,0.6872960176516556,10827073832.5,292,19.4,17.4,3.1333333333333337,9.908333333333333,9.8,7.866666666666665,4.533333333333333,5.121666666666667,1.1316666666666666,78.29,39.93,19.71,12.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,2121,2121.T,ＭＩＸＩ,プライム,情報・通信業,484,False,jpx_liquidity,JPX流動性,,,,2026-08-25,3565.0,0.001404494382022392,0.039358600583090375,0.23613037447988905,0.34884600832387447,0.3590491763517416,3286.25,2936.8,0.08482312666413083,0.21390629256333415,0.0,0.6692496777792378,291000.0,463085.0,0.6283943552479566,1537572770.0,292,19.2,17.13,9.033333333333333,9.45,9.45,1.95,3.5733333333333333,6.8775,1.4116666666666666,78.08,45.36,18.9,5.52,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,266,False,jpx_liquidity,JPX流動性,,,,2026-08-25,1661.0,0.01559156221339042,-0.01803133313626959,0.0685107751688645,0.2493418578412938,0.25264585980236487,1583.7,1489.1666666666667,0.04880974932120985,0.11538891997761613,-0.01803133313626959,0.39355472169710276,2092700.0,2886445.0,0.7250094839846247,4589708702.5,292,16.0,16.139999999999997,8.466666666666667,8.7,8.366666666666667,5.583333333333334,5.12,6.16,3.4066666666666667,77.94,40.61,17.07,10.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,8358,8358.T,スルガ銀行,プライム,銀行業,374,False,jpx_liquidity,JPX流動性,,,,2026-08-25,2914.0,0.02281502281502279,-0.00985389058783559,0.056562726613488046,0.25766076823478645,0.3982795965473842,2770.75,2574.5666666666666,0.05170080303167013,0.13184095705426158,-0.00985389058783559,0.2773683731926062,598900.0,947740.0,0.6319243674425475,2592188135.0,292,15.333333333333336,16.26,9.233333333333333,8.85,8.733333333333333,3.7833333333333337,3.68,6.405,5.53,77.81,40.83,17.58,7.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,4911,4911.T,資生堂,プライム,化学,113,False,jpx_liquidity,JPX流動性,,,,2026-08-25,3685.0,0.0046346782988004875,0.07246798603026772,0.12450411962160524,0.31115459882583174,0.1166666666666667,3463.7,2966.6140096028644,0.06389121459710712,0.24215687921372187,-0.0029761904761904656,0.5278185994017736,1791000.0,3860060.0,0.4639824251436506,12814746265.0,292,17.8,16.8,6.533333333333332,9.166666666666664,9.616666666666667,8.133333333333333,0.7866666666666666,6.673333333333334,2.1233333333333335,77.63,41.13,18.78,8.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,2801,2801.T,キッコーマン,プライム,食料品,181,False,jpx_liquidity,JPX流動性,,,,2026-08-25,1830.5,-0.00785907859078594,0.0341807909604519,0.11854567674915972,0.31407035175879394,0.2331475102197229,1745.825,1642.0666666666666,0.04850142482780351,0.1147537655799602,-0.00785907859078594,0.479637358160936,2252600.0,4243405.0,0.5308472794842821,7375028882.5,292,17.666666666666664,16.89,8.15,8.666666666666668,8.35,7.0,1.92,6.498333333333332,2.461666666666667,77.6,42.71,17.02,8.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,8304,8304.T,あおぞら銀行,プライム,銀行業,238,False,jpx_liquidity,JPX流動性,,,,2026-08-25,3356.0,0.024420024420024333,-0.009445100354191216,0.07426376440460958,0.25669350308930916,0.19937416260394714,3257.35,2963.883333333333,0.030285354659462582,0.13229827984682263,-0.022714036109493296,0.2919583669767635,1076300.0,1711070.0,0.6290216063632698,5449003565.0,292,16.433333333333334,16.229999999999997,7.866666666666665,7.366666666666667,8.766666666666667,6.05,3.6,5.915,5.2733333333333325,77.5,40.53,16.13,9.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,5713,5713.T,住友金属鉱山,プライム,非鉄金属,36,True,jpx_liquidity,JPX流動性,117.0,1.0,出来高,2026-08-25,11250.0,-0.019607843137254943,0.13716769432932385,0.4450867052023122,0.2372154404486968,-0.09331803727281396,9283.6,8399.6,0.21181438235167382,0.3393494928329921,-0.12284595675006205,0.790117874875596,3479100.0,4104955.0,0.8475366965045902,39191587935.0,292,19.816666666666666,15.9,2.45,9.908333333333333,9.908333333333333,9.416666666666668,6.293333333333333,2.858333333333334,0.8866666666666667,77.44,38.17,19.82,15.71,v7,True,True,True,True,True,True,True,False,False,False,True,False
