rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
41,4170,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,情報・通信業,グロース,4170.T,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,2,1,値上がり率,249,2026-08-25,2026-06-25,6,2,1.0,-1.0,2026-08-25,222.0,0.2906976744186047,0.9137931034482758,1.176470588235294,0.3373493975903614,0.05213270142180093,122.2,129.05,0.8166939443535188,0.7202634637737308,0.0,1.6807318724121503,141200.0,1205630.0,0.11711719184160978,197065320.0,264,19.82248520710059,16.50887573964497,5.934718100890207,9.911242603550296,9.911242603550296,3.964497041420118,0.09467455621301775,6.699704142011834,0.08284023668639053,72.93,42.27,19.82,4.06,v7,False,True,True,True,True,True,True,False,True,False,False,False
42,9432,ＮＴＴ,情報・通信業,プライム,9432.T,ＮＴＴ(株),4,1,出来高,247,2026-08-25,2026-06-15,49,48,3.0,-1.0,2026-08-25,169.1999969482422,0.016216197887340522,0.054862864006322676,0.09656509139203573,0.13177255483774042,0.12242519023506393,159.04999771118165,151.49666595458984,0.06381640605548378,0.11685624156876706,0.0,0.26325189256351966,185852600.0,271237490.0,0.685202476987971,42752727229.328,292,14.023668639053255,13.047337278106511,6.884272997032642,7.011834319526628,7.57396449704142,9.289940828402367,2.3195266272189348,6.699704142011834,5.819526627218935,72.67,33.96,14.59,11.61,v7,False,True,True,True,True,True,True,False,True,True,True,False
43,8388,阿波銀行,銀行業,プライム,8388.T,(株)阿波銀行,109,1,値上がり率,142,2026-08-25,2026-07-24,3,1,140.0,31.0,2026-08-25,9290.0,0.04031354983202684,-0.017970401691331905,0.048532731376975224,0.3865671641791044,0.5726878535431792,8873.0,7828.0,0.04699650625493068,0.18676545733265204,-0.017970401691331905,0.3983365723181926,201000.0,166370.0,1.2081505079040693,1488460500.0,292,11.124260355029584,16.828402366863905,9.169139465875372,6.035502958579882,8.550295857988168,5.562130177514792,5.017751479289941,5.9644970414201195,4.390532544378698,72.64,37.12,14.59,10.58,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),81,1,出来高,170,2026-08-25,2026-06-15,47,11,58.0,-23.0,2026-08-25,230.0,-0.017094017094017144,0.017699115044247815,0.2432432432432432,0.2849162011173185,0.09127036845129588,206.85,186.88333333333333,0.11191684795745704,0.23071434941585656,-0.017094017094017144,0.7606578070153589,5280100.0,8348910.0,0.6324298621017594,1761205520.0,292,17.810650887573967,15.710059171597631,6.468842729970326,8.313609467455622,8.964497041420119,5.650887573964497,1.8698224852071008,5.985207100591716,1.801775147928994,72.58,39.99,17.28,7.52,v7,False,True,True,True,True,True,True,False,True,True,True,False
45,3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),8,2,値上がり率・出来高,343,2026-08-25,2026-06-17,19,14,35.0,27.0,2026-08-25,1543.0,0.1370670596904937,0.019828155981493678,0.7962747380675204,0.09045936395759724,0.12463556851311952,1197.85,1176.5166666666667,0.2881412530784322,0.31149863297020874,-0.5879839786381842,1.8083468267453553,23025300.0,15982735.0,1.4406357860528878,24047749635.0,281,19.82248520710059,11.6094674556213,6.943620178041543,9.644970414201184,9.467455621301776,8.698224852071005,5.514792899408284,0.4349112426035503,0.08284023668639053,72.22,38.38,19.11,14.21,v7,True,True,True,True,True,True,True,True,False,False,False,False
46,3374,内外テック,卸売業,スタンダード,3374.T,内外テック(株),105,1,値上がり率,146,2026-08-25,2026-06-17,6,1,61.0,-44.0,2026-08-25,4230.0,0.040590405904058935,0.014388489208633004,0.31775700934579443,0.32810047095761385,0.7920399290220592,3787.1,3382.15,0.11694964484698067,0.25068373667637456,-0.05685618729096986,0.9684461996444648,20200.0,67040.0,0.3013126491646778,256060410.0,283,18.40236686390533,16.3491124260355,9.465875370919882,8.461538461538462,9.082840236686389,4.142011834319527,0.09467455621301775,5.094674556213018,0.9940828402366865,72.09,44.22,17.54,4.24,v7,True,True,True,True,True,True,True,False,False,True,False,False
47,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,147,1,出来高,104,2026-08-25,2026-06-17,23,2,148.0,1.0,2026-08-25,602.0,-0.013114754098360604,0.005008347245408995,0.09454545454545449,0.5396419437340154,0.4937965260545907,576.55,475.1050231933594,0.04414187841470829,0.26708826598744806,-0.019543973941368087,0.6964140013092904,2775300.0,3574485.0,0.7764195401575332,1997918315.0,292,13.727810650887573,17.467455621301777,9.050445103857566,5.828402366863905,9.230769230769232,5.680473372781065,3.100591715976331,5.943786982248521,2.029585798816568,72.06,40.25,15.06,8.78,v7,True,True,True,True,True,True,True,False,True,True,True,True
48,7974,任天堂,その他製品,プライム,7974.T,任天堂(株),62,1,出来高,189,2026-08-25,2026-06-15,49,48,60.0,-2.0,2026-08-25,8864.0,0.008074604799272134,0.01187214611872145,0.19284080204548504,0.2400671516508115,0.004735133289845539,8242.05,7500.3,0.075460595361591,0.18181939389091095,-0.11569547356776155,0.4712562205845719,6766700.0,11708280.0,0.5779414226513203,94380253235.0,292,16.56804733727811,15.550295857988168,5.252225519287834,7.366863905325443,8.49112426035503,9.70414201183432,1.301775147928994,4.059171597633136,3.7278106508875744,72.02,37.37,15.86,11.01,v7,True,True,True,True,True,True,True,False,False,True,True,True
49,4833,Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,サービス業,グロース,4833.T,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,44,1,出来高,207,2026-08-25,2026-06-25,14,4,31.0,-13.0,2026-08-25,70.0,0.01449275362318847,0.5217391304347827,0.320754716981132,0.320754716981132,-0.16666666666666663,49.5,47.65,0.41414141414141414,0.46904512067156356,-0.15662650602409633,1.5579685882357615,9441400.0,3582005.0,2.63578638220773,245440460.0,278,18.461538461538463,16.29585798816568,2.1068249258160234,9.911242603550296,9.911242603550296,4.0828402366863905,6.840236686390533,3.3757396449704147,0.08284023668639053,71.07,36.86,19.82,10.92,v7,False,True,True,True,True,True,True,True,False,False,False,False
50,7695,交換できるくん,小売業,グロース,7695.T,(株)交換できるくん,122,1,値上がり率,129,2026-08-25,2026-07-07,4,1,24.0,-98.0,2026-08-25,902.0,0.03797468354430378,0.07125890736342044,0.16237113402061865,0.19470198675496686,0.09732360097323611,787.1,757.8833333333333,0.14597890992250018,0.1901567963406856,0.0,0.5726843444989987,15700.0,15095.0,1.0400794965220272,12709245.0,267,15.976331360946745,14.857988165680473,6.498516320474778,9.11242603550296,8.63905325443787,2.0414201183431953,4.355029585798817,6.699704142011834,2.8786982248520707,71.06,37.33,17.75,6.4,v7,True,False,True,True,True,True,True,False,True,True,True,False
51,9706,日本空港ビルデング,不動産業,プライム,9706.T,日本空港ビルデング(株),68,1,出来高増加率,183,2026-08-25,2026-06-24,3,1,95.0,27.0,2026-08-25,5848.0,0.021127990221756487,0.04521894548704197,0.04428571428571426,0.21026490066225167,0.10657493795746542,5698.75,5249.166666666667,0.026189953937266974,0.1140816002540086,0.0,0.22710118118626205,1692800.0,299375.0,5.654446764091858,2093350945.0,292,10.710059171597631,15.124260355029588,6.706231454005934,4.704142011834319,7.42603550295858,5.739644970414202,7.621301775147929,6.699704142011834,6.068047337278107,70.8,32.54,12.13,13.36,v7,True,True,True,True,True,True,True,True,True,True,True,True
52,6574,コンヴァノ,サービス業,グロース,6574.T,(株)コンヴァノ,130,1,出来高,121,2026-08-25,2026-07-24,6,2,12.0,-118.0,2026-08-25,119.0,-0.05555555555555558,0.072072072072072,0.3370786516853932,0.08181818181818179,-0.03204949430973558,100.55,92.6,0.18349080059671818,0.28509719222462215,-0.06956697636027398,0.5821952030287794,3117000.0,2029870.0,1.5355663170547869,241604585.0,261,18.698224852071007,11.34319526627219,4.243323442136499,9.378698224852071,9.378698224852071,4.053254437869822,5.7514792899408285,4.949704142011834,2.7958579881656807,70.59,34.28,18.76,9.8,v7,False,True,True,True,True,True,True,True,False,False,True,False
53,4651,サニックスホールディングス,サービス業,スタンダード,4651.T,(株)サニックスホールディングス,135,1,値上がり率,116,2026-08-25,2026-07-23,4,1,37.0,-98.0,2026-08-25,285.0,0.036363636363636376,0.11764705882352944,0.0714285714285714,0.19747899159663862,0.35101865859005876,268.25,248.46666666666667,0.062441752096924485,0.14703514891333502,0.0,0.3603100061139087,340200.0,338295.0,1.0056311798873765,93073640.0,266,12.781065088757398,14.96449704142012,8.5459940652819,6.893491124260355,8.01775147928994,3.4319526627218933,4.165680473372781,6.699704142011834,4.763313609467456,70.26,36.29,14.91,7.6,v7,False,True,True,True,True,True,True,False,True,True,True,False
54,7138,ＴＯＲＩＣＯ,小売業,グロース,7138.T,(株)ＴＯＲＩＣＯ,70,1,出来高,181,2026-08-25,2026-06-17,11,4,41.0,-29.0,2026-08-25,199.0,0.0,0.5669291338582678,0.5426356589147288,0.3355704697986577,-0.32770270270270274,137.1,134.4,0.451495258935084,0.48065476190476186,-0.3475409836065574,1.3765971777003296,5774300.0,1535110.0,3.7614894046680694,321106660.0,288,19.40828402366864,16.45562130177515,0.9495548961424334,9.911242603550296,9.911242603550296,4.378698224852071,7.313609467455621,1.4497041420118344,0.20710059171597636,69.99,36.81,19.82,11.69,v7,False,True,True,True,True,True,True,True,False,False,False,False
55,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),68,2,値上がり率・出来高,283,2026-08-25,2026-06-15,16,2,27.0,-41.0,2026-08-25,2630.0,0.053685897435897356,0.05707395498392276,0.25536992840095474,0.301335972290945,-0.27548209366391185,2226.45,2063.133333333333,0.1812526668014105,0.2747600736743465,-0.2714681440443213,0.8703641869563133,5604400.0,3461045.0,1.6192797262098586,7963029000.0,292,17.988165680473372,15.869822485207099,1.1572700296735905,9.349112426035504,9.319526627218934,7.041420118343195,5.8698224852071,2.0710059171597632,1.304733727810651,69.97,35.02,18.67,12.91,v7,True,True,True,True,True,True,True,True,False,False,False,False
56,6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,60,2,値上がり率・出来高,291,2026-08-25,2026-06-15,26,2,10.0,-50.0,2026-08-25,2452.0,0.05236051502145922,0.17264466762314679,0.5819354838709678,0.011551155115511635,2.2136304062909566,1816.7,2249.6666666666665,0.3497000055044861,0.08993925025929772,-0.2614457831325301,1.33740260014972,6972800.0,3392715.0,2.0552271558324233,6864545695.0,292,19.467455621301774,7.828402366863905,9.910979228486646,9.763313609467456,6.8639053254437865,6.834319526627219,6.579881656804734,2.2159763313609466,0.24852071005917162,69.71,37.21,16.63,13.41,v7,True,True,True,True,True,True,True,True,False,False,False,False
57,431A,ユーソナー,情報・通信業,グロース,431A.T,ユーソナー(株),116,1,値上がり率,135,2026-08-25,2026-06-29,3,1,70.0,-46.0,2026-08-25,2275.0,0.038812785388127935,0.05519480519480524,0.27737226277372273,0.10009671179883939,-0.016428880242109867,1995.55,2037.0666666666666,0.14003658139360087,0.11680193742636469,-0.0714285714285714,0.4646708506465013,35500.0,23405.0,1.5167699209570604,49057130.0,184,18.284023668639055,11.928994082840239,4.718100890207715,8.994082840236686,7.544378698224851,3.017751479289941,5.704142011834319,4.887573964497042,3.8106508875739644,68.89,34.93,16.54,8.72,v7,True,False,True,True,True,True,True,True,False,True,True,False
58,3825,リミックスポイント,小売業,スタンダード,3825.T,(株)リミックスポイント,115,1,値上がり率,136,2026-08-25,2026-06-15,13,1,85.0,-30.0,2026-08-25,240.0,0.03896103896103886,0.12149532710280364,0.24352331606217614,0.13744075829383884,-0.059749394672544476,211.7,199.7,0.13367973547472856,0.20180270405608414,-0.13043478260869568,0.6107952086646395,2315500.0,2044040.0,1.1328056202422654,468744170.0,281,17.869822485207102,13.313609467455622,3.768545994065282,8.905325443786984,8.727810650887573,4.585798816568047,4.828402366863905,3.7588757396449703,2.650887573964497,68.41,34.95,17.63,9.41,v7,False,True,True,True,True,True,True,False,False,True,True,False
59,6396,宇野澤組鐵工所,機械,スタンダード,6396.T,(株)宇野澤組鐵工所,24,1,値上がり率,227,2026-08-25,2026-06-26,7,1,25.0,1.0,2026-08-25,4730.0,0.07744874715261951,0.013933547695605508,0.11294117647058832,0.18546365914786977,0.04575806891265688,4493.5,4132.333333333333,0.05263157894736836,0.1446317657497782,0.0,0.40474044418671695,1500.0,470.0,3.1914893617021276,2489075.0,285,14.733727810650887,14.431952662721892,5.816023738872404,6.464497041420118,7.958579881656805,0.8579881656804733,7.100591715976332,6.699704142011834,4.349112426035503,68.41,34.98,14.42,7.96,v7,True,False,True,True,True,True,True,True,True,True,True,False
60,6337,テセック,機械,スタンダード,6337.T,(株)テセック,38,1,値上がり率,213,2026-08-25,2026-06-18,9,1,113.0,75.0,2026-08-25,3275.0,0.06504065040650397,-0.03392330383480824,0.3795282224094356,0.318438003220612,0.21589208957704997,3148.8,2706.95,0.04007876016260159,0.20984872273222632,-0.07223796033994334,1.0060796476113043,47200.0,171860.0,0.27464215058768765,506651555.0,285,18.93491124260355,16.242603550295858,7.715133531157269,5.798816568047337,8.786982248520712,4.704142011834319,0.09467455621301775,4.866863905325443,0.9319526627218936,68.08,42.89,14.59,4.8,v7,True,True,True,True,True,True,True,False,False,True,False,False
61,7878,光・彩,その他製品,スタンダード,7878.T,(株)光・彩,112,1,値上がり率,139,2026-08-25,2026-06-15,11,3,23.0,-89.0,2026-08-25,1527.0,0.03948264125255285,0.1507159005275056,0.07233146067415741,0.6985539488320356,0.08915834522111266,1331.05,1337.0833333333333,0.1472146050110814,0.1420380180741665,-0.14977728285077951,0.6163984042443621,6500.0,3620.0,1.7955801104972375,4507340.0,292,13.017751479289942,17.84023668639053,6.439169139465876,9.142011834319527,7.899408284023668,1.301775147928994,6.272189349112426,3.5,2.547337278106509,67.96,37.3,17.04,7.57,v7,True,False,True,True,True,True,True,True,False,True,True,False
62,6165,パンチ工業,機械,スタンダード,6165.T,パンチ工業(株),34,2,値上がり率・出来高増加率,317,2026-08-25,2026-08-25,1,1,,,2026-08-25,562.0,0.06641366223908918,0.07047619047619058,0.11067193675889331,0.08704061895551263,0.03792600745342911,519.3,515.3833333333333,0.08222607356056244,0.09045047375739745,-0.02430555555555558,0.32236091817974355,336800.0,66925.0,5.03249906611879,42053850.0,244,14.615384615384615,11.55621301775148,5.667655786350149,7.72189349112426,6.9230769230769225,2.869822485207101,7.57396449704142,5.819526627218935,5.177514792899408,67.93,31.84,14.64,10.44,v7,True,False,True,True,True,True,True,True,True,True,True,False
63,8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),137,1,出来高,114,2026-08-25,2026-06-24,29,1,87.0,-50.0,2026-08-25,3232.0,0.012848636790974588,0.05105691056910566,0.12183269698021526,0.11065292096219936,-0.010341413236019115,3038.425,2885.125,0.06370899396891483,0.12022875958580648,-0.004619648906683094,0.4297690603955929,3007300.0,3977290.0,0.7561178591452974,12098656325.0,292,15.029585798816566,12.461538461538462,4.777448071216617,6.98224852071006,7.633136094674557,7.603550295857988,3.029585798816568,6.295857988165681,4.079881656804734,67.89,32.27,14.62,10.63,v7,True,True,True,True,True,True,True,False,True,True,True,True
64,9082,大和自動車交通,陸運業,スタンダード,9082.T,大和自動車交通(株),36,1,値上がり率,215,2026-08-25,2026-07-10,8,1,140.0,104.0,2026-08-25,1995.0,0.0657051282051282,0.07315761161915013,0.1335227272727273,0.5634796238244515,0.484565660008317,1880.85,1566.5,0.06069064518701661,0.27353973827002864,-0.08779149519890261,0.6807427223276586,2200.0,3615.0,0.6085753803596127,6903685.0,274,15.266272189349113,17.627218934911244,9.020771513353116,6.834319526627219,9.2603550295858,1.5680473372781063,1.6331360946745561,4.473372781065089,2.1745562130177514,67.86,41.91,16.09,3.2,v7,True,False,True,True,True,True,True,False,False,True,True,False
65,9434,ソフトバンク,情報・通信業,プライム,9434.T,ソフトバンク(株),7,1,出来高,244,2026-08-25,2026-06-15,49,48,7.0,0.0,2026-08-25,239.3000030517578,0.018297885326628904,0.022649585691272733,0.048182215737886835,0.11147236256299742,0.14173934871468497,231.28999862670898,219.35833409627278,0.03463186680188701,0.09090910102705729,0.0,0.27129723733380984,77606500.0,82754935.0,0.9377869730669235,19083345565.51735,292,11.065088757396452,12.568047337278108,7.032640949554896,5.355029585798816,6.95266272189349,8.372781065088757,3.8579881656804735,6.699704142011834,5.77810650887574,67.68,30.67,12.31,12.23,v7,False,True,True,True,True,True,True,False,True,True,True,False
66,4543,テルモ,精密機器,プライム,4543.T,テルモ(株),132,1,出来高,119,2026-08-25,2026-06-15,41,14,138.0,6.0,2026-08-25,2596.5,0.00038528221922562444,0.007176105508145847,0.15451311694086267,0.08142440649729288,0.23928993420914635,2474.65,2316.8166666666666,0.049239286363728096,0.12071880237970212,-0.028437792329279676,0.44346920482415597,3106200.0,5290315.0,0.5871484023163082,12935167587.5,292,15.798816568047336,11.289940828402367,7.893175074183977,6.242603550295858,7.662721893491124,7.7514792899408285,1.349112426035503,5.715976331360947,3.9349112426035497,67.64,34.98,13.91,9.1,v7,True,True,True,True,True,True,True,False,True,True,True,True
67,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,145,1,出来高,106,2026-08-25,2026-06-15,47,9,66.0,-79.0,2026-08-25,943.0,-0.028435994519035335,0.07220011370096646,0.06891859776884757,0.3438791272555586,0.34273104996548476,908.0249969482422,762.4699991861979,0.038517665448973615,0.23676997259759203,-0.028435994519035335,0.6512823211611811,2800900.0,6685725.0,0.4189373628140553,5683138263.477173,292,12.54437869822485,16.562130177514792,8.516320474777446,5.591715976331361,8.994082840236686,6.538461538461538,0.42603550295857995,5.736686390532544,2.381656804733728,67.29,37.62,14.59,6.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
68,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,27,1,出来高,224,2026-08-25,2026-06-15,49,48,32.0,5.0,2026-08-25,1696.0,-0.029192902117916475,-0.009924109748978394,0.07138344914718897,0.1676419965576592,0.09907644756173228,1667.7,1542.7583333333334,0.01696947892306766,0.09932966385964526,-0.03251568739304045,0.3866494541864326,16109100.0,19350235.0,0.8325015174234318,32363897860.0,292,12.662721893491126,13.952662721893489,6.557863501483679,4.023668639053255,7.27810650887574,8.964497041420119,3.289940828402367,5.653846153846155,4.5355029585798805,66.92,33.17,11.3,12.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
69,7727,オーバル,精密機器,スタンダード,7727.T,(株)オーバル,62,1,値上がり率,189,2026-08-25,2026-06-18,4,1,31.0,-31.0,2026-08-25,846.0,0.05486284289276799,0.016826923076923128,0.1573187414500683,0.19154929577464785,0.11451077353563743,787.65,758.8166666666667,0.07408112740430406,0.11489380394913118,-0.08540540540540542,0.685188533602729,169500.0,168605.0,1.005308264879452,141584320.0,266,15.857988165680473,14.751479289940828,6.795252225519289,7.218934911242604,7.514792899408283,3.7573964497041414,4.1420118343195265,4.5355029585798805,2.1124260355029585,66.69,37.4,14.73,7.9,v7,True,True,True,True,True,True,True,False,False,True,True,True
70,5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,9,2,値上がり率・出来高,342,2026-08-25,2026-06-15,49,48,8.0,-1.0,2026-08-25,5292.0,0.055023923444976086,-0.10335479498475098,0.2235838150289018,0.10920142527771959,0.1919334445055061,5026.95,5034.4,0.052725807895443566,0.05116796440489435,-0.3262889879057925,1.0741544997418129,70850700.0,64096160.0,1.105381352018592,336277538225.0,292,17.39644970414201,12.355029585798816,7.566765578635016,6.508875739644971,5.562130177514792,9.911242603550296,4.686390532544379,1.636094674556213,0.6834319526627219,66.31,37.32,12.07,14.6,v7,True,True,True,True,True,True,True,False,False,True,False,False
71,7919,野崎印刷紙業,その他製品,スタンダード,7919.T,野崎印刷紙業(株),83,1,出来高増加率,168,2026-08-25,2026-06-15,4,1,15.0,-68.0,2026-08-25,226.0,0.008928571428571397,0.013452914798206317,0.14141414141414144,0.09708737864077666,0.06198254280497473,210.65,199.9,0.07286968905767854,0.1305652826413206,0.0,0.2618143527093529,26300.0,28205.0,0.9324587839035632,6070750.0,267,15.502958579881657,11.875739644970412,6.083086053412464,7.189349112426035,7.781065088757396,1.4497041420118342,3.8106508875739644,6.699704142011834,5.860946745562129,66.25,33.46,14.97,5.26,v7,False,False,True,True,True,True,True,False,True,True,True,False
72,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),128,1,出来高,123,2026-08-25,2026-06-17,41,8,132.0,4.0,2026-08-25,5072.0,0.02942967322914547,0.01745235707121373,0.008550407635712798,0.1831117331467227,0.1822275982428183,4893.55,4637.283333333334,0.03646636899592326,0.09374382271229198,0.0,0.2479739887670305,3172900.0,4223320.0,0.7512809827339628,20295503500.0,292,7.633136094674557,14.325443786982248,7.4777448071216615,5.502958579881657,7.071005917159764,8.49112426035503,3.0059171597633134,6.699704142011834,5.943786982248521,66.15,29.44,12.57,11.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
73,4360,マナック・ケミカル・パートナーズ,化学,スタンダード,4360.T,(株)マナック・ケミカル・パートナーズ,119,1,値上がり率,132,2026-08-25,2026-06-19,5,1,38.0,-81.0,2026-08-25,952.0,0.03816793893129766,0.08059023836549373,0.1738594327990135,0.04615384615384621,0.16744584620499614,849.95,818.0166666666667,0.1200658862286017,0.16379046881685388,-0.1655299876639682,0.52391157433635,31600.0,10005.0,3.1584207896051972,9603400.0,269,16.21301775147929,9.905325443786984,7.388724035608309,8.609467455621301,8.313609467455622,1.745562130177515,7.076923076923077,3.272189349112426,3.1686390532544375,65.69,33.51,16.92,8.82,v7,True,False,True,True,True,True,True,True,False,True,True,False
74,7826,フルヤ金属,その他製品,プライム,7826.T,(株)フルヤ金属,35,1,値上がり率,216,2026-08-25,2026-06-22,9,1,49.0,14.0,2026-08-25,8900.0,0.06586826347305386,0.03009259259259256,0.32243684992570576,0.014823261117445918,0.1603650586701435,7689.5,7928.836474609375,0.15742245919760722,0.1224849987133163,-0.17132216014897583,1.010901132165712,552400.0,534135.0,1.0341954749267508,4182554650.0,292,18.5207100591716,8.041420118343195,7.299703264094956,9.230769230769232,7.6923076923076925,6.301775147928994,4.331360946745562,3.1893491124260356,0.911242603550296,65.52,33.86,16.92,10.63,v7,True,True,True,True,True,True,True,False,False,True,False,False
75,7184,富山第一銀行,銀行業,プライム,7184.T,(株)富山第一銀行,85,1,値上がり率,166,2026-08-25,2026-07-15,5,1,46.0,-39.0,2026-08-25,3250.0,0.048387096774193505,-0.019607843137254943,0.017214397496087663,0.3010408326661329,0.21992033128461497,3092.9,2781.0333333333333,0.05079375343528714,0.1686303652119716,-0.019607843137254943,0.5590072611587615,231100.0,220745.0,1.0469093297696437,685410990.0,292,8.757396449704142,15.81656804733728,7.744807121661721,6.301775147928994,8.34319526627219,5.236686390532544,4.42603550295858,5.912721893491125,2.9201183431952664,65.46,32.32,14.64,9.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
76,5724,アサカ理研,非鉄金属,スタンダード,5724.T,(株)アサカ理研,10,1,値上がり率,241,2026-08-25,2026-07-03,5,2,20.0,10.0,2026-08-25,3410.0,0.1143790849673203,0.1666096476223058,0.2719134651249533,0.04601226993865026,-0.14111888657145977,2647.9,2653.983333333333,0.28781298387401333,0.28486112070535485,-0.2258384916904631,1.0162052059022684,427200.0,99935.0,4.274778606093961,340536830.0,264,18.22485207100592,9.85207100591716,2.403560830860534,9.615384615384617,9.349112426035504,4.408284023668639,7.479289940828403,2.650887573964497,0.8698224852071006,64.85,30.48,18.96,11.89,v7,True,True,True,True,True,True,True,True,False,False,False,False
77,8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),32,1,出来高,219,2026-08-25,2026-06-15,49,48,33.0,1.0,2026-08-25,2118.0,0.000236127508854711,0.058735316170957175,0.0672713529856388,0.09429088090932569,-0.05690060662642782,2038.225,1932.8666666666666,0.03913944731322605,0.09578174042010157,-0.04019925042118999,0.26033293130616336,12165000.0,13701960.0,0.8878291864813501,27764357067.5,292,12.42603550295858,11.715976331360949,3.887240356083086,5.650887573964497,7.189349112426035,8.816568047337277,3.644970414201184,5.42603550295858,5.881656804733727,64.64,28.03,12.84,12.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
78,3159,丸善ＣＨＩホールディングス,小売業,スタンダード,3159.T,丸善ＣＨＩホールディングス(株),57,1,値上がり率,194,2026-08-25,2026-08-25,1,1,,,2026-08-25,412.0,0.05641025641025643,0.007334963325183352,0.12261580381471382,0.16056338028169015,0.1942028985507247,396.55,369.6,0.03896103896103886,0.11471861471861455,-0.023696682464455,0.3711674138972999,128200.0,236175.0,0.5428178257647931,87784115.0,244,15.088757396449703,13.792899408284024,7.626112759643917,5.621301775147929,7.485207100591717,3.4023668639053257,1.0414201183431953,5.860946745562129,4.72189349112426,64.64,36.51,13.11,4.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
79,9602,東宝,情報・通信業,プライム,9602.T,東宝(株),142,1,出来高,109,2026-08-25,2026-06-19,21,1,145.0,3.0,2026-08-25,1570.0,0.0025542784163474774,0.03255508056560341,0.0590219224283306,0.27746135069161926,0.0031948881789136685,1520.0,1381.4166666666667,0.03289473684210531,0.13651444772878074,-0.09090909090909094,0.33674290638937515,2881400.0,4172710.0,0.6905344488354092,5966075642.5,292,12.011834319526626,15.65680473372781,5.192878338278932,5.266272189349113,7.810650887573965,6.656804733727811,2.4142011834319526,4.359467455621302,5.053254437869823,64.42,32.86,13.08,9.07,v7,True,True,True,True,True,True,True,False,False,True,True,True
80,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),16,1,出来高,235,2026-08-25,2026-06-15,49,48,14.0,-2.0,2026-08-25,672.2000122070312,0.009157839430526726,-0.030853466165174037,0.05542469216490331,0.18637494029520507,0.07859496316011061,670.9450012207031,597.2216644287109,0.001870512462340157,0.1255452577227636,-0.036272383932571706,0.30515028703513514,29179300.0,51127750.0,0.5707135557500574,33584863195.815735,292,11.65680473372781,14.591715976331361,6.231454005934718,3.0769230769230766,7.72189349112426,8.994082840236686,1.2071005917159763,5.488165680473373,5.446745562130177,64.41,32.48,10.8,10.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
81,6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),42,1,出来高,209,2026-08-25,2026-06-15,49,48,39.0,-3.0,2026-08-25,3832.0,-0.004675324675324721,0.030661646046261426,0.07218802462227192,0.11265969802555165,0.055993687668213,3733.8,3498.516666666667,0.026300283893084808,0.09532135047710688,-0.020449897750511203,0.38838658083290273,10150700.0,18900365.0,0.5370637022089256,69365715045.0,292,12.958579881656803,12.674556213017752,5.99406528189911,4.733727810650888,7.100591715976332,9.55621301775148,0.9940828402366865,5.881656804733727,4.494082840236686,64.39,31.63,11.83,10.55,v7,True,True,True,True,True,True,True,False,True,True,True,True
