group_name,group_value,metric_key,metric_label,sample_count,valid_count,avg_return,median_return,win_rate
全体,毎日厳選,next_open,翌日寄付ギャップ,245,240,-0.002470254467413064,-0.0009453637514983404,0.44583333333333336
全体,毎日厳選,1d,1日リターン,245,240,-0.005339119015474427,-0.005745729377725439,0.42083333333333334
全体,毎日厳選,3d,3日リターン,245,230,-0.010020308835753979,-0.009722357236209678,0.4043478260869565
全体,毎日厳選,5d,5日リターン,245,220,-0.013334798084323248,-0.013589728557190595,0.35454545454545455
全体,毎日厳選,10d,10日リターン,245,195,-0.015828416883472647,-0.017766497461928932,0.40512820512820513
全体,毎日厳選,open_buy_1d,翌日寄付買い1日,245,240,-0.002933513729466042,-0.002772876405043978,0.42916666666666664
全体,毎日厳選,open_buy_3d,翌日寄付買い3日,245,230,-0.007432761426099671,-0.010768348377031556,0.391304347826087
全体,毎日厳選,open_buy_5d,翌日寄付買い5日,245,220,-0.010612738027478792,-0.012082095335596288,0.40454545454545454
全体,毎日厳選,excess_5d,TOPIX超過5日,245,0,,,
全体,毎日厳選,net_5d_10bps,コスト後5日（片道10bp）,245,220,-0.01259052316416185,-0.014056943227020446,0.39545454545454545
市場,グロース,next_open,翌日寄付ギャップ,13,13,8.466053533883498e-05,0.0,0.3076923076923077
市場,グロース,1d,1日リターン,13,13,0.002895417008176698,0.01274271844660202,0.5384615384615384
市場,グロース,3d,3日リターン,13,12,-0.010668166971898296,-0.005971299044914835,0.4166666666666667
市場,グロース,5d,5日リターン,13,10,-0.027604460206532573,-0.02985205946790871,0.5
市場,グロース,10d,10日リターン,13,10,-0.029658943022554885,-0.012006296825905117,0.4
市場,グロース,open_buy_1d,翌日寄付買い1日,13,13,0.002973324765353214,0.007481296758104827,0.5384615384615384
市場,グロース,open_buy_3d,翌日寄付買い3日,13,12,-0.010509829207204535,-0.01818807790674798,0.4166666666666667
市場,グロース,open_buy_5d,翌日寄付買い5日,13,10,-0.027249376534247204,-0.03428655702574987,0.5
市場,グロース,excess_5d,TOPIX超過5日,13,0,,,
市場,グロース,net_5d_10bps,コスト後5日（片道10bp）,13,10,-0.029193905030555238,-0.036217018198255506,0.5
市場,スタンダード,next_open,翌日寄付ギャップ,12,12,-0.004832386080777475,-0.0016321306663434462,0.25
市場,スタンダード,1d,1日リターン,12,12,-0.00916545525106026,-0.00839224300978987,0.25
市場,スタンダード,3d,3日リターン,12,9,-0.0039014535067762915,0.0032948929159801,0.5555555555555556
市場,スタンダード,5d,5日リターン,12,8,-0.00976062362999899,-0.020858290356117245,0.375
市場,スタンダード,10d,10日リターン,12,6,-0.025088486853101655,-0.0291257297064138,0.16666666666666666
市場,スタンダード,open_buy_1d,翌日寄付買い1日,12,12,-0.004226501256609607,-0.0019367127221862623,0.3333333333333333
市場,スタンダード,open_buy_3d,翌日寄付買い3日,12,9,-0.0014357571654854291,0.0049504950495049,0.5555555555555556
市場,スタンダード,open_buy_5d,翌日寄付買い5日,12,8,-0.006936787552816003,-0.024273176777193317,0.375
市場,スタンダード,excess_5d,TOPIX超過5日,12,0,,,
市場,スタンダード,net_5d_10bps,コスト後5日（片道10bp）,12,8,-0.0089219209144979,-0.0262236546968157,0.375
市場,プライム,next_open,翌日寄付ギャップ,220,215,-0.002492897796135863,-0.0009051821679112448,0.46511627906976744
市場,プライム,1d,1日リターン,220,215,-0.00562345824096482,-0.0057080728458820396,0.4232558139534884
市場,プライム,3d,3日リターン,220,209,-0.010246602617223198,-0.01238773614122024,0.39712918660287083
市場,プライム,5d,5日リターン,220,202,-0.012769930630919787,-0.013589728557190595,0.3465346534653465
市場,プライム,10d,10日リターン,220,179,-0.014745368385100602,-0.01724704336399474,0.4134078212290503
市場,プライム,open_buy_1d,翌日寄付買い1日,220,215,-0.003218504660195938,-0.003424657534246589,0.42790697674418604
市場,プライム,open_buy_3d,翌日寄付買い3日,220,209,-0.007514331880512446,-0.010480349344978213,0.3827751196172249
市場,プライム,open_buy_5d,翌日寄付買い5日,220,202,-0.009934724258813536,-0.012082095335596288,0.400990099009901
市場,プライム,excess_5d,TOPIX超過5日,220,0,,,
市場,プライム,net_5d_10bps,コスト後5日（片道10bp）,220,202,-0.011913864745020158,-0.014056943227020446,0.3910891089108911
業種,その他製品,next_open,翌日寄付ギャップ,6,6,0.012342323798590552,0.005322814702361733,0.8333333333333334
