rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
13,7867,7867.T,タカラトミー,プライム,その他製品,339,False,jpx_liquidity,JPX流動性,,,,2026-09-16,3878.0,0.0036231884057971175,0.08932584269662924,0.0856662933930572,0.2828316242143567,0.4215060370402819,3682.95,3516.9,0.052960262832783656,0.10267565185248362,0.0,0.2797171102070334,730600.0,509870.0,1.4329142722654795,1959329615.0,308,17.866666666666664,16.35,8.566666666666668,9.5,9.066666666666665,4.366666666666666,7.746666666666667,6.883333333333333,3.745,84.09,42.78,18.57,12.11,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,8344,8344.T,山形銀行,プライム,銀行業,545,True,jpx_liquidity,JPX流動性,97.0,1.0,値上がり率,2026-09-16,5110.0,0.03967446592065116,0.12184412733260164,0.14702581369248047,0.5230998509687035,1.1926101482135474,4634.75,4150.166666666667,0.10254059010734129,0.2312758523754066,0.0,0.41035791390351967,194800.0,157040.0,1.2404482934284258,741714150.0,308,19.233333333333334,17.64,9.908333333333333,9.908333333333333,9.908333333333333,0.9333333333333335,7.44,6.883333333333333,1.4116666666666666,83.27,46.78,19.82,8.37,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,8346,8346.T,東邦銀行,プライム,銀行業,514,False,jpx_liquidity,JPX流動性,,,,2026-09-16,1024.0,0.014866204162537144,0.056759545923632526,0.07225130890052367,0.3491436100131753,0.5867623522708938,983.95,905.75,0.04070328776868748,0.13055478884902016,0.0,0.22922675736394035,1067200.0,850115.0,1.2553595689994883,825995025.0,308,17.366666666666664,16.8,9.283333333333333,9.266666666666666,9.316666666666665,1.4499999999999997,7.52,6.883333333333333,4.888333333333334,82.78,43.45,18.58,8.97,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,3132,3132.T,マクニカホールディングス,プライム,卸売業,258,False,jpx_liquidity,JPX流動性,,,,2026-09-16,3915.0,0.022727272727272707,0.10250633624331185,0.19178082191780832,0.14674868189806678,0.7050976719378912,3592.55,3431.516666666667,0.08975518781923708,0.14089493955539578,0.0,0.40035724500321473,844700.0,843975.0,1.0008590301845435,3014986140.0,308,19.56666666666667,13.59,9.55,9.783333333333335,9.466666666666667,5.716666666666666,6.466666666666666,6.883333333333333,1.528333333333333,82.55,42.71,19.25,12.18,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,2492,2492.T,インフォマート,プライム,サービス業,305,False,jpx_liquidity,JPX流動性,,,,2026-09-16,708.0,-0.005617977528089901,0.009985734664764712,0.23560209424083767,0.8183309058609136,0.7568238213399503,662.7,555.6743515014648,0.06835672249886815,0.2741275498625091,-0.008403361344537785,0.6045526262103568,2732600.0,3560280.0,0.7675239026144011,2346457725.0,308,19.816666666666666,17.835,9.583333333333336,9.7,9.908333333333333,4.933333333333334,3.84,6.591666666666668,0.2683333333333333,82.48,47.24,19.61,8.77,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,8341,8341.T,七十七銀行,プライム,銀行業,301,False,jpx_liquidity,JPX流動性,,,,2026-09-16,4032.0,-0.001238543472875886,0.04863459037711304,0.0914997292907418,0.20322291853178154,0.3427310273908619,3925.05,3670.9166666666665,0.027248060534260654,0.09836326076593038,-0.01514411333659016,0.23057153063038563,670900.0,622175.0,1.0783139791859204,2396892605.0,308,18.266666666666666,15.12,7.85,8.75,8.916666666666668,5.0,6.88,6.428333333333333,4.841666666666667,82.05,41.24,17.67,11.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,5020,5020.T,ＥＮＥＯＳホールディングス,プライム,石油・石炭製品,93,True,jpx_liquidity,JPX流動性,39.0,1.0,出来高,2026-09-16,1474.0,0.049857549857549754,0.010281014393420218,0.15426781519185595,0.17778665601278476,0.1078185145847077,1376.25,1306.0333333333333,0.07102633969118988,0.12860825400066367,-0.015364061456245803,0.3583758194454122,10575300.0,8435025.0,1.2537366516400366,11888020767.5,308,19.333333333333336,14.429999999999998,4.8,9.733333333333334,9.3,8.466666666666667,7.493333333333334,6.416666666666666,2.03,82.0,38.56,19.03,15.96,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,5021,5021.T,コスモエネルギーホールディングス,プライム,石油・石炭製品,285,True,jpx_liquidity,JPX流動性,150.0,1.0,値上がり率,2026-09-16,4638.0,0.03296213808463255,0.026106194690265427,0.11329812770043213,0.24643912926632616,0.04757818877711384,4367.7,4063.9,0.06188611855209847,0.14126823986810688,0.0,0.2428975214442627,722600.0,585885.0,1.2333478412999137,2611737845.0,308,18.833333333333336,16.11,3.75,9.633333333333335,9.483333333333334,5.266666666666667,7.4,6.883333333333333,4.62,81.98,38.69,19.12,12.67,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,414,False,jpx_liquidity,JPX流動性,,,,2026-09-16,2602.0,-0.00191791331031832,0.052163364334816054,0.08371511870054138,0.9331352154531947,0.8752821533895665,2527.6,2053.65,0.029435037189428748,0.26701239256932774,-0.004209720627631031,0.3024046435348698,438900.0,527570.0,0.831927516727638,1298231380.0,308,17.8,17.835,9.683333333333335,8.866666666666667,9.908333333333333,3.1166666666666663,4.746666666666667,6.661666666666667,3.255,81.87,45.32,18.77,7.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,6178,6178.T,日本郵政,プライム,サービス業,87,True,jpx_liquidity,JPX流動性,87.0,1.0,出来高,2026-09-16,2506.5,0.010481757710139039,0.04437500000000005,0.08647594278283477,0.12525252525252517,0.407992829081006,2449.425,2379.775,0.02330138706022833,0.053250832536689385,-0.018598277212216185,0.21707201843962748,5268000.0,5333670.0,0.9876876522169538,13074793562.5,308,17.966666666666665,12.9,8.4,8.55,7.566666666666667,8.566666666666668,6.346666666666667,6.346666666666667,5.168333333333333,81.81,39.27,16.12,14.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,2121,2121.T,ＭＩＸＩ,プライム,情報・通信業,393,False,jpx_liquidity,JPX流動性,,,,2026-09-16,3745.0,-0.0209150326797386,0.08236994219653182,0.08866279069767447,0.4047261815453864,0.4732093679455529,3626.5,3198.233333333333,0.03267613401351155,0.17095896692965917,-0.0209150326797386,0.31248174476450497,376600.0,389375.0,0.9671910112359551,1435908650.0,308,18.066666666666666,17.19,8.816666666666668,9.05,9.666666666666668,3.4666666666666672,6.173333333333333,6.265,2.963333333333334,81.66,44.07,18.72,9.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,351,False,jpx_liquidity,JPX流動性,,,,2026-09-16,1981.0,0.0066056910569105565,0.056533333333333324,0.11984171848501979,0.4180386542591268,0.5813415874169723,1908.2,1717.2333333333333,0.03815113719735885,0.15359978259603624,-0.0035211267605633756,0.32562898116333044,759800.0,1006840.0,0.7546382742044416,1886439000.0,308,18.86666666666667,17.250000000000004,9.266666666666666,9.216666666666665,9.616666666666667,4.166666666666668,3.706666666666666,6.696666666666667,2.695,81.48,45.38,18.83,7.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,8524,8524.T,北洋銀行,プライム,銀行業,359,False,jpx_liquidity,JPX流動性,,,,2026-09-16,1335.0,0.02613374327440421,0.05700712589073631,0.05367008681925811,0.2709006547573187,0.44194574706023926,1293.75,1219.5178751627604,0.03188405797101446,0.09469490131239522,0.0,0.27262505018606314,1999100.0,1430705.0,1.3972831576041183,1841398520.0,308,16.13333333333333,16.29,8.65,9.0,8.833333333333332,4.033333333333332,7.693333333333333,6.883333333333333,3.931666666666666,81.45,41.07,17.83,11.73,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,340,False,jpx_liquidity,JPX流動性,,,,2026-09-16,2624.0,0.0038255547054322214,0.027810419114767004,0.0811701689328388,0.23308270676691722,0.36312915764130893,2578.3,2389.65,0.01772485746422059,0.09806875483857458,-0.013533834586466176,0.19758925544449324,737700.0,769665.0,0.9584689442809534,1956845315.0,308,17.7,15.93,8.1,8.066666666666665,8.883333333333333,4.35,6.1066666666666665,6.463333333333333,5.553333333333333,81.15,41.73,16.95,10.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,6702,6702.T,富士通,プライム,電気機器,42,True,jpx_liquidity,JPX流動性,79.0,1.0,出来高,2026-09-16,3934.0,-0.0027883396704689867,0.05046728971962611,0.09065705572497929,0.23400250941028866,0.18953494518162595,3814.75,3568.1833333333334,0.03126023985844428,0.10252182483149697,-0.0228514654744163,0.4044891560329784,5760800.0,6465255.0,0.8910398739106191,24566017045.0,308,18.166666666666664,15.96,6.216666666666668,8.983333333333333,9.033333333333333,9.316666666666665,5.573333333333334,6.195,1.4933333333333334,80.94,40.34,18.02,14.89,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,7189,7189.T,西日本フィナンシャルホールディングス,プライム,銀行業,341,False,jpx_liquidity,JPX流動性,,,,2026-09-16,4944.0,0.005900305188199395,0.04834605597964381,0.07361563517915304,0.18277511961722492,0.3144551796603643,4830.7,4528.316666666667,0.023454157782516027,0.09179643649774194,-0.01376421304608022,0.21700647225067338,525900.0,407405.0,1.2908530823136681,1954825795.0,308,17.433333333333334,14.519999999999998,7.466666666666668,8.566666666666668,8.766666666666667,4.333333333333334,7.6,6.451666666666666,5.18,80.32,39.42,17.33,11.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,4088,4088.T,エア・ウォーター,プライム,化学,232,False,jpx_liquidity,JPX流動性,,,,2026-09-16,3040.0,0.01333333333333342,0.041095890410958846,0.2184368737474951,0.2184368737474951,0.47444396514005915,2764.25,2666.15,0.0997558107985892,0.1402209178028242,0.0,0.35190317003441507,747400.0,1244860.0,0.6003887987404206,3528518225.0,308,19.816666666666666,15.360000000000003,8.833333333333332,9.908333333333333,9.45,6.15,1.6,6.883333333333333,2.158333333333333,80.16,44.01,19.36,7.75,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,286,False,jpx_liquidity,JPX流動性,,,,2026-09-16,1536.0,0.0026109660574411553,0.10265613783201721,0.20565149136577698,0.9692307692307693,1.0672947510094213,1400.3,1088.3666666666666,0.09690780547025635,0.41128908762365635,0.0,0.6511081783367104,868100.0,1977045.0,0.43908965147480206,2594500310.0,308,19.816666666666666,17.835,9.8,9.908333333333333,9.908333333333333,5.25,0.4266666666666667,6.883333333333333,0.22166666666666668,80.05,47.45,19.82,5.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,4684,4684.T,オービック,プライム,情報・通信業,104,False,jpx_liquidity,JPX流動性,,,,2026-09-16,5065.0,-0.000394710874284554,0.05039402737453336,0.09965262700825006,0.35936661298980144,0.3081175872250106,4924.7,4476.0,0.02848904501797067,0.1315907059874888,-0.003933136676499527,0.3078399481918109,1097900.0,1993465.0,0.550749574233809,9770347480.0,308,18.43333333333333,16.92,7.366666666666667,8.816666666666668,9.333333333333332,8.283333333333335,1.08,6.673333333333334,3.08,79.99,42.72,18.15,9.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,7181,7181.T,かんぽ生命保険,プライム,保険業,226,False,jpx_liquidity,JPX流動性,,,,2026-09-16,1776.0,0.007373794668179334,0.04072663346029892,0.08823529411764697,0.16497212200721556,0.15695854207080195,1708.7,1674.45,0.03938666822730719,0.06064677953955022,-0.010860484544695126,0.17110283133283335,2093500.0,2256095.0,0.9279307830565645,3754549547.5,308,18.03333333333333,14.13,5.633333333333334,9.25,7.883333333333333,6.25,5.88,6.51,6.136666666666668,79.71,37.8,17.13,12.13,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,72,False,jpx_liquidity,JPX流動性,,,,2026-09-16,1634.5,-0.0060808756460930535,0.01144801980198018,0.08280887711162643,0.13783501566306988,0.34710327739746294,1620.7,1558.4166666666667,0.008514839266983376,0.04882091866745086,-0.024179104477611957,0.22530040342695518,8310000.0,9228540.0,0.9004674628922885,14586171607.5,308,17.766666666666666,13.44,7.933333333333333,7.25,7.35,8.816666666666668,5.666666666666668,6.16,4.97,79.35,39.14,14.6,14.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,3626,3626.T,ＴＩＳＩ,プライム,情報・通信業,244,False,jpx_liquidity,JPX流動性,,,,2026-09-16,4010.0,0.004760711601102585,0.0552631578947369,0.07190590751136061,0.3160485723662618,0.18171266951592613,3918.1,3647.6,0.02345524616523309,0.09935299923237206,-0.018840225103988306,0.31196364469661675,843500.0,828755.0,1.017791747862758,3291029335.0,308,17.3,16.56,6.066666666666667,8.583333333333332,8.933333333333332,5.95,6.573333333333334,6.3116666666666665,2.975,79.25,39.93,17.52,12.52,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,55,True,jpx_liquidity,JPX流動性,99.0,1.0,出来高,2026-09-16,5155.0,-0.0005816207832493037,0.04204568425308275,0.06069958847736623,0.11099137931034475,0.3109168485963456,5079.8,4806.216666666666,0.014803732430410665,0.07256920724200966,-0.016221374045801484,0.26403593324306673,4600300.0,4008060.0,1.1477622590480183,20110119525.0,308,16.733333333333334,12.21,7.416666666666668,7.883333333333333,8.283333333333335,9.1,7.093333333333334,6.37,4.083333333333334,79.17,36.36,16.17,16.19,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,8388,8388.T,阿波銀行,プライム,銀行業,386,False,jpx_liquidity,JPX流動性,,,,2026-09-16,10310.0,0.01978239366963397,0.061791967044284135,0.14810690423162587,0.49637155297532654,0.8536731996398508,9783.0,8673.333333333334,0.053868956352856934,0.1887009992313604,-0.0029013539651837617,0.31980191780270445,65100.0,158335.0,0.41115356680455994,1497352050.0,308,19.26666666666667,17.55,9.65,9.533333333333335,9.716666666666667,3.583333333333334,0.30666666666666664,6.708333333333334,2.7766666666666664,79.09,46.47,19.25,3.89,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,2175,2175.T,エス・エム・エス,プライム,サービス業,439,False,jpx_liquidity,JPX流動性,,,,2026-09-16,2652.0,-0.005251312828207011,0.04780719083366258,0.18181818181818188,0.2955544699560333,0.6399235458643668,2494.85,2364.55,0.06298975890334102,0.12156647142162358,-0.007856341189674487,0.21527733308144908,200000.0,494820.0,0.40418738126995674,1192578125.0,308,19.5,16.47,9.433333333333335,9.65,9.2,2.7,0.29333333333333333,6.6033333333333335,5.2266666666666675,79.08,45.4,18.85,2.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,8393,8393.T,宮崎銀行,プライム,銀行業,563,False,jpx_liquidity,JPX流動性,,,,2026-09-16,2732.0,0.014858841010401136,0.06262154803578368,0.130326851468763,0.33268292682926837,0.4921889673376576,2576.85,2396.5333333333333,0.0602091701107943,0.13997997106932236,0.0,0.3261352517055043,211300.0,256640.0,0.8233322942643392,654535665.0,308,19.033333333333335,16.71,8.916666666666668,9.616666666666667,9.433333333333335,0.6333333333333334,4.6,6.883333333333333,2.6716666666666664,78.5,44.66,19.05,5.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,6417,6417.T,ＳＡＮＫＹＯ,プライム,機械,349,False,jpx_liquidity,JPX流動性,,,,2026-09-16,2111.5,-0.0028335301062574203,0.06292474200855769,0.09602906825849988,0.3587516087516087,0.06742225980495586,2013.925,1832.9083333333333,0.04845016572116645,0.15199432595738105,-0.010079699953117638,0.21863547594152755,746500.0,951675.0,0.7844064412745948,1913854412.5,308,18.366666666666664,16.89,4.166666666666668,9.4,9.6,4.2,4.053333333333334,6.58,5.121666666666667,78.38,39.42,19.0,8.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,8541,8541.T,愛媛銀行,プライム,銀行業,599,False,jpx_liquidity,JPX流動性,,,,2026-09-16,3360.0,0.018181818181818077,0.06497622820919169,0.053291536050156685,0.7125382262996942,1.1526017079343966,3192.25,2750.7833333333333,0.0525491424543818,0.22147024786878888,0.0,0.34975167437386234,168000.0,180675.0,0.9298464092984641,551409250.0,308,16.1,17.835,9.908333333333333,9.483333333333334,9.908333333333333,0.10833333333333335,5.8933333333333335,6.883333333333333,2.1816666666666666,78.3,43.84,19.39,6.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,8304,8304.T,あおぞら銀行,プライム,銀行業,186,False,jpx_liquidity,JPX流動性,,,,2026-09-16,3508.0,0.0074669730040206606,0.04466944609886836,0.04967085577498498,0.2571223795018813,0.3837436721041767,3402.3,3152.5833333333335,0.03106721923404754,0.11273823055166399,-0.010158013544018019,0.24157652238977037,884300.0,1430695.0,0.6180912074201699,4593972365.0,308,15.633333333333331,16.2,8.283333333333335,8.966666666666665,9.15,6.916666666666668,1.8133333333333332,6.5683333333333325,4.6433333333333335,78.17,40.12,18.12,8.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,6027,6027.T,弁護士ドットコム,プライム,サービス業,311,False,jpx_liquidity,JPX流動性,,,,2026-09-16,5620.0,-0.0035460992907800915,0.06238185255198481,0.2714932126696832,1.5591985428051003,0.9964476021314388,5108.5,3363.2,0.10012723891553299,0.6710275927687916,-0.03767123287671237,0.8172752277748467,147800.0,504955.0,0.29269934944698045,2255236925.0,308,19.816666666666666,17.835,9.766666666666667,9.908333333333333,9.908333333333333,4.833333333333334,0.08666666666666668,5.763333333333334,0.07583333333333334,77.99,47.42,19.82,4.92,v7,True,True,True,True,True,True,True,False,True,True,False,False
43,7826,7826.T,フルヤ金属,プライム,その他製品,166,False,jpx_liquidity,JPX流動性,,,,2026-09-16,10660.0,0.02995169082125604,-0.052444444444444405,0.3291770573566084,0.136839772395426,0.6200607902735562,9763.0,8256.980322265625,0.09187749667110512,0.29102887301964797,-0.052444444444444405,0.6147590939543375,370900.0,543950.0,0.6818641419248093,5457685000.0,308,19.816666666666666,13.38,9.366666666666667,9.8,9.908333333333333,7.25,2.706666666666666,5.215,0.25666666666666665,77.7,42.56,19.71,9.96,v7,True,True,True,True,True,True,True,False,False,True,True,True
44,7552,7552.T,ハピネット,プライム,卸売業,558,False,jpx_liquidity,JPX流動性,,,,2026-09-16,3930.0,0.007692307692307665,0.06072874493927127,0.1293103448275863,0.48863636363636354,0.4433567426774703,3768.25,3362.65,0.04292443441916016,0.16872109794358603,0.0,0.4002312077329357,141000.0,174700.0,0.8070978820835718,658834400.0,308,19.0,17.49,8.666666666666668,9.3,9.65,0.7166666666666667,4.373333333333333,6.883333333333333,1.54,77.62,45.16,18.95,5.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
45,6330,6330.T,東洋エンジニアリング,プライム,建設業,52,True,jpx_liquidity,JPX流動性,78.0,1.0,出来高,2026-09-16,2706.0,0.00445434298440972,-0.063991698374265,0.19470198675496686,0.34226190476190466,0.07253269916765759,2627.5,2239.85,0.02987630827783061,0.20811661495189404,-0.063991698374265,0.7174250849262522,5817300.0,7498300.0,0.7758158515930278,20254783065.0,308,19.816666666666666,16.769999999999996,4.25,8.933333333333332,9.8,9.15,3.973333333333333,4.7716666666666665,0.07583333333333334,77.54,40.84,18.73,13.12,v7,True,True,True,True,True,True,True,False,False,True,True,True
