pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,4,8387,四国銀行,銀行業,プライム,8387.T,(株)四国銀行,83,1,値上がり率,168,2026-09-16,2026-07-24,5,2,37.0,-46.0,2026-09-16,4265.0,0.04278728606356963,0.13885180240320438,0.25811209439528016,0.534724721122706,0.8673451892353665,3725.75,3418.016666666667,0.144735959202845,0.24779964989443193,0.0,0.3599971973232123,224000.0,170785.0,1.3115905963638492,662195500.0,308,18.694158075601376,17.257731958762886,9.515570934256056,9.347079037800688,9.278350515463917,5.085910652920962,5.2783505154639165,6.723367697594503,3.5120274914089347,84.69,45.47,18.63,10.36,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,7,4258,網屋,情報・通信業,グロース,4258.T,(株)網屋,106,1,値上がり率,145,2026-09-16,2026-06-29,14,1,98.0,-8.0,2026-09-16,5460.0,0.03802281368821303,0.14225941422594146,0.280187573270809,0.6106194690265487,0.83160013418316,4641.5,4395.75,0.1763438543574276,0.24210885514417324,0.0,0.7708068091562134,108100.0,69710.0,1.5507100846363506,346462200.0,298,18.83161512027491,17.443298969072163,9.44636678200692,9.65635738831615,9.175257731958764,4.467353951890035,5.608247422680412,6.723367697594503,0.7216494845360825,82.07,45.72,18.83,10.08,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,9,8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),29,1,出来高,222,2026-09-16,2026-06-15,64,12,40.0,11.0,2026-09-16,2322.5,0.0006462731581216019,0.010221835580687344,0.17475973697521496,0.257104194857916,0.15670873214802916,2195.5,2029.9333333333334,0.05784559325893879,0.1441262438832145,-0.007690664387951296,0.20896320578604288,15843700.0,15049810.0,1.0527508320703052,33713084767.5,308,17.66323024054983,15.092783505154639,5.916955017301039,8.109965635738831,8.350515463917526,9.278350515463917,4.096219931271477,6.302405498281787,6.085910652920962,80.9,38.67,16.46,13.37,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,10,5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),80,2,値上がり率・出来高,271,2026-09-16,2026-06-17,42,12,25.0,-55.0,2026-09-16,1670.0,0.04309806371018121,0.006024096385542244,0.24906507105459985,0.331738437001595,0.15724429375407456,1491.525,1343.9583333333333,0.11965940899415028,0.24259804681444752,0.0,0.3794772469915796,5744500.0,5064630.0,1.1342388288976688,7715972565.0,308,18.487972508591064,15.835051546391753,5.986159169550173,9.07216494845361,9.209621993127149,7.11340206185567,4.453608247422681,6.723367697594503,3.175257731958763,80.06,40.31,18.28,11.57,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,11,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,84,1,出来高,167,2026-09-16,2026-06-17,45,6,110.0,26.0,2026-09-16,17155.0,0.018403086969427163,0.12087553087226399,0.08989834815756037,0.5524886877828055,1.6285300533966551,16539.75,14138.5,0.03719826478634802,0.213353608940128,-0.05819379632171284,0.5033385890820994,5367800.0,4268225.0,1.2576187993838188,72233254225.0,308,15.120274914089348,17.31958762886598,9.913494809688581,7.250859106529209,9.003436426116838,9.690721649484535,5.1408934707903775,4.810996563573883,1.7560137457044673,80.01,42.35,16.25,14.83,v7,True,True,True,True,True,True,True,True,False,True,True,True,20日モメンタム・中期上昇・移動平均線上
