liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
1,285A,キオクシアホールディングス,電気機器,プライム,285A.T,2026-09-16,50780.0,-0.01874396135265699,-0.10912280701754384,0.01661661661661662,-0.5328426862925483,1.4066350710900473,52858.0,60985.333333333336,-0.039312876007416064,-0.16734078139006103,-0.5328426862925483,0.7486872073893593,27253000.0,32398965.0,0.8411688459801108,1659406929050.0,308,True,jpx_liquidity,JPX流動性
2,6857,アドバンテスト,電気機器,プライム,6857.T,2026-09-16,30700.0,0.017904509283819703,-0.06516443361753954,-0.12335808109651625,-0.04569474665837736,0.3757792171246981,33473.5,31952.916666666668,-0.08285658804726126,-0.03921133960123624,-0.18740074113287453,0.4625573246781773,6536400.0,8755255.0,0.7465687749814255,285797981200.0,308,True,jpx_liquidity,JPX流動性
3,6976,太陽誘電,電気機器,プライム,6976.T,2026-09-16,9364.0,0.018158095030988308,0.043691484618814114,-0.03324385711335953,-0.4664387464387464,1.3841046528678262,9194.15,11935.233333333334,0.018473703387480223,-0.21543217979260287,-0.5866696093577577,0.5879359354533544,28604300.0,27276610.0,1.0486750369639042,254059035965.0,308,True,jpx_liquidity,JPX流動性
4,5803,フジクラ,非鉄金属,プライム,5803.T,2026-09-16,4839.0,0.02002529510961204,-0.11906062261059536,-0.09177927927927931,-0.21457555591624733,0.13950203632968528,5169.75,5160.633333333333,-0.06397794864355144,-0.062324391709027926,-0.3839592616168046,0.589555482432089,26196900.0,45972025.0,0.5698443781843414,227517962725.0,308,True,jpx_liquidity,JPX流動性
5,4062,イビデン,電気機器,プライム,4062.T,2026-09-16,18950.0,-0.008631964425843575,-0.11531279178338005,-0.038802941922394085,-0.28287606433301793,1.4230297711702313,20059.5,19862.083333333332,-0.05531045140706403,-0.04592082905032613,-0.28287606433301793,0.5628478966294937,6582500.0,7726160.0,0.8519756256665666,153551144150.0,308,True,jpx_liquidity,JPX流動性
6,8035,東京エレクトロン,電気機器,プライム,8035.T,2026-09-16,51690.0,0.020533070088845085,-0.03743016759776541,-0.05433589462129529,-0.33560411311053984,0.33333400507331623,53941.5,61248.666666666664,-0.04173966241205751,-0.15606326124106096,-0.34403553299492384,0.2988600207959382,2036500.0,2870945.0,0.7093483156242979,150367488500.0,308,False,jpx_liquidity,JPX流動性
7,6981,村田製作所,電気機器,プライム,6981.T,2026-09-16,7633.0,0.03162589539126914,0.07084736251402912,0.04119492565816407,-0.3768979591836734,1.174713304718582,7236.2,8270.783333333333,0.05483541085099919,-0.07711280874242055,-0.3768979591836734,0.5330634226821933,20484200.0,20624560.0,0.9931945214831249,146867970895.0,308,True,jpx_liquidity,JPX流動性
8,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,2026-09-16,3655.0,-0.0035441657579061703,0.014995834490419302,0.045779685264663916,0.09660966096609669,0.4115087868564107,3638.2,3550.9166666666665,0.004617668077620873,0.02931168008260787,-0.03790471176625432,0.19237961472158568,33677700.0,37534140.0,0.8972551389215259,134218744710.0,308,True,jpx_liquidity,JPX流動性
9,6920,レーザーテック,電気機器,プライム,6920.T,2026-09-16,35750.0,0.0044956448440574,0.013321995464852687,0.015336552115876145,-0.3756929402481798,0.1217445873862566,34605.5,40552.4865234375,0.03307277744867143,-0.1184264378131753,-0.3756929402481798,0.4170207285294757,2444200.0,2863930.0,0.8534426469920703,99305103250.0,308,False,jpx_liquidity,JPX流動性
10,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-09-16,3812.0,0.025006722237160606,-0.07677403729716636,0.011140583554376748,-0.3427586206896551,-0.863340121244135,3865.35,3834.016666666667,-0.013802113650768999,-0.005742454605918157,-0.9366145660126372,0.7872131282060024,17118100.0,24553690.0,0.6971701605746428,90823783925.0,308,True,jpx_liquidity,JPX流動性
11,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-09-16,6842.0,0.0,0.00602852521687991,0.04171741778319116,0.029646350639578545,0.34938032617209736,6858.2,6798.616666666667,-0.0023621358373917545,0.006381200097078654,-0.051566398669254276,0.19116299885248575,10220100.0,11261745.0,0.9075058971766808,75721223760.0,308,True,jpx_liquidity,JPX流動性
12,6146,ディスコ,機械,プライム,6146.T,2026-09-16,51000.0,-0.0077821011673151474,-0.0483299122970704,-0.14658634538152615,-0.42359855334538876,-0.2156312861466103,56297.0,64347.333333333336,-0.09409027124003055,-0.2074263631748532,-0.42359855334538876,0.3293177060691407,1348900.0,1349645.0,0.9994480029933798,75613189500.0,308,False,jpx_liquidity,JPX流動性
13,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-09-16,17155.0,0.018403086969427163,0.12087553087226399,0.08989834815756037,0.5524886877828055,1.6285300533966551,16539.75,14138.5,0.03719826478634802,0.213353608940128,-0.05819379632171284,0.5033385890820994,5367800.0,4268225.0,1.2576187993838188,72233254225.0,308,True,jpx_liquidity,JPX流動性
14,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-09-16,3016.0,-0.0016550810989738318,0.015146415348367581,0.025501530091805558,0.10012766733540035,-0.0642287827646798,3076.025,2963.3333333333335,-0.019513820596386622,0.01777277840269953,-0.11084905660377353,0.29229019729991856,17508600.0,23662865.0,0.7399188559796119,71441538772.5,308,True,jpx_liquidity,JPX流動性
15,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-09-16,8566.0,-0.0037217957664573698,0.010618216139688608,0.05648741983226446,0.06502548800198937,0.4067990331887683,8507.2,8328.1,0.006911792364115099,0.028565939409949337,-0.02548350398179755,0.17168907612361511,6671500.0,8354450.0,0.7985564579355912,69338975570.0,308,True,jpx_liquidity,JPX流動性
16,7974,任天堂,その他製品,プライム,7974.T,2026-09-16,8126.0,0.0009854644000986124,-0.032734198309725016,-0.05258248804943455,0.1608571428571428,-0.0777894185147121,8640.55,7853.233333333334,-0.059550607310877135,0.03473303989439591,-0.10732725475118088,0.33403851999737716,4574300.0,8245125.0,0.5547884355907279,69029556440.0,308,True,jpx_liquidity,JPX流動性
17,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-09-16,8512.0,0.034516285853184225,-0.018789625360230544,0.05021591610117215,-0.17359223300970872,0.5599355357716513,8485.3,8990.216666666667,0.0031466182692421185,-0.05319300795494364,-0.29066666666666663,0.4849681222283797,9389400.0,7716760.0,1.2167541818068723,66433606655.0,308,True,jpx_liquidity,JPX流動性
