liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
25,6501,日立製作所,電気機器,プライム,6501.T,2026-07-02,4669.0,0.038478647686832845,0.025252525252525304,-0.09917036465367546,-0.029515693203076232,-0.07342448396249512,4725.85,4908.183333333333,-0.012029581979961401,-0.04873154018289183,-0.19286958176159852,0.34218886644609153,16571400.0,13103580.0,1.2646467606562481,63868041895.0,256,True,jpx_liquidity,JPX流動性
26,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-07-02,4547.0,-0.0467505241090147,-0.013665943600867703,0.19657894736842096,0.674769797421731,1.2041614712184,4201.35,3558.991666666667,0.08227117474145196,0.27760906061876134,-0.0467505241090147,0.6216233994722912,18343300.0,14616200.0,1.2549978790656942,62903214455.0,256,True,jpx_liquidity,JPX流動性
27,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-07-02,3660.0,-0.010810810810810811,-0.06345957011258951,-0.07341772151898729,0.819537658463833,0.6422291758981187,3774.8,3221.9583333333335,-0.030412207269259306,0.13595509977110187,-0.10970566772074919,0.728516216335113,14570500.0,15854090.0,0.9190372957388283,60348038030.0,256,True,jpx_liquidity,JPX流動性
28,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-07-02,4577.0,-0.032142101924296895,0.20954646214251005,0.04832798900595514,1.6334867663981587,2.1587301587301586,3948.2021240234376,3236.3423746744793,0.15926182505970155,0.4142508641287892,-0.032142101924296895,1.2158250441019283,23403000.0,13830305.0,1.6921535714505211,57778956485.0,256,True,jpx_liquidity,JPX流動性
29,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-07-02,17900.0,-0.04175588865096358,0.00731570061902076,0.002239641657334923,0.584070796460177,1.6514590431047251,17659.5,16289.916666666666,0.013618732127183675,0.09883926150635114,-0.07969151670951158,0.7078110870564457,2591200.0,3089150.0,0.8388067915122283,54356346700.0,256,False,jpx_liquidity,JPX流動性
30,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-07-02,18055.0,-0.07362750128270912,0.024397163120567278,0.3433779761904763,0.9642080069625762,1.2771641938386455,15532.25,12446.566666666668,0.16242012586714738,0.4506008350361679,-0.07362750128270912,0.8538502791993022,4075500.0,3281610.0,1.2419208863941784,53116514025.0,256,True,jpx_liquidity,JPX流動性
31,4063,信越化学工業,化学,プライム,4063.T,2026-07-02,7024.0,-0.03237360517977683,-0.017622377622377616,-0.08074859311608429,0.08899224806201556,0.43308224191268474,7152.6,7099.533333333334,-0.017979475994743255,-0.010639196942522133,-0.10017934921854987,0.4759102176188895,7304400.0,7078460.0,1.0319193722928433,50749141975.0,256,True,jpx_liquidity,JPX流動性
32,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-07-02,11630.0,0.008673026886383273,0.034697508896797125,0.0956194065002356,0.6753097090175741,0.29183408327077065,11066.75,9266.7,0.05089570108658825,0.2550314567213785,0.0,0.35123351640592454,5231300.0,4180715.0,1.2512931400490108,47521490250.0,256,True,jpx_liquidity,JPX流動性
33,6861,キーエンス,電気機器,プライム,6861.T,2026-07-02,80400.0,-0.015067989709665608,0.03916246607212104,0.004497751124437732,0.3926901091287025,0.41261387099191826,76637.5,73460.5,0.04909476431251014,0.094465733285235,-0.04479030533444217,0.33757617700172127,461300.0,613610.0,0.751780446863643,46728687150.0,256,False,jpx_liquidity,JPX流動性
34,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-07-02,7511.0,0.05610236220472431,0.0964963503649634,0.08227665706051868,0.037001242579041804,0.290003495351719,7225.7,7231.15,0.03948406382772607,0.038700621616202246,-0.055101270600075525,0.36081253533674507,8398100.0,6150675.0,1.3653948550362358,45401239010.0,256,True,jpx_liquidity,JPX流動性
35,6954,ファナック,電気機器,プライム,6954.T,2026-07-02,7209.0,-0.027781523937963626,-0.02011689547369855,-0.07576923076923081,0.3066884176182707,0.15480122194036228,7295.5,7184.683333333333,-0.011856623946268297,0.0033845147431688094,-0.14463692453725674,0.5608585201745594,3966700.0,6074565.0,0.6530014906417168,44084567960.0,256,True,jpx_liquidity,JPX流動性
36,8058,三菱商事,卸売業,プライム,8058.T,2026-07-02,4385.0,0.00943830570902393,-0.003409090909090917,-0.1043709150326797,-0.1990867579908676,0.21195174260708471,4573.3,4997.766666666666,-0.0411737694881158,-0.12260809828390007,-0.25450527031621895,0.22387863334561933,8436000.0,9032715.0,0.9339384670057673,41698850575.0,256,True,jpx_liquidity,JPX流動性
37,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-07-02,3635.0,-0.07974683544303796,-0.110812133072407,-0.8249879634087627,-0.822509765625,-0.6512033785174813,9154.9,20137.133333333335,-0.6029448710526604,-0.8194877125840487,-0.8862284820031299,2.831843522012955,6260500.0,6797130.0,0.9210505021972509,39629440450.0,256,True,jpx_liquidity,JPX流動性
38,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-07-02,2765.0,0.024643320363164634,-0.060003399626041176,-0.02811950790861162,-0.12527681113571654,0.2422232442363903,2944.55,3073.9416666666666,-0.06097705931296804,-0.10050342529813783,-0.24283541205101133,0.5942563214469069,26201200.0,12705780.0,2.0621480932300105,39285539225.0,256,True,jpx_liquidity,JPX流動性
39,7013,ＩＨＩ,機械,プライム,7013.T,2026-07-02,2801.5,0.04787731438189646,0.030342037513791942,0.10360449084104784,-0.17602941176470588,-0.06411484814526636,2670.625,2846.0333333333333,0.04900538263515086,-0.015647509399046577,-0.37566064675452404,0.5582996383839877,14849100.0,14779965.0,1.0046776159483464,39157582602.5,256,True,jpx_liquidity,JPX流動性
40,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-07-02,146.10000610351562,0.02310926457446727,0.01599445760046314,-0.005445798680784653,-0.07414446591870238,-0.0684873374028192,146.0349998474121,149.85333353678385,0.0004451416179096501,-0.025046672934685876,-0.07544320704264573,0.18396690132654642,263408800.0,246617350.0,1.0680870587572204,36407787146.87569,256,True,jpx_liquidity,JPX流動性
41,6503,三菱電機,電気機器,プライム,6503.T,2026-07-02,5913.0,-0.020053032814053684,-0.012195121951219523,-0.0065524193548387455,0.11439879381831886,0.24142754145490253,5878.0,6021.816666666667,0.005954406260632927,-0.01807040511030722,-0.09862804878048781,0.41516376455239146,5264200.0,6235235.0,0.8442664951681853,36075123645.0,256,True,jpx_liquidity,JPX流動性
42,8136,サンリオ,卸売業,プライム,8136.T,2026-07-02,1112.0,0.017383348581884617,0.10591745400298369,0.20777667563444369,0.12051589343375158,0.1318381860379847,951.7100006103516,935.8050018310547,0.1684231533627376,0.18828174440635714,-0.05727808012868907,0.5047071784814643,27165700.0,35822310.0,0.7583458464850535,35492931702.41669,256,True,jpx_liquidity,JPX流動性
43,6506,安川電機,電気機器,プライム,6506.T,2026-07-02,6942.0,-0.04930156121610518,-0.038903502699709214,0.0,0.6219626168224299,0.40732508656199684,6851.8,6304.833333333333,0.01316442394699191,0.1010600333077798,-0.09314173742651866,0.6595938763403578,4322500.0,4744120.0,0.9111278804077468,32665708230.0,256,True,jpx_liquidity,JPX流動性
44,2802,味の素,食料品,プライム,2802.T,2026-07-02,6042.0,-0.021538461538461506,0.05224660397074188,0.18053927315357554,0.3100607111882048,0.8273709660900848,5463.0,5153.233333333334,0.10598572213069746,0.1724677710434226,-0.021538461538461506,0.6440355643410537,5376600.0,5748085.0,0.9353723892391987,32320522070.0,256,True,jpx_liquidity,JPX流動性
45,8031,三井物産,卸売業,プライム,8031.T,2026-07-02,4551.0,0.02499999999999991,0.02361673414304999,-0.09720293592541163,-0.2867889045604137,-0.03363373575922457,4707.55,5411.95,-0.0332550902274007,-0.1590831400881383,-0.3102359323755842,0.2158923607047801,9651400.0,6486390.0,1.4879462998678772,31627465920.0,256,True,jpx_liquidity,JPX流動性
46,2914,日本たばこ産業,食料品,プライム,2914.T,2026-07-02,6089.0,0.019079497907949827,0.04452021634414849,0.010622406639004156,-0.0026208026208026647,0.08037615330021297,6005.5023193359375,6018.400773111979,0.013903529833836581,0.011730562577924708,-0.05640787230745392,0.22558393647059463,4939200.0,4986990.0,0.9904170652036599,30602270535.0,256,True,jpx_liquidity,JPX流動性
47,6971,京セラ,電気機器,プライム,6971.T,2026-07-02,3887.0,0.017272965192357992,0.0924676784710512,-0.006644518272425293,0.568287270526528,0.7614167669653815,3650.15,3150.125,0.06488774433927369,0.23391928891710645,-0.006644518272425293,0.4659013145743217,8105400.0,8291100.0,0.9776024894163621,30216847405.0,256,True,jpx_liquidity,JPX流動性
48,6701,日本電気,電気機器,プライム,6701.T,2026-07-02,4200.0,0.05501130369253948,0.1179132286398723,-0.005681818181818232,0.03806228373702414,-0.22280340493355755,3927.9,4105.1,0.06927365767967619,0.023117585442498312,-0.29600162380577844,0.47379527893766726,9290900.0,7260890.0,1.2795814287229252,28913999075.0,256,True,jpx_liquidity,JPX流動性
49,6963,ローム,電気機器,プライム,6963.T,2026-07-02,5211.0,-0.053061966200254385,-0.07932862190812717,-0.05202837911588143,0.4442904656319291,1.3058436295081788,5236.25,4509.383333333333,-0.004822153258534301,0.15559038005935766,-0.08289334741288279,0.8194792772198133,4079600.0,5504690.0,0.7411134868630205,28238332660.0,256,True,jpx_liquidity,JPX流動性
50,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-07-02,25590.0,-0.012159814707585426,-0.020290964777947895,-0.03178206583427923,-0.07198549410698096,0.06759822503711965,26341.75,27402.333333333332,-0.028538346920762625,-0.0661379201284562,-0.14785214785214784,0.31133206718751916,1068900.0,1042595.0,1.0252303147435007,27428092675.0,256,False,jpx_liquidity,JPX流動性
51,6367,ダイキン工業,機械,プライム,6367.T,2026-07-02,25105.0,0.012502520669489758,0.05262054507337521,0.057275215834912574,0.27017455097394394,0.25101767526132046,23804.5,23024.916666666668,0.05463252746329483,0.09034053688214572,-0.02618308766485644,0.13763496163360253,1461900.0,1099890.0,1.3291329132913292,26534748325.0,256,False,jpx_liquidity,JPX流動性
52,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-07-02,1527.0,0.03701188455008486,0.07991513437057995,0.014955134596211339,0.20330969267139487,0.006389016047762652,1438.2,1367.2833333333333,0.06174384647476017,0.11681314528810183,-0.07331319034707162,0.27811693762149686,26070800.0,18271505.0,1.4268556421597454,26527730562.5,256,True,jpx_liquidity,JPX流動性
53,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-07-02,2767.5,0.01765030336458917,0.025949953660797,-0.03856175091193326,0.4851086664877917,0.2332250386998378,2537.875,2338.275,0.09047923952125303,0.1835648073900631,-0.08360927152317876,0.6693473349610812,17865700.0,9842495.0,1.8151596724204584,26251828090.0,256,True,jpx_liquidity,JPX流動性
54,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-07-02,7521.0,0.025218102508178797,-0.01724813798510383,-0.13092211694014333,-0.20328389830508475,0.15284839778256232,8187.65,9261.133333333333,-0.08142140907342155,-0.18789636977475754,-0.41359328361930814,0.712943758323605,2866400.0,3067710.0,0.9343777606097056,25418092140.0,256,False,jpx_liquidity,JPX流動性
55,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-07-02,1886.0,0.018358531317494542,0.03969128996692395,0.01698571043407937,-0.07639569049951034,-0.046594531318217,1852.75,1933.275,0.017946296046417398,-0.024453324022707612,-0.16020516718481725,0.19817030072868488,16130400.0,13373100.0,1.2061825605132692,25388711295.0,256,True,jpx_liquidity,JPX流動性
56,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-07-02,2723.5,0.0258003766478343,0.020610830054337725,0.030262909022129802,-0.007832422586520948,0.011195850885392433,2707.075,2661.9166666666665,0.006067434407986516,0.02313495914597885,-0.02032374100719425,0.2371776518823782,7386400.0,9245030.0,0.7989590082455114,25183173030.0,256,True,jpx_liquidity,JPX流動性
57,6702,富士通,電気機器,プライム,6702.T,2026-07-02,3344.0,0.03305529811553898,0.04926262943206772,-0.04045911047345763,0.02169263672471744,-0.21554326955402592,3295.35,3405.133333333333,0.014763226971338472,-0.01795328621493042,-0.2708748634589546,0.3311658298118221,7583700.0,7459185.0,1.0166928424486052,24734143885.0,256,True,jpx_liquidity,JPX流動性
58,6301,小松製作所,機械,プライム,6301.T,2026-07-02,6390.0,0.02092986100015981,0.022399999999999975,-0.08123652048885699,-0.015863237332511937,0.27990886407931836,6505.45,6608.583333333333,-0.017746658570890528,-0.03307567179047444,-0.16844488686554515,0.3181878424239978,3299300.0,3523260.0,0.9364338709036517,22950894015.0,256,False,jpx_liquidity,JPX流動性
59,8591,オリックス,その他金融業,プライム,8591.T,2026-07-02,6278.0,0.01274399096628498,0.017668990111849636,0.0044800000000000395,0.33460884353741505,0.37802013268166457,6223.15,5744.466666666666,0.008813864361296275,0.09287778383836054,-0.03191981495759444,0.2501754972115661,3281100.0,3635050.0,0.9026285745725643,22524831965.0,256,False,jpx_liquidity,JPX流動性
60,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-07-02,4395.0,0.0266292922214435,0.03363123236124177,0.03484812809041671,0.0626208897485494,0.18689154807752972,4468.65,4266.416666666667,-0.016481487697626696,0.03013848467683644,-0.059490691204793444,0.30008469738123456,6095600.0,4781545.0,1.274818076584033,21757567395.0,256,True,jpx_liquidity,JPX流動性
61,6273,ＳＭＣ,機械,プライム,6273.T,2026-07-02,72680.0,-0.033382098683335526,-0.0034279446044152007,0.11695097587213765,0.17244716889820944,0.27460083435781857,69264.0,70274.5,0.04931854931854929,0.034230054998612536,-0.14049195837275308,0.5448938994717719,407800.0,302895.0,1.3463411413195991,21434852450.0,256,False,jpx_liquidity,JPX流動性
62,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-07-02,2197.0,0.039016315913927624,0.0427147603227338,0.047687172150691515,0.20515633571036762,0.4255710082373907,2148.225,2034.2416666666666,0.022704791164798843,0.08000934008987803,-0.026152482269503508,0.33391288223560955,10956300.0,9836190.0,1.1138764094634204,21236808560.0,256,True,jpx_liquidity,JPX流動性
63,8053,住友商事,卸売業,プライム,8053.T,2026-07-02,1584.0,0.011817310763334365,0.03360522022838497,-0.7661992619926199,-0.7375310687655343,-0.711718808109437,3298.85,5526.35,-0.5198326689603953,-0.7133732029277915,-0.794258994674633,2.607193102834494,14840700.0,8661895.0,1.713331782479469,20854275487.5,256,True,jpx_liquidity,JPX流動性
64,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-07-02,3148.0,0.01976028506640759,0.03213114754098356,-0.023875968992248087,0.19764124025109386,0.42303150483981833,3148.95,2941.225,-0.00030168786420869953,0.0703023400113898,-0.04490291262135926,0.352645365689104,4817700.0,6777955.0,0.7107896113208187,20526894220.0,256,True,jpx_liquidity,JPX流動性
65,8002,丸紅,卸売業,プライム,8002.T,2026-07-02,4806.0,0.02956298200514129,0.04319513783373119,-0.03260869565217395,-0.19739478957915835,0.0913976664439744,4829.95,5373.2,-0.004958643464218038,-0.10556093203305295,-0.2295608772654626,0.2830096952584542,4952800.0,4144530.0,1.1950209070751086,20396547830.0,256,True,jpx_liquidity,JPX流動性
66,6361,荏原製作所,機械,プライム,6361.T,2026-07-02,5989.0,-0.04936507936507939,-0.06856438831525768,0.09288321167883207,0.33474481836416303,0.5411734431291817,6030.997485351562,5574.749161783854,-0.006963605183648025,0.07430842647700242,-0.11132106585781276,0.7313760685658002,2787200.0,3305650.0,0.8431624642657268,20305363190.0,256,False,jpx_liquidity,JPX流動性
67,4502,武田薬品工業,医薬品,プライム,4502.T,2026-07-02,5274.0,0.024077669902912602,0.04352987732489111,0.08742268041237122,-0.09100310237849019,0.0915137691397494,5056.95,5228.45,0.04292112834811501,0.008711950960609727,-0.10458404074702887,0.22498598023293923,3538100.0,4049625.0,0.873685835108189,20293120605.0,256,False,jpx_liquidity,JPX流動性
68,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-07-02,15820.0,-0.09028177113283498,-0.10368271954674224,0.07839127471029306,0.5632411067193677,1.0439276485788112,15519.0,14283.166666666666,0.019395579612088376,0.10759752155801117,-0.10368271954674224,1.0470539490939395,1153000.0,1210810.0,0.9522551019565415,19158661150.0,256,False,jpx_liquidity,JPX流動性
69,8750,第一ライフグループ,保険業,プライム,8750.T,2026-07-02,1824.5,0.01870463428252367,0.06977425974787455,0.10743550834597881,0.23904923599320882,0.3971298753779142,1759.225,1607.1,0.03710440677002658,0.13527471843693606,-0.0054510765876260026,0.24242649252411505,10389700.0,10657850.0,0.9748401413042969,18955049785.0,256,True,jpx_liquidity,JPX流動性
70,8309,三井住友トラストグループ,銀行業,プライム,8309.T,2026-07-02,6260.0,0.02287581699346397,0.046997825723365194,0.09325881942018865,0.22194026937341405,0.3129108581240947,6008.95,5632.033333333334,0.04177934580916798,0.11149910334337498,0.0,0.2585885417373659,2595000.0,3157870.0,0.8217564370920906,18900520960.0,256,False,jpx_liquidity,JPX流動性
71,6479,ミネベアミツミ,電気機器,プライム,6479.T,2026-07-02,4694.0,-0.06082432973189278,-0.10522302706824249,-0.05515297906602257,0.8127051554354123,0.48511327695760786,4718.8,3932.733333333333,-0.005255573450877349,0.1935719007984269,-0.10522302706824249,0.7469493540379241,3382500.0,3936290.0,0.8593116868929881,18781884580.0,256,False,jpx_liquidity,JPX流動性
72,8801,三井不動産,不動産業,プライム,8801.T,2026-07-02,1512.0,0.022312373225152227,0.025084745762711913,0.030323679727427555,-0.10664697193500738,-0.13687029435652043,1503.9,1590.7833333333333,0.0053859964093356805,-0.04952486720378846,-0.2883952909079649,0.2828078164396959,9257700.0,12293060.0,0.753083447083151,18441847305.0,256,True,jpx_liquidity,JPX流動性
73,6787,メイコー,電気機器,プライム,6787.T,2026-07-02,28580.0,-0.03184281842818426,-0.11790123456790125,-0.23378016085790887,0.07161604799400068,1.6725883969749789,32844.0,32887.833333333336,-0.12982584338083059,-0.1309856228493821,-0.34223245109321054,1.025192153910243,365600.0,550310.0,0.6643528193200197,18117461850.0,256,False,jpx_liquidity,JPX流動性
74,7751,キヤノン,電気機器,プライム,7751.T,2026-07-02,4204.0,0.013989387361312167,0.006223073240785082,-0.048653541525231936,-0.06327985739750441,-0.11120507399577162,4235.300866699219,4259.866955566406,-0.007390470638184765,-0.013114718405325965,-0.14708865895719214,0.18004260175815084,3968700.0,4216940.0,0.941132669660939,18068211465.0,256,True,jpx_liquidity,JPX流動性
