rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,215A,タイミー,サービス業,グロース,215A.T,(株)タイミー,25,2,値上がり率・出来高,326,2026-07-02,2026-07-02,1,1,,,2026-07-02,1626.0,0.10162601626016254,0.07682119205298021,0.57405614714424,0.18946598390636438,0.24122137404580157,1364.65,1262.4666666666667,0.19151430769794442,0.2879547974864023,0.0,0.7082113646621907,4215300.0,2300600.0,1.832261149265409,3433130260.0,244,19.825072886297377,14.746355685131196,8.04093567251462,9.650145772594753,9.620991253644315,6.559766763848398,5.760932944606413,6.836734693877551,1.469387755102041,82.51,42.61,19.27,12.32,v7,True,True,True,True,True,True,True,True,True,False,True,False
12,9941,太洋物産,卸売業,スタンダード,9941.T,太洋物産(株),3,1,値上がり率,248,2026-07-02,2026-06-18,4,1,7.0,4.0,2026-07-02,1431.0,0.26525198938992034,0.1484751203852328,0.36415633937082936,0.5829646017699115,1.357495881383855,1238.2,1148.6333333333334,0.1557099014698755,0.24582837575089234,-0.13220133414190416,1.5812246380595016,1028500.0,153540.0,6.69858017454735,263371845.0,254,19.825072886297377,17.002915451895046,9.76608187134503,9.358600583090379,9.44606413994169,4.839650145772595,7.673469387755102,4.163265306122449,0.28571428571428575,82.36,46.59,18.8,12.51,v7,True,True,True,True,True,True,True,True,False,False,False,False
13,6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),24,1,出来高,227,2026-07-02,2026-06-15,13,12,17.0,-7.0,2026-07-02,20400.0,-0.0995365261531671,0.08395324123273107,0.2674743709226468,3.6788990825688073,4.615300845368951,18256.25,11460.483333333334,0.11742553919890453,0.780029638075183,-0.0995365261531671,1.5749061693400697,23081500.0,25980100.0,0.8884299906466873,484551095475.0,256,19.183673469387756,17.84256559766764,9.912280701754387,8.717201166180757,9.912536443148689,9.912536443148689,1.749271137026239,4.6938775510204085,0.30612244897959184,82.23,46.94,18.63,11.66,v7,True,True,True,True,True,True,True,False,False,True,False,False
14,212A,フィットイージー,サービス業,プライム,212A.T,フィットイージー(株),110,1,値上がり率,141,2026-07-02,2026-06-15,2,1,33.0,-77.0,2026-07-02,2883.0,0.05604395604395607,0.084242196314404,0.3371985157699444,0.34817615890455933,0.10356397703525055,2570.15,2425.337784830729,0.12172441297200542,0.1887004020766585,0.0,0.5602630830712291,347700.0,181240.0,1.918450673140587,509680935.0,256,19.47521865889213,16.26822157434402,7.222222222222221,8.862973760932945,9.096209912536443,5.422740524781341,5.924198250728863,6.836734693877551,2.469387755102041,81.58,42.97,17.96,11.35,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,97,1,出来高,154,2026-07-02,2026-06-17,9,3,112.0,15.0,2026-07-02,11630.0,0.008673026886383273,0.034697508896797125,0.0956194065002356,0.6753097090175741,0.29183408327077065,11066.75,9266.7,0.05089570108658825,0.2550314567213785,0.0,0.35123351640592454,5231300.0,4180715.0,1.2512931400490108,47521490250.0,256,15.568513119533527,17.26530612244898,8.450292397660819,6.355685131195335,9.504373177842565,9.241982507288629,4.034985422740525,6.836734693877551,4.285714285714286,81.54,41.28,15.86,13.28,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,23,1,出来高,228,2026-07-02,2026-06-15,13,12,8.0,-15.0,2026-07-02,4577.0,-0.032142101924296895,0.20954646214251005,0.04832798900595514,1.6334867663981587,2.1587301587301586,3948.2021240234376,3236.3423746744793,0.15926182505970155,0.4142508641287892,-0.032142101924296895,1.2158250441019283,23403000.0,13830305.0,1.6921535714505211,57778956485.0,256,12.71137026239067,17.84256559766764,9.912280701754387,9.387755102040817,9.912536443148689,9.32944606413994,5.434402332361516,6.204081632653061,0.5510204081632654,81.29,40.47,19.3,14.76,v7,True,True,True,True,True,True,True,True,True,True,False,False
17,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,88,1,出来高,163,2026-07-02,2026-06-15,13,12,55.0,-33.0,2026-07-02,10430.0,-0.08669001751313488,0.02758620689655178,0.23184126609188604,0.9889397406559879,0.7594577078906679,9423.2,7735.466666666666,0.10684268613634429,0.3483349420849422,-0.08669001751313488,1.040991844134841,5765900.0,7027340.0,0.8204953794750218,65846145120.0,256,18.775510204081634,17.84256559766764,9.385964912280702,8.542274052478133,9.737609329446064,9.475218658892128,1.3527696793002915,5.1020408163265305,0.8163265306122449,81.03,46.0,18.28,10.83,v7,True,True,True,True,True,True,True,False,False,True,False,False
18,2802,味の素,食料品,プライム,2802.T,味の素(株),95,1,出来高,156,2026-07-02,2026-06-15,12,3,76.0,-19.0,2026-07-02,6042.0,-0.021538461538461506,0.05224660397074188,0.18053927315357554,0.3100607111882048,0.8273709660900848,5463.0,5153.233333333334,0.10598572213069746,0.1724677710434226,-0.021538461538461506,0.6440355643410537,5376600.0,5748085.0,0.9353723892391987,32320522070.0,256,18.01749271137026,15.953352769679302,9.444444444444445,8.483965014577258,8.950437317784257,8.921282798833818,2.1690962099125364,6.346938775510203,1.7755102040816326,80.06,43.42,17.43,11.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,4389,プロパティデータバンク,情報・通信業,グロース,4389.T,プロパティデータバンク(株),87,1,値上がり率,164,2026-07-02,2026-07-01,2,2,41.0,-46.0,2026-07-02,1044.0,0.06422018348623859,0.18233295583238962,0.19999999999999996,0.30499999999999994,0.17822324369965314,890.9,849.15,0.17184869233359534,0.2294647588765235,0.0,0.4324793719267286,23100.0,6460.0,3.5758513931888545,6436405.0,251,18.65889212827988,15.795918367346939,7.690058479532163,9.533527696793003,9.300291545189504,1.661807580174927,7.113702623906707,6.836734693877551,3.2857142857142856,79.88,42.14,18.83,8.78,v7,True,False,True,True,True,True,True,True,True,True,True,False
20,4258,網屋,情報・通信業,グロース,4258.T,(株)網屋,23,1,値上がり率,228,2026-07-02,2026-06-29,2,1,74.0,51.0,2026-07-02,3920.0,0.10422535211267614,0.22118380062305287,0.10891089108910901,0.4121037463976944,0.2831423895253682,3392.0,3152.4333333333334,0.1556603773584906,0.2434838696033752,0.0,0.6811444340188993,94500.0,36210.0,2.6097763048881526,133856675.0,246,16.38483965014577,16.478134110787174,8.333333333333336,9.32944606413994,9.416909620991254,4.198250728862974,6.623906705539358,6.836734693877551,1.5510204081632653,79.15,41.2,18.75,10.82,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,9201,日本航空,空運業,プライム,9201.T,日本航空(株),73,2,値上がり率・出来高,278,2026-07-02,2026-06-15,2,1,84.0,11.0,2026-07-02,3011.0,0.05501051156271908,0.06924715909090917,0.137084592145015,0.14552025870268204,0.04127738902547762,2768.825,2640.3083333333334,0.0874648993706717,0.14039711271095223,-0.04952790273769858,0.3544745716699157,7506700.0,3020470.0,2.485275470373816,9017042595.0,256,17.37609329446064,14.274052478134113,6.345029239766083,8.017492711370261,8.717201166180757,7.463556851311954,6.553935860058309,5.959183673469388,4.183673469387755,78.89,38.0,16.73,14.02,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),112,1,出来高,139,2026-07-02,2026-06-17,9,8,52.0,-60.0,2026-07-02,3108.0,-0.003207184092366866,0.023378333882120517,0.11258278145695355,0.1372118551042809,0.29090747766708436,2887.95,2803.891666666667,0.07619591751934762,0.10845937343038092,-0.003207184092366866,0.265514348594945,4713700.0,4117440.0,1.1448132820393253,12351839055.0,256,16.61807580174927,14.011661807580174,8.421052631578947,7.463556851311954,8.396501457725948,7.8134110787172,3.4518950437317786,6.653061224489795,5.367346938775509,78.2,39.05,15.86,11.27,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),117,1,出来高,134,2026-07-02,2026-06-15,13,12,89.0,-28.0,2026-07-02,72940.0,-0.07436548223350259,-0.03185558800106181,0.14577442664153306,0.8984903695991671,0.9935572470934426,70391.5,55638.0,0.03620465539163109,0.310974513821489,-0.07436548223350259,0.8204213399059668,4530000.0,5166230.0,0.8768483013725676,361288869350.0,256,17.551020408163264,17.580174927113703,9.532163742690058,5.393586005830904,9.708454810495628,9.912536443148689,1.6559766763848396,5.489795918367348,1.1020408163265307,77.93,44.66,15.1,11.57,v7,True,True,True,True,True,True,True,False,False,True,False,False
24,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,51,1,出来高,200,2026-07-02,2026-06-15,12,10,54.0,3.0,2026-07-02,1824.5,0.01870463428252367,0.06977425974787455,0.10743550834597881,0.23904923599320882,0.3971298753779142,1759.225,1607.1,0.03710440677002658,0.13527471843693606,-0.0054510765876260026,0.24242649252411505,10389700.0,10657850.0,0.9748401413042969,18955049785.0,256,16.268221574344025,15.533527696793003,8.859649122807019,5.481049562682215,8.658892128279883,8.454810495626822,2.425655976676385,6.612244897959184,5.612244897959183,77.91,40.66,14.14,10.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,4062,イビデン,電気機器,プライム,4062.T,イビデン(株),69,1,出来高,182,2026-07-02,2026-06-15,13,12,36.0,-33.0,2026-07-02,23420.0,-0.09171999224355243,-0.11186954872961696,0.16199454229719668,1.8526187576126674,2.2778097109469964,22564.25,17336.866666666665,0.03792503628527433,0.35087847477245027,-0.11371807000946077,1.2077224482689883,7721400.0,9428655.0,0.8189291049465698,216581109950.0,256,17.72594752186589,17.84256559766764,9.912280701754387,5.539358600583091,9.7667638483965,9.795918367346939,1.306122448979592,4.469387755102041,0.6122448979591837,76.97,45.48,15.31,11.1,v7,True,True,True,True,True,True,True,False,False,True,False,False
26,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,17,1,出来高,234,2026-07-02,2026-06-15,13,12,12.0,-5.0,2026-07-02,1112.0,0.017383348581884617,0.10591745400298369,0.20777667563444369,0.12051589343375158,0.1318381860379847,951.7100006103516,935.8050018310547,0.1684231533627376,0.18828174440635714,-0.05727808012868907,0.5047071784814643,27165700.0,35822310.0,0.7583458464850535,35492931702.41669,256,18.717201166180757,13.591836734693878,7.39766081871345,9.504373177842565,9.067055393586006,8.979591836734693,1.0495626822157433,5.775510204081632,2.7346938775510203,76.82,39.71,18.57,10.03,v7,True,True,True,True,True,True,True,False,False,True,True,True
27,4431,スマレジ,情報・通信業,グロース,4431.T,(株)スマレジ,126,1,値上がり率,125,2026-07-02,2026-06-24,3,1,85.0,-41.0,2026-07-02,2906.0,0.053662073966642465,0.03563791874554534,0.18274318274318269,0.3225265853045811,-0.015309596535881487,2548.3,2407.197823079427,0.14036808852960792,0.2072127899660845,-0.08636651613649005,0.6197444777276657,224300.0,163875.0,1.3687261632341723,437273250.0,251,18.134110787172013,16.005830903790088,5.409356725146199,9.183673469387756,9.183673469387756,5.247813411078717,4.524781341107872,5.122448979591837,1.9591836734693877,74.77,39.55,18.37,9.77,v7,True,True,True,True,True,True,True,True,False,True,True,True
28,6037,楽待,サービス業,スタンダード,6037.T,楽待(株),131,1,値上がり率,120,2026-07-02,2026-06-19,2,1,95.0,-36.0,2026-07-02,1134.0,0.052924791086351064,0.02810516772438798,0.19746568109820495,0.20510095642933046,0.07148551687483384,1043.25,973.7666666666667,0.08698777857656359,0.16455002909663508,0.0,0.4190688268591079,83300.0,71820.0,1.1598440545808968,77999825.0,253,18.483965014577258,15.008746355685131,6.783625730994151,7.988338192419825,8.862973760932945,3.6734693877551026,3.521865889212828,6.836734693877551,3.4285714285714284,74.59,40.28,16.85,7.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,1770,藤田エンジニアリング,建設業,スタンダード,1770.T,藤田エンジニアリング(株),49,1,値上がり率,202,2026-07-02,2026-06-23,2,1,86.0,37.0,2026-07-02,2000.0,0.079913606911447,0.08518719479110137,0.14547537227949592,0.20481927710843384,0.1557671326746457,1848.2,1753.2,0.08213396818526131,0.1407711613050422,0.0,0.43898907712959057,5500.0,1990.0,2.763819095477387,3429190.0,251,17.49271137026239,14.956268221574344,7.5438596491228065,7.696793002915451,8.746355685131196,0.8746355685131195,6.810495626822157,6.836734693877551,3.2653061224489797,74.22,39.99,16.44,7.69,v7,True,False,True,True,True,True,True,True,True,True,True,False
30,4385,メルカリ,情報・通信業,プライム,4385.T,(株)メルカリ,75,1,値上がり率,176,2026-07-02,2026-06-22,2,1,122.0,47.0,2026-07-02,4189.0,0.06617459913463986,0.07190378710337764,0.11557922769640472,0.057027504415846586,0.3404799999999999,3863.25,3943.4333333333334,0.08432019672555491,0.06227230078696233,-0.011795234725171078,0.45714757914920684,2612500.0,1814445.0,1.4398342192791735,7180945075.0,256,16.73469387755102,11.807580174927114,8.596491228070175,7.871720116618076,7.346938775510205,7.055393586005832,4.80466472303207,6.469387755102041,3.122448979591837,73.81,37.14,15.22,11.86,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,25,1,出来高,226,2026-07-02,2026-06-15,13,12,18.0,-7.0,2026-07-02,10875.0,-0.08536585365853655,-0.08033826638477803,0.0980411954765752,1.8701504354711007,2.2965747194370247,10550.05,7581.966666666666,0.030800801891934126,0.4343244276990579,-0.11224489795918369,1.2097063405042505,21447000.0,34978680.0,0.6131449214207054,357175174335.0,256,15.68513119533528,17.84256559766764,9.912280701754387,4.985422740524781,9.912536443148689,9.912536443148689,0.4897959183673469,4.489795918367347,0.5714285714285715,73.8,43.44,14.9,10.4,v7,True,True,True,True,True,True,True,False,False,True,False,False
32,6590,芝浦メカトロニクス,電気機器,プライム,6590.T,芝浦メカトロニクス(株),114,1,出来高,137,2026-07-02,2026-06-25,4,3,12.0,-102.0,2026-07-02,5400.0,0.015037593984962516,0.11917098445595853,0.042471042471042386,0.26909518213866046,0.4125141844372464,4739.0,4878.666666666667,0.1394809031441233,0.10685979775895049,-0.08798662855395512,1.0083891824386233,4659300.0,2092070.0,2.2271243314038247,10739815500.0,256,11.895043731778426,15.638483965014577,8.91812865497076,9.154518950437318,8.309037900874635,7.5801749271137036,6.274052478134112,5.061224489795918,0.8571428571428571,73.69,36.45,17.46,13.85,v7,True,True,True,True,True,True,True,True,False,True,False,False
33,4935,リベルタ,化学,スタンダード,4935.T,(株)リベルタ,5,2,値上がり率・出来高,346,2026-07-02,2026-06-29,3,1,78.0,73.0,2026-07-02,308.0,0.23199999999999998,0.43925233644859807,0.43925233644859807,0.13235294117647056,-0.04643962848297212,224.65,258.96666666666664,0.3710215891386601,0.18934225769082258,-0.23573200992555832,1.3134534942859901,8235000.0,778225.0,10.581772623598575,307907515.0,246,19.825072886297377,13.9067055393586,5.0,9.912536443148689,9.12536443148688,4.956268221574344,7.790087463556851,2.693877551020408,0.42857142857142855,73.64,38.73,19.04,12.75,v7,True,True,True,True,True,True,True,True,False,False,False,False
34,5136,ｔｒｉｐｌａ,情報・通信業,グロース,5136.T,ｔｒｉｐｌａ(株),31,1,値上がり率,220,2026-07-02,2026-06-17,4,1,83.0,52.0,2026-07-02,1907.0,0.0972382048331415,0.06834733893557421,0.2946367956551257,0.2123331214240305,0.06715165081141583,1615.2,1535.3833333333334,0.18065874195146114,0.24203510523973382,-0.036382011116725566,0.8123058779571579,92400.0,108915.0,0.8483679933893403,179070370.0,255,19.35860058309038,15.166180758017493,6.695906432748538,9.56268221574344,9.387755102040817,4.518950437317784,1.469387755102041,6.1020408163265305,1.163265306122449,73.42,41.22,18.95,5.99,v7,True,True,True,True,True,True,True,False,True,False,False,False
35,6736,サン電子,電気機器,スタンダード,6736.T,サン電子(株),27,1,値上がり率,224,2026-07-02,2026-07-02,1,1,,,2026-07-02,9680.0,0.10125142207053472,0.09502262443438925,0.11649365628604391,0.13748531139835496,0.04467209663621596,8913.5,8729.166666666666,0.08599315644808447,0.1089260143198092,0.0,0.5163878356898037,36600.0,21075.0,1.7366548042704626,193227700.0,244,16.793002915451897,14.06413994169096,6.374269005847953,7.959183673469386,8.425655976676385,4.635568513119534,5.527696793002915,6.836734693877551,2.6734693877551026,73.29,37.23,16.38,10.16,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,4475,ＨＥＮＮＧＥ,情報・通信業,グロース,4475.T,ＨＥＮＮＧＥ(株),50,1,値上がり率,201,2026-07-02,2026-06-24,3,1,35.0,-15.0,2026-07-02,1227.0,0.079155672823219,0.1685714285714286,0.07631578947368411,0.2956705385427667,-0.008129099333686218,1081.3,1048.1,0.13474521409414608,0.17068981967369545,-0.07241009955762323,0.5597574192377013,617400.0,319040.0,1.9351805416248746,352961340.0,250,14.577259475218659,15.743440233236152,5.614035087719298,9.096209912536443,8.892128279883384,5.131195335276968,5.970845481049563,5.591836734693877,2.489795918367347,73.11,35.93,17.99,11.1,v7,True,True,True,True,True,True,True,True,False,True,True,True
37,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,46,1,出来高,205,2026-07-02,2026-06-15,13,12,60.0,14.0,2026-07-02,6573.0,0.02176278563656142,0.036750788643533205,0.07244248653940288,0.2233389168062534,0.2875741456068355,6391.35,5933.533333333334,0.028421225562674568,0.10777164814669171,-0.023038049940546923,0.3172878709291977,11873800.0,14320100.0,0.8291701873590268,90954288275.0,256,13.935860058309038,15.323615160349854,8.362573099415204,4.868804664723032,8.36734693877551,9.67930029154519,1.3760932944606414,6.3061224489795915,4.73469387755102,72.95,37.62,13.24,11.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,4578,大塚ホールディングス,医薬品,プライム,4578.T,大塚ホールディングス(株),38,1,値上がり率,213,2026-07-02,2026-07-02,1,1,,,2026-07-02,11595.0,0.08720112517580869,0.07656633398139179,0.07610208816705333,0.03342245989304815,0.2813570560282903,10593.845947265625,10909.448649088541,0.09450336145323912,0.06284014646044778,-0.010243277848911658,0.3721345832346641,1927500.0,1099745.0,1.7526790301388049,12135310300.0,256,14.46064139941691,10.705539358600584,8.274853801169591,8.192419825072886,7.3760932944606425,7.784256559766764,5.597667638483966,6.489795918367347,3.9183673469387754,72.8,33.44,15.57,13.38,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),125,1,出来高,126,2026-07-02,2026-06-18,9,1,140.0,15.0,2026-07-02,1853.0,0.04306220095693769,0.0625,0.19935275080906156,0.14065866420437056,-0.09364001154760271,1684.025,1550.9416666666666,0.10033995932364426,0.1947580233514048,-0.1291464970462256,0.2896952588598023,4247300.0,4541875.0,0.9351424246594193,7598224555.0,256,18.542274052478135,14.11661807580175,3.859649122807017,8.309037900874635,9.154518950437318,7.142857142857143,2.1457725947521866,4.244897959183674,5.040816326530612,72.56,36.52,17.46,9.29,v7,True,True,True,True,True,True,True,False,False,True,True,True
40,7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),45,1,出来高,206,2026-07-02,2026-06-15,13,12,75.0,30.0,2026-07-02,2062.5,0.036171816126601364,0.06506584043377228,0.11126077586206895,0.1255115961800819,-0.12672810512093136,1912.5,1863.3166666666666,0.07843137254901955,0.10689719943827769,-0.12581424587509116,0.314793954343469,12378400.0,7542785.0,1.6410914536209107,15112624585.0,256,16.443148688046648,13.74927113702624,3.304093567251462,7.521865889212827,8.338192419825072,8.134110787172013,5.364431486880466,4.326530612244897,4.755102040816326,71.94,33.5,15.86,13.5,v7,True,True,True,True,True,True,True,True,False,True,True,True
