code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
2708,久世,卸売業,スタンダード,2708.T,(株)久世,79,1,出来高増加率,172,2026-07-02,2026-06-23,2,1,110.0,31.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),79,1,出来高,172,2026-07-02,2026-06-15,13,12,71.0,-8.0
8152,ソマール,卸売業,スタンダード,8152.T,ソマール(株),79,2,値上がり率・出来高増加率,272,2026-07-02,2026-07-02,1,1,,
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,80,1,出来高,171,2026-07-02,2026-06-15,13,12,90.0,10.0
4412,サイエンスアーツ,情報・通信業,グロース,4412.T,(株)サイエンスアーツ,80,1,値上がり率,171,2026-07-02,2026-07-02,1,1,,
7112,キューブ,小売業,グロース,7112.T,(株)キューブ,80,1,出来高増加率,171,2026-07-02,2026-07-02,1,1,,
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,81,1,出来高,170,2026-07-02,2026-06-24,5,4,62.0,-19.0
7477,ムラキ,卸売業,スタンダード,7477.T,ムラキ(株),81,1,出来高増加率,170,2026-07-02,2026-06-24,2,1,85.0,4.0
9697,カプコン,情報・通信業,プライム,9697.T,(株)カプコン,81,1,値上がり率,170,2026-07-02,2026-06-19,2,1,150.0,69.0
4397,チームスピリット,情報・通信業,グロース,4397.T,(株)チームスピリット,82,1,値上がり率,169,2026-07-02,2026-06-29,2,1,143.0,61.0
4833,Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,サービス業,グロース,4833.T,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,82,1,出来高,169,2026-07-02,2026-06-25,4,3,1.0,-81.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),83,1,出来高,168,2026-07-02,2026-06-15,13,12,99.0,16.0
5603,虹技,鉄鋼,スタンダード,5603.T,虹技(株),83,1,出来高増加率,168,2026-07-02,2026-06-26,2,1,133.0,50.0
6366,千代田化工建設,建設業,スタンダード,6366.T,千代田化工建設(株),83,2,値上がり率・出来高,268,2026-07-02,2026-06-15,6,1,148.0,65.0
4396,システムサポートホールディングス,情報・通信業,プライム,4396.T,(株)システムサポートホールディングス,84,1,値上がり率,167,2026-07-02,2026-07-02,1,1,,
7292,村上開明堂,輸送用機器,スタンダード,7292.T,(株)村上開明堂,84,1,出来高増加率,167,2026-07-02,2026-06-19,3,1,89.0,5.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),84,1,出来高,167,2026-07-02,2026-06-17,12,12,82.0,-2.0
4120,スガイ化学工業,化学,スタンダード,4120.T,スガイ化学工業(株),85,2,値上がり率・出来高増加率,266,2026-07-02,2026-06-23,2,1,69.0,-16.0
4880,セルソース,医薬品,スタンダード,4880.T,セルソース(株),85,1,値上がり率,166,2026-07-02,2026-07-02,1,1,,
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),85,1,出来高,166,2026-07-02,2026-06-15,10,8,121.0,36.0
3673,ブロードリーフ,情報・通信業,プライム,3673.T,(株)ブロードリーフ,86,1,値上がり率,165,2026-07-02,2026-07-02,1,1,,
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),86,1,出来高,165,2026-07-02,2026-06-15,13,12,94.0,8.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),87,1,出来高,164,2026-07-02,2026-06-15,13,12,106.0,19.0
4389,プロパティデータバンク,情報・通信業,グロース,4389.T,プロパティデータバンク(株),87,1,値上がり率,164,2026-07-02,2026-07-01,2,2,41.0,-46.0
4288,アズジェント,情報・通信業,スタンダード,4288.T,(株)アズジェント,88,1,値上がり率,163,2026-07-02,2026-06-17,4,1,105.0,17.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,88,1,出来高,163,2026-07-02,2026-06-15,13,12,55.0,-33.0
4418,ＪＤＳＣ,情報・通信業,グロース,4418.T,(株)ＪＤＳＣ,89,1,値上がり率,162,2026-07-02,2026-07-02,1,1,,
6380,オリエンタルチエン工業,機械,スタンダード,6380.T,オリエンタルチエン工業(株),89,1,出来高増加率,162,2026-07-02,2026-07-02,1,1,,
3661,エムアップホールディングス,情報・通信業,プライム,3661.T,(株)エムアップホールディングス,90,1,値上がり率,161,2026-07-02,2026-06-29,2,1,48.0,-42.0
5036,日本ビジネスシステムズ,情報・通信業,プライム,5036.T,日本ビジネスシステムズ(株),91,1,値上がり率,160,2026-07-02,2026-06-29,2,1,139.0,48.0
8772,アサックス,その他金融業,スタンダード,8772.T,(株)アサックス,91,1,出来高増加率,160,2026-07-02,2026-07-02,1,1,,
7383,ネットプロテクションズホールディングス,その他金融業,プライム,7383.T,(株)ネットプロテクションズホールディングス,92,1,値上がり率,159,2026-07-02,2026-07-02,1,1,,
4307,野村総合研究所,情報・通信業,プライム,4307.T,(株)野村総合研究所,93,1,値上がり率,158,2026-07-02,2026-06-29,2,1,75.0,-18.0
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),93,1,出来高,158,2026-07-02,2026-06-24,7,7,142.0,49.0
245A,ＩＮＧＳ,小売業,グロース,245A.T,(株)ＩＮＧＳ,94,1,出来高増加率,157,2026-07-02,2026-06-29,2,1,52.0,-42.0
8344,山形銀行,銀行業,プライム,8344.T,(株)山形銀行,94,1,値上がり率,157,2026-07-02,2026-07-02,1,1,,
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),94,1,出来高,157,2026-07-02,2026-06-15,9,3,104.0,10.0
2802,味の素,食料品,プライム,2802.T,味の素(株),95,1,出来高,156,2026-07-02,2026-06-15,12,3,76.0,-19.0
8938,グローム・ホールディングス,不動産業,グロース,8938.T,グローム・ホールディングス(株),95,1,値上がり率,156,2026-07-02,2026-06-18,5,2,22.0,-73.0
9360,鈴与シンワート,情報・通信業,スタンダード,9360.T,鈴与シンワート(株),95,1,出来高増加率,156,2026-07-02,2026-07-02,1,1,,
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),96,1,出来高,155,2026-07-02,2026-06-15,13,12,92.0,-4.0
7352,ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,サービス業,グロース,7352.T,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,96,1,値上がり率,155,2026-07-02,2026-06-25,4,1,11.0,-85.0
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,97,1,出来高,154,2026-07-02,2026-06-17,9,3,112.0,15.0
7003,三井Ｅ＆Ｓ,機械,プライム,7003.T,(株)三井Ｅ＆Ｓ,97,1,値上がり率,154,2026-07-02,2026-07-02,1,1,,
4487,スペースマーケット,情報・通信業,グロース,4487.T,(株)スペースマーケット,98,1,出来高増加率,153,2026-07-02,2026-07-02,1,1,,
5621,ヒューマンテクノロジーズ,情報・通信業,グロース,5621.T,(株)ヒューマンテクノロジーズ,98,1,値上がり率,153,2026-07-02,2026-06-19,2,1,122.0,24.0
6573,ＣＲＡＶＩＡ,サービス業,グロース,6573.T,ＣＲＡＶＩＡ(株),98,1,出来高,153,2026-07-02,2026-06-22,6,4,39.0,-59.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,99,1,出来高,152,2026-07-02,2026-06-15,11,5,93.0,-6.0
4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,グロース,4169.T,ＥＮＥＣＨＡＮＧＥ(株),100,1,値上がり率,151,2026-07-02,2026-06-22,6,3,96.0,-4.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),100,1,出来高,151,2026-07-02,2026-06-15,11,8,146.0,46.0
1758,太洋基礎工業,建設業,スタンダード,1758.T,太洋基礎工業(株),101,1,出来高増加率,150,2026-07-02,2026-07-02,1,1,,
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),101,1,出来高,150,2026-07-02,2026-06-15,13,12,91.0,-10.0
5590,ネットスターズ,情報・通信業,グロース,5590.T,(株)ネットスターズ,101,1,値上がり率,150,2026-07-02,2026-06-22,4,1,118.0,17.0
416A,富士ユナイトホールディングス,卸売業,スタンダード,416A.T,富士ユナイトホールディングス(株),102,1,出来高増加率,149,2026-07-02,2026-07-02,1,1,,
5246,ＥＬＥＭＥＮＴＳ,情報・通信業,グロース,5246.T,(株)ＥＬＥＭＥＮＴＳ,102,2,値上がり率・出来高増加率,249,2026-07-02,2026-06-17,2,1,120.0,18.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),102,1,出来高,149,2026-07-02,2026-06-15,12,2,69.0,-33.0
6745,ホーチキ,電気機器,プライム,6745.T,ホーチキ(株),103,1,値上がり率,148,2026-07-02,2026-07-02,1,1,,
8085,ナラサキ産業,卸売業,スタンダード,8085.T,ナラサキ産業(株),103,1,出来高増加率,148,2026-07-02,2026-06-24,2,1,83.0,-20.0
6570,共和コーポレーション,サービス業,スタンダード,6570.T,(株)共和コーポレーション,104,1,値上がり率,147,2026-07-02,2026-06-17,3,1,86.0,-18.0
7610,テイツー,小売業,スタンダード,7610.T,(株)テイツー,104,1,出来高増加率,147,2026-07-02,2026-07-02,1,1,,
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),104,1,出来高,147,2026-07-02,2026-06-15,10,3,147.0,43.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,105,1,出来高,146,2026-07-02,2026-06-15,11,9,140.0,35.0
7138,ＴＯＲＩＣＯ,小売業,グロース,7138.T,(株)ＴＯＲＩＣＯ,105,1,値上がり率,146,2026-07-02,2026-06-17,2,1,150.0,45.0
4016,ＭＩＴホールディングス,情報・通信業,スタンダード,4016.T,ＭＩＴホールディングス(株),106,1,出来高増加率,145,2026-07-02,2026-06-23,2,1,139.0,33.0
4417,グローバルセキュリティエキスパート,情報・通信業,グロース,4417.T,グローバルセキュリティエキスパート(株),106,1,値上がり率,145,2026-07-02,2026-06-29,2,1,16.0,-90.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),106,1,出来高,145,2026-07-02,2026-06-15,12,8,98.0,-8.0
6391,加地テック,機械,スタンダード,6391.T,(株)加地テック,107,1,値上がり率,144,2026-07-02,2026-06-15,3,1,143.0,36.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,107,1,出来高,144,2026-07-02,2026-06-15,13,12,116.0,9.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),108,1,出来高,143,2026-07-02,2026-06-15,12,8,83.0,-25.0
7464,セフテック,卸売業,スタンダード,7464.T,セフテック(株),108,1,出来高増加率,143,2026-07-02,2026-06-25,2,1,72.0,-36.0
9554,ＡＶｉＣ,サービス業,グロース,9554.T,(株)ＡＶｉＣ,108,1,値上がり率,143,2026-07-02,2026-06-29,2,1,139.0,31.0
8769,アドバンテッジリスクマネジメント,サービス業,スタンダード,8769.T,(株)アドバンテッジリスクマネジメント,109,1,出来高増加率,142,2026-07-02,2026-06-29,2,1,69.0,-40.0
212A,フィットイージー,サービス業,プライム,212A.T,フィットイージー(株),110,1,値上がり率,141,2026-07-02,2026-06-15,2,1,33.0,-77.0
7983,ミロク,その他製品,スタンダード,7983.T,(株)ミロク,110,1,出来高増加率,141,2026-07-02,2026-07-02,1,1,,
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),111,1,出来高,140,2026-07-02,2026-06-15,13,12,132.0,21.0
4884,クリングルファーマ,医薬品,グロース,4884.T,クリングルファーマ(株),111,1,値上がり率,140,2026-07-02,2026-06-18,4,1,58.0,-53.0
7069,サイバー・バズ,サービス業,グロース,7069.T,(株)サイバー・バズ,112,1,出来高増加率,139,2026-07-02,2026-06-29,2,1,46.0,-66.0
7094,ＮｅｘＴｏｎｅ,サービス業,グロース,7094.T,(株)ＮｅｘＴｏｎｅ,112,1,値上がり率,139,2026-07-02,2026-07-02,1,1,,
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),112,1,出来高,139,2026-07-02,2026-06-17,9,8,52.0,-60.0
153A,カウリス,情報・通信業,グロース,153A.T,(株)カウリス,113,1,値上がり率,138,2026-07-02,2026-06-22,3,1,54.0,-59.0
2376,サイネックス,サービス業,スタンダード,2376.T,(株)サイネックス,113,1,出来高増加率,138,2026-07-02,2026-06-17,4,1,61.0,-52.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,113,1,出来高,138,2026-07-02,2026-06-15,13,12,102.0,-11.0
4584,キッズウェル・バイオ,医薬品,グロース,4584.T,キッズウェル・バイオ(株),114,1,値上がり率,137,2026-07-02,2026-06-26,2,1,122.0,8.0
4623,アサヒペン,化学,スタンダード,4623.T,(株)アサヒペン,114,1,出来高増加率,137,2026-07-02,2026-06-25,2,1,113.0,-1.0
6590,芝浦メカトロニクス,電気機器,プライム,6590.T,芝浦メカトロニクス(株),114,1,出来高,137,2026-07-02,2026-06-25,4,3,12.0,-102.0
3836,アバントグループ,情報・通信業,プライム,3836.T,(株)アバントグループ,115,1,値上がり率,136,2026-07-02,2026-07-02,1,1,,
5576,オービーシステム,情報・通信業,スタンダード,5576.T,(株)オービーシステム,115,1,出来高増加率,136,2026-07-02,2026-07-02,1,1,,
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,115,1,出来高,136,2026-07-02,2026-06-15,7,3,124.0,9.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),116,1,出来高,135,2026-07-02,2026-06-17,5,1,120.0,4.0
8181,東天紅,小売業,スタンダード,8181.T,(株)東天紅,116,1,出来高増加率,135,2026-07-02,2026-06-29,2,1,130.0,14.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),117,1,出来高,134,2026-07-02,2026-06-15,13,12,89.0,-28.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,118,1,出来高,133,2026-07-02,2026-06-15,13,12,136.0,18.0
421A,ムービン・ストラテジック・キャリア,サービス業,グロース,421A.T,(株)ムービン・ストラテジック・キャリア,118,1,値上がり率,133,2026-07-02,2026-06-18,3,1,70.0,-48.0
4316,ビーマップ,情報・通信業,グロース,4316.T,(株)ビーマップ,118,1,出来高増加率,133,2026-07-02,2026-06-15,3,1,7.0,-111.0
2656,ベクターホールディングス,小売業,スタンダード,2656.T,(株)ベクターホールディングス,119,1,出来高増加率,132,2026-07-02,2026-06-23,2,1,102.0,-17.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,119,1,出来高,132,2026-07-02,2026-06-15,4,1,138.0,19.0
4819,デジタルガレージ,情報・通信業,プライム,4819.T,(株)デジタルガレージ,119,1,値上がり率,132,2026-07-02,2026-06-29,2,1,63.0,-56.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),120,1,出来高,131,2026-07-02,2026-06-15,12,1,117.0,-3.0
3491,ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,不動産業,グロース,3491.T,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,121,1,値上がり率,130,2026-07-02,2026-06-17,3,1,100.0,-21.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,121,1,出来高,130,2026-07-02,2026-06-17,11,2,129.0,8.0
2432,ディー・エヌ・エー,情報・通信業,プライム,2432.T,(株)ディー・エヌ・エー,122,1,値上がり率,129,2026-07-02,2026-07-02,1,1,,
2683,魚喜,小売業,スタンダード,2683.T,(株)魚喜,123,1,出来高増加率,128,2026-07-02,2026-06-25,2,1,124.0,1.0
5243,ｎｏｔｅ,情報・通信業,グロース,5243.T,ｎｏｔｅ(株),123,1,値上がり率,128,2026-07-02,2026-06-29,3,1,117.0,-6.0
7453,良品計画,小売業,プライム,7453.T,(株)良品計画,123,1,出来高,128,2026-07-02,2026-06-25,4,3,130.0,7.0
2903,シノブフーズ,食料品,スタンダード,2903.T,シノブフーズ(株),124,1,値上がり率,127,2026-07-02,2026-06-19,2,1,38.0,-86.0
4012,アクシス,情報・通信業,スタンダード,4012.T,(株)アクシス,124,1,出来高増加率,127,2026-07-02,2026-07-02,1,1,,
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,124,1,出来高,127,2026-07-02,2026-06-17,11,9,105.0,-19.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),125,1,出来高,126,2026-07-02,2026-06-18,9,1,140.0,15.0
2980,ＳＲＥホールディングス,不動産業,プライム,2980.T,ＳＲＥホールディングス(株),125,1,値上がり率,126,2026-07-02,2026-07-02,1,1,,
4374,ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,情報・通信業,グロース,4374.T,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,125,1,出来高増加率,126,2026-07-02,2026-07-02,1,1,,
4431,スマレジ,情報・通信業,グロース,4431.T,(株)スマレジ,126,1,値上がり率,125,2026-07-02,2026-06-24,3,1,85.0,-41.0
4777,ガーラ,情報・通信業,スタンダード,4777.T,(株)ガーラ,126,1,出来高増加率,125,2026-07-02,2026-06-24,2,1,35.0,-91.0
3092,ＺＯＺＯ,小売業,プライム,3092.T,(株)ＺＯＺＯ,127,1,出来高,124,2026-07-02,2026-06-15,11,5,101.0,-26.0
4483,ＪＭＤＣ,情報・通信業,プライム,4483.T,(株)ＪＭＤＣ,127,1,値上がり率,124,2026-07-02,2026-06-22,2,1,84.0,-43.0
7347,マーキュリアホールディングス,証券、商品先物取引業,プライム,7347.T,(株)マーキュリアホールディングス,127,1,出来高増加率,124,2026-07-02,2026-07-02,1,1,,
4816,東映アニメーション,情報・通信業,スタンダード,4816.T,東映アニメーション(株),128,1,値上がり率,123,2026-07-02,2026-07-02,1,1,,
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,128,1,出来高,123,2026-07-02,2026-06-17,8,4,149.0,21.0
9929,平和紙業,卸売業,スタンダード,9929.T,平和紙業(株),128,1,出来高増加率,123,2026-07-02,2026-06-17,3,1,106.0,-22.0
5591,ＡＶＩＬＥＮ,情報・通信業,グロース,5591.T,(株)ＡＶＩＬＥＮ,129,1,値上がり率,122,2026-07-02,2026-06-17,2,1,145.0,16.0
9202,ＡＮＡホールディングス,空運業,プライム,9202.T,ＡＮＡホールディングス(株),129,1,出来高,122,2026-07-02,2026-06-15,2,1,143.0,14.0
3003,ヒューリック,不動産業,プライム,3003.T,ヒューリック(株),130,1,出来高,121,2026-07-02,2026-06-30,2,1,147.0,17.0
3727,アプリックス,情報・通信業,グロース,3727.T,(株)アプリックス,130,1,値上がり率,121,2026-07-02,2026-07-02,1,1,,
3407,旭化成,化学,プライム,3407.T,旭化成(株),131,1,出来高,120,2026-07-02,2026-06-15,12,10,135.0,4.0
6037,楽待,サービス業,スタンダード,6037.T,楽待(株),131,1,値上がり率,120,2026-07-02,2026-06-19,2,1,95.0,-36.0
7187,ジェイリース,その他金融業,プライム,7187.T,ジェイリース(株),131,1,出来高増加率,120,2026-07-02,2026-07-02,1,1,,
4733,オービックビジネスコンサルタント,情報・通信業,プライム,4733.T,(株)オービックビジネスコンサルタント,132,1,値上がり率,119,2026-07-02,2026-07-02,1,1,,
6963,ローム,電気機器,プライム,6963.T,ローム(株),132,1,出来高,119,2026-07-02,2026-06-15,11,3,125.0,-7.0
8030,中央魚類,卸売業,スタンダード,8030.T,中央魚類(株),132,1,出来高増加率,119,2026-07-02,2026-07-02,1,1,,
4377,ワンキャリア,情報・通信業,グロース,4377.T,(株)ワンキャリア,133,1,値上がり率,118,2026-07-02,2026-06-29,2,1,112.0,-21.0
7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,(株)ＳＣＲＥＥＮホールディングス,133,1,出来高,118,2026-07-02,2026-06-18,6,3,28.0,-105.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),134,1,出来高,117,2026-07-02,2026-06-15,12,8,143.0,9.0
9438,エムティーアイ,情報・通信業,プライム,9438.T,(株)エムティーアイ,134,1,値上がり率,117,2026-07-02,2026-07-02,1,1,,
2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,135,1,値上がり率,116,2026-07-02,2026-06-17,3,1,54.0,-81.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),135,1,出来高,116,2026-07-02,2026-06-15,8,2,127.0,-8.0
7047,ポート,サービス業,グロース,7047.T,ポート(株),136,1,値上がり率,115,2026-07-02,2026-06-17,2,1,92.0,-44.0
7865,ピープル,その他製品,スタンダード,7865.T,ピープル(株),136,1,出来高増加率,115,2026-07-02,2026-07-02,1,1,,
8698,マネックスグループ,証券、商品先物取引業,プライム,8698.T,マネックスグループ(株),136,1,出来高,115,2026-07-02,2026-07-01,2,2,82.0,-54.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,137,1,出来高,114,2026-07-02,2026-06-15,13,12,95.0,-42.0
4875,メディシノバ・インク,医薬品,スタンダード,4875.T,メディシノバ,137,1,出来高増加率,114,2026-07-02,2026-06-24,2,1,42.0,-95.0
2464,Ａｏｂａ‐ＢＢＴ,サービス業,スタンダード,2464.T,(株)Ａｏｂａ－ＢＢＴ,138,1,出来高増加率,113,2026-07-02,2026-06-25,2,1,73.0,-65.0
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,138,1,出来高,113,2026-07-02,2026-06-15,6,2,150.0,12.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),139,1,値上がり率,112,2026-07-02,2026-06-15,4,1,136.0,-3.0
7087,ウイルテック,サービス業,スタンダード,7087.T,(株)ウイルテック,139,1,出来高増加率,112,2026-07-02,2026-07-02,1,1,,
3798,ＵＬＳグループ,情報・通信業,スタンダード,3798.T,ＵＬＳグループ(株),140,1,値上がり率,111,2026-07-02,2026-07-02,1,1,,
7751,キヤノン,電気機器,プライム,7751.T,キヤノン(株),140,1,出来高,111,2026-07-02,2026-06-17,8,1,91.0,-49.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),141,1,出来高,110,2026-07-02,2026-06-17,12,12,111.0,-30.0
9246,プロジェクトホールディングス,サービス業,グロース,9246.T,(株)プロジェクトホールディングス,141,1,値上がり率,110,2026-07-02,2026-06-18,3,1,128.0,-13.0
6966,三井ハイテック,電気機器,プライム,6966.T,(株)三井ハイテック,142,1,出来高,109,2026-07-02,2026-06-15,6,2,59.0,-83.0
441A,ＮＥ,情報・通信業,グロース,441A.T,ＮＥ(株),143,1,値上がり率,108,2026-07-02,2026-07-02,1,1,,
6086,シンメンテホールディングス,サービス業,グロース,6086.T,シンメンテホールディングス(株),143,1,出来高増加率,108,2026-07-02,2026-07-02,1,1,,
146A,コロンビア・ワークス,不動産業,スタンダード,146A.T,コロンビア・ワークス(株),144,1,値上がり率,107,2026-07-02,2026-06-15,3,1,118.0,-26.0
8029,ルックホールディングス,繊維製品,スタンダード,8029.T,(株)ルックホールディングス,144,1,出来高増加率,107,2026-07-02,2026-07-02,1,1,,
319A,技術承継機構,金属製品,グロース,319A.T,(株)技術承継機構,145,1,値上がり率,106,2026-07-02,2026-06-17,2,1,36.0,-109.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),145,1,出来高,106,2026-07-02,2026-06-15,10,4,74.0,-71.0
4704,トレンドマイクロ,情報・通信業,プライム,4704.T,トレンドマイクロ(株),146,1,値上がり率,105,2026-07-02,2026-06-29,2,1,89.0,-57.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,146,1,出来高,105,2026-07-02,2026-06-19,5,1,125.0,-21.0
2327,日鉄ソリューションズ,情報・通信業,プライム,2327.T,日鉄ソリューションズ(株),147,1,値上がり率,104,2026-07-02,2026-07-02,1,1,,
9508,九州電力,電気・ガス業,プライム,9508.T,九州電力(株),147,1,出来高,104,2026-07-02,2026-07-02,1,1,,
9973,ＫＯＺＯホールディングス,小売業,スタンダード,9973.T,ＫＯＺＯホールディングス(株),148,1,値上がり率,103,2026-07-02,2026-06-17,4,1,95.0,-53.0
9993,ヤマザワ,小売業,スタンダード,9993.T,(株)ヤマザワ,148,1,出来高増加率,103,2026-07-02,2026-07-02,1,1,,
2975,スター・マイカ・ホールディングス,不動産業,プライム,2975.T,スター・マイカ・ホールディングス(株),149,1,値上がり率,102,2026-07-02,2026-07-02,1,1,,
4496,コマースＯｎｅホールディングス,情報・通信業,グロース,4496.T,(株)コマースＯｎｅホールディングス,149,1,出来高増加率,102,2026-07-02,2026-06-18,5,2,80.0,-69.0
6472,ＮＴＮ,機械,プライム,6472.T,ＮＴＮ(株),149,1,出来高,102,2026-07-02,2026-06-15,5,1,129.0,-20.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),150,1,出来高,101,2026-07-02,2026-06-15,8,5,84.0,-66.0
