rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
19,9107,9107.T,川崎汽船,プライム,海運業,69,True,jpx_liquidity,JPX流動性,141.0,1.0,出来高,2026-09-09,3348.0,-0.02305223227312514,0.000597728631201333,0.16614420062695934,0.2696245733788396,0.2935595798853272,3287.525,2865.6916666666666,0.018395297374164343,0.1683043360677905,-0.03376623376623378,0.39546290254324,3891400.0,5533295.0,0.7032699322916997,18104743277.5,303,19.433333333333334,16.679999999999996,7.7333333333333325,8.583333333333332,9.566666666666668,8.866666666666667,1.2533333333333334,6.44,2.1933333333333334,80.75,43.85,18.15,10.12,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,7550,7550.T,ゼンショーホールディングス,プライム,小売業,197,False,jpx_liquidity,JPX流動性,,,,2026-09-09,11735.0,-0.007610993657505283,0.022212543554007036,0.03483245149911807,0.4365283388419636,0.27148250286295816,11642.0,9908.083333333334,0.00798831815839196,0.18438648578181116,-0.022083333333333344,0.24689619637186902,472600.0,501485.0,0.942401068825588,5676590875.0,303,16.166666666666664,17.55,7.4,8.1,9.65,6.7333333333333325,3.64,6.626666666666668,4.83,80.7,41.12,17.75,10.37,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,9434,9434.T,ソフトバンク,プライム,情報・通信業,75,True,jpx_liquidity,JPX流動性,7.0,1.0,出来高,2026-09-09,239.1999969482422,-0.007468892330945276,-0.008702884695219737,0.043174852877126746,0.13796384596114297,0.1370076502554678,237.03000030517578,223.90833435058593,0.009154945113582835,0.0682942983878092,-0.008702884695219737,0.13818495164204514,76649200.0,67364655.0,1.137825169593758,16060683664.988937,303,16.733333333333334,13.71,5.833333333333334,8.166666666666668,8.233333333333334,8.766666666666667,5.44,6.848333333333334,6.615,80.35,36.28,16.4,14.21,v7,False,True,True,True,True,True,True,False,True,True,True,False
22,4812,4812.T,電通総研,プライム,情報・通信業,286,False,jpx_liquidity,JPX流動性,,,,2026-09-09,2854.0,0.000350508236943492,0.000350508236943492,0.0578206078576724,0.4079921065614207,0.4726522187822497,2781.25,2581.3793395996095,0.026157303370786478,0.10561046035282673,-0.018569463548830822,0.2776663709151939,949500.0,1156290.0,0.8211607814648574,3383192965.0,303,17.533333333333335,17.4,9.25,8.783333333333333,8.916666666666668,5.25,2.3866666666666667,6.685,4.141666666666667,80.35,44.18,17.7,7.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,2212,2212.T,山崎製パン,プライム,食料品,367,False,jpx_liquidity,JPX流動性,,,,2026-09-09,3848.0,-0.010542555926973507,0.008914525432616616,0.08424908424908417,0.23969072164948457,0.21502999684243762,3672.85,3424.9,0.047687762908912745,0.12353645361908372,-0.010542555926973507,0.23917251778420462,653500.0,623465.0,1.0481743161203916,2304366860.0,303,18.23333333333333,16.11,6.95,9.383333333333333,9.2,3.9,4.76,6.825,4.946666666666667,80.31,41.29,18.58,8.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,2175,2175.T,エス・エム・エス,プライム,サービス業,518,False,jpx_liquidity,JPX流動性,,,,2026-09-09,2531.0,-0.0003949447077409296,0.01280512204881945,0.09519688446559926,0.2604581673306774,0.544457675400339,2412.35,2314.8166666666666,0.049184405247994833,0.09339112528709981,-0.014408099688473563,0.24878636801587795,487300.0,493210.0,0.9880172745889175,1205356900.0,303,18.566666666666666,16.499999999999996,9.466666666666667,9.416666666666668,8.75,1.3833333333333335,4.1866666666666665,6.755,4.795,79.82,44.53,18.17,5.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,5301,5301.T,東海カーボン,プライム,ガラス・土石製品,329,True,jpx_liquidity,JPX流動性,17.0,2.0,値上がり率・出来高,2026-09-09,1980.0,0.0927152317880795,0.0927152317880795,0.0888094583447896,0.08671789242590555,1.087726643852922,1775.7,1709.9456502278647,0.11505321844906224,0.15793153995049392,0.0,0.5862784152092699,3923100.0,1407970.0,2.7863519819314333,2781702602.5,303,18.366666666666664,11.97,9.908333333333333,9.908333333333333,9.483333333333334,4.533333333333332,7.926666666666666,6.935833333333332,0.6416666666666666,79.67,40.24,19.39,12.46,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,6027,6027.T,弁護士ドットコム,プライム,サービス業,338,True,jpx_liquidity,JPX流動性,31.0,1.0,値上がり率,2026-09-09,5290.0,0.06760847628657918,0.03929273084479368,0.9962264150943396,1.5420470927438732,0.8980983135988518,4630.5,3076.883333333333,0.14242522405787716,0.7192722072660105,-0.013059701492537323,1.3728703868856087,383100.0,579975.0,0.6605457131772922,2622959975.0,303,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,4.383333333333334,1.0,6.778333333333333,0.07583333333333334,79.61,47.56,19.82,5.38,v7,True,True,True,True,True,True,True,False,True,True,False,False
27,8334,8334.T,群馬銀行,プライム,銀行業,314,False,jpx_liquidity,JPX流動性,,,,2026-09-09,2799.5,-0.020811472542847098,-0.021666957889218907,0.05086336336336328,0.18723494486853265,0.3733083656552425,2792.15,2580.0833333333335,0.0026323800655407847,0.08504247278834653,-0.03797250859106527,0.27112931885022334,1446200.0,1039330.0,1.3914733530255068,2954464132.5,303,17.166666666666664,15.15,8.633333333333333,7.666666666666668,8.533333333333335,4.783333333333334,7.013333333333334,6.346666666666667,4.281666666666667,79.57,40.95,16.2,11.8,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,4684,4684.T,オービック,プライム,情報・通信業,133,False,jpx_liquidity,JPX流動性,,,,2026-09-09,4822.0,-0.01672104404567698,-0.020515945561649374,0.04259459459459469,0.25181723779854615,0.21346633539029414,4825.3,4376.25,-0.0006838953018465377,0.10185661239645816,-0.05172074729596854,0.3151125604170838,2256700.0,1798740.0,1.2546004425319945,9040599835.0,303,16.7,16.319999999999997,6.9333333333333345,7.466666666666668,8.85,7.8,6.36,5.833333333333334,3.29,79.55,39.95,16.32,14.16,v7,True,True,True,True,False,True,False,True,False,True,True,False
29,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,90,True,jpx_liquidity,JPX流動性,58.0,1.0,出来高,2026-09-09,1616.0,-0.01971489232635726,0.004662729250854758,0.03192848020434225,0.1428571428571428,0.39500936643449647,1595.175,1539.4416666666666,0.013054993966179262,0.049731233726513446,-0.031755542240862744,0.22366648658539084,9093700.0,8830460.0,1.0298104515506554,14198874010.0,303,15.866666666666665,13.86,8.85,8.4,7.6,8.516666666666667,4.6,6.51,5.261666666666668,79.46,38.58,16.0,13.12,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,5021,5021.T,コスモエネルギーホールディングス,プライム,石油・石炭製品,355,False,jpx_liquidity,JPX流動性,,,,2026-09-09,4520.0,0.01916572717023679,0.05954055321143925,0.10702914523634588,0.226927252985885,0.03560206530619636,4267.65,3993.6833333333334,0.05913090342460148,0.13178728074751378,-0.016531416575910285,0.2387231043449084,667100.0,554120.0,1.2038908539666497,2382748975.0,303,18.7,15.99,3.8666666666666663,9.6,9.333333333333332,4.1,6.026666666666666,6.731666666666667,4.958333333333334,79.31,38.56,18.93,10.13,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,9104,9104.T,商船三井,プライム,海運業,48,False,jpx_liquidity,JPX流動性,,,,2026-09-09,7039.0,-0.010542592071970724,0.0001420858198351027,0.14158287382419732,0.23795286669011606,0.18499715831607255,6984.5,6053.533333333334,0.007802992340181891,0.16279197823860447,-0.03283869194833744,0.3161933052797651,2024600.0,3655880.0,0.5537927940742038,25398749435.0,303,19.26666666666667,16.08,6.633333333333333,8.05,9.516666666666667,9.216666666666665,0.5066666666666667,6.475,3.2783333333333338,79.02,41.98,17.57,9.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,2737,2737.T,トーメンデバイス,プライム,卸売業,277,True,jpx_liquidity,JPX流動性,65.0,1.0,値上がり率,2026-09-09,33500.0,0.046875,-0.005934718100890191,0.07371794871794868,1.2393048128342246,1.805390890952042,32029.0,23320.333333333332,0.045927128539760886,0.4365146295793372,-0.042857142857142816,0.675759457834719,87600.0,113000.0,0.7752212389380531,3514104150.0,303,18.0,17.835,9.908333333333333,9.366666666666667,9.908333333333333,5.4,1.9866666666666666,6.136666666666668,0.44333333333333336,78.98,45.74,19.27,7.39,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,7832,7832.T,バンダイナムコホールディングス,プライム,その他製品,87,True,jpx_liquidity,JPX流動性,135.0,1.0,出来高,2026-09-09,5382.0,0.005417522884363812,-0.04591384506293206,0.0037299515106303804,0.4974958263772955,0.27838361195107275,5511.15,4618.5,-0.02343431044337385,0.16531341344592398,-0.06885813148788922,0.2866570091334077,4227200.0,2640175.0,1.601105987292509,14617804940.0,303,13.2,17.835,7.4833333333333325,5.183333333333333,9.533333333333335,8.566666666666668,7.613333333333333,5.121666666666667,3.943333333333334,78.48,38.52,14.72,16.18,v7,True,True,True,True,False,True,False,True,False,True,True,False
34,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,303,False,jpx_liquidity,JPX流動性,,,,2026-09-09,1393.0,-0.05431093007467758,0.0481565086531226,0.41709053916581884,0.7304347826086957,0.8748317631224765,1326.55,1030.7333333333333,0.050092344804191447,0.35146497639221264,-0.07870370370370372,0.933096397154592,1472100.0,2323665.0,0.6335250563226626,3126951575.0,303,19.816666666666666,17.835,9.8,9.45,9.908333333333333,4.966666666666666,0.88,4.748333333333333,0.07583333333333334,77.48,47.45,19.36,5.85,v7,True,True,True,True,True,True,True,False,False,True,False,False
35,8343,8343.T,秋田銀行,プライム,銀行業,509,False,jpx_liquidity,JPX流動性,,,,2026-09-09,8930.0,-0.007777777777777772,0.029988465974625234,0.11207970112079702,0.39749608763693267,0.8342057574273556,8747.5,7651.833333333333,0.02086310374392686,0.16704057851059662,-0.03354978354978355,0.3835797915174194,120200.0,141140.0,0.8516366728071418,1244853700.0,303,18.8,17.37,9.75,8.716666666666667,9.55,1.5333333333333332,2.68,6.451666666666666,2.2866666666666666,77.14,45.92,18.27,4.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,6330,6330.T,東洋エンジニアリング,プライム,建設業,64,True,jpx_liquidity,JPX流動性,34.0,2.0,値上がり率・出来高,2026-09-09,2891.0,0.0652173913043479,0.15686274509803932,0.27356828193832605,0.39057239057239057,-0.10633693972179292,2560.25,2187.75,0.1291866028708133,0.32144897725974175,-0.19916897506925213,0.8670979141743139,12506700.0,6581525.0,1.9002738726966775,18448346835.0,303,19.816666666666666,17.340000000000003,1.3,9.908333333333333,9.908333333333333,8.95,7.76,2.006666666666667,0.07583333333333334,77.07,38.46,19.82,16.71,v7,True,True,True,True,True,True,True,True,False,True,False,False
37,9433,9433.T,ＫＤＤＩ,プライム,情報・通信業,52,True,jpx_liquidity,JPX流動性,69.0,1.0,出来高,2026-09-09,2976.5,-0.004681491389399772,-0.0031815137307434904,0.050653018002117856,0.0951066961000735,0.14557294226179862,2917.075,2849.5916666666667,0.020371433713565867,0.04453562060061245,-0.042310167310167346,0.161862765740982,7741600.0,8266585.0,0.9364931226135097,23675609390.0,303,17.133333333333336,12.45,6.05,8.65,7.383333333333333,9.15,3.506666666666667,6.171666666666668,6.346666666666667,76.84,35.63,16.03,12.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,4565,4565.T,ネクセラファーマ,プライム,医薬品,451,False,jpx_liquidity,JPX流動性,,,,2026-09-09,1190.0,-0.03565640194489461,0.034782608695652195,0.18762475049900207,0.2447698744769875,0.3105726872246697,1134.35,997.1,0.04905893242826287,0.1934610370073213,-0.041867954911433136,0.47487782843543647,1291200.0,1353985.0,0.953629471522949,1537572140.0,303,19.56666666666667,16.17,8.05,9.4,9.683333333333335,2.5,3.813333333333334,6.206666666666667,1.365,76.76,43.79,19.08,6.31,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,3659,3659.T,ネクソン,プライム,情報・通信業,110,False,jpx_liquidity,JPX流動性,,,,2026-09-09,3115.0,-0.005427841634738195,-0.003837543971857982,0.23293093211953297,0.415909090909091,0.02975206611570247,3067.3,2552.718025716146,0.015551136178397984,0.22026795306783264,-0.02808112324492984,0.710571942212973,3063100.0,3789545.0,0.8083028437450934,11628175335.0,303,19.816666666666666,17.49,3.733333333333334,8.5,9.783333333333335,8.183333333333335,2.28,6.5683333333333325,0.33833333333333326,76.69,41.04,18.28,10.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,404,False,jpx_liquidity,JPX流動性,,,,2026-09-09,2553.0,-0.017699115044247815,-0.022588055130168483,0.05234954657873048,0.19746716697936217,0.3296377082436781,2545.65,2344.95,0.002887278298273399,0.0887225740420905,-0.037330316742081426,0.26821618463438823,830800.0,759455.0,1.0939423665654977,1938808820.0,303,17.266666666666666,15.39,8.183333333333335,7.75,8.65,3.2833333333333328,5.1066666666666665,6.3583333333333325,4.375,76.36,40.84,16.4,8.39,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,1515,1515.T,日鉄鉱業,プライム,鉱業,315,True,jpx_liquidity,JPX流動性,40.0,1.0,値上がり率,2026-09-09,3740.0,0.059490084985835745,0.11309523809523814,0.1316187594553706,0.4373558800922368,0.3383858526895247,3611.25,3003.9166666666665,0.03565247490481127,0.24504119621605125,-0.06148055207026348,0.8244116431946505,600500.0,820610.0,0.7317727056701722,2929889025.0,303,19.033333333333335,17.58,8.266666666666667,9.116666666666665,9.908333333333333,4.7666666666666675,1.6266666666666665,5.495,0.18666666666666668,75.98,44.88,19.02,6.39,v7,True,True,True,True,True,True,True,False,False,True,False,False
42,2531,2531.T,宝ホールディングス,プライム,食料品,558,False,jpx_liquidity,JPX流動性,,,,2026-09-09,2446.0,0.004517453798768001,0.1290099238402953,0.20641183723797774,0.17286022536561974,0.7215977971941514,2204.0,2169.0833333333335,0.1098003629764066,0.127665296400169,-0.004679552390640884,0.38139354529254077,398700.0,473105.0,0.8427304720939326,1057863525.0,303,19.816666666666666,14.820000000000002,9.65,9.908333333333333,9.25,0.7166666666666667,2.6,6.86,2.31,75.93,44.29,19.16,3.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,9504,9504.T,中国電力,プライム,電気・ガス業,372,False,jpx_liquidity,JPX流動性,,,,2026-09-09,1086.5,0.011167985109353129,0.06363191385217815,0.18613537117903922,0.18977221361849916,0.14025395436118626,999.4,942.9683319091797,0.08715229137482483,0.1522126069708185,0.0,0.2880929111751224,1526900.0,2243295.0,0.6806505608936854,2246746268.2907104,303,19.533333333333335,15.24,5.916666666666666,9.783333333333335,9.416666666666668,3.8166666666666664,1.12,6.935833333333332,3.8850000000000007,75.65,40.69,19.2,4.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,3038,3038.T,神戸物産,プライム,卸売業,195,False,jpx_liquidity,JPX流動性,,,,2026-09-09,3108.0,0.0,0.10585305105853049,0.10861423220973787,0.19240360636869358,-0.13618677042801552,2865.3,2749.0,0.08470317244267611,0.13059294288832302,-0.15290269828291092,0.2618551933560633,2983200.0,1914375.0,1.5583153770812928,5774747862.5,303,18.733333333333334,15.33,1.05,9.766666666666667,9.266666666666666,6.766666666666665,7.493333333333334,2.6133333333333337,4.503333333333333,75.52,35.11,19.03,14.26,v7,True,True,True,True,True,True,True,True,False,True,True,True
