group_name,group_value,metric_key,metric_label,sample_count,valid_count,avg_return,median_return,win_rate
業種,鉱業,open_buy_5d,翌日寄付買い5日,3,3,-0.06812971661709699,-0.062416998671978696,0.0
業種,鉱業,excess_5d,TOPIX超過5日,3,0,,,
業種,鉱業,net_5d_10bps,コスト後5日（片道10bp）,3,3,-0.06999252531357943,-0.06429122709163348,0.0
業種,銀行業,next_open,翌日寄付ギャップ,23,23,0.0008235685637268228,0.0031948881789136685,0.5652173913043478
業種,銀行業,1d,1日リターン,23,23,0.004651918043977953,0.004357298474945592,0.6086956521739131
業種,銀行業,3d,3日リターン,23,22,0.001052419026331055,0.00429586866298759,0.5454545454545454
業種,銀行業,5d,5日リターン,23,22,-0.006838582590663647,-0.00508293798698628,0.45454545454545453
業種,銀行業,10d,10日リターン,23,21,0.00461138934256477,0.011458333333333348,0.6190476190476191
業種,銀行業,open_buy_1d,翌日寄付買い1日,23,23,0.0038089391883747133,0.005055611729019249,0.5217391304347826
業種,銀行業,open_buy_3d,翌日寄付買い3日,23,22,-0.00011077865690346422,-0.003949079071341677,0.45454545454545453
業種,銀行業,open_buy_5d,翌日寄付買い5日,23,22,-0.008013151685833024,-0.0018614626400332845,0.45454545454545453
業種,銀行業,excess_5d,TOPIX超過5日,23,0,,,
業種,銀行業,net_5d_10bps,コスト後5日（片道10bp）,23,22,-0.009996133395613055,-0.0038567415762158497,0.4090909090909091
業種,陸運業,next_open,翌日寄付ギャップ,2,2,-0.0005451775021760308,-0.0005451775021760308,0.5
業種,陸運業,1d,1日リターン,2,2,-0.014878398562532424,-0.014878398562532424,0.5
業種,陸運業,3d,3日リターン,2,2,-0.05165955098745367,-0.05165955098745367,0.0
業種,陸運業,5d,5日リターン,2,2,-0.04433429944113265,-0.04433429944113265,0.5
業種,陸運業,10d,10日リターン,2,2,-0.07949444949011492,-0.07949444949011492,0.5
業種,陸運業,open_buy_1d,翌日寄付買い1日,2,2,-0.014509146165130493,-0.014509146165130493,0.5
業種,陸運業,open_buy_3d,翌日寄付買い3日,2,2,-0.05146622570180187,-0.05146622570180187,0.0
業種,陸運業,open_buy_5d,翌日寄付買い5日,2,2,-0.04414724300564177,-0.04414724300564177,0.0
業種,陸運業,excess_5d,TOPIX超過5日,2,0,,,
業種,陸運業,net_5d_10bps,コスト後5日（片道10bp）,2,2,-0.04605799266687349,-0.04605799266687349,0.0
業種,電気・ガス業,next_open,翌日寄付ギャップ,9,8,0.002775181840028132,0.002346061305947056,0.625
業種,電気・ガス業,1d,1日リターン,9,8,-0.005223540464374066,0.0013912625138455814,0.5
業種,電気・ガス業,3d,3日リターン,9,8,-0.007962126362508024,-0.003658691996954566,0.5
業種,電気・ガス業,5d,5日リターン,9,7,-0.006979590878793074,0.029850746268656803,0.5714285714285714
業種,電気・ガス業,10d,10日リターン,9,5,-0.05330552762205034,-0.0632793017456359,0.0
業種,電気・ガス業,open_buy_1d,翌日寄付買い1日,9,8,-0.008049901879664242,-0.0012368583797155441,0.375
業種,電気・ガス業,open_buy_3d,翌日寄付買い3日,9,8,-0.010696251346784952,-0.005339367469200218,0.375
業種,電気・ガス業,open_buy_5d,翌日寄付買い5日,9,7,-0.01001797732542542,0.023549488054607437,0.5714285714285714
業種,電気・ガス業,excess_5d,TOPIX超過5日,9,0,,,
業種,電気・ガス業,net_5d_10bps,コスト後5日（片道10bp）,9,7,-0.011996951388751897,0.021503412627986274,0.5714285714285714
業種,電気機器,next_open,翌日寄付ギャップ,30,30,-0.012296930320887163,-0.005930298405705747,0.36666666666666664
業種,電気機器,1d,1日リターン,30,30,-0.014335176723532295,-0.011780285701816773,0.3
業種,電気機器,3d,3日リターン,30,30,-0.028073662148509718,-0.020947159492804013,0.23333333333333334
業種,電気機器,5d,5日リターン,30,30,-0.03206390380836162,-0.018830582022497877,0.23333333333333334
業種,電気機器,10d,10日リターン,30,28,-0.0503638205832207,-0.04747869782459174,0.21428571428571427
業種,電気機器,open_buy_1d,翌日寄付買い1日,30,30,-0.0018759646908137028,-0.005316364985827715,0.4
業種,電気機器,open_buy_3d,翌日寄付買い3日,30,30,-0.01572150966656718,-0.015942845755320012,0.3
業種,電気機器,open_buy_5d,翌日寄付買い5日,30,30,-0.019872515412656232,-0.005313969872960678,0.43333333333333335
業種,電気機器,excess_5d,TOPIX超過5日,30,0,,,
業種,電気機器,net_5d_10bps,コスト後5日（片道10bp）,30,30,-0.021831790254346332,-0.0073023472471846484,0.43333333333333335
業種,非鉄金属,next_open,翌日寄付ギャップ,2,2,-0.02626742657237352,-0.02626742657237352,0.0
業種,非鉄金属,1d,1日リターン,2,2,-0.027366668983452302,-0.027366668983452302,0.5
業種,非鉄金属,3d,3日リターン,2,2,-0.061260085257713426,-0.061260085257713426,0.0
業種,非鉄金属,5d,5日リターン,2,2,-0.12264281535797233,-0.12264281535797233,0.0
業種,非鉄金属,10d,10日リターン,2,0,,,
業種,非鉄金属,open_buy_1d,翌日寄付買い1日,2,2,-0.0015035153203546425,-0.0015035153203546425,0.5
業種,非鉄金属,open_buy_3d,翌日寄付買い3日,2,2,-0.0367650541768228,-0.0367650541768228,0.0
業種,非鉄金属,open_buy_5d,翌日寄付買い5日,2,2,-0.09881585992259756,-0.09881585992259756,0.0
業種,非鉄金属,excess_5d,TOPIX超過5日,2,0,,,
業種,非鉄金属,net_5d_10bps,コスト後5日（片道10bp）,2,2,-0.10061732701861226,-0.10061732701861226,0.0
業種,食料品,next_open,翌日寄付ギャップ,13,13,-0.005986177130772541,-0.002621919244887305,0.38461538461538464
業種,食料品,1d,1日リターン,13,13,-0.01383486557499564,-0.013559322033898313,0.3076923076923077
業種,食料品,3d,3日リターン,13,12,-0.020305145238808497,-0.032091053959062255,0.3333333333333333
業種,食料品,5d,5日リターン,13,12,-0.02752588611550147,-0.04954319114309347,0.25
業種,食料品,10d,10日リターン,13,12,-0.043000652695547564,-0.022075113930550505,0.3333333333333333
業種,食料品,open_buy_1d,翌日寄付買い1日,13,13,-0.007919040079010427,-0.005432098765432047,0.3076923076923077
業種,食料品,open_buy_3d,翌日寄付買い3日,13,12,-0.01351553745519384,-0.03142610355399722,0.4166666666666667
業種,食料品,open_buy_5d,翌日寄付買い5日,13,12,-0.02033164087700079,-0.03762314495976066,0.3333333333333333
業種,食料品,excess_5d,TOPIX超過5日,13,0,,,
業種,食料品,net_5d_10bps,コスト後5日（片道10bp）,13,12,-0.022289997926887656,-0.03954693629298611,0.3333333333333333
Yahoo順位帯,Yahoo 51位以下,next_open,翌日寄付ギャップ,201,198,-0.0013649058496475188,0.0,0.4696969696969697
Yahoo順位帯,Yahoo 51位以下,1d,1日リターン,201,198,-0.005162713333865573,-0.00574572937772542,0.4090909090909091
Yahoo順位帯,Yahoo 51位以下,3d,3日リターン,201,192,-0.009626567939749217,-0.009441468623388405,0.4010416666666667
Yahoo順位帯,Yahoo 51位以下,5d,5日リターン,201,184,-0.01304840056628915,-0.012944298817014366,0.34782608695652173
Yahoo順位帯,Yahoo 51位以下,10d,10日リターン,201,170,-0.01596489245515572,-0.014289360158857733,0.40588235294117647
Yahoo順位帯,Yahoo 51位以下,open_buy_1d,翌日寄付買い1日,201,198,-0.0038519749904760542,-0.005172797826066222,0.4090909090909091
Yahoo順位帯,Yahoo 51位以下,open_buy_3d,翌日寄付買い3日,201,192,-0.0081916102115059,-0.012957588651749785,0.3697916666666667
Yahoo順位帯,Yahoo 51位以下,open_buy_5d,翌日寄付買い5日,201,184,-0.011174965550029442,-0.0136683245605278,0.3858695652173913
Yahoo順位帯,Yahoo 51位以下,excess_5d,TOPIX超過5日,201,0,,,
Yahoo順位帯,Yahoo 51位以下,net_5d_10bps,コスト後5日（片道10bp）,201,184,-0.013151626793894932,-0.015640001579731277,0.3695652173913043
Yahoo順位帯,Yahoo Top10,next_open,翌日寄付ギャップ,8,8,-0.02187753709663566,-0.008266437308868502,0.25
Yahoo順位帯,Yahoo Top10,1d,1日リターン,8,8,-0.009508262289994157,0.018797952154526842,0.75
Yahoo順位帯,Yahoo Top10,3d,3日リターン,8,8,-0.017493238666268146,-0.015230599704940784,0.375
Yahoo順位帯,Yahoo Top10,5d,5日リターン,8,8,-0.034955807616985815,-0.011383224927684232,0.25
Yahoo順位帯,Yahoo Top10,10d,10日リターン,8,8,-0.03384439025175534,-0.034941715106035554,0.25
Yahoo順位帯,Yahoo Top10,open_buy_1d,翌日寄付買い1日,8,8,0.011726733247593407,0.01969924950846491,0.75
Yahoo順位帯,Yahoo Top10,open_buy_3d,翌日寄付買い3日,8,8,0.005132348322139921,0.004514762051840149,0.5
Yahoo順位帯,Yahoo Top10,open_buy_5d,翌日寄付買い5日,8,8,-0.013888579757069794,-0.00892231263026938,0.375
Yahoo順位帯,Yahoo Top10,excess_5d,TOPIX超過5日,8,0,,,
Yahoo順位帯,Yahoo Top10,net_5d_10bps,コスト後5日（片道10bp）,8,8,-0.01585981648613538,-0.010903476927321465,0.375
Yahoo順位帯,Yahoo Top30,next_open,翌日寄付ギャップ,45,43,-0.00550215229603028,-0.006842619745845546,0.3023255813953488
Yahoo順位帯,Yahoo Top30,1d,1日リターン,45,43,-0.007151154910820647,-0.012744526830161917,0.37209302325581395
Yahoo順位帯,Yahoo Top30,3d,3日リターン,45,41,-0.02090162891231133,-0.030250432299213426,0.3170731707317073
Yahoo順位帯,Yahoo Top30,5d,5日リターン,45,40,-0.016677784480386003,-0.026469907106745738,0.35
Yahoo順位帯,Yahoo Top30,10d,10日リターン,45,38,-0.01797788052129353,-0.027523816359882047,0.2894736842105263
Yahoo順位帯,Yahoo Top30,open_buy_1d,翌日寄付買い1日,45,43,-0.0018382366156920065,-0.0011773940345368716,0.4186046511627907
Yahoo順位帯,Yahoo Top30,open_buy_3d,翌日寄付買い3日,45,41,-0.015887097819735355,-0.010480349344978213,0.3902439024390244
Yahoo順位帯,Yahoo Top30,open_buy_5d,翌日寄付買い5日,45,40,-0.011300793814303624,-0.01757047911124776,0.45
Yahoo順位帯,Yahoo Top30,excess_5d,TOPIX超過5日,45,0,,,
Yahoo順位帯,Yahoo Top30,net_5d_10bps,コスト後5日（片道10bp）,45,40,-0.013277203527468825,-0.019534355723504315,0.45
Yahoo順位帯,Yahoo Top50,next_open,翌日寄付ギャップ,41,41,-0.0020752084930127637,0.0,0.4878048780487805
Yahoo順位帯,Yahoo Top50,1d,1日リターン,41,41,-0.006264539705753672,0.0016366612111293755,0.5121951219512195
Yahoo順位帯,Yahoo Top50,3d,3日リターン,41,39,-0.008017220498286669,-0.0022831050228310223,0.48717948717948717
Yahoo順位帯,Yahoo Top50,5d,5日リターン,41,38,-0.009326640116033423,-0.00737017263034595,0.42105263157894735
Yahoo順位帯,Yahoo Top50,10d,10日リターン,41,34,-0.0013521355626847772,-0.009643886159650037,0.47058823529411764
Yahoo順位帯,Yahoo Top50,open_buy_1d,翌日寄付買い1日,41,41,-0.003965070416584523,-0.003424657534246589,0.4634146341463415
Yahoo順位帯,Yahoo Top50,open_buy_3d,翌日寄付買い3日,41,39,-0.006143232935032104,-0.0022831050228310223,0.46153846153846156
Yahoo順位帯,Yahoo Top50,open_buy_5d,翌日寄付買い5日,41,38,-0.007501094529706425,-0.000641411378555834,0.5
Yahoo順位帯,Yahoo Top50,excess_5d,TOPIX超過5日,41,0,,,
Yahoo順位帯,Yahoo Top50,net_5d_10bps,コスト後5日（片道10bp）,41,38,-0.009485099841741536,-0.0026391291972100994,0.5
