rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),111,1,出来高,140,2026-09-09,2026-06-23,22,1,130.0,19.0,2026-09-09,2999.0,0.02024153767647552,0.03306923871856693,0.26433389544688035,0.26673706441393885,0.2092422901834039,2683.25,2452.508333333333,0.11767446193981179,0.222829687972518,-0.008922670191672144,0.4592081072135986,4820800.0,4323545.0,1.1150109458789026,12218488760.0,303,18.543417366946777,16.08403361344538,7.415730337078652,9.131652661064425,9.215686274509803,7.6190476190476195,3.876750700280112,6.470588235294117,2.7450980392156863,81.1,42.04,18.35,11.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,4370,モビルス,情報・通信業,グロース,4370.T,モビルス(株),5,2,値上がり率・出来高増加率,346,2026-09-09,2026-06-18,9,1,4.0,-1.0,2026-09-09,462.0,0.2094240837696335,0.30508474576271194,0.38323353293413165,0.4574132492113565,0.21259842519685046,346.0,319.6333333333333,0.33526011560693636,0.4454061945979768,0.0,1.6468241834233164,556600.0,170395.0,3.26652777370228,77759360.0,285,19.215686274509803,17.092436974789916,7.471910112359551,9.747899159663865,9.719887955182072,3.5574229691876753,7.148459383753502,6.823529411764705,0.23529411764705885,81.01,43.78,19.47,10.71,v7,True,True,True,True,True,True,True,True,True,False,False,False
13,9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),138,1,出来高,113,2026-09-09,2026-07-30,9,1,90.0,-48.0,2026-09-09,1395.5,0.013803123864874589,0.028750460744563222,0.14104660670482416,0.30909943714821764,0.2473887289635639,1326.35,1185.7083333333333,0.05213555999547648,0.17693361914467443,0.0,0.26628396816984856,4093800.0,3268150.0,1.2526352829582486,4501992065.0,303,17.086834733893557,16.436974789915965,7.6123595505617985,8.26330532212885,8.76750700280112,6.358543417366946,4.6834733893557425,6.823529411764705,4.862745098039215,80.9,41.14,17.03,11.04,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,8995,誠建設工業,不動産業,スタンダード,8995.T,(株)誠建設工業,16,1,出来高増加率,235,2026-09-09,2026-07-13,19,2,2.0,-14.0,2026-09-09,2048.0,-0.1962323390894819,0.3086261980830671,0.4938001458789205,1.2212581344902387,0.8174603071432627,1723.3,1178.0666666666666,0.18841757093947664,0.7384415143455381,-0.1962323390894819,2.1747713794254904,1264400.0,361620.0,3.4964880261047506,702009850.0,283,19.383753501400562,17.823529411764707,9.57865168539326,9.49579831932773,9.901960784313726,4.537815126050421,7.282913165266106,2.5686274509803924,0.08823529411764706,80.66,46.79,19.4,11.82,v7,True,True,True,True,True,True,True,True,False,False,False,False
15,6027,弁護士ドットコム,サービス業,プライム,6027.T,弁護士ドットコム(株),31,1,値上がり率,220,2026-09-09,2026-06-19,14,1,138.0,107.0,2026-09-09,5290.0,0.06760847628657918,0.03929273084479368,0.9962264150943396,1.5420470927438732,0.8980983135988518,4630.5,3076.883333333333,0.14242522405787716,0.7192722072660105,-0.013059701492537323,1.3728703868856087,383100.0,579975.0,0.6605457131772922,2622959975.0,303,19.80392156862745,17.823529411764707,9.634831460674157,9.299719887955183,9.901960784313726,5.798319327731093,1.1204481792717087,6.372549019607843,0.3137254901960784,80.07,47.26,19.2,6.92,v7,True,True,True,True,True,True,True,False,True,True,False,False
16,336A,ダイナミックマッププラットフォーム,情報・通信業,グロース,336A.T,ダイナミックマッププラットフォーム(株),77,1,出来高,174,2026-09-09,2026-06-17,17,7,55.0,-22.0,2026-09-09,1398.0,0.007204610951008661,-0.05476673427991885,0.9497907949790796,0.810880829015544,0.9098360655737705,1083.1,909.1333333333333,0.2907395439017635,0.5377282393488303,-0.21416526138279934,1.7585377994407934,6699400.0,6433755.0,1.0412892626467747,9855796335.0,302,19.80392156862745,17.596638655462183,9.662921348314608,9.719887955182072,9.747899159663865,7.338935574229692,3.450980392156863,2.2941176470588234,0.21568627450980393,79.83,47.06,19.47,10.79,v7,True,True,True,True,True,True,True,False,False,False,False,False
17,5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),38,2,値上がり率・出来高,313,2026-09-09,2026-06-15,59,7,60.0,22.0,2026-09-09,1459.0,0.04700394689630416,0.08475836431226758,0.1385095591104175,0.1709470304975922,0.1114020802672544,1337.975,1289.375,0.09045385750854851,0.13155598642753263,-0.025384101536406134,0.3217665905332344,13939400.0,7299570.0,1.9096193337415766,10157859237.5,303,16.974789915966383,14.722689075630251,6.404494382022472,8.907563025210084,8.15126050420168,7.394957983193279,6.252100840336135,6.07843137254902,4.11764705882353,79.0,38.1,17.06,13.65,v7,True,True,True,True,True,True,True,True,True,True,True,True
18,4875,メディシノバ・インク,医薬品,スタンダード,4875.T,メディシノバ,35,1,値上がり率,216,2026-09-09,2026-06-24,7,1,69.0,34.0,2026-09-09,274.0,0.0620155038759691,0.2070484581497798,0.3047619047619048,0.22869955156950672,0.10040160642570273,229.05,217.81666666666666,0.19624536127483072,0.2579386334072997,0.0,0.4588910306789444,177200.0,65075.0,2.723011909335382,17424565.0,282,18.99159663865546,15.630252100840337,6.179775280898877,9.523809523809524,9.439775910364144,2.6050420168067228,6.946778711484594,6.823529411764705,2.7647058823529416,78.91,40.8,18.96,9.55,v7,False,False,True,True,True,True,True,True,True,False,True,False
19,9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,125,1,出来高,126,2026-09-09,2026-06-19,26,5,28.0,-97.0,2026-09-09,3287.0,-0.030955188679245293,0.08805031446540879,0.11745707972123065,0.2627737226277371,0.2117598256030222,3079.6,2696.4583333333335,0.06734640862449681,0.21900641273275112,-0.030955188679245293,0.42689100612333547,4439000.0,3531020.0,1.2571438281289826,11012048895.0,303,16.58263305322129,15.932773109243696,7.443820224719102,8.571428571428571,9.159663865546218,7.535014005602241,4.705882352941177,5.901960784313726,3.0588235294117645,78.89,39.96,17.73,12.24,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,6862,ミナトホールディングス,電気機器,スタンダード,6862.T,ミナトホールディングス(株),113,1,値上がり率,138,2026-09-09,2026-06-19,15,1,139.0,26.0,2026-09-09,4510.0,0.0367816091954023,0.23392612859097128,0.5298507462686568,1.046279491833031,0.7073032775340102,3746.25,2631.616666666667,0.2038705372038705,0.7137754358854189,-0.02591792656587477,1.0010865934862825,233000.0,528120.0,0.44118760887677044,2052355450.0,289,19.551820728291315,17.823529411764707,9.46629213483146,9.551820728291316,9.901960784313726,5.462184873949579,0.5154061624649859,6.0392156862745106,0.5490196078431372,78.86,46.84,19.45,5.98,v7,True,True,True,True,True,True,True,False,True,False,False,False
21,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,78,1,出来高,173,2026-09-09,2026-06-15,58,7,84.0,6.0,2026-09-09,3143.0,-0.01411543287327477,0.046620046620046596,0.05363727790814621,0.3888643393725144,0.14192855708415153,3020.65,2778.7166666666667,0.04050452717130426,0.1310976889811244,-0.01411543287327477,0.24151310024456604,6513000.0,4569495.0,1.42532161650248,14035037922.5,303,14.285714285714286,16.588235294117645,6.657303370786517,7.787114845938377,8.123249299719888,7.955182072829132,5.288515406162464,6.313725490196078,5.274509803921569,78.27,37.53,15.91,13.24,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,1783,ｆａｎｔａｓｉｓｔａ,不動産業,スタンダード,1783.T,(株)ｆａｎｔａｓｉｓｔａ,27,2,値上がり率・出来高,324,2026-09-09,2026-07-16,6,4,4.0,-23.0,2026-09-09,72.0,0.07462686567164178,0.4693877551020409,0.5,0.19999999999999996,0.0,51.1,51.8,0.40900195694716235,0.38996138996139007,-0.013698630136986356,0.7732688858282153,9406200.0,854510.0,11.007712022094534,85061495.0,267,19.439775910364144,15.3781512605042,4.508426966292135,9.901960784313726,9.663865546218487,3.6134453781512605,7.921568627450982,6.352941176470589,0.8627450980392157,77.64,39.33,19.57,11.54,v7,False,True,True,True,True,True,True,True,True,False,True,False
23,7475,アルビス,小売業,プライム,7475.T,アルビス(株),6,1,値上がり率,245,2026-09-09,2026-09-09,1,1,,,2026-09-09,3000.0,0.19999999999999996,0.20144173007609134,0.19999999999999996,0.2195121951219512,0.17825645085338726,2548.8,2531.0333333333333,0.17702448210922772,0.18528664181954668,0.0,0.6989669562373786,24600.0,12245.0,2.008983258472846,33285165.0,303,17.871148459383754,15.57983193277311,7.134831460674157,9.411764705882353,8.851540616246497,3.0812324929971986,6.341736694677872,6.823529411764705,1.1372549019607843,76.23,40.59,18.26,9.42,v7,True,False,True,True,True,True,True,True,True,False,True,False
24,6694,ズーム,電気機器,スタンダード,6694.T,(株)ズーム,123,1,値上がり率,128,2026-09-09,2026-06-19,10,4,27.0,-96.0,2026-09-09,838.0,0.03456790123456788,0.16066481994459836,0.26204819277108427,0.30937499999999996,0.2892307692307692,737.5,673.1833333333333,0.13627118644067804,0.2448317694535913,0.0,0.5700577473048919,20900.0,19570.0,1.0679611650485437,15297780.0,289,18.431372549019606,16.48739495798319,8.00561797752809,9.271708683473388,9.299719887955183,2.492997198879552,3.585434173669468,6.823529411764705,1.7450980392156863,76.14,42.92,18.57,6.08,v7,True,False,True,True,True,True,True,False,True,True,True,False
25,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),141,1,出来高,110,2026-09-09,2026-06-15,49,1,119.0,-22.0,2026-09-09,3348.0,-0.02305223227312514,0.000597728631201333,0.16614420062695934,0.2696245733788396,0.2935595798853272,3287.525,2865.6916666666666,0.018395297374164343,0.1683043360677905,-0.03376623376623378,0.39546290254324,3891400.0,5533295.0,0.7032699322916997,18104743277.5,303,17.478991596638657,16.134453781512608,8.06179775280899,6.834733893557423,8.683473389355743,8.431372549019608,1.2549019607843137,5.862745098039215,3.392156862745098,76.13,41.68,15.52,9.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,5301,東海カーボン,ガラス・土石製品,プライム,5301.T,東海カーボン(株),17,2,値上がり率・出来高,334,2026-09-09,2026-08-06,4,1,46.0,29.0,2026-09-09,1980.0,0.0927152317880795,0.0927152317880795,0.0888094583447896,0.08671789242590555,1.087726643852922,1775.7,1709.9456502278647,0.11505321844906224,0.15793153995049392,0.0,0.5862784152092699,3923100.0,1407970.0,2.7863519819314333,2781702602.5,303,15.630252100840337,11.49579831932773,9.901685393258425,9.075630252100842,8.599439775910366,5.882352941176471,7.014005602240896,6.823529411764705,1.607843137254902,76.03,37.03,17.68,12.9,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,9432,ＮＴＴ,情報・通信業,プライム,9432.T,ＮＴＴ(株),2,1,出来高,249,2026-09-09,2026-06-15,59,7,3.0,1.0,2026-09-09,172.1999969482422,0.0011627729548964183,-0.01712328796949847,0.08712123474434108,0.17462475974694147,0.12471834201075982,167.80999984741212,155.8899996439616,0.026160521451771945,0.10462503907582987,-0.019362238252253472,0.2052495572794775,205235500.0,224760735.0,0.9131287989425733,37421326033.158714,303,15.518207282913167,14.823529411764705,6.460674157303372,7.198879551820728,7.703081232492998,9.299719887955183,2.4201680672268906,6.137254901960785,5.803921568627451,75.37,36.8,14.9,11.72,v7,False,True,True,True,True,True,True,False,True,True,True,False
28,3845,アイフリークモバイル,情報・通信業,スタンダード,3845.T,(株)アイフリークモバイル,42,1,値上がり率,209,2026-09-09,2026-06-18,15,1,136.0,94.0,2026-09-09,310.0,0.058020477815699634,0.09929078014184389,0.2449799196787148,0.55,0.3362068965517242,275.5,236.33333333333334,0.12522686025408358,0.311706629055007,-0.0064102564102563875,0.5610922749638869,78600.0,110685.0,0.7101233229434882,30521755.0,301,18.20728291316527,17.34453781512605,8.42696629213483,9.187675070028012,9.523809523809524,2.9971988795518207,1.322128851540616,6.509803921568627,1.8039215686274508,75.32,43.98,18.71,4.32,v7,True,False,True,True,True,True,True,False,True,True,True,False
29,4475,ＨＥＮＮＧＥ,情報・通信業,グロース,4475.T,ＨＥＮＮＧＥ(株),136,1,値上がり率,115,2026-09-09,2026-06-24,12,1,84.0,-52.0,2026-09-09,1642.0,0.03270440251572326,0.014833127317676054,0.13633217993079594,0.5403377110694183,0.6706234988312321,1572.05,1350.4166666666667,0.04449604020228359,0.21592101203332303,-0.08165548098434006,0.7141215705411244,700800.0,634270.0,1.1048922383212196,1032012555.0,297,16.9187675070028,17.294117647058826,9.410112359550562,7.955182072829132,9.103641456582634,4.985994397759104,3.854341736694678,4.666666666666666,1.0784313725490196,75.27,43.62,17.06,8.84,v7,True,True,True,True,True,True,True,False,False,True,True,True
30,2330,フォーサイド,情報・通信業,スタンダード,2330.T,(株)フォーサイド,32,1,出来高,219,2026-09-09,2026-06-26,9,3,5.0,-27.0,2026-09-09,123.0,-0.05384615384615388,0.430232558139535,0.6621621621621621,0.5769230769230769,-0.3204419889502762,86.15,78.26666666666667,0.4277423099245501,0.571550255536627,-0.06106870229007633,1.2441324609224262,17192500.0,2592635.0,6.631284388276792,416003715.0,275,19.80392156862745,17.394957983193276,0.7865168539325842,9.901960784313726,9.775910364145657,4.2296918767507,7.686274509803922,5.235294117647059,0.43137254901960786,75.25,37.99,19.68,11.92,v7,False,True,True,True,True,True,True,True,False,False,False,False
31,2737,トーメンデバイス,卸売業,プライム,2737.T,(株)トーメンデバイス,65,1,値上がり率,186,2026-09-09,2026-06-22,15,1,89.0,24.0,2026-09-09,33500.0,0.046875,-0.005934718100890191,0.07371794871794868,1.2393048128342246,1.805390890952042,32029.0,23320.333333333332,0.045927128539760886,0.4365146295793372,-0.042857142857142816,0.675759457834719,87600.0,113000.0,0.7752212389380531,3514104150.0,303,15.014005602240898,17.823529411764707,9.901685393258425,7.983193277310924,9.691876750700281,6.078431372549018,1.5686274509803924,5.607843137254902,1.2549019607843137,74.92,42.74,17.68,7.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),34,2,値上がり率・出来高,317,2026-09-09,2026-06-15,26,7,52.0,18.0,2026-09-09,2891.0,0.0652173913043479,0.15686274509803932,0.27356828193832605,0.39057239057239057,-0.10633693972179292,2560.25,2187.75,0.1291866028708133,0.32144897725974175,-0.19916897506925213,0.8670979141743139,12506700.0,6581525.0,1.9002738726966775,18448346835.0,303,18.599439775910366,16.638655462184875,2.303370786516854,9.243697478991596,9.551820728291316,8.543417366946779,6.229691876750701,2.5294117647058822,0.6862745098039216,74.33,37.54,18.8,14.77,v7,True,True,True,True,True,True,True,True,False,True,False,False
33,3113,ＵＮＩＶＡ・Ｏａｋホールディングス,証券、商品先物取引業,スタンダード,3113.T,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,118,1,値上がり率,133,2026-09-09,2026-06-22,6,1,58.0,-60.0,2026-09-09,86.0,0.03614457831325302,0.04878048780487809,0.11688311688311681,0.16216216216216206,0.2647058823529411,80.75,75.43333333333334,0.06501547987616108,0.14007954043305348,-0.07526881720430112,0.3327901107764361,788100.0,149945.0,5.255927173296875,13809780.0,290,16.5266106442577,14.369747899159663,7.808988764044943,8.4593837535014,8.375350140056023,2.3249299719887957,7.619047619047618,4.901960784313725,3.8823529411764706,74.27,38.71,16.83,9.94,v7,False,False,True,True,True,True,True,True,False,True,True,False
34,7695,交換できるくん,小売業,グロース,7695.T,(株)交換できるくん,138,1,値上がり率,113,2026-09-09,2026-07-07,5,1,122.0,-16.0,2026-09-09,953.0,0.03250270855904658,0.0636160714285714,0.2605820105820107,0.21246819338422385,0.15936739659367394,880.25,783.5666666666667,0.08264697529111054,0.21623346237291008,0.0,0.5096835894050687,19500.0,20150.0,0.967741935483871,17542605.0,278,18.375350140056025,15.529411764705882,6.966292134831462,8.823529411764707,9.131652661064425,2.633053221288516,2.8011204481792715,6.823529411764705,2.3529411764705883,73.44,40.87,17.96,5.43,v7,True,False,True,True,True,True,True,False,True,True,True,False
35,436A,サイバーソリューションズ,情報・通信業,グロース,436A.T,サイバーソリューションズ(株),130,1,値上がり率,121,2026-09-09,2026-08-14,2,1,146.0,16.0,2026-09-09,1177.0,0.03336259877085168,0.0379188712522045,0.16881827209533262,0.1051643192488263,0.1723474606786628,1104.15,1033.5,0.06597835439025479,0.13884857281083707,-0.019983347210657754,0.4062237211535914,107300.0,45835.0,2.3410057816079415,57678030.0,207,17.53501400560224,12.252100840336134,7.078651685393258,8.487394957983192,8.34733893557423,3.361344537815126,6.633053221288516,6.117647058823529,3.2941176470588234,73.11,36.87,16.83,9.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,2962,テクニスコ,金属製品,スタンダード,2962.T,(株)テクニスコ,22,1,値上がり率,229,2026-09-09,2026-06-15,20,1,103.0,81.0,2026-09-09,1688.0,0.07859424920127789,0.14908100748808706,0.2826747720364742,0.6106870229007633,0.5004444444444445,1587.1,1426.65,0.06357507403440232,0.18319139242280857,-0.15175879396984926,1.1268995072154764,407600.0,516710.0,0.788837065278396,878976705.0,303,18.767507002801118,17.445378151260503,9.129213483146067,8.375350140056023,8.823529411764707,4.845938375350141,1.6134453781512605,3.2352941176470584,0.4705882352941177,72.71,45.34,17.2,6.46,v7,True,True,True,True,True,True,True,False,False,True,False,False
37,6810,マクセル,電気機器,プライム,6810.T,マクセル(株),59,1,値上がり率,192,2026-09-09,2026-08-03,2,1,2.0,-57.0,2026-09-09,2583.0,0.049573344169036915,0.01572945340149423,0.07000828500414258,0.1974965229485397,0.2877219539426228,2457.35,2278.733333333333,0.05113231733371326,0.13352447266025003,-0.01749714720426021,0.4282811794090898,337400.0,284090.0,1.1876518004857615,725910300.0,303,14.845938375350142,15.277310924369747,7.977528089887641,8.179271708683473,8.207282913165265,4.621848739495798,4.324929971988795,6.215686274509803,3.03921568627451,72.69,38.1,16.39,8.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,6647,森尾電機,電気機器,スタンダード,6647.T,森尾電機(株),27,2,値上がり率・出来高増加率,324,2026-09-09,2026-07-09,7,1,6.0,-21.0,2026-09-09,3550.0,0.048744460856720906,0.05970149253731338,0.10248447204968936,0.40873015873015883,0.3735776365902461,3384.0,2948.883333333333,0.04905437352245867,0.20384552344672846,-0.050802139037433136,0.6289418408157083,3900.0,2915.0,1.3379073756432247,10306475.0,281,16.19047619047619,16.689075630252102,8.679775280898877,8.095238095238095,9.047619047619047,2.100840336134454,4.9523809523809526,5.450980392156863,1.3725490196078431,72.58,41.56,17.14,7.05,v7,True,False,True,True,True,True,True,True,False,True,True,False
39,1515,日鉄鉱業,鉱業,プライム,1515.T,日鉄鉱業(株),40,1,値上がり率,211,2026-09-09,2026-06-15,12,1,70.0,30.0,2026-09-09,3740.0,0.059490084985835745,0.11309523809523814,0.1316187594553706,0.4373558800922368,0.3383858526895247,3611.25,3003.9166666666665,0.03565247490481127,0.24504119621605125,-0.06148055207026348,0.8244116431946505,600500.0,820610.0,0.7317727056701722,2929889025.0,303,16.80672268907563,16.99159663865546,8.48314606741573,7.563025210084033,9.327731092436975,5.96638655462185,1.411764705882353,5.196078431372549,0.7254901960784313,72.47,42.28,16.89,7.38,v7,True,True,True,True,True,True,True,False,False,True,False,False
