liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
30,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-09-09,172.1999969482422,0.0011627729548964183,-0.01712328796949847,0.08712123474434108,0.17462475974694147,0.12471834201075982,167.80999984741212,155.8899996439616,0.026160521451771945,0.10462503907582987,-0.019362238252253472,0.2052495572794775,205235500.0,224760735.0,0.9131287989425733,37421326033.158714,303,True,jpx_liquidity,JPX流動性
31,8058,三菱商事,卸売業,プライム,8058.T,2026-09-09,5038.0,0.022528922265069973,0.03662551440329209,0.037479406919275204,0.06556683587140433,-0.017091262603914248,4828.05,4683.55,0.04348546514638407,0.07567977282189786,-0.14348860931655905,0.2978866420750079,7197300.0,7423265.0,0.9695598904255742,36187516670.0,303,True,jpx_liquidity,JPX流動性
32,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-09-09,10370.0,0.06173850721818375,0.03338315894369703,0.07083849648905405,0.12717391304347836,0.08654729961959662,10513.3,8800.866666666667,-0.013630353932637673,0.1782930468968964,-0.10410367170626345,0.7100661980714054,3253400.0,3411805.0,0.9535714966124968,34912694675.0,303,True,jpx_liquidity,JPX流動性
33,4063,信越化学工業,化学,プライム,4063.T,2026-09-09,5719.0,0.0029814100315679326,-0.025724020442930207,-0.10780031201248053,-0.24391856160761505,-0.11317509642247059,6022.05,6568.816666666667,-0.05032339485723303,-0.1293713479596782,-0.26735844222393035,0.15972535932793147,7915400.0,5675655.0,1.3946231756510923,34547208150.0,303,True,jpx_liquidity,JPX流動性
34,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-09-09,4179.0,0.0036023054755043304,-0.0272346368715084,-0.0863576738084827,0.042144638403990076,0.6380351559887067,4392.85,4314.433333333333,-0.04868137996972366,-0.03139075815286674,-0.1271929824561403,0.435915005737356,5187400.0,7945775.0,0.652850099581224,33644502360.0,303,True,jpx_liquidity,JPX流動性
35,7013,ＩＨＩ,機械,プライム,7013.T,2026-09-09,2800.5,0.05999242997729004,0.0771153846153847,-0.03314344899016053,0.03530499075785576,-0.24724623721487782,2757.725,2785.366666666667,0.015510973719279564,0.005433156616124757,-0.2853627696419129,0.497999276344814,17585800.0,11714625.0,1.5011833498724885,32460742497.5,303,True,jpx_liquidity,JPX流動性
36,7936,アシックス,その他製品,プライム,7936.T,2026-09-09,4100.0,0.01259570264262777,-0.026821742226441958,-0.14512093411175975,-0.08746939683952815,-0.05812083620491615,4573.7,4638.287182617188,-0.10357041345081663,-0.11605300866977697,-0.22363188790001898,0.5413608920359838,12253100.0,6629020.0,1.8484029313533523,32307138720.0,303,True,jpx_liquidity,JPX流動性
37,6701,日本電気,電気機器,プライム,6701.T,2026-09-09,4503.0,-0.016597510373444035,-0.056963350785340316,-0.08345206594748622,0.17052248505328826,0.061159188422660105,4763.35,4455.433333333333,-0.054656911627321225,0.010676103334505527,-0.12867647058823528,0.4774325148668727,6846000.0,6650160.0,1.0294489155148148,31635714060.0,303,True,jpx_liquidity,JPX流動性
38,6503,三菱電機,電気機器,プライム,6503.T,2026-09-09,5168.0,0.020134228187919545,-0.020470053070507976,-0.1228784792939579,-0.11778764083304882,-0.029100482263715977,5589.95,5719.833333333333,-0.07548368053381516,-0.09647717008071321,-0.21219512195121948,0.3914047135891167,6506800.0,5459525.0,1.1918252961567168,30818790505.0,303,True,jpx_liquidity,JPX流動性
39,6954,ファナック,電気機器,プライム,6954.T,2026-09-09,5848.0,0.008797653958944274,0.021484716157205153,-0.12976190476190474,-0.20370370370370372,-0.008647338412640981,6063.8,6669.233333333334,-0.035588244994887774,-0.12313759202706964,-0.30612244897959184,0.31347027981922165,4384700.0,5192010.0,0.844509159265872,30778607960.0,303,True,jpx_liquidity,JPX流動性
40,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-09-09,16070.0,0.02519936204146722,0.04147764095917039,-0.0769672601952901,-0.12639304158738784,0.4529837251356239,16133.0,16099.666666666666,-0.003905039360317386,-0.0018426882544151368,-0.1737789203084833,0.4960458124206077,1598200.0,1992230.0,0.8022166115358167,30600067150.0,303,False,jpx_liquidity,JPX流動性
41,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-09-09,2299.0,0.009661835748792313,0.06583217431617983,0.09685114503816794,0.20555846879916095,0.14359600414971907,2123.025,1992.0166666666667,0.0828888025341199,0.15410680968198065,0.0,0.2588821344916516,20464900.0,13165840.0,1.5543937948509172,29250889655.0,303,True,jpx_liquidity,JPX流動性
42,8031,三井物産,卸売業,プライム,8031.T,2026-09-09,5156.0,0.012369919497349224,0.007227974213713573,0.052244897959183634,0.06572964034725093,-0.12893529366491596,4974.45,4812.616666666667,0.03649649710018199,0.07135065123962359,-0.218540203763681,0.28798166708776096,5476600.0,5772400.0,0.948756149954958,28923466870.0,303,True,jpx_liquidity,JPX流動性
43,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-09-09,2418.0,0.013623978201634968,-0.004323656578134605,-0.12864864864864867,-0.16778523489932884,-0.24733262125718303,2603.4,2764.15,-0.07121456556810324,-0.12522837038510937,-0.29811320754716986,0.34941673288414077,10801500.0,11151020.0,0.9686557821616318,28435405615.0,303,True,jpx_liquidity,JPX流動性
44,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-09-09,675.9000244140625,-0.0029502875467937173,-0.022559617622469275,-0.02171081121718177,0.1771160049546685,0.1837347172785384,679.5300018310547,622.7433329264323,-0.0053418942610494735,0.0853589090032214,-0.04073226251251061,0.2968451395460732,33513000.0,40759925.0,0.8222046532224974,27650934346.257935,303,True,jpx_liquidity,JPX流動性
45,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-09-09,13020.0,-0.01883948756593823,-0.009509319132750105,-0.05274645325572935,-0.1238223418573351,0.36453389673085534,13444.0,15164.583333333334,-0.03153823266884859,-0.14142052479736233,-0.33196511031298104,0.3739744389345413,1983000.0,2075600.0,0.9553863942956253,27246622600.0,303,False,jpx_liquidity,JPX流動性
46,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-09-09,1620.0,0.005898789195901921,-0.04255319148936165,-0.02673475518173629,0.11111111111111116,0.23722446760399363,1690.975,1587.1416666666667,-0.04197282632800603,0.020702835810707976,-0.07586993725042779,0.3406510479242944,15061500.0,16210995.0,0.9290916442821677,27224764602.5,303,True,jpx_liquidity,JPX流動性
47,8136,サンリオ,卸売業,プライム,8136.T,2026-09-09,1192.5,-0.047523961661341874,-0.08620689655172409,0.0012594458438286438,0.41040804257835606,0.09467700620917152,1238.875,1179.5933329264324,-0.03743315508021394,0.010941624298221209,-0.18013062908215882,0.4233368339919971,23424700.0,24937660.0,0.9393303140711678,26838516405.0,303,True,jpx_liquidity,JPX流動性
48,9104,商船三井,海運業,プライム,9104.T,2026-09-09,7039.0,-0.010542592071970724,0.0001420858198351027,0.14158287382419732,0.23795286669011606,0.18499715831607255,6984.5,6053.533333333334,0.007802992340181891,0.16279197823860447,-0.03283869194833744,0.3161933052797651,2024600.0,3655880.0,0.5537927940742038,25398749435.0,303,False,jpx_liquidity,JPX流動性
49,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-09-09,2812.5,0.013513513513513598,-0.02479195561719838,-0.09682080924855496,-0.2799539170506913,0.3713631051660511,3027.3,3240.133333333333,-0.07095431572688538,-0.13198016542529112,-0.3158598881050839,0.43913115679227543,11867400.0,8115015.0,1.4624002543433376,25153115692.5,303,True,jpx_liquidity,JPX流動性
50,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-09-09,23210.0,-0.0049303322615219525,-0.0495495495495496,-0.10765090349865436,-0.12842658655651518,-0.15286385143865344,24918.0,25367.75,-0.06854482703266718,-0.08505878526869748,-0.22710622710622708,0.21334936935091808,1537700.0,978040.0,1.5722260848227065,24925025800.0,303,False,jpx_liquidity,JPX流動性
51,9101,日本郵船,海運業,プライム,9101.T,2026-09-09,7201.0,-0.012208504801097364,0.014654079188389568,0.175097911227154,0.3035843591600289,0.3058761045710474,6972.6,6054.583333333333,0.032756790867108254,0.1893469134952861,-0.02951482479784362,0.33191984966064986,2646100.0,3514095.0,0.7529961483682143,24695854905.0,303,False,jpx_liquidity,JPX流動性
52,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-09-09,2976.5,-0.004681491389399772,-0.0031815137307434904,0.050653018002117856,0.0951066961000735,0.14557294226179862,2917.075,2849.5916666666667,0.020371433713565867,0.04453562060061245,-0.042310167310167346,0.161862765740982,7741600.0,8266585.0,0.9364931226135097,23675609390.0,303,True,jpx_liquidity,JPX流動性
53,6367,ダイキン工業,機械,プライム,6367.T,2026-09-09,20835.0,0.01832844574780057,0.0031295137217139946,-0.034075104311543813,-0.10809075342465757,0.11239733350490688,20899.75,23026.5,-0.0030981231832916123,-0.09517295290209105,-0.20325047801147222,0.1628445169943918,1157300.0,1142710.0,1.0127678938663354,23143485050.0,303,False,jpx_liquidity,JPX流動性
54,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-09-09,2412.0,-0.03171417101565632,-0.04190665342601785,0.029010238907849928,0.09487063095778492,0.40135409852249726,2463.95,2324.5666666666666,-0.02108403173765694,0.03761274502774703,-0.05411764705882349,0.3289928293523473,9231700.0,9156310.0,1.0082336661821192,22571364132.5,303,True,jpx_liquidity,JPX流動性
55,2914,日本たばこ産業,食料品,プライム,2914.T,2026-09-09,6610.0,-0.007507507507507505,-0.05611880622590315,-0.0592086535724452,0.08896210873146626,0.1384774371339994,6927.45,6532.884106445313,-0.04582494280002014,0.011804264747113047,-0.07358093903293628,0.1720056075656518,3027500.0,3261395.0,0.9282837558774696,22388204190.0,303,False,jpx_liquidity,JPX流動性
56,6702,富士通,電気機器,プライム,6702.T,2026-09-09,3745.0,-0.007947019867549643,-0.014732965009208066,0.011888678735476832,0.14877300613496924,0.06906747427693682,3765.8,3515.383333333333,-0.005523394763396916,0.06531767517055997,-0.051178109956929285,0.3634295890417206,7022800.0,5898130.0,1.1906824705457493,22375867265.0,303,True,jpx_liquidity,JPX流動性
57,4502,武田薬品工業,医薬品,プライム,4502.T,2026-09-09,5615.0,-0.02517361111111116,-0.03588598901098905,0.009528946422150408,0.10357704402515733,-0.004214340812601969,5753.45,5486.616666666667,-0.024063822576019578,0.023399362691640446,-0.04959377115775221,0.22126235856031792,5530300.0,3729330.0,1.4829205245982522,22094566565.0,303,True,jpx_liquidity,JPX流動性
58,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-09-09,575.0999755859375,0.03305184655189741,0.019500089480724014,0.11324042347010987,0.08243927874893209,-0.05721315477715161,540.279995727539,512.2716634114583,0.06444802719654663,0.12264647190530864,-0.19386044868966057,0.4508881639076997,39961400.0,39548090.0,1.010450820760244,21754957788.037415,303,True,jpx_liquidity,JPX流動性
59,8591,オリックス,その他金融業,プライム,8591.T,2026-09-09,6021.0,-0.0016580998176090045,-0.04215717467387847,-0.05196032120925842,-0.02414910858995134,0.28243545056553065,6235.45,6333.75,-0.03439206472668366,-0.049378330373001766,-0.09770717818072827,0.23820687774763866,3462100.0,3347415.0,1.034260765396582,20771158555.0,303,False,jpx_liquidity,JPX流動性
60,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-09-09,4947.0,-0.025797558093737738,-0.03661148977604678,0.018949536560247227,0.0586347100363791,0.270054911012094,5023.6,4762.5,-0.015248029301696109,0.03874015748031501,-0.055916030534351124,0.26443381509265895,5748000.0,3938270.0,1.4595241057621748,20345283760.0,303,True,jpx_liquidity,JPX流動性
61,6273,ＳＭＣ,機械,プライム,6273.T,2026-09-09,67890.0,0.03412033511043422,0.020902255639097644,-0.1331716036772217,-0.031940681591330344,0.0406867973353382,70967.0,71884.16666666667,-0.04335818056279683,-0.05556392807873789,-0.1971381267738883,0.35844507985516083,321100.0,268865.0,1.1942796570769718,19493723200.0,303,True,jpx_liquidity,JPX流動性
62,8002,丸紅,卸売業,プライム,8002.T,2026-09-09,5145.0,0.012795275590551158,0.01080550098231825,0.02571770334928236,0.020428401428004728,-0.07740801187982882,4987.55,4985.8,0.03156860582851295,0.03193068314011782,-0.15917633600261483,0.2472814856734284,3813300.0,3847440.0,0.991126567275903,19063247005.0,303,True,jpx_liquidity,JPX流動性
63,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-09-09,3210.0,-0.021341463414634165,-0.05225863596102742,0.021642266072565253,0.0037523452157599557,0.2835632876470544,3279.9,3237.7166666666667,-0.02131162535443154,-0.008560559653665423,-0.06875543951261964,0.2821646111987572,5080400.0,5815340.0,0.8736204589929394,18985193650.0,303,True,jpx_liquidity,JPX流動性
64,6330,東洋エンジニアリング,建設業,プライム,6330.T,2026-09-09,2891.0,0.0652173913043479,0.15686274509803932,0.27356828193832605,0.39057239057239057,-0.10633693972179292,2560.25,2187.75,0.1291866028708133,0.32144897725974175,-0.19916897506925213,0.8670979141743139,12506700.0,6581525.0,1.9002738726966775,18448346835.0,303,True,jpx_liquidity,JPX流動性
65,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,2026-09-09,3912.0,0.02087682672233826,-0.03431251542828928,0.05246166263115426,0.11931330472102997,-0.10480549199084666,3874.85,3587.483182779948,0.009587467901983393,0.09045807344205681,-0.20163265306122446,0.31039627561218774,6057700.0,4817190.0,1.2575173493260594,18387361915.0,303,True,jpx_liquidity,JPX流動性
66,6301,小松製作所,機械,プライム,6301.T,2026-09-09,7418.0,0.0037889039242218203,0.0024324324324325186,0.009389032521431417,0.08816194807099897,0.0922137394043061,7354.6,6895.316666666667,0.008620455225301082,0.07580265832606181,-0.020855332629355905,0.32199014226579387,2783900.0,2481895.0,1.1216832299513073,18350494630.0,303,False,jpx_liquidity,JPX流動性
67,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-09-09,2028.5,-0.015052197135226986,-0.008795504519912067,-0.015530211113807368,0.04588811549368388,-0.008068459657701754,2022.8812194824218,2025.5104064941406,0.002777612676148955,0.0014759704498550352,-0.1008421985815603,0.1191817434895947,7895400.0,8933780.0,0.8837692443736023,18166754730.0,303,True,jpx_liquidity,JPX流動性
68,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-09-09,12760.0,0.036555645816409355,0.07226890756302518,-0.08530465949820787,-0.1974842767295597,0.14645103324348607,13350.5,14698.166666666666,-0.04423055316280289,-0.13186451825057544,-0.2770538243626063,0.5407472460609566,1120400.0,1359245.0,0.8242811266548709,18164400400.0,303,True,jpx_liquidity,JPX流動性
69,9107,川崎汽船,海運業,プライム,9107.T,2026-09-09,3348.0,-0.02305223227312514,0.000597728631201333,0.16614420062695934,0.2696245733788396,0.2935595798853272,3287.525,2865.6916666666666,0.018395297374164343,0.1683043360677905,-0.03376623376623378,0.39546290254324,3891400.0,5533295.0,0.7032699322916997,18104743277.5,303,True,jpx_liquidity,JPX流動性
70,8053,住友商事,卸売業,プライム,8053.T,2026-09-09,1840.0,0.0008158825129180869,0.029082774049216997,0.03283749649172041,-0.7198111770976092,-0.6689913482142817,1781.75,1668.7666666666667,0.032692577522098976,0.102610710504764,-0.761007923106897,0.33248677667108434,9895000.0,9963220.0,0.9931528160574593,17754720535.0,303,True,jpx_liquidity,JPX流動性
71,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-09-09,3065.0,0.04429301533219765,-0.023885350318471388,0.004918032786885185,-0.8424974306269271,-0.8592664363436393,3085.7,3338.1,-0.006708364390575872,-0.08181300739941877,-0.9040688575899843,0.7327676670924383,4272500.0,5973795.0,0.7152069999054202,17697246960.0,303,True,jpx_liquidity,JPX流動性
72,6361,荏原製作所,機械,プライム,6361.T,2026-09-09,4392.0,-0.0011371389583807456,0.007339449541284404,-0.2325703302463743,-0.2920696324951644,-0.06313993174061439,4885.55,5574.532495117188,-0.10102240280009422,-0.2121312408086211,-0.3482922226160484,0.4333487278892891,2456600.0,3590810.0,0.6841353343674547,17493954500.0,303,False,jpx_liquidity,JPX流動性
73,6506,安川電機,電気機器,プライム,6506.T,2026-09-09,4503.0,0.010547576301615846,0.0062569832402235015,-0.1743674367436744,-0.3233658903080391,-0.0022158209616662816,4865.7412109375,5684.363736979167,-0.07455004185633818,-0.20782690757347233,-0.4117570215545395,0.3530946542647457,2666000.0,3627230.0,0.7349961265207886,17408459035.0,303,False,jpx_liquidity,JPX流動性
