pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,2,2175,エス・エム・エス,サービス業,プライム,2175.T,(株)エス・エム・エス,92,1,値上がり率,159,2026-07-13,2026-07-07,2,1,68.0,-24.0,2026-07-13,2441.0,0.04182671788305581,0.09119356280733126,0.2156374501992031,0.40287356321839085,0.7633426124106366,2180.55,1981.45,0.11944234252826114,0.23192611471397195,0.0,0.28483874429527806,571400.0,305120.0,1.8727058206607237,717400350.0,263,18.432601880877744,16.47648902821317,9.559748427672956,8.589341692789969,9.529780564263321,5.830721003134796,5.391849529780563,6.681818181818182,4.3887147335423204,84.88,44.47,18.12,11.22,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,10,4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,グロース,4419.T,(株)Ｆｉｎａｔｅｘｔホールディングス,110,1,値上がり率,141,2026-07-13,2026-06-29,4,1,76.0,-34.0,2026-07-13,1601.0,0.03624595469255665,0.0802968960863697,0.28697749196141475,0.5262154432793136,0.7141327623126339,1393.15,1267.1666666666667,0.14919427197358504,0.2634486386952517,0.0,0.6542149353195671,451200.0,489895.0,0.9210136866063136,697262940.0,258,18.996865203761754,17.379310344827587,9.49685534591195,9.059561128526646,9.592476489028213,5.799373040752352,2.633228840125392,6.681818181818182,1.536050156739812,81.18,45.87,18.65,8.43,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,11,319A,技術承継機構,金属製品,グロース,319A.T,(株)技術承継機構,52,1,値上がり率,199,2026-07-13,2026-06-17,4,2,51.0,-1.0,2026-07-13,19540.0,0.057931781266919335,0.15008828722778111,0.1958384332925336,0.4736048265460031,0.6392617449664431,17223.0,15913.5,0.13452940834930027,0.22788827096490394,0.0,0.7619672315922692,48900.0,28925.0,1.6905790838375108,519804200.0,262,17.86833855799373,17.15360501567398,9.276729559748428,8.84012539184953,9.467084639498433,5.705329153605016,4.9655172413793105,6.681818181818182,1.2068965517241381,81.17,44.3,18.31,10.67,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,13,6136,オーエスジー,機械,プライム,6136.T,ＯＳＧ,30,1,値上がり率,221,2026-07-13,2026-07-03,2,1,28.0,-2.0,2026-07-13,4058.0,0.0743976701085518,0.00945273631840804,0.16275071633237825,0.440072929087604,0.6328656397218495,3736.95,3440.1716756184896,0.08591230816575024,0.17959229440793378,-0.01048524750060964,0.5400851412567348,1237900.0,525745.0,2.354563524141932,2136524490.0,263,17.36677115987461,16.70219435736677,9.245283018867925,7.711598746081505,9.310344827586206,6.300940438871473,5.943573667711599,6.078369905956112,2.040752351097179,80.7,43.31,17.02,12.24,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,14,8551,北日本銀行,銀行業,プライム,8551.T,(株)北日本銀行,32,2,値上がり率・出来高増加率,319,2026-07-13,2026-07-13,1,1,,,2026-07-13,6110.0,0.07192982456140351,0.07005253940455347,0.11904761904761907,0.25849639546858905,0.25846083013914556,5476.0,5252.416666666667,0.1157779401022645,0.16327404845388616,0.0,0.33138176867210456,159400.0,19595.0,8.134728247001787,150558800.0,263,15.862068965517242,15.742946708463949,7.9874213836478,8.495297805642632,9.153605015673982,4.576802507836991,7.423197492163009,6.681818181818182,3.6645768025078365,79.59,39.59,17.65,12.0,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
