liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
45,2802,味の素,食料品,プライム,2802.T,2026-07-13,5615.0,-0.020240795672657463,-0.07814808734197998,0.10968379446640308,0.2161576781459822,0.6443072065843669,5779.1,5290.533333333334,-0.0283954248931495,0.06132967060661798,-0.09068825910931178,0.6036185903729769,3241400.0,5359105.0,0.6048398006756726,30477282930.0,263,True,jpx_liquidity,JPX流動性
46,6963,ローム,電気機器,プライム,6963.T,2026-07-13,5243.0,-0.06374999999999997,-0.09322033898305082,-0.0026631158455392434,0.39776059717408696,1.114368923435908,5429.0,4732.616666666667,-0.03426045312212189,0.1078437932503864,-0.11882352941176466,0.8148541745808202,4810400.0,5493110.0,0.8757152141500898,30133162790.0,263,True,jpx_liquidity,JPX流動性
47,6367,ダイキン工業,機械,プライム,6367.T,2026-07-13,24990.0,-0.004778972520907976,-0.04435946462715101,0.06977739726027399,0.21961932650073202,0.27681333143331344,24574.25,23647.5,0.016918115507085663,0.056771328893117756,-0.04435946462715101,0.17399105839336243,1027000.0,1188580.0,0.8640562688249844,29544958750.0,263,False,jpx_liquidity,JPX流動性
48,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-07-13,25480.0,0.020220220220220186,-0.003714565004887538,-0.04318437852046564,-0.1333333333333333,0.0011628006920321177,26074.75,26977.833333333332,-0.022809422909136234,-0.05552089060772114,-0.1515151515151515,0.3826455685872605,772000.0,1110485.0,0.6951917405457976,28968616725.0,263,False,jpx_liquidity,JPX流動性
49,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-07-13,2677.0,-0.06070175438596492,-0.00851851851851848,0.11356073211314466,0.4628415300546449,0.16046372862930136,2643.4,2439.9333333333334,0.01271090262540664,0.09716112462089121,-0.1135761589403973,0.6142142627797242,10289200.0,10966345.0,0.9382524441826333,28953155002.5,263,True,jpx_liquidity,JPX流動性
50,6701,日本電気,電気機器,プライム,6701.T,2026-07-13,4339.0,0.0013847219016847045,-0.001840349666436647,0.1278918637899662,0.06269899583639482,-0.2632460141594044,4033.9,4140.5,0.07563400183445301,0.04794106991909186,-0.2727026299269697,0.4555392775896608,3383800.0,7417995.0,0.4561609976819882,28614756475.0,263,True,jpx_liquidity,JPX流動性
51,2914,日本たばこ産業,食料品,プライム,2914.T,2026-07-13,6101.0,-0.0026156612718652994,-0.014218775246404913,0.005107084019769337,0.03494486853265477,0.04648370497427101,6014.352319335938,6034.2507731119795,0.014406818234690588,0.011061725705111325,-0.054548272121493824,0.17091874762679257,3223400.0,4882070.0,0.660252720669716,28579197190.0,263,True,jpx_liquidity,JPX流動性
52,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-07-13,1495.0,-0.00033433634236046395,-0.06504065040650409,0.025377229080932873,0.17809298660362494,-0.07020241157442753,1471.975,1398.4666666666667,0.01564224935885461,0.06902798302903168,-0.09273295322126529,0.2704552676259288,8622600.0,18250755.0,0.4724516876151151,26463209510.0,263,True,jpx_liquidity,JPX流動性
53,6971,京セラ,電気機器,プライム,6971.T,2026-07-13,3637.0,-0.022311827956989272,-0.061177077955601455,-0.05212405525149855,0.40832526621490794,0.6183926267144932,3684.55,3289.358333333333,-0.012905239445794026,0.10568677274949789,-0.07124616956077634,0.3994413695853273,4751800.0,7317865.0,0.6493423969969383,26439731650.0,263,True,jpx_liquidity,JPX流動性
54,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-07-13,1877.5,-0.003450106157112498,-0.008449960390810696,-0.015469323544834768,-0.05415617128463479,-0.09674318543953175,1862.075,1916.0083333333334,0.008283769450747158,-0.020098207645234734,-0.16399003255010303,0.1494368446244877,11577700.0,13322950.0,0.8690042370496024,24602834592.5,263,True,jpx_liquidity,JPX流動性
55,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-07-13,2809.5,0.006808815624440134,0.02630136986301368,0.03366445916114791,0.07767548906789412,0.0715468148619105,2724.025,2674.2083333333335,0.03137819953928456,0.050591296489615356,0.0,0.22014064284600623,5241000.0,9074980.0,0.5775219339326367,24095473102.5,263,True,jpx_liquidity,JPX流動性
56,6273,ＳＭＣ,機械,プライム,6273.T,2026-07-13,73820.0,-0.023157337567817904,-0.02599287504947878,0.052616569228575605,0.03548884836582977,0.1569218939732735,72598.5,70991.83333333333,0.01682541650309588,0.03983791562879313,-0.12701040681173137,0.5189419139234852,299500.0,308950.0,0.9694125262987539,22271502600.0,263,False,jpx_liquidity,JPX流動性
57,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-07-13,7156.0,-0.01635738831615119,-0.0969207470974256,-0.22217391304347822,-0.31192307692307697,-0.07245601923404565,7914.3,8972.666666666666,-0.09581390647309307,-0.20246675087302168,-0.44205205924475055,0.5199118653619511,1612700.0,2867410.0,0.5624239296089503,22158986395.0,263,False,jpx_liquidity,JPX流動性
58,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-07-13,4431.0,0.0006775067750677266,-0.026581722319859447,-0.051786860689064795,0.09515570934256057,0.12456068595231651,4455.55,4312.2,-0.005509981932645847,0.027549742590788906,-0.051786860689064795,0.2709009617879524,2859100.0,5014515.0,0.5701648115520643,22074931090.0,263,False,jpx_liquidity,JPX流動性
59,6301,小松製作所,機械,プライム,6301.T,2026-07-13,6403.0,0.0012509773260360735,-0.05126685434879241,-0.06073052662461498,-0.08905961018637076,0.18758990688264232,6482.4,6585.833333333333,-0.012248549919782747,-0.027761609515373875,-0.16675314719876144,0.27488440866914804,2489000.0,3399160.0,0.7322397298156015,21981401630.0,263,False,jpx_liquidity,JPX流動性
60,6702,富士通,電気機器,プライム,6702.T,2026-07-13,3308.0,-0.0116522258739169,-0.012242460435951008,0.014723926380368013,-0.04969836253950011,-0.278724296747076,3281.65,3402.7833333333333,0.008029497356512705,-0.027854648400574056,-0.2686277280650684,0.2715916756793783,5011000.0,6807855.0,0.73606150542278,21846273145.0,263,True,jpx_liquidity,JPX流動性
61,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-07-13,16550.0,-0.008982035928143728,0.09240924092409242,0.04088050314465419,0.31453534551231144,0.9562647754137117,16215.0,14751.0,0.020659882824545228,0.12195783336722932,-0.062322946175637384,0.7888504270524308,1512500.0,1330480.0,1.1368077686248572,21822494700.0,263,False,jpx_liquidity,JPX流動性
62,6361,荏原製作所,機械,プライム,6361.T,2026-07-13,5908.0,-0.03574343071650077,-0.0506186726659168,-0.047711154094132846,0.14252562367046995,0.23987408184679948,6222.397485351563,5696.399161783854,-0.0505267440872591,0.03714642043270766,-0.12334026667022169,0.5023184166293756,2081700.0,3491210.0,0.5962689153617228,21087087760.0,263,False,jpx_liquidity,JPX流動性
63,8002,丸紅,卸売業,プライム,8002.T,2026-07-13,4862.0,-0.0034843205574912606,-0.032630322323915606,-0.03570011900039671,-0.192090395480226,-0.045089960694521425,4845.3,5252.316666666667,0.0034466390110003964,-0.07431323955460922,-0.2205836423771701,0.2507735659184684,2955600.0,4374235.0,0.6756838624353744,20887656345.0,263,False,jpx_liquidity,JPX流動性
64,8591,オリックス,その他金融業,プライム,8591.T,2026-07-13,6391.0,-0.012057505023960413,0.00046963055729487557,0.03581847649918957,0.2828181453231633,0.342893776542988,6317.5,5927.4,0.011634349030470892,0.07821304450517941,-0.014494988434849643,0.2145238926938439,2391800.0,3273815.0,0.7305849597487946,20371998630.0,263,False,jpx_liquidity,JPX流動性
65,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-07-13,2362.5,0.011560693641618602,0.034822601839684664,0.07240127099409888,0.2660771704180065,0.33751888505261696,2213.85,2086.125,0.06714547056033604,0.13248247348552944,-0.0008458447874815089,0.31418468968097757,7426900.0,9276475.0,0.8006166135304628,20301504552.5,263,True,jpx_liquidity,JPX流動性
66,4502,武田薬品工業,医薬品,プライム,4502.T,2026-07-13,5318.0,-0.007650681097219669,-0.0360703280768534,0.04520440251572322,-0.051034975017844375,0.04533381246104451,5188.25,5190.383333333333,0.025008432515780887,0.02458713710933358,-0.09711375212224105,0.2288599180235775,2451900.0,3768000.0,0.6507165605095542,19278462665.0,263,False,jpx_liquidity,JPX流動性
67,6479,ミネベアミツミ,電気機器,プライム,6479.T,2026-07-13,4166.0,-0.0490755535265921,-0.07422222222222219,-0.06925826630920462,0.4503046127067014,0.3110747895522683,4685.95,4127.083333333333,-0.11095935722745653,0.009429581019687161,-0.2058711399161266,0.6947374721122699,3713200.0,4026350.0,0.9222248438411961,18929230265.0,263,True,jpx_liquidity,JPX流動性
68,8053,住友商事,卸売業,プライム,8053.T,2026-07-13,1555.5,0.0,-0.022313010685103718,-0.7631338510735496,-0.7436974789915967,-0.7428975420155859,1580.975,4998.625,-0.016113474280111895,-0.6888144239665908,-0.7979607741265099,2.598452710817256,11103600.0,11414760.0,0.9727405569630899,18633490405.0,263,True,jpx_liquidity,JPX流動性
69,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-07-13,3299.0,0.011652867218644669,0.01134273451870027,0.03158223889931211,0.21086437878509812,0.33839742587841615,3190.45,3007.125,0.03402341362503725,0.09706114644386243,-0.002419110976716099,0.32395692255802133,4707400.0,5895605.0,0.7984591912110801,18558118675.0,263,True,jpx_liquidity,JPX流動性
70,7453,良品計画,小売業,プライム,7453.T,2026-07-13,4233.0,0.16836875517526906,0.1534059945504087,0.1664370349958666,0.12102754237288127,0.31475517090923644,3613.7,3633.7833333333333,0.1713755984171348,0.1649015947566128,0.0,0.6570841592492909,16883700.0,4151205.0,4.067180493374815,17937144680.0,263,True,jpx_liquidity,JPX流動性
71,6787,メイコー,電気機器,プライム,6787.T,2026-07-13,25880.0,-0.010703363914373099,-0.06299782766111517,-0.14868421052631575,-0.11882873680626493,1.5969488218876098,30929.0,32908.833333333336,-0.16324485111060816,-0.213585005039174,-0.4043728423475259,0.952094938227019,415100.0,570925.0,0.7270657266716294,17765514600.0,263,False,jpx_liquidity,JPX流動性
72,8750,第一ライフグループ,保険業,プライム,8750.T,2026-07-13,1828.0,-0.01773240193444381,-0.02532657957877904,0.029279279279279313,0.23222109875294916,0.33334283072653625,1808.25,1650.6583333333333,0.010922162311627348,0.10743693172925961,-0.026105487480021283,0.24838441057734018,8565700.0,9904330.0,0.8648439621862357,17746267095.0,263,True,jpx_liquidity,JPX流動性
73,4568,第一三共,医薬品,プライム,4568.T,2026-07-13,2691.5,-0.0142830983336385,-0.024111675126903598,0.05714846818538888,-0.01554498902706658,-0.1979392179292172,2624.3,2641.008333333333,0.025606828487596545,0.019118329173516413,-0.17563956185093876,0.36535611023367753,4511500.0,6820095.0,0.6615010494721848,17739301747.5,263,True,jpx_liquidity,JPX流動性
