rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,8377,8377.T,ほくほくフィナンシャルグループ,プライム,銀行業,315,False,jpx_liquidity,JPX流動性,,,,2026-07-13,7582.0,0.009587217043941498,0.027510502778154144,0.16163628006741226,0.2129259318509038,0.46776106437691967,6923.65,6523.716666666666,0.09508712889877446,0.1622209221226143,0.0,0.348133157518729,455100.0,441095.0,1.031750529931194,3021417120.0,263,18.8,14.61,8.580968280467445,9.6,9.566666666666668,4.7666666666666675,6.613333333333333,6.900833333333333,2.858333333333334,82.3,41.99,19.17,11.38,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,8316,8316.T,三井住友フィナンシャルグループ,プライム,銀行業,18,True,jpx_liquidity,JPX流動性,38.0,1.0,出来高,2026-07-13,6925.0,0.016289991194599285,0.018382352941176405,0.062279490719435504,0.25022567250406214,0.23892137037157068,6580.25,6084.0,0.05239162645796136,0.13823142669296518,0.0,0.2892714235740952,12981600.0,12194280.0,1.0645646975467187,78608595315.0,263,14.8,15.270000000000003,6.994991652754591,8.483333333333334,9.25,9.716666666666667,6.786666666666667,6.900833333333333,3.791666666666666,81.99,37.06,17.73,16.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,7735,7735.T,ＳＣＲＥＥＮホールディングス,プライム,電気機器,27,False,jpx_liquidity,JPX流動性,,,,2026-07-13,17755.0,-0.021763085399449045,-0.0058790593505039235,0.19481830417227464,0.5852678571428571,1.122584920348428,17173.0,13335.666666666666,0.03389040936353571,0.3313920063988802,-0.08902001026167261,0.7856455597043481,2505600.0,3495880.0,0.7167294071878898,60001246425.0,263,19.433333333333334,17.340000000000003,9.69949916527546,7.6,9.908333333333333,9.566666666666668,3.186666666666666,4.456666666666667,0.63,81.82,46.47,17.51,12.75,v7,True,True,True,True,True,True,True,False,False,True,True,True
14,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,23,True,jpx_liquidity,JPX流動性,64.0,1.0,出来高,2026-07-13,8417.0,0.013241844227759758,0.027089688834655234,0.08007185936096506,0.2396170839469809,0.2583154735139366,7993.5,7388.4,0.05298054669418906,0.13921823398841426,0.0,0.2909664874260605,7327600.0,8897650.0,0.8235432951397279,69599260110.0,263,16.13333333333333,15.15,7.21202003338898,8.533333333333335,9.283333333333333,9.633333333333335,4.773333333333333,6.900833333333333,3.7683333333333335,81.39,38.5,17.82,14.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,4385,4385.T,メルカリ,プライム,情報・通信業,159,False,jpx_liquidity,JPX流動性,,,,2026-07-13,4712.0,-0.015256008359456619,0.0612612612612613,0.2666666666666666,0.2980716253443527,0.4257186081694402,4159.6,4038.2,0.13280123088758522,0.16685652023178643,-0.015256008359456619,0.466960889159485,1175100.0,1909160.0,0.6155062959626223,7914933345.0,263,19.816666666666666,16.11,8.480801335559267,9.908333333333333,9.6,7.366666666666667,1.666666666666667,6.393333333333333,1.8783333333333332,81.22,44.41,19.51,9.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,8308,8308.T,りそなホールディングス,プライム,銀行業,65,True,jpx_liquidity,JPX流動性,63.0,1.0,出来高,2026-07-13,2362.5,0.011560693641618602,0.034822601839684664,0.07240127099409888,0.2660771704180065,0.33751888505261696,2213.85,2086.125,0.06714547056033604,0.13248247348552944,-0.0008458447874815089,0.31418468968097757,7426900.0,9276475.0,0.8006166135304628,20301504552.5,263,15.566666666666665,15.51,7.929883138564275,9.0,9.15,8.933333333333332,4.48,6.755,3.2783333333333338,80.6,39.01,18.15,13.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,6532,6532.T,ベイカレント,プライム,サービス業,134,False,jpx_liquidity,JPX流動性,,,,2026-07-13,6711.0,0.0028392109982067204,-0.01511593777516873,0.22374179431072205,0.3732351135666052,-0.05669062231964228,6090.6,5722.483333333334,0.10186188552851938,0.1727426030074355,-0.027391304347826106,0.4822161013627368,1492900.0,1494220.0,0.9991165959497262,9347437630.0,263,19.6,16.65,2.7378964941569284,9.683333333333335,9.616666666666667,7.783333333333332,6.413333333333332,6.1016666666666675,1.785,80.37,38.99,19.3,14.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,6058,6058.T,ベクトル,プライム,サービス業,594,False,jpx_liquidity,JPX流動性,,,,2026-07-13,1948.0,-0.017154389505549927,0.03948772678762014,0.30563002680965146,0.5326514555468136,0.26334232798180124,1746.8,1450.1,0.11518204717197156,0.3433556306461625,-0.017154389505549927,0.33199845553493795,489300.0,484140.0,1.0106580741107944,864586400.0,263,19.816666666666666,17.250000000000004,7.278797996661102,9.783333333333335,9.908333333333333,0.10833333333333335,6.493333333333334,6.335,3.056666666666666,80.03,44.35,19.69,6.6,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,2371,2371.T,カカクコム,プライム,サービス業,319,False,jpx_liquidity,JPX流動性,,,,2026-07-13,3640.0,0.0027548209366390353,0.017612524461839474,0.09473684210526323,0.7325083293669681,0.5946230414464619,3441.7,3162.5916666666667,0.057616875381352184,0.15095478128433704,-0.002739726027397249,0.17616139383139753,413900.0,893450.0,0.46326039509765515,2978082940.0,263,17.133333333333336,17.58,8.998330550918196,8.65,9.45,4.7,0.34666666666666673,6.708333333333334,6.416666666666666,79.98,43.71,18.1,5.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,6951,6951.T,日本電子,プライム,電気機器,387,False,jpx_liquidity,JPX流動性,,,,2026-07-13,7815.0,-0.007493014986029944,0.03386691361291172,0.1830154405086286,0.2686688311688312,0.43505837922556734,7308.25,6867.35,0.06933944514760726,0.13799354918563922,-0.007493014986029944,0.47929240672220924,282200.0,300680.0,0.938539310895304,2226417885.0,263,19.16666666666667,15.6,8.514190317195325,9.083333333333332,9.233333333333333,3.5666666666666673,6.04,6.65,1.7966666666666666,79.65,43.28,18.32,9.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,8309,8309.T,三井住友トラストグループ,プライム,銀行業,78,False,jpx_liquidity,JPX流動性,,,,2026-07-13,6632.0,0.01128392802683753,0.014067278287461793,0.09420887642303244,0.2308834446919079,0.3147668810071511,6229.0,5777.85,0.06469738320757745,0.14783180594857948,0.0,0.25394783886611616,1636600.0,2798090.0,0.584898984664539,16778155140.0,263,17.06666666666667,14.97,7.796327212020032,8.95,9.4,8.716666666666667,1.3066666666666666,6.900833333333333,4.515,79.62,39.83,18.35,10.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,7867,7867.T,タカラトミー,プライム,その他製品,477,False,jpx_liquidity,JPX流動性,,,,2026-07-13,3367.0,0.013546056592414146,0.03695719125346475,0.14251781472684089,0.24289405684754528,0.17360211498418154,3146.175,2933.45,0.07018840337870591,0.1477952581431421,0.0,0.24696818546041274,471000.0,450615.0,1.0452381744948571,1420729675.0,263,18.4,15.24,6.343906510851419,9.116666666666665,9.383333333333333,2.066666666666667,6.693333333333333,6.900833333333333,4.713333333333333,78.86,39.98,18.5,8.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,89,True,jpx_liquidity,JPX流動性,56.0,1.0,出来高,2026-07-13,1542.5,-0.0003240440699935343,0.03523489932885915,0.09087694483734077,0.1703338391502276,0.0543567595711536,1458.4,1354.8083333333334,0.0576659352715303,0.13853743149399977,-0.0003240440699935343,0.21819367049157878,8545500.0,10358190.0,0.8249993483417469,14978157877.5,263,16.76666666666667,13.5,4.874791318864775,8.666666666666668,9.266666666666666,8.533333333333335,4.8,6.778333333333333,5.518333333333333,78.7,35.14,17.93,13.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,155,True,jpx_liquidity,JPX流動性,132.0,1.0,出来高,2026-07-13,1777.0,0.004806333050607847,0.03705865188211255,0.11410658307210042,0.1483037156704361,0.16309377595694952,1655.925,1557.0333333333333,0.07311623412896129,0.14127293357025117,-0.0002812939521800173,0.21274523901188894,3512600.0,4976965.0,0.7057714892509792,8061829887.5,263,17.8,12.9,6.210350584307178,9.166666666666664,9.333333333333332,7.433333333333333,3.013333333333333,6.79,5.6933333333333325,78.34,36.91,18.5,10.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,8136,8136.T,サンリオ,プライム,卸売業,38,True,jpx_liquidity,JPX流動性,19.0,1.0,出来高,2026-07-13,1161.0,0.01619256017505477,0.0051948051948051965,0.3731519810762862,0.15984015984015976,0.15098828464369451,1045.0049987792968,954.5266672770182,0.11099947019985601,0.21630965357100918,-0.01573727610558273,0.5049309097758772,25096800.0,38563195.0,0.6507966987693836,39925465157.6532,263,19.816666666666666,13.32,6.076794657762938,9.766666666666667,9.783333333333335,9.383333333333333,2.1466666666666665,6.37,1.6683333333333334,78.33,39.21,19.55,11.53,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,6103,6103.T,オークマ,プライム,機械,343,False,jpx_liquidity,JPX流動性,,,,2026-07-13,5030.0,-0.009842519685039353,0.003992015968063978,0.1603229527104959,0.18912529550827428,0.30416464106303676,4682.0,4439.666666666667,0.07432721059376335,0.1329679405360762,-0.013725490196078383,0.3848029310227004,521300.0,560330.0,0.9303446183499009,2625494650.0,263,18.733333333333334,13.979999999999997,7.679465776293823,9.233333333333333,9.166666666666664,4.3,5.946666666666666,6.475,2.5433333333333334,78.06,40.39,18.4,10.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,6525,6525.T,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,プライム,電気機器,15,True,jpx_liquidity,JPX流動性,66.0,1.0,出来高,2026-07-13,10620.0,-0.020295202952029467,-0.05767524401064772,0.0664792126933118,0.4750000000000001,0.705230120011892,10313.8,8277.35,0.02968837867711227,0.28301932381740524,-0.11499999999999999,1.0685667646523351,7062100.0,8106460.0,0.8711694130360231,83620117565.0,263,15.2,17.1,9.181969949916528,7.2666666666666675,9.908333333333333,9.766666666666667,5.373333333333332,3.826666666666666,0.23333333333333336,77.86,41.48,17.18,15.14,v7,True,True,True,True,True,True,True,False,False,True,False,False
28,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,276,True,jpx_liquidity,JPX流動性,148.0,1.0,出来高,2026-07-13,1531.5,-0.00519649236765185,0.0013076168682575329,0.08348072161301734,0.1399330107927057,0.3558937219421261,1457.775,1380.5333333333333,0.05057364819673804,0.1093538728993626,-0.021718300862344275,0.2593832701436617,3062600.0,2621985.0,1.1680463465656745,3807639830.0,263,16.4,12.570000000000002,8.096828046744575,8.4,8.8,5.416666666666666,7.2,6.253333333333333,4.433333333333334,77.57,37.07,17.2,12.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,4680,4680.T,ラウンドワン,プライム,サービス業,289,False,jpx_liquidity,JPX流動性,,,,2026-07-13,1255.5,0.016599190283400844,0.007624398073836192,0.18892045454545459,0.3240877281552623,0.1076457835918545,1144.7698638916015,985.1882883707682,0.09672698382535638,0.274375685155833,-0.0007958615200954755,0.48686239292855615,2227600.0,3160930.0,0.704729304350302,3589914436.3586426,263,19.26666666666667,16.319999999999997,5.626043405676127,9.65,9.908333333333333,5.2,3.0,6.7666666666666675,1.7616666666666665,77.5,41.21,19.56,8.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,8358,8358.T,スルガ銀行,プライム,銀行業,394,False,jpx_liquidity,JPX流動性,,,,2026-07-13,2617.0,0.018684312962242045,0.017100660707345616,0.09269311064718155,0.15694076038903626,0.41431733419553085,2474.2,2358.3333333333335,0.057715625252606984,0.10968197879858654,-0.0034272658035033876,0.24345356082764755,849000.0,861855.0,0.9850844979723967,2145545530.0,263,16.96666666666667,13.2,8.447412353923205,8.683333333333332,8.816666666666668,3.45,6.346666666666667,6.673333333333334,4.795,77.38,38.61,17.5,9.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,4536,4536.T,参天製薬,プライム,医薬品,340,False,jpx_liquidity,JPX流動性,,,,2026-07-13,2151.0,0.007494145199063329,-0.03801431127012522,0.13061760840998682,0.19500000000000006,0.24662614534403926,2085.05,1901.65,0.03162993693196792,0.1311229721557594,-0.03801431127012522,0.2715040077980882,1347800.0,1246260.0,1.081475775520357,2658489507.5,263,18.1,14.22,7.095158597662771,7.45,9.1,4.35,6.866666666666666,5.786666666666667,4.1883333333333335,77.16,39.42,16.55,11.22,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,6367,6367.T,ダイキン工業,プライム,機械,47,False,jpx_liquidity,JPX流動性,,,,2026-07-13,24990.0,-0.004778972520907976,-0.04435946462715101,0.06977739726027399,0.21961932650073202,0.27681333143331344,24574.25,23647.5,0.016918115507085663,0.056771328893117756,-0.04435946462715101,0.17399105839336243,1027000.0,1188580.0,0.8640562688249844,29544958750.0,263,15.366666666666665,14.79,7.495826377295492,5.916666666666666,6.75,9.233333333333333,5.293333333333333,5.611666666666666,6.463333333333333,76.92,37.65,12.67,14.53,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,25,True,jpx_liquidity,JPX流動性,51.0,1.0,出来高,2026-07-13,4419.0,-0.013616071428571463,-0.030283080974325194,0.10199501246882803,0.5146529562982005,1.0307332528006103,4430.4,3742.516666666667,-0.002573131094257719,0.18075626472382655,-0.07358490566037734,0.46990236586665624,9452700.0,14429675.0,0.6550875192961726,63565142020.0,263,17.3,17.22,9.64941569282137,4.283333333333334,9.65,9.6,2.2533333333333334,4.923333333333334,1.8316666666666666,76.71,44.17,13.93,11.85,v7,True,True,True,True,False,True,False,False,False,True,True,False
34,7936,7936.T,アシックス,プライム,その他製品,82,True,jpx_liquidity,JPX流動性,39.0,2.0,値上がり率・出来高,2026-07-13,4886.0,0.06704520637693823,0.03429297205757842,0.08746939683952815,0.06914660831509845,0.1821921122671184,4474.761547851563,4522.087182617188,0.09190175783688015,0.08047452485694784,-0.0020424836601307117,0.4221062262894146,5154800.0,3415000.0,1.5094582723279648,16057916340.0,263,16.7,10.05,6.477462437395659,9.55,7.766666666666665,8.65,7.666666666666668,6.731666666666667,2.2283333333333335,75.82,33.23,17.32,16.32,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,6590,6590.T,芝浦メカトロニクス,プライム,電気機器,95,False,jpx_liquidity,JPX流動性,,,,2026-07-13,5630.0,-0.02763385146804831,-0.03595890410958902,0.19027484143763207,0.07648183556405352,0.1705273638830893,5093.0,4996.333333333333,0.10543883762026307,0.12682633931549803,-0.058528428093645446,0.9922118849839804,3049400.0,2569095.0,1.1869549393852699,13732573350.0,263,19.3,10.259999999999998,6.2938230383973295,9.716666666666667,9.016666666666666,8.433333333333335,7.226666666666667,5.261666666666668,0.29166666666666663,75.8,35.85,18.73,15.66,v7,True,True,True,True,True,True,True,False,False,True,False,False
36,6871,6871.T,日本マイクロニクス,プライム,電気機器,61,False,jpx_liquidity,JPX流動性,,,,2026-07-13,16550.0,-0.008982035928143728,0.09240924092409242,0.04088050314465419,0.31453534551231144,0.9562647754137117,16215.0,14751.0,0.020659882824545228,0.12195783336722932,-0.062322946175637384,0.7888504270524308,1512500.0,1330480.0,1.1368077686248572,21822494700.0,263,12.766666666666666,16.229999999999997,9.565943238731217,6.3,8.966666666666665,9.0,7.12,5.203333333333332,0.6183333333333334,75.77,38.56,15.27,16.12,v7,True,True,True,True,True,True,True,False,False,True,True,True
37,3099,3099.T,三越伊勢丹ホールディングス,プライム,小売業,144,True,jpx_liquidity,JPX流動性,106.0,1.0,値上がり率,2026-07-13,3984.0,0.03722988804998706,0.06552554158865997,0.0770478507704786,0.26476190476190475,0.5774487121412923,3922.9,3482.983333333333,0.015575212215452883,0.1438469894104193,-0.043457382953181245,0.3496140899233276,1772500.0,2236400.0,0.7925684135217314,8749039245.0,263,15.83333333333333,15.48,8.931552587646076,5.816666666666666,9.35,7.616666666666667,4.28,5.623333333333332,2.835,75.77,40.24,15.17,11.9,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,7731,7731.T,ニコン,プライム,精密機器,260,False,jpx_liquidity,JPX流動性,,,,2026-07-13,2293.5,0.027323628219484863,0.02479892761394109,0.10770345327215658,0.17887432536622971,0.25060344079903474,2188.425,2016.45,0.048013982658761334,0.13739492672766485,-0.014184397163120588,0.403498244779293,1652300.0,1944320.0,0.8498086734693877,4236960710.0,263,17.533333333333335,13.77,7.161936560934891,8.316666666666668,9.2,5.683333333333334,5.133333333333334,6.463333333333333,2.38,75.64,38.47,17.52,10.82,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,7186,7186.T,横浜フィナンシャルグループ,プライム,銀行業,187,False,jpx_liquidity,JPX流動性,,,,2026-07-13,1885.0,0.008021390374331583,0.00479744136460547,0.07041453719477575,0.2332351979064442,0.34279269980297133,1792.3,1653.7166666666667,0.051721252022540964,0.1398566864537456,-0.017973430580880412,0.3089387736970577,2404100.0,3655355.0,0.6576926180904454,6418109825.0,263,15.4,15.03,8.030050083472453,8.45,9.316666666666665,6.9,2.3066666666666666,6.323333333333332,3.418333333333334,75.18,38.46,17.77,9.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,6526,6526.T,ソシオネクスト,プライム,電気機器,49,True,jpx_liquidity,JPX流動性,49.0,1.0,出来高,2026-07-13,2677.0,-0.06070175438596492,-0.00851851851851848,0.11356073211314466,0.4628415300546449,0.16046372862930136,2643.4,2439.9333333333334,0.01271090262540664,0.09716112462089121,-0.1135761589403973,0.6142142627797242,10289200.0,10966345.0,0.9382524441826333,28953155002.5,263,17.766666666666666,17.04,6.193656093489149,5.550000000000001,8.383333333333335,9.2,6.026666666666666,3.8616666666666664,1.0966666666666667,75.12,41.0,13.93,15.23,v7,True,True,True,True,True,True,True,False,False,True,True,True
41,8359,8359.T,八十二長野銀行,プライム,銀行業,303,False,jpx_liquidity,JPX流動性,,,,2026-07-13,2565.0,0.005488043904351203,0.00588235294117645,0.07773109243697474,0.24062877871825883,0.3803784720534271,2439.925,2313.5666666666666,0.05126182157238435,0.10867779906925823,-0.006584043377226956,0.2275021492563993,862800.0,1420050.0,0.6075842399915496,3322849222.5,263,15.93333333333333,15.180000000000001,8.247078464106846,8.416666666666668,8.75,4.966666666666666,1.5866666666666667,6.661666666666667,5.2733333333333325,75.02,39.36,17.17,6.55,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,6178,6178.T,日本郵政,プライム,サービス業,107,True,jpx_liquidity,JPX流動性,98.0,1.0,出来高,2026-07-13,2333.0,0.005820219874973054,0.003009458297506429,0.020783198424852323,0.2644986449864499,0.2495926485627249,2250.6,2081.6833333333334,0.036612458899848876,0.12072761627208739,-0.01561181434599157,0.23137281446903152,4787100.0,5367440.0,0.8918776921586454,12038261105.0,263,10.133333333333335,15.45,7.128547579298832,7.883333333333333,8.933333333333332,8.233333333333334,5.6,6.381666666666666,5.121666666666667,74.87,32.71,16.82,13.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,218,False,jpx_liquidity,JPX流動性,,,,2026-07-13,3286.0,0.002134797194266458,-0.01646213708470523,0.05286767061839148,0.16442239546420967,0.2673547758466315,3132.25,2954.5833333333335,0.049086120201133454,0.11217035679029741,-0.02289622360987209,0.27876688848598097,1584200.0,1739415.0,0.9107659759171906,5444696965.0,263,14.133333333333335,13.47,7.328881469115191,8.35,8.866666666666667,6.383333333333333,5.786666666666667,6.218333333333333,4.013333333333334,74.55,34.93,17.22,12.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,3994,3994.T,マネーフォワード,プライム,情報・通信業,417,False,jpx_liquidity,JPX流動性,,,,2026-07-13,5071.0,0.027558257345491333,0.07916577995318153,0.24809254245631296,0.30797007995873105,-0.02217508677207869,4388.45,4457.916666666667,0.15553327484647195,0.13752687167024957,-0.11824030603373326,0.5858181605420989,690400.0,423210.0,1.6313414144278253,1950730520.0,263,19.816666666666666,16.139999999999997,3.439065108514191,9.908333333333333,9.216666666666665,3.0666666666666664,7.773333333333333,3.7566666666666664,1.26,74.38,39.4,19.12,10.84,v7,True,True,True,True,True,True,True,True,False,True,True,True
