rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
20,5401,5401.T,日本製鉄,プライム,鉄鋼,53,True,jpx_liquidity,JPX流動性,11.0,1.0,出来高,2026-07-30,660.0,-0.01902495247503999,0.08588353612276123,0.24293785310734473,0.1540478612082592,0.040692470709158934,589.2699981689453,564.9516652425131,0.12002987094343154,0.1682415339313783,-0.03504854142808966,0.20757507621436108,53982100.0,39505835.0,1.366433591392259,24683951987.810974,275,19.16666666666667,12.480000000000002,3.439065108514191,9.6,9.366666666666667,9.133333333333333,5.373333333333332,5.448333333333332,6.195,80.2,35.09,18.97,14.51,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,58,True,jpx_liquidity,JPX流動性,139.0,1.0,出来高,2026-07-30,4988.0,-0.012277227722772288,0.023599425405294472,0.16514832982947913,0.2482482482482482,0.30054905972868995,4668.0,4468.583333333333,0.06855184233076272,0.11623743542882736,-0.012277227722772288,0.27129682274010936,4658600.0,4906085.0,0.9495555009748099,22610910330.0,275,17.4,15.360000000000003,7.762938230383973,8.666666666666668,8.5,9.05,1.88,6.428333333333333,4.993333333333334,80.04,40.52,17.17,10.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,7267,7267.T,本田技研工業,プライム,輸送用機器,48,True,jpx_liquidity,JPX流動性,27.0,1.0,出来高,2026-07-30,1670.0,-0.010956470239857907,0.06607085860197892,0.13412563667232602,0.32277227722772284,0.09816792738688229,1557.75,1453.05,0.07205905954100467,0.1493066308798734,-0.010956470239857907,0.3316677778347003,21607300.0,17101510.0,1.2634732254637164,27210719997.5,275,16.13333333333333,16.65,4.657762938230384,8.783333333333333,9.116666666666665,9.216666666666665,4.773333333333333,6.486666666666666,3.78,79.6,37.44,17.9,13.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,4901,4901.T,富士フイルムホールディングス,プライム,化学,95,True,jpx_liquidity,JPX流動性,125.0,1.0,出来高,2026-07-30,3831.0,-0.009053285049146376,0.04729360306178232,0.10530871321407953,0.3322900365153887,0.24232057268534124,3655.9,3434.2166666666667,0.04789518312864138,0.11553823530839158,-0.009053285049146376,0.28496866752374034,5136500.0,3739260.0,1.3736675171023143,14123009130.0,275,14.333333333333336,16.74,6.994991652754591,7.55,8.483333333333334,8.433333333333335,5.426666666666666,6.58,4.748333333333333,79.29,38.07,16.03,13.86,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,6701,6701.T,日本電気,プライム,電気機器,41,True,jpx_liquidity,JPX流動性,18.0,2.0,値上がり率・出来高,2026-07-30,5002.0,0.08432690223282036,0.17971698113207557,0.2564682240643055,0.23965303593556375,-0.036818680653287306,4389.8,4158.983333333334,0.13945965647637704,0.20269777469654038,-0.060389927188239545,0.47680392009675887,18437800.0,6578040.0,2.8029321804063216,32430080505.0,275,19.26666666666667,15.24,1.8363939899833053,9.783333333333335,9.633333333333335,9.333333333333332,7.52,4.806666666666667,1.8316666666666666,79.25,36.34,19.42,16.85,v7,True,True,True,True,True,True,True,True,False,True,True,True
25,7581,7581.T,サイゼリヤ,プライム,小売業,153,False,jpx_liquidity,JPX流動性,,,,2026-07-30,8080.0,-0.0276774969915764,0.08894878706199472,0.5102803738317756,0.6000000000000001,0.2566096423017108,6601.5,5695.333333333333,0.22396425054911773,0.41870537281985265,-0.0276774969915764,0.7798265703757234,870800.0,1143170.0,0.7617414732716918,8193640900.0,275,19.816666666666666,17.835,7.161936560934891,9.908333333333333,9.908333333333333,7.466666666666668,0.6133333333333333,5.74,0.5133333333333333,78.96,44.81,19.82,8.08,v7,True,True,True,True,True,True,True,False,True,False,True,False
26,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,166,True,jpx_liquidity,JPX流動性,76.0,1.0,出来高,2026-07-30,914.5,-0.037368421052631606,0.22620007370375794,0.4322631166797182,0.40822292211203814,0.22636446966572432,758.0900024414062,692.4899993896485,0.20632114531899903,0.32059668848074074,-0.037368421052631606,0.7188755066543664,8786800.0,9209090.0,0.9541442205473071,7316333974.88739,275,19.816666666666666,17.28,6.744574290484139,9.908333333333333,9.908333333333333,7.25,1.906666666666667,5.39,0.7116666666666666,78.92,43.84,19.82,9.16,v7,True,True,True,True,True,True,True,False,True,False,True,False
27,4684,4684.T,オービック,プライム,情報・通信業,145,False,jpx_liquidity,JPX流動性,,,,2026-07-30,4736.0,-0.0033670033670033517,0.1381879355924056,0.2589048378522063,0.15259187150158193,0.13563540627302895,4243.6,4067.883333333333,0.11603355641436508,0.1642418456773178,-0.0033670033670033517,0.3281455310399597,2485300.0,1985375.0,1.2518038154001134,8700810770.0,275,19.36666666666667,12.36,5.358931552587646,9.533333333333335,9.316666666666665,7.6,4.706666666666667,6.7666666666666675,3.8500000000000005,78.86,37.09,18.85,12.31,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,4768,4768.T,大塚商会,プライム,情報・通信業,231,False,jpx_liquidity,JPX流動性,,,,2026-07-30,3397.0,-0.00701549254603917,0.13974165408488504,0.2418205081337963,0.19025928521373503,0.1104936253677673,3023.275,2924.8880126953127,0.12361594628341788,0.1614119874865334,-0.00701549254603917,0.31515055969320493,2012500.0,1529685.0,1.315630342194635,4754065252.5,275,19.1,13.889999999999997,4.791318864774624,9.666666666666668,9.25,6.166666666666668,5.133333333333334,6.65,4.06,78.71,37.78,18.92,11.3,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,7272,7272.T,ヤマハ発動機,プライム,輸送用機器,164,True,jpx_liquidity,JPX流動性,102.0,1.0,出来高,2026-07-30,1389.0,-0.01419446415897796,0.07010785824345156,0.1418002466091246,0.27489674162459843,0.19227467811158805,1285.225,1242.2050313313803,0.08074461670135591,0.11817289816584187,-0.01419446415897796,0.2868802351565775,6481600.0,5598870.0,1.1576621711166717,7401176217.5,275,16.433333333333334,16.26,6.227045075125209,9.016666666666666,8.516666666666667,7.283333333333335,3.8533333333333335,6.393333333333333,4.666666666666666,78.65,38.92,17.53,11.14,v7,True,True,True,True,True,True,True,False,True,True,True,True
