rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4074,ラキール,情報・通信業,グロース,4074.T,(株)ラキール,102,1,値上がり率,149,2026-07-30,2026-06-18,3,1,85.0,-17.0,2026-07-30,954.0,0.042622950819672045,0.046052631578947345,0.3417721518987342,0.308641975308642,0.31586206896551716,820.3,764.5,0.16298915031086203,0.2478744277305429,0.0,0.39894126244179895,22500.0,9660.0,2.329192546583851,8967290.0,259,19.82248520710059,16.50887573964497,8.431952662721892,9.763313609467456,9.67455621301775,1.6272189349112427,5.9171597633136095,6.761834319526627,3.3343195266272185,81.84,44.76,19.44,7.54,v7,True,False,True,True,True,True,True,True,True,True,True,False
12,9697,カプコン,情報・通信業,プライム,9697.T,(株)カプコン,101,1,出来高,150,2026-07-30,2026-06-19,5,2,3.0,-98.0,2026-07-30,4107.0,-0.02884842752423744,0.223413762287757,0.36038423318979795,0.22560429722470898,0.13507796399373917,3426.7,3165.125,0.19852919718679796,0.29757908455432247,-0.02884842752423744,0.7452740992982163,6612700.0,3020030.0,2.18961401045685,12006502765.0,275,19.82248520710059,15.177514792899409,6.449704142011833,9.911242603550296,9.763313609467456,7.514792899408283,5.7514792899408285,5.902366863905326,1.2218934911242605,81.51,41.45,19.67,13.27,v7,True,True,True,True,True,True,True,True,True,False,True,False
13,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,148,1,出来高,103,2026-07-30,2026-06-17,23,8,125.0,-23.0,2026-07-30,12915.0,-0.014122137404580126,0.04532577903682711,0.12012142237640933,0.7545170493139519,0.5669426587299942,12422.5,10892.633333333333,0.039645803984705186,0.18566370544006805,-0.014122137404580126,0.34864189936540413,4406500.0,4199760.0,1.0492266224736653,52251489700.0,275,15.62130177514793,17.84023668639053,9.349112426035504,7.100591715976332,9.467455621301776,9.319526627218934,2.224852071005917,6.316568047337277,3.9970414201183435,81.24,42.81,16.57,11.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,61,1,出来高,190,2026-07-30,2026-06-15,32,31,65.0,4.0,2026-07-30,2920.0,-0.0363036303630363,0.11026615969581743,0.2106135986733002,0.3135402609086819,0.06129168164798937,2693.125,2401.575,0.08424228359248076,0.21586875279764328,-0.0363036303630363,0.39655636235630426,10626000.0,6416960.0,1.655924300603401,18312034382.5,275,18.461538461538463,16.562130177514792,5.236686390532544,8.846153846153845,9.615384615384617,8.254437869822484,4.946745562130178,5.715976331360947,3.355029585798816,80.99,40.26,18.46,13.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),140,1,出来高,111,2026-07-30,2026-06-23,14,5,144.0,4.0,2026-07-30,690.7999877929688,0.009646266396061476,0.08531027147363512,0.2578295200994256,0.36846276643786924,0.05117583695595851,619.2200012207031,593.283334350586,0.11559701952642998,0.16436776123018104,0.0,0.3181607892778298,4641100.0,3540455.0,1.3108767093495046,2267039699.73114,275,19.11242603550296,17.14792899408284,5.0295857988165675,9.378698224852071,9.2603550295858,5.857988165680473,3.692307692307692,6.761834319526627,4.411242603550296,80.65,41.29,18.64,9.55,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),50,1,出来高,201,2026-07-30,2026-06-15,32,31,70.0,20.0,2026-07-30,3051.0,-0.01833976833976836,0.06288103117923716,0.14915254237288145,0.19740973312401877,0.1625629474885939,2860.5,2739.8166666666666,0.06659674882013644,0.11357815912256908,-0.01833976833976836,0.1936208882154229,12620000.0,8132365.0,1.5518241003693267,23942337945.0,275,16.923076923076923,14.538461538461538,6.686390532544379,8.254437869822484,8.461538461538462,8.63905325443787,4.686390532544379,6.109467455621302,6.21301775147929,80.51,38.15,16.72,13.33,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,6364,ＡＩＲＭＡＮ,機械,プライム,6364.T,(株)ＡＩＲＭＡＮ,3,2,値上がり率・出来高増加率,348,2026-07-30,2026-06-19,3,1,77.0,74.0,2026-07-30,2373.0,0.20273694880892035,0.2021276595744681,0.2820097244732578,0.16095890410958913,0.2559319405823919,1948.9,1811.4833333333333,0.2176099338088151,0.30997617054163706,0.0,0.7640391447033015,490200.0,50855.0,9.639170189755186,153370925.0,275,19.40828402366864,13.633136094674558,7.899408284023668,9.911242603550296,9.911242603550296,3.8757396449704142,7.834319526627219,6.761834319526627,1.1183431952662723,80.35,40.94,19.82,11.71,v7,True,True,True,True,True,True,True,True,True,False,True,False
18,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,76,1,出来高,175,2026-07-30,2026-06-15,32,31,47.0,-29.0,2026-07-30,914.5,-0.037368421052631606,0.22620007370375794,0.4322631166797182,0.40822292211203814,0.22636446966572432,758.0900024414062,692.4899993896485,0.20632114531899903,0.32059668848074074,-0.037368421052631606,0.7188755066543664,8786800.0,9209090.0,0.9541442205473071,7316333974.88739,275,19.82248520710059,17.414201183431953,7.6923076923076925,9.911242603550296,9.911242603550296,6.8047337278106514,1.6331360946745561,5.6952662721893486,1.4082840236686391,80.29,44.93,19.82,8.44,v7,True,True,True,True,True,True,True,False,True,False,True,False
19,6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,18,2,値上がり率・出来高,333,2026-07-30,2026-06-15,32,31,71.0,53.0,2026-07-30,5002.0,0.08432690223282036,0.17971698113207557,0.2564682240643055,0.23965303593556375,-0.036818680653287306,4389.8,4158.983333333334,0.13945965647637704,0.20269777469654038,-0.060389927188239545,0.47680392009675887,18437800.0,6578040.0,2.8029321804063216,32430080505.0,275,19.053254437869825,15.44378698224852,3.49112426035503,9.615384615384617,9.585798816568047,8.964497041420119,6.224852071005916,5.218934911242604,2.6715976331360944,80.27,37.99,19.2,15.19,v7,True,True,True,True,True,True,True,True,False,True,True,True
20,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),11,1,出来高,240,2026-07-30,2026-06-15,32,31,7.0,-4.0,2026-07-30,660.0,-0.01902495247503999,0.08588353612276123,0.24293785310734473,0.1540478612082592,0.040692470709158934,589.2699981689453,564.9516652425131,0.12002987094343154,0.1682415339313783,-0.03504854142808966,0.20757507621436108,53982100.0,39505835.0,1.366433591392259,24683951987.810974,275,18.994082840236686,13.366863905325442,4.822485207100592,9.467455621301776,9.289940828402367,8.668639053254438,3.9289940828402363,5.736686390532544,5.985207100591716,80.26,37.18,18.76,12.6,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),139,1,出来高,112,2026-07-30,2026-06-17,29,8,127.0,-12.0,2026-07-30,4988.0,-0.012277227722772288,0.023599425405294472,0.16514832982947913,0.2482482482482482,0.30054905972868995,4668.0,4468.583333333333,0.06855184233076272,0.11623743542882736,-0.012277227722772288,0.27129682274010936,4658600.0,4906085.0,0.9495555009748099,22610910330.0,275,17.455621301775146,15.710059171597631,8.254437869822484,8.313609467455622,8.609467455621301,8.550295857988168,1.609467455621302,6.337278106508875,5.198224852071006,80.04,41.42,16.92,10.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,8609,岡三証券グループ,証券、商品先物取引業,プライム,8609.T,(株)岡三証券グループ,23,1,値上がり率,228,2026-07-30,2026-07-30,1,1,,,2026-07-30,1109.0,0.07253384912959371,0.03548085901027087,0.13394683026584864,0.22541436464088394,0.34369467938540077,1034.55,968.3,0.07196365569571306,0.1453062067541051,0.0,0.3589823152186781,1317700.0,395465.0,3.3320268544624683,459133235.0,275,16.153846153846153,15.124260355029588,8.520710059171599,8.431952662721892,9.023668639053254,4.733727810650888,6.674556213017752,6.761834319526627,3.9349112426035497,79.36,39.8,17.46,11.41,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),141,1,出来高,110,2026-07-30,2026-06-15,16,6,78.0,-63.0,2026-07-30,1224.5,-0.010105092966855245,0.0788546255506608,0.17233125897558632,0.24910743165142657,0.197555012224939,1115.7,1054.876151529948,0.09751725374204523,0.16079977561729564,-0.011303996770286595,0.30219396367035684,4607600.0,4354920.0,1.058021731742489,4991229495.0,275,17.869822485207102,15.81656804733728,7.366863905325443,9.230769230769232,9.171597633136095,6.4201183431952655,2.2958579881656807,6.378698224852071,4.639053254437871,79.19,41.05,18.4,8.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,27,1,出来高,224,2026-07-30,2026-06-15,32,31,19.0,-8.0,2026-07-30,1670.0,-0.010956470239857907,0.06607085860197892,0.13412563667232602,0.32277227722772284,0.09816792738688229,1557.75,1453.05,0.07205905954100467,0.1493066308798734,-0.010956470239857907,0.3316677778347003,21607300.0,17101510.0,1.2634732254637164,27210719997.5,275,16.21301775147929,16.668639053254438,5.769230769230769,8.461538461538462,9.082840236686389,8.786982248520712,3.4319526627218937,6.399408284023668,4.224852071005917,79.04,38.65,17.54,12.22,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,4911,資生堂,化学,プライム,4911.T,(株)資生堂,69,1,出来高,182,2026-07-30,2026-06-24,12,2,34.0,-35.0,2026-07-30,3360.0,-0.03476012640045967,0.08177720540888611,0.2761109001139386,0.06329113924050622,0.2574850299401197,3000.625,2815.3890096028645,0.11976671526765248,0.19344076024291845,-0.041369472182596345,0.5094814189994213,9907500.0,3547900.0,2.792496970038614,11990319962.5,275,19.3491124260355,10.970414201183432,7.928994082840236,9.437869822485208,9.497041420118343,7.485207100591717,6.201183431952662,5.571005917159763,2.485207100591716,78.93,38.25,18.93,13.69,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),102,1,出来高,149,2026-07-30,2026-06-15,32,31,63.0,-39.0,2026-07-30,1389.0,-0.01419446415897796,0.07010785824345156,0.1418002466091246,0.27489674162459843,0.19227467811158805,1285.225,1242.2050313313803,0.08074461670135591,0.11817289816584187,-0.01419446415897796,0.2868802351565775,6481600.0,5598870.0,1.1576621711166717,7401176217.5,275,16.56804733727811,16.3491124260355,7.27810650887574,8.786982248520712,8.668639053254438,6.834319526627219,2.7928994082840237,6.295857988165681,4.887573964497042,78.46,40.2,17.46,9.63,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),125,1,出来高,126,2026-07-30,2026-06-15,23,4,140.0,15.0,2026-07-30,3831.0,-0.009053285049146376,0.04729360306178232,0.10530871321407953,0.3322900365153887,0.24232057268534124,3655.9,3434.2166666666667,0.04789518312864138,0.11553823530839158,-0.009053285049146376,0.28496866752374034,5136500.0,3739260.0,1.3736675171023143,14123009130.0,275,14.55621301775148,16.77514792899408,7.810650887573965,7.603550295857988,8.550295857988168,7.781065088757396,3.976331360946746,6.420118343195266,4.90828402366864,78.38,39.14,16.15,11.76,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,6237,イワキポンプ,機械,プライム,6237.T,(株)イワキ,38,1,値上がり率,213,2026-07-30,2026-06-18,8,1,43.0,5.0,2026-07-30,4845.0,0.05670665212649939,-0.044378698224852076,0.21124999999999994,0.8071615069004103,0.8875488065618009,4548.25,3677.65,0.06524487440224269,0.31741737250689983,-0.057392996108949434,0.6572846675768613,155600.0,166245.0,0.935967999037565,711740000.0,275,18.5207100591716,17.84023668639053,9.67455621301775,8.224852071005916,9.911242603550296,5.0,1.5621301775147929,5.343195266272189,1.822485207100592,77.9,46.04,18.14,6.56,v7,True,True,True,True,True,True,True,False,False,True,True,True
29,3480,ジェイ・エス・ビー,不動産業,プライム,3480.T,(株)ジェイ・エス・ビー,86,1,出来高増加率,165,2026-07-30,2026-06-15,2,1,23.0,-63.0,2026-07-30,9230.0,0.02441731409544956,0.026696329254727535,0.027839643652561197,0.7415094339622641,1.8399999999999999,9001.0,7718.333333333333,0.025441617598044752,0.19585402720794653,0.0,0.08557233354431322,160900.0,57290.0,2.8085180659801012,569713350.0,275,9.644970414201184,17.84023668639053,9.911242603550296,6.124260355029586,9.526627218934912,4.763313609467456,6.2485207100591715,6.761834319526627,6.937869822485206,77.76,37.4,15.65,11.01,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,2926,篠崎屋,食料品,スタンダード,2926.T,(株)篠崎屋,95,1,値上がり率,156,2026-07-30,2026-06-30,3,1,115.0,20.0,2026-07-30,120.0,0.04347826086956519,0.11111111111111116,0.22448979591836737,0.18811881188118806,0.18811881188118806,105.65,101.83333333333333,0.1358258400378607,0.17839607201309327,0.0,0.3627039388342874,401100.0,183900.0,2.1810766721044046,21137780.0,256,18.63905325443787,14.272189349112425,7.159763313609467,9.55621301775148,9.408284023668639,2.42603550295858,5.680473372781065,6.761834319526627,3.8106508875739644,77.71,40.07,18.96,8.11,v7,False,False,True,True,True,True,True,True,True,True,True,False
31,6702,富士通,電気機器,プライム,6702.T,富士通(株),45,1,出来高,206,2026-07-30,2026-06-15,32,31,38.0,-7.0,2026-07-30,3902.0,0.015088449531737824,0.20283600493218246,0.20543713314797651,0.2689430894308944,-0.09804052583723033,3401.7,3359.25,0.14707352206249813,0.1615688025600952,-0.10560799168025758,0.40540473973346697,13615600.0,7969315.0,1.7085031775001993,28770078570.0,275,18.34319526627219,16.242603550295858,2.57396449704142,9.67455621301775,9.201183431952664,8.816568047337277,5.041420118343195,4.266272189349112,3.251479289940828,77.41,37.16,18.88,13.86,v7,True,True,True,True,True,True,True,True,False,True,True,True
32,6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,62,1,出来高,189,2026-07-30,2026-06-15,32,31,42.0,-20.0,2026-07-30,2197.5,-0.004755434782608647,0.1026091319618665,0.17481956696070577,0.15932471643365864,0.03928937739003846,1996.225,1921.225,0.10082781249608641,0.1438014808260355,-0.027134854559202948,0.2940519110738155,10346100.0,7237270.0,1.4295583832025058,14731831950.0,275,17.988165680473372,13.579881656804732,4.733727810650888,9.289940828402367,8.964497041420119,7.840236686390533,4.260355029585799,5.9644970414201195,4.72189349112426,77.34,36.3,18.25,12.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,4212,積水樹脂,化学,プライム,4212.T,積水樹脂(株),68,1,値上がり率,183,2026-07-30,2026-07-08,2,1,140.0,72.0,2026-07-30,2783.0,0.04781626506024095,0.03649906890130361,0.08923679060665357,0.3258694616484039,0.37875835079031317,2663.7,2391.5666666666666,0.04478732590006396,0.16367234866963076,0.0,0.29136188976341065,189400.0,81650.0,2.3196570728720145,232311930.0,275,13.609467455621303,16.72189349112426,8.609467455621301,7.42603550295858,9.230769230769232,4.112426035502958,5.893491124260355,6.761834319526627,4.8047337278106514,77.17,38.94,16.66,10.01,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,128,1,出来高,123,2026-07-30,2026-06-15,20,1,136.0,8.0,2026-07-30,730.5,-0.04484831111458354,0.0201089581133973,0.13361261999365404,0.37415356198019367,0.3930647941796406,690.0999969482422,647.6999979654948,0.05854224493611726,0.12783696509895037,-0.04484831111458354,0.3175518729436094,5014300.0,4940350.0,1.0149685751009543,3499781994.8931885,275,16.09467455621302,17.20118343195266,8.786982248520712,8.106508875739644,8.786982248520712,6.153846153846153,1.940828402366864,5.508875739644971,4.431952662721893,77.01,42.08,16.89,8.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,2997,ストレージ王,不動産業,グロース,2997.T,(株)ストレージ王,95,1,出来高増加率,156,2026-07-30,2026-06-29,3,1,5.0,-90.0,2026-07-30,1336.0,-0.0007479431563200967,-0.001494768310911776,0.4243070362473347,0.3162561576354679,0.3916666666666666,1226.0,1040.6166666666666,0.08972267536704726,0.2838541249579578,-0.001494768310911776,0.9016949585206518,71600.0,70420.0,1.0167566032377167,98515855.0,265,19.82248520710059,16.615384615384613,8.757396449704142,8.964497041420119,9.733727810650887,3.5207100591715976,1.9644970414201182,6.502958579881656,0.6420118343195267,76.52,45.2,18.7,5.49,v7,True,True,True,True,True,True,True,False,True,True,False,False
36,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,95,1,出来高,156,2026-07-30,2026-06-15,31,30,75.0,-20.0,2026-07-30,326.8999938964844,-0.019790123248922376,0.0593000240798125,0.16833455381837314,0.22434454642878032,0.12669868207546275,304.49499969482423,285.6516657511393,0.0735808280074064,0.14440079681271922,-0.019790123248922376,0.2503158346535321,6982700.0,5960665.0,1.17146325116409,1863955434.85672,275,17.573964497041423,15.017751479289942,6.21301775147929,8.579881656804735,8.994082840236686,5.710059171597634,2.887573964497042,6.088757396449704,5.405325443786982,76.47,38.8,17.57,8.6,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),123,1,出来高,128,2026-07-30,2026-06-15,32,31,116.0,-7.0,2026-07-30,8202.0,-0.02275705945430717,0.030660970092988293,0.1532620922384702,0.15635133229945009,0.44686673778532704,7851.1,7465.45,0.04469437403675913,0.09866116577031536,-0.02275705945430717,0.34462599728074417,5200000.0,5202420.0,0.9995348318667082,40782800025.0,275,17.15976331360947,13.473372781065091,9.142011834319527,7.396449704142012,7.988165680473372,9.142011834319527,1.8698224852071008,6.005917159763315,4.059171597633136,76.24,39.78,15.38,11.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,112,1,出来高,139,2026-07-30,2026-06-15,29,10,110.0,-2.0,2026-07-30,6665.0,-0.017106621442265157,0.0464751138326267,0.11548117154811721,0.13234794427454988,0.17053038285915,6313.3,6156.534106445312,0.055707791487811464,0.08258963318701862,-0.017106621442265157,0.19209661071549064,5773400.0,4621850.0,1.249153477503597,29986561590.0,275,15.266272189349113,13.047337278106511,6.8639053254437865,7.928994082840236,7.366863905325443,8.875739644970416,3.337278106508876,6.150887573964497,6.275147928994082,75.11,35.18,15.3,12.21,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),71,1,出来高,180,2026-07-30,2026-06-15,32,31,66.0,-5.0,2026-07-30,1749.0,-0.015479876160990669,0.07201961385228328,0.15636363636363626,0.12838709677419358,0.05775627456909582,1630.75,1559.9416666666666,0.07251264755480613,0.12119577120939362,-0.015479876160990669,0.26743059300434746,9498300.0,7649055.0,1.241761237172435,12955644070.0,275,17.27810650887574,12.940828402366863,5.118343195266272,8.49112426035503,8.727810650887573,7.633136094674557,3.242603550295858,6.254437869822485,5.239644970414202,74.93,35.34,17.22,10.88,v7,True,True,True,True,True,True,True,True,True,True,True,True
40,4543,テルモ,精密機器,プライム,4543.T,テルモ(株),136,1,出来高,115,2026-07-30,2026-06-15,26,4,109.0,-27.0,2026-07-30,2415.5,0.01385099685204616,0.11932344763670066,0.12010201715743096,0.21442936148818492,0.18780225881872714,2249.075,2228.6583333333333,0.07399708769160673,0.08383594015831641,0.0,0.32238412989825044,4730200.0,4301175.0,1.0997459996396333,9852917932.5,275,15.562130177514792,14.857988165680473,7.1301775147929,8.609467455621301,7.455621301775149,7.2485207100591715,2.5088757396449703,6.761834319526627,4.328402366863906,74.46,37.55,16.07,9.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
