liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
16,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-09-18,8495.0,-0.006316528248918041,-0.018373006702103067,0.047472256473489516,0.1001036001036002,0.34934974684800957,8549.65,8353.133333333333,-0.0063920745293666315,0.016983646855072365,-0.03356086461888508,0.1742623444647856,11135300.0,8133530.0,1.3690611579474103,71455258355.0,310,True,jpx_liquidity,JPX流動性
17,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-09-18,8884.0,0.07242877836793826,0.08845871110022063,0.06766013700276408,-0.02673093777388258,0.5657757802768055,8521.9,8969.7,0.04249052441356982,-0.009554388664058,-0.2596666666666667,0.5482395139826804,10246600.0,7896320.0,1.297642446101475,69521696485.0,310,True,jpx_liquidity,JPX流動性
18,7974,任天堂,その他製品,プライム,7974.T,2026-09-18,8339.0,-0.01604719764011797,0.030396639070801923,-0.030236073962088605,0.21595217264508593,-0.05424791423397901,8612.25,7903.883333333333,-0.031728061772475225,0.05505099813804604,-0.08392837526090302,0.35588670687815854,6274100.0,7991885.0,0.7850588440649484,68878022825.0,310,True,jpx_liquidity,JPX流動性
19,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-09-18,67680.0,-0.0002954209748892156,0.018050541516245522,-0.07517215404573752,-0.16997792494481234,0.09390657830935822,69201.858203125,76369.13059895833,-0.02199158003326962,-0.11377804789461432,-0.23003412969283277,0.1940470883245488,1275100.0,977475.0,1.3044834906263587,68237352300.0,310,False,jpx_liquidity,JPX流動性
20,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-09-18,3574.0,0.02114285714285713,-0.03274695534506089,-0.004734057365636368,-0.2285775955104684,-0.035263793738373406,3715.45,3844.133333333333,-0.03807075858913456,-0.07027158267143008,-0.37517482517482514,0.43398761174171246,20679000.0,16900210.0,1.2235942630298677,64344086245.0,310,True,jpx_liquidity,JPX流動性
21,7011,三菱重工業,機械,プライム,7011.T,2026-09-18,3879.0,-0.0020581425263699327,0.04696356275303648,-0.013479145473041743,0.036334491049959894,-0.13765266565700074,3829.6,3878.45,0.012899519532066028,0.0001418092279132921,-0.2002061855670103,0.32325051572688196,16950000.0,15399530.0,1.1006829429209852,58935249845.0,310,True,jpx_liquidity,JPX流動性
22,6758,ソニーグループ,電気機器,プライム,6758.T,2026-09-18,3697.0,-0.015183803942461327,0.017896475770925013,-0.023249669749009216,0.1375384615384616,0.15334277511436967,3806.7,3626.233333333333,-0.028817611054193892,0.019515199426402008,-0.08625803262481468,0.2886755967922796,15142800.0,13478125.0,1.1235093902156272,52574313075.0,310,True,jpx_liquidity,JPX流動性
23,6501,日立製作所,電気機器,プライム,6501.T,2026-09-18,5524.0,0.008949771689497732,0.06251202154260427,0.06312548113933802,0.17757407802174385,0.1625461896013063,5345.75,5134.283333333334,0.033344245428611474,0.07590478385493582,-0.04213629269984398,0.2868196597481101,15940600.0,9037970.0,1.7637367683229752,49881783175.0,310,True,jpx_liquidity,JPX流動性
24,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-09-18,8200.0,-0.01181007471679918,0.028858218318695172,0.11610181026269228,0.17647058823529416,0.09723050177440129,7849.05,7731.033333333334,0.04471241742631271,0.06066028258404432,-0.022995353270582664,0.24217121997030353,8302400.0,5425085.0,1.5303723351800018,44277681625.0,310,True,jpx_liquidity,JPX流動性
25,6861,キーエンス,電気機器,プライム,6861.T,2026-09-18,76580.0,0.006307490144546568,0.011295654465180993,-0.041551939924906134,-0.0022149837133550454,0.32652000692880656,78577.559765625,78962.18658854166,-0.0254215042002216,-0.03016870088660062,-0.12639744467259872,0.24650599991175498,627400.0,487925.0,1.2858533586104421,39154433150.0,310,False,jpx_liquidity,JPX流動性
26,5706,三井金属,非鉄金属,プライム,5706.T,2026-09-18,22795.0,0.07346362137979745,-0.01914802065404475,-0.19195320808224037,-0.504887054735013,-0.2586211595059261,25829.5,30888.75,-0.11748194893435804,-0.26202905588604264,-0.5847905282331511,0.6010193080578838,2635600.0,1423295.0,1.8517594736158,38009029100.0,310,True,jpx_liquidity,JPX流動性
27,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-09-18,2306.5,-0.026793248945147674,0.005448997384481347,0.10889423076923066,0.2680043980208906,0.13063427806730177,2225.125,2047.05,0.03657097915847429,0.12674336239955064,-0.026793248945147674,0.21753853837420564,32361000.0,15898870.0,2.035427675048604,37656286272.5,310,True,jpx_liquidity,JPX流動性
28,8058,三菱商事,卸売業,プライム,8058.T,2026-09-18,4947.0,-0.006426993372163126,-0.011588411588411618,0.03191489361702127,0.09205298013245033,-0.11676817432926523,4904.9,4728.85,0.008583253481212694,0.04613172335768723,-0.15895953757225434,0.2689632407644511,9836900.0,7477240.0,1.3155790104370062,37627158765.0,310,True,jpx_liquidity,JPX流動性
29,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-09-18,2080.5,0.013641900121802664,0.0014440433212996595,-0.044985081478081224,-0.3192638036809816,-0.7871950139014388,2132.6,2323.6291666666666,-0.0244302729063115,-0.10463337702695674,-0.8510204081632653,0.4383447131400442,19348200.0,16748480.0,1.1552212499283516,36158379412.5,310,True,jpx_liquidity,JPX流動性
30,4063,信越化学工業,化学,プライム,4063.T,2026-09-18,5844.0,0.014231169732731752,0.01847333565702325,-0.03420922161626172,-0.17690140845070423,-0.06296543407944755,5856.55,6383.633333333333,-0.0021428998301047386,-0.08453388613589963,-0.2513451191391237,0.15873703688717547,8964200.0,5902155.0,1.5188011836354687,35608300650.0,310,True,jpx_liquidity,JPX流動性
31,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-09-18,177.3000030517578,-0.014999983045789977,0.009106466313638872,0.06742923863146766,0.2219158896883191,0.135422451291888,173.2950012207031,159.61166687011718,0.02311089069415262,0.11082107297353394,-0.014999983045789977,0.19545938541495825,251021300.0,210978625.0,1.1897949377573203,35535166013.586655,310,True,jpx_liquidity,JPX流動性
32,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-09-18,3028.0,0.05597210113339135,0.023318688746198024,-0.10520094562647753,-0.1819046988333587,0.6354307318390495,3182.975,3726.5260498046873,-0.04868872674149183,-0.18744697889373352,-0.4294328245713209,0.5092289133051494,11470600.0,10937405.0,1.048749680568654,35038328280.0,310,True,jpx_liquidity,JPX流動性
33,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-09-18,3309.0,0.04450757575757569,0.03665413533834583,-0.03612001165161671,-0.2964065490112694,0.38480853735091025,3301.95,3845.483333333333,0.002135101985190735,-0.13950998790789193,-0.3540894007417529,0.3625390364729182,15511700.0,9591880.0,1.6171699395738897,32958524375.0,310,True,jpx_liquidity,JPX流動性
34,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-09-18,4287.0,0.005865790708587504,0.020714285714285685,-0.0037183360446200187,-0.03749438706780417,0.6033353147264993,4298.0,4309.616666666667,-0.0025593299208934717,-0.005247953220897439,-0.10463659147869675,0.41787627652062603,12518100.0,7443620.0,1.6817220653391765,32808871505.0,310,False,jpx_liquidity,JPX流動性
35,8031,三井物産,卸売業,プライム,8031.T,2026-09-18,5161.0,-0.012059724349157697,0.01996047430830039,0.0534803021024699,0.12293298520452578,-0.18485339978478654,5079.7,4863.966666666666,0.01600488217808138,0.06106812683749219,-0.2035493827160494,0.2893018444282564,9125100.0,6133090.0,1.487847072193625,32323898705.0,310,True,jpx_liquidity,JPX流動性
36,7013,ＩＨＩ,機械,プライム,7013.T,2026-09-18,2852.5,0.0035180299032542273,0.07035647279549728,0.06715301159745612,0.02515723270440251,-0.17961761399988652,2711.85,2778.8333333333335,0.05186496303261623,0.026509926228033276,-0.18266475644699143,0.4445277343437936,11010400.0,11957385.0,0.9208033361809459,31946057100.0,310,True,jpx_liquidity,JPX流動性
37,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-09-18,9610.0,0.030231560891938347,0.013285533530156046,-0.10687732342007439,0.2080452545568825,0.04724881471169695,10367.4,8907.183333333332,-0.07305592530431926,0.07890447971768122,-0.16976241900647948,0.6478639861503317,3017000.0,2993175.0,1.0079597751551446,31111757415.0,310,False,jpx_liquidity,JPX流動性
38,6503,三菱電機,電気機器,プライム,6503.T,2026-09-18,5126.0,-0.007358636715724232,0.01969365426695835,-0.0849696536951089,-0.14309595453025747,-0.05517090861308849,5318.25,5614.55,-0.03614910919945469,-0.08701498784408368,-0.21859756097560978,0.3180226131476661,6822100.0,5456530.0,1.2502634458162971,29223515500.0,310,False,jpx_liquidity,JPX流動性
39,6701,日本電気,電気機器,プライム,6701.T,2026-09-18,4812.0,-0.01715686274509809,0.060846560846560926,0.03350515463917536,0.25377800937988537,0.2280912443485701,4746.2,4565.65,0.013863722556993086,0.05395726785890287,-0.06888544891640869,0.4046822258953735,5826600.0,6068020.0,0.9602143697614708,28624810855.0,310,True,jpx_liquidity,JPX流動性
40,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-09-18,13895.0,0.024705014749262455,-0.027981811822315517,-0.13480697384806972,-0.21718309859154927,0.26203451407811085,15307.5,15599.5,-0.09227502858076109,-0.10926632263854608,-0.2856041131105398,0.6122669926351181,2128600.0,1852920.0,1.1487813828983442,28359076525.0,310,False,jpx_liquidity,JPX流動性
41,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-09-18,2404.5,-0.006815365551425034,0.03686934023285904,-0.07643556750528135,-0.21421568627450982,-0.20947801381916042,2466.925,2673.7,-0.025304782269424564,-0.10068444477690086,-0.30203193033381714,0.2884196316080613,10860700.0,11499685.0,0.944434564946779,27861713347.5,310,True,jpx_liquidity,JPX流動性
42,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-09-18,22605.0,-0.0022070183182520964,-0.0037461436756279776,-0.09198634263908412,-0.14212523719165082,-0.19021895187223248,23757.5,24834.083333333332,-0.04851099652741242,-0.08975903412313047,-0.24725274725274726,0.179898382060041,1294000.0,1095490.0,1.1812065833553935,26495748250.0,310,False,jpx_liquidity,JPX流動性
43,6954,ファナック,電気機器,プライム,6954.T,2026-09-18,5852.0,0.010010355540214011,0.02040104620749772,-0.030323115161557612,-0.2051073077967943,0.011905293623522883,5890.95,6464.9,-0.006611836800516024,-0.0948042506457949,-0.30564784053156147,0.26248567273109485,4699800.0,4401660.0,1.0677335368928995,25762204880.0,310,True,jpx_liquidity,JPX流動性
44,6702,富士通,電気機器,プライム,6702.T,2026-09-18,3979.0,-0.007235528942115765,0.06134969325153383,0.09133296763576526,0.2311262376237624,0.23339555309686788,3844.65,3594.733333333333,0.034944663363374984,0.10689712727879686,-0.011674118231495334,0.37733283677168494,7416200.0,6347100.0,1.1684391296812717,25168079210.0,310,True,jpx_liquidity,JPX流動性
45,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-09-18,695.0,-0.010816931184205458,0.012529101515226237,0.05398843534707387,0.2701023108476268,0.1900234704740016,684.6049987792969,637.9133321126302,0.015183939993482554,0.08948969242939508,-0.01362471745468663,0.26916950827255876,28895800.0,35945410.0,0.8038801059718056,24584326062.36023,310,True,jpx_liquidity,JPX流動性
46,7936,アシックス,その他製品,プライム,7936.T,2026-09-18,4066.0,-0.007566512082011201,0.019303083479568883,-0.1328641501386223,-0.038508865526856395,-0.06807242722897089,4264.7,4607.778751627604,-0.046591788402466694,-0.11757915925026385,-0.23007006248816508,0.32371224006683347,5769900.0,5808190.0,0.9934075848069709,24565840935.0,310,True,jpx_liquidity,JPX流動性
47,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-09-18,3060.0,-0.01576069475715669,0.009567799406136501,0.04956268221574334,0.14200410524351548,0.14598547220278268,2986.525,2891.9666666666667,0.02460217141996135,0.05810348205949811,-0.01576069475715669,0.1572203930072319,15618000.0,8038330.0,1.9429408844872007,24472564957.5,310,True,jpx_liquidity,JPX流動性
48,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-09-18,2845.0,0.013898788310762633,0.012996261349474736,-0.06445248273594217,-0.2544549266247379,0.3700064437724131,2924.6,3117.0333333333333,-0.027217397250906106,-0.08727315502988953,-0.30795426903429823,0.3934535739700633,10766500.0,8213525.0,1.310825741688252,24363254802.5,310,True,jpx_liquidity,JPX流動性
49,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-09-18,1689.0,-0.011413520632133412,0.015024038461538547,-0.03650884198516824,0.21379805964786192,0.3138628158639081,1684.6,1617.9916666666666,0.0026118959990502066,0.04388671140663081,-0.03650884198516824,0.27788927431990224,17291300.0,13927240.0,1.2415453456679142,23622112235.0,310,True,jpx_liquidity,JPX流動性
50,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-09-18,12805.0,0.03936688311688319,0.044879640962872225,-0.012721665381649983,-0.20613763174209543,0.32141309144566144,13013.25,14741.0,-0.016002920100666618,-0.1313343735160437,-0.3429964084145716,0.3927615537354137,2275200.0,1737965.0,1.309117272212041,22902762050.0,310,False,jpx_liquidity,JPX流動性
51,8002,丸紅,卸売業,プライム,8002.T,2026-09-18,4976.0,-0.008764940239043839,-0.014458308575955647,0.0169630083793173,0.06165991039044161,-0.11212617109656187,5027.2,5002.933333333333,-0.010184595798854224,-0.0053835083417728136,-0.18679522797842785,0.25790001589621325,9577500.0,4221985.0,2.2684827160683896,22895774515.0,310,True,jpx_liquidity,JPX流動性
52,9104,商船三井,海運業,プライム,9104.T,2026-09-18,7240.0,-0.026620059155686993,0.027533352256599475,-0.005221214619400949,0.34823091247672244,0.07265288276113324,7110.8,6259.75,0.01816954491759004,0.1565957106913216,-0.026620059155686993,0.28193092409462206,3485600.0,3320105.0,1.0498463151014803,22743589895.0,310,False,jpx_liquidity,JPX流動性
53,4502,武田薬品工業,医薬品,プライム,4502.T,2026-09-18,5968.0,0.0036999663639420977,0.053300388280974165,0.03539208882720324,0.16927899686520376,0.04888095721728769,5799.7,5580.766666666666,0.029018742348742244,0.06938712124379576,0.0,0.18782413108915794,6517000.0,3751450.0,1.737194951285503,22725027465.0,310,True,jpx_liquidity,JPX流動性
54,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-09-18,2451.5,-0.011093182734973728,-0.02795400475812848,0.030908326324642577,0.15582272512965578,0.3589036468687554,2485.6,2360.0,-0.013719021564209788,0.038771186440677896,-0.03862745098039211,0.26707056533123164,9992600.0,9046735.0,1.1045531896313974,22712819667.5,310,True,jpx_liquidity,JPX流動性
55,9101,日本郵船,海運業,プライム,9101.T,2026-09-18,7490.0,-0.01004493787998939,0.03139630955659589,0.054781016758203016,0.39947683109118093,0.32048343946599145,7219.95,6294.55,0.03740330611707843,0.1899182626240159,-0.01004493787998939,0.2743988344913533,3533900.0,3238365.0,1.0912605589549047,22612290235.0,310,False,jpx_liquidity,JPX流動性
56,8136,サンリオ,卸売業,プライム,8136.T,2026-09-18,1207.5,-0.025030278562777508,0.01598653765250324,0.02678571428571419,0.2956008583690988,0.16877160023394722,1238.825,1214.4083333333333,-0.025286057352733482,-0.005688641245050752,-0.16981780680646275,0.36749099474688796,13233000.0,18288230.0,0.7235801387012303,22407530227.5,310,True,jpx_liquidity,JPX流動性
57,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-09-18,5217.0,-0.0081749049429658,0.024749558043606346,0.05500505561172897,0.17235955056179786,0.2819386803876598,5117.75,4829.733333333334,0.019393288066044567,0.08018386108273745,-0.0081749049429658,0.2362722859142867,11735800.0,3901215.0,3.0082423040001642,22088295635.0,310,True,jpx_liquidity,JPX流動性
58,2914,日本たばこ産業,食料品,プライム,2914.T,2026-09-18,6886.0,-0.004337767495662281,0.028836097415209982,-0.01346704871060167,0.18084220152927655,0.15092762828012707,6848.9,6634.407845052084,0.005416928265852938,0.037922322658464847,-0.034898388227049715,0.16807415025350153,4739800.0,3108575.0,1.5247500864544044,22022432720.0,310,True,jpx_liquidity,JPX流動性
59,6367,ダイキン工業,機械,プライム,6367.T,2026-09-18,20740.0,0.0019323671497584183,-0.0019249278152069227,0.0019323671497584183,-0.11707109408258831,0.02040212312152212,20761.5,22671.583333333332,-0.0010355706475928539,-0.08519843122263915,-0.20688336520076478,0.13940023076071006,2153500.0,1004235.0,2.1444183881262853,21968251300.0,310,False,jpx_liquidity,JPX流動性
60,6330,東洋エンジニアリング,建設業,プライム,6330.T,2026-09-18,2908.0,0.037459864430966716,0.0628654970760234,0.24914089347079038,0.521716378859236,0.09735849056603763,2676.25,2271.75,0.08659504904250359,0.28007043028502254,0.0,0.6872979528812039,7500300.0,7861885.0,0.9540078492626133,21914629445.0,310,True,jpx_liquidity,JPX流動性
61,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-09-18,549.7000122070312,-0.011686443468793994,0.01626915769231374,0.0007282439886258096,0.16783513480185075,-0.11822266493541178,547.4749938964844,517.9433298746745,0.004064146007310754,0.06131304430552431,-0.17350769450448644,0.42996144476859627,37951300.0,40206140.0,0.943918018491703,21787004600.32715,310,True,jpx_liquidity,JPX流動性
62,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,2026-09-18,3913.0,-0.004072283023670131,-0.004325699745547085,-0.010369246332827542,0.16938814879193154,-0.1651376146788991,3914.1,3654.0505208333334,-0.0002810352315985032,0.07086642007007926,-0.2014285714285714,0.3212737120446153,5445900.0,5214835.0,1.0443091679794279,20723512980.0,310,True,jpx_liquidity,JPX流動性
63,8591,オリックス,その他金融業,プライム,8591.T,2026-09-18,6146.0,-0.011102172164119017,0.00936114304483504,0.005069501226492301,-0.009827613984211392,0.30603964352310276,6205.9,6308.933333333333,-0.009652105254676968,-0.025825813132700715,-0.0789749737749138,0.19340062026241253,4880900.0,3177680.0,1.5359948138264394,20512723940.0,310,True,jpx_liquidity,JPX流動性
64,6301,小松製作所,機械,プライム,6301.T,2026-09-18,7012.0,-0.00665816687916132,-0.014337925217880243,-0.007501769285208737,0.08193180064804806,0.10608867379048559,7347.3,6958.683333333333,-0.04563581179480902,0.0076618900606197915,-0.07444561774023228,0.269363861345058,6522000.0,2570660.0,2.5370916418351706,20450922085.0,310,True,jpx_liquidity,JPX流動性
65,8053,住友商事,卸売業,プライム,8053.T,2026-09-18,1796.0,-0.0262943887232312,-0.014270032930845278,0.050906963136337025,0.1457735247208931,-0.6907920420862202,1805.475,1691.2958333333333,-0.005247926445949069,0.061907659560839656,-0.7667229510326017,0.32719658841708044,19454100.0,9966465.0,1.9519558840571858,19090177715.0,310,True,jpx_liquidity,JPX流動性
66,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-09-18,2020.0,-0.016792406911657287,0.005976095617529875,0.009879189257144594,0.05759162303664911,-0.038324208521780534,2027.8780517578125,2039.3020731608074,-0.0038848745125396045,-0.00946503875754423,-0.10460992907801414,0.14144844297691922,10360800.0,8793230.0,1.1782701009754095,17998244650.0,310,True,jpx_liquidity,JPX流動性
67,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-09-18,3264.0,-0.0066950699939135605,-0.007902735562310026,0.03586163122818142,0.05256368913253784,0.27541440361720304,3300.15,3247.633333333333,-0.010954047543293544,0.005039567274630841,-0.053089643167972156,0.20883691312008812,8105000.0,5182515.0,1.563912501941625,17653465420.0,310,True,jpx_liquidity,JPX流動性
68,9434,ソフトバンク,情報・通信業,プライム,9434.T,2026-09-18,248.10000610351562,-0.013910969455859235,0.004860316876048154,0.06116339976519214,0.20847541361685984,0.15509137305382925,242.2050018310547,228.54000066121418,0.02433890393631466,0.08558679174634753,-0.013910969455859235,0.1633463507697413,98237000.0,71284750.0,1.3780927898323274,17602650894.395065,310,True,jpx_liquidity,JPX流動性
69,6273,ＳＭＣ,機械,プライム,6273.T,2026-09-18,66330.0,-0.0030061626333984792,-0.026848591549295753,-0.0669573779715853,-0.04050339939244896,0.032952692712317155,68544.5,71368.16666666667,-0.03230747908293152,-0.07059403235336026,-0.21558656575212864,0.29640665040231334,432200.0,239490.0,1.8046682533717482,16947037050.0,310,False,jpx_liquidity,JPX流動性
70,9107,川崎汽船,海運業,プライム,9107.T,2026-09-18,3497.0,-0.015484234234234284,0.02943773918163095,0.027019089574155553,0.38330696202531644,0.32705037760178524,3394.4,2971.025,0.030226255008248826,0.17703486170597693,-0.015484234234234284,0.324104862594081,6729200.0,4927405.0,1.3656681356616718,16247893460.0,310,True,jpx_liquidity,JPX流動性
71,4568,第一三共,医薬品,プライム,4568.T,2026-09-18,2953.5,0.006989430617115655,0.06547619047619047,0.04235044997353099,0.16900850979616067,0.04134392059245773,2836.025,2755.15,0.04142241341313979,0.07199245050178749,-0.015499999999999958,0.263805741005157,8967600.0,5386600.0,1.6647978316563323,15954371520.0,310,True,jpx_liquidity,JPX流動性
72,6506,安川電機,電気機器,プライム,6506.T,2026-09-18,4383.0,0.01953942777390094,0.019065333643338844,-0.11316458560050746,-0.38014425116673733,-0.007472826086956541,4571.42041015625,5354.630403645833,-0.04121703830556456,-0.18145611002101558,-0.42743305029392553,0.29409769636578975,3522100.0,3447005.0,1.0217855790751682,15880926795.0,310,False,jpx_liquidity,JPX流動性
73,8015,豊田通商,卸売業,プライム,8015.T,2026-09-18,7463.0,-0.009555408095554108,-0.011915795048325184,0.03279822861887638,0.22726525242558782,0.2129516321594762,7519.8,6898.0,-0.007553392377456891,0.08190779936213399,-0.03165953029713253,0.2552450522589336,3467900.0,1996205.0,1.7372464250916113,15782689645.0,310,False,jpx_liquidity,JPX流動性
