code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
4644,イマジニア,情報・通信業,スタンダード,4644.T,イマジニア(株),13,1,出来高増加率,238,2026-09-18,2026-07-01,5,2,9.0,-4.0
6862,ミナトホールディングス,電気機器,スタンダード,6862.T,ミナトホールディングス(株),13,1,値上がり率,238,2026-09-18,2026-06-19,19,3,14.0,1.0
3560,ほぼ日,小売業,スタンダード,3560.T,(株)ほぼ日,14,1,値上がり率,237,2026-09-18,2026-06-17,6,2,15.0,1.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),14,1,出来高,237,2026-09-18,2026-06-15,63,14,28.0,14.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,15,1,出来高,236,2026-09-18,2026-06-15,66,14,35.0,20.0
6834,精工技研,電気機器,スタンダード,6834.T,(株)精工技研,15,1,値上がり率,236,2026-09-18,2026-06-15,17,2,21.0,6.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,16,2,値上がり率・出来高,335,2026-09-18,2026-06-17,51,6,12.0,-4.0
9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,東京電力ホールディングス(株),16,1,出来高,235,2026-09-18,2026-06-15,66,14,13.0,-3.0
5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,17,1,出来高,234,2026-09-18,2026-06-15,66,14,14.0,-3.0
285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),18,2,値上がり率・出来高,333,2026-09-18,2026-06-15,65,14,17.0,-1.0
6627,テラプローブ,電気機器,スタンダード,6627.T,(株)テラプローブ,18,1,値上がり率,233,2026-09-18,2026-06-15,20,3,19.0,1.0
302A,ビースタイルホールディングス,サービス業,グロース,302A.T,(株)ビースタイルホールディングス,19,2,値上がり率・出来高増加率,332,2026-09-18,2026-06-22,12,2,13.0,-6.0
4446,Ｌｉｎｋ－Ｕグループ,情報・通信業,スタンダード,4446.T,Ｌｉｎｋ－Ｕグループ(株),19,1,値上がり率,232,2026-09-18,2026-06-15,11,1,19.0,0.0
7201,日産自動車,輸送用機器,プライム,7201.T,日産自動車(株),19,1,出来高,232,2026-09-18,2026-06-15,66,14,18.0,-1.0
460A,ＢＲＡＮＵ,情報・通信業,グロース,460A.T,ＢＲＡＮＵ(株),20,1,値上がり率,231,2026-09-18,2026-06-15,9,5,36.0,16.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),20,1,出来高,231,2026-09-18,2026-06-15,66,14,16.0,-4.0
4047,関東電化工業,化学,プライム,4047.T,関東電化工業(株),21,1,値上がり率,230,2026-09-18,2026-06-19,9,2,98.0,77.0
5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),21,1,出来高,230,2026-09-18,2026-06-15,66,14,20.0,-1.0
4583,カイオム・バイオサイエンス,医薬品,グロース,4583.T,(株)カイオム・バイオサイエンス,22,1,値上がり率,229,2026-09-18,2026-06-17,11,1,73.0,51.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),22,1,出来高,229,2026-09-18,2026-06-15,66,14,61.0,39.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),23,1,出来高,228,2026-09-18,2026-06-15,66,14,21.0,-2.0
8104,クワザワホールディングス,卸売業,スタンダード,8104.T,クワザワホールディングス(株),23,2,値上がり率・出来高増加率,328,2026-09-18,2026-09-17,2,2,17.0,-6.0
290A,Ｓｙｎｓｐｅｃｔｉｖｅ,情報・通信業,グロース,290A.T,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,24,1,値上がり率,227,2026-09-18,2026-06-15,14,2,25.0,1.0
4242,タカギセイコー,化学,スタンダード,4242.T,(株)タカギセイコー,24,1,出来高増加率,227,2026-09-18,2026-07-23,8,2,20.0,-4.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,24,2,値上がり率・出来高,327,2026-09-18,2026-06-15,66,14,22.0,-2.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),25,1,出来高,226,2026-09-18,2026-06-19,61,14,24.0,-1.0
7826,フルヤ金属,その他製品,プライム,7826.T,(株)フルヤ金属,25,1,値上がり率,226,2026-09-18,2026-06-22,14,2,26.0,1.0
6198,キャリア,サービス業,グロース,6198.T,(株)キャリア,26,1,出来高増加率,225,2026-09-18,2026-06-22,12,2,14.0,-12.0
6521,オキサイド,電気機器,グロース,6521.T,(株)オキサイド,26,1,値上がり率,225,2026-09-18,2026-06-19,7,2,23.0,-3.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,26,1,出来高,225,2026-09-18,2026-06-15,62,2,26.0,0.0
3917,アイリッジ,情報・通信業,グロース,3917.T,(株)アイリッジ,27,1,出来高増加率,224,2026-09-18,2026-06-25,8,1,66.0,39.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),27,1,出来高,224,2026-09-18,2026-06-15,66,14,27.0,0.0
5572,Ｒｉｄｇｅ－ｉ,情報・通信業,グロース,5572.T,(株)Ｒｉｄｇｅ－ｉ,27,1,値上がり率,224,2026-09-18,2026-06-15,8,2,17.0,-10.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),28,2,値上がり率・出来高,323,2026-09-18,2026-06-15,28,2,30.0,2.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,28,1,出来高,223,2026-09-18,2026-06-15,66,14,37.0,9.0
7975,リヒトラブ,その他製品,スタンダード,7975.T,(株)リヒトラブ,28,1,出来高増加率,223,2026-09-18,2026-07-22,4,2,22.0,-6.0
2160,ジーエヌアイグループ,医薬品,グロース,2160.T,(株)ジーエヌアイグループ,29,1,値上がり率,222,2026-09-18,2026-06-23,7,2,45.0,16.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),29,1,出来高,222,2026-09-18,2026-06-15,64,4,131.0,102.0
2136,ヒップ,サービス業,スタンダード,2136.T,(株)ヒップ,30,1,出来高増加率,221,2026-09-18,2026-06-18,7,1,86.0,56.0
5252,日本ナレッジ,情報・通信業,グロース,5252.T,日本ナレッジ(株),30,1,値上がり率,221,2026-09-18,2026-06-15,16,2,27.0,-3.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),30,1,出来高,221,2026-09-18,2026-06-19,58,14,63.0,33.0
338A,ＺｅｎｍｕＴｅｃｈ,情報・通信業,グロース,338A.T,(株)ＺｅｎｍｕＴｅｃｈ,31,1,値上がり率,220,2026-09-18,2026-06-18,16,2,16.0,-15.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),31,1,出来高,220,2026-09-18,2026-06-15,66,14,30.0,-1.0
3131,シンデン・ハイテックス,卸売業,スタンダード,3131.T,シンデン・ハイテックス(株),32,1,値上がり率,219,2026-09-18,2026-06-22,16,2,58.0,26.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,32,1,出来高,219,2026-09-18,2026-06-15,65,6,29.0,-3.0
219A,Ｈｅａｒｔｓｅｅｄ,医薬品,グロース,219A.T,Ｈｅａｒｔｓｅｅｄ(株),33,1,値上がり率,218,2026-09-18,2026-06-15,12,2,79.0,46.0
7857,セキ,その他製品,スタンダード,7857.T,セキ(株),33,1,出来高増加率,218,2026-09-18,2026-07-31,3,1,140.0,107.0
8267,イオン,小売業,プライム,8267.T,イオン(株),33,1,出来高,218,2026-09-18,2026-06-15,66,14,31.0,-2.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),34,1,出来高,217,2026-09-18,2026-06-15,66,14,38.0,4.0
6227,ＡＩメカテック,機械,スタンダード,6227.T,ＡＩメカテック(株),34,1,値上がり率,217,2026-09-18,2026-07-01,15,1,20.0,-14.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,35,2,値上がり率・出来高,316,2026-09-18,2026-06-15,52,4,31.0,-4.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,35,1,出来高,216,2026-09-18,2026-06-15,64,1,45.0,10.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),36,1,出来高,215,2026-09-18,2026-06-15,66,14,25.0,-11.0
3075,銚子丸,小売業,スタンダード,3075.T,(株)銚子丸,37,1,出来高増加率,214,2026-09-18,2026-09-17,2,2,23.0,-14.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),37,1,出来高,214,2026-09-18,2026-06-15,66,14,85.0,48.0
6855,日本電子材料,電気機器,スタンダード,6855.T,日本電子材料(株),37,1,値上がり率,214,2026-09-18,2026-06-15,14,2,33.0,-4.0
9366,サンリツ,倉庫・運輸関連業,スタンダード,9366.T,(株)サンリツ,38,1,値上がり率,213,2026-09-18,2026-07-07,3,1,29.0,-9.0
2762,ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,小売業,スタンダード,2762.T,(株)ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,39,2,値上がり率・出来高増加率,312,2026-09-18,2026-07-27,5,2,66.0,27.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,39,1,出来高,212,2026-09-18,2026-06-15,66,14,57.0,18.0
5542,新報国マテリアル,鉄鋼,スタンダード,5542.T,新報国マテリアル(株),40,1,値上がり率,211,2026-09-18,2026-08-07,6,1,11.0,-29.0
8746,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,スタンダード,8746.T,ｕｎｂａｎｋｅｄ(株),40,2,値上がり率・出来高増加率,311,2026-09-18,2026-06-26,15,2,9.0,-31.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),40,1,出来高,211,2026-09-18,2026-06-15,65,5,62.0,22.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),41,2,値上がり率・出来高,310,2026-09-18,2026-06-15,66,14,40.0,-1.0
7294,ヨロズ,輸送用機器,プライム,7294.T,(株)ヨロズ,41,1,出来高増加率,210,2026-09-18,2026-09-18,1,1,,
4005,住友化学,化学,プライム,4005.T,住友化学(株),42,1,出来高,209,2026-09-18,2026-06-15,66,14,58.0,16.0
4588,オンコリスバイオファーマ,医薬品,グロース,4588.T,オンコリスバイオファーマ(株),42,1,値上がり率,209,2026-09-18,2026-06-17,20,4,46.0,4.0
5131,リンカーズ,情報・通信業,グロース,5131.T,リンカーズ(株),43,1,出来高,208,2026-09-18,2026-06-23,15,5,10.0,-33.0
5706,三井金属,非鉄金属,プライム,5706.T,三井金属(株),43,1,値上がり率,208,2026-09-18,2026-07-09,9,1,52.0,9.0
6484,ＫＶＫ,機械,スタンダード,6484.T,(株)ＫＶＫ,44,1,出来高増加率,207,2026-09-18,2026-06-24,8,2,36.0,-8.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,44,2,値上がり率・出来高,307,2026-09-18,2026-06-15,66,14,43.0,-1.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),44,1,出来高,207,2026-09-18,2026-06-15,66,14,59.0,15.0
3905,データセクション,情報・通信業,グロース,3905.T,データセクション(株),45,1,値上がり率,206,2026-09-18,2026-07-15,19,1,65.0,20.0
6612,バルミューダ,電気機器,グロース,6612.T,バルミューダ(株),45,1,出来高増加率,206,2026-09-18,2026-07-21,4,2,70.0,25.0
5985,サンコール,金属製品,スタンダード,5985.T,サンコール(株),46,1,値上がり率,205,2026-09-18,2026-06-15,23,3,32.0,-14.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),46,1,出来高,205,2026-09-18,2026-06-15,65,2,56.0,10.0
9979,大庄,小売業,スタンダード,9979.T,(株)大庄,46,1,出来高増加率,205,2026-09-18,2026-09-18,1,1,,
6337,テセック,機械,スタンダード,6337.T,(株)テセック,47,1,値上がり率,204,2026-09-18,2026-06-18,12,2,68.0,21.0
9686,東洋テック,サービス業,スタンダード,9686.T,東洋テック(株),47,1,出来高増加率,204,2026-09-18,2026-08-19,5,2,53.0,6.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,48,1,値上がり率,203,2026-09-18,2026-06-24,54,10,73.0,25.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),48,1,出来高,203,2026-09-18,2026-06-15,66,14,99.0,51.0
4594,ブライトパス・バイオ,医薬品,グロース,4594.T,ブライトパス・バイオ(株),49,1,値上がり率,202,2026-09-18,2026-06-29,10,1,145.0,96.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,49,1,出来高,202,2026-09-18,2026-06-15,66,14,41.0,-8.0
3306,日本製麻,卸売業,スタンダード,3306.T,日本製麻(株),53,1,出来高増加率,198,2026-09-18,2026-07-16,6,1,137.0,84.0
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,電気機器,スタンダード,6777.T,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),53,1,値上がり率,198,2026-09-18,2026-06-15,15,2,37.0,-16.0
9008,京王電鉄,陸運業,プライム,9008.T,京王電鉄(株),53,1,出来高,198,2026-09-18,2026-06-19,2,1,77.0,24.0
3910,エムケイシステム,情報・通信業,スタンダード,3910.T,(株)エムケイシステム,54,1,出来高増加率,197,2026-09-18,2026-06-24,7,2,30.0,-24.0
4667,アイサンテクノロジー,情報・通信業,スタンダード,4667.T,アイサンテクノロジー(株),54,1,値上がり率,197,2026-09-18,2026-07-03,15,1,44.0,-10.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),54,1,出来高,197,2026-09-18,2026-06-23,38,4,129.0,75.0
6327,北川精機,機械,スタンダード,6327.T,北川精機(株),55,1,値上がり率,196,2026-09-18,2026-06-15,18,2,70.0,15.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),55,1,出来高,196,2026-09-18,2026-06-17,55,3,95.0,40.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,56,1,出来高,195,2026-09-18,2026-06-15,65,14,86.0,30.0
1515,日鉄鉱業,鉱業,プライム,1515.T,日鉄鉱業(株),57,1,値上がり率,194,2026-09-18,2026-06-15,14,2,55.0,-2.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,57,2,値上がり率・出来高,294,2026-09-18,2026-06-15,65,2,36.0,-21.0
50765,インフロニア・ホールディングス第１回社債型種類株式,建設業,プライム,50765.T,インフロニア・ホールディングス（株）第1回社債型種類株式,57,1,出来高増加率,194,2026-09-18,2026-06-30,9,2,32.0,-25.0
6786,ＲＶＨ,サービス業,スタンダード,6786.T,(株)ＲＶＨ,58,1,出来高増加率,193,2026-09-18,2026-06-19,11,2,34.0,-24.0
7729,東京精密,精密機器,プライム,7729.T,(株)東京精密,58,1,値上がり率,193,2026-09-18,2026-06-18,9,2,123.0,65.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,58,1,出来高,193,2026-09-18,2026-06-15,66,14,46.0,-12.0
4884,クリングルファーマ,医薬品,グロース,4884.T,クリングルファーマ(株),59,1,値上がり率,192,2026-09-18,2026-06-18,9,2,29.0,-30.0
5721,エスクリプトエナジー,非鉄金属,スタンダード,5721.T,エスクリプトエナジー(株),59,1,出来高増加率,192,2026-09-18,2026-06-18,14,1,45.0,-14.0
5724,アサカ理研,非鉄金属,スタンダード,5724.T,(株)アサカ理研,60,1,値上がり率,191,2026-09-18,2026-07-03,10,2,59.0,-1.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,60,1,出来高,191,2026-09-18,2026-06-15,66,14,53.0,-7.0
7682,浜木綿,小売業,スタンダード,7682.T,(株)浜木綿,60,1,出来高増加率,191,2026-09-18,2026-08-28,4,2,29.0,-31.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,61,1,値上がり率,190,2026-09-18,2026-06-15,32,2,134.0,73.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),61,1,出来高,190,2026-09-18,2026-06-15,65,5,45.0,-16.0
9885,シャルレ,卸売業,スタンダード,9885.T,(株)シャルレ,61,1,出来高増加率,190,2026-09-18,2026-07-09,3,1,148.0,87.0
3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,62,1,出来高,189,2026-09-18,2026-07-09,14,1,101.0,39.0
6668,アドテック　プラズマ　テクノロジー,電気機器,スタンダード,6668.T,(株)アドテック　プラズマ　テクノロジー,62,1,値上がり率,189,2026-09-18,2026-06-15,20,2,122.0,60.0
7486,サンリン,卸売業,スタンダード,7486.T,サンリン(株),62,1,出来高増加率,189,2026-09-18,2026-07-03,11,2,67.0,5.0
6239,ナガオカ,機械,スタンダード,6239.T,(株)ナガオカ,63,1,出来高増加率,188,2026-09-18,2026-06-22,9,2,60.0,-3.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,63,2,値上がり率・出来高,288,2026-09-18,2026-06-15,66,14,34.0,-29.0
2461,ファンコミュニケーションズ,サービス業,プライム,2461.T,(株)ファンコミュニケーションズ,64,1,出来高増加率,187,2026-09-18,2026-09-18,1,1,,
6597,ＨＰＣシステムズ,電気機器,グロース,6597.T,ＨＰＣシステムズ(株),64,1,値上がり率,187,2026-09-18,2026-06-22,11,3,93.0,29.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),64,1,出来高,187,2026-09-18,2026-06-15,66,14,75.0,11.0
2788,アップルインターナショナル,卸売業,スタンダード,2788.T,アップルインターナショナル(株),65,2,値上がり率・出来高増加率,286,2026-09-18,2026-07-06,5,2,24.0,-41.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),65,1,出来高,186,2026-09-18,2026-06-15,66,14,54.0,-11.0
7619,田中商事,卸売業,スタンダード,7619.T,田中商事(株),65,1,出来高増加率,186,2026-09-18,2026-07-03,6,2,26.0,-39.0
6871,日本マイクロニクス,電気機器,プライム,6871.T,(株)日本マイクロニクス,66,1,値上がり率,185,2026-09-18,2026-06-22,14,3,48.0,-18.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),67,1,出来高,184,2026-09-18,2026-06-15,63,1,98.0,31.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,67,1,値上がり率,184,2026-09-18,2026-06-22,14,1,79.0,12.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,68,1,出来高,183,2026-09-18,2026-06-15,60,14,89.0,21.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,69,1,出来高,182,2026-09-18,2026-06-15,66,14,111.0,42.0
6323,ローツェ,機械,プライム,6323.T,ローツェ(株),69,1,値上がり率,182,2026-09-18,2026-06-15,19,2,86.0,17.0
8894,ＲＥＶＯＬＵＴＩＯＮ,不動産業,スタンダード,8894.T,(株)ＲＥＶＯＬＵＴＩＯＮ,69,1,出来高増加率,182,2026-09-18,2026-06-18,14,1,59.0,-10.0
4059,まぐまぐ,情報・通信業,スタンダード,4059.T,(株)まぐまぐ,71,1,出来高増加率,180,2026-09-18,2026-06-26,11,1,16.0,-55.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),71,2,値上がり率・出来高,280,2026-09-18,2026-06-15,66,14,44.0,-27.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,71,1,出来高,180,2026-09-18,2026-06-17,65,14,55.0,-16.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),72,1,出来高,179,2026-09-18,2026-06-15,66,14,90.0,18.0
3848,データ・アプリケーション,情報・通信業,スタンダード,3848.T,(株)データ・アプリケーション,74,1,出来高増加率,177,2026-09-18,2026-07-22,3,2,117.0,43.0
5367,ニッカトー,ガラス・土石製品,スタンダード,5367.T,(株)ニッカトー,74,1,値上がり率,177,2026-09-18,2026-06-15,12,2,62.0,-12.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),74,1,出来高,177,2026-09-18,2026-06-15,55,14,112.0,38.0
3939,カナミックネットワーク,情報・通信業,プライム,3939.T,(株)カナミックネットワーク,75,1,出来高増加率,176,2026-09-18,2026-07-29,3,1,129.0,54.0
8418,山口フィナンシャルグループ,銀行業,プライム,8418.T,(株)山口フィナンシャルグループ,75,1,値上がり率,176,2026-09-18,2026-08-13,2,1,128.0,53.0
9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),75,1,出来高,176,2026-09-18,2026-07-30,16,8,77.0,2.0
6258,平田機工,機械,プライム,6258.T,平田機工(株),76,1,値上がり率,175,2026-09-18,2026-06-15,11,2,69.0,-7.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,76,1,出来高,175,2026-09-18,2026-06-15,47,8,92.0,16.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,77,1,出来高,174,2026-09-18,2026-06-15,65,1,89.0,12.0
9332,ＮＩＳＳＯホールディングス,サービス業,プライム,9332.T,ＮＩＳＳＯホールディングス(株),77,1,出来高増加率,174,2026-09-18,2026-09-18,1,1,,
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),78,1,出来高,173,2026-09-18,2026-06-15,66,14,96.0,18.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),79,1,出来高,172,2026-09-18,2026-06-15,66,14,125.0,46.0
7255,桜井製作所,輸送用機器,スタンダード,7255.T,(株)桜井製作所,79,1,出来高増加率,172,2026-09-18,2026-06-17,14,2,93.0,14.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),80,1,出来高,171,2026-09-18,2026-06-15,66,14,98.0,18.0
6905,コーセル,電気機器,プライム,6905.T,コーセル(株),80,1,出来高増加率,171,2026-09-18,2026-06-23,2,1,76.0,-4.0
2721,ジェイホールディングス,卸売業,スタンダード,2721.T,(株)ジェイホールディングス,81,1,出来高増加率,170,2026-09-18,2026-06-18,9,2,95.0,14.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),81,1,出来高,170,2026-09-18,2026-06-15,60,1,87.0,6.0
7812,クレステック,その他製品,スタンダード,7812.T,(株)クレステック,81,1,値上がり率,170,2026-09-18,2026-06-15,5,2,81.0,0.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),82,1,出来高,169,2026-09-18,2026-06-17,43,1,80.0,-2.0
3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ,情報・通信業,スタンダード,3823.T,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),83,1,出来高,168,2026-09-18,2026-06-29,11,5,34.0,-49.0
6779,日本電波工業,電気機器,プライム,6779.T,日本電波工業(株),83,1,値上がり率,168,2026-09-18,2026-06-17,18,3,54.0,-29.0
