date,equity,daily_return,cash,market_value,active_positions,buy_value,sell_value,daily_turnover,drawdown,benchmark_equity,excess_equity
2026-09-02,0.8622907866875964,-0.033224632895835327,0.34826675535363766,0.5140240313339588,13,0.17820672446600555,0.16944773549043649,0.38978007574555945,-0.16768809607332258,,
2026-09-03,0.869542606784554,0.008409947327414624,0.3471472322251783,0.5223953745593757,14,0.17228587146605326,0.17151014435341327,0.39870078763119393,-0.16068839680131908,,
2026-09-04,0.8725779070521715,0.0034906860732697442,0.3522352863138898,0.5203426207382817,15,0.17373478657034047,0.17917575119681906,0.40585767162367464,-0.15775862347689962,,
2026-09-07,0.8705656568598519,-0.002306098029822512,0.17771970490345546,0.6928459519563964,20,0.17434124017026403,0.0,0.19980019980019978,-0.1597009146559346,,
2026-09-08,0.866233351036571,-0.004976426291507519,0.1768843814460227,0.6893489695905483,20,0.1739391921797906,0.1734512591737113,0.3990399214765103,-0.1638826011169705,,
2026-09-09,0.8549607299920692,-0.013013376858571069,0.1746088565110408,0.6803518734810283,20,0.1730735966107035,0.1711422875598922,0.3973708513516509,-0.17476331192664363,,
2026-09-10,0.8578916795642421,0.0034281686507402487,0.17580488777195646,0.6820867917922856,20,0.17082132467374012,0.17236053779712662,0.40140073155646594,-0.1719342613831497,,
2026-09-11,0.8554894930607584,-0.0028001046760400827,0.1670646047423122,0.6884248883184462,20,0.17140692898386456,0.1630010539371412,0.3898021054253203,-0.17425293212991932,,
2026-09-14,0.8617665828407222,0.00733742475025112,0.17613946459683288,0.6856271182438893,20,0.16689770703527695,0.17631578037721007,0.4011895998681908,-0.16819407515668205,,
2026-09-15,0.8568860604240687,-0.00566339251699155,0.1784709290500311,0.6784151313740376,20,0.17218113543271174,0.17485964066200466,0.4027085558954181,-0.17290491860702895,,
2026-09-16,0.8666283037896196,0.011369356808919928,0.1737122192830983,0.6929160845065213,20,0.171206006078735,0.1667852876054864,0.3944413490831572,-0.16350137951176957,,
2026-09-17,0.8733067390175013,0.007706227916487451,0.17956650257705858,0.6937402364404427,20,0.1731525082496743,0.17935930335523947,0.40676240328574426,-0.15705513049045994,,
2026-09-18,0.8605478318596516,-0.014609880569802947,0.16922909356177274,0.6913187382978788,20,0.17448686094255775,0.1644884272154299,0.38815146272585266,-0.16937045436092246,,
