pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,7,8344,山形銀行,銀行業,プライム,8344.T,(株)山形銀行,98,1,値上がり率,153,2026-09-18,2026-07-02,9,1,97.0,-1.0,2026-09-18,5380.0,0.052837573385518644,0.07923771313941819,0.23253150057273775,0.6553846153846155,1.2199978400927147,4721.75,4215.25,0.13940805845290405,0.2763181305972362,0.0,0.4284204083223248,366000.0,162205.0,2.2564039332942882,843022300.0,310,18.269230769230766,17.365384615384617,9.612903225806452,9.006410256410255,8.942307692307693,4.3589743589743595,5.6923076923076925,6.674679487179487,2.916666666666667,82.84,45.25,17.95,10.05,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,9,6998,日本タングステン,電気機器,スタンダード,6998.T,日本タングステン(株),85,1,値上がり率,166,2026-09-18,2026-06-18,9,2,56.0,-29.0,2026-09-18,4025.0,0.05504587155963292,0.1499999999999999,0.2657232704402517,0.9184938036224977,0.9810797415718584,3484.5,2723.1833333333334,0.1551155115511551,0.478049586574536,0.0,0.7180512854315344,196800.0,104220.0,1.8883131836499711,383310975.0,296,18.52564102564103,17.596153846153847,9.419354838709676,9.166666666666664,9.647435897435898,4.006410256410257,5.076923076923077,6.674679487179487,1.1442307692307694,81.26,45.54,18.81,9.08,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,14,479A,ＰＲＯＮＩ,情報・通信業,グロース,479A.T,ＰＲＯＮＩ(株),90,1,値上がり率,161,2026-09-18,2026-06-29,6,1,106.0,16.0,2026-09-18,2255.0,0.05423094904160819,0.18062827225130884,0.19438559322033888,0.49041639127561143,0.45860284605433366,1965.05,1588.3,0.14755349736647916,0.41975697286406843,0.0,0.5270811334855762,147400.0,64200.0,2.29595015576324,130903640.0,158,17.69230769230769,16.557692307692307,8.516129032258064,9.102564102564102,9.519230769230768,3.2371794871794872,5.769230769230769,6.674679487179487,2.2435897435897436,79.31,42.77,18.62,9.01,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,18,3131,シンデン・ハイテックス,卸売業,スタンダード,3131.T,シンデン・ハイテックス(株),32,1,値上がり率,219,2026-09-18,2026-06-22,16,2,58.0,26.0,2026-09-18,7210.0,0.08258258258258255,0.14263074484944527,0.1858552631578947,1.098981077147016,1.6062195045862313,6334.0,5008.083333333333,0.13830123144932105,0.43967252941078594,0.0,0.6611563201806439,52900.0,38920.0,1.3591983556012333,253280000.0,305,17.371794871794872,17.82692307692308,9.903225806451612,8.974358974358974,9.551282051282051,3.6858974358974366,2.9230769230769225,6.674679487179487,1.3461538461538465,78.26,45.1,18.53,6.61,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,19,219A,Ｈｅａｒｔｓｅｅｄ,医薬品,グロース,219A.T,Ｈｅａｒｔｓｅｅｄ(株),33,1,値上がり率,218,2026-09-18,2026-06-15,12,2,79.0,46.0,2026-09-18,2662.0,0.08211382113821131,0.17217084984588293,0.19425751458052942,0.644224830142063,0.3403826787512587,2366.8,1932.2166666666667,0.1247253675849247,0.37769228778691133,0.0,0.6236280889515077,814100.0,519550.0,1.566932922721586,1269326120.0,299,17.628205128205128,17.250000000000004,7.741935483870968,8.846153846153845,9.39102564102564,4.967948717948718,4.076923076923077,6.674679487179487,1.66025641025641,78.24,42.62,18.24,9.04,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
