rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,460A,ＢＲＡＮＵ,情報・通信業,グロース,460A.T,ＢＲＡＮＵ(株),20,1,値上がり率,231,2026-09-18,2026-06-15,9,5,36.0,16.0,2026-09-18,1305.0,0.10312764158917997,0.3181818181818181,0.2219101123595506,0.9984686064318531,0.47959183673469385,1076.35,946.3166666666667,0.2124309007293168,0.37903097976364486,0.0,0.7589301109255965,94200.0,33795.0,2.787394584997781,43330195.0,182,18.205128205128204,17.82692307692308,8.548387096774194,9.39102564102564,9.423076923076923,2.5,6.256410256410256,6.674679487179487,0.9871794871794871,79.81,44.58,18.81,8.76,v7,True,False,True,True,True,True,True,True,True,False,True,False
12,9366,サンリツ,倉庫・運輸関連業,スタンダード,9366.T,(株)サンリツ,38,1,値上がり率,213,2026-09-18,2026-07-07,3,1,29.0,-9.0,2026-09-18,1321.0,0.07748776508972277,0.18051831992850764,0.25809523809523816,0.3905263157894736,0.43233180084590117,1111.95,1033.9,0.18800305769144288,0.2776864300222457,0.0,0.3969269538363974,35000.0,6495.0,5.388760585065435,9452915.0,267,18.461538461538463,16.153846153846153,8.419354838709676,9.230769230769232,8.974358974358974,1.6025641025641024,7.051282051282051,6.674679487179487,3.185897435897436,79.75,43.03,18.21,8.65,v7,True,False,True,True,True,True,True,True,True,False,True,False
13,4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),12,2,値上がり率・出来高,339,2026-09-18,2026-07-22,25,2,13.0,1.0,2026-09-18,985.0,0.1588235294117648,-0.11896243291592123,0.8549905838041432,3.397321428571429,2.2508250825082508,812.15,507.6666666666667,0.212830142215108,0.9402495075508863,-0.2649253731343284,2.098711565698913,7540000.0,4259305.0,1.7702418587069957,4266137350.0,285,19.80769230769231,17.82692307692308,9.903225806451612,9.423076923076923,9.903846153846155,6.153846153846153,4.743589743589744,1.7724358974358971,0.08974358974358974,79.62,47.54,19.33,10.9,v7,True,True,True,True,True,True,True,True,False,False,False,False
14,479A,ＰＲＯＮＩ,情報・通信業,グロース,479A.T,ＰＲＯＮＩ(株),90,1,値上がり率,161,2026-09-18,2026-06-29,6,1,106.0,16.0,2026-09-18,2255.0,0.05423094904160819,0.18062827225130884,0.19438559322033888,0.49041639127561143,0.45860284605433366,1965.05,1588.3,0.14755349736647916,0.41975697286406843,0.0,0.5270811334855762,147400.0,64200.0,2.29595015576324,130903640.0,158,17.69230769230769,16.557692307692307,8.516129032258064,9.102564102564102,9.519230769230768,3.2371794871794872,5.769230769230769,6.674679487179487,2.2435897435897436,79.31,42.77,18.62,9.01,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,4440,ヴィッツ,情報・通信業,スタンダード,4440.T,(株)ヴィッツ,11,1,値上がり率,240,2026-09-18,2026-07-14,12,2,7.0,-4.0,2026-09-18,2459.0,0.16540284360189572,-0.0628810975609756,1.133634085138704,1.1457242582897034,0.6807928913192072,1846.9224365234375,1360.4864074707032,0.3314040434901584,0.8074417991220926,-0.0628810975609756,2.0949391169785154,2462300.0,2446595.0,1.0064191253558517,5305459860.0,270,19.80769230769231,17.82692307692308,9.161290322580646,9.903846153846155,9.903846153846155,6.4423076923076925,1.333333333333333,4.801282051282051,0.08974358974358974,79.27,46.8,19.81,7.78,v7,True,True,True,True,True,True,True,False,False,False,False,False
16,7363,ベビーカレンダー,サービス業,グロース,7363.T,(株)ベビーカレンダー,7,2,値上がり率・出来高増加率,344,2026-09-18,2026-06-30,15,1,8.0,1.0,2026-09-18,1649.0,0.2223869532987397,0.28727556596409065,0.2933333333333332,0.6246305418719211,0.20805860805860799,1317.05,1206.6833333333334,0.252040545157739,0.36655571055648406,0.0,0.7905469309650915,155800.0,6290.0,24.76947535771065,21178165.0,296,18.71794871794872,17.134615384615387,6.677419354838708,9.551282051282051,9.35897435897436,1.9871794871794872,7.923076923076923,6.674679487179487,0.919871794871795,78.95,42.53,18.91,9.91,v7,True,False,True,True,True,True,True,True,True,False,True,False
17,4075,ブレインズテクノロジー,情報・通信業,グロース,4075.T,ブレインズテクノロジー(株),6,1,値上がり率,245,2026-09-18,2026-06-22,11,6,5.0,-1.0,2026-09-18,1591.0,0.23237800154918675,0.3214285714285714,0.7464324917672887,0.3598290598290599,0.9497549019607843,1232.6,1100.45,0.29076748336848945,0.4457721841065019,-0.14508328855454056,1.8538122220271624,1901300.0,609465.0,3.119621307212063,1009628060.0,268,19.80769230769231,15.923076923076922,9.387096774193548,9.647435897435898,9.583333333333336,4.551282051282051,6.435897435897436,3.0512820512820515,0.08974358974358974,78.48,45.12,19.23,10.99,v7,True,True,True,True,True,True,True,True,False,False,False,False
18,3131,シンデン・ハイテックス,卸売業,スタンダード,3131.T,シンデン・ハイテックス(株),32,1,値上がり率,219,2026-09-18,2026-06-22,16,2,58.0,26.0,2026-09-18,7210.0,0.08258258258258255,0.14263074484944527,0.1858552631578947,1.098981077147016,1.6062195045862313,6334.0,5008.083333333333,0.13830123144932105,0.43967252941078594,0.0,0.6611563201806439,52900.0,38920.0,1.3591983556012333,253280000.0,305,17.371794871794872,17.82692307692308,9.903225806451612,8.974358974358974,9.551282051282051,3.6858974358974366,2.9230769230769225,6.674679487179487,1.3461538461538465,78.26,45.1,18.53,6.61,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,219A,Ｈｅａｒｔｓｅｅｄ,医薬品,グロース,219A.T,Ｈｅａｒｔｓｅｅｄ(株),33,1,値上がり率,218,2026-09-18,2026-06-15,12,2,79.0,46.0,2026-09-18,2662.0,0.08211382113821131,0.17217084984588293,0.19425751458052942,0.644224830142063,0.3403826787512587,2366.8,1932.2166666666667,0.1247253675849247,0.37769228778691133,0.0,0.6236280889515077,814100.0,519550.0,1.566932922721586,1269326120.0,299,17.628205128205128,17.250000000000004,7.741935483870968,8.846153846153845,9.39102564102564,4.967948717948718,4.076923076923077,6.674679487179487,1.66025641025641,78.24,42.62,18.24,9.04,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,6203,豊和工業,機械,スタンダード,6203.T,豊和工業(株),95,2,値上がり率・出来高,256,2026-09-18,2026-09-02,11,10,82.0,-13.0,2026-09-18,2538.0,0.0535491905354919,-0.10759493670886078,0.7551867219917012,0.6073464217859406,0.6484006871951511,1922.75,1642.6,0.31998439734754913,0.545111408742238,-0.10759493670886078,1.563259524982624,5081800.0,7353025.0,0.6911169212670976,17655770415.0,256,19.80769230769231,17.076923076923077,9.096774193548388,9.743589743589745,9.775641025641026,8.237179487179485,0.5128205128205128,3.7019230769230775,0.24679487179487178,78.2,45.98,19.52,8.75,v7,True,True,True,True,True,True,True,False,False,False,False,False
21,338A,ＺｅｎｍｕＴｅｃｈ,情報・通信業,グロース,338A.T,(株)ＺｅｎｍｕＴｅｃｈ,31,1,値上がり率,220,2026-09-18,2026-06-18,16,2,16.0,-15.0,2026-09-18,3420.0,0.08399366085578452,0.05069124423963123,0.7255297679112007,0.5377697841726619,0.23465703971119134,2607.35,2253.016666666667,0.31167660651619467,0.5179648027459478,0.0,1.1074599124598759,1052600.0,808395.0,1.3020862325966884,2441731730.0,295,19.80769230769231,16.846153846153847,6.935483870967743,9.67948717948718,9.711538461538462,5.512820512820513,2.564102564102564,6.674679487179487,0.358974358974359,78.09,43.59,19.39,8.08,v7,True,True,True,True,True,True,True,True,True,False,False,False
22,7689,コパ・コーポレーション,卸売業,グロース,7689.T,(株)コパ・コーポレーション,10,1,値上がり率,241,2026-09-18,2026-06-22,13,1,17.0,7.0,2026-09-18,513.0,0.18475750577367211,0.5,0.6710097719869708,0.4132231404958677,0.1399999999999999,365.45,326.1,0.4037488028458065,0.5731370745170192,0.0,1.6521152967412671,384800.0,116190.0,3.3118168517084086,58502135.0,297,19.55128205128205,16.211538461538463,5.870967741935483,9.903846153846155,9.903846153846155,2.692307692307692,6.6410256410256405,6.674679487179487,0.22435897435897434,77.67,41.63,19.81,9.33,v7,True,True,True,True,True,True,True,True,True,False,False,False
23,3560,ほぼ日,小売業,スタンダード,3560.T,(株)ほぼ日,14,1,値上がり率,237,2026-09-18,2026-06-17,6,2,15.0,1.0,2026-09-18,5200.0,0.1504424778761062,0.23076923076923084,0.20761385476542893,0.2560386473429952,0.45251396648044695,4374.749975585937,4285.433528645834,0.18863935745345817,0.2134128239863664,0.0,0.5871999760531468,35000.0,3875.0,9.03225806451613,25216525.0,291,17.884615384615387,14.942307692307693,8.451612903225806,9.262820512820515,8.782051282051281,2.1153846153846154,7.564102564102564,6.674679487179487,1.8621794871794872,77.54,41.28,18.04,9.68,v7,True,False,True,True,True,True,True,True,True,False,True,False
24,8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),20,1,出来高,231,2026-09-18,2026-06-15,66,14,16.0,-4.0,2026-09-18,2306.5,-0.026793248945147674,0.005448997384481347,0.10889423076923066,0.2680043980208906,0.13063427806730177,2225.125,2047.05,0.03657097915847429,0.12674336239955064,-0.026793248945147674,0.21753853837420564,32361000.0,15898870.0,2.035427675048604,37656286272.5,310,15.769230769230766,15.115384615384617,5.709677419354839,6.8589743589743595,8.012820512820515,9.294871794871796,5.384615384615384,5.60897435897436,5.407051282051283,77.16,36.59,14.87,14.68,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,5131,リンカーズ,情報・通信業,グロース,5131.T,リンカーズ(株),43,1,出来高,208,2026-09-18,2026-06-23,15,5,10.0,-33.0,2026-09-18,185.0,-0.021164021164021163,0.6371681415929205,0.5416666666666667,0.46825396825396814,0.29370629370629375,140.15,131.05,0.320014270424545,0.41167493323159077,-0.13145539906103287,2.0023438659198725,15219900.0,3619365.0,4.205129905383956,851070180.0,295,19.294871794871796,16.44230769230769,7.290322580645161,9.775641025641026,9.487179487179485,4.4230769230769225,6.871794871794872,3.208333333333333,0.08974358974358974,76.88,43.03,19.26,11.29,v7,False,True,True,True,True,True,True,True,False,False,False,False
26,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,143,1,出来高,108,2026-09-18,2026-06-17,46,1,84.0,-59.0,2026-09-18,17350.0,-0.005445686443106945,0.11935483870967745,0.09119496855345921,0.5456570155902005,1.7165701467038703,16677.25,14346.083333333334,0.040339384490848396,0.20938932228889406,-0.04748833379083173,0.4959540075809398,4860600.0,4406735.0,1.1029934861070612,75270910325.0,310,15.256410256410254,16.961538461538463,9.903225806451612,7.115384615384617,8.75,9.647435897435898,1.641025641025641,5.205128205128205,2.3782051282051286,76.86,42.12,15.87,11.29,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,4436,ミンカブ・ジ・インフォノイド,情報・通信業,グロース,4436.T,(株)ミンカブ・ジ・インフォノイド,9,1,値上がり率,242,2026-09-18,2026-09-18,1,1,,,2026-09-18,600.0,0.19999999999999996,0.4527845036319613,0.4218009478672986,0.48514851485148514,0.4150943396226414,429.1,440.5,0.3982754602656722,0.362088535754824,0.0,0.9371324517768299,63700.0,36305.0,1.7545792590552265,15874180.0,246,19.038461538461537,16.499999999999996,8.29032258064516,9.903846153846155,9.326923076923077,1.858974358974359,4.6923076923076925,6.674679487179487,0.5608974358974359,76.85,43.83,19.23,6.55,v7,True,False,True,True,True,True,True,True,True,False,False,False
28,8418,山口フィナンシャルグループ,銀行業,プライム,8418.T,(株)山口フィナンシャルグループ,75,1,値上がり率,176,2026-09-18,2026-08-13,2,1,128.0,53.0,2026-09-18,3443.0,0.057432432432432456,0.07492975335622853,0.10849967804249849,0.21317829457364335,0.406780022835628,3207.75,3088.25,0.07333800950822233,0.11487088156723058,0.0,0.281884265158906,2180100.0,426645.0,5.109868860528073,1698578300.0,310,15.705128205128203,13.846153846153847,8.225806451612904,7.980769230769231,7.7243589743589745,5.1602564102564115,6.9743589743589745,6.674679487179487,4.3076923076923075,76.6,37.78,15.71,12.13,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),82,1,出来高,169,2026-09-18,2026-06-17,43,1,80.0,-2.0,2026-09-18,1651.0,-0.013150029886431547,0.001820388349514479,0.19335019877123227,0.3390105433901054,0.09316353307753156,1521.075,1357.975,0.0854165639432638,0.21578085016292659,-0.013150029886431547,0.38607184065733385,8734500.0,5074200.0,1.7213550904576091,8191096637.5,310,17.564102564102562,15.692307692307693,5.129032258064517,8.301282051282051,8.814102564102564,6.987179487179486,4.564102564102564,6.102564102564103,3.2980769230769225,76.45,38.39,17.12,11.55,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,7826,フルヤ金属,その他製品,プライム,7826.T,(株)フルヤ金属,25,1,値上がり率,226,2026-09-18,2026-06-22,14,2,26.0,1.0,2026-09-18,10870.0,0.09356136820925554,0.0522749273959342,0.3353808353808354,0.22463457504909146,0.6444780635400909,9983.0,8302.870084635417,0.08885104677952516,0.30918584648398806,-0.033777777777777795,0.7254418194594663,708700.0,549960.0,1.2886391737580916,5837079450.0,310,18.846153846153847,14.365384615384615,9.064516129032258,8.365384615384617,9.262820512820515,6.602564102564101,2.4871794871794872,5.496794871794872,1.0769230769230769,75.57,42.28,17.63,9.09,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,4667,アイサンテクノロジー,情報・通信業,スタンダード,4667.T,アイサンテクノロジー(株),54,1,値上がり率,197,2026-09-18,2026-07-03,15,1,44.0,-10.0,2026-09-18,3410.0,0.06729264475743357,-0.061898211829436,0.6199524940617578,0.8284182305630028,0.7685196920801305,3025.25,2335.45,0.12717957193620366,0.4601040484703163,-0.07084468664850141,1.7455477291565362,434500.0,1010220.0,0.43010433370948903,3403652615.0,300,19.35897435897436,17.48076923076923,9.29032258064516,8.878205128205128,9.615384615384617,5.92948717948718,0.10256410256410256,4.689102564102564,0.20192307692307693,75.55,46.13,18.49,6.03,v7,True,True,True,True,True,True,True,False,False,True,False,False
32,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),94,1,出来高,157,2026-09-18,2026-06-15,33,14,47.0,-47.0,2026-09-18,2908.0,0.037459864430966716,0.0628654970760234,0.24914089347079038,0.521716378859236,0.09735849056603763,2676.25,2271.75,0.08659504904250359,0.28007043028502254,0.0,0.6872979528812039,7500300.0,7861885.0,0.9540078492626133,21914629445.0,310,18.397435897435898,16.673076923076923,5.32258064516129,8.333333333333336,9.038461538461538,8.525641025641026,1.2307692307692308,6.674679487179487,1.233974358974359,75.43,40.39,17.37,9.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,62,1,出来高,189,2026-09-18,2026-07-09,14,1,101.0,39.0,2026-09-18,3200.0,0.023017902813299296,0.04234527687296419,0.03392568659127626,0.534549910278143,0.09626584446728326,3128.6,2665.858919270833,0.022821709390781875,0.20036359646341118,-0.0015600624024960652,0.22544262179119876,10834900.0,2937655.0,3.6882819800146716,10275005015.0,310,11.923076923076923,16.788461538461537,5.161290322580645,6.153846153846153,8.717948717948719,7.243589743589744,6.82051282051282,6.3269230769230775,5.25,74.39,33.87,14.87,14.06,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),55,1,出来高,196,2026-09-18,2026-06-17,55,3,95.0,40.0,2026-09-18,5217.0,-0.0081749049429658,0.024749558043606346,0.05500505561172897,0.17235955056179786,0.2819386803876598,5117.75,4829.733333333334,0.019393288066044567,0.08018386108273745,-0.0081749049429658,0.2362722859142867,11735800.0,3901215.0,3.0082423040001642,22088295635.0,310,13.717948717948719,12.865384615384617,7.258064516129032,5.897435897435899,7.147435897435899,8.58974358974359,6.3589743589743595,6.237179487179487,5.115384615384614,73.19,33.84,13.04,14.95,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,5252,日本ナレッジ,情報・通信業,グロース,5252.T,日本ナレッジ(株),30,1,値上がり率,221,2026-09-18,2026-06-15,16,2,27.0,-3.0,2026-09-18,1019.0,0.08519701810436642,0.1423766816143497,0.291508238276299,0.33551769331585835,0.09726815634417108,828.9,792.5333333333333,0.22934008927494265,0.28575033647375503,0.0,0.4484757672028093,23700.0,16465.0,1.4394169450349226,15130840.0,302,18.653846153846153,15.576923076923078,5.290322580645161,9.487179487179485,9.07051282051282,1.794871794871795,3.41025641025641,6.674679487179487,2.6698717948717943,72.63,39.52,18.56,5.21,v7,True,False,True,True,True,True,True,True,True,False,True,False
36,8104,クワザワホールディングス,卸売業,スタンダード,8104.T,クワザワホールディングス(株),23,2,値上がり率・出来高増加率,328,2026-09-18,2026-09-17,2,2,17.0,-6.0,2026-09-18,770.0,0.07843137254901955,0.08910891089108919,0.11111111111111116,0.20879120879120872,0.29557383330442444,716.05,693.1333333333333,0.07534390056560314,0.11089737424257007,0.0,0.30598454602455055,81000.0,9855.0,8.219178082191782,9922890.0,245,15.83333333333333,13.730769230769228,7.322580645161292,8.076923076923077,7.6923076923076925,1.6666666666666663,7.512820512820513,6.674679487179487,3.9935897435897436,72.5,36.89,15.77,9.18,v7,True,False,True,True,True,True,True,True,True,True,True,False
37,4884,クリングルファーマ,医薬品,グロース,4884.T,クリングルファーマ(株),59,1,値上がり率,192,2026-09-18,2026-06-18,9,2,29.0,-30.0,2026-09-18,487.0,0.06331877729257651,0.14588235294117657,0.13255813953488382,0.6452702702702702,0.23918575063613234,440.75,377.21666666666664,0.1049347702779353,0.29103521406795396,-0.125673249551167,0.49441379398169705,230700.0,106710.0,2.1619342142254707,49324820.0,301,16.47435897435897,17.30769230769231,6.967741935483871,8.525641025641026,9.134615384615383,2.5961538461538463,5.564102564102564,3.32051282051282,2.4006410256410255,72.29,40.75,17.66,8.16,v7,True,False,True,True,True,True,True,True,False,True,True,False
38,8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),86,1,出来高,165,2026-09-18,2026-06-15,63,14,83.0,-3.0,2026-09-18,8200.0,-0.01181007471679918,0.028858218318695172,0.11610181026269228,0.17647058823529416,0.09723050177440129,7849.05,7731.033333333334,0.04471241742631271,0.06066028258404432,-0.022995353270582664,0.24217121997030353,8302400.0,5425085.0,1.5303723351800018,44277681625.0,310,16.21794871794872,13.038461538461538,5.258064516129032,7.3076923076923075,6.378205128205128,9.35897435897436,3.871794871794872,5.721153846153845,5.003205128205128,72.16,34.51,13.69,13.23,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,16,2,値上がり率・出来高,335,2026-09-18,2026-06-17,51,6,12.0,-4.0,2026-09-18,2404.0,0.13556920170051967,0.12074592074592072,0.3824036802760207,0.11813953488372086,0.8281368821292776,1974.7,1880.3666666666666,0.21740011140932802,0.27847405647834655,-0.5188792371632924,1.1879118418340293,16192000.0,8711865.0,1.8586146594328539,19664911335.0,183,18.97435897435897,11.076923076923077,9.35483870967742,9.455128205128204,9.006410256410255,8.365384615384617,4.948717948717949,0.5608974358974359,0.29166666666666663,72.03,39.41,18.46,13.31,v7,True,True,True,True,True,True,True,True,False,False,False,False
