rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,32,True,jpx_liquidity,JPX流動性,43.0,1.0,出来高,2026-06-23,4230.0,-0.037104484407011196,0.03701887717577845,0.17271971167174938,0.6205150307078979,1.120375483158476,3896.5,3341.0383544921874,0.08558963172077516,0.2660734631533219,-0.04276985743380857,0.626402104256716,12373700.0,13478975.0,0.9180000704801367,53103533790.0,249,18.5,16.62,9.216666666666665,9.1,9.283333333333333,9.483333333333334,4.6,5.6816666666666675,1.1666666666666665,83.65,44.34,18.38,14.08,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,4980,4980.T,デクセリアルズ,プライム,化学,127,False,jpx_liquidity,JPX流動性,,,,2026-06-23,4847.0,-0.017035084161427738,0.061077057793345046,0.14912280701754388,1.170541794927749,0.7432150199501164,4321.85,3269.488659667969,0.12151046426877365,0.48249481938629346,-0.017035084161427738,0.7750394177051546,2340200.0,2691525.0,0.8694699101810311,11645500755.0,249,18.23333333333333,17.64,8.616666666666667,9.516666666666667,9.908333333333333,7.9,4.093333333333334,6.545,0.6416666666666666,83.1,44.49,19.42,11.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,5803,5803.T,フジクラ,プライム,非鉄金属,6,True,jpx_liquidity,JPX流動性,5.0,3.0,値上がり率・出来高・出来高増加率,2026-06-23,6487.0,0.05291348807011853,0.3691430983537358,0.2173015575154813,0.4233301039242623,1.1988189109956204,4815.35,5286.918668619792,0.3471502590673574,0.226990692802449,-0.17415658816040736,1.1257614038546266,154230200.0,51535590.0,2.9926930107911835,268580132295.0,249,19.033333333333335,15.270000000000003,9.366666666666667,9.908333333333333,9.05,9.908333333333333,7.926666666666666,2.333333333333333,0.19833333333333333,83.0,43.67,18.96,17.84,v7,True,True,True,True,True,True,True,True,False,False,False,False
14,8233,8233.T,高島屋,プライム,小売業,283,False,jpx_liquidity,JPX流動性,,,,2026-06-23,2368.0,0.0038151759220008685,0.08723599632690537,0.21094349271286106,0.26125166444740344,0.4663737949011708,2100.35,1988.65,0.12743114242864295,0.190757549091092,-0.0017743917631830586,0.2894832895738158,2829700.0,1834940.0,1.5421212682703522,4121036305.0,249,18.933333333333334,13.26,7.65,9.583333333333336,8.75,5.3,7.613333333333333,6.836666666666668,4.433333333333334,82.36,39.84,18.33,12.91,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,6981,6981.T,村田製作所,プライム,電気機器,4,True,jpx_liquidity,JPX流動性,18.0,1.0,出来高,2026-06-23,11005.0,-0.10163265306122449,0.045109211775878455,0.36251083323015965,2.035196893137778,2.4671724354573294,9975.15,6694.536763509114,0.10324155526483314,0.6438777452065922,-0.10163265306122449,1.2371323283518019,27617500.0,43033205.0,0.6417718596604646,427389235720.0,249,19.816666666666666,17.835,9.908333333333333,9.316666666666665,9.908333333333333,9.908333333333333,1.16,3.9200000000000004,0.07583333333333334,81.85,47.56,19.22,11.07,v7,True,True,True,True,True,True,True,False,False,True,False,False
16,5471,5471.T,大同特殊鋼,プライム,鉄鋼,295,False,jpx_liquidity,JPX流動性,,,,2026-06-23,2725.0,-0.06228492773571925,0.11451942740286292,0.41816289357272973,0.39860034709387193,0.7225281483408845,2289.275,2014.9505716959636,0.19033318408666489,0.3523904944757006,-0.06228492773571925,0.6615511777783699,2334000.0,1567620.0,1.4888812339725188,3876686885.0,249,19.816666666666666,15.090000000000002,8.5,9.908333333333333,9.633333333333335,5.1,7.533333333333334,5.0633333333333335,1.015,81.66,43.41,19.54,12.63,v7,True,True,True,True,True,True,True,True,False,False,True,False
17,7245,7245.T,大同メタル工業,プライム,輸送用機器,550,False,jpx_liquidity,JPX流動性,,,,2026-06-23,1545.0,0.011787819253438192,0.22521808088818407,0.5373134328358209,0.7056889315469246,0.6182177350431586,1237.0,1024.1333333333334,0.24898949070331455,0.5085926311678166,0.0,0.48107258674417314,1036200.0,875500.0,1.1835522558537979,1157762515.0,249,19.816666666666666,16.92,8.316666666666668,9.908333333333333,9.908333333333333,0.85,6.8133333333333335,6.93,2.158333333333333,81.62,45.05,19.82,7.66,v7,True,True,True,True,True,True,True,False,True,False,True,False
18,3099,3099.T,三越伊勢丹ホールディングス,プライム,小売業,177,False,jpx_liquidity,JPX流動性,,,,2026-06-23,3907.0,-0.013134629957059829,0.049704459967759185,0.21637608966376098,0.36559303019062317,0.7069912513225309,3605.5,3272.1589599609374,0.08362224379420335,0.19401289723609305,-0.013134629957059829,0.4001114988800089,2039400.0,2227635.0,0.9155000707027857,8121704130.0,249,19.0,14.820000000000002,8.466666666666667,9.0,8.8,7.066666666666667,4.586666666666667,6.673333333333334,2.8933333333333335,81.31,42.29,17.8,11.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,4021,4021.T,日産化学,プライム,化学,251,False,jpx_liquidity,JPX流動性,,,,2026-06-23,8185.0,-0.019760479041916135,0.04908997692899253,0.11028214867064579,0.3699609056141422,0.5287171150877881,7595.5,6982.554988606771,0.07761174379566849,0.17220702355444728,-0.019760479041916135,0.31232386840650395,890100.0,656315.0,1.356208527917235,5104985745.0,249,17.366666666666664,14.88,7.966666666666665,8.883333333333333,8.5,5.833333333333334,7.24,6.498333333333332,4.048333333333334,81.22,40.21,17.38,13.07,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,6101,6101.T,ツガミ,プライム,機械,308,False,jpx_liquidity,JPX流動性,,,,2026-06-23,7550.0,-0.029562982005141403,0.023035230352303593,0.23164763458401305,1.1918168617260445,1.6524929563741213,6826.5,5379.271325683594,0.10598403281330104,0.403535821655278,-0.029562982005141403,0.6802814473941966,417600.0,496745.0,0.840672779796475,3441606500.0,249,19.1,17.835,9.65,9.35,9.683333333333335,4.883333333333334,3.6,6.125,0.9333333333333335,81.16,46.58,19.03,8.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,6723,6723.T,ルネサスエレクトロニクス,プライム,電気機器,20,True,jpx_liquidity,JPX流動性,25.0,1.0,出来高,2026-06-23,4754.0,-0.05693314818488393,0.060214094558429965,0.035955545870560046,0.9612211221122111,1.2516887911079473,4518.45,3554.883333333333,0.05213070853943291,0.3373153361807468,-0.05693314818488393,0.6940278728670963,20794000.0,17753815.0,1.1712412233652316,79727389625.0,249,13.866666666666669,17.49,9.416666666666668,8.3,9.55,9.683333333333335,6.72,5.215,0.91,81.15,40.77,17.85,16.4,v7,True,True,True,True,True,True,True,False,False,True,True,True
22,9983,9983.T,ファーストリテイリング,プライム,小売業,19,False,jpx_liquidity,JPX流動性,,,,2026-06-23,82170.0,0.007849871213050363,0.0026845637583892135,0.08820023837902258,0.3168269230769232,0.43808219610745014,80328.0,74012.33333333333,0.022930982969823654,0.11022036867729268,-0.02294887039239002,0.27777615445693915,1426300.0,980050.0,1.4553339115351258,81804495900.0,249,16.56666666666667,14.339999999999998,7.4833333333333325,6.766666666666665,7.45,9.7,7.48,6.428333333333333,4.678333333333333,80.89,38.39,14.22,17.18,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,6762,6762.T,ＴＤＫ,プライム,電気機器,22,True,jpx_liquidity,JPX流動性,28.0,1.0,出来高,2026-06-23,3943.0,-0.029534826482894405,0.037085744345081606,0.08712434518886125,0.9051079641879722,0.7850775051997663,3851.95,3027.643876139323,0.023637378470644732,0.30233282423819485,-0.040865969350523,0.7560726270872565,18739900.0,18472785.0,1.01445992036393,71809188685.0,249,16.533333333333335,17.430000000000003,8.7,6.8,9.45,9.65,5.653333333333333,5.798333333333334,0.7233333333333334,80.74,42.66,16.25,15.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,3687,3687.T,フィックスターズ,プライム,情報・通信業,69,True,jpx_liquidity,JPX流動性,45.0,1.0,出来高,2026-06-23,2701.0,-0.04726631393298064,0.15773681954564944,0.3240196078431372,1.0338855421686746,0.7051767676767677,2627.5,1796.1666666666667,0.027973358705994267,0.5037580031548667,-0.25694635488308115,1.6214006256227496,12089300.0,6782705.0,1.7823714874817642,19673160275.0,249,19.816666666666666,17.58,8.45,7.133333333333335,9.908333333333333,8.866666666666667,7.8,1.0966666666666667,0.07583333333333334,80.73,45.85,17.04,16.67,v7,True,True,True,True,True,True,True,True,False,True,False,False
25,6376,6376.T,日機装,プライム,精密機器,410,False,jpx_liquidity,JPX流動性,,,,2026-06-23,4025.0,-0.0158924205378973,0.08344549125168244,0.15660919540229878,0.7469618055555556,1.5444698441106315,3514.75,2989.15,0.14517390995092105,0.34653664085107794,-0.0158924205378973,0.4875812662588238,560200.0,613465.0,0.913173530682272,2175452075.0,249,18.3,17.1,9.583333333333336,9.7,9.616666666666667,3.1833333333333336,4.546666666666667,6.6033333333333335,2.0883333333333334,80.72,44.98,19.32,7.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,6525,6525.T,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,プライム,電気機器,27,True,jpx_liquidity,JPX流動性,90.0,1.0,出来高,2026-06-23,9271.0,-0.0999029126213592,-0.04864032837352483,0.29465158497416555,0.582565201500465,0.8189444512781368,8606.35,7155.247745768229,0.07722786082369404,0.29569238262687314,-0.0999029126213592,0.9910343119501475,6058200.0,7156580.0,0.8465216625818478,61506642700.0,249,19.46666666666667,16.44,8.816666666666668,8.866666666666667,9.433333333333335,9.566666666666668,3.706666666666666,4.001666666666666,0.3266666666666667,80.62,44.72,18.3,13.27,v7,True,True,True,True,True,True,True,False,False,True,False,False
27,8750,8750.T,第一ライフグループ,プライム,保険業,93,True,jpx_liquidity,JPX流動性,67.0,1.0,出来高,2026-06-23,1812.0,-0.012264922322158589,0.01257334450963965,0.0840562369129525,0.27655323581334623,0.4260417622354915,1718.65,1570.4283365885417,0.054315887469816415,0.15382533400806242,-0.012264922322158589,0.17119655205762513,8299800.0,9146415.0,0.9074375042024662,15866389302.5,249,16.4,13.62,7.416666666666668,8.383333333333335,8.216666666666667,8.466666666666667,4.506666666666667,6.696666666666667,6.731666666666667,80.44,37.44,16.6,12.97,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,3086,3086.T,Ｊ．フロント　リテイリング,プライム,小売業,210,True,jpx_liquidity,JPX流動性,110.0,1.0,出来高,2026-06-23,2885.0,-0.0068846815834767705,0.2263549415515409,0.3672985781990521,0.1995841995841996,0.3229055883070737,2352.175,2378.358333333333,0.22652438700351785,0.21302158701905727,-0.0068846815834767705,0.575291917636657,5182000.0,2446680.0,2.1179721091438193,6701527162.5,249,19.816666666666666,12.269999999999998,6.6,9.908333333333333,8.916666666666668,6.516666666666665,7.926666666666666,6.7666666666666675,1.5866666666666667,80.31,38.69,18.83,14.44,v7,True,True,True,True,True,True,True,True,True,False,True,False
29,6407,6407.T,ＣＫＤ,プライム,機械,242,False,jpx_liquidity,JPX流動性,,,,2026-06-23,7610.0,-0.06968215158924207,0.018741633199464536,0.10449927431059503,0.6429250603501893,1.6287922725521993,6839.5,6103.583658854167,0.1126544338036406,0.2468085022412283,-0.06968215158924207,0.7401605558898112,829000.0,783590.0,1.0579512244924003,5376005100.0,249,17.266666666666666,16.71,9.633333333333335,9.4,9.216666666666665,5.983333333333333,6.093333333333334,4.83,0.7583333333333334,79.89,43.61,18.62,12.08,v7,True,True,True,True,True,True,True,False,False,True,True,True
30,6707,6707.T,サンケン電気,プライム,電気機器,427,False,jpx_liquidity,JPX流動性,,,,2026-06-23,10475.0,0.004796163069544335,0.12610191356697475,0.1765696956082219,0.424201223657376,0.798283261802575,9118.8,8899.083333333334,0.14872570952318287,0.1770875277416213,0.0,0.6552343496730151,428500.0,201320.0,2.128452215378502,1988374290.0,249,18.6,15.3,8.766666666666667,9.75,8.55,2.8999999999999995,7.926666666666666,6.93,1.0616666666666668,79.78,42.67,18.3,10.83,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,6266,6266.T,タツモ,プライム,機械,567,False,jpx_liquidity,JPX流動性,,,,2026-06-23,4795.0,-0.05424063116370814,0.1416666666666666,0.2519582245430809,1.0535331905781584,1.4028071768870354,4012.25,3272.266666666667,0.1950900367624151,0.465345122646891,-0.05424063116370814,0.8393520117855122,341800.0,254590.0,1.3425507679013315,1089991400.0,249,19.26666666666667,17.610000000000003,9.483333333333334,9.908333333333333,9.8,0.5666666666666665,7.2,5.2733333333333325,0.5483333333333333,79.66,46.36,19.71,7.77,v7,True,True,True,True,True,True,True,True,False,False,False,False
32,6055,6055.T,ジャパンマテリアル,プライム,サービス業,382,False,jpx_liquidity,JPX流動性,,,,2026-06-23,2555.0,-0.0292553191489362,0.06636060100166952,0.20803782505910173,0.471394480499167,0.6642563557307251,2258.35,1992.392840576172,0.13135696415524611,0.2823776255194381,-0.0292553191489362,0.8400470935896098,1411100.0,1028660.0,1.3717846518771994,2439040940.0,249,18.9,15.72,8.383333333333335,9.616666666666667,9.366666666666667,3.65,7.32,6.1483333333333325,0.5366666666666666,79.64,43.0,18.98,10.97,v7,True,True,True,True,True,True,True,True,True,True,False,False
33,6481,6481.T,ＴＨＫ,プライム,機械,191,False,jpx_liquidity,JPX流動性,,,,2026-06-23,7882.0,-0.0383113714006833,0.04674634794156707,0.07618787547788086,0.6492990165306549,0.9884029079202123,7517.65,6494.85,0.04846594347967792,0.21357691093712705,-0.0383113714006833,0.5367659066824104,1026800.0,994215.0,1.0327746010671737,7476671800.0,249,16.066666666666666,16.8,9.1,8.116666666666667,8.933333333333332,6.833333333333332,5.8933333333333335,5.903333333333333,1.7966666666666666,79.44,41.97,17.05,12.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,6806,6806.T,ヒロセ電機,プライム,電気機器,245,False,jpx_liquidity,JPX流動性,,,,2026-06-23,29740.0,-0.05135566188197771,0.05442297464988477,0.2004036326942482,0.39577237227074247,0.7524336254923041,28101.25,24095.158626302084,0.058315911213913996,0.23427284548091976,-0.05135566188197771,0.5704200387111671,204500.0,188755.0,1.0834150088739372,5283260725.0,249,18.8,15.06,8.633333333333333,8.483333333333334,9.15,5.933333333333334,6.24,5.425,1.6216666666666666,79.35,42.49,17.63,12.17,v7,True,True,True,True,True,True,True,False,False,True,True,True
35,6963,6963.T,ローム,プライム,電気機器,48,True,jpx_liquidity,JPX流動性,100.0,1.0,出来高,2026-06-23,5444.0,-0.041886659626891976,0.0739790885776288,0.05996884735202501,0.6441032625445446,1.5470623362868894,5205.6,4265.698775227865,0.04579683417857683,0.2762270115308818,-0.041886659626891976,0.8486037313525944,5525900.0,5932140.0,0.9315188110867242,31232876350.0,249,15.266666666666666,16.769999999999996,9.6,7.9833333333333325,9.333333333333332,9.216666666666665,4.733333333333333,5.7283333333333335,0.5133333333333333,79.15,41.64,17.32,13.95,v7,True,True,True,True,True,True,True,False,True,True,False,False
36,6146,6146.T,ディスコ,プライム,機械,11,False,jpx_liquidity,JPX流動性,,,,2026-06-23,82870.0,-0.06340415913200725,0.016186388718577582,0.23852936780750267,0.22596365829378984,0.7645778386227144,74563.0,70863.376171875,0.11140914394538837,0.16943341506907084,-0.06340415913200725,0.7770142169557975,1904200.0,1986330.0,0.9586523890793575,152987960250.0,249,19.16666666666667,12.72,8.666666666666668,9.383333333333333,8.45,9.908333333333333,5.16,5.028333333333333,0.63,79.11,40.55,17.83,15.07,v7,True,True,True,True,True,True,True,False,False,True,True,True
37,6361,6361.T,荏原製作所,プライム,機械,74,False,jpx_liquidity,JPX流動性,,,,2026-06-23,6356.0,-0.06184501845018453,0.019897304236200286,0.12655086848635233,0.31105610561056096,0.7423689887454861,5803.7,5369.683333333333,0.09516343022554574,0.18368246420490353,-0.06184501845018453,0.7671247210524736,3439500.0,3254275.0,1.0569174393682157,19198881210.0,249,17.766666666666666,14.28,8.6,9.216666666666665,8.616666666666667,8.783333333333333,6.08,5.098333333333334,0.6533333333333334,79.1,40.65,17.83,14.86,v7,True,True,True,True,True,True,True,False,False,True,True,True
38,5393,5393.T,ニチアス,プライム,ガラス・土石製品,385,False,jpx_liquidity,JPX流動性,,,,2026-06-23,4031.0,0.003985056039850665,0.07293052967793456,0.15237278444825608,0.3597014729942274,0.8341063858787265,3653.85,3331.729374186198,0.10321989134748288,0.2098821804770996,0.0,0.276493725044055,567800.0,664805.0,0.8540850324531254,2404680410.0,249,18.266666666666666,14.76,8.833333333333332,9.3,8.883333333333333,3.6,3.813333333333334,6.93,4.713333333333333,79.1,41.86,18.18,7.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,1961,1961.T,三機工業,プライム,建設業,464,False,jpx_liquidity,JPX流動性,,,,2026-06-23,3025.0,-0.03200000000000003,0.16795366795366795,0.3296703296703296,0.3252698773100693,0.5985924583319813,2506.3,2453.7222249348956,0.2069584646690339,0.2328208830077585,-0.03200000000000003,0.5648390706185912,1014200.0,658040.0,1.541243693392499,1723691005.0,249,19.816666666666666,14.4,8.266666666666667,9.908333333333333,9.116666666666665,2.283333333333333,7.6,6.066666666666667,1.633333333333333,79.09,42.48,19.02,9.88,v7,True,True,True,True,True,True,True,True,True,False,True,False
40,6622,6622.T,ダイヘン,プライム,電気機器,285,False,jpx_liquidity,JPX流動性,,,,2026-06-23,18670.0,-0.04010282776349616,0.15033887861983986,0.0943728018757326,0.4923918621503436,0.8595910550912487,16298.5,15196.591080729168,0.1455041875019174,0.22856500519221523,-0.04010282776349616,0.6727353751864621,283200.0,242875.0,1.166031909418425,4113397250.0,249,16.7,15.84,8.9,9.716666666666667,9.083333333333332,5.266666666666667,6.666666666666668,5.833333333333334,0.9800000000000001,78.99,41.44,18.8,11.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,9072,9072.T,ニッコンホールディングス,プライム,陸運業,504,True,jpx_liquidity,JPX流動性,132.0,1.0,値上がり率,2026-06-23,6506.0,0.024405605416469855,0.037970644543714016,0.07537190082644618,0.4421592350097261,0.8956238625204467,6091.4,5453.002905273437,0.06806317102800685,0.19310407733475454,0.0,0.28225485711249154,371800.0,228540.0,1.6268486916951082,1445402415.0,249,16.0,15.48,9.016666666666666,8.783333333333333,8.783333333333333,1.6166666666666663,7.693333333333333,6.93,4.608333333333333,78.91,40.5,17.57,9.31,v7,True,True,True,True,True,True,True,True,True,True,True,True
42,6098,6098.T,リクルートホールディングス,プライム,サービス業,28,True,jpx_liquidity,JPX流動性,135.0,1.0,出来高,2026-06-23,11115.0,0.00588235294117645,0.03395348837209311,0.13141286644951133,0.735716030747618,0.24442432681095605,10799.35,8724.27049967448,0.02922861098121632,0.2740320236992564,-0.02328646748681895,0.3917713329287394,4265900.0,5575515.0,0.7651131778858097,60018837320.0,249,17.93333333333333,17.070000000000004,5.983333333333333,7.1833333333333345,9.316666666666665,9.55,2.466666666666667,6.393333333333333,2.9983333333333335,78.9,40.99,16.5,12.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,5384,5384.T,フジミインコーポレーテッド,プライム,ガラス・土石製品,412,False,jpx_liquidity,JPX流動性,,,,2026-06-23,4625.0,-0.09135559921414538,0.09597156398104256,0.23828647925033475,0.5992591270007095,0.9695077696478518,4196.0,3484.1652262369794,0.10224022878932315,0.3274341771085185,-0.09135559921414538,0.6871262521375087,604300.0,502475.0,1.2026468978556146,2154029275.0,249,19.133333333333336,16.53,9.066666666666665,9.283333333333333,9.516666666666667,3.15,6.96,4.258333333333333,0.9216666666666665,78.82,44.73,18.8,10.11,v7,True,True,True,True,True,True,True,True,False,True,True,True
44,6997,6997.T,日本ケミコン,プライム,電気機器,165,False,jpx_liquidity,JPX流動性,,,,2026-06-23,5340.0,-0.08089500860585197,0.17621145374449343,0.296116504854369,2.7085458524064996,2.9263793108555056,4852.25,3214.0463317871095,0.1005203771446237,0.661457069609446,-0.08089500860585197,1.3694052188359562,1038900.0,1912580.0,0.5431929644773029,9070395125.0,249,19.5,17.835,9.908333333333333,9.266666666666666,9.908333333333333,7.2666666666666675,0.44,4.596666666666667,0.07583333333333334,78.8,47.24,19.17,7.71,v7,True,True,True,True,True,True,True,False,False,True,False,False
