pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,8,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,51,1,出来高,200,2026-06-23,2026-06-15,6,5,44.0,-7.0,2026-06-23,31430.0,-0.02300279763755053,0.03592617007251153,0.2053691275167786,0.3435552278615117,0.5697147560499065,27949.5,26786.64638671875,0.12452816687239476,0.17334583606492449,-0.02300279763755053,0.6252850366095186,10134300.0,8613050.0,1.17662152199279,242542322000.0,249,18.33333333333333,15.42,8.366666666666667,9.2,8.7,9.8,4.373333333333333,6.323333333333332,1.866666666666667,82.38,42.12,17.9,14.17,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,15,9072,ニッコンホールディングス,陸運業,プライム,9072.T,ニッコンホールディングス(株),132,1,値上がり率,119,2026-06-23,2026-06-22,2,2,72.0,-60.0,2026-06-23,6506.0,0.024405605416469855,0.037970644543714016,0.07537190082644618,0.4421592350097261,0.8956238625204467,6091.4,5453.002905273437,0.06806317102800685,0.19310407733475454,0.0,0.28225485711249154,371800.0,228540.0,1.6268486916951082,1445402415.0,249,15.666666666666664,15.84,9.1,8.5,8.833333333333332,5.3,5.653333333333333,6.778333333333333,4.69,80.36,40.61,17.33,10.95,v7,True,True,True,True,True,True,True,True,True,True,True,True,中期上昇・移動平均線上・出来高増加
3,16,9304,澁澤倉庫,倉庫・運輸関連業,プライム,9304.T,澁澤倉庫(株),124,1,値上がり率,127,2026-06-23,2026-06-22,2,2,135.0,11.0,2026-06-23,1607.0,0.025526483726866722,0.09917920656634749,0.14295874822190613,0.22015353798391213,0.3178439346446893,1458.8,1382.6864908854166,0.1015903482314231,0.16223020228608886,0.0,0.201228921736562,252200.0,110205.0,2.2884624109613902,174438865.0,249,17.733333333333334,14.04,7.433333333333333,8.9,8.566666666666668,4.066666666666666,6.48,6.778333333333333,6.113333333333332,80.11,39.21,17.47,10.55,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,18,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,67,1,出来高,184,2026-06-23,2026-06-15,5,3,78.0,11.0,2026-06-23,1812.0,-0.012264922322158589,0.01257334450963965,0.0840562369129525,0.27655323581334623,0.4260417622354915,1718.65,1570.4283365885417,0.054315887469816415,0.15382533400806242,-0.012264922322158589,0.17119655205762513,8299800.0,9146415.0,0.9074375042024662,15866389302.5,249,16.13333333333333,15.12,8.1,8.166666666666668,8.5,7.8,2.3733333333333335,6.393333333333333,6.463333333333333,79.05,39.35,16.67,10.17,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,26,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,135,1,出来高,116,2026-06-23,2026-06-17,4,2,144.0,9.0,2026-06-23,11115.0,0.00588235294117645,0.03395348837209311,0.13141286644951133,0.735716030747618,0.24442432681095605,10799.35,8724.27049967448,0.02922861098121632,0.2740320236992564,-0.02328646748681895,0.3917713329287394,4265900.0,5575515.0,0.7651131778858097,60018837320.0,249,17.333333333333336,17.04,6.8,7.1,9.2,9.233333333333333,1.2,6.3,3.15,77.36,41.17,16.3,10.43,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
