rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6448,6448.T,ブラザー工業,プライム,電気機器,262,False,jpx_liquidity,JPX流動性,,,,2026-08-19,4509.0,-0.017004578155657257,-0.03736122971818956,0.154969262295082,0.24903047091412733,0.480398739908402,4260.45,3925.866666666667,0.0583389078618457,0.1485362043200651,-0.04953625632377745,0.40369011282653877,1233100.0,1051355.0,1.1728673949332054,4655965520.0,288,18.466666666666665,16.499999999999996,9.383333333333333,9.1,9.25,5.649999999999999,6.24,5.775,3.4533333333333336,83.82,44.35,18.35,11.89,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,7832,7832.T,バンダイナムコホールディングス,プライム,その他製品,91,False,jpx_liquidity,JPX流動性,,,,2026-08-19,5359.0,0.0031823287158367908,-0.0005594927265945016,0.2799140195844281,0.4678170364283758,0.3465160293670473,4826.55,4149.066666666667,0.11031689301882297,0.2916157850761618,-0.013983440662373559,0.635667748985942,2367600.0,3294690.0,0.7186108556495452,16287578455.0,288,19.533333333333335,17.64,8.866666666666667,9.75,9.908333333333333,8.5,1.1333333333333333,6.801666666666668,1.5516666666666667,83.68,46.04,19.66,9.63,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,7550,7550.T,ゼンショーホールディングス,プライム,小売業,200,False,jpx_liquidity,JPX流動性,,,,2026-08-19,11485.0,-0.018376068376068422,0.012786596119929383,0.2416216216216216,0.5315375383384451,0.16944377876839223,10421.65,8930.9,0.1020327875144531,0.28598461521235263,-0.018376068376068422,0.491694867671427,565400.0,635465.0,0.8897421573178695,6723464655.0,288,19.4,17.835,7.216666666666668,9.7,9.8,6.683333333333333,3.44,6.743333333333334,2.415,83.23,44.45,19.5,10.12,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,7272,7272.T,ヤマハ発動機,プライム,輸送用機器,89,True,jpx_liquidity,JPX流動性,107.0,1.0,出来高,2026-08-19,1874.0,-0.023195204586916818,-0.013684210526315743,0.448782373405489,0.5449299258037923,0.5198702351987023,1622.825,1366.9300313313802,0.15477639301834767,0.37095532108160456,-0.038481272447408954,0.8603866207652345,5566000.0,10175335.0,0.5470090173935306,16980136102.5,288,19.816666666666666,17.835,9.5,9.908333333333333,9.908333333333333,8.533333333333335,0.17333333333333337,6.218333333333333,0.735,82.63,47.15,19.82,8.71,v7,True,True,True,True,True,True,True,False,True,True,False,False
15,6027,6027.T,弁護士ドットコム,プライム,サービス業,598,True,jpx_liquidity,JPX流動性,3.0,1.0,値上がり率,2026-08-19,4420.0,0.18181818181818188,0.6679245283018869,0.9109381755296153,0.7225253312548714,0.9159081057650629,2671.05,2409.5666666666666,0.6547799554482319,0.83435472491596,0.0,1.2250864788650833,1343700.0,220945.0,6.0816040190997755,985053455.0,288,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,0.10833333333333335,7.926666666666666,6.935833333333332,0.07583333333333334,82.42,47.56,19.82,8.03,v7,True,True,True,True,True,True,True,True,True,False,False,False
16,3778,3778.T,さくらインターネット,プライム,情報・通信業,217,False,jpx_liquidity,JPX流動性,,,,2026-08-19,3915.0,-0.08953488372093021,0.13808139534883712,0.38731396172927,0.21020092735703244,0.3586698932997996,3353.95,3048.55,0.16728037090594672,0.28421708681176283,-0.08953488372093021,0.8476582592899978,1899800.0,1641725.0,1.1571974599887314,5945902815.0,288,19.816666666666666,15.93,8.916666666666668,9.908333333333333,9.783333333333335,6.4,6.093333333333334,4.305,0.77,81.92,44.66,19.69,12.49,v7,True,True,True,True,True,True,True,False,False,True,False,False
17,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,159,True,jpx_liquidity,JPX流動性,35.0,1.0,出来高,2026-08-19,494.20001220703125,-0.007431174402107721,-0.01100660369350015,0.10017809166768221,0.24170857338450058,0.34583650699660295,469.2149993896484,438.4300003051758,0.05324853819652642,0.1272039136533447,-0.023898826540926787,0.3255038627850171,15565500.0,18608020.0,0.8364941568205537,8815096065.49057,288,17.266666666666666,16.47,8.816666666666668,8.966666666666665,8.95,7.366666666666667,2.68,6.591666666666668,4.666666666666666,81.78,42.55,17.92,10.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,4208,4208.T,ＵＢＥ,プライム,化学,311,False,jpx_liquidity,JPX流動性,,,,2026-08-19,3539.0,-0.035431997819569405,-0.03041095890410961,0.09464893287967824,0.19158249158249152,0.29110495276107695,3366.65,3199.9166666666665,0.05119332273922139,0.10596630120576056,-0.035431997819569405,0.33096487679737013,1485600.0,1038605.0,1.430380173405674,3643277580.0,288,17.1,15.63,8.433333333333335,8.933333333333332,8.566666666666668,4.833333333333334,7.453333333333332,6.276666666666666,4.55,81.78,41.16,17.5,12.29,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,8343,8343.T,秋田銀行,プライム,銀行業,583,False,jpx_liquidity,JPX流動性,,,,2026-08-19,8510.0,-0.04809843400447422,0.05977584059775842,0.2036775106082036,0.38149350649350655,0.5636963982410066,7842.0,6969.166666666667,0.08518235144095887,0.22109290924309444,-0.04809843400447422,0.44487329314577034,180900.0,129225.0,1.3998839233894371,1063040750.0,288,19.033333333333335,17.55,9.583333333333336,9.483333333333334,9.633333333333335,0.3,7.373333333333332,5.845,2.905,81.71,46.17,19.12,7.67,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,2737,2737.T,トーメンデバイス,プライム,卸売業,275,False,jpx_liquidity,JPX流動性,,,,2026-08-19,28560.0,-0.06970684039087949,-0.08461538461538465,0.765142150803461,0.9508196721311475,1.219213401798458,24973.0,18817.833333333332,0.1436351259360109,0.5177092651474222,-0.14491017964071862,1.6423611707319028,179000.0,158135.0,1.1319442248711544,4426944250.0,288,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,5.433333333333334,5.88,2.9283333333333337,0.07583333333333334,81.69,47.56,19.82,11.31,v7,True,True,True,True,True,True,True,False,False,True,False,False
21,9506,9506.T,東北電力,プライム,電気・ガス業,314,False,jpx_liquidity,JPX流動性,,,,2026-08-19,1283.5,-0.017228177641653852,0.04946852003270652,0.11998254799301922,0.27205153617443023,0.0030947358961219695,1204.225,1101.1833333333334,0.0658307210031348,0.16556431717394915,-0.017228177641653852,0.22259522577541094,3098200.0,2885700.0,1.0736389784107843,3493829665.0,288,17.733333333333334,16.74,4.283333333333334,9.266666666666666,9.383333333333333,4.783333333333334,5.386666666666667,6.755,6.591666666666668,80.92,38.76,18.65,10.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,6532,6532.T,ベイカレント,プライム,サービス業,139,False,jpx_liquidity,JPX流動性,,,,2026-08-19,7427.0,0.008007600434310591,0.006504946469711337,0.15022456249032068,0.3071101724744809,0.678478273463859,7104.7,6395.85,0.04536433628443137,0.1612217297153622,-0.0338233381032913,0.4900535899626189,957300.0,1453620.0,0.6585627605564041,10227428710.0,288,18.4,16.980000000000004,9.7,8.783333333333333,9.366666666666667,7.7,0.7333333333333333,6.3116666666666665,2.4383333333333335,80.41,45.08,18.15,8.43,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,2181,2181.T,パーソルホールディングス,プライム,サービス業,348,True,jpx_liquidity,JPX流動性,41.0,1.0,出来高,2026-08-19,287.3999938964844,0.010193300163389818,0.011971809494663255,0.07559873041398602,0.2111251167316639,0.2265826345107218,270.62499542236327,254.9816650390625,0.061986138597214246,0.12713984298618275,-0.0017367141736716052,0.3621208883248733,13223900.0,10505060.0,1.2588124199195436,2939268054.7286987,288,16.36666666666667,15.99,7.8,9.183333333333332,8.933333333333332,4.216666666666668,6.8533333333333335,6.935833333333332,4.013333333333334,80.29,40.16,18.12,11.07,v7,False,True,True,True,True,True,True,True,True,True,True,False
24,2801,2801.T,キッコーマン,プライム,食料品,187,True,jpx_liquidity,JPX流動性,147.0,1.0,出来高,2026-08-19,1794.0,0.013559322033898313,0.014418999151823542,0.10366041218086752,0.2943722943722944,0.22241268928166558,1701.975,1612.1416666666667,0.05406953686158733,0.11280542963035711,0.0,0.4770819435338273,3947500.0,4238765.0,0.9312854097832741,7215117150.0,288,17.433333333333334,16.89,7.766666666666665,9.0,8.733333333333333,6.9,4.0,6.935833333333332,2.496666666666667,80.16,42.09,17.73,10.9,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,9697,9697.T,カプコン,プライム,情報・通信業,100,False,jpx_liquidity,JPX流動性,,,,2026-08-19,4132.0,0.006577344701583332,-0.0036170725825898087,0.21173020527859232,0.29570398243963636,0.3222820444368817,3904.25,3340.0916666666667,0.05833386693987319,0.23709179638283384,-0.02293686450697563,0.7814021348439635,2309000.0,3726435.0,0.6196270698402092,14675083510.0,288,19.1,16.92,8.6,9.083333333333332,9.716666666666667,8.35,0.38666666666666666,6.626666666666668,0.9683333333333334,79.75,44.62,18.8,8.74,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,385,False,jpx_liquidity,JPX流動性,,,,2026-08-19,2024.0,0.016064257028112428,0.020675743822491155,0.12757660167130913,0.3267185476213281,0.8345936573850474,1941.05,1717.3677551269532,0.04273460240591431,0.1785478060582193,-0.03893637226970559,0.43819708603607965,1179400.0,1307075.0,0.9023200657957654,2480927600.0,288,18.0,17.160000000000004,9.766666666666667,8.7,9.466666666666667,3.6,3.546666666666667,6.195,2.9983333333333335,79.43,44.93,18.17,7.15,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,3659,3659.T,ネクソン,プライム,情報・通信業,152,True,jpx_liquidity,JPX流動性,117.0,1.0,出来高,2026-08-19,2992.5,-0.0031645569620253333,0.18444488422719174,0.316252474158786,0.34192825112107617,-0.06949626865671643,2544.775,2333.7596923828123,0.17593893369747815,0.2822656976068523,-0.09891598915989164,0.7788474122877221,5200400.0,3486535.0,1.4915668421513049,9673872020.0,288,19.816666666666666,17.22,2.7500000000000004,9.908333333333333,9.766666666666667,7.4833333333333325,7.533333333333334,3.9549999999999996,0.9800000000000001,79.41,39.79,19.68,15.02,v7,True,True,True,True,True,True,True,True,False,True,True,True
28,9507,9507.T,四国電力,プライム,電気・ガス業,489,False,jpx_liquidity,JPX流動性,,,,2026-08-19,1801.5,-0.021189894050529734,0.030606407322654405,0.18558736426456068,0.20622698359558078,0.03895512901924092,1691.2,1541.3416666666667,0.06521996215704817,0.16878693346164875,-0.021455730581205867,0.27949880634093355,1070200.0,874455.0,1.2238479967522629,1524860250.0,288,18.86666666666667,15.87,5.0,9.25,9.416666666666668,1.866666666666667,6.586666666666668,6.673333333333334,5.623333333333332,79.15,39.74,18.67,8.45,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,4114,4114.T,日本触媒,プライム,化学,383,False,jpx_liquidity,JPX流動性,,,,2026-08-19,2597.0,-0.03689968477656225,-0.023133345871732214,0.23372921615201903,0.2865989596234828,0.0882804118749938,2342.325,2161.8083333333334,0.10872743961662024,0.20130908922699753,-0.03689968477656225,0.45633668897499347,1040700.0,996320.0,1.0445439216316044,2509042147.5,288,19.3,16.86,5.85,9.733333333333334,9.583333333333336,3.6333333333333337,5.133333333333334,6.253333333333333,2.73,79.08,42.01,19.32,8.77,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,2269,2269.T,明治ホールディングス,プライム,食料品,239,False,jpx_liquidity,JPX流動性,,,,2026-08-19,4270.0,0.006126295947219695,0.019823262479101933,0.13836310317248723,0.17114646187602855,0.12172655093354501,3957.5,3813.05,0.07896399241945673,0.119838449535149,0.0,0.464555660081301,1459500.0,1346780.0,1.0836959265804362,5407748250.0,288,18.23333333333333,15.03,6.4,9.416666666666668,8.816666666666668,6.033333333333334,5.44,6.935833333333332,2.59,78.9,39.66,18.23,11.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,270,False,jpx_liquidity,JPX流動性,,,,2026-08-19,1628.5,-0.03724504877327817,0.021964229683087533,0.10444218379111558,0.17327089337175794,0.24953526467036458,1561.525,1470.65,0.04289076383663404,0.1073334919933362,-0.03724504877327817,0.3836644520771266,3133900.0,2954355.0,1.0607729944437956,4496537672.5,288,17.466666666666665,15.15,8.0,8.716666666666667,8.616666666666667,5.516666666666667,5.32,6.241666666666667,3.7683333333333335,78.8,40.62,17.33,10.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,4722,4722.T,フューチャー,プライム,情報・通信業,285,False,jpx_liquidity,JPX流動性,,,,2026-08-19,2446.0,0.00040899795501014857,0.00040899795501014857,0.07469244288224952,0.5579617834394905,0.3619153674832962,2396.4,1886.1945373535157,0.020697713236521365,0.29679094682987306,-0.001224989791751785,0.3030934700744897,781900.0,1720860.0,0.45436584033564614,4090734495.0,288,16.3,17.835,8.933333333333332,7.65,9.908333333333333,5.266666666666667,0.08666666666666668,6.935833333333332,5.191666666666667,78.11,43.07,17.56,5.35,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,5401,5401.T,日本製鉄,プライム,鉄鋼,44,True,jpx_liquidity,JPX流動性,15.0,1.0,出来高,2026-08-19,677.9000244140625,-0.022635455196796994,-0.018816036388224266,0.13247586378616605,0.21880620197061695,0.026566642777219318,660.9400024414062,590.3916636149089,0.025660456183630442,0.14822086115401545,-0.028100323420698903,0.3078684908243397,36679400.0,51845365.0,0.7074769364628835,34101825801.949158,288,18.066666666666666,16.17,4.7,7.966666666666665,9.233333333333333,9.283333333333333,1.0666666666666667,6.5216666666666665,5.0633333333333335,78.07,38.94,17.2,10.35,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,7762,7762.T,シチズン時計,プライム,精密機器,247,False,jpx_liquidity,JPX流動性,,,,2026-08-19,2545.0,-0.02115384615384619,-0.019267822736030782,0.1371760500446828,0.17443470235348402,0.4933920433471528,2385.2,2331.1666666666665,0.06699647828274369,0.0917280331736614,-0.09139593002499102,0.6016160866814304,2179600.0,1940400.0,1.1232735518449803,4938294530.0,288,18.166666666666664,15.180000000000001,9.433333333333335,9.3,8.266666666666667,5.9,5.786666666666667,4.2,1.715,77.95,42.78,17.57,11.69,v7,True,True,True,True,True,True,True,False,False,True,True,True
35,8541,8541.T,愛媛銀行,プライム,銀行業,558,False,jpx_liquidity,JPX流動性,,,,2026-08-19,3190.0,-0.03915662650602414,0.12522045855379194,0.30898645876077135,0.6176470588235294,0.7020041623176219,2851.05,2348.116666666667,0.11888602444713348,0.3585355639626082,-0.03915662650602414,0.6264870185551245,322800.0,401410.0,0.8041653172566703,1159393895.0,288,19.6,17.835,9.716666666666667,9.8,9.908333333333333,0.7166666666666667,2.3466666666666667,6.183333333333333,1.5633333333333332,77.67,47.15,19.71,3.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,326,False,jpx_liquidity,JPX流動性,,,,2026-08-19,2401.0,0.004182350480970376,-0.0211985324092947,0.6135752688172043,0.7174535050071531,0.6521768566627426,2216.7,1667.75,0.08314160689312944,0.4396642182581323,-0.04266347687400318,1.1533878064732417,724900.0,1368380.0,0.5297505078998523,3230492450.0,288,19.816666666666666,17.835,9.65,9.45,9.908333333333333,4.583333333333332,0.08666666666666668,6.066666666666667,0.15166666666666667,77.55,47.3,19.36,4.67,v7,True,True,True,True,True,True,True,False,True,True,False,False
37,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,205,True,jpx_liquidity,JPX流動性,66.0,2.0,値上がり率・出来高,2026-08-19,909.7000122070312,0.03433770574989348,-0.007094520752452427,0.1879081048679323,0.3473044960907037,0.38441644499507066,876.9149993896484,744.034999593099,0.03738676250286743,0.22265755334699566,-0.04853045137928225,0.7505666509542243,4786400.0,7593030.0,0.6303675871160789,6458509997.076416,288,18.933333333333334,17.250000000000004,9.0,8.583333333333332,9.666666666666668,6.6,0.48,5.821666666666667,1.0966666666666667,77.43,45.18,18.25,7.08,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,347,False,jpx_liquidity,JPX流動性,,,,2026-08-19,8131.0,0.008433585514076691,0.009936653831822184,0.2340264076491121,0.3599264090985115,0.40603520802577897,7904.0,6738.433333333333,0.028719635627530327,0.2066603018505786,-0.03501068122478046,0.46840528597985875,248700.0,385655.0,0.6448768977453943,2965612570.0,288,19.333333333333336,17.430000000000003,9.083333333333332,8.166666666666668,9.6,4.233333333333333,0.6133333333333333,6.288333333333332,2.5783333333333336,77.33,45.85,17.77,4.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,7267,7267.T,本田技研工業,プライム,輸送用機器,48,True,jpx_liquidity,JPX流動性,33.0,1.0,出来高,2026-08-19,1662.0,-0.02977232924693518,-0.0015019525382997667,0.06743737957610785,0.17997870074547384,0.10601083663008426,1633.05,1522.5083333333334,0.01772756498576289,0.0916196408339307,-0.02977232924693518,0.3557246476344578,17699000.0,18521075.0,0.9556140774766043,30386153072.5,288,15.966666666666665,15.360000000000003,6.083333333333332,7.5,8.25,9.216666666666665,4.36,6.475,4.118333333333334,77.33,37.41,15.75,13.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,4502,4502.T,武田薬品工業,プライム,医薬品,57,True,jpx_liquidity,JPX流動性,83.0,1.0,出来高,2026-08-19,5769.0,0.011750263065591016,0.03721682847896446,0.03852385238523848,0.13028996865203757,0.013731509558276622,5576.1,5287.683333333333,0.0345940711249797,0.09102600067452338,-0.020543293718166433,0.30154709727685314,6779900.0,4165415.0,1.6276649505511456,23674838925.0,288,13.733333333333334,13.65,4.533333333333332,8.5,8.233333333333334,9.066666666666665,7.68,6.685,5.25,77.33,31.92,16.73,16.75,v7,True,True,True,True,True,True,True,True,True,True,True,True
41,8388,8388.T,阿波銀行,プライム,銀行業,509,False,jpx_liquidity,JPX流動性,,,,2026-08-19,8980.0,-0.05073995771670192,0.0022321428571427937,0.12390488110137676,0.29956584659913177,0.5673061550486902,8768.5,7680.333333333333,0.02412043108855566,0.16922008593377025,-0.05073995771670192,0.40771885217230414,165600.0,160865.0,1.0294346190905417,1423620050.0,288,17.866666666666664,16.95,9.6,7.85,9.433333333333335,1.5333333333333332,4.906666666666666,5.74,3.418333333333334,77.3,44.42,17.28,6.44,v7,True,True,True,True,True,True,True,False,False,True,True,True
42,6952,6952.T,カシオ計算機,プライム,電気機器,264,False,jpx_liquidity,JPX流動性,,,,2026-08-19,2280.0,-0.03102422439439012,-0.03594080338266381,0.2666666666666666,0.3236574746008709,0.4432065652447781,2099.75,1926.35,0.08584355280390521,0.18358553741531924,-0.08378541289933694,0.9078612660118083,1597500.0,2097810.0,0.7615084302200866,4649032500.0,288,19.433333333333334,17.070000000000004,9.3,9.5,9.5,5.616666666666666,1.6933333333333334,4.573333333333333,0.5716666666666667,77.26,45.8,19.0,7.31,v7,True,True,True,True,True,True,True,False,False,True,False,False
43,8358,8358.T,スルガ銀行,プライム,銀行業,378,False,jpx_liquidity,JPX流動性,,,,2026-08-19,2829.0,-0.03873598369011211,0.009275775954334708,0.05757009345794395,0.18121085594989572,0.3416930092019499,2744.65,2539.2,0.03073251598564486,0.11413043478260887,-0.03873598369011211,0.2675190564022927,941200.0,928810.0,1.0133396496592415,2548428000.0,288,15.133333333333335,15.42,8.783333333333333,8.283333333333335,8.766666666666667,3.7166666666666663,4.786666666666667,6.206666666666667,5.856666666666667,76.95,39.34,17.05,8.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,4911,4911.T,資生堂,プライム,化学,107,True,jpx_liquidity,JPX流動性,139.0,1.0,値上がり率,2026-08-19,3503.0,0.01949941792782295,0.006898534061511974,0.09025832555244317,0.3233849641103135,0.13955757970071558,3351.25,2900.0306762695313,0.04528161133905262,0.20791825709447354,-0.03205305332964903,0.6110202110885689,3144100.0,4181170.0,0.7519665548159965,13565304100.0,288,16.933333333333334,17.04,6.716666666666665,8.766666666666667,9.616666666666667,8.233333333333334,1.52,6.3583333333333325,1.633333333333333,76.82,40.69,18.38,9.75,v7,True,True,True,True,True,True,True,False,True,True,True,True
