rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4937,Ｗａｑｏｏ,化学,グロース,4937.T,(株)Ｗａｑｏｏ,111,1,値上がり率,140,2026-08-19,2026-06-15,8,1,89.0,-22.0,2026-08-19,2265.0,0.02488687782805421,0.05348837209302326,0.5304054054054055,0.5894736842105264,0.6167023554603854,1726.1,1601.9,0.312206708765425,0.41394593919720335,0.0,0.9662534210477002,28000.0,18775.0,1.4913448735019974,42697595.0,280,19.819819819819816,17.83783783783784,9.361702127659576,9.78978978978979,9.909909909909908,3.453453453453454,4.804804804804805,6.569069069069069,0.5675675675675675,82.11,47.02,19.7,8.26,v7,True,False,True,True,True,True,True,True,True,False,False,False
12,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),86,1,出来高,165,2026-08-19,2026-06-15,37,11,67.0,-19.0,2026-08-19,3157.0,0.005093919134033786,0.09961685823754785,0.1479999999999999,0.26103455162772127,0.34146068704895427,2886.65,2675.391666666667,0.0936552751459303,0.1800141412316576,0.0,0.28883748334158443,6657700.0,4981865.0,1.3363870759243777,14808554282.5,288,16.756756756756758,15.837837837837837,8.753799392097264,8.378378378378379,8.528528528528529,7.807807807807808,4.396396396396397,6.569069069069069,5.045045045045046,82.07,41.35,16.91,12.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
13,8789,フィンテック　グローバル,その他金融業,スタンダード,8789.T,フィンテック　グローバル(株),145,1,値上がり率,106,2026-08-19,2026-08-13,3,1,133.0,-12.0,2026-08-19,167.0,0.018292682926829285,0.21014492753623193,0.26515151515151514,0.23703703703703694,0.1283783783783783,139.45,130.13333333333333,0.1975618501254932,0.2832991803278688,0.0,0.3451904077569823,2333200.0,1180940.0,1.9757142615204837,189666635.0,248,18.97897897897898,15.351351351351349,6.869300911854104,9.48948948948949,9.54954954954955,4.504504504504505,5.765765765765766,6.569069069069069,4.057057057057057,81.14,41.2,19.04,10.27,v7,False,True,True,True,True,True,True,True,True,False,True,False
14,8995,誠建設工業,不動産業,スタンダード,8995.T,(株)誠建設工業,26,1,出来高増加率,225,2026-08-19,2026-07-13,12,4,3.0,-23.0,2026-08-19,1915.0,-0.19537815126050417,0.39679066374908833,1.3937499999999998,1.0437566702241194,0.6647496399141417,1209.4,1009.8166666666667,0.5834297999007771,0.8963838320487216,-0.19537815126050417,2.062306250219305,524900.0,199995.0,2.6245656141403537,320104505.0,268,19.819819819819816,17.83783783783784,9.39209726443769,9.909909909909908,9.909909909909908,4.864864864864865,6.726726726726727,2.228228228228228,0.08408408408408409,80.77,47.05,19.82,11.59,v7,True,True,True,True,True,True,True,True,False,False,False,False
15,446A,ノースサンド,サービス業,グロース,446A.T,(株)ノースサンド,56,1,値上がり率,195,2026-08-19,2026-06-18,10,1,92.0,36.0,2026-08-19,1937.0,0.03860589812332438,0.12289855072463762,0.22517394054395945,0.5709651257096513,0.7434743474347434,1647.4,1424.3833333333334,0.1757921573388368,0.3598867346102992,0.0,0.5098103511016262,386300.0,459270.0,0.8411174254795654,717091910.0,179,18.1981981981982,17.621621621621625,9.452887537993922,9.30930930930931,9.669669669669668,5.645645645645645,1.5135135135135136,6.569069069069069,2.27027027027027,80.25,45.27,18.98,7.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),70,1,出来高,181,2026-08-19,2026-06-15,37,9,125.0,55.0,2026-08-19,2131.5,0.007325141776937549,0.026981450252951067,0.21452991452991443,0.17211987902117132,0.4690068027989225,1911.375,1799.825,0.11516578379438891,0.18428180517550308,0.0,0.4388496489993953,8086000.0,4780925.0,1.691304506973023,9658832770.0,288,17.897897897897902,13.72972972972973,9.209726443768998,8.708708708708707,8.558558558558559,7.057057057057056,5.333333333333332,6.569069069069069,2.900900900900901,79.96,40.84,17.27,12.39,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,2962,テクニスコ,金属製品,スタンダード,2962.T,(株)テクニスコ,38,2,値上がり率・出来高増加率,313,2026-08-19,2026-06-15,15,2,2.0,-36.0,2026-08-19,1740.0,0.0488245931283906,0.3221884498480243,0.15231788079470188,0.5480427046263345,0.901639344262295,1296.55,1300.3166666666666,0.3420230612008792,0.33813558235814356,-0.12562814070351758,1.0946594215657586,2524000.0,112200.0,22.49554367201426,349451955.0,288,16.816816816816818,17.513513513513516,9.604863221884498,9.909909909909908,9.63963963963964,4.984984984984985,7.927927927927928,3.1321321321321323,0.33633633633633636,79.87,43.94,19.55,12.91,v7,True,True,True,True,True,True,True,True,False,False,False,False
18,3937,Ｕｂｉｃｏｍホールディングス,情報・通信業,スタンダード,3937.T,(株)Ｕｂｉｃｏｍホールディングス,102,1,値上がり率,149,2026-08-19,2026-07-17,3,1,21.0,-81.0,2026-08-19,1237.0,0.02655601659751028,0.1882804995196925,0.23084577114427862,0.32158119658119655,0.3464715741938631,1059.0,994.8666666666667,0.16808309726156745,0.24338269784895794,0.0,0.589198656071003,85200.0,50115.0,1.7000897934750074,60714400.0,265,18.43843843843844,16.37837837837838,8.844984802431611,9.24924924924925,9.24924924924925,3.6636636636636637,5.405405405405405,6.569069069069069,1.807807807807808,79.61,43.66,18.5,9.07,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),107,1,出来高,144,2026-08-19,2026-06-15,45,44,88.0,-19.0,2026-08-19,1874.0,-0.023195204586916818,-0.013684210526315743,0.448782373405489,0.5449299258037923,0.5198702351987023,1622.825,1366.9300313313802,0.15477639301834767,0.37095532108160456,-0.038481272447408954,0.8603866207652345,5566000.0,10175335.0,0.5470090173935306,16980136102.5,288,19.45945945945946,17.45945945945946,9.270516717325227,9.039039039039038,9.6996996996997,7.987987987987988,0.3123123123123123,5.381381381381382,0.9249249249249248,79.53,46.19,18.74,8.3,v7,True,True,True,True,True,True,True,False,True,True,False,False
20,4418,ＪＤＳＣ,情報・通信業,グロース,4418.T,(株)ＪＤＳＣ,29,1,値上がり率,222,2026-08-19,2026-07-02,8,1,22.0,-7.0,2026-08-19,1029.0,0.06082474226804124,0.29433962264150937,0.16009019165727167,0.39242219215155605,0.13076923076923075,832.0,746.3833333333333,0.23677884615384626,0.3786481477346315,0.0,0.6631583314303546,615000.0,272750.0,2.2548120989917506,242541315.0,282,16.936936936936934,17.027027027027028,6.930091185410334,9.6996996996997,9.72972972972973,4.654654654654655,6.27027027027027,6.569069069069069,1.4714714714714714,79.29,40.89,19.43,10.92,v7,True,True,True,True,True,True,True,True,True,False,True,False
21,2926,篠崎屋,食料品,スタンダード,2926.T,(株)篠崎屋,13,2,値上がり率・出来高増加率,338,2026-08-19,2026-06-30,4,1,95.0,82.0,2026-08-19,127.0,0.07627118644067798,0.07627118644067798,0.17592592592592582,0.2450980392156863,0.33684210526315783,116.2,105.65,0.09294320137693624,0.20208234737340258,0.0,0.4199890646985084,1505400.0,175810.0,8.56265286388715,29189360.0,269,17.177177177177178,15.513513513513514,8.693009118541033,8.348348348348349,8.738738738738737,3.1231231231231233,7.711711711711712,6.569069069069069,3.195195195195195,79.07,41.38,17.09,10.83,v7,False,False,True,True,True,True,True,True,True,True,True,False
22,4849,エン,サービス業,プライム,4849.T,エン(株),134,1,値上がり率,117,2026-08-19,2026-08-07,3,1,92.0,-42.0,2026-08-19,1528.0,0.020026702269692942,0.05963938973647709,0.2088607594936709,0.22928399034593716,0.30529516595426953,1350.6,1245.8166666666666,0.13134903006071386,0.22650470240404563,0.0,0.4090909137767605,330900.0,230290.0,1.4368839289591384,328394600.0,288,17.77777777777778,15.135135135135135,8.480243161094224,8.7987987987988,9.0990990990991,4.924924924924925,4.732732732732733,6.569069069069069,3.384384384384384,78.9,41.39,17.9,9.66,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,2170,リンクアンドモチベーション,サービス業,プライム,2170.T,(株)リンクアンドモチベーション,8,1,値上がり率,243,2026-08-19,2026-07-08,3,1,88.0,80.0,2026-08-19,687.0,0.10272873194221499,0.1262295081967213,0.13553719008264453,0.2628676470588236,0.341505980565709,624.6,582.1972981770833,0.09990393852065327,0.18001234658948806,0.0,0.5294632306658918,1787600.0,690645.0,2.588305135054912,480898800.0,288,16.336336336336334,15.945945945945946,8.784194528875378,8.618618618618619,8.498498498498499,5.315315315315315,6.654654654654655,6.569069069069069,2.1231231231231233,78.85,41.07,17.12,11.97,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,9722,藤田観光,サービス業,プライム,9722.T,藤田観光(株),35,1,値上がり率,216,2026-08-19,2026-08-07,2,1,18.0,-17.0,2026-08-19,2441.0,0.0557958477508651,0.044948630136986356,0.24731732243229443,0.33753424657534237,0.05170185264971994,2114.75,1939.2833333333333,0.15427355479371085,0.25871241094218655,0.0,0.5638611235122382,457600.0,298150.0,1.5347979205098106,673485985.0,288,18.7987987987988,16.54054054054054,5.440729483282675,9.00900900900901,9.3993993993994,5.585585585585585,4.972972972972973,6.569069069069069,1.9129129129129128,78.23,40.78,18.41,10.56,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,9780,ハリマビステム,サービス業,スタンダード,9780.T,(株)ハリマビステム,54,1,値上がり率,197,2026-08-19,2026-07-13,5,1,73.0,19.0,2026-08-19,1113.0,0.03921568627450989,0.12310797174571131,0.18278427205100956,0.2203947368421053,0.12732223542915566,960.4,923.1333333333333,0.15889212827988342,0.20567631978045786,0.0,0.2736427536176384,25700.0,8145.0,3.1553100061387354,8930710.0,263,17.35735735735736,14.91891891891892,6.808510638297872,9.129129129129128,8.7987987987988,2.1921921921921923,6.966966966966967,6.569069069069069,5.360360360360359,78.1,39.08,17.93,9.16,v7,True,False,True,True,True,True,True,True,True,True,True,False
26,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,52,1,出来高,199,2026-08-19,2026-06-15,45,44,71.0,19.0,2026-08-19,35020.0,-0.02342442833240377,0.013603473227207008,0.18191022612217345,0.2617546388038192,0.3765521415693913,32020.25,30022.333333333332,0.09368290378744693,0.1664649649705221,-0.07305452620434094,0.957442692844532,10901100.0,9668835.0,1.1274471019517864,305771993900.0,288,17.297297297297295,15.891891891891891,8.99696048632219,8.408408408408409,8.378378378378379,9.909909909909908,3.1471471471471473,4.561561561561562,0.6306306306306307,77.22,42.19,16.79,13.06,v7,True,True,True,True,True,True,True,False,False,True,False,False
27,3851,日本一ソフトウェア,情報・通信業,スタンダード,3851.T,(株)日本一ソフトウェア,41,1,値上がり率,210,2026-08-19,2026-06-18,8,1,86.0,45.0,2026-08-19,1215.0,0.04922279792746109,0.06578947368421062,0.3410596026490067,0.463855421686747,0.4923998157531091,1053.8,909.15,0.1529702030745872,0.3364131331463456,0.0,0.7647037404992465,57700.0,93780.0,0.6152697803369589,101280945.0,285,19.339339339339336,17.297297297297295,9.240121580547113,8.948948948948951,9.609609609609608,4.1141141141141135,0.45645645645645644,6.569069069069069,1.093093093093093,76.67,45.88,18.56,4.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,8624,いちよし証券,証券、商品先物取引業,プライム,8624.T,いちよし証券(株),104,1,値上がり率,147,2026-08-19,2026-07-15,4,1,87.0,-17.0,2026-08-19,1675.0,0.026348039215686292,0.07028753993610226,0.08274078862314149,0.34863123993558776,0.32365173767394184,1570.95,1442.0833333333333,0.06623380756866859,0.1615140132909565,0.0,0.34825743941451004,236500.0,143575.0,1.6472227059028381,232628445.0,288,14.594594594594593,16.702702702702705,8.601823708206688,7.837837837837838,8.288288288288289,4.594594594594595,5.261261261261263,6.569069069069069,4.036036036036037,76.49,39.9,16.13,9.86,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,7354,ダイレクトマーケティングミックス,サービス業,スタンダード,7354.T,(株)ダイレクトマーケティングミックス,63,1,値上がり率,188,2026-08-19,2026-08-18,2,2,32.0,-31.0,2026-08-19,375.0,0.035911602209944826,0.05337078651685401,0.20578778135048226,0.24584717607973428,0.19047619047619047,342.4,310.73333333333335,0.09521028037383195,0.20682257026389173,0.0,0.38826231815884693,358800.0,333710.0,1.0751850409037786,117245320.0,254,17.65765765765766,15.567567567567567,7.537993920972644,8.438438438438437,8.82882882882883,4.2942942942942945,2.930930930930931,6.569069069069069,3.5315315315315314,75.36,40.76,17.27,7.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,3895,ハビックス,パルプ・紙,スタンダード,3895.T,ハビックス(株),121,1,値上がり率,130,2026-08-19,2026-06-17,6,1,19.0,-102.0,2026-08-19,503.0,0.022357723577235866,0.22982885085574578,0.23587223587223582,0.22384428223844277,0.20839352461992244,431.9,418.43333333333334,0.16462144014818247,0.20210308292838364,-0.1159929701230229,0.9818501697155668,1064700.0,168060.0,6.335237415208854,111728265.0,273,18.61861861861862,15.08108108108108,7.8419452887538,9.18918918918919,8.76876876876877,4.234234234234234,7.591591591591592,3.258258258258258,0.5465465465465466,75.13,41.54,17.96,11.83,v7,True,True,True,True,True,True,True,True,False,True,False,False
31,558A,ＳＱＵＥＥＺＥ,サービス業,グロース,558A.T,(株)ＳＱＵＥＥＺＥ,64,1,値上がり率,187,2026-08-19,2026-07-03,8,1,80.0,16.0,2026-08-19,5510.0,0.03571428571428581,0.18240343347639487,0.2109890109890109,0.2508513053348467,,4665.5,4535.416666666667,0.18100953809881037,0.21488286632981168,0.0,0.5870467017164658,38900.0,20545.0,1.8934047213433927,103911550.0,80,17.83783783783784,15.675675675675675,5.0,9.3993993993994,8.948948948948951,4.1441441441441444,5.693693693693693,6.569069069069069,1.8498498498498497,75.12,38.51,18.35,9.84,v7,True,True,True,True,True,True,True,True,True,False,True,False
32,9564,ＦＣＥ,サービス業,スタンダード,9564.T,(株)ＦＣＥ,88,1,値上がり率,163,2026-08-19,2026-08-19,1,1,,,2026-08-19,599.0,0.029209621993127044,0.020442930153321992,0.14095238095238094,0.30501089324618746,0.022184300341296925,551.7,501.3,0.0857350009062896,0.19489327747855567,0.0,0.3201022179029083,96800.0,47115.0,2.054547384060278,28705845.0,244,16.516516516516518,16.324324324324323,5.167173252279635,8.198198198198197,8.67867867867868,3.063063063063063,5.957957957957958,6.569069069069069,4.456456456456456,74.93,38.01,16.88,9.02,v7,True,False,True,True,True,True,True,True,True,True,True,False
33,9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,サービス業,グロース,9563.T,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),141,1,値上がり率,110,2026-08-19,2026-07-06,7,3,73.0,-68.0,2026-08-19,370.0,0.019283746556473913,0.17834394904458595,0.2542372881355932,0.19354838709677424,0.2585034013605443,315.4,301.6333333333333,0.1731135066582119,0.22665487899215386,-0.07730673316708225,0.9440847038042258,229500.0,25330.0,9.060402684563758,13010980.0,273,18.858858858858856,14.216216216216214,8.115501519756839,9.27927927927928,9.129129129129128,2.3723723723723724,7.7357357357357355,4.393393393393393,0.6936936936936937,74.79,41.19,18.41,10.11,v7,True,False,True,True,True,True,True,True,False,True,False,False
34,2484,出前館,情報・通信業,スタンダード,2484.T,(株)出前館,132,1,値上がり率,119,2026-08-19,2026-07-17,3,1,127.0,-5.0,2026-08-19,151.0,0.020270270270270174,0.0,0.217741935483871,0.2583333333333333,0.16153846153846163,139.05,125.76666666666667,0.08594030924128004,0.2006360985952822,-0.006578947368421018,0.49562581367462144,764100.0,614670.0,1.243106056908585,90188650.0,261,18.01801801801802,15.783783783783782,7.355623100303951,8.228228228228227,8.708708708708707,4.024024024024024,3.963963963963964,6.033033033033033,2.4594594594594597,74.57,41.16,16.94,7.99,v7,False,True,True,True,True,True,True,True,True,True,True,False
35,3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,117,1,出来高,134,2026-08-19,2026-07-09,8,4,86.0,-31.0,2026-08-19,2992.5,-0.0031645569620253333,0.18444488422719174,0.316252474158786,0.34192825112107617,-0.06949626865671643,2544.775,2333.7596923828123,0.17593893369747815,0.2822656976068523,-0.09891598915989164,0.7788474122877221,5200400.0,3486535.0,1.4915668421513049,9673872020.0,288,19.27927927927928,16.594594594594597,3.2218844984802435,9.33933933933934,9.51951951951952,7.087087087087087,4.828828828828829,3.573573573573574,1.072072072072072,74.52,39.1,18.86,11.92,v7,True,True,True,True,True,True,True,True,False,True,True,True
36,460A,ＢＲＡＮＵ,情報・通信業,グロース,460A.T,ＢＲＡＮＵ(株),28,1,値上がり率,223,2026-08-19,2026-06-15,4,1,65.0,37.0,2026-08-19,1088.0,0.061463414634146396,0.12746113989637298,0.09677419354838701,0.6214605067064083,0.06981317600786618,931.5,781.45,0.16800858829844345,0.39228357540469627,0.0,0.5834025795645924,33900.0,19155.0,1.769772905246672,17954735.0,160,15.135135135135135,17.83783783783784,5.9270516717325235,9.21921921921922,9.75975975975976,2.5825825825825826,5.4774774774774775,6.569069069069069,1.870870870870871,74.38,38.9,18.98,8.06,v7,True,False,True,True,True,True,True,True,True,True,True,False
37,7083,ＡＨＣグループ,サービス業,グロース,7083.T,ＡＨＣグループ(株),17,2,値上がり率・出来高増加率,334,2026-08-19,2026-06-15,4,1,120.0,103.0,2026-08-19,1099.0,0.036792452830188616,0.05066921606118546,0.029026217228464324,0.4347258485639687,0.33698296836982977,1049.9,950.0333333333333,0.04676635870082846,0.1568015157362901,0.0,0.2748341668938021,48000.0,4320.0,11.11111111111111,6877370.0,287,10.870870870870869,17.189189189189193,8.72340425531915,7.447447447447448,8.228228228228227,1.951951951951952,7.807807807807808,6.569069069069069,5.255255255255255,74.04,36.78,15.68,9.76,v7,True,False,True,True,True,True,True,True,True,True,True,False
38,6630,ヤーマン,電気機器,プライム,6630.T,ヤーマン(株),86,1,値上がり率,165,2026-08-19,2026-08-19,1,1,,,2026-08-19,815.0,0.03034134007585343,0.07661822985468958,0.09249329758713132,0.1398601398601398,0.15602836879432624,761.6,734.8143056233724,0.07011554621848726,0.10912375244056083,0.0,0.22796199568514292,270800.0,85230.0,3.177284993546873,73808980.0,288,15.015015015015015,12.918918918918921,7.264437689969606,7.927927927927929,7.5675675675675675,3.843843843843844,6.990990990990991,6.569069069069069,5.843843843843843,73.94,35.2,15.5,10.83,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,4565,ネクセラファーマ,医薬品,プライム,4565.T,ネクセラファーマ(株),40,1,値上がり率,211,2026-08-19,2026-08-10,4,1,36.0,-4.0,2026-08-19,1167.0,0.05040504050405037,0.16467065868263475,0.2796052631578947,0.047576301615798844,0.3010033444816054,946.2,962.5166666666667,0.23335447051363345,0.2124465377222906,-0.06038647342995174,0.5346161441118987,1466100.0,857630.0,1.7094784464162867,897355005.0,288,19.0990990990991,9.513513513513512,8.419452887537993,9.669669669669668,8.91891891891892,5.7057057057057055,5.42942942942943,4.93993993993994,2.1021021021021022,73.8,37.03,18.59,11.14,v7,True,True,True,True,True,True,True,True,False,False,True,False
40,2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),103,1,出来高,148,2026-08-19,2026-06-15,43,7,57.0,-46.0,2026-08-19,225.0,-0.004424778761061954,-0.013157894736842146,0.2362637362637363,0.27840909090909083,0.1362505903523652,196.85,183.18333333333334,0.1430022860045721,0.22827768173960505,-0.013157894736842146,0.762020479749534,5732900.0,8257795.0,0.6942410171238206,1688739635.0,288,18.67867867867868,16.108108108108112,7.051671732522795,8.85885885885886,9.15915915915916,5.9159159159159165,0.7207207207207208,5.927927927927928,1.135135135135135,73.56,41.84,18.02,6.64,v7,False,True,True,True,True,True,True,False,True,True,True,False
