code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
9363,大運,倉庫・運輸関連業,スタンダード,9363.T,(株)大運,22,1,出来高増加率,229,2026-09-11,2026-07-06,6,1,107.0,85.0
4427,ＥｄｕＬａｂ,情報・通信業,グロース,4427.T,(株)ＥｄｕＬａｂ,23,1,値上がり率,228,2026-09-11,2026-06-18,11,1,102.0,79.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,23,2,値上がり率・出来高,328,2026-09-11,2026-06-17,46,1,7.0,-16.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),24,2,値上がり率・出来高,327,2026-09-11,2026-06-15,61,9,27.0,3.0
7042,アクセスグループ・ホールディングス,サービス業,スタンダード,7042.T,(株)アクセスグループ・ホールディングス,24,2,値上がり率・出来高増加率,327,2026-09-11,2026-06-24,7,1,67.0,43.0
7434,オータケ,卸売業,スタンダード,7434.T,(株)オータケ,25,1,出来高増加率,226,2026-09-11,2026-07-17,4,1,138.0,113.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),25,1,出来高,226,2026-09-11,2026-06-15,61,9,28.0,3.0
3625,テックファームホールディングス,情報・通信業,グロース,3625.T,テックファームホールディングス(株),26,1,値上がり率,225,2026-09-11,2026-07-07,6,2,87.0,61.0
1773,ワイ・ティー・エル・コーポレーション・バーハッド,建設業,プライム,1773.T,ＹＴＬ,27,1,値上がり率,224,2026-09-11,2026-07-03,11,1,109.0,82.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),28,1,出来高,223,2026-09-11,2026-06-15,58,9,30.0,2.0
4883,モダリス,医薬品,グロース,4883.T,(株)モダリス,29,1,出来高,222,2026-09-11,2026-06-24,15,2,8.0,-21.0
9115,明海グループ,海運業,スタンダード,9115.T,明海グループ(株),29,2,値上がり率・出来高増加率,322,2026-09-11,2026-06-22,12,1,75.0,46.0
1948,弘電社,建設業,スタンダード,1948.T,(株)弘電社,30,1,出来高増加率,221,2026-09-11,2026-07-08,5,1,41.0,11.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),31,1,出来高,220,2026-09-11,2026-06-15,61,9,29.0,-2.0
6736,サン電子,電気機器,スタンダード,6736.T,サン電子(株),31,1,値上がり率,220,2026-09-11,2026-07-02,13,1,8.0,-23.0
3121,マーチャント・バンカーズ,サービス業,スタンダード,3121.T,マーチャント・バンカーズ(株),32,1,値上がり率,219,2026-09-11,2026-08-28,2,1,128.0,96.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,32,1,出来高,219,2026-09-11,2026-06-15,61,9,25.0,-7.0
302A,ビースタイルホールディングス,サービス業,グロース,302A.T,(株)ビースタイルホールディングス,33,1,出来高増加率,218,2026-09-11,2026-06-22,10,1,85.0,52.0
4976,東洋ドライルーブ,化学,スタンダード,4976.T,東洋ドライルーブ(株),33,2,値上がり率・出来高増加率,318,2026-09-11,2026-06-26,11,1,16.0,-17.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),34,1,出来高,217,2026-09-11,2026-06-15,61,9,24.0,-10.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,34,1,値上がり率,217,2026-09-11,2026-06-22,12,2,71.0,37.0
4599,ステムリム,医薬品,グロース,4599.T,(株)ステムリム,35,2,出来高・出来高増加率,316,2026-09-11,2026-06-17,5,1,108.0,73.0
5533,エリッツホールディングス,不動産業,スタンダード,5533.T,(株)エリッツホールディングス,35,1,値上がり率,216,2026-09-11,2026-06-17,7,1,46.0,11.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,35,1,出来高,216,2026-09-11,2026-06-15,60,1,50.0,15.0
2156,セーラー広告,サービス業,スタンダード,2156.T,セーラー広告(株),36,1,出来高増加率,215,2026-09-11,2026-06-26,11,1,28.0,-8.0
2351,ＡＳＪ,情報・通信業,スタンダード,2351.T,(株)ＡＳＪ,36,2,値上がり率・出来高増加率,315,2026-09-11,2026-07-08,5,1,47.0,11.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),36,1,出来高,215,2026-09-11,2026-06-15,61,9,43.0,7.0
6336,石井表記,機械,スタンダード,6336.T,(株)石井表記,37,1,出来高増加率,214,2026-09-11,2026-06-17,13,1,106.0,69.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,37,1,出来高,214,2026-09-11,2026-06-15,61,9,45.0,8.0
8267,イオン,小売業,プライム,8267.T,イオン(株),38,1,出来高,213,2026-09-11,2026-06-15,61,9,50.0,12.0
2764,ひらまつ,小売業,スタンダード,2764.T,(株)ひらまつ,39,1,値上がり率,212,2026-09-11,2026-08-28,3,1,145.0,106.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,39,1,出来高,212,2026-09-11,2026-06-17,60,9,54.0,15.0
330A,ＴａｌｅｎｔＸ,情報・通信業,グロース,330A.T,(株)ＴａｌｅｎｔＸ,40,1,値上がり率,211,2026-09-11,2026-06-15,11,1,54.0,14.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),40,1,出来高,211,2026-09-11,2026-06-15,61,9,34.0,-6.0
9253,スローガン,サービス業,グロース,9253.T,スローガン(株),40,1,出来高増加率,211,2026-09-11,2026-06-17,5,1,81.0,41.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),41,1,出来高,210,2026-09-11,2026-06-15,61,9,42.0,1.0
6400,不二精機,機械,スタンダード,6400.T,不二精機(株),41,2,値上がり率・出来高増加率,310,2026-09-11,2026-06-30,6,1,133.0,92.0
9082,大和自動車交通,陸運業,スタンダード,9082.T,大和自動車交通(株),41,1,出来高増加率,210,2026-09-11,2026-07-10,12,2,4.0,-37.0
441A,ＮＥ,情報・通信業,グロース,441A.T,ＮＥ(株),42,1,値上がり率,209,2026-09-11,2026-07-02,4,1,71.0,29.0
7814,日本創発グループ,その他製品,スタンダード,7814.T,(株)日本創発グループ,42,1,出来高増加率,209,2026-09-11,2026-08-03,3,1,73.0,31.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),42,1,出来高,209,2026-09-11,2026-06-19,53,9,58.0,16.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),43,1,出来高,208,2026-09-11,2026-06-15,61,9,49.0,6.0
6184,鎌倉新書,サービス業,プライム,6184.T,(株)鎌倉新書,43,1,値上がり率,208,2026-09-11,2026-08-18,2,1,107.0,64.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,44,1,出来高,207,2026-09-11,2026-06-15,61,9,38.0,-6.0
589A,ネイス,サービス業,グロース,589A.T,ネイス(株),44,1,値上がり率,207,2026-09-11,2026-07-06,5,1,105.0,61.0
6316,丸山製作所,機械,スタンダード,6316.T,(株)丸山製作所,44,1,出来高増加率,207,2026-09-11,2026-08-06,3,1,117.0,73.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,45,1,出来高,206,2026-09-11,2026-06-15,61,9,31.0,-14.0
2304,ＣＳＳホールディングス,サービス業,スタンダード,2304.T,(株)ＣＳＳホールディングス,46,1,出来高増加率,205,2026-09-11,2026-08-20,4,1,60.0,14.0
2820,やまみ,食料品,スタンダード,2820.T,(株)やまみ,46,1,値上がり率,205,2026-09-11,2026-06-26,7,1,136.0,90.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),46,1,出来高,205,2026-09-11,2026-06-15,61,9,44.0,-2.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),47,1,出来高,204,2026-09-11,2026-06-15,61,9,35.0,-12.0
7058,共栄セキュリティーサービス,サービス業,スタンダード,7058.T,共栄セキュリティーサービス(株),47,1,出来高増加率,204,2026-09-11,2026-06-17,7,1,84.0,37.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),48,1,出来高,203,2026-09-11,2026-06-15,61,9,62.0,14.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,49,1,出来高,202,2026-09-11,2026-06-15,60,1,150.0,101.0
7808,シー・エス・ランバー,その他製品,スタンダード,7808.T,(株)シー・エス・ランバー,49,1,出来高増加率,202,2026-09-11,2026-06-26,6,1,32.0,-17.0
9902,日伝,卸売業,プライム,9902.T,(株)日伝,49,1,値上がり率,202,2026-09-11,2026-07-31,2,1,81.0,32.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,50,1,出来高,201,2026-09-11,2026-06-15,61,9,47.0,-3.0
215A,タイミー,サービス業,グロース,215A.T,(株)タイミー,53,1,出来高,198,2026-09-11,2026-07-02,8,1,119.0,66.0
6849,日本光電工業,電気機器,プライム,6849.T,日本光電,53,1,値上がり率,198,2026-09-11,2026-07-27,3,1,142.0,89.0
7264,ムロコーポレーション,輸送用機器,スタンダード,7264.T,(株)ムロコーポレーション,53,1,出来高増加率,198,2026-09-11,2026-08-07,2,1,85.0,32.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,54,1,出来高,197,2026-09-11,2026-06-15,61,9,53.0,-1.0
4498,サイバートラスト,情報・通信業,グロース,4498.T,サイバートラスト(株),55,1,出来高増加率,196,2026-09-11,2026-07-02,4,1,93.0,38.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,55,1,出来高,196,2026-09-11,2026-06-15,61,9,72.0,17.0
9704,アゴーラ　ホスピタリティー　グループ,サービス業,スタンダード,9704.T,(株)アゴーラホスピタリティーグループ,55,1,値上がり率,196,2026-09-11,2026-06-17,12,1,110.0,55.0
4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),56,1,出来高,195,2026-09-11,2026-07-22,22,9,3.0,-53.0
4287,ジャストプランニング,情報・通信業,スタンダード,4287.T,(株)ジャストプランニング,56,1,値上がり率,195,2026-09-11,2026-06-22,10,2,22.0,-34.0
7184,富山第一銀行,銀行業,プライム,7184.T,(株)富山第一銀行,57,1,値上がり率,194,2026-09-11,2026-07-15,7,1,92.0,35.0
7217,テイン,輸送用機器,スタンダード,7217.T,(株)テイン,57,1,出来高増加率,194,2026-09-11,2026-06-15,7,1,128.0,71.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),58,1,出来高,193,2026-09-11,2026-06-15,60,9,36.0,-22.0
7867,タカラトミー,その他製品,プライム,7867.T,(株)タカラトミー,58,1,値上がり率,193,2026-09-11,2026-07-28,3,1,149.0,91.0
3426,アトムリビンテック,金属製品,スタンダード,3426.T,アトムリビンテック(株),59,1,出来高増加率,192,2026-09-11,2026-08-03,3,1,133.0,74.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),59,1,出来高,192,2026-09-11,2026-06-15,61,9,68.0,9.0
8131,ミツウロコグループホールディングス,卸売業,スタンダード,8131.T,(株)ミツウロコグループホールディングス,59,1,値上がり率,192,2026-09-11,2026-07-08,3,1,120.0,61.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),60,1,出来高,191,2026-09-11,2026-06-15,61,9,32.0,-28.0
5939,大谷工業,金属製品,スタンダード,5939.T,(株)大谷工業,61,1,出来高増加率,190,2026-09-11,2026-06-30,6,1,101.0,40.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),61,1,出来高,190,2026-09-11,2026-07-07,32,9,63.0,2.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,62,2,値上がり率・出来高,289,2026-09-11,2026-06-15,60,9,69.0,7.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),63,1,出来高,188,2026-09-11,2026-06-15,61,9,70.0,7.0
8349,東北銀行,銀行業,スタンダード,8349.T,(株)東北銀行,63,1,値上がり率,188,2026-09-11,2026-09-11,1,1,,
3622,ネットイヤーグループ,情報・通信業,スタンダード,3622.T,ネットイヤーグループ(株),64,1,出来高増加率,187,2026-09-11,2026-06-22,6,1,116.0,52.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,64,1,出来高,187,2026-09-11,2026-06-15,61,9,76.0,12.0
6027,弁護士ドットコム,サービス業,プライム,6027.T,弁護士ドットコム(株),65,1,値上がり率,186,2026-09-11,2026-06-19,15,1,31.0,-34.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,66,1,出来高,185,2026-09-11,2026-06-15,51,9,79.0,13.0
3937,Ｕｂｉｃｏｍホールディングス,情報・通信業,スタンダード,3937.T,(株)Ｕｂｉｃｏｍホールディングス,66,1,出来高増加率,185,2026-09-11,2026-07-17,5,1,138.0,72.0
4075,ブレインズテクノロジー,情報・通信業,グロース,4075.T,ブレインズテクノロジー(株),66,1,値上がり率,185,2026-09-11,2026-06-22,6,1,7.0,-59.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),67,1,出来高,184,2026-09-11,2026-06-15,28,9,73.0,6.0
7119,ハルメクホールディングス,小売業,グロース,7119.T,(株)ハルメクホールディングス,67,1,値上がり率,184,2026-09-11,2026-06-17,4,1,43.0,-24.0
7681,レオクラン,卸売業,スタンダード,7681.T,(株)レオクラン,67,1,出来高増加率,184,2026-09-11,2026-07-13,5,1,6.0,-61.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),68,1,出来高,183,2026-09-11,2026-06-15,30,8,108.0,40.0
7600,日本エム・ディ・エム,精密機器,プライム,7600.T,(株)日本エム・ディ・エム,68,1,値上がり率,183,2026-09-11,2026-06-17,5,1,93.0,25.0
593A,ティアフォー,情報・通信業,グロース,593A.T,(株)ティアフォー,69,1,出来高,182,2026-09-11,2026-08-06,18,9,41.0,-28.0
7980,重松製作所,その他製品,スタンダード,7980.T,(株)重松製作所,69,2,値上がり率・出来高増加率,282,2026-09-11,2026-09-11,1,1,,
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),70,1,出来高,181,2026-09-11,2026-06-15,61,9,65.0,-5.0
9753,アイエックス・ナレッジ,情報・通信業,スタンダード,9753.T,アイエックス・ナレッジ(株),70,1,値上がり率,181,2026-09-11,2026-07-10,4,1,91.0,21.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,71,1,出来高,180,2026-09-11,2026-06-15,61,9,74.0,3.0
8254,さいか屋,小売業,スタンダード,8254.T,(株)さいか屋,71,1,値上がり率,180,2026-09-11,2026-06-19,11,1,3.0,-68.0
3673,ブロードリーフ,情報・通信業,プライム,3673.T,(株)ブロードリーフ,72,1,値上がり率,179,2026-09-11,2026-07-02,8,1,82.0,10.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),72,1,出来高,179,2026-09-11,2026-06-15,61,9,64.0,-8.0
2673,夢みつけ隊,小売業,スタンダード,2673.T,夢みつけ隊(株),73,1,出来高増加率,178,2026-09-11,2026-06-19,7,1,37.0,-36.0
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,スタンダード,9425.T,ＲｅＹｕｕ　Ｊａｐａｎ(株),73,1,値上がり率,178,2026-09-11,2026-06-17,16,2,35.0,-38.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),74,2,値上がり率・出来高,277,2026-09-11,2026-06-15,61,9,67.0,-7.0
7781,平山ホールディングス,精密機器,スタンダード,7781.T,(株)平山ホールディングス,74,1,値上がり率,177,2026-09-11,2026-06-18,10,1,143.0,69.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),75,1,出来高,176,2026-09-11,2026-06-15,61,9,48.0,-27.0
9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,サービス業,グロース,9563.T,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),75,1,出来高増加率,176,2026-09-11,2026-07-06,8,1,141.0,66.0
6753,シャープ,電気機器,プライム,6753.T,シャープ(株),76,1,出来高,175,2026-09-11,2026-06-19,22,2,37.0,-39.0
7280,ミツバ,電気機器,プライム,7280.T,(株)ミツバ,76,1,値上がり率,175,2026-09-11,2026-06-26,2,1,67.0,-9.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),77,1,出来高,174,2026-09-11,2026-06-15,61,9,82.0,5.0
7619,田中商事,卸売業,スタンダード,7619.T,田中商事(株),77,1,出来高増加率,174,2026-09-11,2026-07-03,4,1,118.0,41.0
7886,ヤマト　モビリティ　＆　Ｍｆｇ．,化学,スタンダード,7886.T,ヤマト　モビリティ　＆　Ｍｆｇ．(株),77,1,値上がり率,174,2026-09-11,2026-06-17,12,1,144.0,67.0
4240,クラスターテクノロジー,化学,スタンダード,4240.T,クラスターテクノロジー(株),78,1,出来高増加率,173,2026-09-11,2026-07-06,4,1,110.0,32.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),78,2,値上がり率・出来高,273,2026-09-11,2026-06-15,59,4,98.0,20.0
8255,アクシアル　リテイリング,小売業,プライム,8255.T,アクシアル　リテイリング(株),78,1,値上がり率,173,2026-09-11,2026-08-19,2,1,93.0,15.0
7433,伯東,卸売業,プライム,7433.T,伯東(株),79,1,値上がり率,172,2026-09-11,2026-07-29,4,1,109.0,30.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),79,1,出来高,172,2026-09-11,2026-06-15,61,9,95.0,16.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,80,1,出来高,171,2026-09-11,2026-06-15,61,9,66.0,-14.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),81,1,出来高,170,2026-09-11,2026-06-15,61,9,89.0,8.0
5195,バンドー化学,ゴム製品,プライム,5195.T,バンドー化学(株),81,1,値上がり率,170,2026-09-11,2026-09-11,1,1,,
9250,ＧＲＣＳ,サービス業,グロース,9250.T,(株)ＧＲＣＳ,81,1,出来高増加率,170,2026-09-11,2026-06-22,4,1,84.0,3.0
5136,ｔｒｉｐｌａ,情報・通信業,グロース,5136.T,ｔｒｉｐｌａ(株),82,1,値上がり率,169,2026-09-11,2026-06-17,9,1,94.0,12.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,82,1,出来高,169,2026-09-11,2026-06-15,61,9,78.0,-4.0
334A,ビジュアル・プロセッシング・ジャパン,情報・通信業,グロース,334A.T,(株)ビジュアル・プロセッシング・ジャパン,83,1,出来高増加率,168,2026-09-11,2026-06-19,7,1,16.0,-67.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),83,1,出来高,168,2026-09-11,2026-06-17,39,9,71.0,-12.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),83,2,値上がり率・出来高,268,2026-09-11,2026-06-15,51,3,114.0,31.0
5189,櫻護謨,ゴム製品,スタンダード,5189.T,櫻護謨(株),84,1,出来高増加率,167,2026-09-11,2026-06-24,12,1,33.0,-51.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),84,1,出来高,167,2026-09-11,2026-06-15,61,9,84.0,0.0
6966,三井ハイテック,電気機器,プライム,6966.T,(株)三井ハイテック,85,1,出来高,166,2026-09-11,2026-06-15,11,2,23.0,-62.0
7692,アースインフィニティ,電気・ガス業,スタンダード,7692.T,(株)アースインフィニティ,85,1,出来高増加率,166,2026-09-11,2026-07-24,4,1,47.0,-38.0
9235,売れるネット広告社グループ,サービス業,グロース,9235.T,売れるネット広告社グループ(株),85,1,値上がり率,166,2026-09-11,2026-06-29,5,1,57.0,-28.0
3409,北紡,繊維製品,スタンダード,3409.T,(株)北紡,86,1,出来高増加率,165,2026-09-11,2026-06-29,9,1,127.0,41.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),86,1,出来高,165,2026-09-11,2026-06-15,61,9,86.0,0.0
6334,明治機械,機械,スタンダード,6334.T,明治機械(株),87,1,値上がり率,164,2026-09-11,2026-06-17,9,1,75.0,-12.0
