liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
15,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-09-11,3031.0,0.01235804943219776,-0.016228497241155493,0.0036423841059602946,0.07864768683274015,-0.09631870902672723,3071.725,2950.825,-0.013258022772220768,0.027170367609058443,-0.10642688679245282,0.3082861562713355,27282400.0,22894915.0,1.1916357846272851,71179086587.5,305,True,jpx_liquidity,JPX流動性
16,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-09-11,66480.0,-0.004939380332285581,-0.03791606367583211,-0.13409356984005116,-0.19806996381182151,0.009567198177676595,71156.13984375,77646.63059895833,-0.06571660371147481,-0.14381345993792727,-0.24368600682593855,0.2336461624734243,1474500.0,989200.0,1.4905984634047715,71138763850.0,305,False,jpx_liquidity,JPX流動性
17,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-09-11,8654.0,0.005577504066930139,-0.013676772281741467,0.00394431554524366,0.08093929552835366,0.3850454504142735,8467.95,8298.466666666667,0.021971079186816178,0.04284325618387319,-0.01378917378917377,0.2334448612987784,10993400.0,8282025.0,1.3273806828643961,70720886675.0,305,True,jpx_liquidity,JPX流動性
18,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-09-11,15500.0,-0.02208201892744477,-0.04527255928549434,-0.058037070799149215,0.47338403041825106,1.369511528602163,16422.5,13848.416666666666,-0.056172933475414855,0.11926152809286261,-0.14905297831457587,0.45449207602916203,4847300.0,4140230.0,1.1707803672742818,67282451950.0,305,True,jpx_liquidity,JPX流動性
19,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-09-11,3695.0,-0.03069254984260228,0.02100027631942525,-0.023778071334214057,-0.15368758589097575,-0.06525262640460971,3745.1,3941.15,-0.013377479907078604,-0.06245638963246769,-0.35402097902097907,0.5312073796772869,16352700.0,17661135.0,0.9259144443434695,66288043970.0,305,True,jpx_liquidity,JPX流動性
20,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-09-11,8162.0,-0.07470808298378873,-0.016033755274261652,-0.11157069772504624,-0.14641288433382138,0.4941563901069719,8551.85,9080.283333333333,-0.04558662745487818,-0.1011293700453546,-0.3198333333333333,0.5610044532390664,7710700.0,7753325.0,0.9945023586654758,65304587930.0,305,True,jpx_liquidity,JPX流動性
21,7011,三菱重工業,機械,プライム,7011.T,2026-09-11,3705.0,-0.00483481063658342,-0.013052743740010642,-0.1290550070521862,-0.040155440414507804,-0.256889391705896,3921.5,3883.6833333333334,-0.05520846614815755,-0.046008728827015566,-0.23608247422680417,0.3668071037269047,13750300.0,14886685.0,0.923664334940922,57872011145.0,305,True,jpx_liquidity,JPX流動性
22,6758,ソニーグループ,電気機器,プライム,6758.T,2026-09-11,3632.0,-0.00219780219780219,-0.06512226512226515,-0.07157464212678932,0.10529519172245894,0.10961743348339392,3810.0,3581.2166666666667,-0.04671916010498689,0.014180469393548778,-0.10232328225407805,0.2744985707345179,14472100.0,14388150.0,1.0058346625521697,53109093200.0,305,True,jpx_liquidity,JPX流動性
23,6501,日立製作所,電気機器,プライム,6501.T,2026-09-11,5199.0,0.0032805866460825506,-0.03310396131671933,-0.09849141668111672,0.10593490746649659,0.07392414960449334,5338.35,5083.483333333334,-0.0261035713282195,0.022723919622043898,-0.09849141668111672,0.3217058385953627,9761900.0,9551195.0,1.022060590324038,50840550720.0,305,True,jpx_liquidity,JPX流動性
24,5706,三井金属,非鉄金属,プライム,5706.T,2026-09-11,23240.0,-0.059299736895365274,-0.09342695533450363,-0.20885106382978724,-0.5117647058823529,-0.27937452057240253,27505.25,33050.75,-0.1550703956517392,-0.2968389522174232,-0.5766848816029144,0.6641573825488483,1866500.0,1564810.0,1.192796569551575,42782302250.0,305,False,jpx_liquidity,JPX流動性
25,6861,キーエンス,電気機器,プライム,6861.T,2026-09-11,76000.0,-0.006535947712418277,-0.022130725681935193,-0.13301391740816793,0.005291005291005346,0.2530915086562242,80248.5,79094.5,-0.052941799535193845,-0.03912408574553228,-0.13301391740816793,0.316045510598776,795800.0,511260.0,1.556546571216211,41245227350.0,305,False,jpx_liquidity,JPX流動性
26,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-09-11,7970.0,0.022581472927893254,-0.0007522567703108773,0.05702917771883298,0.09900717043574181,0.33276068450043184,7638.7,7650.933333333333,0.043371254271014736,0.04170297305775339,-0.05039914214226138,0.22817828013313765,6379600.0,5153295.0,1.2379652241915124,39921159140.0,305,True,jpx_liquidity,JPX流動性
27,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-09-11,2077.5,-0.01610229694529952,-0.026019690576652654,-0.12929589270746022,-0.324390243902439,-0.7900505747416835,2198.475,2420.616666666667,-0.055026779926994784,-0.1417476262935754,-0.8512352309344791,0.5279291506928381,14578800.0,18431005.0,0.7909932203914003,39278497527.5,305,True,jpx_liquidity,JPX流動性
28,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-09-11,2959.0,-0.03237410071942448,-0.08361721895323626,-0.24515306122448977,-0.28545995324857554,0.6731693525586655,3361.35,3820.5966552734376,-0.11969893048923796,-0.2255136391024699,-0.44243452044469567,0.5368997072947546,11593400.0,11862620.0,0.9773051821604334,38790553460.0,305,True,jpx_liquidity,JPX流動性
29,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-09-11,175.6999969482422,0.0028538813282497077,0.017960548870823212,0.0799016609947174,0.19605176479484565,0.13087316872436072,169.19499969482422,156.85833307902018,0.038446746447300395,0.12011898570750579,0.0,0.2053378427905138,209324600.0,221665765.0,0.9443253449624934,37013256484.82384,305,True,jpx_liquidity,JPX流動性
30,8058,三菱商事,卸売業,プライム,8058.T,2026-09-11,5005.0,0.0036093843994384756,0.021011831905344724,0.04948626546445789,0.08568329718004342,-0.115330039331074,4847.6,4696.666666666667,0.03246967571581805,0.06564939673527315,-0.1490989459367562,0.29508732783056263,9772100.0,7554095.0,1.293616243904796,36963367010.0,305,True,jpx_liquidity,JPX流動性
31,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-09-11,3192.0,-0.03855421686746985,-0.03331314354936399,-0.1478910838227443,-0.2870225597498325,0.2357723577235773,3401.75,3974.383333333333,-0.06165943999412071,-0.19685653539542824,-0.37692758149521766,0.446632465593303,10122800.0,10684295.0,0.9474466962958249,36226765205.0,305,True,jpx_liquidity,JPX流動性
32,4063,信越化学工業,化学,プライム,4063.T,2026-09-11,5738.0,-0.004165220409580006,-0.008295886622882831,-0.09949780288763344,-0.23989932441382966,-0.13869620417008155,5959.55,6510.433333333333,-0.03717562567643529,-0.11864545626763201,-0.26492441711503967,0.1654766819839322,7659000.0,5820450.0,1.3158776383269335,35013357990.0,305,True,jpx_liquidity,JPX流動性
33,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-09-11,9484.0,-0.06928361138370953,-0.05866004962779159,-0.010537297861241468,0.03593664664117968,-0.03644958111382379,10526.6,8828.466666666667,-0.09904432580320333,0.0742522295302317,-0.18064794816414687,0.7505621586956349,3585600.0,3188455.0,1.1245571914924313,34255843940.0,305,False,jpx_liquidity,JPX流動性
34,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-09-11,4200.0,-0.02143522833178002,0.008887821282728803,-0.11035797500529554,0.0,0.595674226900512,4347.45,4317.983333333334,-0.033916433771521204,-0.02732371207237949,-0.1228070175438597,0.44067512024145145,8125800.0,7805790.0,1.040996491066247,33140458180.0,305,True,jpx_liquidity,JPX流動性
35,7013,ＩＨＩ,機械,プライム,7013.T,2026-09-11,2665.0,0.0005631687629059634,0.015431510763955103,-0.11988110964332888,-0.08623349905708899,-0.3199399325462231,2724.0,2779.325,-0.021659324522760648,-0.041134088312809736,-0.29088986700807007,0.5065914183168929,12286100.0,11685105.0,1.0514325716371398,31802707212.5,305,True,jpx_liquidity,JPX流動性
36,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-09-11,2294.0,0.004818221638195341,0.04083484573502716,0.1111649309760232,0.2330018812147272,0.0875859697346717,2144.75,2006.3,0.06958853013171695,0.14339829536958582,-0.002174858634188759,0.2545619697257125,20054600.0,13952860.0,1.437311060241413,31173288107.5,305,True,jpx_liquidity,JPX流動性
37,6701,日本電気,電気機器,プライム,6701.T,2026-09-11,4536.0,-0.011118378024852826,-0.06048053024026512,-0.1222910216718266,0.17757009345794383,0.08909963407994526,4715.25,4479.133333333333,-0.0380149514871958,0.012695908434667391,-0.1222910216718266,0.44210815689987504,5050900.0,6668580.0,0.757417621142732,30584339730.0,305,True,jpx_liquidity,JPX流動性
38,6503,三菱電機,電気機器,プライム,6503.T,2026-09-11,5027.0,-0.013346418056918496,-0.04211128048780488,-0.18300016252234685,-0.14258911819887432,-0.10348857875545847,5487.4,5692.95,-0.08390130116266348,-0.11697801666974061,-0.23368902439024386,0.36259926716616325,6163500.0,5533495.0,1.1138529988732258,29785902900.0,305,True,jpx_liquidity,JPX流動性
39,8031,三井物産,卸売業,プライム,8031.T,2026-09-11,5060.0,-0.006479481641468721,0.008168957959753032,0.04870466321243527,0.07226107226107237,-0.23309026979135494,4996.15,4824.8,0.012779840477167514,0.04874813463770522,-0.21913580246913578,0.28817318464584607,7792100.0,5859300.0,1.3298687556534057,29737702305.0,305,True,jpx_liquidity,JPX流動性
40,6954,ファナック,電気機器,プライム,6954.T,2026-09-11,5735.0,-0.010182947877114268,-0.033046703759905594,-0.1087801087801088,-0.23685961410512313,-0.056625384067605866,5993.25,6612.8,-0.04309014307762904,-0.13274255988386163,-0.3195301376364499,0.29983577156274055,7214400.0,4836485.0,1.4916618163811115,28810507670.0,305,True,jpx_liquidity,JPX流動性
41,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-09-11,14295.0,-0.1068416119962512,-0.07952350289761756,-0.13179471606437898,-0.22813174946004322,0.24304347826086947,15974.75,15991.166666666666,-0.10515031534139818,-0.10606897558026829,-0.265038560411311,0.6030973202623159,2935300.0,1755005.0,1.672530847490463,28751780000.0,305,False,jpx_liquidity,JPX流動性
42,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-09-11,2319.0,-0.012771392081736943,-0.04705157181014996,-0.1861730128092648,-0.2899571341090018,-0.3107665944463105,2553.425,2737.0,-0.09180806172102185,-0.15272195834855684,-0.3268505079825834,0.33994829581074854,11489600.0,11087670.0,1.0362501769984136,28429212915.0,305,False,jpx_liquidity,JPX流動性
43,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-09-11,686.4000244140625,-0.006081597625762436,-0.007949125315695249,0.014934255217206482,0.2312108061238789,0.15399939662726947,680.6800018310547,626.9683329264323,0.008403394499060912,0.0947921742876987,-0.02583018989851671,0.2998204918431113,23731600.0,40083600.0,0.592052610045006,27044681447.130432,305,True,jpx_liquidity,JPX流動性
44,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-09-11,1664.0,0.018048332823493496,-0.019157088122605415,0.003618817852834688,0.17555634051571878,0.27035567007907413,1690.625,1594.5416666666667,-0.015748613678373435,0.04356006166871351,-0.05077010838562468,0.34583862759312767,14215600.0,16039265.0,0.8862999644933854,26929783615.0,305,True,jpx_liquidity,JPX流動性
45,7936,アシックス,その他製品,プライム,7936.T,2026-09-11,3989.0,-0.007711442786069611,-0.06493202062822312,-0.24465063434955503,-0.08869642817303613,-0.12617743702081052,4471.8,4625.264729817708,-0.10796547251666,-0.1375628784479942,-0.24465063434955503,0.3419903180455077,5030200.0,7077965.0,0.7106844975921751,26774292960.0,305,True,jpx_liquidity,JPX流動性
46,9104,商船三井,海運業,プライム,9104.T,2026-09-11,7046.0,0.009455587392550147,0.01104893098005455,0.08885798176479676,0.2956969474071349,0.021288064195133183,7048.3,6104.016666666666,-0.00032631982180097996,0.15432188094724508,-0.031876889255289864,0.30459708707441857,3717100.0,3616735.0,1.02775016693233,25557405840.0,305,False,jpx_liquidity,JPX流動性
47,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-09-11,22690.0,-0.019234925437648598,-0.06006628003313996,-0.1484331018952899,-0.17849384503982624,-0.18890644575180704,24549.0,25220.083333333332,-0.0757260988227626,-0.10032018133696352,-0.24442224442224447,0.19124924886859274,1203300.0,1019130.0,1.1807129610550176,25273580900.0,305,False,jpx_liquidity,JPX流動性
48,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-09-11,12255.0,-0.06019938650306744,-0.0594781273983116,-0.14150612959719788,-0.20006527415143605,0.23343360393782864,13288.25,15081.333333333334,-0.07775666472259324,-0.1874060648925825,-0.3712160082093381,0.40289450560932655,1850700.0,1944425.0,0.9517980894094655,25190309900.0,305,False,jpx_liquidity,JPX流動性
49,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-09-11,2808.5,-0.014734257147868801,-0.03404987102321577,-0.12507788161993771,-0.26671018276762404,0.2935077663094072,2988.0,3207.25,-0.06007362784471215,-0.12432769506586638,-0.31683288737533444,0.4166703009865063,12186500.0,8432000.0,1.445268026565465,25112932397.5,305,True,jpx_liquidity,JPX流動性
50,9101,日本郵船,海運業,プライム,9101.T,2026-09-11,7262.0,0.008891358710753083,0.014529198100027951,0.13468750000000007,0.3578908002991772,0.19806872871722025,7065.05,6115.35,0.02787666046241699,0.18750357706427256,-0.021293800539083585,0.32223590857502893,2770900.0,3528450.0,0.7853023282177727,24684902315.0,305,False,jpx_liquidity,JPX流動性
51,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-09-11,3031.0,0.007646276595744572,0.016772895001677224,0.05334491746307557,0.11107038123167157,0.14526742115166802,2933.65,2859.5333333333333,0.03318391764525419,0.05996316415265901,-0.024774774774774744,0.1569086677094822,11523600.0,8129735.0,1.4174631768440176,24081698997.5,305,False,jpx_liquidity,JPX流動性
52,8136,サンリオ,卸売業,プライム,8136.T,2026-09-11,1188.5,0.012782275244993535,-0.06084551560647966,-0.07329434697855752,0.3653072946582423,0.0956010056464649,1231.5,1189.9516662597657,-0.03491676816889977,-0.001219937162934115,-0.1828807150223445,0.3796309516365822,14760400.0,20603640.0,0.7163976850692402,23635136355.0,305,True,jpx_liquidity,JPX流動性
53,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-09-11,2522.0,0.013461924854329954,-0.01098039215686275,0.027709861450692763,0.1667823270876705,0.40804860754634986,2469.45,2336.3083333333334,0.021280042114641073,0.07948080483098341,-0.01098039215686275,0.31471860833665904,13754000.0,9083650.0,1.5141490480148398,22956631607.5,305,True,jpx_liquidity,JPX流動性
54,2914,日本たばこ産業,食料品,プライム,2914.T,2026-09-11,6693.0,0.011944360447535551,-0.01616933705718071,-0.061553561413348334,0.12487016481119051,0.12204526404023475,6882.8,6555.87607421875,-0.027575986517115125,0.020916186369125622,-0.06194814295725293,0.1723773228790171,4288600.0,3244695.0,1.3217266954212954,22693090670.0,305,True,jpx_liquidity,JPX流動性
55,4502,武田薬品工業,医薬品,プライム,4502.T,2026-09-11,5666.0,0.0015909492663956915,-0.015122544759256007,0.009802174300481248,0.1474281085459701,-0.017936835662566097,5761.1,5509.366666666667,-0.01650726423773241,0.028430370096986346,-0.04096140825998651,0.22041774889447951,4255100.0,3918605.0,1.0858711199521258,22522047130.0,305,True,jpx_liquidity,JPX流動性
56,6702,富士通,電気機器,プライム,6702.T,2026-09-11,3749.0,-0.010295670538542745,-0.03871794871794876,-0.0239520958083832,0.1514127764127764,0.09053561711876079,3763.1,3532.133333333333,-0.0037469107916345834,0.06139821071307239,-0.050164682036990094,0.3541182074728105,7876000.0,5989590.0,1.3149481016229825,22341465450.0,305,True,jpx_liquidity,JPX流動性
57,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-09-11,540.9000244140625,-0.009884611934043552,-0.02540536141610361,0.046633198897729544,0.06455425687175542,-0.24179982351651808,542.754995727539,513.3649968465169,-0.0034176955128529807,0.05363635568589009,-0.18673876970519776,0.49088979466430693,35803900.0,40618495.0,0.8814679125851413,22138313534.048462,305,True,jpx_liquidity,JPX流動性
58,6367,ダイキン工業,機械,プライム,6367.T,2026-09-11,20780.0,-0.003357314148681012,0.013658536585365866,-0.022347682898141596,-0.12246621621621623,0.06010161246770429,20850.25,22932.5,-0.0033692641575041593,-0.09386242232639264,-0.20535372848948374,0.16003843939054083,1228000.0,1074660.0,1.1426869893733833,22001405250.0,305,False,jpx_liquidity,JPX流動性
59,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-09-11,5091.0,0.02558420628525382,-0.02843511450381675,0.05272952853598012,0.11718235681369316,0.2546044107547305,5042.3,4777.2,0.009658290859330121,0.0656870133132379,-0.02843511450381675,0.27685153869704004,5107500.0,4067275.0,1.2557547743882576,20788271455.0,305,True,jpx_liquidity,JPX流動性
60,8591,オリックス,その他金融業,プライム,8591.T,2026-09-11,6089.0,0.0008218277449045797,-0.024511374559436083,-0.045012547051442864,-0.038983585858585856,0.25727410972164244,6206.7,6325.95,-0.018963378284756804,-0.03745682466665079,-0.08751685898396522,0.24171505251258596,3498200.0,3327025.0,1.0514498688768494,20763716525.0,305,False,jpx_liquidity,JPX流動性
61,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,2026-09-11,3930.0,0.013670363683260245,0.039682539682539764,0.03913273400317285,0.17274442775773746,-0.15935828877005342,3891.1,3606.3552042643228,0.009997173035902529,0.08974290589928158,-0.19795918367346943,0.30666672873241985,9572900.0,4835315.0,1.979788286802411,19843662150.0,305,True,jpx_liquidity,JPX流動性
62,8002,丸紅,卸売業,プライム,8002.T,2026-09-11,5049.0,0.00597728631201444,-0.004730928444707239,0.024137931034482696,0.020206102242877444,-0.12596554697141316,4995.85,4989.1,0.010638830229090068,0.012006173458138703,-0.17486517404804702,0.2594818272249627,5634500.0,3870500.0,1.4557550704043405,19798343170.0,305,True,jpx_liquidity,JPX流動性
63,6330,東洋エンジニアリング,建設業,プライム,6330.T,2026-09-11,2736.0,-0.0362803804156393,0.10500807754442643,0.0563706563706563,0.24476797088262048,-0.2182857142857143,2584.5,2209.233333333333,0.05861868833430073,0.23843867404982122,-0.2421052631578947,0.818310080860659,9534500.0,7160395.0,1.3315606192116496,19268175345.0,305,True,jpx_liquidity,JPX流動性
64,6301,小松製作所,機械,プライム,6301.T,2026-09-11,7114.0,-0.03721748545134662,-0.05058054183904981,-0.02574637085729936,0.06977443609022549,0.0936225085126623,7346.55,6915.366666666667,-0.031654313929667666,0.02872347091742533,-0.06098204857444567,0.3468073223178165,4144200.0,2504735.0,1.6545462893280127,19049051950.0,305,True,jpx_liquidity,JPX流動性
65,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-09-11,3290.0,-0.0027280994240679313,-0.02576251110453065,0.004580152671755711,0.05279999999999996,0.2675215107801745,3284.45,3242.616666666667,0.0016897806329827514,0.014612684200516979,-0.04554685233536404,0.27944077546847207,6871200.0,5617365.0,1.223206966255531,18415907590.0,305,True,jpx_liquidity,JPX流動性
66,8053,住友商事,卸売業,プライム,8053.T,2026-09-11,1822.0,0.0055187637969094094,0.001098901098901095,0.01730876605248466,0.11318160989766302,-0.6918125739144411,1784.925,1674.85,0.020771180861941074,0.08785861420425722,-0.7633458890765035,0.33743220982770905,13120700.0,9977990.0,1.3149642362840612,18286545230.0,305,True,jpx_liquidity,JPX流動性
67,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-09-11,2008.0,-0.003968253968253954,-0.025479252608590186,-0.015514021510637854,0.03879979306777037,-0.04788999525841631,2019.6740661621093,2028.4854064941405,-0.005780173324843929,-0.010098868066073852,-0.10992907801418439,0.11924170257580584,8558800.0,8971210.0,0.9540296125048906,18267346672.5,305,True,jpx_liquidity,JPX流動性
68,6273,ＳＭＣ,機械,プライム,6273.T,2026-09-11,68160.0,0.007092198581560183,0.015192135835567555,-0.10820358497972005,-0.06115702479338847,0.00981389264963295,70071.0,71787.66666666667,-0.027272338057113488,-0.05053328566188253,-0.1939451277199622,0.36042011576717603,305400.0,260830.0,1.1708775831001035,18215186850.0,305,False,jpx_liquidity,JPX流動性
69,9107,川崎汽船,海運業,プライム,9107.T,2026-09-11,3397.0,0.029393939393939306,0.020733173076923128,0.12112211221122116,0.34321866350336094,0.20772053047616645,3325.7,2891.9083333333333,0.021439095528760888,0.17465687305671862,-0.019624819624819656,0.38908378086085504,5308100.0,5517315.0,0.9620802872411671,17939804285.0,305,True,jpx_liquidity,JPX流動性
70,6506,安川電機,電気機器,プライム,6506.T,2026-09-11,4301.0,-0.02955776173285196,-0.05886214442013127,-0.20218290783742965,-0.38958274198126597,-0.07584873227331324,4758.843212890625,5598.3970703125,-0.09620892986144869,-0.23174438218975413,-0.4381450032658393,0.3557608191168206,5133300.0,3532710.0,1.4530770994505635,17183212055.0,305,True,jpx_liquidity,JPX流動性
71,6361,荏原製作所,機械,プライム,6361.T,2026-09-11,4247.0,-0.015074211502782986,-0.042605951307484236,-0.2752559726962457,-0.34586326495894393,-0.14461228600201415,4725.2,5505.655647786459,-0.10120206552103617,-0.22861140040469108,-0.36980807592221254,0.4007631463510533,3537000.0,3528930.0,1.0022868121498585,16930861600.0,305,False,jpx_liquidity,JPX流動性
72,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-09-11,2835.0,-0.040609137055837574,-0.07352941176470584,-0.10426540284360186,-0.3304204062352385,-0.8722788803037741,3055.2,3291.733333333333,-0.07207384131971717,-0.13875162022034992,-0.9112676056338028,0.7190999216362638,5228900.0,5561065.0,0.9402695347024356,16832585010.0,305,True,jpx_liquidity,JPX流動性
73,9434,ソフトバンク,情報・通信業,プライム,9434.T,2026-09-11,246.89999389648438,0.015213803432035489,0.032190623104014104,0.051085569654327534,0.17515462505430657,0.15796062064333616,238.12000045776367,225.04833399454753,0.03687213766941877,0.09709763015826756,0.0,0.14330206966130313,111577300.0,68012800.0,1.6405338406888115,16754325284.234161,305,True,jpx_liquidity,JPX流動性
