pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,1,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,104,1,出来高,147,2026-07-21,2026-06-17,16,1,127.0,23.0,2026-07-21,12920.0,0.007800312012480548,0.04615384615384621,0.1692307692307693,0.6452311218642557,0.5230993952767857,11969.5,10299.583333333334,0.0794101675090857,0.25441967717140646,0.0,0.23116030415238564,4766200.0,3903085.0,1.2211366137299084,47903280100.0,268,17.650602409638555,17.512048192771086,8.700906344410875,8.734939759036145,9.63855421686747,9.24698795180723,3.9518072289156625,6.683734939759037,5.50301204819277,87.62,43.86,18.37,13.2,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,6,9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,38,1,出来高,213,2026-07-21,2026-06-15,15,7,73.0,35.0,2026-07-21,728.0999755859375,0.04222731324211315,0.09901883107311327,0.11194256133087221,0.3660412299923781,0.392347103371226,663.8449981689453,623.5333312988281,0.09679213912016205,0.1677001677990424,0.0,0.23882953037932686,13562800.0,4299435.0,3.154554028610736,3221626222.8604126,268,16.02409638554217,16.861445783132528,8.217522658610273,9.036144578313253,9.156626506024097,6.2048192771084345,6.819277108433735,6.683734939759037,5.313253012048193,84.32,41.1,18.19,13.02,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,9,3864,三菱製紙,パルプ・紙,プライム,3864.T,三菱製紙(株),15,2,値上がり率・出来高増加率,336,2026-07-21,2026-07-13,2,1,64.0,49.0,2026-07-21,1226.0,0.12271062271062272,0.16208530805687205,0.1845410628019324,0.2535787321063394,0.8365363577673834,1044.25,1029.15,0.17404836006703372,0.19127435262109493,0.0,0.4896407741907213,581900.0,161905.0,3.5940829498780147,197659980.0,268,18.253012048192772,15.885542168674698,9.637462235649547,9.548192771084338,9.36746987951807,3.765060240963856,7.0120481927710845,6.683734939759037,2.5090361445783134,82.66,43.78,18.92,10.78,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,10,6237,イワキポンプ,機械,プライム,6237.T,(株)イワキ,50,1,値上がり率,201,2026-07-21,2026-06-18,6,1,129.0,79.0,2026-07-21,4745.0,0.0771850170261068,0.048618784530386705,0.28590785907859084,0.7659099367324154,0.7862626429730115,4111.25,3419.1833333333334,0.1541501976284585,0.38775828536053925,0.0,0.5917207916842921,130200.0,124740.0,1.0437710437710437,536450150.0,268,19.156626506024097,17.837349397590362,9.546827794561933,9.427710843373495,9.909638554216867,4.457831325301205,2.6506024096385543,6.683734939759037,1.8554216867469882,81.53,46.54,19.34,7.11,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,15,8346,東邦銀行,銀行業,プライム,8346.T,(株)東邦銀行,83,1,値上がり率,168,2026-07-21,2026-07-21,1,1,,,2026-07-21,868.0,0.06765067650676504,0.05982905982905984,0.14361001317523048,0.26346433770014555,0.4634452848016499,808.65,757.4666666666667,0.07339392815185808,0.145925013201901,0.0,0.3580117814609503,1398600.0,795515.0,1.7581063839148225,677139020.0,268,17.16867469879518,15.939759036144578,8.580060422960724,8.433734939759038,8.885542168674698,4.668674698795181,5.638554216867471,6.683734939759037,3.689759036144579,79.69,41.69,17.32,10.31,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
