liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
13,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-07-21,3419.0,0.04812998160637649,-0.04736695458344942,-0.41051724137931034,-0.9227519204699502,-0.7085179904630876,4005.0,30198.316666666666,-0.14631710362047445,-0.8867817687409729,-0.9431493182573994,0.9301291896692783,15270000.0,26097325.0,0.5851174401974149,99581441165.0,268,True,jpx_liquidity,JPX流動性
14,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-07-21,80840.0,0.02536783358701178,-0.004801181829373391,-0.008463142401569979,0.09613559322033893,0.33482301745141463,82819.0,78581.0,-0.023895482920585853,0.028747407134040115,-0.08031854379977243,0.2837613897743614,1395500.0,1145930.0,1.2177881720523942,97950323850.0,268,False,jpx_liquidity,JPX流動性
15,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-07-21,3900.0,-0.0035769034236076136,-0.24021040327293985,-0.07362195582770792,0.752021563342318,1.2995283018867925,4467.965600585938,3775.684041341146,-0.12711951061383586,0.032925413593319686,-0.26512153759185986,1.2752599014040071,26885400.0,19683675.0,1.3658729886568437,95383901805.0,268,True,jpx_liquidity,JPX流動性
16,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-07-21,9000.0,0.02261106692421322,-0.15254237288135597,-0.12621359223300976,0.30643054144287984,0.32803100814067454,10286.05,8514.533333333333,-0.12502855809567326,0.05701623890132956,-0.25,1.1805493161106944,7873500.0,8304955.0,0.948048484308464,88241002985.0,268,True,jpx_liquidity,JPX流動性
17,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-07-21,6951.0,0.034221098050885246,0.0037545126353790703,0.04604966139954847,0.2705172728934382,0.3049696776802866,6684.05,6197.433333333333,0.03993836072441104,0.12159334778375985,-0.02387305153770536,0.2832490650458217,13806900.0,11736640.0,1.1763929029091802,79238926230.0,268,True,jpx_liquidity,JPX流動性
18,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-07-21,2944.5,0.015519917227108104,0.04935851746258013,0.07404705453219051,-0.10228658536585367,-0.1661988952820065,2819.075,2895.4583333333335,0.044491544212197365,0.016937445136780305,-0.24230649407043636,0.23761215765153393,31065300.0,26720750.0,1.1625908703909882,76749110900.0,268,True,jpx_liquidity,JPX流動性
19,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-07-21,4035.0,0.05572998430141296,-0.09711344819870216,-0.19956357865502872,0.3104904189671971,0.6027805362462761,4625.15,4216.816666666667,-0.12759586175583493,-0.04311704326723553,-0.21237556119461254,0.6177820643624955,16862500.0,16403525.0,1.0279802664366349,76225011225.0,268,True,jpx_liquidity,JPX流動性
20,7011,三菱重工業,機械,プライム,7011.T,2026-07-21,3852.0,0.046454767726161306,0.025013304949441206,-0.014581734458940954,-0.1481645289694825,-0.1775661182381314,3777.7,3957.133333333333,0.019668051989305768,-0.026568054315413536,-0.25640577309699253,0.4816162580155865,21670300.0,18994175.0,1.1408918786943891,73705981430.0,268,True,jpx_liquidity,JPX流動性
21,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-07-21,8302.0,0.046910466582597676,-0.013662825234644127,0.032201914708442025,0.24898450428764862,0.27060685288637254,8085.35,7517.716666666666,0.026795376823514072,0.10432467305010618,-0.037337662337662336,0.342155289364976,9797400.0,8343275.0,1.1742870755189059,68711133360.0,268,True,jpx_liquidity,JPX流動性
22,7974,任天堂,その他製品,プライム,7974.T,2026-07-21,6993.0,-0.041266794625719805,-0.015902054601744986,-0.0010000000000000009,-0.17036421876853725,-0.28342200289299757,7008.75,7249.666666666667,-0.0022471910112359383,-0.03540392661731573,-0.31541516441176665,0.34677343675507005,13891700.0,8910225.0,1.55907398522484,64571676145.0,268,True,jpx_liquidity,JPX流動性
23,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-07-21,16980.0,0.028467595396729273,-0.0436496761475641,-0.0017636684303351524,0.5869158878504672,0.7389138928834273,17617.0,13924.916666666666,-0.036158256229778085,0.21939688448165473,-0.1287839917906619,0.8857687603913212,2953000.0,3576845.0,0.8255879133705821,63735171400.0,268,False,jpx_liquidity,JPX流動性
24,6758,ソニーグループ,電気機器,プライム,6758.T,2026-07-21,3458.0,-0.0034582132564840995,0.035019455252918386,0.08639648130694311,0.03347280334728042,-0.04392107187463101,3349.15,3386.4333333333334,0.03250078378095922,0.02113334580138404,-0.07043010752688172,0.23843601325626054,15484100.0,18593965.0,0.8327486902336323,61457758725.0,268,True,jpx_liquidity,JPX流動性
25,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-07-21,4073.0,0.020035061357375428,-0.07829825752432673,-0.07284315957204646,0.34912222590261677,0.7811496315510706,4399.35,3841.775,-0.07418141316330829,0.06018702292560074,-0.14612159329140462,0.5434149357732515,11240100.0,13697995.0,0.8205653455122447,59951131845.0,268,True,jpx_liquidity,JPX流動性
26,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-07-21,2336.5,0.038906180524677536,-0.060136765888978316,-0.3077037037037037,-0.7731553398058253,-0.6478734698343851,2654.8125,7865.458333333333,-0.11990018127457214,-0.7029416594709992,-0.8326888650196921,0.5751197507913685,21389000.0,21753830.0,0.9832291601065192,57488970565.0,268,True,jpx_liquidity,JPX流動性
27,6501,日立製作所,電気機器,プライム,6501.T,2026-07-21,4792.0,0.015899936400254333,0.016115351993214677,-0.014802631578947345,-0.07650799768741567,-0.0844237541923416,4692.2,4865.75,0.021269340607817266,-0.015156964496737424,-0.17160656153385734,0.32603034761222716,11059300.0,12059765.0,0.9170410866215055,56851111610.0,268,True,jpx_liquidity,JPX流動性
28,5706,三井金属,非鉄金属,プライム,5706.T,2026-07-21,31290.0,0.04369579719813199,-0.11309523809523814,-0.40884186661628563,-0.1631452259962557,0.44965491193429297,38132.0,43600.333333333336,-0.17942935067659704,-0.2823449362007936,-0.4300546448087431,0.7900219954655675,1096100.0,1455510.0,0.7530693708734395,55042765300.0,268,False,jpx_liquidity,JPX流動性
29,4063,信越化学工業,化学,プライム,4063.T,2026-07-21,7205.0,0.006706720693027801,-0.018392370572207106,-0.013959217188996842,0.0701024803208079,0.28609713572707807,7181.2,7214.316666666667,0.003314209324347006,-0.0012914136011957789,-0.07699205739174997,0.4772466533409834,5261900.0,7287855.0,0.7220094252698497,51745736360.0,268,True,jpx_liquidity,JPX流動性
30,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-07-21,3073.0,0.03537735849056611,-0.040586949734623845,-0.24366231848387887,0.19293478260869557,0.5558674347894557,3460.0,3414.4333333333334,-0.11184971098265895,-0.09999707125633339,-0.252493310630017,0.5219012040123308,13019600.0,14089405.0,0.9240702499502286,48478419050.0,268,True,jpx_liquidity,JPX流動性
31,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-07-21,12920.0,0.007800312012480548,0.04615384615384621,0.1692307692307693,0.6452311218642557,0.5230993952767857,11969.5,10299.583333333334,0.0794101675090857,0.25441967717140646,0.0,0.23116030415238564,4766200.0,3903085.0,1.2211366137299084,47903280100.0,268,True,jpx_liquidity,JPX流動性
32,6506,安川電機,電気機器,プライム,6506.T,2026-07-21,5119.0,0.0005863956215792498,-0.14283322170127255,-0.331286740692358,-0.06842584167424937,-0.0006950717014310159,6565.6,6554.0,-0.2203302059217741,-0.2189502593835826,-0.331286740692358,0.8198255332129275,8574900.0,7631840.0,1.123569152393132,47349286810.0,268,True,jpx_liquidity,JPX流動性
33,6861,キーエンス,電気機器,プライム,6861.T,2026-07-21,71960.0,0.015237020316027028,-0.06179921773142116,-0.07731760482113093,0.13914832990343506,0.2189188838681111,77022.5,76276.0,-0.0657275471453147,-0.056583984477424076,-0.14506356183913505,0.3567731876164173,610700.0,563405.0,1.0839449419156735,43879247400.0,268,False,jpx_liquidity,JPX流動性
34,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-07-21,2676.0,0.027452486081781524,-0.014908890115958084,-0.1748381128584644,-0.14722753346080308,-0.011737988075645966,2823.825,2980.8,-0.052349207192372016,-0.10225442834138487,-0.2672070750989173,0.5294036769541469,13619400.0,15130065.0,0.9001547580925793,43107072055.0,268,True,jpx_liquidity,JPX流動性
35,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-07-21,7874.0,0.046239702365134194,0.03428346249835812,0.07892573307755546,0.09987428411789345,0.3756204961751477,7473.9,7349.55,0.05353296137224217,0.07135811036049833,-0.009435149075355365,0.41160685333876196,5639100.0,5589690.0,1.008839488415279,42427520725.0,268,True,jpx_liquidity,JPX流動性
36,8136,サンリオ,卸売業,プライム,8136.T,2026-07-21,1180.0,-0.020340390203403946,0.01636520241171402,0.2480169222633528,0.12220637184973837,0.30302745594516645,1119.179998779297,967.5766672770183,0.054343359680337544,0.21954160316906934,-0.030004110152075603,0.5351805808886659,17353300.0,39535980.0,0.4389242406537033,42216858200.1532,268,True,jpx_liquidity,JPX流動性
37,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-07-21,14580.0,0.04816678648454342,-0.048923679060665415,-0.2455368693402329,0.09377344336084015,0.7562033245001205,16529.0,16844.0,-0.11791396938713772,-0.134409878888625,-0.2503856041131105,0.6126402484515918,2123200.0,2472745.0,0.8586409031258784,40785299300.0,268,False,jpx_liquidity,JPX流動性
38,6954,ファナック,電気機器,プライム,6954.T,2026-07-21,6776.0,0.020943197227663024,-0.026016961333908295,-0.14874371859296487,0.04600185242358745,0.03991035214240779,7108.3,7363.766666666666,-0.04674816763501821,-0.07981875217845935,-0.1960132890365448,0.5274096181496618,6301600.0,5609625.0,1.1233549479688927,38514828930.0,268,True,jpx_liquidity,JPX流動性
39,8058,三菱商事,卸売業,プライム,8058.T,2026-07-21,4664.0,0.04879694175848881,0.05045045045045038,0.01193317422434359,-0.03715937241948808,0.15358857265353376,4466.2,4859.016666666666,0.044288209215888275,-0.040135006740046775,-0.2070724243454607,0.2607383136910128,9956500.0,8158125.0,1.2204397456523404,37168611715.0,268,True,jpx_liquidity,JPX流動性
40,7013,ＩＨＩ,機械,プライム,7013.T,2026-07-21,2780.0,0.04256516032252011,-0.011555555555555541,-0.012959346706905683,-0.09944930353093617,-0.21266149356238373,2794.275,2763.6583333333333,-0.005108659670218563,0.005913056063973077,-0.3804521142165186,0.4722848463477646,12349200.0,12733035.0,0.9698551837798294,36150416670.0,268,True,jpx_liquidity,JPX流動性
41,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-07-21,151.6999969482422,0.003970819460559882,0.01743789898252235,0.05347220102945971,-0.003939632905402668,-0.0123483637325279,147.3750015258789,148.90666656494142,0.02934687279106707,0.018758934356256862,-0.03865656518089444,0.13483041753881214,249237500.0,225644255.0,1.1045594757110035,33383742278.730846,268,True,jpx_liquidity,JPX流動性
42,8031,三井物産,卸売業,プライム,8031.T,2026-07-21,4824.0,0.03474903474903468,0.053275109170305646,0.01793627347541671,-0.1653979238754325,-0.051496840419587686,4616.0,5123.083333333333,0.045060658578856216,-0.05837955658213634,-0.26885918210938664,0.28150768992692127,6493600.0,6743500.0,0.9629420923852599,31848123565.0,268,True,jpx_liquidity,JPX流動性
43,6367,ダイキン工業,機械,プライム,6367.T,2026-07-21,24520.0,0.0008163265306122547,-0.01880752300920363,0.02572683539008569,0.13361072584373557,0.2665878318083419,24820.25,23918.416666666668,-0.01209697726654646,0.025151469753084132,-0.06233269598470359,0.18522442679715054,941300.0,1214030.0,0.7753515152014365,30380431125.0,268,False,jpx_liquidity,JPX流動性
44,2914,日本たばこ産業,食料品,プライム,2914.T,2026-07-21,6425.0,0.012289270521506301,0.053106048188821475,0.09846480060773533,0.11603265589716871,0.1309628586516458,6089.192553710937,6069.284106445312,0.05514810762297406,0.05860920123626001,-0.004339067100573413,0.16822036706102456,6242100.0,4938590.0,1.2639437572262529,30039279340.0,268,True,jpx_liquidity,JPX流動性
45,6503,三菱電機,電気機器,プライム,6503.T,2026-07-21,5591.0,0.0411545623836127,-0.009916769966353822,-0.0957464014232573,-0.07249502322495027,0.12926636929945912,5824.3,6017.516666666666,-0.04005631578043711,-0.07087918327327714,-0.14771341463414633,0.3719789766220326,6347000.0,5049655.0,1.2569175517931424,30016699905.0,268,True,jpx_liquidity,JPX流動性
46,6701,日本電気,電気機器,プライム,6701.T,2026-07-21,4407.0,0.012172714745062096,0.01567181378197735,0.17457356076759067,-0.005416384563303955,-0.2225554244147374,4171.55,4144.7,0.056441850151622175,0.06328564190411856,-0.24054260324010301,0.4588361528154472,4606000.0,7242560.0,0.6359629744178854,29782916005.0,268,True,jpx_liquidity,JPX流動性
47,6963,ローム,電気機器,プライム,6963.T,2026-07-21,4734.0,0.044802471860516446,-0.09708182338355908,-0.1668426610348469,0.26442307692307687,0.8013389043755323,5335.55,4832.35,-0.11274376587230939,-0.020352416526120853,-0.20436974789915963,0.8603144555519794,5230500.0,5421465.0,0.9647761260102204,28896384075.0,268,True,jpx_liquidity,JPX流動性
48,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-07-21,25450.0,0.009319849296054006,-0.0011773940345368716,-0.056533827618164945,-0.12150500517777008,0.020302376080524098,25534.5,26627.416666666668,-0.003309248271945786,-0.04421820867589488,-0.15251415251415257,0.3191023632509872,1057300.0,1092705.0,0.9675987572126055,28262348575.0,268,False,jpx_liquidity,JPX流動性
49,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-07-21,1557.0,0.014001953760989894,0.04147157190635453,0.1015210470463388,0.16020864381520128,-0.02455240294980321,1501.05,1416.9,0.03727390826421506,0.09887783188651267,-0.05510716265251514,0.28484476473490977,17780100.0,17434345.0,1.0198318319386246,26730412372.5,268,True,jpx_liquidity,JPX流動性
50,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-07-21,2472.5,0.09112974404236551,-0.07639148300336196,-0.08780667773473527,0.3193703308431164,0.06046254083530944,2620.675,2492.391666666667,-0.05654077670829083,-0.007980955374188858,-0.18129139072847678,0.7423979222359111,8457300.0,10205460.0,0.8287034587367939,26530575837.5,268,True,jpx_liquidity,JPX流動性
51,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-07-21,1946.5,0.02312746386333764,0.036750998668442,0.05358592692828146,-0.008658008658008698,-0.04444560300250311,1878.2,1910.9,0.03636460440847622,0.018629964937987298,-0.13326583134954761,0.158689799155729,14432700.0,13412610.0,1.0760545486672617,25737824940.0,268,True,jpx_liquidity,JPX流動性
52,6971,京セラ,電気機器,プライム,6971.T,2026-07-21,3666.0,0.030933633295838092,0.00797360461919161,-0.0016339869281045694,0.3386890633558517,0.5869531099647152,3663.15,3366.9166666666665,0.0007780189181441077,0.08883003737346251,-0.06384065372829417,0.4163615938855598,6937500.0,6683400.0,1.0380195708770985,24539638620.0,268,True,jpx_liquidity,JPX流動性
53,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-07-21,2881.5,0.004707112970711247,0.02562733582487997,0.09334092202618094,0.09417125498386181,0.10356960928856895,2762.325,2693.7,0.04314300453422404,0.06971823142888978,0.0,0.1833332027564765,8409900.0,8704240.0,0.9661842963888864,24206006882.5,268,True,jpx_liquidity,JPX流動性
54,2802,味の素,食料品,プライム,2802.T,2026-07-21,5252.0,0.011166730843280792,-0.06464826357969722,-0.14740259740259742,0.11247617030290202,0.44261573028584156,5721.4,5354.033333333334,-0.08204285664347877,-0.01905728391679795,-0.14947368421052631,0.48726592884294,3521400.0,4398260.0,0.800634796487702,24004276545.0,268,False,jpx_liquidity,JPX流動性
55,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-07-21,4740.0,0.05732768235556551,0.06973595125253884,0.02155172413793105,0.18086696562032878,0.22244968337579518,4451.1,4355.55,0.06490530430680042,0.08826669421772215,0.0,0.34009693784800843,7151600.0,5026230.0,1.42285569900303,23351347120.0,268,True,jpx_liquidity,JPX流動性
56,6702,富士通,電気機器,プライム,6702.T,2026-07-21,3309.0,0.0033353547604608735,0.0003022974607014284,0.037954830614805424,-0.14782384754056144,-0.22840944567751698,3290.95,3365.2166666666667,0.005484738449383908,-0.016705214622139253,-0.24153173871603595,0.2841817082083816,6898400.0,6879330.0,1.0027720722802946,22866611545.0,268,True,jpx_liquidity,JPX流動性
57,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-07-21,3110.0,0.02471169686985175,-0.08529411764705885,-0.2480657640232108,-0.8824640967498111,-0.8222719284587365,3666.6,15609.466666666667,-0.15180276005018267,-0.8007619307941335,-0.902660406885759,0.8968472330063313,3883800.0,6306405.0,0.6158500762320213,22787166225.0,268,True,jpx_liquidity,JPX流動性
58,7453,良品計画,小売業,プライム,7453.T,2026-07-21,4244.0,-0.003521953510213671,0.0025986298133711117,0.21257142857142863,0.12126816380449146,0.3972361232871857,3794.6,3664.45,0.1184314552258472,0.15815470261567222,-0.028832951945080065,0.6838815887511939,3788800.0,5595765.0,0.6770834729478454,22078512525.0,268,True,jpx_liquidity,JPX流動性
59,8002,丸紅,卸売業,プライム,8002.T,2026-07-21,5194.0,0.041299117882918956,0.06828465651995064,0.05719519641766735,-0.13447758706882185,0.02290029356194645,4880.75,5179.116666666667,0.06418070993187519,0.002873720422079673,-0.16736146411086406,0.315441333844757,4567600.0,4312705.0,1.0591032774094218,21618170270.0,268,True,jpx_liquidity,JPX流動性
60,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-07-21,14970.0,0.07158196134574091,-0.0954682779456193,-0.10680190930787592,0.2014446227929374,0.6378555798687089,16124.0,15002.666666666666,-0.07157032994294221,-0.0021773906861002335,-0.1518413597733711,0.8727026316282674,1009900.0,1348465.0,0.7489256302536588,21482216850.0,268,True,jpx_liquidity,JPX流動性
61,6273,ＳＭＣ,機械,プライム,6273.T,2026-07-21,70460.0,0.017766864076267597,-0.04551612029260366,-0.0509159482758621,-0.016333938294010864,0.1474348751433916,72572.0,71053.16666666667,-0.02910213305407039,-0.00834820873571207,-0.1667455061494797,0.5440499595507645,253400.0,292145.0,0.8673775008985264,21325769200.0,268,False,jpx_liquidity,JPX流動性
62,4502,武田薬品工業,医薬品,プライム,4502.T,2026-07-21,5555.0,0.013686131386861256,0.044565626175253836,0.1165829145728643,0.012208454810495706,0.12428423065622951,5292.8,5174.483333333334,0.04953899637243042,0.0735371325317502,-0.05687606112054333,0.20384781186561518,5394200.0,3851725.0,1.400463428723494,21153680930.0,268,True,jpx_liquidity,JPX流動性
63,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-07-21,7317.0,0.07697968795996468,0.02249860257126879,-0.17172288883857822,-0.2889212827988338,-0.08984870691443236,7483.7,8705.083333333334,-0.022275077835829826,-0.1594566393199376,-0.4294990102702404,0.5683147359251574,3275000.0,2782495.0,1.1770012165340817,21150930980.0,268,True,jpx_liquidity,JPX流動性
64,6361,荏原製作所,機械,プライム,6361.T,2026-07-21,5587.0,0.037704309063893104,-0.05433310765064314,-0.17097191433421277,0.08759976640062295,0.12823101777059764,6037.256274414062,5755.499161783854,-0.07457961927543999,-0.02927620299255318,-0.17097191433421277,0.6064817430349364,3711600.0,3349595.0,1.1080742597239368,20775410055.0,268,True,jpx_liquidity,JPX流動性
65,6301,小松製作所,機械,プライム,6301.T,2026-07-21,6418.0,0.026715725483922537,0.00234265188193028,-0.02030224393222413,-0.08196252324417108,0.15266603146401647,6427.35,6538.983333333334,-0.001454720841404411,-0.018501856812603412,-0.16480113989093415,0.2879590746100657,2609500.0,3182670.0,0.8199090700575303,20344595875.0,268,False,jpx_liquidity,JPX流動性
66,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-07-21,2286.0,0.02764666217127454,-0.0323809523809524,0.02511210762331828,0.19466945388032397,0.32053786979394516,2245.15,2118.4,0.018194775404761332,0.0791163141993958,-0.03929396932128604,0.3247612122155903,9832900.0,8403505.0,1.170095097224313,19218141322.5,268,True,jpx_liquidity,JPX流動性
67,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-07-21,3348.0,0.0659025787965617,0.014852985753258663,0.024166411746711525,0.2876923076923077,0.3756348441660644,3208.0,3053.6,0.043640897755610863,0.09641079381713391,-0.0005970149253731183,0.3551926671059701,9700900.0,5638795.0,1.7203852950852088,18981447745.0,268,True,jpx_liquidity,JPX流動性
68,8591,オリックス,その他金融業,プライム,8591.T,2026-07-21,6502.0,0.04820248266967586,0.017368173994680047,0.0026214340786430146,0.31433191833434404,0.3966292560254898,6334.0,6046.466666666666,0.026523523839595775,0.0753387653395372,-0.013802517821932314,0.3005290193559453,3598900.0,2979375.0,1.207937906440109,18936527470.0,268,False,jpx_liquidity,JPX流動性
69,8750,第一ライフグループ,保険業,プライム,8750.T,2026-07-21,1877.5,0.04363535297387444,0.027078774617067758,0.023439629326792,0.29975770162686044,0.4355628789585717,1818.3,1682.425,0.03255788373755708,0.11594870499427912,-0.003450106157112498,0.31546782482405833,11598800.0,10115450.0,1.1466420179033063,18773420500.0,268,True,jpx_liquidity,JPX流動性
70,8053,住友商事,卸売業,プライム,8053.T,2026-07-21,1573.5,0.03929986789960371,0.011571841851494735,-0.030050855293573764,-0.7373121869782971,-0.7467774021009475,1565.8125,4626.333333333333,0.004909591665668733,-0.6598818358671374,-0.7956228081569034,0.28737559382087874,9996100.0,11563575.0,0.8644471973416525,18332575292.5,268,True,jpx_liquidity,JPX流動性
71,9434,ソフトバンク,情報・通信業,プライム,9434.T,2026-07-21,222.10000610351562,0.007256263508007343,0.03494874085130384,0.06369733169238012,0.0004504779437641826,0.056709907022454376,211.8450019836426,215.82333450317384,0.04840805317023644,0.029082451231655426,-0.0313998990511003,0.15447332903248673,84837400.0,83193915.0,1.0197548702930979,17944695179.34845,268,True,jpx_liquidity,JPX流動性
72,4519,中外製薬,医薬品,プライム,4519.T,2026-07-21,7397.0,0.009829351535836084,0.023098201936376128,-0.007809126995770632,-0.14918334483551876,-0.1194047619047619,7395.176318359375,7677.197265625,0.00024660421362732166,-0.03649733827728985,-0.2924916307986609,0.284121375139016,3264000.0,2303905.0,1.4167250819803767,17818362395.0,268,False,jpx_liquidity,JPX流動性
73,8630,ＳＯＭＰＯホールディングス,保険業,プライム,8630.T,2026-07-21,6946.0,0.04766214177978889,0.07224451991355352,0.07539866852453936,0.1796875,0.27551144748778067,6486.7,6146.483333333334,0.07080641928869835,0.13007709015182112,0.0,0.3025285452843632,3122000.0,2646095.0,1.1798518193791228,17653192875.0,268,False,jpx_liquidity,JPX流動性
74,6479,ミネベアミツミ,電気機器,プライム,6479.T,2026-07-21,3902.0,0.02119863909971209,-0.06337013922227552,-0.22793826671943018,0.24744245524296682,0.16755699756547604,4510.7,4211.95,-0.13494579555279662,-0.07358824297534394,-0.2561951963400686,0.6179586953265236,2723900.0,3850510.0,0.7074127842805239,16942019315.0,268,False,jpx_liquidity,JPX流動性
