rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,5242,アイズ,情報・通信業,グロース,5242.T,(株)アイズ,9,1,値上がり率,242,2026-07-21,2026-06-15,7,4,1.0,-8.0,2026-07-21,1429.0,0.16178861788617893,0.6146892655367231,0.6831566548881036,0.38334946757018384,0.30741079597438237,911.1,941.9833333333333,0.568433761387334,0.5170119782727931,0.0,0.9865964121052191,109000.0,48425.0,2.25090345895715,46034470.0,268,19.819277108433734,16.91566265060241,7.764350453172206,9.909638554216867,9.909638554216867,3.2228915662650603,6.120481927710844,6.683734939759037,0.5271084337349398,80.87,44.5,19.82,9.34,v7,True,False,True,True,True,True,True,True,True,False,False,False
12,3187,ミラタップ,小売業,グロース,3187.T,(株)ミラタップ,37,1,値上がり率,214,2026-07-21,2026-06-15,7,1,16.0,-21.0,2026-07-21,340.0,0.08280254777070062,0.2056737588652482,0.4049586776859504,0.317829457364341,0.28787878787878785,269.3,250.45,0.2625324916450056,0.35755639848273124,0.0,0.5495391673291851,92600.0,55435.0,1.6704248218634437,16836785.0,267,19.819277108433734,16.53614457831325,7.432024169184291,9.909638554216867,9.789156626506024,2.620481927710843,5.421686746987952,6.683734939759037,2.129518072289157,80.34,43.79,19.7,8.04,v7,True,False,True,True,True,True,True,True,True,False,True,False
13,5575,Ｇｌｏｂｅｅ,情報・通信業,グロース,5575.T,(株)Ｇｌｏｂｅｅ,10,1,値上がり率,241,2026-07-21,2026-06-29,5,1,11.0,1.0,2026-07-21,1087.0,0.16008537886872998,0.5139275766016713,0.7392000000000001,0.15270413573700958,0.6419939577039275,716.95,701.45,0.5161447799707091,0.5496471594554138,0.0,0.9786095838598703,145100.0,21930.0,6.6165070679434566,26989660.0,258,19.819277108433734,13.716867469879519,9.18429003021148,9.909638554216867,9.909638554216867,2.951807228915663,7.614457831325301,6.683734939759037,0.5481927710843374,80.34,42.72,19.82,10.57,v7,True,False,True,True,True,True,True,True,True,False,False,False
14,4762,エックスネット,情報・通信業,スタンダード,4762.T,(株)エックスネット,5,2,値上がり率・出来高増加率,346,2026-07-21,2026-06-19,3,1,72.0,67.0,2026-07-21,1990.0,0.20606060606060606,0.19161676646706582,0.27564102564102555,0.32666666666666666,0.31528179382837185,1716.7,1604.0666666666666,0.15920079221762684,0.24059681642492015,0.0,0.7985953334444088,52300.0,1850.0,28.27027027027027,8302910.0,265,18.97590361445783,16.64457831325301,7.824773413897281,9.457831325301203,9.578313253012048,2.2289156626506026,7.927710843373494,6.683734939759037,0.9066265060240962,80.23,43.45,19.04,10.16,v7,True,False,True,True,True,True,True,True,True,False,True,False
15,8346,東邦銀行,銀行業,プライム,8346.T,(株)東邦銀行,83,1,値上がり率,168,2026-07-21,2026-07-21,1,1,,,2026-07-21,868.0,0.06765067650676504,0.05982905982905984,0.14361001317523048,0.26346433770014555,0.4634452848016499,808.65,757.4666666666667,0.07339392815185808,0.145925013201901,0.0,0.3580117814609503,1398600.0,795515.0,1.7581063839148225,677139020.0,268,17.16867469879518,15.939759036144578,8.580060422960724,8.433734939759038,8.885542168674698,4.668674698795181,5.638554216867471,6.683734939759037,3.689759036144579,79.69,41.69,17.32,10.31,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,7175,今村証券,証券、商品先物取引業,スタンダード,7175.T,今村証券(株),26,2,値上がり率・出来高増加率,325,2026-07-21,2026-06-15,3,1,27.0,1.0,2026-07-21,1629.0,0.0896321070234114,0.11194539249146751,0.18129079042784624,0.2075611564121571,0.3077800398230601,1432.5,1373.1333333333334,0.13717277486910984,0.1863378161868232,0.0,0.3944609981713359,33200.0,9040.0,3.672566371681416,14557895.0,266,18.19277108433735,15.289156626506024,7.794561933534743,9.337349397590362,9.337349397590362,2.5,7.0602409638554215,6.683734939759037,3.4156626506024095,79.61,41.28,18.67,9.56,v7,True,False,True,True,True,True,True,True,True,True,True,False
17,3077,ホリイフードサービス,小売業,スタンダード,3077.T,ホリイフードサービス(株),88,1,値上がり率,163,2026-07-21,2026-06-17,5,1,24.0,-64.0,2026-07-21,922.0,0.06589595375722546,0.10817307692307687,0.2877094972067038,0.18053777208706778,0.7662835249042146,820.75,779.85,0.12336277794699968,0.18227864332884525,0.0,0.7171568144510985,73700.0,30255.0,2.435960998182119,28050100.0,267,19.216867469879517,14.313253012048191,9.486404833836858,9.216867469879519,9.307228915662652,3.0120481927710845,6.289156626506024,6.683734939759037,1.2228915662650603,78.75,43.02,18.52,9.3,v7,True,False,True,True,True,True,True,True,True,True,True,False
18,7322,三十三フィナンシャルグループ,銀行業,プライム,7322.T,(株)三十三フィナンシャルグループ,28,1,値上がり率,223,2026-07-21,2026-06-26,3,1,69.0,41.0,2026-07-21,1932.0,0.08845070422535217,0.07512520868113515,0.13915094339622636,0.20298879202988784,0.556270177403825,1787.6,1703.3333333333333,0.08077869769523383,0.13424657534246576,0.0,0.5019643850273271,766900.0,332660.0,2.3053568207779715,639199090.0,268,16.987951807228914,15.180722891566267,8.821752265861027,8.825301204819278,8.644578313253012,4.6084337349397595,6.216867469879518,6.683734939759037,2.424698795180723,78.39,40.99,17.47,10.83,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,8386,百十四銀行,銀行業,プライム,8386.T,(株)百十四銀行,64,1,値上がり率,187,2026-07-21,2026-07-21,1,1,,,2026-07-21,2817.0,0.07191780821917804,0.06422364941443148,0.12589928057553967,0.1987234042553192,0.39429325464293874,2633.65,2507.75,0.06961821046836136,0.12331771508324185,0.0,0.35989211386734055,668800.0,297260.0,2.2498822579559983,817703245.0,268,16.686746987951807,15.072289156626505,8.24773413897281,8.25301204819277,8.55421686746988,4.849397590361446,6.096385542168675,6.683734939759037,3.66867469879518,78.11,40.01,16.81,10.95,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,8393,宮崎銀行,銀行業,プライム,8393.T,(株)宮崎銀行,20,1,値上がり率,231,2026-07-21,2026-07-08,2,1,92.0,72.0,2026-07-21,2363.0,0.10060549604098745,0.07702825888787612,0.1526829268292682,0.19343434343434351,0.5602316671713574,2195.4,2059.15,0.07634144119522634,0.14756088677366863,0.0,0.5311621010410171,546600.0,271590.0,2.0125925107699105,638627850.0,268,17.40963855421687,14.746987951807228,8.851963746223566,8.58433734939759,8.94578313253012,4.578313253012048,5.903614457831325,6.683734939759037,2.2560240963855427,77.96,41.01,17.53,10.48,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,31,2,値上がり率・出来高,320,2026-07-21,2026-06-17,8,2,109.0,78.0,2026-07-21,531.0,0.08588957055214719,0.13219616204690832,0.36374817939568516,0.16447368421052633,0.1593886462882097,443.22305450439455,410.17168986002605,0.19804237302988748,0.29457983846034685,0.0,0.878723703501948,4361400.0,2731430.0,1.5967460268064713,1272113780.0,268,19.819277108433734,14.042168674698797,6.706948640483383,9.66867469879518,9.728915662650603,5.271084337349398,5.2289156626506035,6.683734939759037,0.8012048192771084,77.95,40.57,19.4,10.5,v7,True,True,True,True,True,True,True,True,True,False,False,False
22,8392,大分銀行,銀行業,プライム,8392.T,(株)大分銀行,66,1,値上がり率,185,2026-07-21,2026-07-21,1,1,,,2026-07-21,2618.0,0.07163323782234965,0.04385964912280693,0.14273243125272805,0.2647342995169082,0.6926357208295635,2476.95,2309.1833333333334,0.056945033206160955,0.13373414843631592,-0.010955799017755896,0.4544718870171714,436600.0,272470.0,1.602378243476346,713197330.0,268,17.048192771084338,16.048192771084338,9.425981873111784,7.801204819277109,8.614457831325302,4.698795180722891,5.27710843373494,6.072289156626506,2.951807228915663,77.94,42.52,16.42,9.98,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,10,1,出来高,241,2026-07-21,2026-06-15,25,24,8.0,-2.0,2026-07-21,3580.0,0.03080909876187743,0.011013837898898649,0.07410741074107419,0.2647942059706765,0.2949550579678122,3394.55,3153.3333333333335,0.05463168903094662,0.13530655391120505,-0.03164728157965924,0.29240733204612734,48029100.0,35107830.0,1.3680452480258678,124140413150.0,268,13.433734939759038,16.102409638554217,7.4924471299093645,7.560240963855421,8.674698795180722,9.759036144578312,4.602409638554217,5.418674698795181,4.596385542168674,77.64,37.03,16.23,14.36,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),88,1,出来高,163,2026-07-21,2026-06-15,24,20,102.0,14.0,2026-07-21,2418.5,0.038428510090167345,0.036648092584654846,0.08574635241301909,0.32811641954969795,0.3563051322901132,2287.25,2124.7083333333335,0.05738332058148421,0.13827388072872737,0.0,0.25976478319370216,5770500.0,5362320.0,1.0761200375956677,12526768920.0,268,14.156626506024097,16.69879518072289,8.066465256797583,7.83132530120482,8.734939759036145,7.620481927710844,2.8433734939759034,6.683734939759037,4.996987951807229,77.63,38.92,16.57,10.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,3544,サツドラホールディングス,小売業,スタンダード,3544.T,サツドラホールディングス(株),134,1,出来高増加率,117,2026-07-21,2026-06-19,4,1,12.0,-122.0,2026-07-21,1257.0,0.02864157119476274,0.02195121951219514,0.3052959501557633,0.46094990919556866,0.5130027642196864,1238.55,973.8138600667318,0.014896451495700624,0.29080109818303734,-0.033076923076923115,0.6426374493734549,853400.0,260375.0,3.2775804128660586,374129675.0,265,19.33734939759036,17.186746987951807,8.67069486404834,4.337349397590361,9.698795180722891,4.156626506024097,6.91566265060241,5.313253012048193,1.5813253012048194,77.2,45.19,14.04,11.07,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,51,1,出来高,200,2026-07-21,2026-06-15,24,23,117.0,66.0,2026-07-21,311.29998779296875,0.028071335345666082,0.0570457989574491,0.12018709834490182,0.15767941561503585,0.07184521230161156,290.354997253418,279.3749979654948,0.0721358018207976,0.114272895069218,0.0,0.17029724219254755,10328700.0,5022025.0,2.056680323176408,1560853140.2423096,268,16.44578313253012,13.771084337349398,5.468277945619335,8.373493975903614,8.313253012048193,5.602409638554217,6.0,6.683734939759037,6.346385542168674,77.0,35.69,16.69,11.6,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,8366,滋賀銀行,銀行業,プライム,8366.T,(株)滋賀銀行,109,1,値上がり率,142,2026-07-21,2026-06-22,4,1,57.0,-52.0,2026-07-21,2697.0,0.060975609756097615,-0.059295430763864676,0.1501066098081023,0.4407051282051282,0.6861956759657732,2641.35,2261.0833333333335,0.021068771650860407,0.19279106622931486,-0.06710480802490493,0.48262458165743494,1586600.0,1116430.0,1.4211370170991464,3129698835.0,268,17.289156626506024,17.07831325301205,9.365558912386707,4.9397590361445785,9.397590361445783,6.174698795180722,4.746987951807229,4.617469879518072,2.5933734939759034,76.2,43.73,14.34,10.92,v7,True,True,True,True,True,True,True,True,False,True,True,True
28,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,118,1,出来高,133,2026-07-21,2026-06-15,23,17,112.0,-6.0,2026-07-21,1847.0,0.037932003371733636,0.039392234102419765,0.13591635916359168,0.21273801707156936,0.2513565659229713,1711.475,1581.6166666666666,0.07918608218057521,0.16779244865485743,-0.017030335284725973,0.3331823527452054,4293200.0,4974365.0,0.8630649339161883,8542789065.0,268,16.927710843373493,15.397590361445783,7.16012084592145,8.704819277108435,9.186746987951807,7.198795180722891,1.3012048192771084,5.924698795180722,4.0271084337349405,75.83,39.49,17.89,8.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,8622,水戸証券,証券、商品先物取引業,プライム,8622.T,水戸証券(株),143,1,値上がり率,108,2026-07-21,2026-07-21,1,1,,,2026-07-21,753.0,0.056100981767180924,0.08815028901734112,0.13063063063063063,0.08501440922190207,0.30541609268181347,681.9,662.0333333333333,0.1042674879014518,0.13740496450329798,0.0,0.286317489444922,594400.0,224885.0,2.6431287102296728,166849815.0,268,16.746987951807228,11.493975903614455,7.734138972809667,9.096385542168674,8.704819277108435,3.7048192771084336,6.506024096385542,6.683734939759037,4.701807228915663,75.37,35.98,17.8,10.21,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,4911,資生堂,化学,プライム,4911.T,(株)資生堂,89,1,出来高,162,2026-07-21,2026-06-24,7,1,120.0,31.0,2026-07-21,3213.0,0.050000000000000044,0.14749999999999996,0.2980222798531509,0.024553571428571397,0.18059893441117025,2763.8352172851564,2807.705676269531,0.16251503704191395,0.14435071565940083,-0.08330955777460769,0.3173169862405201,5709600.0,3106760.0,1.8377988644117988,9159892445.0,268,19.27710843373494,9.379518072289157,6.7975830815709966,9.487951807228916,8.825301204819278,7.3192771084337345,5.710843373493976,4.301204819277109,4.216867469879518,75.32,35.45,18.31,13.03,v7,True,True,True,True,True,True,True,True,False,True,True,True
31,7381,ＣＣＩグループ,銀行業,プライム,7381.T,(株)ＣＣＩグループ,114,1,値上がり率,137,2026-07-21,2026-07-21,1,1,,,2026-07-21,1137.0,0.06063432835820892,0.09326923076923066,0.1745867768595042,0.1721649484536083,0.1952466819320633,1042.65,1014.9333333333333,0.09049057689541073,0.12027062532842892,-0.006986899563318771,0.42084865936459814,680600.0,490765.0,1.3868144631340866,526107225.0,268,17.89156626506024,14.204819277108435,6.858006042296072,8.975903614457831,8.463855421686747,4.427710843373494,4.650602409638554,6.240963855421687,3.1415662650602405,74.85,38.95,17.44,9.08,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,7184,富山第一銀行,銀行業,プライム,7184.T,(株)富山第一銀行,45,1,値上がり率,206,2026-07-21,2026-07-15,2,1,58.0,13.0,2026-07-21,2897.0,0.07895716945996267,0.08299065420560758,0.17908017908017904,0.11508852963818317,0.24511439393637313,2655.3,2578.65,0.09102549617745637,0.12345607197564612,-0.002410468319559267,0.5049026232768815,403200.0,205965.0,1.957614157745248,587771880.0,268,18.132530120481924,12.849397590361445,7.069486404833838,9.006024096385543,8.58433734939759,4.518072289156627,5.831325301204819,6.304216867469879,2.4036144578313254,74.7,38.05,17.59,10.35,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,113,1,出来高,138,2026-07-21,2026-06-19,13,5,138.0,25.0,2026-07-21,3778.0,0.01314025207830527,0.05560212349818383,0.11925219860642877,0.10177894429862944,0.06512545813363402,3539.1259155273438,3422.559220377604,0.06749522062061564,0.10385233877214861,-0.010217448257794026,0.18261052459536634,4383900.0,3557675.0,1.2322373460195213,13025299110.0,268,16.385542168674696,12.46987951807229,5.438066465256798,8.162650602409638,8.072289156626505,7.710843373493976,4.024096385542169,6.093373493975904,6.240963855421687,74.6,34.29,16.23,11.73,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,2892,日本食品化工,食料品,スタンダード,2892.T,日本食品化工(株),125,1,値上がり率,126,2026-07-21,2026-06-23,3,1,98.0,-27.0,2026-07-21,4545.0,0.05944055944055937,0.04243119266055051,0.15063291139240498,0.16091954022988508,0.10009017558829814,4246.75,4049.25,0.07023017601695414,0.12243007964437869,0.0,0.3089981268507916,12200.0,5230.0,2.332695984703633,23194325.0,263,17.349397590361445,13.879518072289159,5.830815709969788,8.313253012048193,8.524096385542169,2.8915662650602405,6.265060240963855,6.683734939759037,4.427710843373494,74.17,37.06,16.84,9.16,v7,True,False,True,True,True,True,True,True,True,True,True,False
35,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,86,1,出来高,165,2026-07-21,2026-06-15,22,3,91.0,5.0,2026-07-21,6425.0,0.012289270521506301,0.053106048188821475,0.09846480060773533,0.11603265589716871,0.1309628586516458,6089.192553710937,6069.284106445312,0.05514810762297406,0.05860920123626001,-0.004339067100573413,0.16822036706102456,6242100.0,4938590.0,1.2639437572262529,30039279340.0,268,14.939759036144576,12.903614457831324,6.314199395770393,7.620481927710844,6.596385542168674,8.94578313253012,4.144578313253012,6.262048192771085,6.388554216867471,74.12,34.16,14.22,13.09,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,296A,令和アカウンティング・ホールディングス,サービス業,グロース,296A.T,令和アカウンティング・ホールディングス(株),7,2,値上がり率・出来高増加率,344,2026-07-21,2026-06-29,2,1,125.0,118.0,2026-07-21,901.0,0.19973368841544614,0.22585034013605432,0.17165149544863456,0.06375442739079107,0.2829896524625659,762.0,766.0833333333334,0.1824146981627297,0.17611225932774932,0.0,0.7164444225622125,880900.0,29000.0,30.375862068965517,60555360.0,253,17.771084337349397,10.897590361445783,7.3716012084592135,9.608433734939759,9.24698795180723,3.373493975903614,7.927710843373494,6.683734939759037,1.2439759036144578,74.12,36.04,18.86,11.3,v7,True,True,True,True,True,True,True,True,True,False,True,False
37,7453,良品計画,小売業,プライム,7453.T,(株)良品計画,141,1,出来高,110,2026-07-21,2026-06-25,16,15,111.0,-30.0,2026-07-21,4244.0,-0.003521953510213671,0.0025986298133711117,0.21257142857142863,0.12126816380449146,0.3972361232871857,3794.6,3664.45,0.1184314552258472,0.15815470261567222,-0.028832951945080065,0.6838815887511939,3788800.0,5595765.0,0.6770834729478454,22078512525.0,268,18.49397590361446,13.066265060240964,8.277945619335346,9.186746987951807,9.066265060240962,8.58433734939759,0.4819277108433735,5.524096385542169,1.4126506024096386,74.09,39.84,18.25,9.07,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,8698,マネックスグループ,証券、商品先物取引業,プライム,8698.T,マネックスグループ(株),108,1,出来高,143,2026-07-21,2026-07-01,10,1,131.0,23.0,2026-07-21,757.0,0.03133514986376018,0.04269972451790638,0.20926517571884995,0.08764367816091956,0.09151015544488317,683.8,664.9,0.10704884469143039,0.1385170702361258,-0.01432291666666663,0.3441072059422236,4608100.0,3434025.0,1.3418947153850074,2477450315.0,268,18.433734939759038,11.710843373493976,5.6797583081570995,9.126506024096386,8.765060240963855,5.933734939759037,4.457831325301205,5.966867469879519,3.8795180722891565,73.95,35.82,17.89,10.39,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),45,1,出来高,206,2026-07-21,2026-06-15,25,24,38.0,-7.0,2026-07-21,1586.5,0.043749999999999956,0.02852512155591569,0.10442046641141656,0.18883476957662038,0.14427369577302396,1495.825,1373.7166666666667,0.0606187221098724,0.1548960848306904,-0.024292742927429223,0.34532443523925843,11177700.0,10347750.0,1.0802058418496774,15750868677.5,268,15.602409638554217,14.475903614457831,6.435045317220544,7.891566265060241,9.036144578313253,8.042168674698797,2.8674698795180724,5.608433734939759,3.858433734939759,73.82,36.51,16.93,10.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,25,1,出来高,226,2026-07-21,2026-06-15,25,24,20.0,-5.0,2026-07-21,1180.0,-0.020340390203403946,0.01636520241171402,0.2480169222633528,0.12220637184973837,0.30302745594516645,1119.179998779297,967.5766672770183,0.054343359680337544,0.21954160316906934,-0.030004110152075603,0.5351805808886659,17353300.0,39535980.0,0.4389242406537033,42216858200.1532,268,18.915662650602407,13.120481927710841,7.613293051359517,7.530120481927712,9.487951807228916,9.126506024096386,0.24096385542168675,5.481927710843373,2.213855421686747,73.73,39.65,17.02,9.37,v7,True,True,True,True,True,True,True,False,True,True,True,True
